,Assembler,Reference,Contig,Contig Length,Phred Quality Score
92,VelvetOptimizer,Bacillus_subtilis,NODE_240_length_9088_cov_41.675835,9118,60
93,VelvetOptimizer,Bacillus_subtilis,NODE_260_length_5419_cov_42.223843,5449,60
94,VelvetOptimizer,Bacillus_subtilis,NODE_334_length_2657_cov_40.876930,2687,60
95,VelvetOptimizer,Bacillus_subtilis,NODE_335_length_3599_cov_41.698807,3629,60
96,VelvetOptimizer,Bacillus_subtilis,NODE_336_length_1158_cov_44.182209,1188,60
97,VelvetOptimizer,Bacillus_subtilis,NODE_351_length_1391_cov_42.412651,1421,60
98,VelvetOptimizer,Bacillus_subtilis,NODE_358_length_2251_cov_40.062195,2281,60
99,VelvetOptimizer,Bacillus_subtilis,NODE_362_length_1664_cov_44.716347,1694,60
100,VelvetOptimizer,Bacillus_subtilis,NODE_366_length_5831_cov_41.040817,5861,60
101,VelvetOptimizer,Bacillus_subtilis,NODE_370_length_6155_cov_42.539886,6185,60
102,VelvetOptimizer,Bacillus_subtilis,NODE_371_length_1110_cov_41.794594,1140,60
103,VelvetOptimizer,Bacillus_subtilis,NODE_393_length_2998_cov_42.399265,3028,60
104,VelvetOptimizer,Bacillus_subtilis,NODE_484_length_1625_cov_40.686153,1655,60
105,VelvetOptimizer,Bacillus_subtilis,NODE_518_length_1011_cov_40.315529,1041,60
106,VelvetOptimizer,Bacillus_subtilis,NODE_588_length_1841_cov_41.867462,1871,60
107,VelvetOptimizer,Bacillus_subtilis,NODE_618_length_982_cov_38.719959,1012,60
108,VelvetOptimizer,Bacillus_subtilis,NODE_621_length_1668_cov_40.072540,1698,60
109,VelvetOptimizer,Enterococcus_faecalis,NODE_988_length_14804_cov_60.960350,14834,60
110,VelvetOptimizer,Enterococcus_faecalis,NODE_995_length_30415_cov_58.815750,30445,60
111,VelvetOptimizer,Enterococcus_faecalis,NODE_996_length_6092_cov_57.543827,6122,60
112,VelvetOptimizer,Enterococcus_faecalis,NODE_997_length_54863_cov_58.947906,54893,60
113,VelvetOptimizer,Enterococcus_faecalis,NODE_999_length_34393_cov_59.147064,34423,60
114,VelvetOptimizer,Enterococcus_faecalis,NODE_1000_length_16559_cov_58.873905,16589,60
115,VelvetOptimizer,Enterococcus_faecalis,NODE_1001_length_22718_cov_57.873623,22748,60
116,VelvetOptimizer,Enterococcus_faecalis,NODE_1002_length_8398_cov_58.921410,8428,60
117,VelvetOptimizer,Enterococcus_faecalis,NODE_1003_length_19701_cov_56.883152,19731,60
118,VelvetOptimizer,Enterococcus_faecalis,NODE_1004_length_80205_cov_58.754456,80235,60
119,VelvetOptimizer,Enterococcus_faecalis,NODE_1005_length_20559_cov_58.153511,20589,60
120,VelvetOptimizer,Enterococcus_faecalis,NODE_1006_length_26283_cov_57.990639,26313,60
121,VelvetOptimizer,Enterococcus_faecalis,NODE_1007_length_34441_cov_59.159317,34471,60
122,VelvetOptimizer,Enterococcus_faecalis,NODE_1008_length_130598_cov_58.412266,130628,60
123,VelvetOptimizer,Enterococcus_faecalis,NODE_1009_length_23323_cov_57.836643,23353,60
124,VelvetOptimizer,Enterococcus_faecalis,NODE_1010_length_24030_cov_58.964046,24060,60
125,VelvetOptimizer,Enterococcus_faecalis,NODE_1011_length_5506_cov_58.218307,5536,60
126,VelvetOptimizer,Enterococcus_faecalis,NODE_1012_length_17580_cov_57.182709,17610,60
127,VelvetOptimizer,Enterococcus_faecalis,NODE_1013_length_11127_cov_59.108204,11157,60
128,VelvetOptimizer,Enterococcus_faecalis,NODE_1014_length_3049_cov_60.760250,3079,60
129,VelvetOptimizer,Enterococcus_faecalis,NODE_1015_length_34820_cov_57.521538,34850,60
130,VelvetOptimizer,Enterococcus_faecalis,NODE_1016_length_14247_cov_59.263214,14277,60
131,VelvetOptimizer,Enterococcus_faecalis,NODE_1017_length_72785_cov_58.461742,72815,60
132,VelvetOptimizer,Enterococcus_faecalis,NODE_1018_length_25527_cov_58.362518,25557,60
133,VelvetOptimizer,Enterococcus_faecalis,NODE_1019_length_7328_cov_59.643559,7358,60
134,VelvetOptimizer,Enterococcus_faecalis,NODE_1020_length_58663_cov_58.368870,58693,60
135,VelvetOptimizer,Enterococcus_faecalis,NODE_1021_length_25077_cov_57.903698,25107,60
136,VelvetOptimizer,Enterococcus_faecalis,NODE_1022_length_36989_cov_58.977425,37019,60
137,VelvetOptimizer,Enterococcus_faecalis,NODE_1023_length_6874_cov_57.375473,6904,60
138,VelvetOptimizer,Enterococcus_faecalis,NODE_1024_length_60478_cov_58.826416,60508,60
139,VelvetOptimizer,Enterococcus_faecalis,NODE_1025_length_3847_cov_58.087341,3877,60
140,VelvetOptimizer,Enterococcus_faecalis,NODE_1026_length_16543_cov_58.567188,16573,60
141,VelvetOptimizer,Enterococcus_faecalis,NODE_1027_length_21499_cov_58.135590,21529,60
142,VelvetOptimizer,Enterococcus_faecalis,NODE_1028_length_46810_cov_58.634052,46840,60
143,VelvetOptimizer,Enterococcus_faecalis,NODE_1029_length_3173_cov_58.548061,3203,60
144,VelvetOptimizer,Enterococcus_faecalis,NODE_1033_length_60147_cov_58.908524,60177,60
145,VelvetOptimizer,Enterococcus_faecalis,NODE_1034_length_11138_cov_59.381039,11168,60
146,VelvetOptimizer,Enterococcus_faecalis,NODE_1035_length_17202_cov_58.013428,17232,60
147,VelvetOptimizer,Enterococcus_faecalis,NODE_1036_length_22111_cov_58.033829,22141,60
148,VelvetOptimizer,Enterococcus_faecalis,NODE_1037_length_26335_cov_58.965523,26365,60
149,VelvetOptimizer,Enterococcus_faecalis,NODE_1038_length_55522_cov_58.736446,55552,60
150,VelvetOptimizer,Enterococcus_faecalis,NODE_1039_length_1125_cov_58.453335,1155,60
151,VelvetOptimizer,Enterococcus_faecalis,NODE_1040_length_30326_cov_60.018467,30356,60
152,VelvetOptimizer,Enterococcus_faecalis,NODE_1041_length_32773_cov_58.548653,32803,60
153,VelvetOptimizer,Enterococcus_faecalis,NODE_1042_length_19852_cov_59.148548,19882,60
154,VelvetOptimizer,Enterococcus_faecalis,NODE_1043_length_34324_cov_59.525581,34354,60
155,VelvetOptimizer,Enterococcus_faecalis,NODE_1044_length_38527_cov_58.817608,38557,60
156,VelvetOptimizer,Enterococcus_faecalis,NODE_1046_length_9768_cov_58.555897,9798,60
157,VelvetOptimizer,Enterococcus_faecalis,NODE_1047_length_46209_cov_58.478001,46239,60
158,VelvetOptimizer,Enterococcus_faecalis,NODE_1048_length_50395_cov_59.107769,50425,60
159,VelvetOptimizer,Enterococcus_faecalis,NODE_1049_length_6571_cov_59.564297,6601,60
160,VelvetOptimizer,Enterococcus_faecalis,NODE_1050_length_9911_cov_60.309151,9941,60
161,VelvetOptimizer,Enterococcus_faecalis,NODE_1051_length_49201_cov_58.973942,49231,60
162,VelvetOptimizer,Enterococcus_faecalis,NODE_1061_length_12173_cov_58.797421,12203,60
163,VelvetOptimizer,Enterococcus_faecalis,NODE_1062_length_47509_cov_58.698940,47539,60
164,VelvetOptimizer,Enterococcus_faecalis,NODE_1063_length_40596_cov_58.664474,40626,60
165,VelvetOptimizer,Enterococcus_faecalis,NODE_1069_length_18979_cov_57.842140,19009,60
166,VelvetOptimizer,Enterococcus_faecalis,NODE_1071_length_3732_cov_60.820202,3762,60
167,VelvetOptimizer,Enterococcus_faecalis,NODE_1072_length_23002_cov_58.441093,23032,60
168,VelvetOptimizer,Enterococcus_faecalis,NODE_1073_length_6110_cov_58.854992,6140,60
169,VelvetOptimizer,Enterococcus_faecalis,NODE_1074_length_9353_cov_60.381054,9383,60
170,VelvetOptimizer,Enterococcus_faecalis,NODE_1075_length_29153_cov_58.075119,29183,60
171,VelvetOptimizer,Enterococcus_faecalis,NODE_1076_length_32868_cov_58.867256,32898,60
172,VelvetOptimizer,Enterococcus_faecalis,NODE_1077_length_1133_cov_53.804062,1163,60
173,VelvetOptimizer,Enterococcus_faecalis,NODE_1084_length_1204_cov_59.371262,1234,60
174,VelvetOptimizer,Enterococcus_faecalis,NODE_1085_length_58815_cov_58.600288,58845,60
175,VelvetOptimizer,Enterococcus_faecalis,NODE_1086_length_9743_cov_59.498306,9773,60
176,VelvetOptimizer,Enterococcus_faecalis,NODE_1087_length_3617_cov_59.378216,3647,60
177,VelvetOptimizer,Enterococcus_faecalis,NODE_1088_length_29137_cov_58.808731,29167,60
178,VelvetOptimizer,Enterococcus_faecalis,NODE_1089_length_30423_cov_60.138382,30453,60
179,VelvetOptimizer,Enterococcus_faecalis,NODE_1090_length_19569_cov_58.057079,19599,60
180,VelvetOptimizer,Enterococcus_faecalis,NODE_1091_length_8577_cov_58.163345,8607,60
181,VelvetOptimizer,Enterococcus_faecalis,NODE_1092_length_35594_cov_58.459629,35624,60
182,VelvetOptimizer,Enterococcus_faecalis,NODE_1093_length_15851_cov_58.938110,15881,60
183,VelvetOptimizer,Enterococcus_faecalis,NODE_1094_length_45611_cov_59.523140,45641,60
184,VelvetOptimizer,Enterococcus_faecalis,NODE_1095_length_9737_cov_57.675156,9767,60
185,VelvetOptimizer,Enterococcus_faecalis,NODE_1096_length_22174_cov_58.140030,22204,60
186,VelvetOptimizer,Enterococcus_faecalis,NODE_1097_length_1451_cov_61.367332,1481,60
187,VelvetOptimizer,Enterococcus_faecalis,NODE_1098_length_28034_cov_57.124207,28064,60
188,VelvetOptimizer,Enterococcus_faecalis,NODE_1099_length_38957_cov_58.768230,38987,60
189,VelvetOptimizer,Enterococcus_faecalis,NODE_1100_length_6322_cov_58.519455,6352,60
190,VelvetOptimizer,Enterococcus_faecalis,NODE_1101_length_8665_cov_59.905136,8695,60
191,VelvetOptimizer,Enterococcus_faecalis,NODE_1102_length_5110_cov_59.114483,5140,60
192,VelvetOptimizer,Enterococcus_faecalis,NODE_1103_length_16828_cov_57.692535,16858,60
193,VelvetOptimizer,Enterococcus_faecalis,NODE_1104_length_5720_cov_58.460316,5750,60
194,VelvetOptimizer,Enterococcus_faecalis,NODE_1116_length_6616_cov_58.657650,6646,60
195,VelvetOptimizer,Enterococcus_faecalis,NODE_1117_length_12339_cov_58.227894,12369,60
196,VelvetOptimizer,Enterococcus_faecalis,NODE_1118_length_9732_cov_58.259556,9762,60
197,VelvetOptimizer,Enterococcus_faecalis,NODE_1119_length_15809_cov_60.477829,15839,60
198,VelvetOptimizer,Enterococcus_faecalis,NODE_1120_length_5996_cov_56.725315,6026,60
199,VelvetOptimizer,Enterococcus_faecalis,NODE_1121_length_2798_cov_57.182629,2828,60
200,VelvetOptimizer,Enterococcus_faecalis,NODE_1122_length_27806_cov_58.523521,27836,60
201,VelvetOptimizer,Enterococcus_faecalis,NODE_1123_length_9781_cov_58.707596,9811,60
202,VelvetOptimizer,Enterococcus_faecalis,NODE_1124_length_9935_cov_58.119980,9965,60
203,VelvetOptimizer,Enterococcus_faecalis,NODE_1134_length_51397_cov_59.014629,51427,60
204,VelvetOptimizer,Enterococcus_faecalis,NODE_1135_length_13030_cov_56.995319,13060,60
205,VelvetOptimizer,Enterococcus_faecalis,NODE_1136_length_2123_cov_53.237400,2153,60
206,VelvetOptimizer,Enterococcus_faecalis,NODE_1137_length_12768_cov_60.271461,12798,60
207,VelvetOptimizer,Enterococcus_faecalis,NODE_1138_length_11288_cov_59.825657,11318,60
208,VelvetOptimizer,Enterococcus_faecalis,NODE_1139_length_2809_cov_59.130653,2839,60
209,VelvetOptimizer,Enterococcus_faecalis,NODE_1140_length_23975_cov_58.898602,24005,60
210,VelvetOptimizer,Enterococcus_faecalis,NODE_1141_length_1854_cov_57.751888,1884,60
211,VelvetOptimizer,Enterococcus_faecalis,NODE_1142_length_11691_cov_57.116756,11721,60
212,VelvetOptimizer,Enterococcus_faecalis,NODE_1143_length_9832_cov_57.186939,9862,60
213,VelvetOptimizer,Enterococcus_faecalis,NODE_1145_length_19364_cov_58.699596,19394,60
214,VelvetOptimizer,Enterococcus_faecalis,NODE_1146_length_13326_cov_59.669819,13356,60
215,VelvetOptimizer,Enterococcus_faecalis,NODE_1147_length_6722_cov_58.190865,6752,60
216,VelvetOptimizer,Enterococcus_faecalis,NODE_1148_length_19660_cov_57.974670,19690,60
217,VelvetOptimizer,Enterococcus_faecalis,NODE_1149_length_1499_cov_57.997330,1529,60
218,VelvetOptimizer,Enterococcus_faecalis,NODE_1150_length_11284_cov_59.581001,11314,60
219,VelvetOptimizer,Enterococcus_faecalis,NODE_1151_length_2008_cov_58.193726,2038,60
220,VelvetOptimizer,Enterococcus_faecalis,NODE_1152_length_1123_cov_54.803207,1153,60
221,VelvetOptimizer,Enterococcus_faecalis,NODE_1158_length_16068_cov_60.972866,16098,60
222,VelvetOptimizer,Enterococcus_faecalis,NODE_1161_length_8863_cov_56.810108,8893,60
223,VelvetOptimizer,Enterococcus_faecalis,NODE_1162_length_18329_cov_58.698784,18359,60
224,VelvetOptimizer,Enterococcus_faecalis,NODE_1167_length_4305_cov_58.598141,4335,60
225,VelvetOptimizer,Enterococcus_faecalis,NODE_1172_length_6935_cov_54.048161,6965,60
226,VelvetOptimizer,Enterococcus_faecalis,NODE_1173_length_26252_cov_57.703487,26282,60
227,VelvetOptimizer,Enterococcus_faecalis,NODE_1174_length_19650_cov_58.452927,19680,60
228,VelvetOptimizer,Enterococcus_faecalis,NODE_1175_length_11859_cov_58.872841,11889,60
229,VelvetOptimizer,Enterococcus_faecalis,NODE_1176_length_5982_cov_58.903709,6012,60
230,VelvetOptimizer,Enterococcus_faecalis,NODE_1177_length_2847_cov_60.060764,2877,60
231,VelvetOptimizer,Enterococcus_faecalis,NODE_1178_length_6210_cov_59.102577,6240,60
232,VelvetOptimizer,Enterococcus_faecalis,NODE_1180_length_7119_cov_59.533924,7149,60
233,VelvetOptimizer,Enterococcus_faecalis,NODE_1181_length_5638_cov_60.285740,5668,60
234,VelvetOptimizer,Enterococcus_faecalis,NODE_1185_length_1898_cov_54.731297,1928,60
235,VelvetOptimizer,Enterococcus_faecalis,NODE_1192_length_8631_cov_56.971382,8661,60
236,VelvetOptimizer,Enterococcus_faecalis,NODE_1203_length_6510_cov_60.465744,6540,60
237,VelvetOptimizer,Enterococcus_faecalis,NODE_1204_length_6603_cov_59.004543,6633,60
238,VelvetOptimizer,Enterococcus_faecalis,NODE_1205_length_11091_cov_56.683075,11121,60
239,VelvetOptimizer,Enterococcus_faecalis,NODE_1206_length_2314_cov_57.342266,2344,60
240,VelvetOptimizer,Enterococcus_faecalis,NODE_1209_length_1986_cov_56.872105,2016,60
241,VelvetOptimizer,Enterococcus_faecalis,NODE_1231_length_6685_cov_59.189079,6715,60
242,VelvetOptimizer,Enterococcus_faecalis,NODE_1245_length_1307_cov_56.513390,1337,60
243,VelvetOptimizer,Enterococcus_faecalis,NODE_1249_length_2575_cov_56.560001,2605,60
244,VelvetOptimizer,Enterococcus_faecalis,NODE_1250_length_3011_cov_61.197941,3041,60
245,VelvetOptimizer,Enterococcus_faecalis,NODE_1256_length_1484_cov_117.645554,1514,60
246,VelvetOptimizer,Enterococcus_faecalis,NODE_1257_length_3016_cov_60.245689,3046,60
247,VelvetOptimizer,Enterococcus_faecalis,NODE_1259_length_2875_cov_61.125912,2905,60
248,VelvetOptimizer,Enterococcus_faecalis,NODE_1279_length_10343_cov_59.658127,10373,60
249,VelvetOptimizer,Enterococcus_faecalis,NODE_1280_length_4477_cov_60.577171,4507,60
250,VelvetOptimizer,Enterococcus_faecalis,NODE_1282_length_3608_cov_57.802662,3638,60
251,VelvetOptimizer,Enterococcus_faecalis,NODE_1283_length_3288_cov_56.578770,3318,60
252,VelvetOptimizer,Enterococcus_faecalis,NODE_1328_length_4121_cov_59.359379,4151,60
253,VelvetOptimizer,Enterococcus_faecalis,NODE_1331_length_2247_cov_60.597687,2277,60
254,VelvetOptimizer,Enterococcus_faecalis,NODE_1342_length_1845_cov_56.751762,1875,60
255,VelvetOptimizer,Enterococcus_faecalis,NODE_1383_length_1166_cov_60.837051,1196,60
256,VelvetOptimizer,Enterococcus_faecalis,NODE_1389_length_3264_cov_57.187500,3294,60
257,VelvetOptimizer,Enterococcus_faecalis,NODE_1398_length_1037_cov_58.388622,1067,60
258,VelvetOptimizer,Enterococcus_faecalis,NODE_1425_length_1220_cov_59.270493,1250,60
259,VelvetOptimizer,Enterococcus_faecalis,NODE_1427_length_1741_cov_58.290062,1771,60
260,VelvetOptimizer,Enterococcus_faecalis,NODE_1431_length_1963_cov_60.343861,1993,60
261,VelvetOptimizer,Enterococcus_faecalis,NODE_1441_length_1657_cov_61.035606,1687,60
262,VelvetOptimizer,Enterococcus_faecalis,NODE_1442_length_1809_cov_60.098949,1839,60
263,VelvetOptimizer,Enterococcus_faecalis,NODE_1452_length_2754_cov_58.892159,2784,60
264,VelvetOptimizer,Enterococcus_faecalis,NODE_1472_length_1499_cov_119.860573,1529,28.833774897483483
265,VelvetOptimizer,Enterococcus_faecalis,NODE_1496_length_2149_cov_58.997673,2179,60
266,VelvetOptimizer,Escherichia_coli_plasmid,NODE_1863_length_25587_cov_1522.156860,25617,60
267,VelvetOptimizer,Escherichia_coli_plasmid,NODE_1864_length_40254_cov_1521.527344,40284,60
268,VelvetOptimizer,Escherichia_coli_plasmid,NODE_1865_length_27038_cov_1523.778442,27068,60
269,VelvetOptimizer,Escherichia_coli_plasmid,NODE_1866_length_12351_cov_1501.381592,12381,60
270,VelvetOptimizer,Escherichia_coli,NODE_1923_length_2378_cov_36.762405,2408,60
271,VelvetOptimizer,Escherichia_coli,NODE_1924_length_1630_cov_36.610428,1660,60
272,VelvetOptimizer,Escherichia_coli,NODE_1925_length_6445_cov_35.497749,6475,60
273,VelvetOptimizer,Escherichia_coli,NODE_1926_length_9802_cov_36.011631,9832,60
274,VelvetOptimizer,Escherichia_coli,NODE_1927_length_7744_cov_34.763947,7774,60
275,VelvetOptimizer,Escherichia_coli,NODE_1928_length_22217_cov_34.707432,22247,60
276,VelvetOptimizer,Escherichia_coli,NODE_1929_length_3903_cov_35.994106,3933,60
277,VelvetOptimizer,Escherichia_coli,NODE_1930_length_3911_cov_34.261826,3941,60
278,VelvetOptimizer,Escherichia_coli,NODE_1931_length_10054_cov_35.772228,10084,60
279,VelvetOptimizer,Escherichia_coli,NODE_1932_length_2733_cov_37.607758,2763,60
280,VelvetOptimizer,Escherichia_coli,NODE_1933_length_1843_cov_39.392838,1873,60
281,VelvetOptimizer,Escherichia_coli,NODE_1934_length_3181_cov_35.563972,3211,60
282,VelvetOptimizer,Escherichia_coli,NODE_1940_length_1088_cov_34.123161,1118,60
283,VelvetOptimizer,Escherichia_coli,NODE_1942_length_1968_cov_35.099594,1998,60
284,VelvetOptimizer,Escherichia_coli,NODE_1943_length_9125_cov_37.216328,9155,60
285,VelvetOptimizer,Escherichia_coli,NODE_1944_length_2238_cov_34.312778,2268,60
286,VelvetOptimizer,Escherichia_coli,NODE_1948_length_1184_cov_35.516048,1214,60
287,VelvetOptimizer,Escherichia_coli,NODE_1949_length_10515_cov_34.836521,10545,60
288,VelvetOptimizer,Escherichia_coli,NODE_1950_length_1666_cov_35.423771,1696,60
