,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
68,68,ERR2984773,GATBMiniaPipeline,746,16075,Salmonella_enterica,0
69,69,ERR2984773,GATBMiniaPipeline,749,1290,Unmapped,0
70,70,ERR2984773,GATBMiniaPipeline,750,32457,Escherichia_coli,0
71,71,ERR2984773,GATBMiniaPipeline,752,21390,Salmonella_enterica,0
72,72,ERR2984773,GATBMiniaPipeline,753,70539,Escherichia_coli,0
73,73,ERR2984773,GATBMiniaPipeline,755,1959,Salmonella_enterica,0
74,74,ERR2984773,GATBMiniaPipeline,759,1010,Escherichia_coli,0
75,75,ERR2984773,GATBMiniaPipeline,765,13079,Escherichia_coli,0
76,76,ERR2984773,GATBMiniaPipeline,779,60405,Bacillus_subtilis,0
77,77,ERR2984773,GATBMiniaPipeline,789,9905,Lactobacillus_fermentum,0
78,78,ERR2984773,GATBMiniaPipeline,791,4130,Pseudomonas_aeruginosa,0
79,79,ERR2984773,GATBMiniaPipeline,792,38141,Salmonella_enterica,0
80,80,ERR2984773,GATBMiniaPipeline,817,1514,Enterococcus_faecalis,0
81,81,ERR2984773,GATBMiniaPipeline,843,30741,Salmonella_enterica,0
82,82,ERR2984773,GATBMiniaPipeline,853,9293,Escherichia_coli,0
83,83,ERR2984773,GATBMiniaPipeline,857,20572,Salmonella_enterica,0
84,84,ERR2984773,GATBMiniaPipeline,858,33948,Lactobacillus_fermentum,0
85,85,ERR2984773,GATBMiniaPipeline,861,53018,Salmonella_enterica,0
86,86,ERR2984773,GATBMiniaPipeline,863,40505,Lactobacillus_fermentum,0
87,87,ERR2984773,GATBMiniaPipeline,864,6410,Salmonella_enterica,0
88,88,ERR2984773,GATBMiniaPipeline,873,9807,Escherichia_coli,0
89,89,ERR2984773,GATBMiniaPipeline,876,11293,Salmonella_enterica,0
90,90,ERR2984773,GATBMiniaPipeline,880,3665,Unmapped,0
91,91,ERR2984773,GATBMiniaPipeline,895,1113,Unmapped,0
92,92,ERR2984773,GATBMiniaPipeline,897,1990,Lactobacillus_fermentum,0
93,93,ERR2984773,GATBMiniaPipeline,898,82962,Escherichia_coli,0
94,94,ERR2984773,GATBMiniaPipeline,903,4415,Escherichia_coli,0
95,95,ERR2984773,GATBMiniaPipeline,911,1200,Unmapped,0
96,96,ERR2984773,GATBMiniaPipeline,929,96190,Enterococcus_faecalis,0
97,97,ERR2984773,GATBMiniaPipeline,940,40809,Escherichia_coli,0
98,98,ERR2984773,GATBMiniaPipeline,945,44993,Salmonella_enterica,0
99,99,ERR2984773,GATBMiniaPipeline,946,41306,Salmonella_enterica,0
100,100,ERR2984773,GATBMiniaPipeline,954,49899,Salmonella_enterica,0
101,101,ERR2984773,GATBMiniaPipeline,962,1212,Unmapped,0
102,102,ERR2984773,GATBMiniaPipeline,974,1006,Pseudomonas_aeruginosa,0
103,103,ERR2984773,GATBMiniaPipeline,984,72535,Lactobacillus_fermentum,0
104,104,ERR2984773,GATBMiniaPipeline,985,68281,Salmonella_enterica,0
105,105,ERR2984773,GATBMiniaPipeline,994,46619,Enterococcus_faecalis,0
106,106,ERR2984773,GATBMiniaPipeline,995,63768,Lactobacillus_fermentum,0
107,107,ERR2984773,GATBMiniaPipeline,1004,1046,Lactobacillus_fermentum,0
108,108,ERR2984773,GATBMiniaPipeline,1014,120928,Escherichia_coli,0
109,109,ERR2984773,GATBMiniaPipeline,1019,42109,Escherichia_coli,0
110,110,ERR2984773,GATBMiniaPipeline,1021,81545,Listeria_monocytogenes,0
111,111,ERR2984773,GATBMiniaPipeline,1033,54089,Salmonella_enterica,0
112,112,ERR2984773,GATBMiniaPipeline,1042,1109,Unmapped,0
113,113,ERR2984773,GATBMiniaPipeline,1044,1251,Escherichia_coli,0
114,114,ERR2984773,GATBMiniaPipeline,1074,1116,Unmapped,0
115,115,ERR2984773,GATBMiniaPipeline,1077,5710,Escherichia_coli,0
116,116,ERR2984773,GATBMiniaPipeline,1095,2900,Salmonella_enterica,0
117,117,ERR2984773,GATBMiniaPipeline,1099,1123,Unmapped,0
118,118,ERR2984773,GATBMiniaPipeline,1102,1143,Pseudomonas_aeruginosa,0
119,119,ERR2984773,GATBMiniaPipeline,1113,1062,Unmapped,0
120,120,ERR2984773,GATBMiniaPipeline,1116,2052,Pseudomonas_aeruginosa,0
121,121,ERR2984773,GATBMiniaPipeline,1138,49279,Unmapped,0
122,122,ERR2984773,GATBMiniaPipeline,1140,19362,Enterococcus_faecalis,0
123,123,ERR2984773,GATBMiniaPipeline,1156,63894,Staphylococcus_aureus,0
124,124,ERR2984773,GATBMiniaPipeline,1161,1518,Salmonella_enterica,0
125,125,ERR2984773,GATBMiniaPipeline,1162,24260,Pseudomonas_aeruginosa,0
126,126,ERR2984773,GATBMiniaPipeline,1163,3985,Escherichia_coli,0
127,127,ERR2984773,GATBMiniaPipeline,1164,93310,Pseudomonas_aeruginosa,0
128,128,ERR2984773,GATBMiniaPipeline,1166,42640,Escherichia_coli,0
129,129,ERR2984773,GATBMiniaPipeline,1167,82349,Lactobacillus_fermentum,0
130,130,ERR2984773,GATBMiniaPipeline,1178,1511,Unmapped,0
131,131,ERR2984773,GATBMiniaPipeline,1182,3775,Unmapped,0
132,132,ERR2984773,GATBMiniaPipeline,1189,1284,Unmapped,0
133,133,ERR2984773,GATBMiniaPipeline,1198,25287,Staphylococcus_aureus,0
134,134,ERR2984773,GATBMiniaPipeline,1206,1641,Bacillus_subtilis,0
135,135,ERR2984773,GATBMiniaPipeline,1237,90589,Pseudomonas_aeruginosa,0
136,136,ERR2984773,GATBMiniaPipeline,1239,91098,Pseudomonas_aeruginosa,0
137,137,ERR2984773,GATBMiniaPipeline,1240,8968,Lactobacillus_fermentum,0
138,138,ERR2984773,GATBMiniaPipeline,1262,13501,Salmonella_enterica,0
139,139,ERR2984773,GATBMiniaPipeline,1268,5315,Pseudomonas_aeruginosa,0
140,140,ERR2984773,GATBMiniaPipeline,1280,1856,Lactobacillus_fermentum,0
141,141,ERR2984773,GATBMiniaPipeline,1282,2754,Unmapped,0
142,142,ERR2984773,GATBMiniaPipeline,1283,106653,Escherichia_coli,0
143,143,ERR2984773,GATBMiniaPipeline,1306,2702,Salmonella_enterica,0
144,144,ERR2984773,GATBMiniaPipeline,1311,7362,Escherichia_coli,0
145,145,ERR2984773,GATBMiniaPipeline,1312,35911,Pseudomonas_aeruginosa,0
146,146,ERR2984773,GATBMiniaPipeline,1314,29145,Lactobacillus_fermentum,0
147,147,ERR2984773,GATBMiniaPipeline,1318,28587,Escherichia_coli_plasmid,0
148,148,ERR2984773,GATBMiniaPipeline,1324,1123,Unmapped,0
149,149,ERR2984773,GATBMiniaPipeline,1326,7853,Salmonella_enterica,0
150,150,ERR2984773,GATBMiniaPipeline,1328,16563,Escherichia_coli,0
151,151,ERR2984773,GATBMiniaPipeline,1333,1215,Escherichia_coli,0
152,152,ERR2984773,GATBMiniaPipeline,1336,107100,Salmonella_enterica,0
153,153,ERR2984773,GATBMiniaPipeline,1345,16732,Lactobacillus_fermentum,0
154,154,ERR2984773,GATBMiniaPipeline,1346,60311,Staphylococcus_aureus,0
155,155,ERR2984773,GATBMiniaPipeline,1347,16720,Enterococcus_faecalis,0
156,156,ERR2984773,GATBMiniaPipeline,1366,21204,Staphylococcus_aureus,0
157,157,ERR2984773,GATBMiniaPipeline,1375,29656,Escherichia_coli,0
158,158,ERR2984773,GATBMiniaPipeline,1376,90967,Staphylococcus_aureus,0
159,159,ERR2984773,GATBMiniaPipeline,1377,37931,Bacillus_subtilis,0
160,160,ERR2984773,GATBMiniaPipeline,1382,121475,Enterococcus_faecalis,0
161,161,ERR2984773,GATBMiniaPipeline,1382,121475,Enterococcus_faecalis,0
162,162,ERR2984773,GATBMiniaPipeline,1402,40576,Escherichia_coli,0
163,163,ERR2984773,GATBMiniaPipeline,1403,3052,Escherichia_coli,0
164,164,ERR2984773,GATBMiniaPipeline,1405,56834,Escherichia_coli,0
165,165,ERR2984773,GATBMiniaPipeline,1409,37222,Salmonella_enterica,0
166,166,ERR2984773,GATBMiniaPipeline,1415,1031,Unmapped,0
167,167,ERR2984773,GATBMiniaPipeline,1433,41742,Salmonella_enterica,0
168,168,ERR2984773,GATBMiniaPipeline,1437,1332,Escherichia_coli,0
169,169,ERR2984773,GATBMiniaPipeline,1445,29514,Bacillus_subtilis,0
170,170,ERR2984773,GATBMiniaPipeline,1458,22792,Salmonella_enterica,0
171,171,ERR2984773,GATBMiniaPipeline,1465,106318,Salmonella_enterica,0
172,172,ERR2984773,GATBMiniaPipeline,1468,4227,Lactobacillus_fermentum,0
173,173,ERR2984773,GATBMiniaPipeline,1470,1631,Escherichia_coli,0
174,174,ERR2984773,GATBMiniaPipeline,1471,143331,Listeria_monocytogenes,0
175,175,ERR2984773,GATBMiniaPipeline,1476,38469,Bacillus_subtilis,0
176,176,ERR2984773,GATBMiniaPipeline,1481,29387,Enterococcus_faecalis,0
177,177,ERR2984773,GATBMiniaPipeline,1484,3234,Staphylococcus_aureus,0
178,178,ERR2984773,GATBMiniaPipeline,1486,5721,Salmonella_enterica,0
179,179,ERR2984773,GATBMiniaPipeline,1487,11469,Lactobacillus_fermentum,0
180,180,ERR2984773,GATBMiniaPipeline,1488,24317,Lactobacillus_fermentum,0
181,181,ERR2984773,GATBMiniaPipeline,1500,60837,Escherichia_coli,0
182,182,ERR2984773,GATBMiniaPipeline,1501,3566,Staphylococcus_aureus,0
183,183,ERR2984773,GATBMiniaPipeline,1524,17642,Escherichia_coli,0
184,184,ERR2984773,GATBMiniaPipeline,1528,14749,Lactobacillus_fermentum,0
185,185,ERR2984773,GATBMiniaPipeline,1541,1005,Unmapped,0
186,186,ERR2984773,GATBMiniaPipeline,1544,1384,Unmapped,0
187,187,ERR2984773,GATBMiniaPipeline,1552,1097,Escherichia_coli,0
188,188,ERR2984773,GATBMiniaPipeline,1575,83965,Salmonella_enterica,0
189,189,ERR2984773,GATBMiniaPipeline,1592,10076,Unmapped,0
190,190,ERR2984773,GATBMiniaPipeline,1596,1543,Unmapped,0
191,191,ERR2984773,GATBMiniaPipeline,1603,17101,Bacillus_subtilis,0
192,192,ERR2984773,GATBMiniaPipeline,1607,15773,Escherichia_coli,0
193,193,ERR2984773,GATBMiniaPipeline,1618,29989,Staphylococcus_aureus,0
194,194,ERR2984773,GATBMiniaPipeline,1620,18522,Escherichia_coli,0
195,195,ERR2984773,GATBMiniaPipeline,1621,43967,Salmonella_enterica,0
196,196,ERR2984773,GATBMiniaPipeline,1624,231065,Enterococcus_faecalis,0
197,197,ERR2984773,GATBMiniaPipeline,1625,14277,Escherichia_coli,0
198,198,ERR2984773,GATBMiniaPipeline,1628,11750,Escherichia_coli,0
199,199,ERR2984773,GATBMiniaPipeline,1637,56493,Escherichia_coli,0
200,200,ERR2984773,GATBMiniaPipeline,1638,173303,Salmonella_enterica,0
201,201,ERR2984773,GATBMiniaPipeline,1655,19707,Pseudomonas_aeruginosa,0
202,202,ERR2984773,GATBMiniaPipeline,1662,34562,Pseudomonas_aeruginosa,0
203,203,ERR2984773,GATBMiniaPipeline,1669,1690,Lactobacillus_fermentum,0
204,204,ERR2984773,GATBMiniaPipeline,1681,1162,Unmapped,0
205,205,ERR2984773,GATBMiniaPipeline,1682,1296,Salmonella_enterica,0
206,206,ERR2984773,GATBMiniaPipeline,1693,1072,Lactobacillus_fermentum,0
207,207,ERR2984773,GATBMiniaPipeline,1697,10742,Salmonella_enterica,0
208,208,ERR2984773,GATBMiniaPipeline,1706,223307,Staphylococcus_aureus,0
209,209,ERR2984773,GATBMiniaPipeline,1707,26695,Escherichia_coli,0
210,210,ERR2984773,GATBMiniaPipeline,1714,1033,Unmapped,0
211,211,ERR2984773,GATBMiniaPipeline,1717,2621,Escherichia_coli,0
212,212,ERR2984773,GATBMiniaPipeline,1720,32861,Unmapped,0
213,213,ERR2984773,GATBMiniaPipeline,1721,171302,Pseudomonas_aeruginosa,0
214,214,ERR2984773,GATBMiniaPipeline,1722,38918,Staphylococcus_aureus,0
215,215,ERR2984773,GATBMiniaPipeline,1735,137424,Bacillus_subtilis,0
216,216,ERR2984773,GATBMiniaPipeline,1739,13207,Escherichia_coli,0
217,217,ERR2984773,GATBMiniaPipeline,1759,1283,Unmapped,0
218,218,ERR2984773,GATBMiniaPipeline,1768,13038,Escherichia_coli,0
219,219,ERR2984773,GATBMiniaPipeline,1771,1404,Unmapped,0
220,220,ERR2984773,GATBMiniaPipeline,1778,4104,Salmonella_enterica,0
221,221,ERR2984773,GATBMiniaPipeline,1783,1093,Listeria_monocytogenes,0
222,222,ERR2984773,GATBMiniaPipeline,1785,263420,Bacillus_subtilis,0
223,223,ERR2984773,GATBMiniaPipeline,1804,2835,Pseudomonas_aeruginosa,0
224,224,ERR2984773,GATBMiniaPipeline,1810,2065,Salmonella_enterica,0
225,225,ERR2984773,GATBMiniaPipeline,1813,2922,Escherichia_coli,0
226,226,ERR2984773,GATBMiniaPipeline,1818,59694,Pseudomonas_aeruginosa,0
227,227,ERR2984773,GATBMiniaPipeline,1837,7751,Escherichia_coli,0
228,228,ERR2984773,GATBMiniaPipeline,1839,2984,Salmonella_enterica,0
229,229,ERR2984773,GATBMiniaPipeline,1844,68777,Pseudomonas_aeruginosa,0
230,230,ERR2984773,GATBMiniaPipeline,1846,129982,Staphylococcus_aureus,0
231,231,ERR2984773,GATBMiniaPipeline,1847,99308,Lactobacillus_fermentum,0
232,232,ERR2984773,GATBMiniaPipeline,1853,1210,Lactobacillus_fermentum,0
233,233,ERR2984773,GATBMiniaPipeline,1859,1012,Escherichia_coli,0
234,234,ERR2984773,GATBMiniaPipeline,1864,124040,Enterococcus_faecalis,0
235,235,ERR2984773,GATBMiniaPipeline,1870,3087,Pseudomonas_aeruginosa,0
236,236,ERR2984773,GATBMiniaPipeline,1879,1025,Salmonella_enterica,0
237,237,ERR2984773,GATBMiniaPipeline,1881,8086,Escherichia_coli,0
238,238,ERR2984773,GATBMiniaPipeline,1882,3973,Salmonella_enterica,0
239,239,ERR2984773,GATBMiniaPipeline,1883,34108,Escherichia_coli,0
240,240,ERR2984773,GATBMiniaPipeline,1888,5034,Salmonella_enterica,0
241,241,ERR2984773,GATBMiniaPipeline,1889,1091,Pseudomonas_aeruginosa,0
242,242,ERR2984773,GATBMiniaPipeline,1902,1960,Unmapped,0
243,243,ERR2984773,GATBMiniaPipeline,1906,2666,Escherichia_coli,0
244,244,ERR2984773,GATBMiniaPipeline,1918,1025,Unmapped,0
245,245,ERR2984773,GATBMiniaPipeline,1919,36754,Pseudomonas_aeruginosa,0
246,246,ERR2984773,GATBMiniaPipeline,1938,1593,Escherichia_coli,0
247,247,ERR2984773,GATBMiniaPipeline,1943,1200,Enterococcus_faecalis,0
248,248,ERR2984773,GATBMiniaPipeline,1945,12319,Lactobacillus_fermentum,0
249,249,ERR2984773,GATBMiniaPipeline,1950,257358,Bacillus_subtilis,0
250,250,ERR2984773,GATBMiniaPipeline,1952,19338,Salmonella_enterica,0
251,251,ERR2984773,GATBMiniaPipeline,1956,8758,Lactobacillus_fermentum,0
252,252,ERR2984773,GATBMiniaPipeline,1959,38113,Staphylococcus_aureus,0
253,253,ERR2984773,GATBMiniaPipeline,1973,37526,Lactobacillus_fermentum,0
254,254,ERR2984773,GATBMiniaPipeline,1991,14832,Salmonella_enterica,0
255,255,ERR2984773,GATBMiniaPipeline,1994,13741,Escherichia_coli,0
256,256,ERR2984773,GATBMiniaPipeline,1998,51419,Salmonella_enterica,0
257,257,ERR2984773,GATBMiniaPipeline,2001,148214,Salmonella_enterica,0
258,258,ERR2984773,GATBMiniaPipeline,2007,1648,Pseudomonas_aeruginosa,0
259,259,ERR2984773,GATBMiniaPipeline,2017,37165,Salmonella_enterica,0
260,260,ERR2984773,GATBMiniaPipeline,2030,95356,Pseudomonas_aeruginosa,0
261,261,ERR2984773,GATBMiniaPipeline,2042,45572,Pseudomonas_aeruginosa,0
262,262,ERR2984773,GATBMiniaPipeline,2044,8208,Salmonella_enterica,0
263,263,ERR2984773,GATBMiniaPipeline,2045,16667,Escherichia_coli,0
264,264,ERR2984773,GATBMiniaPipeline,2054,88774,Salmonella_enterica,0
265,265,ERR2984773,GATBMiniaPipeline,2058,25987,Staphylococcus_aureus,0
266,266,ERR2984773,GATBMiniaPipeline,2059,32360,Enterococcus_faecalis,0
267,267,ERR2984773,GATBMiniaPipeline,2067,2872,Unmapped,0
268,268,ERR2984773,GATBMiniaPipeline,2074,2826,Lactobacillus_fermentum,0
269,269,ERR2984773,GATBMiniaPipeline,2080,2756,Salmonella_enterica,0
270,270,ERR2984773,GATBMiniaPipeline,2123,97615,Escherichia_coli,0
271,271,ERR2984773,GATBMiniaPipeline,2131,1958,Salmonella_enterica,0
272,272,ERR2984773,GATBMiniaPipeline,2142,55582,Pseudomonas_aeruginosa,0
273,273,ERR2984773,GATBMiniaPipeline,2167,1464,Pseudomonas_aeruginosa,0
274,274,ERR2984773,GATBMiniaPipeline,2171,33045,Enterococcus_faecalis,0
275,275,ERR2984773,GATBMiniaPipeline,2176,6513,Lactobacillus_fermentum,0
276,276,ERR2984773,GATBMiniaPipeline,2180,14689,Salmonella_enterica,0
277,277,ERR2984773,GATBMiniaPipeline,2183,155105,Listeria_monocytogenes,0
278,278,ERR2984773,GATBMiniaPipeline,2185,2389,Staphylococcus_aureus_plasmid2,0
279,279,ERR2984773,GATBMiniaPipeline,2189,1706,Listeria_monocytogenes,0
280,280,ERR2984773,GATBMiniaPipeline,2190,27763,Salmonella_enterica,0
281,281,ERR2984773,GATBMiniaPipeline,2191,3518,Escherichia_coli,0
282,282,ERR2984773,GATBMiniaPipeline,2196,21689,Salmonella_enterica,0
283,283,ERR2984773,GATBMiniaPipeline,2203,1314,Staphylococcus_aureus,0
284,284,ERR2984773,GATBMiniaPipeline,2204,1129,Unmapped,0
285,285,ERR2984773,GATBMiniaPipeline,2213,22516,Pseudomonas_aeruginosa,0
286,286,ERR2984773,GATBMiniaPipeline,2214,20583,Lactobacillus_fermentum,0
287,287,ERR2984773,GATBMiniaPipeline,2215,6265,Pseudomonas_aeruginosa,0
288,288,ERR2984773,GATBMiniaPipeline,2227,18426,Salmonella_enterica,0
289,289,ERR2984773,GATBMiniaPipeline,2228,130972,Salmonella_enterica,0
290,290,ERR2984773,GATBMiniaPipeline,2229,83956,Bacillus_subtilis,0
291,291,ERR2984773,GATBMiniaPipeline,2232,289308,Staphylococcus_aureus,0
292,292,ERR2984773,GATBMiniaPipeline,2238,32154,Escherichia_coli,0
293,293,ERR2984773,GATBMiniaPipeline,2249,1517,Listeria_monocytogenes,0
294,294,ERR2984773,GATBMiniaPipeline,2250,5651,Unmapped,0
295,295,ERR2984773,GATBMiniaPipeline,2279,3411,Enterococcus_faecalis,0
296,296,ERR2984773,GATBMiniaPipeline,2285,21825,Salmonella_enterica,0
297,297,ERR2984773,GATBMiniaPipeline,2288,80451,Lactobacillus_fermentum,0
298,298,ERR2984773,GATBMiniaPipeline,2306,17681,Escherichia_coli,0
299,299,ERR2984773,GATBMiniaPipeline,2307,10922,Salmonella_enterica,0
300,300,ERR2984773,GATBMiniaPipeline,2309,28497,Lactobacillus_fermentum,0
301,301,ERR2984773,GATBMiniaPipeline,2313,26883,Salmonella_enterica,0
302,302,ERR2984773,GATBMiniaPipeline,2315,3342,Escherichia_coli,0
303,303,ERR2984773,GATBMiniaPipeline,2337,1507,Pseudomonas_aeruginosa,0
304,304,ERR2984773,GATBMiniaPipeline,2339,3698,Lactobacillus_fermentum,0
305,305,ERR2984773,GATBMiniaPipeline,2347,41044,Salmonella_enterica,0
306,306,ERR2984773,GATBMiniaPipeline,2348,4856,Escherichia_coli,0
307,307,ERR2984773,GATBMiniaPipeline,2350,3572,Escherichia_coli,0
308,308,ERR2984773,GATBMiniaPipeline,2354,1103,Escherichia_coli,0
309,309,ERR2984773,GATBMiniaPipeline,2355,8711,Escherichia_coli,0
310,310,ERR2984773,GATBMiniaPipeline,2357,102115,Escherichia_coli,0
311,311,ERR2984773,GATBMiniaPipeline,2358,27665,Lactobacillus_fermentum,0
312,312,ERR2984773,GATBMiniaPipeline,2359,11153,Escherichia_coli,0
313,313,ERR2984773,GATBMiniaPipeline,2383,9405,Salmonella_enterica,0
314,314,ERR2984773,GATBMiniaPipeline,2384,80519,Escherichia_coli,0
315,315,ERR2984773,GATBMiniaPipeline,2386,72193,Pseudomonas_aeruginosa,0
316,316,ERR2984773,GATBMiniaPipeline,2392,22986,Escherichia_coli,0
317,317,ERR2984773,GATBMiniaPipeline,2431,73757,Pseudomonas_aeruginosa,0
318,318,ERR2984773,GATBMiniaPipeline,2447,1229,Escherichia_coli,0
319,319,ERR2984773,GATBMiniaPipeline,2449,1496,Pseudomonas_aeruginosa,0
320,320,ERR2984773,GATBMiniaPipeline,2455,62856,Escherichia_coli,0
321,321,ERR2984773,GATBMiniaPipeline,2457,14689,Lactobacillus_fermentum,0
322,322,ERR2984773,GATBMiniaPipeline,2467,2947,Salmonella_enterica,0
323,323,ERR2984773,GATBMiniaPipeline,2476,1038,Unmapped,0
324,324,ERR2984773,GATBMiniaPipeline,2477,187367,Pseudomonas_aeruginosa,0
325,325,ERR2984773,GATBMiniaPipeline,2478,46293,Lactobacillus_fermentum,0
326,326,ERR2984773,GATBMiniaPipeline,2483,135504,Listeria_monocytogenes,0
327,327,ERR2984773,GATBMiniaPipeline,2510,3843,Escherichia_coli,0
328,328,ERR2984773,GATBMiniaPipeline,2521,8556,Escherichia_coli,0
329,329,ERR2984773,GATBMiniaPipeline,2527,156105,Bacillus_subtilis,0
330,330,ERR2984773,GATBMiniaPipeline,2528,11435,Escherichia_coli,0
331,331,ERR2984773,GATBMiniaPipeline,2548,47710,Pseudomonas_aeruginosa,0
332,332,ERR2984773,GATBMiniaPipeline,2554,30827,Escherichia_coli,0
333,333,ERR2984773,GATBMiniaPipeline,2555,3919,Salmonella_enterica,0
334,334,ERR2984773,GATBMiniaPipeline,2578,1337,Unmapped,0
335,335,ERR2984773,GATBMiniaPipeline,2589,1646,Listeria_monocytogenes,0
336,336,ERR2984773,GATBMiniaPipeline,2595,62743,Escherichia_coli,0
337,337,ERR2984773,GATBMiniaPipeline,2596,76516,Escherichia_coli,0
