,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
25,25,ERR2935805,GATBMiniaPipeline,388,2417,Unmapped,0
26,26,ERR2935805,GATBMiniaPipeline,389,1470,Unmapped,0
27,27,ERR2935805,GATBMiniaPipeline,399,66251,Bacillus_subtilis,0
28,28,ERR2935805,GATBMiniaPipeline,402,1018,Pseudomonas_aeruginosa,0
29,29,ERR2935805,GATBMiniaPipeline,416,1094,Unmapped,0
30,30,ERR2935805,GATBMiniaPipeline,463,1035,Unmapped,0
31,31,ERR2935805,GATBMiniaPipeline,473,12704,Bacillus_subtilis,0
32,32,ERR2935805,GATBMiniaPipeline,497,2466,Unmapped,0
33,33,ERR2935805,GATBMiniaPipeline,508,1018,Unmapped,0
34,34,ERR2935805,GATBMiniaPipeline,512,1237,Unmapped,0
35,35,ERR2935805,GATBMiniaPipeline,546,6872,Pseudomonas_aeruginosa,0
36,36,ERR2935805,GATBMiniaPipeline,553,1002,Unmapped,0
37,37,ERR2935805,GATBMiniaPipeline,559,6882,Bacillus_subtilis,0
38,38,ERR2935805,GATBMiniaPipeline,568,1583,Unmapped,0
39,39,ERR2935805,GATBMiniaPipeline,600,6023,Pseudomonas_aeruginosa,0
40,40,ERR2935805,GATBMiniaPipeline,624,2382,Pseudomonas_aeruginosa,0
41,41,ERR2935805,GATBMiniaPipeline,636,1431,Listeria_monocytogenes,0
42,42,ERR2935805,GATBMiniaPipeline,648,1129,Unmapped,0
43,43,ERR2935805,GATBMiniaPipeline,653,2615,Bacillus_subtilis,0
44,44,ERR2935805,GATBMiniaPipeline,671,1074,Unmapped,0
45,45,ERR2935805,GATBMiniaPipeline,691,1028,Unmapped,0
46,46,ERR2935805,GATBMiniaPipeline,698,3111,Pseudomonas_aeruginosa,0
47,47,ERR2935805,GATBMiniaPipeline,709,5325,Unmapped,0
48,48,ERR2935805,GATBMiniaPipeline,719,4096,Bacillus_subtilis,0
49,49,ERR2935805,GATBMiniaPipeline,730,26858,Pseudomonas_aeruginosa,0
50,50,ERR2935805,GATBMiniaPipeline,785,1035,Unmapped,0
51,51,ERR2935805,GATBMiniaPipeline,790,3146,Pseudomonas_aeruginosa,0
52,52,ERR2935805,GATBMiniaPipeline,791,28747,Bacillus_subtilis,0
53,53,ERR2935805,GATBMiniaPipeline,792,45699,Pseudomonas_aeruginosa,0
54,54,ERR2935805,GATBMiniaPipeline,820,6806,Bacillus_subtilis,0
55,55,ERR2935805,GATBMiniaPipeline,821,2894,Bacillus_subtilis,0
56,56,ERR2935805,GATBMiniaPipeline,835,1017,Unmapped,0
57,57,ERR2935805,GATBMiniaPipeline,837,19391,Bacillus_subtilis,0
58,58,ERR2935805,GATBMiniaPipeline,850,1295,Unmapped,0
59,59,ERR2935805,GATBMiniaPipeline,866,1058,Unmapped,0
60,60,ERR2935805,GATBMiniaPipeline,868,1088,Unmapped,0
61,61,ERR2935805,GATBMiniaPipeline,871,48799,Pseudomonas_aeruginosa,0
62,62,ERR2935805,GATBMiniaPipeline,891,9854,Bacillus_subtilis,0
63,63,ERR2935805,GATBMiniaPipeline,912,3820,Bacillus_subtilis,0
64,64,ERR2935805,GATBMiniaPipeline,914,1543,Unmapped,0
65,65,ERR2935805,GATBMiniaPipeline,917,1208,Unmapped,0
66,66,ERR2935805,GATBMiniaPipeline,925,18956,Bacillus_subtilis,0
67,67,ERR2935805,GATBMiniaPipeline,934,1079,Unmapped,0
68,68,ERR2935805,GATBMiniaPipeline,942,1231,Unmapped,0
69,69,ERR2935805,GATBMiniaPipeline,958,1213,Unmapped,0
70,70,ERR2935805,GATBMiniaPipeline,971,1065,Unmapped,0
71,71,ERR2935805,GATBMiniaPipeline,982,1510,Pseudomonas_aeruginosa,0
72,72,ERR2935805,GATBMiniaPipeline,985,1132,Unmapped,0
73,73,ERR2935805,GATBMiniaPipeline,997,2076,Unmapped,0
74,74,ERR2935805,GATBMiniaPipeline,999,2029,Unmapped,0
75,75,ERR2935805,GATBMiniaPipeline,1008,1013,Unmapped,0
76,76,ERR2935805,GATBMiniaPipeline,1013,124382,Pseudomonas_aeruginosa,0
77,77,ERR2935805,GATBMiniaPipeline,1021,1003,Unmapped,0
78,78,ERR2935805,GATBMiniaPipeline,1023,1067,Unmapped,0
79,79,ERR2935805,GATBMiniaPipeline,1035,61185,Bacillus_subtilis,0
80,80,ERR2935805,GATBMiniaPipeline,1054,1256,Unmapped,0
81,81,ERR2935805,GATBMiniaPipeline,1059,1003,Unmapped,0
82,82,ERR2935805,GATBMiniaPipeline,1068,1294,Unmapped,0
83,83,ERR2935805,GATBMiniaPipeline,1071,33406,Bacillus_subtilis,0
84,84,ERR2935805,GATBMiniaPipeline,1099,5484,Bacillus_subtilis,0
85,85,ERR2935805,GATBMiniaPipeline,1139,1468,Pseudomonas_aeruginosa,0
86,86,ERR2935805,GATBMiniaPipeline,1149,4158,Bacillus_subtilis,0
87,87,ERR2935805,GATBMiniaPipeline,1162,1242,Unmapped,0
88,88,ERR2935805,GATBMiniaPipeline,1197,1293,Unmapped,0
89,89,ERR2935805,GATBMiniaPipeline,1214,26473,Bacillus_subtilis,0
90,90,ERR2935805,GATBMiniaPipeline,1230,1197,Unmapped,0
91,91,ERR2935805,GATBMiniaPipeline,1243,1573,Pseudomonas_aeruginosa,0
92,92,ERR2935805,GATBMiniaPipeline,1247,22559,Bacillus_subtilis,0
93,93,ERR2935805,GATBMiniaPipeline,1249,12668,Bacillus_subtilis,0
94,94,ERR2935805,GATBMiniaPipeline,1250,6053,Bacillus_subtilis,0
95,95,ERR2935805,GATBMiniaPipeline,1251,24937,Bacillus_subtilis,0
96,96,ERR2935805,GATBMiniaPipeline,1252,6556,Pseudomonas_aeruginosa,0
97,97,ERR2935805,GATBMiniaPipeline,1256,7060,Unmapped,0
98,98,ERR2935805,GATBMiniaPipeline,1266,11243,Bacillus_subtilis,0
99,99,ERR2935805,GATBMiniaPipeline,1267,15982,Bacillus_subtilis,0
100,100,ERR2935805,GATBMiniaPipeline,1269,1373,Unmapped,0
101,101,ERR2935805,GATBMiniaPipeline,1272,63762,Bacillus_subtilis,0
102,102,ERR2935805,GATBMiniaPipeline,1275,1218,Unmapped,0
103,103,ERR2935805,GATBMiniaPipeline,1286,30333,Pseudomonas_aeruginosa,0
104,104,ERR2935805,GATBMiniaPipeline,1296,51127,Pseudomonas_aeruginosa,0
105,105,ERR2935805,GATBMiniaPipeline,1298,4086,Bacillus_subtilis,0
106,106,ERR2935805,GATBMiniaPipeline,1328,3622,Bacillus_subtilis,0
107,107,ERR2935805,GATBMiniaPipeline,1351,2149,Pseudomonas_aeruginosa,0
108,108,ERR2935805,GATBMiniaPipeline,1354,17447,Bacillus_subtilis,0
109,109,ERR2935805,GATBMiniaPipeline,1364,7279,Bacillus_subtilis,0
110,110,ERR2935805,GATBMiniaPipeline,1368,1245,Unmapped,0
111,111,ERR2935805,GATBMiniaPipeline,1376,55716,Bacillus_subtilis,0
112,112,ERR2935805,GATBMiniaPipeline,1392,1212,Unmapped,0
113,113,ERR2935805,GATBMiniaPipeline,1400,2442,Unmapped,0
114,114,ERR2935805,GATBMiniaPipeline,1423,1668,Unmapped,0
115,115,ERR2935805,GATBMiniaPipeline,1459,10643,Bacillus_subtilis,0
116,116,ERR2935805,GATBMiniaPipeline,1460,2849,Listeria_monocytogenes,0
117,117,ERR2935805,GATBMiniaPipeline,1472,1326,Bacillus_subtilis,0
118,118,ERR2935805,GATBMiniaPipeline,1514,34516,Bacillus_subtilis,0
119,119,ERR2935805,GATBMiniaPipeline,1515,1785,Pseudomonas_aeruginosa,0
120,120,ERR2935805,GATBMiniaPipeline,1519,74340,Pseudomonas_aeruginosa,0
121,121,ERR2935805,GATBMiniaPipeline,1546,1306,Unmapped,0
122,122,ERR2935805,GATBMiniaPipeline,1555,55075,Bacillus_subtilis,0
123,123,ERR2935805,GATBMiniaPipeline,1577,19703,Bacillus_subtilis,0
124,124,ERR2935805,GATBMiniaPipeline,1580,1113,Unmapped,0
125,125,ERR2935805,GATBMiniaPipeline,1585,1011,Unmapped,0
126,126,ERR2935805,GATBMiniaPipeline,1597,1817,Unmapped,0
127,127,ERR2935805,GATBMiniaPipeline,1632,7642,Pseudomonas_aeruginosa,0
128,128,ERR2935805,GATBMiniaPipeline,1634,6336,Bacillus_subtilis,0
129,129,ERR2935805,GATBMiniaPipeline,1658,1443,Unmapped,0
130,130,ERR2935805,GATBMiniaPipeline,1679,5372,Unmapped,0
131,131,ERR2935805,GATBMiniaPipeline,1684,5889,Bacillus_subtilis,0
132,132,ERR2935805,GATBMiniaPipeline,1688,87125,Pseudomonas_aeruginosa,0
133,133,ERR2935805,GATBMiniaPipeline,1692,52537,Pseudomonas_aeruginosa,0
134,134,ERR2935805,GATBMiniaPipeline,1701,1094,Unmapped,0
135,135,ERR2935805,GATBMiniaPipeline,1717,1003,Unmapped,0
136,136,ERR2935805,GATBMiniaPipeline,1718,2772,Unmapped,0
137,137,ERR2935805,GATBMiniaPipeline,1740,1001,Unmapped,0
138,138,ERR2935805,GATBMiniaPipeline,1743,38139,Pseudomonas_aeruginosa,0
139,139,ERR2935805,GATBMiniaPipeline,1773,14927,Bacillus_subtilis,0
140,140,ERR2935805,GATBMiniaPipeline,1779,1088,Unmapped,0
141,141,ERR2935805,GATBMiniaPipeline,1784,7292,Bacillus_subtilis,0
142,142,ERR2935805,GATBMiniaPipeline,1794,1215,Unmapped,0
143,143,ERR2935805,GATBMiniaPipeline,1807,115745,Bacillus_subtilis,0
144,144,ERR2935805,GATBMiniaPipeline,1824,1119,Unmapped,0
145,145,ERR2935805,GATBMiniaPipeline,1828,3040,Pseudomonas_aeruginosa,0
146,146,ERR2935805,GATBMiniaPipeline,1837,103952,Bacillus_subtilis,0
147,147,ERR2935805,GATBMiniaPipeline,1838,1021,Unmapped,0
148,148,ERR2935805,GATBMiniaPipeline,1845,1106,Unmapped,0
149,149,ERR2935805,GATBMiniaPipeline,1851,1056,Unmapped,0
150,150,ERR2935805,GATBMiniaPipeline,1871,18315,Pseudomonas_aeruginosa,0
151,151,ERR2935805,GATBMiniaPipeline,1889,1330,Unmapped,0
152,152,ERR2935805,GATBMiniaPipeline,1907,1170,Unmapped,0
153,153,ERR2935805,GATBMiniaPipeline,1930,52808,Bacillus_subtilis,0
154,154,ERR2935805,GATBMiniaPipeline,1946,1178,Unmapped,0
155,155,ERR2935805,GATBMiniaPipeline,1965,1115,Unmapped,0
156,156,ERR2935805,GATBMiniaPipeline,1966,112154,Listeria_monocytogenes,0
157,157,ERR2935805,GATBMiniaPipeline,1975,5682,Bacillus_subtilis,0
158,158,ERR2935805,GATBMiniaPipeline,1992,1048,Unmapped,0
159,159,ERR2935805,GATBMiniaPipeline,2040,6499,Pseudomonas_aeruginosa,0
160,160,ERR2935805,GATBMiniaPipeline,2053,1023,Unmapped,0
161,161,ERR2935805,GATBMiniaPipeline,2083,1050,Unmapped,0
162,162,ERR2935805,GATBMiniaPipeline,2114,15099,Bacillus_subtilis,0
163,163,ERR2935805,GATBMiniaPipeline,2128,25268,Pseudomonas_aeruginosa,0
164,164,ERR2935805,GATBMiniaPipeline,2130,2936,Pseudomonas_aeruginosa,0
165,165,ERR2935805,GATBMiniaPipeline,2151,1732,Unmapped,0
166,166,ERR2935805,GATBMiniaPipeline,2164,1189,Unmapped,0
167,167,ERR2935805,GATBMiniaPipeline,2171,15002,Bacillus_subtilis,0
168,168,ERR2935805,GATBMiniaPipeline,2178,10111,Bacillus_subtilis,0
169,169,ERR2935805,GATBMiniaPipeline,2179,13402,Pseudomonas_aeruginosa,0
170,170,ERR2935805,GATBMiniaPipeline,2214,21500,Pseudomonas_aeruginosa,0
171,171,ERR2935805,GATBMiniaPipeline,2220,16857,Bacillus_subtilis,0
172,172,ERR2935805,GATBMiniaPipeline,2229,22024,Pseudomonas_aeruginosa,0
173,173,ERR2935805,GATBMiniaPipeline,2234,1210,Bacillus_subtilis,0
174,174,ERR2935805,GATBMiniaPipeline,2238,1147,Unmapped,0
175,175,ERR2935805,GATBMiniaPipeline,2239,117563,Pseudomonas_aeruginosa,0
176,176,ERR2935805,GATBMiniaPipeline,2247,91737,Pseudomonas_aeruginosa,0
177,177,ERR2935805,GATBMiniaPipeline,2249,29882,Bacillus_subtilis,0
178,178,ERR2935805,GATBMiniaPipeline,2255,47911,Bacillus_subtilis,0
179,179,ERR2935805,GATBMiniaPipeline,2269,106206,Pseudomonas_aeruginosa,0
180,180,ERR2935805,GATBMiniaPipeline,2270,1117,Unmapped,0
181,181,ERR2935805,GATBMiniaPipeline,2275,26610,Bacillus_subtilis,0
182,182,ERR2935805,GATBMiniaPipeline,2300,32530,Pseudomonas_aeruginosa,0
183,183,ERR2935805,GATBMiniaPipeline,2301,31552,Bacillus_subtilis,0
184,184,ERR2935805,GATBMiniaPipeline,2302,24595,Bacillus_subtilis,0
185,185,ERR2935805,GATBMiniaPipeline,2307,8301,Bacillus_subtilis,0
186,186,ERR2935805,GATBMiniaPipeline,2313,1103,Unmapped,0
187,187,ERR2935805,GATBMiniaPipeline,2328,1022,Unmapped,0
188,188,ERR2935805,GATBMiniaPipeline,2329,2025,Pseudomonas_aeruginosa,0
189,189,ERR2935805,GATBMiniaPipeline,2336,1378,Unmapped,0
190,190,ERR2935805,GATBMiniaPipeline,2345,1026,Unmapped,0
191,191,ERR2935805,GATBMiniaPipeline,2382,171818,Pseudomonas_aeruginosa,0
192,192,ERR2935805,GATBMiniaPipeline,2418,1090,Unmapped,0
193,193,ERR2935805,GATBMiniaPipeline,2428,1020,Unmapped,0
194,194,ERR2935805,GATBMiniaPipeline,2438,1073,Pseudomonas_aeruginosa,0
195,195,ERR2935805,GATBMiniaPipeline,2446,1032,Unmapped,0
196,196,ERR2935805,GATBMiniaPipeline,2460,11380,Bacillus_subtilis,0
197,197,ERR2935805,GATBMiniaPipeline,2485,1138,Unmapped,0
198,198,ERR2935805,GATBMiniaPipeline,2487,1459,Unmapped,0
199,199,ERR2935805,GATBMiniaPipeline,2491,5702,Bacillus_subtilis,0
200,200,ERR2935805,GATBMiniaPipeline,2493,2180,Unmapped,0
201,201,ERR2935805,GATBMiniaPipeline,2506,16734,Bacillus_subtilis,0
202,202,ERR2935805,GATBMiniaPipeline,2520,68318,Pseudomonas_aeruginosa,0
203,203,ERR2935805,GATBMiniaPipeline,2534,55933,Bacillus_subtilis,0
204,204,ERR2935805,GATBMiniaPipeline,2542,1003,Unmapped,0
205,205,ERR2935805,GATBMiniaPipeline,2547,1101,Unmapped,0
206,206,ERR2935805,GATBMiniaPipeline,2559,23141,Bacillus_subtilis,0
207,207,ERR2935805,GATBMiniaPipeline,2574,1643,Unmapped,0
208,208,ERR2935805,GATBMiniaPipeline,2579,1214,Unmapped,0
209,209,ERR2935805,GATBMiniaPipeline,2580,11521,Bacillus_subtilis,0
210,210,ERR2935805,GATBMiniaPipeline,2585,1044,Unmapped,0
211,211,ERR2935805,GATBMiniaPipeline,2589,1441,Pseudomonas_aeruginosa,0
212,212,ERR2935805,GATBMiniaPipeline,2615,1039,Unmapped,0
213,213,ERR2935805,GATBMiniaPipeline,2652,51223,Bacillus_subtilis,0
214,214,ERR2935805,GATBMiniaPipeline,2669,35267,Pseudomonas_aeruginosa,0
215,215,ERR2935805,GATBMiniaPipeline,2676,1158,Unmapped,0
216,216,ERR2935805,GATBMiniaPipeline,2686,1527,Unmapped,0
217,217,ERR2935805,GATBMiniaPipeline,2715,114608,Listeria_monocytogenes,0
218,218,ERR2935805,GATBMiniaPipeline,2745,8421,Bacillus_subtilis,0
219,219,ERR2935805,GATBMiniaPipeline,2746,10883,Bacillus_subtilis,0
220,220,ERR2935805,GATBMiniaPipeline,2748,6584,Bacillus_subtilis,0
221,221,ERR2935805,GATBMiniaPipeline,2752,1133,Unmapped,0
222,222,ERR2935805,GATBMiniaPipeline,2755,118997,Pseudomonas_aeruginosa,0
223,223,ERR2935805,GATBMiniaPipeline,2762,65228,Bacillus_subtilis,0
224,224,ERR2935805,GATBMiniaPipeline,2763,31209,Listeria_monocytogenes,0
225,225,ERR2935805,GATBMiniaPipeline,2783,1278,Unmapped,0
226,226,ERR2935805,GATBMiniaPipeline,2800,2800,Bacillus_subtilis,0
227,227,ERR2935805,GATBMiniaPipeline,2801,4044,Bacillus_subtilis,0
228,228,ERR2935805,GATBMiniaPipeline,2806,1284,Unmapped,0
229,229,ERR2935805,GATBMiniaPipeline,2808,1001,Unmapped,0
230,230,ERR2935805,GATBMiniaPipeline,2809,4632,Bacillus_subtilis,0
231,231,ERR2935805,GATBMiniaPipeline,2810,4360,Bacillus_subtilis,0
232,232,ERR2935805,GATBMiniaPipeline,2843,1445,Unmapped,0
233,233,ERR2935805,GATBMiniaPipeline,2849,1231,Unmapped,0
234,234,ERR2935805,GATBMiniaPipeline,2869,6399,Bacillus_subtilis,0
235,235,ERR2935805,GATBMiniaPipeline,2879,118445,Pseudomonas_aeruginosa,0
236,236,ERR2935805,GATBMiniaPipeline,2882,31451,Bacillus_subtilis,0
237,237,ERR2935805,GATBMiniaPipeline,2891,184190,Pseudomonas_aeruginosa,0
238,238,ERR2935805,GATBMiniaPipeline,2901,68770,Pseudomonas_aeruginosa,0
239,239,ERR2935805,GATBMiniaPipeline,2903,38171,Bacillus_subtilis,0
240,240,ERR2935805,GATBMiniaPipeline,2904,25214,Bacillus_subtilis,0
241,241,ERR2935805,GATBMiniaPipeline,2905,213330,Pseudomonas_aeruginosa,0
242,242,ERR2935805,GATBMiniaPipeline,2906,92187,Pseudomonas_aeruginosa,0
243,243,ERR2935805,GATBMiniaPipeline,2907,17506,Bacillus_subtilis,0
244,244,ERR2935805,GATBMiniaPipeline,2942,1537,Unmapped,0
245,245,ERR2935805,GATBMiniaPipeline,2943,27661,Bacillus_subtilis,0
246,246,ERR2935805,GATBMiniaPipeline,2944,252014,Pseudomonas_aeruginosa,0
247,247,ERR2935805,GATBMiniaPipeline,2953,53636,Bacillus_subtilis,0
248,248,ERR2935805,GATBMiniaPipeline,2960,14066,Pseudomonas_aeruginosa,0
249,249,ERR2935805,GATBMiniaPipeline,2961,1235,Unmapped,0
250,250,ERR2935805,GATBMiniaPipeline,3013,1219,Unmapped,0
251,251,ERR2935805,GATBMiniaPipeline,3031,34365,Bacillus_subtilis,0
252,252,ERR2935805,GATBMiniaPipeline,3042,1048,Unmapped,0
253,253,ERR2935805,GATBMiniaPipeline,3051,2064,Bacillus_subtilis,0
254,254,ERR2935805,GATBMiniaPipeline,3056,18342,Bacillus_subtilis,0
255,255,ERR2935805,GATBMiniaPipeline,3058,12943,Bacillus_subtilis,0
256,256,ERR2935805,GATBMiniaPipeline,3067,1429,Unmapped,0
257,257,ERR2935805,GATBMiniaPipeline,3082,26785,Pseudomonas_aeruginosa,0
258,258,ERR2935805,GATBMiniaPipeline,3084,3407,Bacillus_subtilis,0
259,259,ERR2935805,GATBMiniaPipeline,3086,73673,Pseudomonas_aeruginosa,0
260,260,ERR2935805,GATBMiniaPipeline,3087,41996,Bacillus_subtilis,0
261,261,ERR2935805,GATBMiniaPipeline,3087,41996,Bacillus_subtilis,0
262,262,ERR2935805,GATBMiniaPipeline,3093,5227,Pseudomonas_aeruginosa,0
263,263,ERR2935805,GATBMiniaPipeline,3100,18580,Bacillus_subtilis,0
264,264,ERR2935805,GATBMiniaPipeline,3101,27543,Bacillus_subtilis,0
265,265,ERR2935805,GATBMiniaPipeline,3106,20059,Bacillus_subtilis,0
266,266,ERR2935805,GATBMiniaPipeline,3112,4031,Pseudomonas_aeruginosa,0
267,267,ERR2935805,GATBMiniaPipeline,3114,56759,Bacillus_subtilis,0
268,268,ERR2935805,GATBMiniaPipeline,3116,15466,Pseudomonas_aeruginosa,0
269,269,ERR2935805,GATBMiniaPipeline,3121,97463,Pseudomonas_aeruginosa,0
270,270,ERR2935805,GATBMiniaPipeline,3128,20227,Bacillus_subtilis,0
271,271,ERR2935805,GATBMiniaPipeline,3131,1111,Unmapped,0
272,272,ERR2935805,GATBMiniaPipeline,3140,9353,Bacillus_subtilis,0
273,273,ERR2935805,GATBMiniaPipeline,3145,55204,Pseudomonas_aeruginosa,0
274,274,ERR2935805,GATBMiniaPipeline,3148,1004,Unmapped,0
275,275,ERR2935805,GATBMiniaPipeline,3162,1869,Pseudomonas_aeruginosa,0
276,276,ERR2935805,GATBMiniaPipeline,3198,1102,Unmapped,0
277,277,ERR2935805,GATBMiniaPipeline,3209,3191,Bacillus_subtilis,0
278,278,ERR2935805,GATBMiniaPipeline,3219,1209,Unmapped,0
279,279,ERR2935805,GATBMiniaPipeline,3290,65005,Bacillus_subtilis,0
280,280,ERR2935805,GATBMiniaPipeline,3313,1099,Unmapped,0
281,281,ERR2935805,GATBMiniaPipeline,3318,3507,Bacillus_subtilis,0
282,282,ERR2935805,GATBMiniaPipeline,3336,30562,Listeria_monocytogenes,0
283,283,ERR2935805,GATBMiniaPipeline,3364,11543,Bacillus_subtilis,0
284,284,ERR2935805,GATBMiniaPipeline,3381,167138,Pseudomonas_aeruginosa,0
285,285,ERR2935805,GATBMiniaPipeline,3422,8464,Bacillus_subtilis,0
286,286,ERR2935805,GATBMiniaPipeline,3432,4053,Pseudomonas_aeruginosa,0
287,287,ERR2935805,GATBMiniaPipeline,3433,1933,Bacillus_subtilis,0
288,288,ERR2935805,GATBMiniaPipeline,3434,31281,Bacillus_subtilis,0
289,289,ERR2935805,GATBMiniaPipeline,3435,135584,Listeria_monocytogenes,0
290,290,ERR2935805,GATBMiniaPipeline,3442,9000,Bacillus_subtilis,0
291,291,ERR2935805,GATBMiniaPipeline,3449,2503,Unmapped,0
292,292,ERR2935805,GATBMiniaPipeline,3451,1656,Unmapped,0
293,293,ERR2935805,GATBMiniaPipeline,3452,53026,Pseudomonas_aeruginosa,0
294,294,ERR2935805,GATBMiniaPipeline,3459,20340,Bacillus_subtilis,0
295,295,ERR2935805,GATBMiniaPipeline,3464,1023,Unmapped,0
296,296,ERR2935805,GATBMiniaPipeline,3474,1288,Pseudomonas_aeruginosa,0
297,297,ERR2935805,GATBMiniaPipeline,3492,1945,Unmapped,0
298,298,ERR2935805,GATBMiniaPipeline,3504,175709,Listeria_monocytogenes,0
299,299,ERR2935805,GATBMiniaPipeline,3507,127753,Pseudomonas_aeruginosa,0
300,300,ERR2935805,GATBMiniaPipeline,3514,1357,Unmapped,0
301,301,ERR2935805,GATBMiniaPipeline,3521,1025,Unmapped,0
302,302,ERR2935805,GATBMiniaPipeline,3537,44781,Bacillus_subtilis,0
303,303,ERR2935805,GATBMiniaPipeline,3563,1052,Unmapped,0
304,304,ERR2935805,GATBMiniaPipeline,3593,2441,Bacillus_subtilis,0
305,305,ERR2935805,GATBMiniaPipeline,3595,1005,Unmapped,0
306,306,ERR2935805,GATBMiniaPipeline,3606,1705,Unmapped,0
307,307,ERR2935805,GATBMiniaPipeline,3607,1029,Unmapped,0
308,308,ERR2935805,GATBMiniaPipeline,3612,1104,Unmapped,0
309,309,ERR2935805,GATBMiniaPipeline,3615,1004,Bacillus_subtilis,0
310,310,ERR2935805,GATBMiniaPipeline,3625,1133,Unmapped,0
311,311,ERR2935805,GATBMiniaPipeline,3629,34792,Bacillus_subtilis,0
312,312,ERR2935805,GATBMiniaPipeline,3643,1026,Unmapped,0
313,313,ERR2935805,GATBMiniaPipeline,3647,1285,Unmapped,0
314,314,ERR2935805,GATBMiniaPipeline,3655,1053,Unmapped,0
315,315,ERR2935805,GATBMiniaPipeline,3661,12544,Bacillus_subtilis,0
316,316,ERR2935805,GATBMiniaPipeline,3682,1004,Unmapped,0
317,317,ERR2935805,GATBMiniaPipeline,3684,103446,Pseudomonas_aeruginosa,0
318,318,ERR2935805,GATBMiniaPipeline,3699,24860,Bacillus_subtilis,0
319,319,ERR2935805,GATBMiniaPipeline,3706,1921,Unmapped,0
320,320,ERR2935805,GATBMiniaPipeline,3709,1348,Unmapped,0
321,321,ERR2935805,GATBMiniaPipeline,3742,3227,Unmapped,0
322,322,ERR2935805,GATBMiniaPipeline,3748,1545,Pseudomonas_aeruginosa,0
323,323,ERR2935805,GATBMiniaPipeline,3752,1170,Unmapped,0
324,324,ERR2935805,GATBMiniaPipeline,3756,1632,Unmapped,0
325,325,ERR2935805,GATBMiniaPipeline,3790,3583,Pseudomonas_aeruginosa,0
326,326,ERR2935805,GATBMiniaPipeline,3791,1560,Pseudomonas_aeruginosa,0
327,327,ERR2935805,GATBMiniaPipeline,3800,1029,Unmapped,0
328,328,ERR2935805,GATBMiniaPipeline,3808,1728,Bacillus_subtilis,0
329,329,ERR2935805,GATBMiniaPipeline,3823,1089,Unmapped,0
330,330,ERR2935805,GATBMiniaPipeline,3831,2680,Bacillus_subtilis,0
331,331,ERR2935805,GATBMiniaPipeline,3833,24180,Pseudomonas_aeruginosa,0
332,332,ERR2935805,GATBMiniaPipeline,3863,2693,Listeria_monocytogenes,0
333,333,ERR2935805,GATBMiniaPipeline,3871,1302,Unmapped,0
334,334,ERR2935805,GATBMiniaPipeline,3889,1411,Pseudomonas_aeruginosa,0
335,335,ERR2935805,GATBMiniaPipeline,3892,8773,Pseudomonas_aeruginosa,0
336,336,ERR2935805,GATBMiniaPipeline,3930,25890,Pseudomonas_aeruginosa,0
337,337,ERR2935805,GATBMiniaPipeline,3944,1229,Unmapped,0
338,338,ERR2935805,GATBMiniaPipeline,3947,12129,Bacillus_subtilis,0
339,339,ERR2935805,GATBMiniaPipeline,3963,6077,Pseudomonas_aeruginosa,0
340,340,ERR2935805,GATBMiniaPipeline,3968,18131,Bacillus_subtilis,0
341,341,ERR2935805,GATBMiniaPipeline,3978,3237,Listeria_monocytogenes,0
342,342,ERR2935805,GATBMiniaPipeline,3987,29751,Bacillus_subtilis,0
