,Assembler,Reference,Contig,Contig Length,Phred Quality Score
48,GATBMiniaPipeline,Bacillus_subtilis,323,107330,60
49,GATBMiniaPipeline,Bacillus_subtilis,329,42100,60
50,GATBMiniaPipeline,Bacillus_subtilis,331,81544,60
51,GATBMiniaPipeline,Bacillus_subtilis,335,208878,60
52,GATBMiniaPipeline,Bacillus_subtilis,343,112890,60
53,GATBMiniaPipeline,Bacillus_subtilis,361,15197,60
54,GATBMiniaPipeline,Bacillus_subtilis,363,55821,60
55,GATBMiniaPipeline,Bacillus_subtilis,365,22920,60
56,GATBMiniaPipeline,Bacillus_subtilis,367,1422,60
57,GATBMiniaPipeline,Bacillus_subtilis,380,52333,60
58,GATBMiniaPipeline,Bacillus_subtilis,383,100754,60
59,GATBMiniaPipeline,Bacillus_subtilis,384,36238,60
60,GATBMiniaPipeline,Bacillus_subtilis,400,14799,60
61,GATBMiniaPipeline,Bacillus_subtilis,426,7790,60
62,GATBMiniaPipeline,Bacillus_subtilis,428,11663,60
63,GATBMiniaPipeline,Bacillus_subtilis,429,132163,60
64,GATBMiniaPipeline,Bacillus_subtilis,435,29640,60
65,GATBMiniaPipeline,Bacillus_subtilis,439,5624,60
66,GATBMiniaPipeline,Bacillus_subtilis,447,25950,60
67,GATBMiniaPipeline,Bacillus_subtilis,453,18251,60
68,GATBMiniaPipeline,Bacillus_subtilis,455,50873,25.078302619415144
69,GATBMiniaPipeline,Bacillus_subtilis,463,78279,60
70,GATBMiniaPipeline,Bacillus_subtilis,470,50472,60
71,GATBMiniaPipeline,Bacillus_subtilis,480,31216,60
72,GATBMiniaPipeline,Bacillus_subtilis,497,6111,60
73,GATBMiniaPipeline,Bacillus_subtilis,513,7854,60
74,GATBMiniaPipeline,Bacillus_subtilis,522,42619,60
75,GATBMiniaPipeline,Bacillus_subtilis,524,2196,60
76,GATBMiniaPipeline,Bacillus_subtilis,533,16875,60
77,GATBMiniaPipeline,Bacillus_subtilis,540,14903,60
78,GATBMiniaPipeline,Bacillus_subtilis,542,50498,60
79,GATBMiniaPipeline,Bacillus_subtilis,545,15578,60
80,GATBMiniaPipeline,Bacillus_subtilis,549,53080,60
81,GATBMiniaPipeline,Bacillus_subtilis,554,3166,60
82,GATBMiniaPipeline,Bacillus_subtilis,556,54101,60
83,GATBMiniaPipeline,Bacillus_subtilis,558,32673,60
84,GATBMiniaPipeline,Bacillus_subtilis,606,41211,60
85,GATBMiniaPipeline,Bacillus_subtilis,611,23513,60
86,GATBMiniaPipeline,Bacillus_subtilis,619,51931,60
87,GATBMiniaPipeline,Bacillus_subtilis,628,33923,60
88,GATBMiniaPipeline,Bacillus_subtilis,638,10157,40.06765452452126
89,GATBMiniaPipeline,Bacillus_subtilis,682,10022,60
90,GATBMiniaPipeline,Bacillus_subtilis,683,35296,60
91,GATBMiniaPipeline,Bacillus_subtilis,685,115308,60
92,GATBMiniaPipeline,Bacillus_subtilis,690,115795,60
93,GATBMiniaPipeline,Escherichia_coli,170,1195,60
94,GATBMiniaPipeline,Escherichia_coli,350,1061,14.024660935034401
95,GATBMiniaPipeline,Escherichia_coli,485,1035,60
96,GATBMiniaPipeline,Escherichia_coli,669,1088,60
97,GATBMiniaPipeline,Lactobacillus_fermentum,111,2305,60
98,GATBMiniaPipeline,Lactobacillus_fermentum,346,1572,60
99,GATBMiniaPipeline,Listeria_monocytogenes,12,1566,60
100,GATBMiniaPipeline,Listeria_monocytogenes,51,52299,60
101,GATBMiniaPipeline,Listeria_monocytogenes,73,2452,60
102,GATBMiniaPipeline,Listeria_monocytogenes,301,37082,60
103,GATBMiniaPipeline,Listeria_monocytogenes,342,351149,60
104,GATBMiniaPipeline,Listeria_monocytogenes,496,254631,60
105,GATBMiniaPipeline,Listeria_monocytogenes,504,140561,60
106,GATBMiniaPipeline,Listeria_monocytogenes,562,124229,60
107,GATBMiniaPipeline,Listeria_monocytogenes,612,143170,60
108,GATBMiniaPipeline,Listeria_monocytogenes,613,99728,60
109,GATBMiniaPipeline,Listeria_monocytogenes,632,3795,60
110,GATBMiniaPipeline,Listeria_monocytogenes,650,632215,60
111,GATBMiniaPipeline,Listeria_monocytogenes,679,1431,60
112,GATBMiniaPipeline,Listeria_monocytogenes,684,96399,60
113,GATBMiniaPipeline,Listeria_monocytogenes,686,175832,60
114,GATBMiniaPipeline,Listeria_monocytogenes,687,136741,60
115,GATBMiniaPipeline,Listeria_monocytogenes,688,542997,60
116,GATBMiniaPipeline,Listeria_monocytogenes,691,155052,60
117,GATBMiniaPipeline,Pseudomonas_aeruginosa,31,33322,60
118,GATBMiniaPipeline,Pseudomonas_aeruginosa,34,2052,60
119,GATBMiniaPipeline,Pseudomonas_aeruginosa,40,5420,60
120,GATBMiniaPipeline,Pseudomonas_aeruginosa,62,4213,60
121,GATBMiniaPipeline,Pseudomonas_aeruginosa,78,2828,60
122,GATBMiniaPipeline,Pseudomonas_aeruginosa,94,56870,60
123,GATBMiniaPipeline,Pseudomonas_aeruginosa,97,45210,60
124,GATBMiniaPipeline,Pseudomonas_aeruginosa,104,36665,60
125,GATBMiniaPipeline,Pseudomonas_aeruginosa,106,3739,60
126,GATBMiniaPipeline,Pseudomonas_aeruginosa,115,1367,60
127,GATBMiniaPipeline,Pseudomonas_aeruginosa,116,119143,60
128,GATBMiniaPipeline,Pseudomonas_aeruginosa,132,106387,60
129,GATBMiniaPipeline,Pseudomonas_aeruginosa,143,5543,60
130,GATBMiniaPipeline,Pseudomonas_aeruginosa,150,2555,60
131,GATBMiniaPipeline,Pseudomonas_aeruginosa,167,1801,60
132,GATBMiniaPipeline,Pseudomonas_aeruginosa,173,118879,60
133,GATBMiniaPipeline,Pseudomonas_aeruginosa,189,1497,60
134,GATBMiniaPipeline,Pseudomonas_aeruginosa,191,3408,60
135,GATBMiniaPipeline,Pseudomonas_aeruginosa,192,1197,60
136,GATBMiniaPipeline,Pseudomonas_aeruginosa,203,21517,60
137,GATBMiniaPipeline,Pseudomonas_aeruginosa,204,90204,60
138,GATBMiniaPipeline,Pseudomonas_aeruginosa,208,5301,60
139,GATBMiniaPipeline,Pseudomonas_aeruginosa,216,1212,60
140,GATBMiniaPipeline,Pseudomonas_aeruginosa,227,49230,60
141,GATBMiniaPipeline,Pseudomonas_aeruginosa,228,4110,60
142,GATBMiniaPipeline,Pseudomonas_aeruginosa,247,215420,60
143,GATBMiniaPipeline,Pseudomonas_aeruginosa,252,56327,60
144,GATBMiniaPipeline,Pseudomonas_aeruginosa,254,38219,60
145,GATBMiniaPipeline,Pseudomonas_aeruginosa,257,1428,60
146,GATBMiniaPipeline,Pseudomonas_aeruginosa,268,91067,60
147,GATBMiniaPipeline,Pseudomonas_aeruginosa,292,258554,60
148,GATBMiniaPipeline,Pseudomonas_aeruginosa,296,4419,60
149,GATBMiniaPipeline,Pseudomonas_aeruginosa,298,337763,60
150,GATBMiniaPipeline,Pseudomonas_aeruginosa,313,1065,60
151,GATBMiniaPipeline,Pseudomonas_aeruginosa,314,22104,60
152,GATBMiniaPipeline,Pseudomonas_aeruginosa,320,5016,60
153,GATBMiniaPipeline,Pseudomonas_aeruginosa,326,32608,60
154,GATBMiniaPipeline,Pseudomonas_aeruginosa,327,1655,60
155,GATBMiniaPipeline,Pseudomonas_aeruginosa,340,14275,60
156,GATBMiniaPipeline,Pseudomonas_aeruginosa,347,45958,60
157,GATBMiniaPipeline,Pseudomonas_aeruginosa,353,1575,60
158,GATBMiniaPipeline,Pseudomonas_aeruginosa,354,1152,60
159,GATBMiniaPipeline,Pseudomonas_aeruginosa,364,1293,60
160,GATBMiniaPipeline,Pseudomonas_aeruginosa,369,26884,60
161,GATBMiniaPipeline,Pseudomonas_aeruginosa,376,1818,60
162,GATBMiniaPipeline,Pseudomonas_aeruginosa,377,2135,60
163,GATBMiniaPipeline,Pseudomonas_aeruginosa,379,6238,60
164,GATBMiniaPipeline,Pseudomonas_aeruginosa,381,171434,60
165,GATBMiniaPipeline,Pseudomonas_aeruginosa,382,171277,60
166,GATBMiniaPipeline,Pseudomonas_aeruginosa,389,47860,60
167,GATBMiniaPipeline,Pseudomonas_aeruginosa,391,35866,60
168,GATBMiniaPipeline,Pseudomonas_aeruginosa,415,2621,60
169,GATBMiniaPipeline,Pseudomonas_aeruginosa,417,1224,60
170,GATBMiniaPipeline,Pseudomonas_aeruginosa,427,187355,60
171,GATBMiniaPipeline,Pseudomonas_aeruginosa,433,1257,60
172,GATBMiniaPipeline,Pseudomonas_aeruginosa,445,2682,60
173,GATBMiniaPipeline,Pseudomonas_aeruginosa,448,1268,60
174,GATBMiniaPipeline,Pseudomonas_aeruginosa,451,61779,60
175,GATBMiniaPipeline,Pseudomonas_aeruginosa,467,1230,60
176,GATBMiniaPipeline,Pseudomonas_aeruginosa,471,385686,60
177,GATBMiniaPipeline,Pseudomonas_aeruginosa,479,1761,60
178,GATBMiniaPipeline,Pseudomonas_aeruginosa,481,204663,60
179,GATBMiniaPipeline,Pseudomonas_aeruginosa,483,462106,60
180,GATBMiniaPipeline,Pseudomonas_aeruginosa,488,294681,60
181,GATBMiniaPipeline,Pseudomonas_aeruginosa,495,68586,60
182,GATBMiniaPipeline,Pseudomonas_aeruginosa,500,1383,60
183,GATBMiniaPipeline,Pseudomonas_aeruginosa,512,1468,60
184,GATBMiniaPipeline,Pseudomonas_aeruginosa,515,1111,60
185,GATBMiniaPipeline,Pseudomonas_aeruginosa,516,2828,60
186,GATBMiniaPipeline,Pseudomonas_aeruginosa,535,318722,60
187,GATBMiniaPipeline,Pseudomonas_aeruginosa,537,211019,60
188,GATBMiniaPipeline,Pseudomonas_aeruginosa,539,15545,60
189,GATBMiniaPipeline,Pseudomonas_aeruginosa,551,53332,60
190,GATBMiniaPipeline,Pseudomonas_aeruginosa,560,54797,60
191,GATBMiniaPipeline,Pseudomonas_aeruginosa,565,59890,60
192,GATBMiniaPipeline,Pseudomonas_aeruginosa,567,1106,60
193,GATBMiniaPipeline,Pseudomonas_aeruginosa,568,3990,60
194,GATBMiniaPipeline,Pseudomonas_aeruginosa,576,95420,60
195,GATBMiniaPipeline,Pseudomonas_aeruginosa,577,76492,60
196,GATBMiniaPipeline,Pseudomonas_aeruginosa,581,4742,60
197,GATBMiniaPipeline,Pseudomonas_aeruginosa,586,88073,60
198,GATBMiniaPipeline,Pseudomonas_aeruginosa,589,3238,60
199,GATBMiniaPipeline,Pseudomonas_aeruginosa,591,21820,60
200,GATBMiniaPipeline,Pseudomonas_aeruginosa,598,73755,60
201,GATBMiniaPipeline,Pseudomonas_aeruginosa,600,465450,60
202,GATBMiniaPipeline,Pseudomonas_aeruginosa,614,3722,60
203,GATBMiniaPipeline,Pseudomonas_aeruginosa,623,432019,60
204,GATBMiniaPipeline,Pseudomonas_aeruginosa,625,211558,60
205,GATBMiniaPipeline,Pseudomonas_aeruginosa,627,106963,60
206,GATBMiniaPipeline,Pseudomonas_aeruginosa,629,135164,60
207,GATBMiniaPipeline,Pseudomonas_aeruginosa,639,5514,60
208,GATBMiniaPipeline,Pseudomonas_aeruginosa,640,1181,60
209,GATBMiniaPipeline,Pseudomonas_aeruginosa,642,3375,60
210,GATBMiniaPipeline,Pseudomonas_aeruginosa,645,24260,60
211,GATBMiniaPipeline,Pseudomonas_aeruginosa,646,22060,60
212,GATBMiniaPipeline,Pseudomonas_aeruginosa,660,18956,60
213,GATBMiniaPipeline,Pseudomonas_aeruginosa,674,1160,60
214,GATBMiniaPipeline,Pseudomonas_aeruginosa,689,122793,60
215,GATBMiniaPipeline,Pseudomonas_aeruginosa,692,82860,60
216,GATBMiniaPipeline,Salmonella_enterica,372,1621,29.08753019184531
217,GATBMiniaPipeline,Salmonella_enterica,424,1171,60
218,GATBMiniaPipeline,Salmonella_enterica,550,1175,60
