,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
76,76,LNN,VelvetOptimiser,NODE_814_length_1912_cov_65.729080,1932,Pseudomonas_aeruginosa,0
77,77,LNN,VelvetOptimiser,NODE_816_length_19301_cov_3194.911133,19321,Listeria_monocytogenes,0
78,78,LNN,VelvetOptimiser,NODE_819_length_36665_cov_3180.626465,36685,Listeria_monocytogenes,0
79,79,LNN,VelvetOptimiser,NODE_834_length_8331_cov_3199.569580,8351,Listeria_monocytogenes,0
80,80,LNN,VelvetOptimiser,NODE_835_length_1733_cov_3214.093506,1753,Listeria_monocytogenes,0
81,81,LNN,VelvetOptimiser,NODE_839_length_28529_cov_3191.887451,28549,Listeria_monocytogenes,0
82,82,LNN,VelvetOptimiser,NODE_852_length_4980_cov_3202.278320,5000,Listeria_monocytogenes,0
83,83,LNN,VelvetOptimiser,NODE_857_length_2126_cov_3192.792969,2146,Listeria_monocytogenes,0
84,84,LNN,VelvetOptimiser,NODE_859_length_1754_cov_61.111744,1774,Pseudomonas_aeruginosa,0
85,85,LNN,VelvetOptimiser,NODE_879_length_256766_cov_17.493305,256786,Bacillus_subtilis,66
86,86,LNN,VelvetOptimiser,NODE_880_length_20902_cov_3197.153076,20922,Listeria_monocytogenes,0
87,87,LNN,VelvetOptimiser,NODE_884_length_10178_cov_16.079191,10198,Bacillus_subtilis,445
88,88,LNN,VelvetOptimiser,NODE_885_length_1213_cov_58.540810,1233,Pseudomonas_aeruginosa,0
89,89,LNN,VelvetOptimiser,NODE_893_length_14494_cov_3187.593994,14514,Listeria_monocytogenes,0
90,90,LNN,VelvetOptimiser,NODE_905_length_3277_cov_65.322548,3297,Pseudomonas_aeruginosa,0
91,91,LNN,VelvetOptimiser,NODE_908_length_1339_cov_60.176250,1359,Pseudomonas_aeruginosa,0
92,92,LNN,VelvetOptimiser,NODE_919_length_18114_cov_3186.831055,18134,Listeria_monocytogenes,0
93,93,LNN,VelvetOptimiser,NODE_920_length_27345_cov_3182.396973,27365,Listeria_monocytogenes,0
94,94,LNN,VelvetOptimiser,NODE_922_length_294384_cov_17.547054,294404,Bacillus_subtilis,455
95,95,LNN,VelvetOptimiser,NODE_922_length_294384_cov_17.547054,294404,Bacillus_subtilis,455
96,96,LNN,VelvetOptimiser,NODE_941_length_12443_cov_3192.266846,12463,Listeria_monocytogenes,0
97,97,LNN,VelvetOptimiser,NODE_947_length_9298_cov_3111.965332,9318,Listeria_monocytogenes,0
98,98,LNN,VelvetOptimiser,NODE_949_length_3983_cov_3183.945312,4003,Listeria_monocytogenes,0
99,99,LNN,VelvetOptimiser,NODE_952_length_17549_cov_3184.033203,17569,Listeria_monocytogenes,0
100,100,LNN,VelvetOptimiser,NODE_954_length_263191_cov_17.271267,263211,Bacillus_subtilis,99
101,101,LNN,VelvetOptimiser,NODE_967_length_309087_cov_17.302326,309107,Bacillus_subtilis,529
102,102,LNN,VelvetOptimiser,NODE_967_length_309087_cov_17.302326,309107,Bacillus_subtilis,529
103,103,LNN,VelvetOptimiser,NODE_970_length_30038_cov_3186.761230,30058,Listeria_monocytogenes,0
104,104,LNN,VelvetOptimiser,NODE_971_length_49031_cov_3188.317871,49051,Listeria_monocytogenes,0
105,105,LNN,VelvetOptimiser,NODE_984_length_2427_cov_3161.386963,2447,Listeria_monocytogenes,0
106,106,LNN,VelvetOptimiser,NODE_985_length_35635_cov_3176.874268,35655,Listeria_monocytogenes,0
107,107,LNN,VelvetOptimiser,NODE_997_length_1030_cov_3214.747559,1050,Listeria_monocytogenes,0
108,108,LNN,VelvetOptimiser,NODE_1023_length_6305_cov_3189.193359,6325,Listeria_monocytogenes,0
109,109,LNN,VelvetOptimiser,NODE_1024_length_21594_cov_3195.498291,21614,Listeria_monocytogenes,0
110,110,LNN,VelvetOptimiser,NODE_1028_length_7997_cov_63.105164,8017,Pseudomonas_aeruginosa,0
111,111,LNN,VelvetOptimiser,NODE_1041_length_5015_cov_3203.060059,5035,Listeria_monocytogenes,0
112,112,LNN,VelvetOptimiser,NODE_1042_length_1819_cov_66.838921,1839,Pseudomonas_aeruginosa,0
113,113,LNN,VelvetOptimiser,NODE_1043_length_2027_cov_3182.115479,2047,Listeria_monocytogenes,0
114,114,LNN,VelvetOptimiser,NODE_1051_length_169987_cov_17.270203,170007,Bacillus_subtilis,324
115,115,LNN,VelvetOptimiser,NODE_1055_length_21268_cov_3179.245117,21288,Listeria_monocytogenes,0
116,116,LNN,VelvetOptimiser,NODE_1056_length_9498_cov_3183.179932,9518,Listeria_monocytogenes,0
117,117,LNN,VelvetOptimiser,NODE_1057_length_4679_cov_3185.579346,4699,Listeria_monocytogenes,0
118,118,LNN,VelvetOptimiser,NODE_1067_length_27608_cov_3199.248535,27628,Listeria_monocytogenes,0
119,119,LNN,VelvetOptimiser,NODE_1068_length_3335_cov_3205.443359,3355,Listeria_monocytogenes,0
120,120,LNN,VelvetOptimiser,NODE_1069_length_1187_cov_57.622578,1207,Pseudomonas_aeruginosa,0
121,121,LNN,VelvetOptimiser,NODE_1074_length_12086_cov_3168.422363,12106,Listeria_monocytogenes,0
122,122,LNN,VelvetOptimiser,NODE_1076_length_1255_cov_62.631077,1275,Pseudomonas_aeruginosa,0
123,123,LNN,VelvetOptimiser,NODE_1082_length_6877_cov_3190.405029,6897,Listeria_monocytogenes,0
124,124,LNN,VelvetOptimiser,NODE_1085_length_5238_cov_64.127533,5258,Pseudomonas_aeruginosa,0
125,125,LNN,VelvetOptimiser,NODE_1096_length_5678_cov_3170.213379,5698,Listeria_monocytogenes,0
126,126,LNN,VelvetOptimiser,NODE_1099_length_50968_cov_3185.339111,50988,Listeria_monocytogenes,0
127,127,LNN,VelvetOptimiser,NODE_1101_length_7881_cov_62.982616,7901,Pseudomonas_aeruginosa,0
128,128,LNN,VelvetOptimiser,NODE_1105_length_3245_cov_60.876427,3265,Pseudomonas_aeruginosa,0
129,129,LNN,VelvetOptimiser,NODE_1108_length_1514_cov_61.064728,1534,Pseudomonas_aeruginosa,0
130,130,LNN,VelvetOptimiser,NODE_1113_length_5155_cov_61.932491,5175,Pseudomonas_aeruginosa,0
131,131,LNN,VelvetOptimiser,NODE_1114_length_2630_cov_58.719391,2650,Pseudomonas_aeruginosa,0
132,132,LNN,VelvetOptimiser,NODE_1118_length_2272_cov_55.325703,2292,Pseudomonas_aeruginosa,0
133,133,LNN,VelvetOptimiser,NODE_1121_length_36284_cov_3194.345703,36304,Listeria_monocytogenes,0
134,134,LNN,VelvetOptimiser,NODE_1124_length_269116_cov_17.520763,269136,Bacillus_subtilis,460
135,135,LNN,VelvetOptimiser,NODE_1124_length_269116_cov_17.520763,269136,Bacillus_subtilis,460
136,136,LNN,VelvetOptimiser,NODE_1131_length_17833_cov_3189.282227,17853,Listeria_monocytogenes,0
137,137,LNN,VelvetOptimiser,NODE_1160_length_4017_cov_3188.735352,4037,Listeria_monocytogenes,0
138,138,LNN,VelvetOptimiser,NODE_1173_length_30962_cov_3187.621582,30982,Listeria_monocytogenes,0
139,139,LNN,VelvetOptimiser,NODE_1175_length_1716_cov_56.231934,1736,Pseudomonas_aeruginosa,0
140,140,LNN,VelvetOptimiser,NODE_1176_length_1847_cov_62.641041,1867,Pseudomonas_aeruginosa,0
141,141,LNN,VelvetOptimiser,NODE_1179_length_2977_cov_64.916359,2997,Pseudomonas_aeruginosa,0
142,142,LNN,VelvetOptimiser,NODE_1390_length_5090_cov_65.686836,5110,Pseudomonas_aeruginosa,0
143,143,LNN,VelvetOptimiser,NODE_1435_length_1267_cov_3.149171,1287,Escherichia_coli,118
144,144,LNN,VelvetOptimiser,NODE_1440_length_1401_cov_2.999286,1421,Escherichia_coli,331
145,145,LNN,VelvetOptimiser,NODE_1514_length_1082_cov_7.691312,1102,Escherichia_coli,41
146,146,LNN,VelvetOptimiser,NODE_1575_length_3361_cov_7.366260,3381,Escherichia_coli,422
147,147,LNN,VelvetOptimiser,NODE_1575_length_3361_cov_7.366260,3381,Salmonella_enterica,422
148,148,LNN,VelvetOptimiser,NODE_1719_length_1070_cov_3.317757,1090,Escherichia_coli,263
149,149,LNN,VelvetOptimiser,NODE_1785_length_5903_cov_3183.952148,5923,Listeria_monocytogenes,0
150,150,LNN,VelvetOptimiser,NODE_1790_length_1400_cov_7.915714,1420,Escherichia_coli,43
151,151,LNN,VelvetOptimiser,NODE_1806_length_2398_cov_64.376144,2418,Pseudomonas_aeruginosa,0
152,152,LNN,VelvetOptimiser,NODE_1842_length_1015_cov_3.310345,1035,Escherichia_coli,0
153,153,LNN,VelvetOptimiser,NODE_2127_length_1462_cov_3.536252,1482,Escherichia_coli,298
154,154,LNN,VelvetOptimiser,NODE_2166_length_1223_cov_59.983646,1243,Pseudomonas_aeruginosa,0
155,155,LNN,VelvetOptimiser,NODE_2205_length_1962_cov_68.677879,1982,Pseudomonas_aeruginosa,0
156,156,LNN,VelvetOptimiser,NODE_2233_length_1019_cov_6.969578,1039,Escherichia_coli,152
157,157,LNN,VelvetOptimiser,NODE_2244_length_1768_cov_63.246605,1788,Pseudomonas_aeruginosa,0
158,158,LNN,VelvetOptimiser,NODE_2256_length_1239_cov_65.083130,1259,Pseudomonas_aeruginosa,0
159,159,LNN,VelvetOptimiser,NODE_2278_length_9744_cov_61.708538,9764,Pseudomonas_aeruginosa,0
160,160,LNN,VelvetOptimiser,NODE_2284_length_2005_cov_4.465836,2025,Escherichia_coli,273
161,161,LNN,VelvetOptimiser,NODE_2284_length_2005_cov_4.465836,2025,Escherichia_coli,273
162,162,LNN,VelvetOptimiser,NODE_2303_length_1157_cov_2.530683,1177,Escherichia_coli,385
163,163,LNN,VelvetOptimiser,NODE_2324_length_1060_cov_60.411320,1080,Pseudomonas_aeruginosa,0
164,164,LNN,VelvetOptimiser,NODE_2371_length_1692_cov_60.255318,1712,Pseudomonas_aeruginosa,0
165,165,LNN,VelvetOptimiser,NODE_2428_length_1713_cov_60.586105,1733,Pseudomonas_aeruginosa,0
166,166,LNN,VelvetOptimiser,NODE_2439_length_1225_cov_56.657959,1245,Pseudomonas_aeruginosa,0
167,167,LNN,VelvetOptimiser,NODE_2440_length_3017_cov_62.774281,3037,Pseudomonas_aeruginosa,0
168,168,LNN,VelvetOptimiser,NODE_2476_length_1240_cov_3.227419,1260,Escherichia_coli,109
169,169,LNN,VelvetOptimiser,NODE_2497_length_3572_cov_64.134377,3592,Pseudomonas_aeruginosa,0
170,170,LNN,VelvetOptimiser,NODE_2503_length_8227_cov_67.146469,8247,Pseudomonas_aeruginosa,0
171,171,LNN,VelvetOptimiser,NODE_2526_length_1168_cov_2.876712,1188,Escherichia_coli,196
172,172,LNN,VelvetOptimiser,NODE_2565_length_4208_cov_60.819866,4228,Pseudomonas_aeruginosa,0
173,173,LNN,VelvetOptimiser,NODE_2575_length_2945_cov_63.582344,2965,Pseudomonas_aeruginosa,0
174,174,LNN,VelvetOptimiser,NODE_2614_length_1084_cov_63.090405,1104,Pseudomonas_aeruginosa,0
175,175,LNN,VelvetOptimiser,NODE_2617_length_1752_cov_66.361870,1772,Pseudomonas_aeruginosa,0
176,176,LNN,VelvetOptimiser,NODE_2623_length_1222_cov_59.160393,1242,Pseudomonas_aeruginosa,0
177,177,LNN,VelvetOptimiser,NODE_2686_length_1003_cov_4.378863,1023,Escherichia_coli,211
178,178,LNN,VelvetOptimiser,NODE_2687_length_1453_cov_65.726082,1473,Pseudomonas_aeruginosa,0
179,179,LNN,VelvetOptimiser,NODE_2688_length_3545_cov_60.396049,3565,Pseudomonas_aeruginosa,0
180,180,LNN,VelvetOptimiser,NODE_2705_length_1200_cov_4.725000,1220,Escherichia_coli,49
181,181,LNN,VelvetOptimiser,NODE_2771_length_4394_cov_63.875740,4414,Pseudomonas_aeruginosa,0
182,182,LNN,VelvetOptimiser,NODE_2775_length_1003_cov_4.542373,1023,Escherichia_coli,0
183,183,LNN,VelvetOptimiser,NODE_2795_length_3743_cov_64.968742,3763,Pseudomonas_aeruginosa,0
184,184,LNN,VelvetOptimiser,NODE_2810_length_3677_cov_63.885777,3697,Pseudomonas_aeruginosa,0
185,185,LNN,VelvetOptimiser,NODE_2825_length_3327_cov_6.098588,3347,Escherichia_coli,554
186,186,LNN,VelvetOptimiser,NODE_2825_length_3327_cov_6.098588,3347,Escherichia_coli,554
187,187,LNN,VelvetOptimiser,NODE_2879_length_3079_cov_59.256901,3099,Pseudomonas_aeruginosa,0
188,188,LNN,VelvetOptimiser,NODE_2889_length_1857_cov_61.658588,1877,Pseudomonas_aeruginosa,0
189,189,LNN,VelvetOptimiser,NODE_2986_length_4161_cov_62.017784,4181,Pseudomonas_aeruginosa,0
190,190,LNN,VelvetOptimiser,NODE_2992_length_3124_cov_65.523689,3144,Pseudomonas_aeruginosa,0
191,191,LNN,VelvetOptimiser,NODE_3178_length_1129_cov_5.052258,1149,Escherichia_coli,32
192,192,LNN,VelvetOptimiser,NODE_3188_length_5206_cov_61.769882,5226,Pseudomonas_aeruginosa,0
193,193,LNN,VelvetOptimiser,NODE_3221_length_2231_cov_56.708202,2251,Pseudomonas_aeruginosa,0
194,194,LNN,VelvetOptimiser,NODE_3290_length_2223_cov_64.251015,2243,Pseudomonas_aeruginosa,0
195,195,LNN,VelvetOptimiser,NODE_3303_length_3390_cov_63.764603,3410,Pseudomonas_aeruginosa,0
196,196,LNN,VelvetOptimiser,NODE_3394_length_2999_cov_59.772591,3019,Pseudomonas_aeruginosa,0
197,197,LNN,VelvetOptimiser,NODE_3438_length_1302_cov_4.677419,1322,Escherichia_coli,94
198,198,LNN,VelvetOptimiser,NODE_3505_length_980_cov_65.293877,1000,Pseudomonas_aeruginosa,0
199,199,LNN,VelvetOptimiser,NODE_3506_length_1570_cov_3.582166,1590,Escherichia_coli,181
200,200,LNN,VelvetOptimiser,NODE_3522_length_6182_cov_61.019413,6202,Pseudomonas_aeruginosa,0
201,201,LNN,VelvetOptimiser,NODE_3597_length_2497_cov_59.922306,2517,Pseudomonas_aeruginosa,0
202,202,LNN,VelvetOptimiser,NODE_3698_length_1771_cov_61.142857,1791,Pseudomonas_aeruginosa,0
203,203,LNN,VelvetOptimiser,NODE_3721_length_1352_cov_56.701183,1372,Pseudomonas_aeruginosa,0
204,204,LNN,VelvetOptimiser,NODE_3741_length_3437_cov_67.008438,3457,Pseudomonas_aeruginosa,0
205,205,LNN,VelvetOptimiser,NODE_3749_length_2025_cov_60.596542,2045,Pseudomonas_aeruginosa,0
206,206,LNN,VelvetOptimiser,NODE_3837_length_9797_cov_60.708176,9817,Pseudomonas_aeruginosa,0
207,207,LNN,VelvetOptimiser,NODE_3839_length_1774_cov_64.273956,1794,Pseudomonas_aeruginosa,0
208,208,LNN,VelvetOptimiser,NODE_3850_length_3837_cov_64.335678,3857,Pseudomonas_aeruginosa,0
209,209,LNN,VelvetOptimiser,NODE_3886_length_3076_cov_62.057869,3096,Pseudomonas_aeruginosa,0
210,210,LNN,VelvetOptimiser,NODE_3916_length_1235_cov_3.476923,1255,Escherichia_coli,27
211,211,LNN,VelvetOptimiser,NODE_3918_length_1370_cov_3.065693,1390,Escherichia_coli,378
212,212,LNN,VelvetOptimiser,NODE_3931_length_1627_cov_64.393364,1647,Pseudomonas_aeruginosa,0
213,213,LNN,VelvetOptimiser,NODE_3988_length_1236_cov_6.995146,1256,Escherichia_coli,180
214,214,LNN,VelvetOptimiser,NODE_4065_length_5111_cov_60.570534,5131,Pseudomonas_aeruginosa,0
215,215,LNN,VelvetOptimiser,NODE_4067_length_2595_cov_62.447014,2615,Pseudomonas_aeruginosa,0
216,216,LNN,VelvetOptimiser,NODE_4093_length_2092_cov_61.916824,2112,Pseudomonas_aeruginosa,0
217,217,LNN,VelvetOptimiser,NODE_4123_length_2411_cov_63.523018,2431,Pseudomonas_aeruginosa,0
218,218,LNN,VelvetOptimiser,NODE_4137_length_1158_cov_69.511223,1178,Pseudomonas_aeruginosa,0
219,219,LNN,VelvetOptimiser,NODE_4156_length_3159_cov_63.427032,3179,Pseudomonas_aeruginosa,0
220,220,LNN,VelvetOptimiser,NODE_4157_length_2815_cov_61.895561,2835,Pseudomonas_aeruginosa,0
221,221,LNN,VelvetOptimiser,NODE_4162_length_4722_cov_60.980518,4742,Pseudomonas_aeruginosa,0
222,222,LNN,VelvetOptimiser,NODE_4167_length_4517_cov_63.388088,4537,Pseudomonas_aeruginosa,0
223,223,LNN,VelvetOptimiser,NODE_4172_length_1854_cov_62.774540,1874,Pseudomonas_aeruginosa,0
224,224,LNN,VelvetOptimiser,NODE_4189_length_10803_cov_64.263077,10823,Pseudomonas_aeruginosa,0
225,225,LNN,VelvetOptimiser,NODE_4191_length_1425_cov_4.877193,1445,Salmonella_enterica,91
226,226,LNN,VelvetOptimiser,NODE_4222_length_1532_cov_60.224545,1552,Pseudomonas_aeruginosa,0
227,227,LNN,VelvetOptimiser,NODE_4242_length_3173_cov_3217.954102,3193,Listeria_monocytogenes,0
228,228,LNN,VelvetOptimiser,NODE_4259_length_3570_cov_65.639778,3590,Pseudomonas_aeruginosa,0
229,229,LNN,VelvetOptimiser,NODE_4283_length_1604_cov_58.345387,1624,Pseudomonas_aeruginosa,0
230,230,LNN,VelvetOptimiser,NODE_4288_length_1002_cov_3.562874,1022,Escherichia_coli,150
231,231,LNN,VelvetOptimiser,NODE_4296_length_1298_cov_70.429893,1318,Pseudomonas_aeruginosa,0
232,232,LNN,VelvetOptimiser,NODE_4318_length_1792_cov_63.574776,1812,Pseudomonas_aeruginosa,0
233,233,LNN,VelvetOptimiser,NODE_4331_length_4503_cov_65.077950,4523,Pseudomonas_aeruginosa,0
234,234,LNN,VelvetOptimiser,NODE_4336_length_1672_cov_58.569378,1692,Pseudomonas_aeruginosa,0
235,235,LNN,VelvetOptimiser,NODE_4363_length_1180_cov_4.823729,1200,Escherichia_coli,85
236,236,LNN,VelvetOptimiser,NODE_4364_length_3075_cov_66.743416,3095,Pseudomonas_aeruginosa,0
237,237,LNN,VelvetOptimiser,NODE_4418_length_5291_cov_61.615574,5311,Pseudomonas_aeruginosa,0
238,238,LNN,VelvetOptimiser,NODE_4444_length_1052_cov_60.283272,1072,Pseudomonas_aeruginosa,0
239,239,LNN,VelvetOptimiser,NODE_4531_length_4452_cov_60.419136,4472,Pseudomonas_aeruginosa,0
240,240,LNN,VelvetOptimiser,NODE_4626_length_41998_cov_3187.820068,42018,Listeria_monocytogenes,0
241,241,LNN,VelvetOptimiser,NODE_4634_length_1124_cov_2.615658,1144,Escherichia_coli,330
242,242,LNN,VelvetOptimiser,NODE_4643_length_1042_cov_61.180424,1062,Pseudomonas_aeruginosa,0
243,243,LNN,VelvetOptimiser,NODE_4692_length_3034_cov_65.020432,3054,Pseudomonas_aeruginosa,0
244,244,LNN,VelvetOptimiser,NODE_4693_length_2305_cov_56.964859,2325,Pseudomonas_aeruginosa,0
245,245,LNN,VelvetOptimiser,NODE_4707_length_1604_cov_51.446384,1624,Pseudomonas_aeruginosa,0
246,246,LNN,VelvetOptimiser,NODE_4711_length_3255_cov_64.044853,3275,Pseudomonas_aeruginosa,0
247,247,LNN,VelvetOptimiser,NODE_4715_length_2982_cov_62.383636,3002,Pseudomonas_aeruginosa,0
248,248,LNN,VelvetOptimiser,NODE_4723_length_3385_cov_59.416840,3405,Pseudomonas_aeruginosa,0
249,249,LNN,VelvetOptimiser,NODE_4751_length_2015_cov_67.215881,2035,Pseudomonas_aeruginosa,0
