,Assembler,Reference,Contig,Contig Length,Phred Quality Score
35,VelvetOptimizer,Bacillus_subtilis,NODE_155_length_26515_cov_34.410709,26545,60
36,VelvetOptimizer,Bacillus_subtilis,NODE_156_length_34864_cov_33.901817,34894,60
37,VelvetOptimizer,Bacillus_subtilis,NODE_161_length_126953_cov_33.744156,126983,60
38,VelvetOptimizer,Bacillus_subtilis,NODE_162_length_982_cov_34.124237,1012,60
39,VelvetOptimizer,Bacillus_subtilis,NODE_163_length_36758_cov_33.605148,36788,60
40,VelvetOptimizer,Bacillus_subtilis,NODE_166_length_6171_cov_33.280342,6201,60
41,VelvetOptimizer,Bacillus_subtilis,NODE_183_length_54238_cov_33.657528,54268,60
42,VelvetOptimizer,Bacillus_subtilis,NODE_184_length_9334_cov_32.944290,9364,60
43,VelvetOptimizer,Bacillus_subtilis,NODE_185_length_132054_cov_34.026428,132084,60
44,VelvetOptimizer,Bacillus_subtilis,NODE_186_length_2998_cov_35.969978,3028,60
45,VelvetOptimizer,Bacillus_subtilis,NODE_192_length_29030_cov_34.108543,29060,60
46,VelvetOptimizer,Bacillus_subtilis,NODE_193_length_56798_cov_34.050777,56828,60
47,VelvetOptimizer,Bacillus_subtilis,NODE_197_length_1110_cov_29.720720,1140,60
48,VelvetOptimizer,Bacillus_subtilis,NODE_198_length_50877_cov_33.700356,50907,60
49,VelvetOptimizer,Bacillus_subtilis,NODE_199_length_9791_cov_34.204475,9821,60
50,VelvetOptimizer,Bacillus_subtilis,NODE_201_length_25614_cov_32.671234,25644,60
51,VelvetOptimizer,Bacillus_subtilis,NODE_207_length_34732_cov_34.313717,34762,60
52,VelvetOptimizer,Bacillus_subtilis,NODE_219_length_103862_cov_34.243767,103892,60
53,VelvetOptimizer,Bacillus_subtilis,NODE_228_length_21030_cov_33.462055,21060,60
54,VelvetOptimizer,Bacillus_subtilis,NODE_231_length_12293_cov_34.111771,12323,60
55,VelvetOptimizer,Bacillus_subtilis,NODE_236_length_17492_cov_33.303452,17522,60
56,VelvetOptimizer,Bacillus_subtilis,NODE_237_length_26803_cov_34.965263,26833,60
57,VelvetOptimizer,Bacillus_subtilis,NODE_242_length_5831_cov_35.114388,5861,60
58,VelvetOptimizer,Bacillus_subtilis,NODE_255_length_98699_cov_33.845531,98729,60
59,VelvetOptimizer,Bacillus_subtilis,NODE_260_length_22930_cov_34.384911,22960,60
60,VelvetOptimizer,Bacillus_subtilis,NODE_266_length_65108_cov_33.819115,65138,60
61,VelvetOptimizer,Bacillus_subtilis,NODE_267_length_47507_cov_33.254173,47537,60
62,VelvetOptimizer,Bacillus_subtilis,NODE_268_length_62509_cov_34.445934,62539,60
63,VelvetOptimizer,Bacillus_subtilis,NODE_269_length_58363_cov_34.273083,58393,60
64,VelvetOptimizer,Bacillus_subtilis,NODE_303_length_18953_cov_34.144463,18983,60
65,VelvetOptimizer,Bacillus_subtilis,NODE_304_length_1011_cov_35.979229,1041,60
66,VelvetOptimizer,Bacillus_subtilis,NODE_306_length_52255_cov_34.231709,52285,60
67,VelvetOptimizer,Bacillus_subtilis,NODE_307_length_1841_cov_35.210754,1871,60
68,VelvetOptimizer,Bacillus_subtilis,NODE_308_length_34597_cov_33.927422,34627,60
69,VelvetOptimizer,Bacillus_subtilis,NODE_309_length_22453_cov_34.046986,22483,60
70,VelvetOptimizer,Bacillus_subtilis,NODE_310_length_1004_cov_35.608566,1034,60
71,VelvetOptimizer,Bacillus_subtilis,NODE_311_length_6714_cov_34.004021,6744,60
72,VelvetOptimizer,Bacillus_subtilis,NODE_338_length_25226_cov_33.667210,25256,60
73,VelvetOptimizer,Bacillus_subtilis,NODE_339_length_10095_cov_33.281525,10125,60
74,VelvetOptimizer,Bacillus_subtilis,NODE_341_length_29373_cov_33.313145,29403,60
75,VelvetOptimizer,Bacillus_subtilis,NODE_343_length_21786_cov_34.331818,21816,60
76,VelvetOptimizer,Bacillus_subtilis,NODE_353_length_21237_cov_34.207420,21267,60
77,VelvetOptimizer,Bacillus_subtilis,NODE_367_length_20119_cov_33.019436,20149,60
78,VelvetOptimizer,Bacillus_subtilis,NODE_368_length_2657_cov_34.143394,2687,60
79,VelvetOptimizer,Bacillus_subtilis,NODE_369_length_14143_cov_33.587357,14173,60
80,VelvetOptimizer,Bacillus_subtilis,NODE_393_length_33698_cov_33.693188,33728,60
81,VelvetOptimizer,Bacillus_subtilis,NODE_394_length_18080_cov_33.823174,18110,60
82,VelvetOptimizer,Bacillus_subtilis,NODE_395_length_3247_cov_33.894054,3277,60
83,VelvetOptimizer,Bacillus_subtilis,NODE_398_length_4456_cov_34.677513,4486,60
84,VelvetOptimizer,Bacillus_subtilis,NODE_409_length_12293_cov_33.690147,12323,60
85,VelvetOptimizer,Bacillus_subtilis,NODE_420_length_9088_cov_33.410652,9118,60
86,VelvetOptimizer,Bacillus_subtilis,NODE_421_length_6537_cov_34.421753,6567,60
87,VelvetOptimizer,Bacillus_subtilis,NODE_436_length_22963_cov_33.314594,22993,60
88,VelvetOptimizer,Bacillus_subtilis,NODE_437_length_1664_cov_33.795673,1694,60
89,VelvetOptimizer,Bacillus_subtilis,NODE_450_length_4203_cov_36.183678,4233,60
90,VelvetOptimizer,Bacillus_subtilis,NODE_456_length_1668_cov_30.555756,1698,60
91,VelvetOptimizer,Bacillus_subtilis,NODE_466_length_2251_cov_37.179478,2281,60
92,VelvetOptimizer,Bacillus_subtilis,NODE_485_length_1258_cov_32.224167,1288,60
93,VelvetOptimizer,Bacillus_subtilis,NODE_486_length_11522_cov_34.150928,11552,60
94,VelvetOptimizer,Bacillus_subtilis,NODE_513_length_3000_cov_32.294998,3030,60
95,VelvetOptimizer,Bacillus_subtilis,NODE_516_length_1391_cov_34.074047,1421,60
96,VelvetOptimizer,Bacillus_subtilis,NODE_523_length_4703_cov_33.791409,4733,60
97,VelvetOptimizer,Bacillus_subtilis,NODE_529_length_10849_cov_34.778412,10879,60
98,VelvetOptimizer,Bacillus_subtilis,NODE_569_length_27705_cov_33.397076,27735,60
99,VelvetOptimizer,Bacillus_subtilis,NODE_601_length_3344_cov_33.030502,3374,60
100,VelvetOptimizer,Bacillus_subtilis,NODE_602_length_5419_cov_33.510979,5449,60
101,VelvetOptimizer,Bacillus_subtilis,NODE_617_length_14256_cov_34.731201,14286,60
102,VelvetOptimizer,Bacillus_subtilis,NODE_620_length_3599_cov_32.618504,3629,60
103,VelvetOptimizer,Bacillus_subtilis,NODE_626_length_6155_cov_32.614624,6185,60
104,VelvetOptimizer,Bacillus_subtilis,NODE_639_length_4286_cov_34.189686,4316,60
105,VelvetOptimizer,Bacillus_subtilis,NODE_682_length_15664_cov_34.003895,15694,60
106,VelvetOptimizer,Bacillus_subtilis,NODE_791_length_1158_cov_34.309155,1188,60
107,VelvetOptimizer,Bacillus_subtilis,NODE_793_length_4565_cov_32.509529,4595,60
108,VelvetOptimizer,Bacillus_subtilis,NODE_795_length_40021_cov_33.784286,40051,60
109,VelvetOptimizer,Bacillus_subtilis,NODE_813_length_1989_cov_34.130215,2019,60
110,VelvetOptimizer,Bacillus_subtilis,NODE_824_length_2933_cov_33.754860,2963,60
111,VelvetOptimizer,Bacillus_subtilis,NODE_854_length_2182_cov_32.077454,2212,60
112,VelvetOptimizer,Bacillus_subtilis,NODE_908_length_5660_cov_34.736217,5690,60
113,VelvetOptimizer,Bacillus_subtilis,NODE_913_length_2038_cov_32.247303,2068,60
114,VelvetOptimizer,Bacillus_subtilis,NODE_918_length_1379_cov_37.692532,1409,60
115,VelvetOptimizer,Bacillus_subtilis,NODE_975_length_1625_cov_33.574768,1655,60
116,VelvetOptimizer,Enterococcus_faecalis,NODE_1058_length_8631_cov_48.258835,8661,60
117,VelvetOptimizer,Enterococcus_faecalis,NODE_1065_length_60477_cov_48.884781,60507,60
118,VelvetOptimizer,Enterococcus_faecalis,NODE_1066_length_1963_cov_45.769230,1993,60
119,VelvetOptimizer,Enterococcus_faecalis,NODE_1069_length_6613_cov_46.538635,6643,60
120,VelvetOptimizer,Enterococcus_faecalis,NODE_1078_length_29153_cov_48.580009,29183,60
121,VelvetOptimizer,Enterococcus_faecalis,NODE_1079_length_6603_cov_47.740120,6633,60
122,VelvetOptimizer,Enterococcus_faecalis,NODE_1081_length_27806_cov_48.511509,27836,60
123,VelvetOptimizer,Enterococcus_faecalis,NODE_1082_length_16559_cov_48.382450,16589,60
124,VelvetOptimizer,Enterococcus_faecalis,NODE_1084_length_8398_cov_47.002621,8428,60
125,VelvetOptimizer,Enterococcus_faecalis,NODE_1085_length_22718_cov_48.649529,22748,60
126,VelvetOptimizer,Enterococcus_faecalis,NODE_1086_length_23002_cov_47.795975,23032,60
127,VelvetOptimizer,Enterococcus_faecalis,NODE_1087_length_82595_cov_48.118107,82625,60
128,VelvetOptimizer,Enterococcus_faecalis,NODE_1088_length_54863_cov_48.355030,54893,60
129,VelvetOptimizer,Enterococcus_faecalis,NODE_1089_length_60147_cov_48.224682,60177,60
130,VelvetOptimizer,Enterococcus_faecalis,NODE_1090_length_58663_cov_48.771286,58693,60
131,VelvetOptimizer,Enterococcus_faecalis,NODE_1091_length_47509_cov_48.315037,47539,60
132,VelvetOptimizer,Enterococcus_faecalis,NODE_1094_length_23323_cov_47.524288,23353,60
133,VelvetOptimizer,Enterococcus_faecalis,NODE_1095_length_45484_cov_47.563187,45514,60
134,VelvetOptimizer,Enterococcus_faecalis,NODE_1099_length_49201_cov_47.662384,49231,60
135,VelvetOptimizer,Enterococcus_faecalis,NODE_1100_length_72785_cov_47.357712,72815,60
136,VelvetOptimizer,Enterococcus_faecalis,NODE_1106_length_12339_cov_49.549641,12369,60
137,VelvetOptimizer,Enterococcus_faecalis,NODE_1107_length_46810_cov_48.101173,46840,60
138,VelvetOptimizer,Enterococcus_faecalis,NODE_1108_length_80205_cov_48.446320,80235,60
139,VelvetOptimizer,Enterococcus_faecalis,NODE_1109_length_10343_cov_49.890362,10373,60
140,VelvetOptimizer,Enterococcus_faecalis,NODE_1110_length_32773_cov_48.475239,32803,60
141,VelvetOptimizer,Enterococcus_faecalis,NODE_1111_length_28034_cov_47.799744,28064,60
142,VelvetOptimizer,Enterococcus_faecalis,NODE_1112_length_19129_cov_49.651733,19159,60
143,VelvetOptimizer,Enterococcus_faecalis,NODE_1113_length_38527_cov_47.855583,38557,60
144,VelvetOptimizer,Enterococcus_faecalis,NODE_1114_length_17202_cov_48.319672,17232,60
145,VelvetOptimizer,Enterococcus_faecalis,NODE_1115_length_14804_cov_48.505878,14834,60
146,VelvetOptimizer,Enterococcus_faecalis,NODE_1116_length_19660_cov_47.977112,19690,60
147,VelvetOptimizer,Enterococcus_faecalis,NODE_1120_length_17580_cov_46.509216,17610,60
148,VelvetOptimizer,Enterococcus_faecalis,NODE_1121_length_35594_cov_48.738663,35624,60
149,VelvetOptimizer,Enterococcus_faecalis,NODE_1122_length_3016_cov_50.069630,3046,60
150,VelvetOptimizer,Enterococcus_faecalis,NODE_1123_length_18979_cov_48.408924,19009,60
151,VelvetOptimizer,Enterococcus_faecalis,NODE_1124_length_1809_cov_49.784966,1839,60
152,VelvetOptimizer,Enterococcus_faecalis,NODE_1125_length_34441_cov_49.125782,34471,60
153,VelvetOptimizer,Enterococcus_faecalis,NODE_1130_length_1220_cov_50.281967,1250,60
154,VelvetOptimizer,Enterococcus_faecalis,NODE_1136_length_51397_cov_48.889584,51427,60
155,VelvetOptimizer,Enterococcus_faecalis,NODE_1137_length_22174_cov_48.228600,22204,60
156,VelvetOptimizer,Enterococcus_faecalis,NODE_1138_length_32868_cov_47.828190,32898,60
157,VelvetOptimizer,Enterococcus_faecalis,NODE_1139_length_19364_cov_47.892170,19394,60
158,VelvetOptimizer,Enterococcus_faecalis,NODE_1140_length_34820_cov_47.476967,34850,60
159,VelvetOptimizer,Enterococcus_faecalis,NODE_1141_length_30423_cov_47.542122,30453,44.83630082495266
160,VelvetOptimizer,Enterococcus_faecalis,NODE_1142_length_9935_cov_46.859184,9965,60
161,VelvetOptimizer,Enterococcus_faecalis,NODE_1143_length_9911_cov_46.243366,9941,60
162,VelvetOptimizer,Enterococcus_faecalis,NODE_1148_length_18329_cov_49.199245,18359,60
163,VelvetOptimizer,Enterococcus_faecalis,NODE_1151_length_6935_cov_48.080460,6965,60
164,VelvetOptimizer,Enterococcus_faecalis,NODE_1152_length_36989_cov_47.829762,37019,60
165,VelvetOptimizer,Enterococcus_faecalis,NODE_1153_length_45611_cov_47.738178,45641,60
166,VelvetOptimizer,Enterococcus_faecalis,NODE_1154_length_8654_cov_50.006470,8684,60
167,VelvetOptimizer,Enterococcus_faecalis,NODE_1155_length_25527_cov_48.264347,25557,60
168,VelvetOptimizer,Enterococcus_faecalis,NODE_1160_length_13326_cov_48.651058,13356,60
169,VelvetOptimizer,Enterococcus_faecalis,NODE_1161_length_13030_cov_48.766922,13060,60
170,VelvetOptimizer,Enterococcus_faecalis,NODE_1162_length_58815_cov_48.172405,58845,60
171,VelvetOptimizer,Enterococcus_faecalis,NODE_1163_length_50169_cov_48.012218,50199,60
172,VelvetOptimizer,Enterococcus_faecalis,NODE_1164_length_50395_cov_48.984959,50425,60
173,VelvetOptimizer,Enterococcus_faecalis,NODE_1165_length_22111_cov_48.133282,22141,60
174,VelvetOptimizer,Enterococcus_faecalis,NODE_1166_length_8863_cov_48.017376,8893,60
175,VelvetOptimizer,Enterococcus_faecalis,NODE_1167_length_15809_cov_48.455059,15839,60
176,VelvetOptimizer,Enterococcus_faecalis,NODE_1168_length_3617_cov_50.041748,3647,60
177,VelvetOptimizer,Enterococcus_faecalis,NODE_1170_length_8576_cov_48.906132,8606,60
178,VelvetOptimizer,Enterococcus_faecalis,NODE_1171_length_4121_cov_50.496967,4151,60
179,VelvetOptimizer,Enterococcus_faecalis,NODE_1172_length_25077_cov_47.727680,25107,60
180,VelvetOptimizer,Enterococcus_faecalis,NODE_1173_length_1502_cov_92.745010,1532,24.862887609605604
181,VelvetOptimizer,Enterococcus_faecalis,NODE_1174_length_34324_cov_48.528492,34354,60
182,VelvetOptimizer,Enterococcus_faecalis,NODE_1175_length_2247_cov_50.864262,2277,60
183,VelvetOptimizer,Enterococcus_faecalis,NODE_1176_length_27511_cov_48.031914,27541,60
184,VelvetOptimizer,Enterococcus_faecalis,NODE_1177_length_16543_cov_47.374901,16573,60
185,VelvetOptimizer,Enterococcus_faecalis,NODE_1178_length_19021_cov_47.741863,19051,60
186,VelvetOptimizer,Enterococcus_faecalis,NODE_1180_length_47997_cov_47.069130,48027,60
187,VelvetOptimizer,Enterococcus_faecalis,NODE_1181_length_55522_cov_48.188610,55552,60
188,VelvetOptimizer,Enterococcus_faecalis,NODE_1193_length_40596_cov_48.790028,40626,60
189,VelvetOptimizer,Enterococcus_faecalis,NODE_1194_length_3288_cov_48.899635,3318,60
190,VelvetOptimizer,Enterococcus_faecalis,NODE_1195_length_5638_cov_45.983681,5668,60
191,VelvetOptimizer,Enterococcus_faecalis,NODE_1196_length_11127_cov_47.645187,11157,60
192,VelvetOptimizer,Enterococcus_faecalis,NODE_1197_length_3847_cov_48.040550,3877,60
193,VelvetOptimizer,Enterococcus_faecalis,NODE_1198_length_9743_cov_49.716309,9773,60
194,VelvetOptimizer,Enterococcus_faecalis,NODE_1199_length_16813_cov_47.931839,16843,60
195,VelvetOptimizer,Enterococcus_faecalis,NODE_1200_length_6110_cov_48.500820,6140,60
196,VelvetOptimizer,Enterococcus_faecalis,NODE_1202_length_10089_cov_48.250370,10119,60
197,VelvetOptimizer,Enterococcus_faecalis,NODE_1208_length_6322_cov_45.284561,6352,60
198,VelvetOptimizer,Enterococcus_faecalis,NODE_1209_length_6210_cov_47.806442,6240,60
199,VelvetOptimizer,Enterococcus_faecalis,NODE_1210_length_6092_cov_46.634766,6122,60
200,VelvetOptimizer,Enterococcus_faecalis,NODE_1216_length_29137_cov_48.468029,29167,60
201,VelvetOptimizer,Enterococcus_faecalis,NODE_1222_length_3608_cov_47.230320,3638,60
202,VelvetOptimizer,Enterococcus_faecalis,NODE_1224_length_5699_cov_48.909809,5729,60
203,VelvetOptimizer,Enterococcus_faecalis,NODE_1225_length_7119_cov_47.116871,7149,60
204,VelvetOptimizer,Enterococcus_faecalis,NODE_1226_length_11091_cov_48.470020,11121,60
205,VelvetOptimizer,Enterococcus_faecalis,NODE_1227_length_11138_cov_49.307327,11168,60
206,VelvetOptimizer,Enterococcus_faecalis,NODE_1228_length_1741_cov_46.240665,1771,60
207,VelvetOptimizer,Enterococcus_faecalis,NODE_1229_length_6571_cov_47.737331,6601,60
208,VelvetOptimizer,Enterococcus_faecalis,NODE_1231_length_26252_cov_48.485828,26282,60
209,VelvetOptimizer,Enterococcus_faecalis,NODE_1232_length_30326_cov_48.395073,30356,60
210,VelvetOptimizer,Enterococcus_faecalis,NODE_1234_length_21499_cov_47.144566,21529,60
211,VelvetOptimizer,Enterococcus_faecalis,NODE_1245_length_5996_cov_47.753502,6026,60
212,VelvetOptimizer,Enterococcus_faecalis,NODE_1246_length_19852_cov_48.073395,19882,60
213,VelvetOptimizer,Enterococcus_faecalis,NODE_1255_length_12173_cov_47.465622,12203,60
214,VelvetOptimizer,Enterococcus_faecalis,NODE_1256_length_3049_cov_48.428993,3079,60
215,VelvetOptimizer,Enterococcus_faecalis,NODE_1257_length_5506_cov_50.066654,5536,60
216,VelvetOptimizer,Enterococcus_faecalis,NODE_1258_length_20559_cov_48.103748,20589,60
217,VelvetOptimizer,Enterococcus_faecalis,NODE_1268_length_20628_cov_47.809628,20658,60
218,VelvetOptimizer,Enterococcus_faecalis,NODE_1281_length_9353_cov_48.415802,9383,60
219,VelvetOptimizer,Enterococcus_faecalis,NODE_1282_length_12767_cov_45.980652,12797,60
220,VelvetOptimizer,Enterococcus_faecalis,NODE_1288_length_26283_cov_47.851845,26313,60
221,VelvetOptimizer,Enterococcus_faecalis,NODE_1289_length_3264_cov_52.050243,3294,60
222,VelvetOptimizer,Enterococcus_faecalis,NODE_1302_length_34393_cov_47.360859,34423,60
223,VelvetOptimizer,Enterococcus_faecalis,NODE_1303_length_1484_cov_95.883423,1514,60
224,VelvetOptimizer,Enterococcus_faecalis,NODE_1314_length_1898_cov_47.772919,1928,60
225,VelvetOptimizer,Enterococcus_faecalis,NODE_1315_length_9832_cov_49.818043,9862,60
226,VelvetOptimizer,Enterococcus_faecalis,NODE_1316_length_9768_cov_48.785831,9798,60
227,VelvetOptimizer,Enterococcus_faecalis,NODE_1317_length_4361_cov_46.031872,4391,60
228,VelvetOptimizer,Enterococcus_faecalis,NODE_1343_length_3011_cov_48.900696,3041,60
229,VelvetOptimizer,Enterococcus_faecalis,NODE_1351_length_6874_cov_49.013676,6904,60
230,VelvetOptimizer,Enterococcus_faecalis,NODE_1353_length_15843_cov_48.189674,15873,60
231,VelvetOptimizer,Enterococcus_faecalis,NODE_1354_length_9737_cov_46.973709,9767,60
232,VelvetOptimizer,Enterococcus_faecalis,NODE_1357_length_5879_cov_49.602142,5909,60
233,VelvetOptimizer,Enterococcus_faecalis,NODE_1372_length_5527_cov_49.090828,5557,60
234,VelvetOptimizer,Enterococcus_faecalis,NODE_1376_length_2809_cov_47.761482,2839,60
235,VelvetOptimizer,Enterococcus_faecalis,NODE_1387_length_2847_cov_50.315769,2877,60
236,VelvetOptimizer,Enterococcus_faecalis,NODE_1389_length_1451_cov_50.359753,1481,60
237,VelvetOptimizer,Enterococcus_faecalis,NODE_1400_length_11284_cov_49.999645,11314,60
238,VelvetOptimizer,Enterococcus_faecalis,NODE_1402_length_2575_cov_49.490097,2605,60
239,VelvetOptimizer,Enterococcus_faecalis,NODE_1403_length_1204_cov_45.059799,1234,60
240,VelvetOptimizer,Enterococcus_faecalis,NODE_1418_length_1037_cov_49.967213,1067,60
241,VelvetOptimizer,Enterococcus_faecalis,NODE_1451_length_19650_cov_48.838116,19680,60
242,VelvetOptimizer,Enterococcus_faecalis,NODE_1452_length_1657_cov_46.272781,1687,60
243,VelvetOptimizer,Enterococcus_faecalis,NODE_1455_length_2798_cov_45.021088,2828,60
244,VelvetOptimizer,Enterococcus_faecalis,NODE_1457_length_2008_cov_47.466633,2038,60
245,VelvetOptimizer,Enterococcus_faecalis,NODE_1461_length_2314_cov_47.339241,2344,60
246,VelvetOptimizer,Enterococcus_faecalis,NODE_1467_length_11691_cov_48.484390,11721,60
247,VelvetOptimizer,Enterococcus_faecalis,NODE_1471_length_24030_cov_48.697670,24060,60
248,VelvetOptimizer,Enterococcus_faecalis,NODE_1474_length_11859_cov_48.531662,11889,60
249,VelvetOptimizer,Enterococcus_faecalis,NODE_1477_length_9732_cov_47.398067,9762,60
250,VelvetOptimizer,Enterococcus_faecalis,NODE_1512_length_1123_cov_52.747105,1153,60
251,VelvetOptimizer,Enterococcus_faecalis,NODE_1513_length_7328_cov_49.195961,7358,60
252,VelvetOptimizer,Enterococcus_faecalis,NODE_1519_length_1166_cov_47.542023,1196,60
253,VelvetOptimizer,Enterococcus_faecalis,NODE_1532_length_5720_cov_49.712238,5750,60
254,VelvetOptimizer,Enterococcus_faecalis,NODE_1533_length_1986_cov_47.785500,2016,60
255,VelvetOptimizer,Enterococcus_faecalis,NODE_1544_length_2123_cov_47.074894,2153,60
256,VelvetOptimizer,Enterococcus_faecalis,NODE_1554_length_14246_cov_49.030323,14276,60
257,VelvetOptimizer,Enterococcus_faecalis,NODE_1573_length_9781_cov_48.394440,9811,60
258,VelvetOptimizer,Enterococcus_faecalis,NODE_1591_length_4840_cov_46.884296,4870,60
259,VelvetOptimizer,Enterococcus_faecalis,NODE_1596_length_5976_cov_50.333500,6006,60
260,VelvetOptimizer,Enterococcus_faecalis,NODE_1602_length_5982_cov_46.264294,6012,60
261,VelvetOptimizer,Enterococcus_faecalis,NODE_1605_length_1125_cov_49.308445,1155,60
262,VelvetOptimizer,Enterococcus_faecalis,NODE_1623_length_6722_cov_49.147129,6752,60
263,VelvetOptimizer,Enterococcus_faecalis,NODE_1657_length_5110_cov_48.495499,5140,60
264,VelvetOptimizer,Enterococcus_faecalis,NODE_1665_length_2875_cov_49.193741,2905,60
265,VelvetOptimizer,Enterococcus_faecalis,NODE_1666_length_11193_cov_48.950237,11223,40.50108962918116
266,VelvetOptimizer,Enterococcus_faecalis,NODE_1669_length_6685_cov_47.802990,6715,60
267,VelvetOptimizer,Enterococcus_faecalis,NODE_1692_length_4305_cov_49.944714,4335,60
268,VelvetOptimizer,Enterococcus_faecalis,NODE_1729_length_6510_cov_48.500462,6540,60
269,VelvetOptimizer,Enterococcus_faecalis,NODE_1730_length_1133_cov_45.520741,1163,60
270,VelvetOptimizer,Enterococcus_faecalis,NODE_1737_length_3732_cov_47.927383,3762,60
271,VelvetOptimizer,Enterococcus_faecalis,NODE_1750_length_3173_cov_48.544594,3203,60
272,VelvetOptimizer,Enterococcus_faecalis,NODE_1783_length_2149_cov_48.492321,2179,60
273,VelvetOptimizer,Enterococcus_faecalis,NODE_1784_length_1854_cov_47.243797,1884,60
274,VelvetOptimizer,Enterococcus_faecalis,NODE_1810_length_2754_cov_48.226578,2784,60
275,VelvetOptimizer,Enterococcus_faecalis,NODE_1884_length_1845_cov_52.360977,1875,60
276,VelvetOptimizer,Enterococcus_faecalis,NODE_1889_length_1307_cov_47.171387,1337,60
277,VelvetOptimizer,Enterococcus_faecalis,NODE_1936_length_1499_cov_48.835224,1529,60
278,VelvetOptimizer,Escherichia_coli_plasmid,NODE_6367_length_36389_cov_1261.665894,36419,27.100696679610067
279,VelvetOptimizer,Escherichia_coli_plasmid,NODE_45019_length_26613_cov_1259.098511,26643,24.910846735373756
280,VelvetOptimizer,Escherichia_coli_plasmid,NODE_45020_length_24201_cov_1261.641724,24231,23.590654723362213
281,VelvetOptimizer,Escherichia_coli_plasmid,NODE_45021_length_12186_cov_1257.072754,12216,24.33716510273023
282,VelvetOptimizer,Escherichia_coli_plasmid,NODE_45023_length_3888_cov_1256.017456,3918,23.889444490027984
283,VelvetOptimizer,Escherichia_coli_plasmid,NODE_45024_length_1362_cov_1240.922119,1392,25.415792439465772
284,VelvetOptimizer,Escherichia_coli,NODE_1980_length_5168_cov_29.025349,5198,60
285,VelvetOptimizer,Escherichia_coli,NODE_1981_length_3834_cov_27.379499,3864,60
286,VelvetOptimizer,Escherichia_coli,NODE_1983_length_4549_cov_29.846560,4579,60
287,VelvetOptimizer,Escherichia_coli,NODE_1984_length_6368_cov_29.271828,6398,60
