,Assembler,Reference,Contig,Contig Length,Phred Quality Score
36,SPAdes,Enterococcus_faecalis,NODE_370_length_1736_cov_74.981559,1736,32.395497208404855
37,SPAdes,Enterococcus_faecalis,NODE_380_length_1514_cov_71.496916,1514,60
38,SPAdes,Enterococcus_faecalis,NODE_415_length_1048_cov_70.066465,1048,30.20361282647688
39,SPAdes,Escherichia_coli_plasmid,NODE_150_length_53039_cov_930.849464,53039,60
40,SPAdes,Escherichia_coli_plasmid,NODE_213_length_28182_cov_930.197995,28182,60
41,SPAdes,Escherichia_coli_plasmid,NODE_223_length_26438_cov_934.503696,26438,60
42,SPAdes,Escherichia_coli_plasmid,NODE_416_length_1039_cov_980.313008,1039,60
43,SPAdes,Escherichia_coli,NODE_17_length_325386_cov_21.778708,325386,42.336452621728114
44,SPAdes,Escherichia_coli,NODE_43_length_202343_cov_21.706854,202343,53.06088184690986
45,SPAdes,Escherichia_coli,NODE_50_length_184149_cov_21.828419,184149,44.87018114427832
46,SPAdes,Escherichia_coli,NODE_51_length_183431_cov_21.469898,183431,45.64502729349043
47,SPAdes,Escherichia_coli,NODE_53_length_175454_cov_22.007087,175454,47.67042018990881
48,SPAdes,Escherichia_coli,NODE_61_length_148848_cov_21.500528,148848,43.94591753229234
49,SPAdes,Escherichia_coli,NODE_63_length_147663_cov_21.828939,147663,43.24173647519799
50,SPAdes,Escherichia_coli,NODE_64_length_145554_cov_24.212318,145554,44.640541405402885
51,SPAdes,Escherichia_coli,NODE_65_length_144092_cov_21.469109,144092,60
52,SPAdes,Escherichia_coli,NODE_66_length_140844_cov_21.428570,140844,48.47708354965161
53,SPAdes,Escherichia_coli,NODE_75_length_125945_cov_21.931750,125945,47.99150935077057
54,SPAdes,Escherichia_coli,NODE_76_length_124139_cov_21.643612,124139,39.47780206932198
55,SPAdes,Escherichia_coli,NODE_93_length_97040_cov_21.830396,97040,49.86950787856462
56,SPAdes,Escherichia_coli,NODE_96_length_93550_cov_21.555238,93550,60
57,SPAdes,Escherichia_coli,NODE_98_length_93327_cov_21.746601,93327,60
58,SPAdes,Escherichia_coli,NODE_105_length_85988_cov_21.416185,85988,60
59,SPAdes,Escherichia_coli,NODE_107_length_82872_cov_21.647657,82872,60
60,SPAdes,Escherichia_coli,NODE_112_length_79372_cov_21.566398,79372,60
61,SPAdes,Escherichia_coli,NODE_116_length_73915_cov_21.578771,73915,39.14490071799497
62,SPAdes,Escherichia_coli,NODE_123_length_71097_cov_21.527195,71097,42.49791284353651
63,SPAdes,Escherichia_coli,NODE_124_length_70438_cov_21.338150,70438,60
64,SPAdes,Escherichia_coli,NODE_125_length_70113_cov_22.847141,70113,45.44768554468217
65,SPAdes,Escherichia_coli,NODE_127_length_66722_cov_21.864806,66722,60
66,SPAdes,Escherichia_coli,NODE_130_length_62921_cov_21.362294,62921,40.99825611888629
67,SPAdes,Escherichia_coli,NODE_132_length_61081_cov_21.592174,61081,60
68,SPAdes,Escherichia_coli,NODE_133_length_59988_cov_21.488045,59988,60
69,SPAdes,Escherichia_coli,NODE_135_length_59611_cov_21.838303,59611,35.712064247102425
70,SPAdes,Escherichia_coli,NODE_139_length_56792_cov_21.653894,56792,60
71,SPAdes,Escherichia_coli,NODE_141_length_56324_cov_22.585775,56324,34.71939888864425
72,SPAdes,Escherichia_coli,NODE_143_length_55695_cov_21.660766,55695,60
73,SPAdes,Escherichia_coli,NODE_144_length_55582_cov_21.561006,55582,60
74,SPAdes,Escherichia_coli,NODE_147_length_54171_cov_21.956445,54171,47.33766852763733
75,SPAdes,Escherichia_coli,NODE_153_length_52332_cov_21.398091,52332,39.4061608233726
76,SPAdes,Escherichia_coli,NODE_157_length_49347_cov_21.464112,49347,60
77,SPAdes,Escherichia_coli,NODE_163_length_46210_cov_22.020301,46210,37.104934590794926
78,SPAdes,Escherichia_coli,NODE_165_length_45183_cov_21.767439,45183,60
79,SPAdes,Escherichia_coli,NODE_168_length_44703_cov_21.880375,44703,46.50336669434072
80,SPAdes,Escherichia_coli,NODE_171_length_42871_cov_21.824061,42871,60
81,SPAdes,Escherichia_coli,NODE_172_length_42095_cov_22.083968,42095,60
82,SPAdes,Escherichia_coli,NODE_176_length_39628_cov_21.241225,39628,45.98002154320916
83,SPAdes,Escherichia_coli,NODE_189_length_35779_cov_21.646792,35779,60
84,SPAdes,Escherichia_coli,NODE_195_length_33953_cov_21.932739,33953,60
85,SPAdes,Escherichia_coli,NODE_196_length_33833_cov_21.749512,33833,60
86,SPAdes,Escherichia_coli,NODE_197_length_32831_cov_22.690688,32831,38.173141067780506
87,SPAdes,Escherichia_coli,NODE_198_length_32476_cov_21.815582,32476,60
88,SPAdes,Escherichia_coli,NODE_201_length_31675_cov_21.662239,31675,60
89,SPAdes,Escherichia_coli,NODE_202_length_31578_cov_21.493957,31578,60
90,SPAdes,Escherichia_coli,NODE_216_length_27909_cov_22.383356,27909,38.436842843486154
91,SPAdes,Escherichia_coli,NODE_217_length_27345_cov_23.056064,27345,60
92,SPAdes,Escherichia_coli,NODE_222_length_26598_cov_22.916513,26598,30.824263008607677
93,SPAdes,Escherichia_coli,NODE_226_length_24089_cov_21.857618,24089,39.04697516906151
94,SPAdes,Escherichia_coli,NODE_229_length_22662_cov_21.384925,22662,60
95,SPAdes,Escherichia_coli,NODE_232_length_21222_cov_32.313271,21222,60
96,SPAdes,Escherichia_coli,NODE_233_length_21163_cov_21.169651,21163,60
97,SPAdes,Escherichia_coli,NODE_238_length_19523_cov_23.499692,19523,60
98,SPAdes,Escherichia_coli,NODE_239_length_19213_cov_22.020357,19213,60
99,SPAdes,Escherichia_coli,NODE_241_length_18590_cov_20.879040,18590,60
100,SPAdes,Escherichia_coli,NODE_243_length_18226_cov_21.158219,18226,60
101,SPAdes,Escherichia_coli,NODE_245_length_17737_cov_21.474550,17737,42.48880166024179
102,SPAdes,Escherichia_coli,NODE_246_length_17472_cov_21.906528,17472,60
103,SPAdes,Escherichia_coli,NODE_249_length_16716_cov_22.310966,16716,60
104,SPAdes,Escherichia_coli,NODE_251_length_16508_cov_22.040236,16508,36.156344688773785
105,SPAdes,Escherichia_coli,NODE_258_length_14853_cov_23.126368,14853,60
106,SPAdes,Escherichia_coli,NODE_261_length_14585_cov_21.944116,14585,60
107,SPAdes,Escherichia_coli,NODE_264_length_14377_cov_24.317763,14377,60
108,SPAdes,Escherichia_coli,NODE_265_length_14299_cov_21.533839,14299,60
109,SPAdes,Escherichia_coli,NODE_267_length_13784_cov_21.298929,13784,60
110,SPAdes,Escherichia_coli,NODE_270_length_12656_cov_21.253789,12656,60
111,SPAdes,Escherichia_coli,NODE_275_length_11336_cov_22.264870,11336,35.77338582519685
112,SPAdes,Escherichia_coli,NODE_281_length_9743_cov_23.127890,9743,60
113,SPAdes,Escherichia_coli,NODE_282_length_9696_cov_21.372783,9696,60
114,SPAdes,Escherichia_coli,NODE_285_length_8722_cov_21.347179,8722,29.40616082337387
115,SPAdes,Escherichia_coli,NODE_286_length_8581_cov_22.107202,8581,60
116,SPAdes,Escherichia_coli,NODE_288_length_8205_cov_21.181104,8205,60
117,SPAdes,Escherichia_coli,NODE_290_length_7903_cov_21.023318,7903,60
118,SPAdes,Escherichia_coli,NODE_291_length_7319_cov_21.491052,7319,60
119,SPAdes,Escherichia_coli,NODE_296_length_5980_cov_21.979409,5980,60
120,SPAdes,Escherichia_coli,NODE_297_length_5892_cov_21.923077,5892,60
121,SPAdes,Escherichia_coli,NODE_303_length_5285_cov_64.751816,5285,60
122,SPAdes,Escherichia_coli,NODE_310_length_4532_cov_20.918919,4532,60
123,SPAdes,Escherichia_coli,NODE_312_length_4454_cov_22.588316,4454,60
124,SPAdes,Escherichia_coli,NODE_321_length_3661_cov_21.730449,3661,60
125,SPAdes,Escherichia_coli,NODE_324_length_3505_cov_20.723768,3505,60
126,SPAdes,Escherichia_coli,NODE_326_length_3382_cov_32.443342,3382,30.52052348542037
127,SPAdes,Escherichia_coli,NODE_334_length_3207_cov_25.053617,3207,60
128,SPAdes,Escherichia_coli,NODE_335_length_3170_cov_21.137721,3170,60
129,SPAdes,Escherichia_coli,NODE_345_length_2712_cov_20.180279,2712,60
130,SPAdes,Escherichia_coli,NODE_349_length_2582_cov_44.127028,2582,60
131,SPAdes,Escherichia_coli,NODE_351_length_2505_cov_45.115102,2505,23.19626484155638
132,SPAdes,Escherichia_coli,NODE_353_length_2369_cov_20.513397,2369,60
133,SPAdes,Escherichia_coli,NODE_356_length_2271_cov_24.759025,2271,25.111190942054733
134,SPAdes,Escherichia_coli,NODE_364_length_1979_cov_66.259356,1979,60
135,SPAdes,Escherichia_coli,NODE_367_length_1831_cov_48.057432,1831,20.585683616457743
136,SPAdes,Escherichia_coli,NODE_379_length_1537_cov_20.188259,1537,60
137,SPAdes,Escherichia_coli,NODE_382_length_1477_cov_24.804501,1477,60
138,SPAdes,Escherichia_coli,NODE_390_length_1347_cov_20.232198,1347,60
139,SPAdes,Escherichia_coli,NODE_391_length_1343_cov_128.372671,1343,60
140,SPAdes,Escherichia_coli,NODE_393_length_1336_cov_42.512881,1336,24.26836453803513
141,SPAdes,Escherichia_coli,NODE_401_length_1232_cov_41.658454,1232,60
142,SPAdes,Escherichia_coli,NODE_402_length_1221_cov_47.253859,1221,60
143,SPAdes,Escherichia_coli,NODE_404_length_1195_cov_25.820175,1195,60
144,SPAdes,Escherichia_coli,NODE_409_length_1127_cov_33.945896,1127,60
145,SPAdes,Escherichia_coli,NODE_412_length_1084_cov_63.050534,1084,60
146,SPAdes,Escherichia_coli,NODE_417_length_1004_cov_20.726027,1004,60
147,SPAdes,Lactobacillus_fermentum,NODE_79_length_121789_cov_53.688427,121789,60
148,SPAdes,Lactobacillus_fermentum,NODE_84_length_114385_cov_53.972807,114385,60
149,SPAdes,Lactobacillus_fermentum,NODE_92_length_99158_cov_53.728192,99158,60
150,SPAdes,Lactobacillus_fermentum,NODE_102_length_87581_cov_54.313096,87581,60
151,SPAdes,Lactobacillus_fermentum,NODE_108_length_81653_cov_53.890169,81653,60
152,SPAdes,Lactobacillus_fermentum,NODE_113_length_77895_cov_53.748690,77895,60
153,SPAdes,Lactobacillus_fermentum,NODE_120_length_72707_cov_54.381435,72707,60
154,SPAdes,Lactobacillus_fermentum,NODE_129_length_63741_cov_53.850124,63741,60
155,SPAdes,Lactobacillus_fermentum,NODE_148_length_54083_cov_56.751296,54083,60
156,SPAdes,Lactobacillus_fermentum,NODE_151_length_52801_cov_53.305502,52801,60
157,SPAdes,Lactobacillus_fermentum,NODE_162_length_46894_cov_54.132347,46894,60
158,SPAdes,Lactobacillus_fermentum,NODE_164_length_46123_cov_53.307719,46123,60
159,SPAdes,Lactobacillus_fermentum,NODE_166_length_45008_cov_55.126821,45008,60
160,SPAdes,Lactobacillus_fermentum,NODE_174_length_40278_cov_53.622405,40278,60
161,SPAdes,Lactobacillus_fermentum,NODE_175_length_39983_cov_53.847100,39983,60
162,SPAdes,Lactobacillus_fermentum,NODE_183_length_37380_cov_53.837749,37380,60
163,SPAdes,Lactobacillus_fermentum,NODE_184_length_37198_cov_54.486014,37198,60
164,SPAdes,Lactobacillus_fermentum,NODE_186_length_36278_cov_54.888386,36278,60
165,SPAdes,Lactobacillus_fermentum,NODE_193_length_34618_cov_55.877036,34618,60
166,SPAdes,Lactobacillus_fermentum,NODE_199_length_32351_cov_53.008825,32351,60
167,SPAdes,Lactobacillus_fermentum,NODE_210_length_29165_cov_53.481965,29165,60
168,SPAdes,Lactobacillus_fermentum,NODE_211_length_28975_cov_53.547891,28975,60
169,SPAdes,Lactobacillus_fermentum,NODE_212_length_28360_cov_52.625331,28360,60
170,SPAdes,Lactobacillus_fermentum,NODE_215_length_28013_cov_53.869805,28013,60
171,SPAdes,Lactobacillus_fermentum,NODE_224_length_25205_cov_54.883101,25205,60
172,SPAdes,Lactobacillus_fermentum,NODE_225_length_24239_cov_53.966259,24239,60
173,SPAdes,Lactobacillus_fermentum,NODE_227_length_23375_cov_55.197684,23375,60
174,SPAdes,Lactobacillus_fermentum,NODE_235_length_20813_cov_53.509538,20813,60
175,SPAdes,Lactobacillus_fermentum,NODE_236_length_20392_cov_54.020750,20392,60
176,SPAdes,Lactobacillus_fermentum,NODE_240_length_18976_cov_54.550975,18976,60
177,SPAdes,Lactobacillus_fermentum,NODE_244_length_18008_cov_54.170668,18008,60
178,SPAdes,Lactobacillus_fermentum,NODE_248_length_16777_cov_59.578161,16777,60
179,SPAdes,Lactobacillus_fermentum,NODE_250_length_16563_cov_54.778229,16563,60
180,SPAdes,Lactobacillus_fermentum,NODE_252_length_16278_cov_57.440362,16278,60
181,SPAdes,Lactobacillus_fermentum,NODE_254_length_16113_cov_53.551563,16113,60
182,SPAdes,Lactobacillus_fermentum,NODE_255_length_16071_cov_54.829483,16071,60
183,SPAdes,Lactobacillus_fermentum,NODE_259_length_14697_cov_54.217183,14697,60
184,SPAdes,Lactobacillus_fermentum,NODE_260_length_14622_cov_53.029793,14622,60
185,SPAdes,Lactobacillus_fermentum,NODE_262_length_14509_cov_52.319012,14509,60
186,SPAdes,Lactobacillus_fermentum,NODE_263_length_14456_cov_54.635720,14456,60
187,SPAdes,Lactobacillus_fermentum,NODE_269_length_13010_cov_54.485450,13010,60
188,SPAdes,Lactobacillus_fermentum,NODE_272_length_12327_cov_54.763282,12327,60
189,SPAdes,Lactobacillus_fermentum,NODE_274_length_11888_cov_53.495986,11888,60
190,SPAdes,Lactobacillus_fermentum,NODE_276_length_11235_cov_53.114848,11235,60
191,SPAdes,Lactobacillus_fermentum,NODE_277_length_11172_cov_54.677881,11172,60
192,SPAdes,Lactobacillus_fermentum,NODE_280_length_10764_cov_56.094126,10764,60
193,SPAdes,Lactobacillus_fermentum,NODE_284_length_8759_cov_53.947266,8759,60
194,SPAdes,Lactobacillus_fermentum,NODE_287_length_8523_cov_52.603803,8523,60
195,SPAdes,Lactobacillus_fermentum,NODE_289_length_7932_cov_52.487368,7932,60
196,SPAdes,Lactobacillus_fermentum,NODE_293_length_6698_cov_54.534548,6698,60
197,SPAdes,Lactobacillus_fermentum,NODE_306_length_5049_cov_54.394874,5049,60
198,SPAdes,Lactobacillus_fermentum,NODE_316_length_4056_cov_49.811297,4056,60
199,SPAdes,Lactobacillus_fermentum,NODE_317_length_3882_cov_52.662137,3882,60
200,SPAdes,Lactobacillus_fermentum,NODE_325_length_3460_cov_55.001175,3460,60
201,SPAdes,Lactobacillus_fermentum,NODE_328_length_3370_cov_52.499246,3370,60
202,SPAdes,Lactobacillus_fermentum,NODE_329_length_3360_cov_61.962481,3360,60
203,SPAdes,Lactobacillus_fermentum,NODE_331_length_3249_cov_53.440513,3249,60
204,SPAdes,Lactobacillus_fermentum,NODE_333_length_3231_cov_344.471662,3231,35.09336958017582
205,SPAdes,Lactobacillus_fermentum,NODE_337_length_3088_cov_56.749753,3088,60
206,SPAdes,Lactobacillus_fermentum,NODE_339_length_3028_cov_53.302388,3028,60
207,SPAdes,Lactobacillus_fermentum,NODE_343_length_2853_cov_50.702287,2853,60
208,SPAdes,Lactobacillus_fermentum,NODE_354_length_2292_cov_51.521681,2292,60
209,SPAdes,Lactobacillus_fermentum,NODE_362_length_2000_cov_66.401542,2000,60
210,SPAdes,Lactobacillus_fermentum,NODE_363_length_1990_cov_316.447545,1990,60
211,SPAdes,Lactobacillus_fermentum,NODE_371_length_1730_cov_50.617910,1730,60
212,SPAdes,Lactobacillus_fermentum,NODE_372_length_1704_cov_54.960773,1704,60
213,SPAdes,Lactobacillus_fermentum,NODE_373_length_1702_cov_270.815422,1702,60
214,SPAdes,Lactobacillus_fermentum,NODE_377_length_1618_cov_217.674984,1618,60
215,SPAdes,Lactobacillus_fermentum,NODE_385_length_1447_cov_54.754310,1447,60
216,SPAdes,Lactobacillus_fermentum,NODE_386_length_1409_cov_268.877400,1409,60
217,SPAdes,Lactobacillus_fermentum,NODE_387_length_1400_cov_391.791078,1400,60
218,SPAdes,Lactobacillus_fermentum,NODE_392_length_1343_cov_109.887422,1343,60
219,SPAdes,Lactobacillus_fermentum,NODE_399_length_1254_cov_105.906589,1254,60
220,SPAdes,Lactobacillus_fermentum,NODE_406_length_1139_cov_315.145756,1139,24.544637327511417
221,SPAdes,Lactobacillus_fermentum,NODE_410_length_1100_cov_540.021053,1100,60
222,SPAdes,Lactobacillus_fermentum,NODE_411_length_1095_cov_221.862500,1095,60
223,SPAdes,Lactobacillus_fermentum,NODE_413_length_1074_cov_222.676153,1074,60
224,SPAdes,Listeria_monocytogenes,NODE_4_length_632639_cov_34.228408,632639,60
225,SPAdes,Listeria_monocytogenes,NODE_7_length_538501_cov_34.729392,538501,57.31186514133921
226,SPAdes,Listeria_monocytogenes,NODE_9_length_476416_cov_34.347400,476416,60
227,SPAdes,Listeria_monocytogenes,NODE_29_length_254541_cov_34.116953,254541,60
228,SPAdes,Listeria_monocytogenes,NODE_35_length_232654_cov_34.605385,232654,60
229,SPAdes,Listeria_monocytogenes,NODE_36_length_213917_cov_34.321446,213917,44.27155312366304
230,SPAdes,Listeria_monocytogenes,NODE_67_length_140837_cov_34.388984,140837,60
231,SPAdes,Listeria_monocytogenes,NODE_71_length_136684_cov_34.453169,136684,60
232,SPAdes,Listeria_monocytogenes,NODE_91_length_99638_cov_34.350592,99638,60
233,SPAdes,Listeria_monocytogenes,NODE_94_length_96309_cov_34.716272,96309,60
234,SPAdes,Listeria_monocytogenes,NODE_109_length_80963_cov_34.269491,80963,60
235,SPAdes,Listeria_monocytogenes,NODE_190_length_35769_cov_70.138349,35769,60
236,SPAdes,Listeria_monocytogenes,NODE_305_length_5068_cov_34.369838,5068,60
237,SPAdes,Listeria_monocytogenes,NODE_318_length_3811_cov_41.013312,3811,28.028876983885304
238,SPAdes,Listeria_monocytogenes,NODE_322_length_3660_cov_39.190846,3660,25.634810853944103
239,SPAdes,Listeria_monocytogenes,NODE_332_length_3237_cov_321.457260,3237,23.060227167466493
240,SPAdes,Listeria_monocytogenes,NODE_407_length_1131_cov_63.676580,1131,22.75311354541813
241,SPAdes,Pseudomonas_aeruginosa,NODE_1_length_847683_cov_15.163122,847683,50.25143486620312
242,SPAdes,Pseudomonas_aeruginosa,NODE_10_length_465360_cov_14.962190,465360,60
243,SPAdes,Pseudomonas_aeruginosa,NODE_11_length_378147_cov_15.114745,378147,48.786906549678726
244,SPAdes,Pseudomonas_aeruginosa,NODE_15_length_335708_cov_15.160109,335708,60
245,SPAdes,Pseudomonas_aeruginosa,NODE_20_length_294591_cov_15.082805,294591,60
246,SPAdes,Pseudomonas_aeruginosa,NODE_22_length_277823_cov_15.049984,277823,47.44798192283734
247,SPAdes,Pseudomonas_aeruginosa,NODE_24_length_264296_cov_15.236057,264296,60
248,SPAdes,Pseudomonas_aeruginosa,NODE_26_length_258863_cov_15.289439,258863,60
249,SPAdes,Pseudomonas_aeruginosa,NODE_28_length_256582_cov_15.268124,256582,60
250,SPAdes,Pseudomonas_aeruginosa,NODE_32_length_239185_cov_15.077222,239185,43.78733940277207
251,SPAdes,Pseudomonas_aeruginosa,NODE_38_length_213472_cov_15.046149,213472,60
252,SPAdes,Pseudomonas_aeruginosa,NODE_40_length_210764_cov_15.122819,210764,60
253,SPAdes,Pseudomonas_aeruginosa,NODE_42_length_204573_cov_14.866266,204573,50.09818318340545
254,SPAdes,Pseudomonas_aeruginosa,NODE_45_length_193595_cov_15.250088,193595,60
255,SPAdes,Pseudomonas_aeruginosa,NODE_48_length_190085_cov_15.208304,190085,60
256,SPAdes,Pseudomonas_aeruginosa,NODE_49_length_184214_cov_15.154128,184214,47.882013781539456
257,SPAdes,Pseudomonas_aeruginosa,NODE_54_length_173867_cov_14.995668,173867,60
258,SPAdes,Pseudomonas_aeruginosa,NODE_78_length_122468_cov_15.064299,122468,60
259,SPAdes,Pseudomonas_aeruginosa,NODE_80_length_121067_cov_14.967764,121067,60
260,SPAdes,Pseudomonas_aeruginosa,NODE_82_length_119004_cov_15.160775,119004,60
261,SPAdes,Pseudomonas_aeruginosa,NODE_83_length_118435_cov_14.932007,118435,60
262,SPAdes,Pseudomonas_aeruginosa,NODE_86_length_106796_cov_15.208542,106796,60
263,SPAdes,Pseudomonas_aeruginosa,NODE_87_length_106324_cov_15.260433,106324,60
264,SPAdes,Pseudomonas_aeruginosa,NODE_99_length_90114_cov_15.167812,90114,60
265,SPAdes,Pseudomonas_aeruginosa,NODE_101_length_87983_cov_14.993415,87983,60
266,SPAdes,Pseudomonas_aeruginosa,NODE_111_length_80583_cov_15.588640,80583,40.03153444578548
267,SPAdes,Pseudomonas_aeruginosa,NODE_115_length_76402_cov_15.225680,76402,60
268,SPAdes,Pseudomonas_aeruginosa,NODE_126_length_68413_cov_15.871164,68413,60
269,SPAdes,Pseudomonas_aeruginosa,NODE_131_length_61689_cov_15.086673,61689,60
270,SPAdes,Pseudomonas_aeruginosa,NODE_138_length_57546_cov_15.623611,57546,35.04742636271664
271,SPAdes,Pseudomonas_aeruginosa,NODE_140_length_56682_cov_14.859307,56682,60
272,SPAdes,Pseudomonas_aeruginosa,NODE_142_length_56007_cov_14.964112,56007,60
273,SPAdes,Pseudomonas_aeruginosa,NODE_149_length_53242_cov_14.761502,53242,60
274,SPAdes,Pseudomonas_aeruginosa,NODE_158_length_48969_cov_14.755857,48969,60
275,SPAdes,Pseudomonas_aeruginosa,NODE_160_length_47032_cov_15.229261,47032,60
276,SPAdes,Pseudomonas_aeruginosa,NODE_180_length_38129_cov_14.629038,38129,60
277,SPAdes,Pseudomonas_aeruginosa,NODE_191_length_35517_cov_15.152501,35517,60
278,SPAdes,Pseudomonas_aeruginosa,NODE_203_length_30768_cov_16.429492,30768,35.85009279902471
279,SPAdes,Pseudomonas_aeruginosa,NODE_221_length_26794_cov_15.167022,26794,60
280,SPAdes,Pseudomonas_aeruginosa,NODE_230_length_22014_cov_15.397514,22014,60
281,SPAdes,Pseudomonas_aeruginosa,NODE_231_length_21904_cov_15.365097,21904,60
282,SPAdes,Pseudomonas_aeruginosa,NODE_292_length_7157_cov_15.017037,7157,60
283,SPAdes,Pseudomonas_aeruginosa,NODE_294_length_6590_cov_17.743382,6590,32.168254232660644
284,SPAdes,Pseudomonas_aeruginosa,NODE_298_length_5714_cov_86.457855,5714,24.559102403827428
285,SPAdes,Pseudomonas_aeruginosa,NODE_301_length_5507_cov_30.170946,5507,60
286,SPAdes,Pseudomonas_aeruginosa,NODE_307_length_4971_cov_15.437347,4971,60
287,SPAdes,Pseudomonas_aeruginosa,NODE_314_length_4131_cov_31.565751,4131,60
288,SPAdes,Pseudomonas_aeruginosa,NODE_320_length_3722_cov_29.943551,3722,60
289,SPAdes,Pseudomonas_aeruginosa,NODE_327_length_3378_cov_30.260006,3378,60
290,SPAdes,Pseudomonas_aeruginosa,NODE_330_length_3286_cov_14.366141,3286,60
291,SPAdes,Pseudomonas_aeruginosa,NODE_338_length_3064_cov_30.903622,3064,26.411907209462996
292,SPAdes,Pseudomonas_aeruginosa,NODE_344_length_2731_cov_17.184230,2731,60
293,SPAdes,Pseudomonas_aeruginosa,NODE_346_length_2654_cov_17.760292,2654,60
294,SPAdes,Pseudomonas_aeruginosa,NODE_347_length_2654_cov_15.195075,2654,34.2390091852847
295,SPAdes,Pseudomonas_aeruginosa,NODE_350_length_2527_cov_16.576861,2527,28.00545250591965
296,SPAdes,Pseudomonas_aeruginosa,NODE_359_length_2207_cov_29.781599,2207,60
297,SPAdes,Pseudomonas_aeruginosa,NODE_365_length_1833_cov_30.249719,1833,60
298,SPAdes,Pseudomonas_aeruginosa,NODE_368_length_1801_cov_29.458763,1801,60
299,SPAdes,Pseudomonas_aeruginosa,NODE_374_length_1682_cov_28.668715,1682,60
300,SPAdes,Pseudomonas_aeruginosa,NODE_375_length_1661_cov_19.412204,1661,22.203696324513974
301,SPAdes,Pseudomonas_aeruginosa,NODE_376_length_1659_cov_31.336035,1659,60
302,SPAdes,Pseudomonas_aeruginosa,NODE_378_length_1565_cov_16.533775,1565,60
303,SPAdes,Pseudomonas_aeruginosa,NODE_384_length_1468_cov_30.423213,1468,60
304,SPAdes,Pseudomonas_aeruginosa,NODE_396_length_1312_cov_15.643596,1312,60
305,SPAdes,Pseudomonas_aeruginosa,NODE_397_length_1277_cov_14.814239,1277,60
306,SPAdes,Pseudomonas_aeruginosa,NODE_398_length_1258_cov_32.832918,1258,60
