,Reference,Assembler,NAx,Basepairs
86,Staphylococcus_aureus,GATBMiniaPipeline,0.6666666666666666,45761
87,Staphylococcus_aureus,GATBMiniaPipeline,0.7777777777777777,35057
88,Staphylococcus_aureus,GATBMiniaPipeline,0.8888888888888888,28778
89,Staphylococcus_aureus,GATBMiniaPipeline,1.0,1375
90,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.0,6438
91,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.1111111111111111,6438
92,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.2222222222222222,6438
93,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.3333333333333333,6438
94,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.4444444444444444,6438
95,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.5555555555555556,6438
96,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.6666666666666666,6438
97,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.7777777777777777,6438
98,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.8888888888888888,6438
99,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,1.0,6438
100,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.0,2317
101,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.1111111111111111,2317
102,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.2222222222222222,2317
103,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.3333333333333333,2317
104,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.4444444444444444,2317
105,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.5555555555555556,2317
106,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.6666666666666666,2317
107,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.7777777777777777,2317
108,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.8888888888888888,2317
109,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,1.0,2317
110,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.0,3094
111,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.1111111111111111,3094
112,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.2222222222222222,3094
113,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.3333333333333333,3094
114,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.4444444444444444,3094
115,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.5555555555555556,3094
116,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.6666666666666666,3094
117,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.7777777777777777,3094
118,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.8888888888888888,3094
119,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,1.0,3094
