,Assembler,Reference,Contig,Contig Length,Phred Quality Score
22,VelvetOptimiser,Bacillus_subtilis,NODE_23_length_25227_cov_42.604946,25257,60
23,VelvetOptimiser,Bacillus_subtilis,NODE_24_length_62509_cov_43.041050,62539,60
24,VelvetOptimiser,Bacillus_subtilis,NODE_25_length_56992_cov_42.237122,57022,60
25,VelvetOptimiser,Bacillus_subtilis,NODE_26_length_17492_cov_42.234909,17522,60
26,VelvetOptimiser,Bacillus_subtilis,NODE_27_length_77327_cov_42.873924,77357,60
27,VelvetOptimiser,Bacillus_subtilis,NODE_28_length_98699_cov_42.975925,98729,60
28,VelvetOptimiser,Bacillus_subtilis,NODE_29_length_18953_cov_41.697990,18983,60
29,VelvetOptimiser,Bacillus_subtilis,NODE_30_length_26515_cov_43.379070,26545,60
30,VelvetOptimiser,Bacillus_subtilis,NODE_31_length_127904_cov_42.815346,127934,60
31,VelvetOptimiser,Bacillus_subtilis,NODE_32_length_34732_cov_42.138462,34762,60
32,VelvetOptimiser,Bacillus_subtilis,NODE_33_length_55153_cov_42.388374,55183,60
33,VelvetOptimiser,Bacillus_subtilis,NODE_34_length_34597_cov_42.465099,34627,60
34,VelvetOptimiser,Bacillus_subtilis,NODE_35_length_63169_cov_43.357975,63199,60
35,VelvetOptimiser,Bacillus_subtilis,NODE_36_length_6155_cov_43.911942,6185,60
36,VelvetOptimiser,Bacillus_subtilis,NODE_37_length_22453_cov_42.843048,22483,60
37,VelvetOptimiser,Bacillus_subtilis,NODE_38_length_52255_cov_43.088757,52285,60
38,VelvetOptimiser,Bacillus_subtilis,NODE_39_length_9791_cov_42.342762,9821,60
39,VelvetOptimiser,Bacillus_subtilis,NODE_40_length_69884_cov_43.441605,69914,60
40,VelvetOptimiser,Bacillus_subtilis,NODE_41_length_25614_cov_42.694855,25644,60
41,VelvetOptimiser,Bacillus_subtilis,NODE_42_length_16601_cov_42.887897,16631,60
42,VelvetOptimiser,Bacillus_subtilis,NODE_43_length_37192_cov_43.600910,37222,60
43,VelvetOptimiser,Bacillus_subtilis,NODE_44_length_56798_cov_43.170464,56828,60
44,VelvetOptimiser,Bacillus_subtilis,NODE_45_length_47507_cov_42.926346,47537,60
45,VelvetOptimiser,Bacillus_subtilis,NODE_46_length_23048_cov_44.050331,23078,60
46,VelvetOptimiser,Bacillus_subtilis,NODE_47_length_15273_cov_41.290840,15303,60
47,VelvetOptimiser,Bacillus_subtilis,NODE_48_length_103862_cov_42.823803,103892,60
48,VelvetOptimiser,Bacillus_subtilis,NODE_49_length_5831_cov_44.831417,5861,60
49,VelvetOptimiser,Bacillus_subtilis,NODE_50_length_33520_cov_42.357697,33550,60
50,VelvetOptimiser,Bacillus_subtilis,NODE_51_length_47987_cov_42.634922,48017,60
51,VelvetOptimiser,Bacillus_subtilis,NODE_52_length_54092_cov_42.679398,54122,60
52,VelvetOptimiser,Bacillus_subtilis,NODE_53_length_22963_cov_43.676392,22993,60
53,VelvetOptimiser,Bacillus_subtilis,NODE_54_length_29119_cov_42.535629,29149,60
54,VelvetOptimiser,Bacillus_subtilis,NODE_55_length_122428_cov_42.796589,122458,60
55,VelvetOptimiser,Bacillus_subtilis,NODE_56_length_33698_cov_43.203930,33728,60
56,VelvetOptimiser,Bacillus_subtilis,NODE_65_length_9334_cov_43.083996,9364,60
57,VelvetOptimiser,Bacillus_subtilis,NODE_67_length_5660_cov_41.569260,5690,60
58,VelvetOptimiser,Bacillus_subtilis,NODE_68_length_73730_cov_42.589230,73760,60
59,VelvetOptimiser,Bacillus_subtilis,NODE_69_length_11522_cov_43.606926,11552,60
60,VelvetOptimiser,Bacillus_subtilis,NODE_70_length_36758_cov_43.365826,36788,60
61,VelvetOptimiser,Bacillus_subtilis,NODE_71_length_4456_cov_43.849194,4486,60
62,VelvetOptimiser,Bacillus_subtilis,NODE_72_length_4203_cov_41.867950,4233,60
63,VelvetOptimiser,Bacillus_subtilis,NODE_74_length_72506_cov_42.510025,72536,60
64,VelvetOptimiser,Bacillus_subtilis,NODE_75_length_29030_cov_44.327076,29060,60
65,VelvetOptimiser,Bacillus_subtilis,NODE_76_length_2998_cov_41.139091,3028,60
66,VelvetOptimiser,Bacillus_subtilis,NODE_77_length_50877_cov_42.486191,50907,60
67,VelvetOptimiser,Bacillus_subtilis,NODE_78_length_54238_cov_43.141579,54268,60
68,VelvetOptimiser,Bacillus_subtilis,NODE_79_length_72404_cov_43.127274,72434,60
69,VelvetOptimiser,Bacillus_subtilis,NODE_85_length_14059_cov_41.958317,14089,60
70,VelvetOptimiser,Bacillus_subtilis,NODE_86_length_25608_cov_41.608326,25638,60
71,VelvetOptimiser,Bacillus_subtilis,NODE_87_length_5419_cov_43.098358,5449,60
72,VelvetOptimiser,Bacillus_subtilis,NODE_98_length_9088_cov_40.958515,9118,60
73,VelvetOptimiser,Bacillus_subtilis,NODE_99_length_29373_cov_42.412964,29403,60
74,VelvetOptimiser,Bacillus_subtilis,NODE_104_length_36981_cov_43.090424,37011,60
75,VelvetOptimiser,Bacillus_subtilis,NODE_116_length_18080_cov_43.165043,18110,60
76,VelvetOptimiser,Bacillus_subtilis,NODE_118_length_29667_cov_43.198570,29697,60
77,VelvetOptimiser,Bacillus_subtilis,NODE_148_length_6171_cov_39.221035,6201,60
78,VelvetOptimiser,Bacillus_subtilis,NODE_161_length_6540_cov_42.313763,6570,60
79,VelvetOptimiser,Bacillus_subtilis,NODE_165_length_21238_cov_43.476505,21268,60
80,VelvetOptimiser,Bacillus_subtilis,NODE_172_length_15733_cov_42.653023,15763,60
81,VelvetOptimiser,Bacillus_subtilis,NODE_173_length_10095_cov_43.486973,10125,60
82,VelvetOptimiser,Bacillus_subtilis,NODE_177_length_20119_cov_42.657837,20149,60
83,VelvetOptimiser,Bacillus_subtilis,NODE_192_length_4286_cov_43.244984,4316,60
84,VelvetOptimiser,Bacillus_subtilis,NODE_194_length_14256_cov_42.429295,14286,60
85,VelvetOptimiser,Bacillus_subtilis,NODE_195_length_16861_cov_43.261196,16891,60
86,VelvetOptimiser,Bacillus_subtilis,NODE_197_length_10849_cov_42.451931,10879,60
87,VelvetOptimiser,Bacillus_subtilis,NODE_201_length_3344_cov_45.125298,3374,60
88,VelvetOptimiser,Bacillus_subtilis,NODE_218_length_4703_cov_44.880501,4733,60
89,VelvetOptimiser,Bacillus_subtilis,NODE_222_length_1989_cov_43.035698,2019,60
90,VelvetOptimiser,Bacillus_subtilis,NODE_229_length_982_cov_39.464359,1012,60
91,VelvetOptimiser,Bacillus_subtilis,NODE_244_length_1625_cov_42.432617,1655,60
92,VelvetOptimiser,Bacillus_subtilis,NODE_245_length_2251_cov_45.595734,2281,60
93,VelvetOptimiser,Bacillus_subtilis,NODE_257_length_1011_cov_47.702274,1041,60
94,VelvetOptimiser,Bacillus_subtilis,NODE_283_length_3000_cov_41.171333,3030,60
95,VelvetOptimiser,Bacillus_subtilis,NODE_287_length_2657_cov_41.028229,2687,60
96,VelvetOptimiser,Bacillus_subtilis,NODE_332_length_1379_cov_41.135605,1409,60
97,VelvetOptimiser,Bacillus_subtilis,NODE_375_length_1110_cov_42.316216,1140,60
98,VelvetOptimiser,Bacillus_subtilis,NODE_396_length_2933_cov_39.726559,2963,60
99,VelvetOptimiser,Bacillus_subtilis,NODE_416_length_1158_cov_42.038860,1188,60
100,VelvetOptimiser,Bacillus_subtilis,NODE_431_length_2182_cov_45.536663,2212,60
101,VelvetOptimiser,Bacillus_subtilis,NODE_492_length_1664_cov_42.659855,1694,60
102,VelvetOptimiser,Bacillus_subtilis,NODE_493_length_1668_cov_40.761391,1698,60
103,VelvetOptimiser,Bacillus_subtilis,NODE_509_length_3599_cov_42.110588,3629,60
104,VelvetOptimiser,Bacillus_subtilis,NODE_524_length_1841_cov_43.701794,1871,60
105,VelvetOptimiser,Bacillus_subtilis,NODE_551_length_1391_cov_43.838245,1421,60
106,VelvetOptimiser,Bacillus_subtilis,NODE_562_length_2038_cov_42.802750,2068,60
107,VelvetOptimiser,Bacillus_subtilis,NODE_576_length_1004_cov_45.236057,1034,60
108,VelvetOptimiser,Bacillus_subtilis,NODE_665_length_1258_cov_44.475357,1288,60
109,VelvetOptimiser,Enterococcus_faecalis,NODE_8968_length_55522_cov_86.150009,55552,60
110,VelvetOptimiser,Enterococcus_faecalis,NODE_8969_length_23975_cov_85.028488,24005,60
111,VelvetOptimiser,Enterococcus_faecalis,NODE_8970_length_58815_cov_86.191093,58845,60
112,VelvetOptimiser,Enterococcus_faecalis,NODE_8971_length_17580_cov_85.537262,17610,60
113,VelvetOptimiser,Enterococcus_faecalis,NODE_8972_length_36989_cov_85.938660,37019,60
114,VelvetOptimiser,Enterococcus_faecalis,NODE_8973_length_16559_cov_86.102058,16589,60
115,VelvetOptimiser,Enterococcus_faecalis,NODE_8974_length_19569_cov_86.789360,19599,60
116,VelvetOptimiser,Enterococcus_faecalis,NODE_8975_length_5506_cov_87.352341,5536,60
117,VelvetOptimiser,Enterococcus_faecalis,NODE_8976_length_34820_cov_86.369270,34850,60
118,VelvetOptimiser,Enterococcus_faecalis,NODE_8977_length_22718_cov_86.381462,22748,60
119,VelvetOptimiser,Enterococcus_faecalis,NODE_8978_length_72785_cov_86.334190,72815,60
120,VelvetOptimiser,Enterococcus_faecalis,NODE_8979_length_30326_cov_86.085442,30356,60
121,VelvetOptimiser,Enterococcus_faecalis,NODE_8980_length_46810_cov_86.141426,46840,60
122,VelvetOptimiser,Enterococcus_faecalis,NODE_8981_length_9832_cov_87.115952,9862,60
123,VelvetOptimiser,Enterococcus_faecalis,NODE_8982_length_21499_cov_84.625748,21529,60
124,VelvetOptimiser,Enterococcus_faecalis,NODE_8983_length_38527_cov_86.768295,38557,60
125,VelvetOptimiser,Enterococcus_faecalis,NODE_8984_length_130598_cov_87.070900,130628,60
126,VelvetOptimiser,Enterococcus_faecalis,NODE_8985_length_34441_cov_86.878082,34471,60
127,VelvetOptimiser,Enterococcus_faecalis,NODE_8986_length_54863_cov_86.917816,54893,60
128,VelvetOptimiser,Enterococcus_faecalis,NODE_8987_length_20559_cov_86.162895,20589,60
129,VelvetOptimiser,Enterococcus_faecalis,NODE_8988_length_19660_cov_86.576347,19690,60
130,VelvetOptimiser,Enterococcus_faecalis,NODE_8989_length_19364_cov_84.511261,19394,60
131,VelvetOptimiser,Enterococcus_faecalis,NODE_8990_length_49201_cov_86.635597,49231,60
132,VelvetOptimiser,Enterococcus_faecalis,NODE_8991_length_28034_cov_85.844620,28064,60
133,VelvetOptimiser,Enterococcus_faecalis,NODE_8993_length_45611_cov_87.064743,45641,60
134,VelvetOptimiser,Enterococcus_faecalis,NODE_8994_length_34393_cov_85.834679,34423,60
135,VelvetOptimiser,Enterococcus_faecalis,NODE_8995_length_1204_cov_92.639534,1234,60
136,VelvetOptimiser,Enterococcus_faecalis,NODE_8996_length_23002_cov_87.480309,23032,60
137,VelvetOptimiser,Enterococcus_faecalis,NODE_8997_length_34324_cov_86.588890,34354,60
138,VelvetOptimiser,Enterococcus_faecalis,NODE_8998_length_29137_cov_88.144974,29167,60
139,VelvetOptimiser,Enterococcus_faecalis,NODE_8999_length_6685_cov_87.898582,6715,60
140,VelvetOptimiser,Enterococcus_faecalis,NODE_9000_length_27806_cov_86.187119,27836,60
141,VelvetOptimiser,Enterococcus_faecalis,NODE_9001_length_47509_cov_86.982910,47539,60
142,VelvetOptimiser,Enterococcus_faecalis,NODE_9002_length_9743_cov_83.285538,9773,60
143,VelvetOptimiser,Enterococcus_faecalis,NODE_9003_length_19708_cov_86.043793,19738,60
144,VelvetOptimiser,Enterococcus_faecalis,NODE_9004_length_58663_cov_86.099586,58693,60
145,VelvetOptimiser,Enterococcus_faecalis,NODE_9005_length_60147_cov_86.806328,60177,60
146,VelvetOptimiser,Enterococcus_faecalis,NODE_9006_length_29153_cov_85.823517,29183,60
147,VelvetOptimiser,Enterococcus_faecalis,NODE_9007_length_13030_cov_84.060555,13060,60
148,VelvetOptimiser,Enterococcus_faecalis,NODE_9008_length_19852_cov_86.421318,19882,60
149,VelvetOptimiser,Enterococcus_faecalis,NODE_9009_length_51397_cov_86.724030,51427,60
150,VelvetOptimiser,Enterococcus_faecalis,NODE_9010_length_24030_cov_85.695465,24060,60
151,VelvetOptimiser,Enterococcus_faecalis,NODE_9011_length_26283_cov_86.013580,26313,60
152,VelvetOptimiser,Enterococcus_faecalis,NODE_9012_length_9781_cov_84.379509,9811,60
153,VelvetOptimiser,Enterococcus_faecalis,NODE_9013_length_17202_cov_86.055984,17232,60
154,VelvetOptimiser,Enterococcus_faecalis,NODE_9014_length_38957_cov_85.783249,38987,60
155,VelvetOptimiser,Enterococcus_faecalis,NODE_9015_length_14804_cov_85.062683,14834,60
156,VelvetOptimiser,Enterococcus_faecalis,NODE_9016_length_8398_cov_87.123245,8428,60
157,VelvetOptimiser,Enterococcus_faecalis,NODE_9017_length_32773_cov_87.006012,32803,60
158,VelvetOptimiser,Enterococcus_faecalis,NODE_9018_length_26252_cov_85.292244,26282,60
159,VelvetOptimiser,Enterococcus_faecalis,NODE_9019_length_60478_cov_85.542511,60508,60
160,VelvetOptimiser,Enterococcus_faecalis,NODE_9020_length_35594_cov_86.942909,35624,60
161,VelvetOptimiser,Enterococcus_faecalis,NODE_9021_length_5982_cov_84.846039,6012,60
162,VelvetOptimiser,Enterococcus_faecalis,NODE_9023_length_1037_cov_84.068466,1067,60
163,VelvetOptimiser,Enterococcus_faecalis,NODE_9024_length_80205_cov_85.573158,80235,60
164,VelvetOptimiser,Enterococcus_faecalis,NODE_9025_length_22174_cov_86.615898,22204,60
165,VelvetOptimiser,Enterococcus_faecalis,NODE_9026_length_3288_cov_87.279198,3318,60
166,VelvetOptimiser,Enterococcus_faecalis,NODE_9027_length_14247_cov_85.466270,14277,60
167,VelvetOptimiser,Enterococcus_faecalis,NODE_9028_length_6322_cov_84.319992,6352,60
168,VelvetOptimiser,Enterococcus_faecalis,NODE_9029_length_5996_cov_84.500168,6026,60
169,VelvetOptimiser,Enterococcus_faecalis,NODE_9030_length_30423_cov_85.231071,30453,60
170,VelvetOptimiser,Enterococcus_faecalis,NODE_9031_length_40596_cov_86.378807,40626,60
171,VelvetOptimiser,Enterococcus_faecalis,NODE_9032_length_8577_cov_86.131744,8607,60
172,VelvetOptimiser,Enterococcus_faecalis,NODE_9033_length_50395_cov_86.378883,50425,60
173,VelvetOptimiser,Enterococcus_faecalis,NODE_9034_length_46209_cov_86.594299,46239,60
174,VelvetOptimiser,Enterococcus_faecalis,NODE_9035_length_23323_cov_86.214935,23353,60
175,VelvetOptimiser,Enterococcus_faecalis,NODE_9036_length_2875_cov_88.813217,2905,60
176,VelvetOptimiser,Enterococcus_faecalis,NODE_9037_length_11091_cov_85.293663,11121,60
177,VelvetOptimiser,Enterococcus_faecalis,NODE_9038_length_16543_cov_86.101974,16573,60
178,VelvetOptimiser,Enterococcus_faecalis,NODE_9039_length_6092_cov_86.989990,6122,60
179,VelvetOptimiser,Enterococcus_faecalis,NODE_9040_length_18329_cov_85.492607,18359,60
180,VelvetOptimiser,Enterococcus_faecalis,NODE_9041_length_32868_cov_87.648506,32898,60
181,VelvetOptimiser,Enterococcus_faecalis,NODE_9042_length_3264_cov_85.953430,3294,60
182,VelvetOptimiser,Enterococcus_faecalis,NODE_9043_length_7119_cov_85.760361,7149,60
183,VelvetOptimiser,Enterococcus_faecalis,NODE_9044_length_16068_cov_86.397377,16098,60
184,VelvetOptimiser,Enterococcus_faecalis,NODE_9045_length_26335_cov_88.553978,26365,60
185,VelvetOptimiser,Enterococcus_faecalis,NODE_9046_length_30423_cov_86.135391,30453,60
186,VelvetOptimiser,Enterococcus_faecalis,NODE_9047_length_9732_cov_85.757706,9762,60
187,VelvetOptimiser,Enterococcus_faecalis,NODE_9048_length_25077_cov_87.138573,25107,60
188,VelvetOptimiser,Enterococcus_faecalis,NODE_9051_length_9768_cov_85.644249,9798,60
189,VelvetOptimiser,Enterococcus_faecalis,NODE_9052_length_15851_cov_87.392723,15881,60
190,VelvetOptimiser,Enterococcus_faecalis,NODE_9053_length_22111_cov_86.307220,22141,60
191,VelvetOptimiser,Enterococcus_faecalis,NODE_9054_length_19650_cov_86.545090,19680,60
192,VelvetOptimiser,Enterococcus_faecalis,NODE_9055_length_8665_cov_86.701439,8695,60
193,VelvetOptimiser,Enterococcus_faecalis,NODE_9056_length_12173_cov_85.460442,12203,60
194,VelvetOptimiser,Enterococcus_faecalis,NODE_9057_length_1963_cov_84.396843,1993,60
195,VelvetOptimiser,Enterococcus_faecalis,NODE_9058_length_5110_cov_89.413307,5140,60
196,VelvetOptimiser,Enterococcus_faecalis,NODE_9060_length_3016_cov_82.524864,3046,60
197,VelvetOptimiser,Enterococcus_faecalis,NODE_9064_length_9353_cov_86.733986,9383,60
198,VelvetOptimiser,Enterococcus_faecalis,NODE_9071_length_11691_cov_83.950562,11721,60
199,VelvetOptimiser,Enterococcus_faecalis,NODE_9072_length_3847_cov_85.418251,3877,60
200,VelvetOptimiser,Enterococcus_faecalis,NODE_9073_length_4477_cov_83.657806,4507,60
201,VelvetOptimiser,Enterococcus_faecalis,NODE_9074_length_8631_cov_84.881935,8661,60
202,VelvetOptimiser,Enterococcus_faecalis,NODE_9075_length_6571_cov_87.050827,6601,60
203,VelvetOptimiser,Enterococcus_faecalis,NODE_9076_length_3617_cov_87.874481,3647,60
204,VelvetOptimiser,Enterococcus_faecalis,NODE_9077_length_15809_cov_88.194260,15839,60
205,VelvetOptimiser,Enterococcus_faecalis,NODE_9078_length_11138_cov_86.762169,11168,60
206,VelvetOptimiser,Enterococcus_faecalis,NODE_9079_length_10343_cov_87.358116,10373,60
207,VelvetOptimiser,Enterococcus_faecalis,NODE_9102_length_13326_cov_86.602356,13356,60
208,VelvetOptimiser,Enterococcus_faecalis,NODE_9103_length_9737_cov_87.474373,9767,60
209,VelvetOptimiser,Enterococcus_faecalis,NODE_9104_length_16828_cov_86.574516,16858,60
210,VelvetOptimiser,Enterococcus_faecalis,NODE_9105_length_25527_cov_87.292946,25557,60
211,VelvetOptimiser,Enterococcus_faecalis,NODE_9106_length_11127_cov_87.745483,11157,60
212,VelvetOptimiser,Enterococcus_faecalis,NODE_9113_length_11288_cov_86.490074,11318,60
213,VelvetOptimiser,Enterococcus_faecalis,NODE_9114_length_1133_cov_84.542809,1163,60
214,VelvetOptimiser,Enterococcus_faecalis,NODE_9115_length_5638_cov_88.674355,5668,60
215,VelvetOptimiser,Enterococcus_faecalis,NODE_9116_length_6616_cov_83.204048,6646,60
216,VelvetOptimiser,Enterococcus_faecalis,NODE_9117_length_1845_cov_86.466667,1875,60
217,VelvetOptimiser,Enterococcus_faecalis,NODE_9118_length_6210_cov_89.235268,6240,60
218,VelvetOptimiser,Enterococcus_faecalis,NODE_9119_length_4121_cov_85.839844,4151,60
219,VelvetOptimiser,Enterococcus_faecalis,NODE_9122_length_5720_cov_85.208916,5750,60
220,VelvetOptimiser,Enterococcus_faecalis,NODE_9123_length_9935_cov_86.306496,9965,60
221,VelvetOptimiser,Enterococcus_faecalis,NODE_9133_length_6874_cov_86.789497,6904,60
222,VelvetOptimiser,Enterococcus_faecalis,NODE_9134_length_2123_cov_84.221855,2153,60
223,VelvetOptimiser,Enterococcus_faecalis,NODE_9135_length_9911_cov_86.261627,9941,60
224,VelvetOptimiser,Enterococcus_faecalis,NODE_9136_length_12768_cov_85.218513,12798,60
225,VelvetOptimiser,Enterococcus_faecalis,NODE_9137_length_2847_cov_85.842293,2877,60
226,VelvetOptimiser,Enterococcus_faecalis,NODE_9139_length_1741_cov_86.565765,1771,60
227,VelvetOptimiser,Enterococcus_faecalis,NODE_9140_length_11859_cov_86.127579,11889,60
228,VelvetOptimiser,Enterococcus_faecalis,NODE_9141_length_18979_cov_86.039993,19009,60
229,VelvetOptimiser,Enterococcus_faecalis,NODE_9148_length_1499_cov_178.592392,1529,28.833774897483483
230,VelvetOptimiser,Enterococcus_faecalis,NODE_9149_length_2247_cov_82.674232,2277,60
231,VelvetOptimiser,Enterococcus_faecalis,NODE_9157_length_2575_cov_89.721550,2605,60
232,VelvetOptimiser,Enterococcus_faecalis,NODE_9158_length_12339_cov_88.450684,12369,60
233,VelvetOptimiser,Enterococcus_faecalis,NODE_9160_length_8863_cov_85.289177,8893,60
234,VelvetOptimiser,Enterococcus_faecalis,NODE_9161_length_11284_cov_87.355278,11314,60
235,VelvetOptimiser,Enterococcus_faecalis,NODE_9166_length_6110_cov_86.386742,6140,60
236,VelvetOptimiser,Enterococcus_faecalis,NODE_9169_length_3173_cov_82.420738,3203,60
237,VelvetOptimiser,Enterococcus_faecalis,NODE_9174_length_3049_cov_87.186287,3079,60
238,VelvetOptimiser,Enterococcus_faecalis,NODE_9175_length_1125_cov_88.442665,1155,60
239,VelvetOptimiser,Enterococcus_faecalis,NODE_9178_length_1986_cov_84.524673,2016,60
240,VelvetOptimiser,Enterococcus_faecalis,NODE_9179_length_6935_cov_87.396103,6965,60
241,VelvetOptimiser,Enterococcus_faecalis,NODE_9192_length_1809_cov_88.812607,1839,60
242,VelvetOptimiser,Enterococcus_faecalis,NODE_9193_length_6603_cov_85.090714,6633,60
243,VelvetOptimiser,Enterococcus_faecalis,NODE_9194_length_7328_cov_87.480080,7358,60
244,VelvetOptimiser,Enterococcus_faecalis,NODE_9196_length_6722_cov_86.292770,6752,60
245,VelvetOptimiser,Enterococcus_faecalis,NODE_9198_length_6510_cov_86.720581,6540,60
246,VelvetOptimiser,Enterococcus_faecalis,NODE_9203_length_1898_cov_82.481033,1928,60
247,VelvetOptimiser,Enterococcus_faecalis,NODE_9204_length_2798_cov_85.794853,2828,60
248,VelvetOptimiser,Enterococcus_faecalis,NODE_9209_length_1166_cov_85.733276,1196,60
249,VelvetOptimiser,Enterococcus_faecalis,NODE_9210_length_1657_cov_84.309593,1687,60
250,VelvetOptimiser,Enterococcus_faecalis,NODE_9227_length_1854_cov_87.317154,1884,60
251,VelvetOptimiser,Enterococcus_faecalis,NODE_9235_length_1484_cov_176.354446,1514,60
252,VelvetOptimiser,Enterococcus_faecalis,NODE_9238_length_2314_cov_87.872513,2344,60
253,VelvetOptimiser,Enterococcus_faecalis,NODE_9253_length_2008_cov_86.494026,2038,60
254,VelvetOptimiser,Enterococcus_faecalis,NODE_9269_length_4305_cov_92.603249,4335,60
255,VelvetOptimiser,Enterococcus_faecalis,NODE_9282_length_3732_cov_83.141479,3762,60
256,VelvetOptimiser,Enterococcus_faecalis,NODE_9289_length_2149_cov_84.938576,2179,60
257,VelvetOptimiser,Enterococcus_faecalis,NODE_9304_length_3608_cov_82.468681,3638,60
258,VelvetOptimiser,Enterococcus_faecalis,NODE_9306_length_1451_cov_81.181946,1481,60
259,VelvetOptimiser,Enterococcus_faecalis,NODE_9318_length_3011_cov_87.985390,3041,60
260,VelvetOptimiser,Enterococcus_faecalis,NODE_9322_length_1499_cov_90.454300,1529,60
261,VelvetOptimiser,Enterococcus_faecalis,NODE_9325_length_1123_cov_89.272484,1153,60
262,VelvetOptimiser,Enterococcus_faecalis,NODE_9359_length_2809_cov_87.347099,2839,60
263,VelvetOptimiser,Enterococcus_faecalis,NODE_9362_length_1307_cov_87.234886,1337,60
264,VelvetOptimiser,Enterococcus_faecalis,NODE_9479_length_2754_cov_81.389252,2784,60
265,VelvetOptimiser,Enterococcus_faecalis,NODE_9554_length_1220_cov_82.642624,1250,60
266,VelvetOptimiser,Escherichia_coli_plasmid,NODE_8961_length_12459_cov_6.682478,12489,60
267,VelvetOptimiser,Escherichia_coli_plasmid,NODE_8962_length_17971_cov_6.709476,18001,60
268,VelvetOptimiser,Escherichia_coli_plasmid,NODE_8963_length_26418_cov_6.643084,26448,23.324877247879726
269,VelvetOptimiser,Escherichia_coli_plasmid,NODE_8964_length_7126_cov_6.038170,7156,22.212018763157488
270,VelvetOptimiser,Escherichia_coli_plasmid,NODE_8966_length_21078_cov_6.461002,21108,18.233878232873344
271,VelvetOptimiser,Escherichia_coli_plasmid,NODE_8967_length_22528_cov_6.449219,22558,17.994175656768554
272,VelvetOptimiser,Escherichia_coli,NODE_991_length_8077_cov_29.712021,8107,60
273,VelvetOptimiser,Escherichia_coli,NODE_992_length_11786_cov_29.901918,11816,60
274,VelvetOptimiser,Escherichia_coli,NODE_993_length_4577_cov_31.068604,4607,60
275,VelvetOptimiser,Escherichia_coli,NODE_994_length_2077_cov_30.085218,2107,60
276,VelvetOptimiser,Escherichia_coli,NODE_995_length_5815_cov_30.605331,5845,60
277,VelvetOptimiser,Escherichia_coli,NODE_998_length_5245_cov_28.598475,5275,60
278,VelvetOptimiser,Escherichia_coli,NODE_999_length_1482_cov_32.663292,1512,60
279,VelvetOptimiser,Escherichia_coli,NODE_1001_length_2855_cov_29.824518,2885,60
280,VelvetOptimiser,Escherichia_coli,NODE_1002_length_1844_cov_30.874187,1874,60
281,VelvetOptimiser,Escherichia_coli,NODE_1003_length_1257_cov_31.199682,1287,60
282,VelvetOptimiser,Escherichia_coli,NODE_1004_length_21377_cov_30.567713,21407,60
283,VelvetOptimiser,Escherichia_coli,NODE_1005_length_23303_cov_29.049437,23333,60
284,VelvetOptimiser,Escherichia_coli,NODE_1006_length_10770_cov_31.130362,10800,60
285,VelvetOptimiser,Escherichia_coli,NODE_1008_length_7874_cov_30.293751,7904,60
286,VelvetOptimiser,Escherichia_coli,NODE_1009_length_1626_cov_34.380074,1656,60
287,VelvetOptimiser,Escherichia_coli,NODE_1010_length_1137_cov_26.615656,1167,60
288,VelvetOptimiser,Escherichia_coli,NODE_1011_length_6378_cov_29.581844,6408,60
