,Reference,Assembler,NAx,Basepairs
221,Escherichia_coli_plasmid,SKESA,19,1579
222,Escherichia_coli_plasmid,SKESA,20,1579
223,Escherichia_coli_plasmid,SKESA,21,1579
224,Escherichia_coli_plasmid,SKESA,22,1576
225,Escherichia_coli_plasmid,SKESA,23,1576
226,Escherichia_coli_plasmid,SKESA,24,1576
227,Escherichia_coli_plasmid,SKESA,25,1576
228,Escherichia_coli_plasmid,SKESA,26,1576
229,Escherichia_coli_plasmid,SKESA,27,1576
230,Escherichia_coli_plasmid,SKESA,28,1576
231,Escherichia_coli_plasmid,SKESA,29,1576
232,Escherichia_coli_plasmid,SKESA,30,1576
233,Escherichia_coli_plasmid,SKESA,31,1576
234,Escherichia_coli_plasmid,SKESA,32,1556
235,Escherichia_coli_plasmid,SKESA,33,1556
236,Escherichia_coli_plasmid,SKESA,34,1556
237,Escherichia_coli_plasmid,SKESA,35,1556
238,Escherichia_coli_plasmid,SKESA,36,1556
239,Escherichia_coli_plasmid,SKESA,37,1556
240,Escherichia_coli_plasmid,SKESA,38,1556
241,Escherichia_coli_plasmid,SKESA,39,1556
242,Escherichia_coli_plasmid,SKESA,40,1556
243,Escherichia_coli_plasmid,SKESA,41,1556
244,Escherichia_coli_plasmid,SKESA,42,1421
245,Escherichia_coli_plasmid,SKESA,43,1421
246,Escherichia_coli_plasmid,SKESA,44,1421
247,Escherichia_coli_plasmid,SKESA,45,1421
248,Escherichia_coli_plasmid,SKESA,46,1421
249,Escherichia_coli_plasmid,SKESA,47,1421
250,Escherichia_coli_plasmid,SKESA,48,1421
251,Escherichia_coli_plasmid,SKESA,49,1421
252,Escherichia_coli_plasmid,SKESA,50,1421
253,Escherichia_coli_plasmid,SKESA,51,1421
254,Escherichia_coli_plasmid,SKESA,52,1230
255,Escherichia_coli_plasmid,SKESA,53,1230
256,Escherichia_coli_plasmid,SKESA,54,1230
257,Escherichia_coli_plasmid,SKESA,55,1230
258,Escherichia_coli_plasmid,SKESA,56,1230
259,Escherichia_coli_plasmid,SKESA,57,1230
260,Escherichia_coli_plasmid,SKESA,58,1230
261,Escherichia_coli_plasmid,SKESA,59,1230
262,Escherichia_coli_plasmid,SKESA,60,1100
263,Escherichia_coli_plasmid,SKESA,61,1100
264,Escherichia_coli_plasmid,SKESA,62,1100
265,Escherichia_coli_plasmid,SKESA,63,1100
266,Escherichia_coli_plasmid,SKESA,64,1100
267,Escherichia_coli_plasmid,SKESA,65,1100
268,Escherichia_coli_plasmid,SKESA,66,1100
269,Escherichia_coli_plasmid,SKESA,67,1097
270,Escherichia_coli_plasmid,SKESA,68,1097
271,Escherichia_coli_plasmid,SKESA,69,1097
272,Escherichia_coli_plasmid,SKESA,70,1097
273,Escherichia_coli_plasmid,SKESA,71,1097
274,Escherichia_coli_plasmid,SKESA,72,1097
275,Escherichia_coli_plasmid,SKESA,73,1097
276,Escherichia_coli_plasmid,SKESA,74,1046
277,Escherichia_coli_plasmid,SKESA,75,1046
278,Escherichia_coli_plasmid,SKESA,76,1046
279,Escherichia_coli_plasmid,SKESA,77,1046
280,Escherichia_coli_plasmid,SKESA,78,1046
281,Escherichia_coli_plasmid,SKESA,79,1046
282,Escherichia_coli_plasmid,SKESA,80,1046
283,Escherichia_coli_plasmid,SKESA,81,1036
284,Escherichia_coli_plasmid,SKESA,82,1036
285,Escherichia_coli_plasmid,SKESA,83,1036
286,Escherichia_coli_plasmid,SKESA,84,1036
287,Escherichia_coli_plasmid,SKESA,85,1036
288,Escherichia_coli_plasmid,SKESA,86,1036
289,Escherichia_coli_plasmid,SKESA,87,1025
290,Escherichia_coli_plasmid,SKESA,88,1025
291,Escherichia_coli_plasmid,SKESA,89,1025
292,Escherichia_coli_plasmid,SKESA,90,1025
293,Escherichia_coli_plasmid,SKESA,91,1025
294,Escherichia_coli_plasmid,SKESA,92,1025
295,Escherichia_coli_plasmid,SKESA,93,1025
296,Escherichia_coli_plasmid,SKESA,94,1010
297,Escherichia_coli_plasmid,SKESA,95,1010
298,Escherichia_coli_plasmid,SKESA,96,1010
299,Escherichia_coli_plasmid,SKESA,97,1010
300,Escherichia_coli_plasmid,SKESA,98,1010
301,Escherichia_coli_plasmid,SKESA,99,1010
302,Escherichia_coli_plasmid,SKESA,100,1010
303,Escherichia_coli,SKESA,0,130460
304,Escherichia_coli,SKESA,1,130460
305,Escherichia_coli,SKESA,2,130460
306,Escherichia_coli,SKESA,3,95439
307,Escherichia_coli,SKESA,4,95439
308,Escherichia_coli,SKESA,5,89472
309,Escherichia_coli,SKESA,6,89472
310,Escherichia_coli,SKESA,7,86579
311,Escherichia_coli,SKESA,8,86579
312,Escherichia_coli,SKESA,9,80270
313,Escherichia_coli,SKESA,10,80270
314,Escherichia_coli,SKESA,11,78132
315,Escherichia_coli,SKESA,12,78132
316,Escherichia_coli,SKESA,13,72818
317,Escherichia_coli,SKESA,14,72125
318,Escherichia_coli,SKESA,15,72125
319,Escherichia_coli,SKESA,16,70872
320,Escherichia_coli,SKESA,17,70326
321,Escherichia_coli,SKESA,18,70326
322,Escherichia_coli,SKESA,19,67797
323,Escherichia_coli,SKESA,20,62635
324,Escherichia_coli,SKESA,21,62431
325,Escherichia_coli,SKESA,22,62431
326,Escherichia_coli,SKESA,23,60788
327,Escherichia_coli,SKESA,24,59370
328,Escherichia_coli,SKESA,25,58355
329,Escherichia_coli,SKESA,26,58355
330,Escherichia_coli,SKESA,27,58355
331,Escherichia_coli,SKESA,28,55914
332,Escherichia_coli,SKESA,29,55433
333,Escherichia_coli,SKESA,30,54762
334,Escherichia_coli,SKESA,31,52214
335,Escherichia_coli,SKESA,32,52214
336,Escherichia_coli,SKESA,33,51148
337,Escherichia_coli,SKESA,34,49800
338,Escherichia_coli,SKESA,35,49540
339,Escherichia_coli,SKESA,36,47952
340,Escherichia_coli,SKESA,37,47697
341,Escherichia_coli,SKESA,38,43343
342,Escherichia_coli,SKESA,39,42516
343,Escherichia_coli,SKESA,40,42063
344,Escherichia_coli,SKESA,41,39328
345,Escherichia_coli,SKESA,42,39029
346,Escherichia_coli,SKESA,43,38662
347,Escherichia_coli,SKESA,44,37973
348,Escherichia_coli,SKESA,45,37889
349,Escherichia_coli,SKESA,46,36905
350,Escherichia_coli,SKESA,47,36467
351,Escherichia_coli,SKESA,48,36398
352,Escherichia_coli,SKESA,49,36089
353,Escherichia_coli,SKESA,50,34752
354,Escherichia_coli,SKESA,51,34302
355,Escherichia_coli,SKESA,52,33109
356,Escherichia_coli,SKESA,53,32408
357,Escherichia_coli,SKESA,54,32364
358,Escherichia_coli,SKESA,55,31567
359,Escherichia_coli,SKESA,56,31181
360,Escherichia_coli,SKESA,57,30789
361,Escherichia_coli,SKESA,58,30196
362,Escherichia_coli,SKESA,59,29092
363,Escherichia_coli,SKESA,60,28578
364,Escherichia_coli,SKESA,61,28232
365,Escherichia_coli,SKESA,62,27693
366,Escherichia_coli,SKESA,63,26909
367,Escherichia_coli,SKESA,64,26838
368,Escherichia_coli,SKESA,65,26165
369,Escherichia_coli,SKESA,66,25526
370,Escherichia_coli,SKESA,67,23556
371,Escherichia_coli,SKESA,68,23152
372,Escherichia_coli,SKESA,69,22819
373,Escherichia_coli,SKESA,70,22476
374,Escherichia_coli,SKESA,71,21919
375,Escherichia_coli,SKESA,72,21247
376,Escherichia_coli,SKESA,73,18859
377,Escherichia_coli,SKESA,74,18545
378,Escherichia_coli,SKESA,75,17642
379,Escherichia_coli,SKESA,76,17391
380,Escherichia_coli,SKESA,77,16821
381,Escherichia_coli,SKESA,78,16588
382,Escherichia_coli,SKESA,79,15049
383,Escherichia_coli,SKESA,80,14384
384,Escherichia_coli,SKESA,81,13854
385,Escherichia_coli,SKESA,82,12794
386,Escherichia_coli,SKESA,83,12685
387,Escherichia_coli,SKESA,84,12375
388,Escherichia_coli,SKESA,85,11754
389,Escherichia_coli,SKESA,86,10921
390,Escherichia_coli,SKESA,87,10259
391,Escherichia_coli,SKESA,88,9635
392,Escherichia_coli,SKESA,89,9078
393,Escherichia_coli,SKESA,90,8561
394,Escherichia_coli,SKESA,91,7978
395,Escherichia_coli,SKESA,92,7411
396,Escherichia_coli,SKESA,93,6712
397,Escherichia_coli,SKESA,94,5219
398,Escherichia_coli,SKESA,95,4644
399,Escherichia_coli,SKESA,96,3796
400,Escherichia_coli,SKESA,97,3393
401,Escherichia_coli,SKESA,98,2664
402,Escherichia_coli,SKESA,99,1881
403,Escherichia_coli,SKESA,100,1034
404,Lactobacillus_fermentum,SKESA,0,121675
405,Lactobacillus_fermentum,SKESA,1,121675
406,Lactobacillus_fermentum,SKESA,2,121675
407,Lactobacillus_fermentum,SKESA,3,121675
408,Lactobacillus_fermentum,SKESA,4,121675
409,Lactobacillus_fermentum,SKESA,5,121675
410,Lactobacillus_fermentum,SKESA,6,121675
411,Lactobacillus_fermentum,SKESA,7,114633
412,Lactobacillus_fermentum,SKESA,8,114633
413,Lactobacillus_fermentum,SKESA,9,114633
414,Lactobacillus_fermentum,SKESA,10,114633
415,Lactobacillus_fermentum,SKESA,11,114633
416,Lactobacillus_fermentum,SKESA,12,114633
417,Lactobacillus_fermentum,SKESA,13,114633
418,Lactobacillus_fermentum,SKESA,14,99044
419,Lactobacillus_fermentum,SKESA,15,99044
420,Lactobacillus_fermentum,SKESA,16,99044
421,Lactobacillus_fermentum,SKESA,17,99044
422,Lactobacillus_fermentum,SKESA,18,99044
423,Lactobacillus_fermentum,SKESA,19,87188
424,Lactobacillus_fermentum,SKESA,20,87188
425,Lactobacillus_fermentum,SKESA,21,87188
426,Lactobacillus_fermentum,SKESA,22,87188
427,Lactobacillus_fermentum,SKESA,23,87188
428,Lactobacillus_fermentum,SKESA,24,81220
429,Lactobacillus_fermentum,SKESA,25,81220
430,Lactobacillus_fermentum,SKESA,26,81220
431,Lactobacillus_fermentum,SKESA,27,81220
432,Lactobacillus_fermentum,SKESA,28,81220
433,Lactobacillus_fermentum,SKESA,29,72381
434,Lactobacillus_fermentum,SKESA,30,72381
435,Lactobacillus_fermentum,SKESA,31,72381
436,Lactobacillus_fermentum,SKESA,32,72381
437,Lactobacillus_fermentum,SKESA,33,63584
438,Lactobacillus_fermentum,SKESA,34,63584
439,Lactobacillus_fermentum,SKESA,35,63584
440,Lactobacillus_fermentum,SKESA,36,63584
441,Lactobacillus_fermentum,SKESA,37,63513
442,Lactobacillus_fermentum,SKESA,38,63513
443,Lactobacillus_fermentum,SKESA,39,63513
444,Lactobacillus_fermentum,SKESA,40,52688
445,Lactobacillus_fermentum,SKESA,41,52688
446,Lactobacillus_fermentum,SKESA,42,52688
447,Lactobacillus_fermentum,SKESA,43,40300
448,Lactobacillus_fermentum,SKESA,44,40300
449,Lactobacillus_fermentum,SKESA,45,39869
450,Lactobacillus_fermentum,SKESA,46,39869
451,Lactobacillus_fermentum,SKESA,47,39869
452,Lactobacillus_fermentum,SKESA,48,37267
453,Lactobacillus_fermentum,SKESA,49,37267
454,Lactobacillus_fermentum,SKESA,50,37086
455,Lactobacillus_fermentum,SKESA,51,37086
456,Lactobacillus_fermentum,SKESA,52,36629
457,Lactobacillus_fermentum,SKESA,53,36629
458,Lactobacillus_fermentum,SKESA,54,33086
459,Lactobacillus_fermentum,SKESA,55,33086
460,Lactobacillus_fermentum,SKESA,56,32230
461,Lactobacillus_fermentum,SKESA,57,32230
462,Lactobacillus_fermentum,SKESA,58,32083
463,Lactobacillus_fermentum,SKESA,59,30508
464,Lactobacillus_fermentum,SKESA,60,30508
465,Lactobacillus_fermentum,SKESA,61,29052
466,Lactobacillus_fermentum,SKESA,62,29052
467,Lactobacillus_fermentum,SKESA,63,28862
468,Lactobacillus_fermentum,SKESA,64,28248
469,Lactobacillus_fermentum,SKESA,65,28248
470,Lactobacillus_fermentum,SKESA,66,27901
471,Lactobacillus_fermentum,SKESA,67,27901
472,Lactobacillus_fermentum,SKESA,68,25795
473,Lactobacillus_fermentum,SKESA,69,24127
474,Lactobacillus_fermentum,SKESA,70,20967
475,Lactobacillus_fermentum,SKESA,71,20701
476,Lactobacillus_fermentum,SKESA,72,20701
477,Lactobacillus_fermentum,SKESA,73,20277
478,Lactobacillus_fermentum,SKESA,74,18864
479,Lactobacillus_fermentum,SKESA,75,17949
480,Lactobacillus_fermentum,SKESA,76,16450
481,Lactobacillus_fermentum,SKESA,77,16001
482,Lactobacillus_fermentum,SKESA,78,15840
483,Lactobacillus_fermentum,SKESA,79,14509
484,Lactobacillus_fermentum,SKESA,80,14397
485,Lactobacillus_fermentum,SKESA,81,14344
486,Lactobacillus_fermentum,SKESA,82,13884
487,Lactobacillus_fermentum,SKESA,83,12802
488,Lactobacillus_fermentum,SKESA,84,12781
489,Lactobacillus_fermentum,SKESA,85,12588
490,Lactobacillus_fermentum,SKESA,86,12215
491,Lactobacillus_fermentum,SKESA,87,12057
492,Lactobacillus_fermentum,SKESA,88,11123
493,Lactobacillus_fermentum,SKESA,89,11060
494,Lactobacillus_fermentum,SKESA,90,8779
495,Lactobacillus_fermentum,SKESA,91,8686
496,Lactobacillus_fermentum,SKESA,92,8647
497,Lactobacillus_fermentum,SKESA,93,8185
498,Lactobacillus_fermentum,SKESA,94,7874
499,Lactobacillus_fermentum,SKESA,95,7438
500,Lactobacillus_fermentum,SKESA,96,5133
501,Lactobacillus_fermentum,SKESA,97,3347
502,Lactobacillus_fermentum,SKESA,98,2870
503,Lactobacillus_fermentum,SKESA,99,1702
504,Lactobacillus_fermentum,SKESA,100,1053
505,Listeria_monocytogenes,SKESA,0,630384
506,Listeria_monocytogenes,SKESA,1,630384
507,Listeria_monocytogenes,SKESA,2,630384
508,Listeria_monocytogenes,SKESA,3,630384
509,Listeria_monocytogenes,SKESA,4,630384
510,Listeria_monocytogenes,SKESA,5,630384
511,Listeria_monocytogenes,SKESA,6,630384
512,Listeria_monocytogenes,SKESA,7,630384
513,Listeria_monocytogenes,SKESA,8,630384
514,Listeria_monocytogenes,SKESA,9,630384
515,Listeria_monocytogenes,SKESA,10,630384
516,Listeria_monocytogenes,SKESA,11,630384
517,Listeria_monocytogenes,SKESA,12,630384
518,Listeria_monocytogenes,SKESA,13,630384
519,Listeria_monocytogenes,SKESA,14,630384
520,Listeria_monocytogenes,SKESA,15,630384
521,Listeria_monocytogenes,SKESA,16,630384
522,Listeria_monocytogenes,SKESA,17,630384
523,Listeria_monocytogenes,SKESA,18,630384
524,Listeria_monocytogenes,SKESA,19,630384
525,Listeria_monocytogenes,SKESA,20,630384
526,Listeria_monocytogenes,SKESA,21,630384
527,Listeria_monocytogenes,SKESA,22,542703
528,Listeria_monocytogenes,SKESA,23,542703
529,Listeria_monocytogenes,SKESA,24,542703
530,Listeria_monocytogenes,SKESA,25,542703
531,Listeria_monocytogenes,SKESA,26,542703
532,Listeria_monocytogenes,SKESA,27,542703
533,Listeria_monocytogenes,SKESA,28,542703
534,Listeria_monocytogenes,SKESA,29,542703
535,Listeria_monocytogenes,SKESA,30,542703
536,Listeria_monocytogenes,SKESA,31,542703
537,Listeria_monocytogenes,SKESA,32,542703
538,Listeria_monocytogenes,SKESA,33,542703
539,Listeria_monocytogenes,SKESA,34,542703
540,Listeria_monocytogenes,SKESA,35,542703
541,Listeria_monocytogenes,SKESA,36,542703
542,Listeria_monocytogenes,SKESA,37,542703
543,Listeria_monocytogenes,SKESA,38,542703
544,Listeria_monocytogenes,SKESA,39,542703
545,Listeria_monocytogenes,SKESA,40,542703
546,Listeria_monocytogenes,SKESA,41,351009
547,Listeria_monocytogenes,SKESA,42,351009
548,Listeria_monocytogenes,SKESA,43,351009
549,Listeria_monocytogenes,SKESA,44,351009
550,Listeria_monocytogenes,SKESA,45,351009
551,Listeria_monocytogenes,SKESA,46,351009
552,Listeria_monocytogenes,SKESA,47,351009
553,Listeria_monocytogenes,SKESA,48,351009
554,Listeria_monocytogenes,SKESA,49,351009
555,Listeria_monocytogenes,SKESA,50,351009
556,Listeria_monocytogenes,SKESA,51,351009
557,Listeria_monocytogenes,SKESA,52,351009
558,Listeria_monocytogenes,SKESA,53,254429
559,Listeria_monocytogenes,SKESA,54,254429
560,Listeria_monocytogenes,SKESA,55,254429
561,Listeria_monocytogenes,SKESA,56,254429
562,Listeria_monocytogenes,SKESA,57,254429
563,Listeria_monocytogenes,SKESA,58,254429
564,Listeria_monocytogenes,SKESA,59,254429
565,Listeria_monocytogenes,SKESA,60,254429
566,Listeria_monocytogenes,SKESA,61,254429
567,Listeria_monocytogenes,SKESA,62,136539
568,Listeria_monocytogenes,SKESA,63,136539
569,Listeria_monocytogenes,SKESA,64,136539
570,Listeria_monocytogenes,SKESA,65,136539
571,Listeria_monocytogenes,SKESA,66,125574
572,Listeria_monocytogenes,SKESA,67,125574
573,Listeria_monocytogenes,SKESA,68,125574
574,Listeria_monocytogenes,SKESA,69,125574
575,Listeria_monocytogenes,SKESA,70,125574
576,Listeria_monocytogenes,SKESA,71,123769
577,Listeria_monocytogenes,SKESA,72,123769
578,Listeria_monocytogenes,SKESA,73,123769
579,Listeria_monocytogenes,SKESA,74,123769
580,Listeria_monocytogenes,SKESA,75,111971
581,Listeria_monocytogenes,SKESA,76,111971
582,Listeria_monocytogenes,SKESA,77,111971
583,Listeria_monocytogenes,SKESA,78,111971
584,Listeria_monocytogenes,SKESA,79,110277
