,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
81,81,ENN,metaSPAdes,NODE_81_length_112460_cov_22.862826,112460,Salmonella_enterica,0
82,82,ENN,metaSPAdes,NODE_82_length_110864_cov_23.383570,110864,Escherichia_coli,0
83,83,ENN,metaSPAdes,NODE_83_length_106796_cov_11.079538,106796,Pseudomonas_aeruginosa,0
84,84,ENN,metaSPAdes,NODE_84_length_106746_cov_64.331059,106746,Enterococcus_faecalis,0
85,85,ENN,metaSPAdes,NODE_85_length_106297_cov_11.131699,106297,Pseudomonas_aeruginosa,0
86,86,ENN,metaSPAdes,NODE_86_length_105461_cov_22.677533,105461,Escherichia_coli,0
87,87,ENN,metaSPAdes,NODE_87_length_103634_cov_22.772019,103634,Salmonella_enterica,0
88,88,ENN,metaSPAdes,NODE_88_length_99638_cov_57.395911,99638,Listeria_monocytogenes,0
89,89,ENN,metaSPAdes,NODE_89_length_99156_cov_140.794321,99156,Lactobacillus_fermentum,0
90,90,ENN,metaSPAdes,NODE_90_length_98774_cov_22.448495,98774,Escherichia_coli,0
91,91,ENN,metaSPAdes,NODE_91_length_97282_cov_22.348751,97282,Escherichia_coli,0
92,92,ENN,metaSPAdes,NODE_92_length_96309_cov_57.447867,96309,Listeria_monocytogenes,0
93,93,ENN,metaSPAdes,NODE_93_length_94062_cov_23.139053,94062,Salmonella_enterica,0
94,94,ENN,metaSPAdes,NODE_94_length_93818_cov_22.154869,93818,Escherichia_coli,0
95,95,ENN,metaSPAdes,NODE_95_length_93327_cov_21.892765,93327,Escherichia_coli,0
96,96,ENN,metaSPAdes,NODE_96_length_91081_cov_10.905225,91081,Pseudomonas_aeruginosa,0
97,97,ENN,metaSPAdes,NODE_97_length_90114_cov_11.079281,90114,Pseudomonas_aeruginosa,0
98,98,ENN,metaSPAdes,NODE_98_length_89658_cov_22.799482,89658,Salmonella_enterica,0
99,99,ENN,metaSPAdes,NODE_99_length_87983_cov_11.210945,87983,Pseudomonas_aeruginosa,0
100,100,ENN,metaSPAdes,NODE_100_length_87300_cov_141.143859,87300,Lactobacillus_fermentum,0
101,101,ENN,metaSPAdes,NODE_101_length_86328_cov_65.087617,86328,Enterococcus_faecalis,0
102,102,ENN,metaSPAdes,NODE_102_length_85986_cov_22.052705,85986,Escherichia_coli,0
103,103,ENN,metaSPAdes,NODE_103_length_82770_cov_11.131560,82770,Pseudomonas_aeruginosa,0
104,104,ENN,metaSPAdes,NODE_104_length_81996_cov_57.946254,81996,Listeria_monocytogenes,0
105,105,ENN,metaSPAdes,NODE_105_length_81332_cov_140.100028,81332,Lactobacillus_fermentum,0
106,106,ENN,metaSPAdes,NODE_106_length_80720_cov_22.586314,80720,Salmonella_enterica,0
107,107,ENN,metaSPAdes,NODE_107_length_80583_cov_11.568970,80583,Pseudomonas_aeruginosa,0
108,108,ENN,metaSPAdes,NODE_108_length_77980_cov_22.956561,77980,Salmonella_enterica,0
109,109,ENN,metaSPAdes,NODE_109_length_77892_cov_140.438056,77892,Lactobacillus_fermentum,0
110,110,ENN,metaSPAdes,NODE_110_length_77351_cov_24.074014,77351,Salmonella_enterica,0
111,111,ENN,metaSPAdes,NODE_111_length_76899_cov_11.156056,76899,Pseudomonas_aeruginosa,0
112,112,ENN,metaSPAdes,NODE_112_length_73168_cov_69.810444,73168,Staphylococcus_aureus,0
113,113,ENN,metaSPAdes,NODE_113_length_73112_cov_70.631548,73112,Staphylococcus_aureus,0
114,114,ENN,metaSPAdes,NODE_114_length_72699_cov_141.593607,72699,Lactobacillus_fermentum,0
115,115,ENN,metaSPAdes,NODE_115_length_70886_cov_23.030919,70886,Escherichia_coli,0
116,116,ENN,metaSPAdes,NODE_116_length_70661_cov_22.100218,70661,Escherichia_coli,0
117,117,ENN,metaSPAdes,NODE_117_length_70438_cov_22.068582,70438,Escherichia_coli,0
118,118,ENN,metaSPAdes,NODE_118_length_68386_cov_11.611640,68386,Pseudomonas_aeruginosa,0
119,119,ENN,metaSPAdes,NODE_119_length_67812_cov_69.797364,67812,Staphylococcus_aureus,0
120,120,ENN,metaSPAdes,NODE_120_length_67049_cov_22.361167,67049,Escherichia_coli,0
121,121,ENN,metaSPAdes,NODE_121_length_65699_cov_22.224895,65699,Escherichia_coli,0
122,122,ENN,metaSPAdes,NODE_122_length_63741_cov_141.090491,63741,Lactobacillus_fermentum,0
123,123,ENN,metaSPAdes,NODE_123_length_61689_cov_11.343220,61689,Pseudomonas_aeruginosa,0
124,124,ENN,metaSPAdes,NODE_124_length_61081_cov_22.298365,61081,Escherichia_coli,0
125,125,ENN,metaSPAdes,NODE_125_length_60375_cov_22.160196,60375,Escherichia_coli,0
126,126,ENN,metaSPAdes,NODE_126_length_59986_cov_21.988804,59986,Escherichia_coli,0
127,127,ENN,metaSPAdes,NODE_127_length_59869_cov_31.611930,59869,Bacillus_subtilis,0
128,128,ENN,metaSPAdes,NODE_128_length_59083_cov_22.953802,59083,Salmonella_enterica,0
129,129,ENN,metaSPAdes,NODE_129_length_58933_cov_23.387751,58933,Salmonella_enterica,0
130,130,ENN,metaSPAdes,NODE_130_length_56792_cov_22.058886,56792,Escherichia_coli,0
131,131,ENN,metaSPAdes,NODE_131_length_56682_cov_11.174599,56682,Pseudomonas_aeruginosa,0
132,132,ENN,metaSPAdes,NODE_132_length_55277_cov_32.126725,55277,Bacillus_subtilis,0
133,133,ENN,metaSPAdes,NODE_133_length_54062_cov_149.417557,54062,Lactobacillus_fermentum,0
134,134,ENN,metaSPAdes,NODE_134_length_52800_cov_140.615679,52800,Lactobacillus_fermentum,0
135,135,ENN,metaSPAdes,NODE_135_length_52326_cov_21.908228,52326,Escherichia_coli,0
136,136,ENN,metaSPAdes,NODE_136_length_51642_cov_22.886057,51642,Salmonella_enterica,0
137,137,ENN,metaSPAdes,NODE_137_length_51444_cov_70.713888,51444,Staphylococcus_aureus,0
138,138,ENN,metaSPAdes,NODE_138_length_50736_cov_21.910460,50736,Escherichia_coli,0
139,139,ENN,metaSPAdes,NODE_139_length_48969_cov_11.239134,48969,Pseudomonas_aeruginosa,0
140,140,ENN,metaSPAdes,NODE_140_length_48808_cov_71.166738,48808,Staphylococcus_aureus,0
141,141,ENN,metaSPAdes,NODE_141_length_46892_cov_141.462647,46892,Lactobacillus_fermentum,0
142,142,ENN,metaSPAdes,NODE_142_length_46573_cov_63.115762,46573,Enterococcus_faecalis,0
143,143,ENN,metaSPAdes,NODE_143_length_46069_cov_140.698548,46069,Lactobacillus_fermentum,0
144,144,ENN,metaSPAdes,NODE_144_length_45670_cov_69.459893,45670,Staphylococcus_aureus,0
145,145,ENN,metaSPAdes,NODE_145_length_44864_cov_22.601754,44864,Salmonella_enterica,0
146,146,ENN,metaSPAdes,NODE_146_length_44533_cov_22.437610,44533,Escherichia_coli,0
147,147,ENN,metaSPAdes,NODE_147_length_44488_cov_22.745865,44488,Salmonella_enterica,0
148,148,ENN,metaSPAdes,NODE_148_length_42415_cov_22.654910,42415,Salmonella_enterica,0
149,149,ENN,metaSPAdes,NODE_149_length_41027_cov_22.767524,41027,Salmonella_enterica,0
150,150,ENN,metaSPAdes,NODE_150_length_40650_cov_142.060820,40650,Lactobacillus_fermentum,0
151,151,ENN,metaSPAdes,NODE_151_length_40276_cov_139.643520,40276,Lactobacillus_fermentum,0
152,152,ENN,metaSPAdes,NODE_152_length_39981_cov_139.117542,39981,Lactobacillus_fermentum,0
153,153,ENN,metaSPAdes,NODE_153_length_39275_cov_34.266165,39275,Bacillus_subtilis,0
154,154,ENN,metaSPAdes,NODE_154_length_39145_cov_72.591839,39145,Staphylococcus_aureus,0
155,155,ENN,metaSPAdes,NODE_155_length_38269_cov_31.505809,38269,Bacillus_subtilis,0
156,156,ENN,metaSPAdes,NODE_156_length_37379_cov_140.761815,37379,Lactobacillus_fermentum,0
157,157,ENN,metaSPAdes,NODE_157_length_37295_cov_22.569334,37295,Escherichia_coli,0
158,158,ENN,metaSPAdes,NODE_158_length_37198_cov_140.013704,37198,Lactobacillus_fermentum,0
159,159,ENN,metaSPAdes,NODE_159_length_37147_cov_22.484552,37147,Salmonella_enterica,0
160,160,ENN,metaSPAdes,NODE_160_length_36276_cov_142.550785,36276,Lactobacillus_fermentum,0
161,161,ENN,metaSPAdes,NODE_161_length_35769_cov_121.642913,35769,Enterococcus_faecalis,0
162,162,ENN,metaSPAdes,NODE_162_length_35660_cov_64.809465,35660,Enterococcus_faecalis,0
163,163,ENN,metaSPAdes,NODE_163_length_35517_cov_11.169082,35517,Pseudomonas_aeruginosa,0
164,164,ENN,metaSPAdes,NODE_164_length_35414_cov_22.426483,35414,Escherichia_coli,0
165,165,ENN,metaSPAdes,NODE_165_length_34586_cov_69.971765,34586,Staphylococcus_aureus,0
166,166,ENN,metaSPAdes,NODE_166_length_33953_cov_22.481798,33953,Escherichia_coli,0
167,167,ENN,metaSPAdes,NODE_167_length_33759_cov_141.309221,33759,Lactobacillus_fermentum,0
168,168,ENN,metaSPAdes,NODE_168_length_33679_cov_69.678503,33679,Staphylococcus_aureus,0
169,169,ENN,metaSPAdes,NODE_169_length_32700_cov_22.169827,32700,Escherichia_coli,0
170,170,ENN,metaSPAdes,NODE_170_length_32342_cov_141.473999,32342,Lactobacillus_fermentum,0
171,171,ENN,metaSPAdes,NODE_171_length_32266_cov_26.110832,32266,Salmonella_enterica,0
172,172,ENN,metaSPAdes,NODE_172_length_31964_cov_22.624244,31964,Salmonella_enterica,0
173,173,ENN,metaSPAdes,NODE_173_length_31725_cov_22.130913,31725,Escherichia_coli,0
174,174,ENN,metaSPAdes,NODE_174_length_30768_cov_12.016247,30768,Pseudomonas_aeruginosa,0
175,175,ENN,metaSPAdes,NODE_175_length_30406_cov_63.428948,30406,Enterococcus_faecalis,0
176,176,ENN,metaSPAdes,NODE_176_length_29695_cov_31.682962,29695,Bacillus_subtilis,0
177,177,ENN,metaSPAdes,NODE_177_length_29482_cov_22.386788,29482,Salmonella_enterica,0
178,178,ENN,metaSPAdes,NODE_178_length_29217_cov_64.943762,29217,Enterococcus_faecalis,0
179,179,ENN,metaSPAdes,NODE_179_length_29164_cov_141.216909,29164,Lactobacillus_fermentum,0
180,180,ENN,metaSPAdes,NODE_180_length_29007_cov_141.394653,29007,Lactobacillus_fermentum,0
181,181,ENN,metaSPAdes,NODE_181_length_28360_cov_140.380569,28360,Lactobacillus_fermentum,0
182,182,ENN,metaSPAdes,NODE_182_length_28013_cov_141.077652,28013,Lactobacillus_fermentum,0
183,183,ENN,metaSPAdes,NODE_183_length_27660_cov_22.378229,27660,Salmonella_enterica,0
184,184,ENN,metaSPAdes,NODE_184_length_27345_cov_23.225614,27345,Escherichia_coli,0
185,185,ENN,metaSPAdes,NODE_185_length_26794_cov_11.407345,26794,Pseudomonas_aeruginosa,0
186,186,ENN,metaSPAdes,NODE_186_length_25205_cov_141.646004,25205,Lactobacillus_fermentum,0
187,187,ENN,metaSPAdes,NODE_187_length_24239_cov_140.513480,24239,Lactobacillus_fermentum,0
188,188,ENN,metaSPAdes,NODE_188_length_23993_cov_11.948868,23993,Pseudomonas_aeruginosa,0
189,189,ENN,metaSPAdes,NODE_189_length_23375_cov_141.021612,23375,Lactobacillus_fermentum,0
190,190,ENN,metaSPAdes,NODE_190_length_23242_cov_32.041101,23242,Bacillus_subtilis,0
191,191,ENN,metaSPAdes,NODE_191_length_22882_cov_26.197310,22882,Escherichia_coli,0
192,192,ENN,metaSPAdes,NODE_191_length_22882_cov_26.197310,22882,Escherichia_coli,0
193,193,ENN,metaSPAdes,NODE_192_length_22662_cov_22.492945,22662,Escherichia_coli,0
194,194,ENN,metaSPAdes,NODE_193_length_22613_cov_11.160254,22613,Pseudomonas_aeruginosa,0
195,195,ENN,metaSPAdes,NODE_194_length_21865_cov_23.732921,21865,Escherichia_coli,0
196,196,ENN,metaSPAdes,NODE_195_length_21777_cov_22.943099,21777,Escherichia_coli,0
197,197,ENN,metaSPAdes,NODE_196_length_21132_cov_23.414338,21132,Salmonella_enterica,0
198,198,ENN,metaSPAdes,NODE_197_length_20813_cov_141.431544,20813,Lactobacillus_fermentum,0
199,199,ENN,metaSPAdes,NODE_198_length_20461_cov_4.999559,20461,Escherichia_coli_plasmid,0
200,200,ENN,metaSPAdes,NODE_199_length_20389_cov_141.318383,20389,Lactobacillus_fermentum,0
201,201,ENN,metaSPAdes,NODE_200_length_19375_cov_64.099638,19375,Enterococcus_faecalis,0
202,202,ENN,metaSPAdes,NODE_201_length_19213_cov_22.195897,19213,Escherichia_coli,0
203,203,ENN,metaSPAdes,NODE_202_length_18976_cov_139.683421,18976,Lactobacillus_fermentum,0
204,204,ENN,metaSPAdes,NODE_203_length_18657_cov_21.870552,18657,Escherichia_coli,0
205,205,ENN,metaSPAdes,NODE_204_length_18590_cov_21.855409,18590,Escherichia_coli,0
206,206,ENN,metaSPAdes,NODE_205_length_18511_cov_22.678370,18511,Escherichia_coli,0
207,207,ENN,metaSPAdes,NODE_206_length_18008_cov_142.085780,18008,Lactobacillus_fermentum,0
208,208,ENN,metaSPAdes,NODE_207_length_18001_cov_4.953750,18001,Escherichia_coli_plasmid,0
209,209,ENN,metaSPAdes,NODE_208_length_17472_cov_22.233335,17472,Escherichia_coli,0
210,210,ENN,metaSPAdes,NODE_209_length_17381_cov_24.107988,17381,Salmonella_enterica,0
211,211,ENN,metaSPAdes,NODE_210_length_17105_cov_23.343871,17105,Escherichia_coli,0
212,212,ENN,metaSPAdes,NODE_211_length_16802_cov_75.676897,16802,Staphylococcus_aureus,0
213,213,ENN,metaSPAdes,NODE_212_length_16766_cov_154.158937,16766,Lactobacillus_fermentum,0
214,214,ENN,metaSPAdes,NODE_213_length_16562_cov_140.533652,16562,Lactobacillus_fermentum,0
215,215,ENN,metaSPAdes,NODE_214_length_16430_cov_22.779908,16430,Salmonella_enterica,0
216,216,ENN,metaSPAdes,NODE_215_length_16231_cov_150.844770,16231,Lactobacillus_fermentum,0
217,217,ENN,metaSPAdes,NODE_216_length_16113_cov_138.942521,16113,Lactobacillus_fermentum,0
218,218,ENN,metaSPAdes,NODE_217_length_16071_cov_142.758367,16071,Lactobacillus_fermentum,0
219,219,ENN,metaSPAdes,NODE_218_length_15555_cov_31.002516,15555,Bacillus_subtilis,0
220,220,ENN,metaSPAdes,NODE_219_length_15437_cov_4.640164,15437,Escherichia_coli_plasmid,0
221,221,ENN,metaSPAdes,NODE_220_length_14696_cov_141.862441,14696,Lactobacillus_fermentum,0
222,222,ENN,metaSPAdes,NODE_221_length_14621_cov_139.611630,14621,Lactobacillus_fermentum,0
223,223,ENN,metaSPAdes,NODE_222_length_14509_cov_140.357894,14509,Lactobacillus_fermentum,0
224,224,ENN,metaSPAdes,NODE_223_length_14456_cov_142.508229,14456,Lactobacillus_fermentum,0
225,225,ENN,metaSPAdes,NODE_224_length_14363_cov_23.920394,14363,Escherichia_coli,0
226,226,ENN,metaSPAdes,NODE_225_length_14299_cov_22.926987,14299,Escherichia_coli,0
227,227,ENN,metaSPAdes,NODE_226_length_14289_cov_22.509484,14289,Escherichia_coli,0
228,228,ENN,metaSPAdes,NODE_227_length_13007_cov_142.008956,13007,Lactobacillus_fermentum,0
229,229,ENN,metaSPAdes,NODE_228_length_12657_cov_4.777020,12657,Escherichia_coli_plasmid,0
230,230,ENN,metaSPAdes,NODE_229_length_12536_cov_4.923323,12536,Escherichia_coli_plasmid,0
231,231,ENN,metaSPAdes,NODE_230_length_12327_cov_138.884045,12327,Lactobacillus_fermentum,0
232,232,ENN,metaSPAdes,NODE_231_length_11888_cov_141.108595,11888,Lactobacillus_fermentum,0
233,233,ENN,metaSPAdes,NODE_232_length_11437_cov_4.937533,11437,Escherichia_coli_plasmid,0
234,234,ENN,metaSPAdes,NODE_233_length_11299_cov_142.276770,11299,Lactobacillus_fermentum,0
235,235,ENN,metaSPAdes,NODE_234_length_11234_cov_141.217551,11234,Lactobacillus_fermentum,0
236,236,ENN,metaSPAdes,NODE_235_length_10870_cov_22.202219,10870,Escherichia_coli,0
237,237,ENN,metaSPAdes,NODE_236_length_10814_cov_23.017567,10814,Salmonella_enterica,0
238,238,ENN,metaSPAdes,NODE_237_length_10764_cov_142.153609,10764,Lactobacillus_fermentum,0
239,239,ENN,metaSPAdes,NODE_238_length_10284_cov_23.954052,10284,Escherichia_coli,0
240,240,ENN,metaSPAdes,NODE_239_length_9696_cov_21.675345,9696,Escherichia_coli,0
241,241,ENN,metaSPAdes,NODE_240_length_9446_cov_4.892131,9446,Escherichia_coli_plasmid,0
242,242,ENN,metaSPAdes,NODE_241_length_8759_cov_140.828929,8759,Lactobacillus_fermentum,0
243,243,ENN,metaSPAdes,NODE_242_length_8523_cov_140.268186,8523,Lactobacillus_fermentum,0
244,244,ENN,metaSPAdes,NODE_243_length_7932_cov_140.249207,7932,Lactobacillus_fermentum,0
245,245,ENN,metaSPAdes,NODE_244_length_7903_cov_21.346330,7903,Escherichia_coli,0
246,246,ENN,metaSPAdes,NODE_245_length_7694_cov_23.983506,7694,Escherichia_coli,0
247,247,ENN,metaSPAdes,NODE_246_length_7319_cov_22.595264,7319,Escherichia_coli,0
248,248,ENN,metaSPAdes,NODE_247_length_6890_cov_10.899634,6890,Pseudomonas_aeruginosa,0
249,249,ENN,metaSPAdes,NODE_248_length_6698_cov_25.150233,6698,Salmonella_enterica,0
250,250,ENN,metaSPAdes,NODE_249_length_6590_cov_14.013160,6590,Pseudomonas_aeruginosa,0
251,251,ENN,metaSPAdes,NODE_250_length_6343_cov_138.415872,6343,Lactobacillus_fermentum,0
252,252,ENN,metaSPAdes,NODE_251_length_6336_cov_222.292629,6336,Staphylococcus_aureus_plasmid1,0
253,253,ENN,metaSPAdes,NODE_252_length_5980_cov_22.766076,5980,Escherichia_coli,0
254,254,ENN,metaSPAdes,NODE_253_length_5774_cov_23.244623,5774,Pseudomonas_aeruginosa,0
255,255,ENN,metaSPAdes,NODE_254_length_5753_cov_24.939803,5753,Salmonella_enterica,0
256,256,ENN,metaSPAdes,NODE_255_length_5424_cov_10.827901,5424,Pseudomonas_aeruginosa,0
257,257,ENN,metaSPAdes,NODE_256_length_5316_cov_69.587721,5316,Staphylococcus_aureus,0
258,258,ENN,metaSPAdes,NODE_257_length_5285_cov_27.163862,5285,Escherichia_coli,0
259,259,ENN,metaSPAdes,NODE_258_length_5265_cov_45.375240,5265,Salmonella_enterica,0
260,260,ENN,metaSPAdes,NODE_259_length_5029_cov_140.884198,5029,Lactobacillus_fermentum,0
261,261,ENN,metaSPAdes,NODE_260_length_4971_cov_11.380187,4971,Pseudomonas_aeruginosa,0
262,262,ENN,metaSPAdes,NODE_261_length_4704_cov_77.712196,4704,Listeria_monocytogenes,0
263,263,ENN,metaSPAdes,NODE_262_length_4669_cov_176.599480,4669,Lactobacillus_fermentum,0
264,264,ENN,metaSPAdes,NODE_263_length_4636_cov_139.138179,4636,Staphylococcus_aureus,0
265,265,ENN,metaSPAdes,NODE_264_length_4557_cov_74.084407,4557,Listeria_monocytogenes,0
266,266,ENN,metaSPAdes,NODE_265_length_4505_cov_21.665169,4505,Salmonella_enterica,0
267,267,ENN,metaSPAdes,NODE_266_length_4471_cov_43.862319,4471,Salmonella_enterica,0
268,268,ENN,metaSPAdes,NODE_267_length_4467_cov_45.520852,4467,Escherichia_coli,0
