,Reference,Assembler,Lx,nContigs
82,Bacillus_subtilis,SPAdes,82,12
83,Bacillus_subtilis,SPAdes,83,12
84,Bacillus_subtilis,SPAdes,84,13
85,Bacillus_subtilis,SPAdes,85,13
86,Bacillus_subtilis,SPAdes,86,14
87,Bacillus_subtilis,SPAdes,87,14
88,Bacillus_subtilis,SPAdes,88,15
89,Bacillus_subtilis,SPAdes,89,16
90,Bacillus_subtilis,SPAdes,90,16
91,Bacillus_subtilis,SPAdes,91,17
92,Bacillus_subtilis,SPAdes,92,18
93,Bacillus_subtilis,SPAdes,93,19
94,Bacillus_subtilis,SPAdes,94,20
95,Bacillus_subtilis,SPAdes,95,22
96,Bacillus_subtilis,SPAdes,96,24
97,Bacillus_subtilis,SPAdes,97,26
98,Bacillus_subtilis,SPAdes,98,29
99,Bacillus_subtilis,SPAdes,99,
100,Bacillus_subtilis,SPAdes,100,
101,Enterococcus_faecalis,SPAdes,0,0
102,Enterococcus_faecalis,SPAdes,1,0
103,Enterococcus_faecalis,SPAdes,2,0
104,Enterococcus_faecalis,SPAdes,3,0
105,Enterococcus_faecalis,SPAdes,4,0
106,Enterococcus_faecalis,SPAdes,5,0
107,Enterococcus_faecalis,SPAdes,6,0
108,Enterococcus_faecalis,SPAdes,7,0
109,Enterococcus_faecalis,SPAdes,8,0
110,Enterococcus_faecalis,SPAdes,9,0
111,Enterococcus_faecalis,SPAdes,10,0
112,Enterococcus_faecalis,SPAdes,11,0
113,Enterococcus_faecalis,SPAdes,12,0
114,Enterococcus_faecalis,SPAdes,13,0
115,Enterococcus_faecalis,SPAdes,14,0
116,Enterococcus_faecalis,SPAdes,15,0
117,Enterococcus_faecalis,SPAdes,16,0
118,Enterococcus_faecalis,SPAdes,17,0
119,Enterococcus_faecalis,SPAdes,18,0
120,Enterococcus_faecalis,SPAdes,19,0
121,Enterococcus_faecalis,SPAdes,20,0
122,Enterococcus_faecalis,SPAdes,21,1
123,Enterococcus_faecalis,SPAdes,22,1
124,Enterococcus_faecalis,SPAdes,23,1
125,Enterococcus_faecalis,SPAdes,24,1
126,Enterococcus_faecalis,SPAdes,25,1
127,Enterococcus_faecalis,SPAdes,26,1
128,Enterococcus_faecalis,SPAdes,27,1
129,Enterococcus_faecalis,SPAdes,28,2
130,Enterococcus_faecalis,SPAdes,29,2
131,Enterococcus_faecalis,SPAdes,30,2
132,Enterococcus_faecalis,SPAdes,31,2
133,Enterococcus_faecalis,SPAdes,32,2
134,Enterococcus_faecalis,SPAdes,33,2
135,Enterococcus_faecalis,SPAdes,34,3
136,Enterococcus_faecalis,SPAdes,35,3
137,Enterococcus_faecalis,SPAdes,36,3
138,Enterococcus_faecalis,SPAdes,37,3
139,Enterococcus_faecalis,SPAdes,38,3
140,Enterococcus_faecalis,SPAdes,39,4
141,Enterococcus_faecalis,SPAdes,40,4
142,Enterococcus_faecalis,SPAdes,41,4
143,Enterococcus_faecalis,SPAdes,42,4
144,Enterococcus_faecalis,SPAdes,43,5
145,Enterococcus_faecalis,SPAdes,44,5
146,Enterococcus_faecalis,SPAdes,45,5
147,Enterococcus_faecalis,SPAdes,46,5
148,Enterococcus_faecalis,SPAdes,47,5
149,Enterococcus_faecalis,SPAdes,48,6
150,Enterococcus_faecalis,SPAdes,49,6
151,Enterococcus_faecalis,SPAdes,50,6
152,Enterococcus_faecalis,SPAdes,51,6
153,Enterococcus_faecalis,SPAdes,52,7
154,Enterococcus_faecalis,SPAdes,53,7
155,Enterococcus_faecalis,SPAdes,54,7
156,Enterococcus_faecalis,SPAdes,55,8
157,Enterococcus_faecalis,SPAdes,56,8
158,Enterococcus_faecalis,SPAdes,57,8
159,Enterococcus_faecalis,SPAdes,58,8
160,Enterococcus_faecalis,SPAdes,59,9
161,Enterococcus_faecalis,SPAdes,60,9
162,Enterococcus_faecalis,SPAdes,61,9
163,Enterococcus_faecalis,SPAdes,62,10
164,Enterococcus_faecalis,SPAdes,63,10
165,Enterococcus_faecalis,SPAdes,64,10
166,Enterococcus_faecalis,SPAdes,65,11
167,Enterococcus_faecalis,SPAdes,66,11
168,Enterococcus_faecalis,SPAdes,67,12
169,Enterococcus_faecalis,SPAdes,68,12
170,Enterococcus_faecalis,SPAdes,69,12
171,Enterococcus_faecalis,SPAdes,70,13
172,Enterococcus_faecalis,SPAdes,71,13
173,Enterococcus_faecalis,SPAdes,72,14
174,Enterococcus_faecalis,SPAdes,73,14
175,Enterococcus_faecalis,SPAdes,74,14
176,Enterococcus_faecalis,SPAdes,75,15
177,Enterococcus_faecalis,SPAdes,76,15
178,Enterococcus_faecalis,SPAdes,77,16
179,Enterococcus_faecalis,SPAdes,78,16
180,Enterococcus_faecalis,SPAdes,79,17
181,Enterococcus_faecalis,SPAdes,80,17
182,Enterococcus_faecalis,SPAdes,81,18
183,Enterococcus_faecalis,SPAdes,82,19
184,Enterococcus_faecalis,SPAdes,83,19
185,Enterococcus_faecalis,SPAdes,84,20
186,Enterococcus_faecalis,SPAdes,85,21
187,Enterococcus_faecalis,SPAdes,86,22
188,Enterococcus_faecalis,SPAdes,87,22
189,Enterococcus_faecalis,SPAdes,88,23
190,Enterococcus_faecalis,SPAdes,89,24
191,Enterococcus_faecalis,SPAdes,90,25
192,Enterococcus_faecalis,SPAdes,91,26
193,Enterococcus_faecalis,SPAdes,92,27
194,Enterococcus_faecalis,SPAdes,93,28
195,Enterococcus_faecalis,SPAdes,94,29
196,Enterococcus_faecalis,SPAdes,95,30
197,Enterococcus_faecalis,SPAdes,96,31
198,Enterococcus_faecalis,SPAdes,97,32
199,Enterococcus_faecalis,SPAdes,98,33
200,Enterococcus_faecalis,SPAdes,99,34
201,Enterococcus_faecalis,SPAdes,100,35
202,Escherichia_coli_plasmid,SPAdes,0,0
203,Escherichia_coli_plasmid,SPAdes,1,0
204,Escherichia_coli_plasmid,SPAdes,2,0
205,Escherichia_coli_plasmid,SPAdes,3,0
206,Escherichia_coli_plasmid,SPAdes,4,0
207,Escherichia_coli_plasmid,SPAdes,5,0
208,Escherichia_coli_plasmid,SPAdes,6,0
209,Escherichia_coli_plasmid,SPAdes,7,0
210,Escherichia_coli_plasmid,SPAdes,8,0
211,Escherichia_coli_plasmid,SPAdes,9,0
212,Escherichia_coli_plasmid,SPAdes,10,0
213,Escherichia_coli_plasmid,SPAdes,11,0
214,Escherichia_coli_plasmid,SPAdes,12,0
215,Escherichia_coli_plasmid,SPAdes,13,0
216,Escherichia_coli_plasmid,SPAdes,14,0
217,Escherichia_coli_plasmid,SPAdes,15,0
218,Escherichia_coli_plasmid,SPAdes,16,0
219,Escherichia_coli_plasmid,SPAdes,17,0
220,Escherichia_coli_plasmid,SPAdes,18,0
221,Escherichia_coli_plasmid,SPAdes,19,0
222,Escherichia_coli_plasmid,SPAdes,20,0
223,Escherichia_coli_plasmid,SPAdes,21,0
224,Escherichia_coli_plasmid,SPAdes,22,0
225,Escherichia_coli_plasmid,SPAdes,23,0
226,Escherichia_coli_plasmid,SPAdes,24,0
227,Escherichia_coli_plasmid,SPAdes,25,0
228,Escherichia_coli_plasmid,SPAdes,26,0
229,Escherichia_coli_plasmid,SPAdes,27,0
230,Escherichia_coli_plasmid,SPAdes,28,0
231,Escherichia_coli_plasmid,SPAdes,29,0
232,Escherichia_coli_plasmid,SPAdes,30,0
233,Escherichia_coli_plasmid,SPAdes,31,0
234,Escherichia_coli_plasmid,SPAdes,32,0
235,Escherichia_coli_plasmid,SPAdes,33,0
236,Escherichia_coli_plasmid,SPAdes,34,0
237,Escherichia_coli_plasmid,SPAdes,35,0
238,Escherichia_coli_plasmid,SPAdes,36,0
239,Escherichia_coli_plasmid,SPAdes,37,0
240,Escherichia_coli_plasmid,SPAdes,38,0
241,Escherichia_coli_plasmid,SPAdes,39,0
242,Escherichia_coli_plasmid,SPAdes,40,0
243,Escherichia_coli_plasmid,SPAdes,41,0
244,Escherichia_coli_plasmid,SPAdes,42,0
245,Escherichia_coli_plasmid,SPAdes,43,0
246,Escherichia_coli_plasmid,SPAdes,44,0
247,Escherichia_coli_plasmid,SPAdes,45,0
248,Escherichia_coli_plasmid,SPAdes,46,0
249,Escherichia_coli_plasmid,SPAdes,47,0
250,Escherichia_coli_plasmid,SPAdes,48,0
251,Escherichia_coli_plasmid,SPAdes,49,1
252,Escherichia_coli_plasmid,SPAdes,50,1
253,Escherichia_coli_plasmid,SPAdes,51,1
254,Escherichia_coli_plasmid,SPAdes,52,1
255,Escherichia_coli_plasmid,SPAdes,53,1
256,Escherichia_coli_plasmid,SPAdes,54,1
257,Escherichia_coli_plasmid,SPAdes,55,1
258,Escherichia_coli_plasmid,SPAdes,56,1
259,Escherichia_coli_plasmid,SPAdes,57,1
260,Escherichia_coli_plasmid,SPAdes,58,1
261,Escherichia_coli_plasmid,SPAdes,59,1
262,Escherichia_coli_plasmid,SPAdes,60,1
263,Escherichia_coli_plasmid,SPAdes,61,1
264,Escherichia_coli_plasmid,SPAdes,62,1
265,Escherichia_coli_plasmid,SPAdes,63,1
266,Escherichia_coli_plasmid,SPAdes,64,1
267,Escherichia_coli_plasmid,SPAdes,65,1
268,Escherichia_coli_plasmid,SPAdes,66,1
269,Escherichia_coli_plasmid,SPAdes,67,1
270,Escherichia_coli_plasmid,SPAdes,68,1
271,Escherichia_coli_plasmid,SPAdes,69,1
272,Escherichia_coli_plasmid,SPAdes,70,1
273,Escherichia_coli_plasmid,SPAdes,71,1
274,Escherichia_coli_plasmid,SPAdes,72,1
275,Escherichia_coli_plasmid,SPAdes,73,1
276,Escherichia_coli_plasmid,SPAdes,74,1
277,Escherichia_coli_plasmid,SPAdes,75,2
278,Escherichia_coli_plasmid,SPAdes,76,2
279,Escherichia_coli_plasmid,SPAdes,77,2
280,Escherichia_coli_plasmid,SPAdes,78,2
281,Escherichia_coli_plasmid,SPAdes,79,2
282,Escherichia_coli_plasmid,SPAdes,80,2
283,Escherichia_coli_plasmid,SPAdes,81,2
284,Escherichia_coli_plasmid,SPAdes,82,2
285,Escherichia_coli_plasmid,SPAdes,83,2
286,Escherichia_coli_plasmid,SPAdes,84,2
287,Escherichia_coli_plasmid,SPAdes,85,2
288,Escherichia_coli_plasmid,SPAdes,86,2
289,Escherichia_coli_plasmid,SPAdes,87,2
290,Escherichia_coli_plasmid,SPAdes,88,2
291,Escherichia_coli_plasmid,SPAdes,89,2
292,Escherichia_coli_plasmid,SPAdes,90,2
293,Escherichia_coli_plasmid,SPAdes,91,2
294,Escherichia_coli_plasmid,SPAdes,92,2
295,Escherichia_coli_plasmid,SPAdes,93,2
296,Escherichia_coli_plasmid,SPAdes,94,2
297,Escherichia_coli_plasmid,SPAdes,95,2
298,Escherichia_coli_plasmid,SPAdes,96,2
299,Escherichia_coli_plasmid,SPAdes,97,2
300,Escherichia_coli_plasmid,SPAdes,98,2
301,Escherichia_coli_plasmid,SPAdes,99,3
302,Escherichia_coli_plasmid,SPAdes,100,
303,Escherichia_coli,SPAdes,0,0
304,Escherichia_coli,SPAdes,1,0
305,Escherichia_coli,SPAdes,2,0
306,Escherichia_coli,SPAdes,3,0
307,Escherichia_coli,SPAdes,4,0
308,Escherichia_coli,SPAdes,5,0
309,Escherichia_coli,SPAdes,6,1
310,Escherichia_coli,SPAdes,7,1
311,Escherichia_coli,SPAdes,8,1
312,Escherichia_coli,SPAdes,9,1
313,Escherichia_coli,SPAdes,10,2
314,Escherichia_coli,SPAdes,11,2
315,Escherichia_coli,SPAdes,12,2
316,Escherichia_coli,SPAdes,13,2
317,Escherichia_coli,SPAdes,14,3
318,Escherichia_coli,SPAdes,15,3
319,Escherichia_coli,SPAdes,16,3
320,Escherichia_coli,SPAdes,17,4
321,Escherichia_coli,SPAdes,18,4
322,Escherichia_coli,SPAdes,19,5
323,Escherichia_coli,SPAdes,20,5
324,Escherichia_coli,SPAdes,21,5
325,Escherichia_coli,SPAdes,22,6
326,Escherichia_coli,SPAdes,23,6
327,Escherichia_coli,SPAdes,24,7
328,Escherichia_coli,SPAdes,25,7
329,Escherichia_coli,SPAdes,26,8
330,Escherichia_coli,SPAdes,27,8
331,Escherichia_coli,SPAdes,28,9
332,Escherichia_coli,SPAdes,29,9
333,Escherichia_coli,SPAdes,30,10
334,Escherichia_coli,SPAdes,31,10
335,Escherichia_coli,SPAdes,32,11
336,Escherichia_coli,SPAdes,33,11
337,Escherichia_coli,SPAdes,34,12
338,Escherichia_coli,SPAdes,35,12
339,Escherichia_coli,SPAdes,36,13
340,Escherichia_coli,SPAdes,37,13
341,Escherichia_coli,SPAdes,38,14
342,Escherichia_coli,SPAdes,39,14
343,Escherichia_coli,SPAdes,40,15
344,Escherichia_coli,SPAdes,41,15
345,Escherichia_coli,SPAdes,42,16
346,Escherichia_coli,SPAdes,43,17
347,Escherichia_coli,SPAdes,44,17
348,Escherichia_coli,SPAdes,45,18
349,Escherichia_coli,SPAdes,46,19
350,Escherichia_coli,SPAdes,47,19
351,Escherichia_coli,SPAdes,48,20
352,Escherichia_coli,SPAdes,49,21
353,Escherichia_coli,SPAdes,50,22
354,Escherichia_coli,SPAdes,51,22
355,Escherichia_coli,SPAdes,52,23
356,Escherichia_coli,SPAdes,53,24
357,Escherichia_coli,SPAdes,54,25
358,Escherichia_coli,SPAdes,55,25
359,Escherichia_coli,SPAdes,56,26
360,Escherichia_coli,SPAdes,57,27
361,Escherichia_coli,SPAdes,58,28
362,Escherichia_coli,SPAdes,59,29
363,Escherichia_coli,SPAdes,60,29
364,Escherichia_coli,SPAdes,61,30
365,Escherichia_coli,SPAdes,62,31
366,Escherichia_coli,SPAdes,63,32
367,Escherichia_coli,SPAdes,64,33
368,Escherichia_coli,SPAdes,65,34
369,Escherichia_coli,SPAdes,66,35
370,Escherichia_coli,SPAdes,67,36
371,Escherichia_coli,SPAdes,68,37
372,Escherichia_coli,SPAdes,69,38
373,Escherichia_coli,SPAdes,70,39
374,Escherichia_coli,SPAdes,71,41
375,Escherichia_coli,SPAdes,72,42
376,Escherichia_coli,SPAdes,73,43
377,Escherichia_coli,SPAdes,74,45
378,Escherichia_coli,SPAdes,75,46
379,Escherichia_coli,SPAdes,76,47
380,Escherichia_coli,SPAdes,77,49
381,Escherichia_coli,SPAdes,78,50
382,Escherichia_coli,SPAdes,79,52
383,Escherichia_coli,SPAdes,80,54
384,Escherichia_coli,SPAdes,81,56
385,Escherichia_coli,SPAdes,82,58
386,Escherichia_coli,SPAdes,83,60
387,Escherichia_coli,SPAdes,84,63
388,Escherichia_coli,SPAdes,85,65
389,Escherichia_coli,SPAdes,86,68
390,Escherichia_coli,SPAdes,87,70
391,Escherichia_coli,SPAdes,88,73
392,Escherichia_coli,SPAdes,89,76
393,Escherichia_coli,SPAdes,90,79
394,Escherichia_coli,SPAdes,91,83
395,Escherichia_coli,SPAdes,92,86
396,Escherichia_coli,SPAdes,93,90
397,Escherichia_coli,SPAdes,94,95
398,Escherichia_coli,SPAdes,95,101
399,Escherichia_coli,SPAdes,96,109
400,Escherichia_coli,SPAdes,97,122
401,Escherichia_coli,SPAdes,98,
402,Escherichia_coli,SPAdes,99,
403,Escherichia_coli,SPAdes,100,
404,Lactobacillus_fermentum,SPAdes,0,0
405,Lactobacillus_fermentum,SPAdes,1,0
406,Lactobacillus_fermentum,SPAdes,2,0
407,Lactobacillus_fermentum,SPAdes,3,0
408,Lactobacillus_fermentum,SPAdes,4,0
409,Lactobacillus_fermentum,SPAdes,5,0
410,Lactobacillus_fermentum,SPAdes,6,0
411,Lactobacillus_fermentum,SPAdes,7,1
412,Lactobacillus_fermentum,SPAdes,8,1
413,Lactobacillus_fermentum,SPAdes,9,1
414,Lactobacillus_fermentum,SPAdes,10,1
415,Lactobacillus_fermentum,SPAdes,11,1
416,Lactobacillus_fermentum,SPAdes,12,2
417,Lactobacillus_fermentum,SPAdes,13,2
418,Lactobacillus_fermentum,SPAdes,14,2
419,Lactobacillus_fermentum,SPAdes,15,2
420,Lactobacillus_fermentum,SPAdes,16,3
421,Lactobacillus_fermentum,SPAdes,17,3
422,Lactobacillus_fermentum,SPAdes,18,3
423,Lactobacillus_fermentum,SPAdes,19,3
424,Lactobacillus_fermentum,SPAdes,20,4
425,Lactobacillus_fermentum,SPAdes,21,4
426,Lactobacillus_fermentum,SPAdes,22,4
427,Lactobacillus_fermentum,SPAdes,23,4
428,Lactobacillus_fermentum,SPAdes,24,5
429,Lactobacillus_fermentum,SPAdes,25,5
430,Lactobacillus_fermentum,SPAdes,26,5
431,Lactobacillus_fermentum,SPAdes,27,6
432,Lactobacillus_fermentum,SPAdes,28,6
433,Lactobacillus_fermentum,SPAdes,29,6
434,Lactobacillus_fermentum,SPAdes,30,6
435,Lactobacillus_fermentum,SPAdes,31,7
436,Lactobacillus_fermentum,SPAdes,32,7
437,Lactobacillus_fermentum,SPAdes,33,7
438,Lactobacillus_fermentum,SPAdes,34,8
439,Lactobacillus_fermentum,SPAdes,35,8
440,Lactobacillus_fermentum,SPAdes,36,9
441,Lactobacillus_fermentum,SPAdes,37,9
442,Lactobacillus_fermentum,SPAdes,38,9
443,Lactobacillus_fermentum,SPAdes,39,10
444,Lactobacillus_fermentum,SPAdes,40,10
445,Lactobacillus_fermentum,SPAdes,41,11
446,Lactobacillus_fermentum,SPAdes,42,11
447,Lactobacillus_fermentum,SPAdes,43,12
448,Lactobacillus_fermentum,SPAdes,44,12
449,Lactobacillus_fermentum,SPAdes,45,12
450,Lactobacillus_fermentum,SPAdes,46,13
451,Lactobacillus_fermentum,SPAdes,47,13
452,Lactobacillus_fermentum,SPAdes,48,14
453,Lactobacillus_fermentum,SPAdes,49,14
454,Lactobacillus_fermentum,SPAdes,50,15
455,Lactobacillus_fermentum,SPAdes,51,15
456,Lactobacillus_fermentum,SPAdes,52,16
457,Lactobacillus_fermentum,SPAdes,53,17
458,Lactobacillus_fermentum,SPAdes,54,17
459,Lactobacillus_fermentum,SPAdes,55,18
460,Lactobacillus_fermentum,SPAdes,56,18
461,Lactobacillus_fermentum,SPAdes,57,19
462,Lactobacillus_fermentum,SPAdes,58,20
463,Lactobacillus_fermentum,SPAdes,59,20
464,Lactobacillus_fermentum,SPAdes,60,21
465,Lactobacillus_fermentum,SPAdes,61,22
466,Lactobacillus_fermentum,SPAdes,62,22
467,Lactobacillus_fermentum,SPAdes,63,23
468,Lactobacillus_fermentum,SPAdes,64,24
469,Lactobacillus_fermentum,SPAdes,65,24
470,Lactobacillus_fermentum,SPAdes,66,25
471,Lactobacillus_fermentum,SPAdes,67,26
472,Lactobacillus_fermentum,SPAdes,68,27
473,Lactobacillus_fermentum,SPAdes,69,27
474,Lactobacillus_fermentum,SPAdes,70,28
475,Lactobacillus_fermentum,SPAdes,71,29
476,Lactobacillus_fermentum,SPAdes,72,30
477,Lactobacillus_fermentum,SPAdes,73,31
478,Lactobacillus_fermentum,SPAdes,74,32
479,Lactobacillus_fermentum,SPAdes,75,33
480,Lactobacillus_fermentum,SPAdes,76,35
481,Lactobacillus_fermentum,SPAdes,77,36
482,Lactobacillus_fermentum,SPAdes,78,37
483,Lactobacillus_fermentum,SPAdes,79,38
484,Lactobacillus_fermentum,SPAdes,80,40
485,Lactobacillus_fermentum,SPAdes,81,41
486,Lactobacillus_fermentum,SPAdes,82,42
487,Lactobacillus_fermentum,SPAdes,83,44
488,Lactobacillus_fermentum,SPAdes,84,45
489,Lactobacillus_fermentum,SPAdes,85,47
490,Lactobacillus_fermentum,SPAdes,86,49
491,Lactobacillus_fermentum,SPAdes,87,51
492,Lactobacillus_fermentum,SPAdes,88,53
493,Lactobacillus_fermentum,SPAdes,89,56
494,Lactobacillus_fermentum,SPAdes,90,58
495,Lactobacillus_fermentum,SPAdes,91,60
496,Lactobacillus_fermentum,SPAdes,92,65
497,Lactobacillus_fermentum,SPAdes,93,70
498,Lactobacillus_fermentum,SPAdes,94,76
499,Lactobacillus_fermentum,SPAdes,95,83
500,Lactobacillus_fermentum,SPAdes,96,96
501,Lactobacillus_fermentum,SPAdes,97,
502,Lactobacillus_fermentum,SPAdes,98,
503,Lactobacillus_fermentum,SPAdes,99,
504,Lactobacillus_fermentum,SPAdes,100,
505,Listeria_monocytogenes,SPAdes,0,0
506,Listeria_monocytogenes,SPAdes,1,0
507,Listeria_monocytogenes,SPAdes,2,0
508,Listeria_monocytogenes,SPAdes,3,0
509,Listeria_monocytogenes,SPAdes,4,0
510,Listeria_monocytogenes,SPAdes,5,0
511,Listeria_monocytogenes,SPAdes,6,0
512,Listeria_monocytogenes,SPAdes,7,0
513,Listeria_monocytogenes,SPAdes,8,0
514,Listeria_monocytogenes,SPAdes,9,0
515,Listeria_monocytogenes,SPAdes,10,0
516,Listeria_monocytogenes,SPAdes,11,0
517,Listeria_monocytogenes,SPAdes,12,1
518,Listeria_monocytogenes,SPAdes,13,1
519,Listeria_monocytogenes,SPAdes,14,1
520,Listeria_monocytogenes,SPAdes,15,1
521,Listeria_monocytogenes,SPAdes,16,1
522,Listeria_monocytogenes,SPAdes,17,1
523,Listeria_monocytogenes,SPAdes,18,1
524,Listeria_monocytogenes,SPAdes,19,1
525,Listeria_monocytogenes,SPAdes,20,1
526,Listeria_monocytogenes,SPAdes,21,1
527,Listeria_monocytogenes,SPAdes,22,1
528,Listeria_monocytogenes,SPAdes,23,2
529,Listeria_monocytogenes,SPAdes,24,2
530,Listeria_monocytogenes,SPAdes,25,2
531,Listeria_monocytogenes,SPAdes,26,2
532,Listeria_monocytogenes,SPAdes,27,2
533,Listeria_monocytogenes,SPAdes,28,2
534,Listeria_monocytogenes,SPAdes,29,2
535,Listeria_monocytogenes,SPAdes,30,2
536,Listeria_monocytogenes,SPAdes,31,2
537,Listeria_monocytogenes,SPAdes,32,2
538,Listeria_monocytogenes,SPAdes,33,3
539,Listeria_monocytogenes,SPAdes,34,3
540,Listeria_monocytogenes,SPAdes,35,3
541,Listeria_monocytogenes,SPAdes,36,3
542,Listeria_monocytogenes,SPAdes,37,3
543,Listeria_monocytogenes,SPAdes,38,3
544,Listeria_monocytogenes,SPAdes,39,3
545,Listeria_monocytogenes,SPAdes,40,3
546,Listeria_monocytogenes,SPAdes,41,3
547,Listeria_monocytogenes,SPAdes,42,4
548,Listeria_monocytogenes,SPAdes,43,4
549,Listeria_monocytogenes,SPAdes,44,4
550,Listeria_monocytogenes,SPAdes,45,4
551,Listeria_monocytogenes,SPAdes,46,4
552,Listeria_monocytogenes,SPAdes,47,5
553,Listeria_monocytogenes,SPAdes,48,5
554,Listeria_monocytogenes,SPAdes,49,5
555,Listeria_monocytogenes,SPAdes,50,5
556,Listeria_monocytogenes,SPAdes,51,5
557,Listeria_monocytogenes,SPAdes,52,6
558,Listeria_monocytogenes,SPAdes,53,6
559,Listeria_monocytogenes,SPAdes,54,6
560,Listeria_monocytogenes,SPAdes,55,6
561,Listeria_monocytogenes,SPAdes,56,7
562,Listeria_monocytogenes,SPAdes,57,7
563,Listeria_monocytogenes,SPAdes,58,7
564,Listeria_monocytogenes,SPAdes,59,7
565,Listeria_monocytogenes,SPAdes,60,8
566,Listeria_monocytogenes,SPAdes,61,8
567,Listeria_monocytogenes,SPAdes,62,8
568,Listeria_monocytogenes,SPAdes,63,8
569,Listeria_monocytogenes,SPAdes,64,9
570,Listeria_monocytogenes,SPAdes,65,9
571,Listeria_monocytogenes,SPAdes,66,9
572,Listeria_monocytogenes,SPAdes,67,10
573,Listeria_monocytogenes,SPAdes,68,10
574,Listeria_monocytogenes,SPAdes,69,10
575,Listeria_monocytogenes,SPAdes,70,11
576,Listeria_monocytogenes,SPAdes,71,11
577,Listeria_monocytogenes,SPAdes,72,11
578,Listeria_monocytogenes,SPAdes,73,12
579,Listeria_monocytogenes,SPAdes,74,12
580,Listeria_monocytogenes,SPAdes,75,12
581,Listeria_monocytogenes,SPAdes,76,13
582,Listeria_monocytogenes,SPAdes,77,13
583,Listeria_monocytogenes,SPAdes,78,13
584,Listeria_monocytogenes,SPAdes,79,14
585,Listeria_monocytogenes,SPAdes,80,14
