,Reference,Assembler,NAx,Basepairs
61,Bacillus_subtilis,SKESA,61,155853
62,Bacillus_subtilis,SKESA,62,155853
63,Bacillus_subtilis,SKESA,63,155853
64,Bacillus_subtilis,SKESA,64,155853
65,Bacillus_subtilis,SKESA,65,145142
66,Bacillus_subtilis,SKESA,66,145142
67,Bacillus_subtilis,SKESA,67,145142
68,Bacillus_subtilis,SKESA,68,145142
69,Bacillus_subtilis,SKESA,69,139256
70,Bacillus_subtilis,SKESA,70,139256
71,Bacillus_subtilis,SKESA,71,139256
72,Bacillus_subtilis,SKESA,72,139256
73,Bacillus_subtilis,SKESA,73,137175
74,Bacillus_subtilis,SKESA,74,137175
75,Bacillus_subtilis,SKESA,75,137175
76,Bacillus_subtilis,SKESA,76,124750
77,Bacillus_subtilis,SKESA,77,124750
78,Bacillus_subtilis,SKESA,78,124750
79,Bacillus_subtilis,SKESA,79,122299
80,Bacillus_subtilis,SKESA,80,122299
81,Bacillus_subtilis,SKESA,81,122299
82,Bacillus_subtilis,SKESA,82,114010
83,Bacillus_subtilis,SKESA,83,114010
84,Bacillus_subtilis,SKESA,84,114010
85,Bacillus_subtilis,SKESA,85,106827
86,Bacillus_subtilis,SKESA,86,106827
87,Bacillus_subtilis,SKESA,87,106827
88,Bacillus_subtilis,SKESA,88,83701
89,Bacillus_subtilis,SKESA,89,83701
90,Bacillus_subtilis,SKESA,90,70821
91,Bacillus_subtilis,SKESA,91,70821
92,Bacillus_subtilis,SKESA,92,59626
93,Bacillus_subtilis,SKESA,93,55096
94,Bacillus_subtilis,SKESA,94,55096
95,Bacillus_subtilis,SKESA,95,37694
96,Bacillus_subtilis,SKESA,96,29582
97,Bacillus_subtilis,SKESA,97,23130
98,Bacillus_subtilis,SKESA,98,22439
99,Bacillus_subtilis,SKESA,99,15718
100,Bacillus_subtilis,SKESA,100,2440
101,Enterococcus_faecalis,SKESA,0,261110
102,Enterococcus_faecalis,SKESA,1,261110
103,Enterococcus_faecalis,SKESA,2,261110
104,Enterococcus_faecalis,SKESA,3,261110
105,Enterococcus_faecalis,SKESA,4,261110
106,Enterococcus_faecalis,SKESA,5,261110
107,Enterococcus_faecalis,SKESA,6,261110
108,Enterococcus_faecalis,SKESA,7,261110
109,Enterococcus_faecalis,SKESA,8,261110
110,Enterococcus_faecalis,SKESA,9,261110
111,Enterococcus_faecalis,SKESA,10,172868
112,Enterococcus_faecalis,SKESA,11,172868
113,Enterococcus_faecalis,SKESA,12,172868
114,Enterococcus_faecalis,SKESA,13,172868
115,Enterococcus_faecalis,SKESA,14,172868
116,Enterococcus_faecalis,SKESA,15,172868
117,Enterococcus_faecalis,SKESA,16,129560
118,Enterococcus_faecalis,SKESA,17,129560
119,Enterococcus_faecalis,SKESA,18,129560
120,Enterococcus_faecalis,SKESA,19,129560
121,Enterococcus_faecalis,SKESA,20,129560
122,Enterococcus_faecalis,SKESA,21,129200
123,Enterococcus_faecalis,SKESA,22,129200
124,Enterococcus_faecalis,SKESA,23,129200
125,Enterococcus_faecalis,SKESA,24,129200
126,Enterococcus_faecalis,SKESA,25,114589
127,Enterococcus_faecalis,SKESA,26,114589
128,Enterococcus_faecalis,SKESA,27,114589
129,Enterococcus_faecalis,SKESA,28,114589
130,Enterococcus_faecalis,SKESA,29,108743
131,Enterococcus_faecalis,SKESA,30,108743
132,Enterococcus_faecalis,SKESA,31,108743
133,Enterococcus_faecalis,SKESA,32,108743
134,Enterococcus_faecalis,SKESA,33,105141
135,Enterococcus_faecalis,SKESA,34,105141
136,Enterococcus_faecalis,SKESA,35,105141
137,Enterococcus_faecalis,SKESA,36,105141
138,Enterococcus_faecalis,SKESA,37,90598
139,Enterococcus_faecalis,SKESA,38,90598
140,Enterococcus_faecalis,SKESA,39,90598
141,Enterococcus_faecalis,SKESA,40,84042
142,Enterococcus_faecalis,SKESA,41,84042
143,Enterococcus_faecalis,SKESA,42,84042
144,Enterococcus_faecalis,SKESA,43,81825
145,Enterococcus_faecalis,SKESA,44,81825
146,Enterococcus_faecalis,SKESA,45,81825
147,Enterococcus_faecalis,SKESA,46,79033
148,Enterococcus_faecalis,SKESA,47,79033
149,Enterococcus_faecalis,SKESA,48,79033
150,Enterococcus_faecalis,SKESA,49,76714
151,Enterococcus_faecalis,SKESA,50,76714
152,Enterococcus_faecalis,SKESA,51,76714
153,Enterococcus_faecalis,SKESA,52,68618
154,Enterococcus_faecalis,SKESA,53,68618
155,Enterococcus_faecalis,SKESA,54,67864
156,Enterococcus_faecalis,SKESA,55,67864
157,Enterococcus_faecalis,SKESA,56,67864
158,Enterococcus_faecalis,SKESA,57,62978
159,Enterococcus_faecalis,SKESA,58,62978
160,Enterococcus_faecalis,SKESA,59,56792
161,Enterococcus_faecalis,SKESA,60,56792
162,Enterococcus_faecalis,SKESA,61,49966
163,Enterococcus_faecalis,SKESA,62,49966
164,Enterococcus_faecalis,SKESA,63,46477
165,Enterococcus_faecalis,SKESA,64,42432
166,Enterococcus_faecalis,SKESA,65,42432
167,Enterococcus_faecalis,SKESA,66,42102
168,Enterococcus_faecalis,SKESA,67,41731
169,Enterococcus_faecalis,SKESA,68,41731
170,Enterococcus_faecalis,SKESA,69,38916
171,Enterococcus_faecalis,SKESA,70,38592
172,Enterococcus_faecalis,SKESA,71,38592
173,Enterococcus_faecalis,SKESA,72,37642
174,Enterococcus_faecalis,SKESA,73,36823
175,Enterococcus_faecalis,SKESA,74,35578
176,Enterococcus_faecalis,SKESA,75,35578
177,Enterococcus_faecalis,SKESA,76,34266
178,Enterococcus_faecalis,SKESA,77,33529
179,Enterococcus_faecalis,SKESA,78,32958
180,Enterococcus_faecalis,SKESA,79,30357
181,Enterococcus_faecalis,SKESA,80,30095
182,Enterococcus_faecalis,SKESA,81,30056
183,Enterococcus_faecalis,SKESA,82,29105
184,Enterococcus_faecalis,SKESA,83,27077
185,Enterococcus_faecalis,SKESA,84,26841
186,Enterococcus_faecalis,SKESA,85,25500
187,Enterococcus_faecalis,SKESA,86,25240
188,Enterococcus_faecalis,SKESA,87,25081
189,Enterococcus_faecalis,SKESA,88,24811
190,Enterococcus_faecalis,SKESA,89,24433
191,Enterococcus_faecalis,SKESA,90,23140
192,Enterococcus_faecalis,SKESA,91,20245
193,Enterococcus_faecalis,SKESA,92,19319
194,Enterococcus_faecalis,SKESA,93,18774
195,Enterococcus_faecalis,SKESA,94,15780
196,Enterococcus_faecalis,SKESA,95,13321
197,Enterococcus_faecalis,SKESA,96,13082
198,Enterococcus_faecalis,SKESA,97,10335
199,Enterococcus_faecalis,SKESA,98,8415
200,Enterococcus_faecalis,SKESA,99,4494
201,Enterococcus_faecalis,SKESA,100,1142
202,Escherichia_coli_plasmid,SKESA,0,52927
203,Escherichia_coli_plasmid,SKESA,1,52927
204,Escherichia_coli_plasmid,SKESA,2,52927
205,Escherichia_coli_plasmid,SKESA,3,52927
206,Escherichia_coli_plasmid,SKESA,4,52927
207,Escherichia_coli_plasmid,SKESA,5,52927
208,Escherichia_coli_plasmid,SKESA,6,52927
209,Escherichia_coli_plasmid,SKESA,7,52927
210,Escherichia_coli_plasmid,SKESA,8,52927
211,Escherichia_coli_plasmid,SKESA,9,52927
212,Escherichia_coli_plasmid,SKESA,10,52927
213,Escherichia_coli_plasmid,SKESA,11,52927
214,Escherichia_coli_plasmid,SKESA,12,52927
215,Escherichia_coli_plasmid,SKESA,13,52927
216,Escherichia_coli_plasmid,SKESA,14,52927
217,Escherichia_coli_plasmid,SKESA,15,52927
218,Escherichia_coli_plasmid,SKESA,16,52927
219,Escherichia_coli_plasmid,SKESA,17,52927
220,Escherichia_coli_plasmid,SKESA,18,52927
221,Escherichia_coli_plasmid,SKESA,19,52927
222,Escherichia_coli_plasmid,SKESA,20,52927
223,Escherichia_coli_plasmid,SKESA,21,52927
224,Escherichia_coli_plasmid,SKESA,22,52927
225,Escherichia_coli_plasmid,SKESA,23,52927
226,Escherichia_coli_plasmid,SKESA,24,52927
227,Escherichia_coli_plasmid,SKESA,25,52927
228,Escherichia_coli_plasmid,SKESA,26,52927
229,Escherichia_coli_plasmid,SKESA,27,52927
230,Escherichia_coli_plasmid,SKESA,28,52927
231,Escherichia_coli_plasmid,SKESA,29,52927
232,Escherichia_coli_plasmid,SKESA,30,52927
233,Escherichia_coli_plasmid,SKESA,31,52927
234,Escherichia_coli_plasmid,SKESA,32,52927
235,Escherichia_coli_plasmid,SKESA,33,52927
236,Escherichia_coli_plasmid,SKESA,34,52927
237,Escherichia_coli_plasmid,SKESA,35,52927
238,Escherichia_coli_plasmid,SKESA,36,52927
239,Escherichia_coli_plasmid,SKESA,37,52927
240,Escherichia_coli_plasmid,SKESA,38,52927
241,Escherichia_coli_plasmid,SKESA,39,52927
242,Escherichia_coli_plasmid,SKESA,40,52927
243,Escherichia_coli_plasmid,SKESA,41,52927
244,Escherichia_coli_plasmid,SKESA,42,52927
245,Escherichia_coli_plasmid,SKESA,43,52927
246,Escherichia_coli_plasmid,SKESA,44,52927
247,Escherichia_coli_plasmid,SKESA,45,52927
248,Escherichia_coli_plasmid,SKESA,46,52927
249,Escherichia_coli_plasmid,SKESA,47,52927
250,Escherichia_coli_plasmid,SKESA,48,52927
251,Escherichia_coli_plasmid,SKESA,49,52927
252,Escherichia_coli_plasmid,SKESA,50,28384
253,Escherichia_coli_plasmid,SKESA,51,28384
254,Escherichia_coli_plasmid,SKESA,52,28384
255,Escherichia_coli_plasmid,SKESA,53,28384
256,Escherichia_coli_plasmid,SKESA,54,28384
257,Escherichia_coli_plasmid,SKESA,55,28384
258,Escherichia_coli_plasmid,SKESA,56,28384
259,Escherichia_coli_plasmid,SKESA,57,28384
260,Escherichia_coli_plasmid,SKESA,58,28384
261,Escherichia_coli_plasmid,SKESA,59,28384
262,Escherichia_coli_plasmid,SKESA,60,28384
263,Escherichia_coli_plasmid,SKESA,61,28384
264,Escherichia_coli_plasmid,SKESA,62,28384
265,Escherichia_coli_plasmid,SKESA,63,28384
266,Escherichia_coli_plasmid,SKESA,64,28384
267,Escherichia_coli_plasmid,SKESA,65,28384
268,Escherichia_coli_plasmid,SKESA,66,28384
269,Escherichia_coli_plasmid,SKESA,67,28384
270,Escherichia_coli_plasmid,SKESA,68,28384
271,Escherichia_coli_plasmid,SKESA,69,28384
272,Escherichia_coli_plasmid,SKESA,70,28384
273,Escherichia_coli_plasmid,SKESA,71,28384
274,Escherichia_coli_plasmid,SKESA,72,28384
275,Escherichia_coli_plasmid,SKESA,73,28384
276,Escherichia_coli_plasmid,SKESA,74,28384
277,Escherichia_coli_plasmid,SKESA,75,28384
278,Escherichia_coli_plasmid,SKESA,76,26497
279,Escherichia_coli_plasmid,SKESA,77,26497
280,Escherichia_coli_plasmid,SKESA,78,26497
281,Escherichia_coli_plasmid,SKESA,79,26497
282,Escherichia_coli_plasmid,SKESA,80,26497
283,Escherichia_coli_plasmid,SKESA,81,26497
284,Escherichia_coli_plasmid,SKESA,82,26497
285,Escherichia_coli_plasmid,SKESA,83,26497
286,Escherichia_coli_plasmid,SKESA,84,26497
287,Escherichia_coli_plasmid,SKESA,85,26497
288,Escherichia_coli_plasmid,SKESA,86,26497
289,Escherichia_coli_plasmid,SKESA,87,26497
290,Escherichia_coli_plasmid,SKESA,88,26497
291,Escherichia_coli_plasmid,SKESA,89,26497
292,Escherichia_coli_plasmid,SKESA,90,26497
293,Escherichia_coli_plasmid,SKESA,91,26497
294,Escherichia_coli_plasmid,SKESA,92,26497
295,Escherichia_coli_plasmid,SKESA,93,26497
296,Escherichia_coli_plasmid,SKESA,94,26497
297,Escherichia_coli_plasmid,SKESA,95,26497
298,Escherichia_coli_plasmid,SKESA,96,26497
299,Escherichia_coli_plasmid,SKESA,97,26497
300,Escherichia_coli_plasmid,SKESA,98,26497
301,Escherichia_coli_plasmid,SKESA,99,26497
302,Escherichia_coli_plasmid,SKESA,100,26497
303,Escherichia_coli,SKESA,0,131639
304,Escherichia_coli,SKESA,1,131639
305,Escherichia_coli,SKESA,2,131639
306,Escherichia_coli,SKESA,3,119246
307,Escherichia_coli,SKESA,4,119246
308,Escherichia_coli,SKESA,5,119246
309,Escherichia_coli,SKESA,6,85443
310,Escherichia_coli,SKESA,7,85443
311,Escherichia_coli,SKESA,8,82760
312,Escherichia_coli,SKESA,9,82760
313,Escherichia_coli,SKESA,10,80270
314,Escherichia_coli,SKESA,11,78634
315,Escherichia_coli,SKESA,12,78634
316,Escherichia_coli,SKESA,13,77870
317,Escherichia_coli,SKESA,14,77870
318,Escherichia_coli,SKESA,15,76924
319,Escherichia_coli,SKESA,16,76373
320,Escherichia_coli,SKESA,17,76373
321,Escherichia_coli,SKESA,18,73839
322,Escherichia_coli,SKESA,19,73839
323,Escherichia_coli,SKESA,20,71776
324,Escherichia_coli,SKESA,21,71707
325,Escherichia_coli,SKESA,22,71707
326,Escherichia_coli,SKESA,23,70425
327,Escherichia_coli,SKESA,24,70200
328,Escherichia_coli,SKESA,25,70200
329,Escherichia_coli,SKESA,26,67263
330,Escherichia_coli,SKESA,27,66235
331,Escherichia_coli,SKESA,28,66235
332,Escherichia_coli,SKESA,29,62623
333,Escherichia_coli,SKESA,30,62209
334,Escherichia_coli,SKESA,31,62209
335,Escherichia_coli,SKESA,32,62000
336,Escherichia_coli,SKESA,33,61747
337,Escherichia_coli,SKESA,34,60945
338,Escherichia_coli,SKESA,35,60945
339,Escherichia_coli,SKESA,36,59876
340,Escherichia_coli,SKESA,37,59499
341,Escherichia_coli,SKESA,38,59197
342,Escherichia_coli,SKESA,39,59197
343,Escherichia_coli,SKESA,40,56596
344,Escherichia_coli,SKESA,41,56277
345,Escherichia_coli,SKESA,42,55885
346,Escherichia_coli,SKESA,43,55593
347,Escherichia_coli,SKESA,44,54180
348,Escherichia_coli,SKESA,45,54180
349,Escherichia_coli,SKESA,46,51945
350,Escherichia_coli,SKESA,47,48523
351,Escherichia_coli,SKESA,48,48343
352,Escherichia_coli,SKESA,49,44888
353,Escherichia_coli,SKESA,50,42198
354,Escherichia_coli,SKESA,51,41984
355,Escherichia_coli,SKESA,52,41112
356,Escherichia_coli,SKESA,53,40398
357,Escherichia_coli,SKESA,54,38921
358,Escherichia_coli,SKESA,55,38662
359,Escherichia_coli,SKESA,56,37652
360,Escherichia_coli,SKESA,57,36905
361,Escherichia_coli,SKESA,58,34302
362,Escherichia_coli,SKESA,59,34090
363,Escherichia_coli,SKESA,60,33962
364,Escherichia_coli,SKESA,61,33746
365,Escherichia_coli,SKESA,62,31774
366,Escherichia_coli,SKESA,63,31742
367,Escherichia_coli,SKESA,64,31596
368,Escherichia_coli,SKESA,65,30877
369,Escherichia_coli,SKESA,66,29774
370,Escherichia_coli,SKESA,67,29443
371,Escherichia_coli,SKESA,68,29102
372,Escherichia_coli,SKESA,69,27665
373,Escherichia_coli,SKESA,70,27052
374,Escherichia_coli,SKESA,71,26708
375,Escherichia_coli,SKESA,72,26051
376,Escherichia_coli,SKESA,73,25994
377,Escherichia_coli,SKESA,74,24812
378,Escherichia_coli,SKESA,75,22792
379,Escherichia_coli,SKESA,76,21051
380,Escherichia_coli,SKESA,77,19450
381,Escherichia_coli,SKESA,78,18605
382,Escherichia_coli,SKESA,79,18511
383,Escherichia_coli,SKESA,80,17760
384,Escherichia_coli,SKESA,81,17457
385,Escherichia_coli,SKESA,82,16869
386,Escherichia_coli,SKESA,83,16640
387,Escherichia_coli,SKESA,84,16287
388,Escherichia_coli,SKESA,85,15049
389,Escherichia_coli,SKESA,86,14265
390,Escherichia_coli,SKESA,87,13780
391,Escherichia_coli,SKESA,88,12995
392,Escherichia_coli,SKESA,89,12544
393,Escherichia_coli,SKESA,90,11691
394,Escherichia_coli,SKESA,91,10377
395,Escherichia_coli,SKESA,92,9641
396,Escherichia_coli,SKESA,93,8972
397,Escherichia_coli,SKESA,94,8317
398,Escherichia_coli,SKESA,95,7235
399,Escherichia_coli,SKESA,96,6604
400,Escherichia_coli,SKESA,97,4814
401,Escherichia_coli,SKESA,98,3456
402,Escherichia_coli,SKESA,99,2422
403,Escherichia_coli,SKESA,100,1012
404,Lactobacillus_fermentum,SKESA,0,114633
405,Lactobacillus_fermentum,SKESA,1,114633
406,Lactobacillus_fermentum,SKESA,2,114633
407,Lactobacillus_fermentum,SKESA,3,114633
408,Lactobacillus_fermentum,SKESA,4,114633
409,Lactobacillus_fermentum,SKESA,5,114633
410,Lactobacillus_fermentum,SKESA,6,114633
411,Lactobacillus_fermentum,SKESA,7,99044
412,Lactobacillus_fermentum,SKESA,8,99044
413,Lactobacillus_fermentum,SKESA,9,99044
414,Lactobacillus_fermentum,SKESA,10,99044
415,Lactobacillus_fermentum,SKESA,11,99044
416,Lactobacillus_fermentum,SKESA,12,99044
417,Lactobacillus_fermentum,SKESA,13,77057
418,Lactobacillus_fermentum,SKESA,14,77057
419,Lactobacillus_fermentum,SKESA,15,77057
420,Lactobacillus_fermentum,SKESA,16,77057
421,Lactobacillus_fermentum,SKESA,17,73184
422,Lactobacillus_fermentum,SKESA,18,73184
423,Lactobacillus_fermentum,SKESA,19,73184
424,Lactobacillus_fermentum,SKESA,20,73184
425,Lactobacillus_fermentum,SKESA,21,63681
426,Lactobacillus_fermentum,SKESA,22,63681
427,Lactobacillus_fermentum,SKESA,23,63681
428,Lactobacillus_fermentum,SKESA,24,63681
429,Lactobacillus_fermentum,SKESA,25,63513
430,Lactobacillus_fermentum,SKESA,26,63513
431,Lactobacillus_fermentum,SKESA,27,63513
432,Lactobacillus_fermentum,SKESA,28,62609
433,Lactobacillus_fermentum,SKESA,29,62609
434,Lactobacillus_fermentum,SKESA,30,62609
435,Lactobacillus_fermentum,SKESA,31,62609
436,Lactobacillus_fermentum,SKESA,32,52688
437,Lactobacillus_fermentum,SKESA,33,52688
438,Lactobacillus_fermentum,SKESA,34,52688
439,Lactobacillus_fermentum,SKESA,35,45957
440,Lactobacillus_fermentum,SKESA,36,45957
441,Lactobacillus_fermentum,SKESA,37,45957
442,Lactobacillus_fermentum,SKESA,38,40538
443,Lactobacillus_fermentum,SKESA,39,40538
444,Lactobacillus_fermentum,SKESA,40,40240
445,Lactobacillus_fermentum,SKESA,41,40240
446,Lactobacillus_fermentum,SKESA,42,40233
447,Lactobacillus_fermentum,SKESA,43,40233
448,Lactobacillus_fermentum,SKESA,44,40233
449,Lactobacillus_fermentum,SKESA,45,37164
450,Lactobacillus_fermentum,SKESA,46,37164
451,Lactobacillus_fermentum,SKESA,47,36238
452,Lactobacillus_fermentum,SKESA,48,36238
453,Lactobacillus_fermentum,SKESA,49,34729
454,Lactobacillus_fermentum,SKESA,50,34729
455,Lactobacillus_fermentum,SKESA,51,33676
456,Lactobacillus_fermentum,SKESA,52,33676
457,Lactobacillus_fermentum,SKESA,53,33648
458,Lactobacillus_fermentum,SKESA,54,30688
459,Lactobacillus_fermentum,SKESA,55,30688
460,Lactobacillus_fermentum,SKESA,56,29052
461,Lactobacillus_fermentum,SKESA,57,29052
462,Lactobacillus_fermentum,SKESA,58,28863
463,Lactobacillus_fermentum,SKESA,59,28863
464,Lactobacillus_fermentum,SKESA,60,28336
465,Lactobacillus_fermentum,SKESA,61,27383
466,Lactobacillus_fermentum,SKESA,62,27383
467,Lactobacillus_fermentum,SKESA,63,25795
468,Lactobacillus_fermentum,SKESA,64,25788
469,Lactobacillus_fermentum,SKESA,65,25788
470,Lactobacillus_fermentum,SKESA,66,24873
471,Lactobacillus_fermentum,SKESA,67,24127
472,Lactobacillus_fermentum,SKESA,68,23263
473,Lactobacillus_fermentum,SKESA,69,23263
474,Lactobacillus_fermentum,SKESA,70,21153
475,Lactobacillus_fermentum,SKESA,71,20797
476,Lactobacillus_fermentum,SKESA,72,20277
477,Lactobacillus_fermentum,SKESA,73,20275
478,Lactobacillus_fermentum,SKESA,74,19098
479,Lactobacillus_fermentum,SKESA,75,19098
480,Lactobacillus_fermentum,SKESA,76,18864
481,Lactobacillus_fermentum,SKESA,77,17896
482,Lactobacillus_fermentum,SKESA,78,16450
483,Lactobacillus_fermentum,SKESA,79,15787
484,Lactobacillus_fermentum,SKESA,80,14584
485,Lactobacillus_fermentum,SKESA,81,14510
486,Lactobacillus_fermentum,SKESA,82,14407
487,Lactobacillus_fermentum,SKESA,83,14397
488,Lactobacillus_fermentum,SKESA,84,13562
489,Lactobacillus_fermentum,SKESA,85,12898
490,Lactobacillus_fermentum,SKESA,86,12802
491,Lactobacillus_fermentum,SKESA,87,11858
492,Lactobacillus_fermentum,SKESA,88,11123
493,Lactobacillus_fermentum,SKESA,89,11018
494,Lactobacillus_fermentum,SKESA,90,10450
495,Lactobacillus_fermentum,SKESA,91,9750
496,Lactobacillus_fermentum,SKESA,92,8779
497,Lactobacillus_fermentum,SKESA,93,8479
498,Lactobacillus_fermentum,SKESA,94,7940
499,Lactobacillus_fermentum,SKESA,95,7438
500,Lactobacillus_fermentum,SKESA,96,6231
501,Lactobacillus_fermentum,SKESA,97,4202
502,Lactobacillus_fermentum,SKESA,98,3499
503,Lactobacillus_fermentum,SKESA,99,2804
504,Lactobacillus_fermentum,SKESA,100,1279
505,Listeria_monocytogenes,SKESA,0,446163
506,Listeria_monocytogenes,SKESA,1,446163
507,Listeria_monocytogenes,SKESA,2,446163
508,Listeria_monocytogenes,SKESA,3,446163
509,Listeria_monocytogenes,SKESA,4,446163
510,Listeria_monocytogenes,SKESA,5,446163
511,Listeria_monocytogenes,SKESA,6,446163
512,Listeria_monocytogenes,SKESA,7,446163
513,Listeria_monocytogenes,SKESA,8,446163
514,Listeria_monocytogenes,SKESA,9,446163
515,Listeria_monocytogenes,SKESA,10,446163
516,Listeria_monocytogenes,SKESA,11,446163
517,Listeria_monocytogenes,SKESA,12,446163
518,Listeria_monocytogenes,SKESA,13,446163
519,Listeria_monocytogenes,SKESA,14,446163
520,Listeria_monocytogenes,SKESA,15,446163
521,Listeria_monocytogenes,SKESA,16,385254
522,Listeria_monocytogenes,SKESA,17,385254
523,Listeria_monocytogenes,SKESA,18,385254
524,Listeria_monocytogenes,SKESA,19,385254
525,Listeria_monocytogenes,SKESA,20,385254
526,Listeria_monocytogenes,SKESA,21,385254
527,Listeria_monocytogenes,SKESA,22,385254
528,Listeria_monocytogenes,SKESA,23,385254
529,Listeria_monocytogenes,SKESA,24,385254
530,Listeria_monocytogenes,SKESA,25,385254
531,Listeria_monocytogenes,SKESA,26,385254
532,Listeria_monocytogenes,SKESA,27,385254
533,Listeria_monocytogenes,SKESA,28,385254
534,Listeria_monocytogenes,SKESA,29,246737
535,Listeria_monocytogenes,SKESA,30,246737
536,Listeria_monocytogenes,SKESA,31,246737
537,Listeria_monocytogenes,SKESA,32,246737
538,Listeria_monocytogenes,SKESA,33,246737
539,Listeria_monocytogenes,SKESA,34,246737
540,Listeria_monocytogenes,SKESA,35,246737
541,Listeria_monocytogenes,SKESA,36,246737
542,Listeria_monocytogenes,SKESA,37,246737
543,Listeria_monocytogenes,SKESA,38,230836
544,Listeria_monocytogenes,SKESA,39,230836
545,Listeria_monocytogenes,SKESA,40,230836
546,Listeria_monocytogenes,SKESA,41,230836
547,Listeria_monocytogenes,SKESA,42,230836
548,Listeria_monocytogenes,SKESA,43,230836
549,Listeria_monocytogenes,SKESA,44,230836
550,Listeria_monocytogenes,SKESA,45,195967
551,Listeria_monocytogenes,SKESA,46,195967
552,Listeria_monocytogenes,SKESA,47,195967
553,Listeria_monocytogenes,SKESA,48,195967
554,Listeria_monocytogenes,SKESA,49,195967
555,Listeria_monocytogenes,SKESA,50,195967
556,Listeria_monocytogenes,SKESA,51,195967
557,Listeria_monocytogenes,SKESA,52,142968
558,Listeria_monocytogenes,SKESA,53,142968
559,Listeria_monocytogenes,SKESA,54,142968
560,Listeria_monocytogenes,SKESA,55,142968
561,Listeria_monocytogenes,SKESA,56,142968
562,Listeria_monocytogenes,SKESA,57,140359
563,Listeria_monocytogenes,SKESA,58,140359
564,Listeria_monocytogenes,SKESA,59,140359
565,Listeria_monocytogenes,SKESA,60,140359
566,Listeria_monocytogenes,SKESA,61,140359
567,Listeria_monocytogenes,SKESA,62,135382
568,Listeria_monocytogenes,SKESA,63,135382
569,Listeria_monocytogenes,SKESA,64,135382
570,Listeria_monocytogenes,SKESA,65,135382
571,Listeria_monocytogenes,SKESA,66,135382
572,Listeria_monocytogenes,SKESA,67,116218
573,Listeria_monocytogenes,SKESA,68,116218
574,Listeria_monocytogenes,SKESA,69,116218
575,Listeria_monocytogenes,SKESA,70,116218
576,Listeria_monocytogenes,SKESA,71,99526
577,Listeria_monocytogenes,SKESA,72,99526
578,Listeria_monocytogenes,SKESA,73,99526
579,Listeria_monocytogenes,SKESA,74,96197
580,Listeria_monocytogenes,SKESA,75,96197
581,Listeria_monocytogenes,SKESA,76,96197
582,Listeria_monocytogenes,SKESA,77,89193
583,Listeria_monocytogenes,SKESA,78,89193
584,Listeria_monocytogenes,SKESA,79,89193
