,Reference,Assembler,NAx,Basepairs
53,Bacillus_subtilis,MetaHipMer2,53,1131
54,Bacillus_subtilis,MetaHipMer2,54,1124
55,Bacillus_subtilis,MetaHipMer2,55,1122
56,Bacillus_subtilis,MetaHipMer2,56,1117
57,Bacillus_subtilis,MetaHipMer2,57,1107
58,Bacillus_subtilis,MetaHipMer2,58,1104
59,Bacillus_subtilis,MetaHipMer2,59,1103
60,Bacillus_subtilis,MetaHipMer2,60,1099
61,Bacillus_subtilis,MetaHipMer2,61,1098
62,Bacillus_subtilis,MetaHipMer2,62,1096
63,Bacillus_subtilis,MetaHipMer2,63,1096
64,Bacillus_subtilis,MetaHipMer2,64,1093
65,Bacillus_subtilis,MetaHipMer2,65,1092
66,Bacillus_subtilis,MetaHipMer2,66,1083
67,Bacillus_subtilis,MetaHipMer2,67,1079
68,Bacillus_subtilis,MetaHipMer2,68,1074
69,Bacillus_subtilis,MetaHipMer2,69,1071
70,Bacillus_subtilis,MetaHipMer2,70,1067
71,Bacillus_subtilis,MetaHipMer2,71,1066
72,Bacillus_subtilis,MetaHipMer2,72,1064
73,Bacillus_subtilis,MetaHipMer2,73,1063
74,Bacillus_subtilis,MetaHipMer2,74,1057
75,Bacillus_subtilis,MetaHipMer2,75,1055
76,Bacillus_subtilis,MetaHipMer2,76,1053
77,Bacillus_subtilis,MetaHipMer2,77,1053
78,Bacillus_subtilis,MetaHipMer2,78,1049
79,Bacillus_subtilis,MetaHipMer2,79,1045
80,Bacillus_subtilis,MetaHipMer2,80,1044
81,Bacillus_subtilis,MetaHipMer2,81,1039
82,Bacillus_subtilis,MetaHipMer2,82,1036
83,Bacillus_subtilis,MetaHipMer2,83,1033
84,Bacillus_subtilis,MetaHipMer2,84,1031
85,Bacillus_subtilis,MetaHipMer2,85,1028
86,Bacillus_subtilis,MetaHipMer2,86,1026
87,Bacillus_subtilis,MetaHipMer2,87,1020
88,Bacillus_subtilis,MetaHipMer2,88,1020
89,Bacillus_subtilis,MetaHipMer2,89,1017
90,Bacillus_subtilis,MetaHipMer2,90,1017
91,Bacillus_subtilis,MetaHipMer2,91,1016
92,Bacillus_subtilis,MetaHipMer2,92,1014
93,Bacillus_subtilis,MetaHipMer2,93,1012
94,Bacillus_subtilis,MetaHipMer2,94,1011
95,Bacillus_subtilis,MetaHipMer2,95,1007
96,Bacillus_subtilis,MetaHipMer2,96,1007
97,Bacillus_subtilis,MetaHipMer2,97,1005
98,Bacillus_subtilis,MetaHipMer2,98,1003
99,Bacillus_subtilis,MetaHipMer2,99,1002
100,Bacillus_subtilis,MetaHipMer2,100,1000
101,Enterococcus_faecalis,MetaHipMer2,0,2602
102,Enterococcus_faecalis,MetaHipMer2,1,2602
103,Enterococcus_faecalis,MetaHipMer2,2,2400
104,Enterococcus_faecalis,MetaHipMer2,3,2073
105,Enterococcus_faecalis,MetaHipMer2,4,2013
106,Enterococcus_faecalis,MetaHipMer2,5,1911
107,Enterococcus_faecalis,MetaHipMer2,6,1749
108,Enterococcus_faecalis,MetaHipMer2,7,1743
109,Enterococcus_faecalis,MetaHipMer2,8,1697
110,Enterococcus_faecalis,MetaHipMer2,9,1665
111,Enterococcus_faecalis,MetaHipMer2,10,1555
112,Enterococcus_faecalis,MetaHipMer2,11,1553
113,Enterococcus_faecalis,MetaHipMer2,12,1535
114,Enterococcus_faecalis,MetaHipMer2,13,1532
115,Enterococcus_faecalis,MetaHipMer2,14,1506
116,Enterococcus_faecalis,MetaHipMer2,15,1465
117,Enterococcus_faecalis,MetaHipMer2,16,1464
118,Enterococcus_faecalis,MetaHipMer2,17,1428
119,Enterococcus_faecalis,MetaHipMer2,18,1421
120,Enterococcus_faecalis,MetaHipMer2,19,1415
121,Enterococcus_faecalis,MetaHipMer2,20,1415
122,Enterococcus_faecalis,MetaHipMer2,21,1365
123,Enterococcus_faecalis,MetaHipMer2,22,1330
124,Enterococcus_faecalis,MetaHipMer2,23,1324
125,Enterococcus_faecalis,MetaHipMer2,24,1318
126,Enterococcus_faecalis,MetaHipMer2,25,1314
127,Enterococcus_faecalis,MetaHipMer2,26,1311
128,Enterococcus_faecalis,MetaHipMer2,27,1303
129,Enterococcus_faecalis,MetaHipMer2,28,1283
130,Enterococcus_faecalis,MetaHipMer2,29,1270
131,Enterococcus_faecalis,MetaHipMer2,30,1269
132,Enterococcus_faecalis,MetaHipMer2,31,1265
133,Enterococcus_faecalis,MetaHipMer2,32,1262
134,Enterococcus_faecalis,MetaHipMer2,33,1254
135,Enterococcus_faecalis,MetaHipMer2,34,1252
136,Enterococcus_faecalis,MetaHipMer2,35,1242
137,Enterococcus_faecalis,MetaHipMer2,36,1230
138,Enterococcus_faecalis,MetaHipMer2,37,1227
139,Enterococcus_faecalis,MetaHipMer2,38,1219
140,Enterococcus_faecalis,MetaHipMer2,39,1211
141,Enterococcus_faecalis,MetaHipMer2,40,1210
142,Enterococcus_faecalis,MetaHipMer2,41,1209
143,Enterococcus_faecalis,MetaHipMer2,42,1203
144,Enterococcus_faecalis,MetaHipMer2,43,1195
145,Enterococcus_faecalis,MetaHipMer2,44,1187
146,Enterococcus_faecalis,MetaHipMer2,45,1182
147,Enterococcus_faecalis,MetaHipMer2,46,1181
148,Enterococcus_faecalis,MetaHipMer2,47,1172
149,Enterococcus_faecalis,MetaHipMer2,48,1166
150,Enterococcus_faecalis,MetaHipMer2,49,1166
151,Enterococcus_faecalis,MetaHipMer2,50,1159
152,Enterococcus_faecalis,MetaHipMer2,51,1155
153,Enterococcus_faecalis,MetaHipMer2,52,1155
154,Enterococcus_faecalis,MetaHipMer2,53,1151
155,Enterococcus_faecalis,MetaHipMer2,54,1150
156,Enterococcus_faecalis,MetaHipMer2,55,1140
157,Enterococcus_faecalis,MetaHipMer2,56,1139
158,Enterococcus_faecalis,MetaHipMer2,57,1135
159,Enterococcus_faecalis,MetaHipMer2,58,1133
160,Enterococcus_faecalis,MetaHipMer2,59,1126
161,Enterococcus_faecalis,MetaHipMer2,60,1124
162,Enterococcus_faecalis,MetaHipMer2,61,1121
163,Enterococcus_faecalis,MetaHipMer2,62,1119
164,Enterococcus_faecalis,MetaHipMer2,63,1117
165,Enterococcus_faecalis,MetaHipMer2,64,1114
166,Enterococcus_faecalis,MetaHipMer2,65,1111
167,Enterococcus_faecalis,MetaHipMer2,66,1106
168,Enterococcus_faecalis,MetaHipMer2,67,1104
169,Enterococcus_faecalis,MetaHipMer2,68,1102
170,Enterococcus_faecalis,MetaHipMer2,69,1100
171,Enterococcus_faecalis,MetaHipMer2,70,1092
172,Enterococcus_faecalis,MetaHipMer2,71,1088
173,Enterococcus_faecalis,MetaHipMer2,72,1085
174,Enterococcus_faecalis,MetaHipMer2,73,1085
175,Enterococcus_faecalis,MetaHipMer2,74,1082
176,Enterococcus_faecalis,MetaHipMer2,75,1081
177,Enterococcus_faecalis,MetaHipMer2,76,1078
178,Enterococcus_faecalis,MetaHipMer2,77,1073
179,Enterococcus_faecalis,MetaHipMer2,78,1067
180,Enterococcus_faecalis,MetaHipMer2,79,1060
181,Enterococcus_faecalis,MetaHipMer2,80,1056
182,Enterococcus_faecalis,MetaHipMer2,81,1053
183,Enterococcus_faecalis,MetaHipMer2,82,1049
184,Enterococcus_faecalis,MetaHipMer2,83,1046
185,Enterococcus_faecalis,MetaHipMer2,84,1045
186,Enterococcus_faecalis,MetaHipMer2,85,1044
187,Enterococcus_faecalis,MetaHipMer2,86,1041
188,Enterococcus_faecalis,MetaHipMer2,87,1040
189,Enterococcus_faecalis,MetaHipMer2,88,1035
190,Enterococcus_faecalis,MetaHipMer2,89,1032
191,Enterococcus_faecalis,MetaHipMer2,90,1029
192,Enterococcus_faecalis,MetaHipMer2,91,1026
193,Enterococcus_faecalis,MetaHipMer2,92,1025
194,Enterococcus_faecalis,MetaHipMer2,93,1023
195,Enterococcus_faecalis,MetaHipMer2,94,1021
196,Enterococcus_faecalis,MetaHipMer2,95,1019
197,Enterococcus_faecalis,MetaHipMer2,96,1011
198,Enterococcus_faecalis,MetaHipMer2,97,1008
199,Enterococcus_faecalis,MetaHipMer2,98,1006
200,Enterococcus_faecalis,MetaHipMer2,99,1003
201,Enterococcus_faecalis,MetaHipMer2,100,1000
202,Escherichia_coli_plasmid,MetaHipMer2,0,1503
203,Escherichia_coli_plasmid,MetaHipMer2,1,1503
204,Escherichia_coli_plasmid,MetaHipMer2,2,1503
205,Escherichia_coli_plasmid,MetaHipMer2,3,1503
206,Escherichia_coli_plasmid,MetaHipMer2,4,1503
207,Escherichia_coli_plasmid,MetaHipMer2,5,1503
208,Escherichia_coli_plasmid,MetaHipMer2,6,1503
209,Escherichia_coli_plasmid,MetaHipMer2,7,1503
210,Escherichia_coli_plasmid,MetaHipMer2,8,1503
211,Escherichia_coli_plasmid,MetaHipMer2,9,1503
212,Escherichia_coli_plasmid,MetaHipMer2,10,1503
213,Escherichia_coli_plasmid,MetaHipMer2,11,1503
214,Escherichia_coli_plasmid,MetaHipMer2,12,1503
215,Escherichia_coli_plasmid,MetaHipMer2,13,1503
216,Escherichia_coli_plasmid,MetaHipMer2,14,1503
217,Escherichia_coli_plasmid,MetaHipMer2,15,1503
218,Escherichia_coli_plasmid,MetaHipMer2,16,1503
219,Escherichia_coli_plasmid,MetaHipMer2,17,1503
220,Escherichia_coli_plasmid,MetaHipMer2,18,1503
221,Escherichia_coli_plasmid,MetaHipMer2,19,1503
222,Escherichia_coli_plasmid,MetaHipMer2,20,1503
223,Escherichia_coli_plasmid,MetaHipMer2,21,1503
224,Escherichia_coli_plasmid,MetaHipMer2,22,1503
225,Escherichia_coli_plasmid,MetaHipMer2,23,1503
226,Escherichia_coli_plasmid,MetaHipMer2,24,1503
227,Escherichia_coli_plasmid,MetaHipMer2,25,1503
228,Escherichia_coli_plasmid,MetaHipMer2,26,1503
229,Escherichia_coli_plasmid,MetaHipMer2,27,1503
230,Escherichia_coli_plasmid,MetaHipMer2,28,1503
231,Escherichia_coli_plasmid,MetaHipMer2,29,1503
232,Escherichia_coli_plasmid,MetaHipMer2,30,1503
233,Escherichia_coli_plasmid,MetaHipMer2,31,1503
234,Escherichia_coli_plasmid,MetaHipMer2,32,1503
235,Escherichia_coli_plasmid,MetaHipMer2,33,1503
236,Escherichia_coli_plasmid,MetaHipMer2,34,1503
237,Escherichia_coli_plasmid,MetaHipMer2,35,1503
238,Escherichia_coli_plasmid,MetaHipMer2,36,1503
239,Escherichia_coli_plasmid,MetaHipMer2,37,1503
240,Escherichia_coli_plasmid,MetaHipMer2,38,1503
241,Escherichia_coli_plasmid,MetaHipMer2,39,1503
242,Escherichia_coli_plasmid,MetaHipMer2,40,1503
243,Escherichia_coli_plasmid,MetaHipMer2,41,1503
244,Escherichia_coli_plasmid,MetaHipMer2,42,1503
245,Escherichia_coli_plasmid,MetaHipMer2,43,1503
246,Escherichia_coli_plasmid,MetaHipMer2,44,1503
247,Escherichia_coli_plasmid,MetaHipMer2,45,1503
248,Escherichia_coli_plasmid,MetaHipMer2,46,1503
249,Escherichia_coli_plasmid,MetaHipMer2,47,1503
250,Escherichia_coli_plasmid,MetaHipMer2,48,1503
251,Escherichia_coli_plasmid,MetaHipMer2,49,1503
252,Escherichia_coli_plasmid,MetaHipMer2,50,1503
253,Escherichia_coli_plasmid,MetaHipMer2,51,1503
254,Escherichia_coli_plasmid,MetaHipMer2,52,1503
255,Escherichia_coli_plasmid,MetaHipMer2,53,1503
256,Escherichia_coli_plasmid,MetaHipMer2,54,1503
257,Escherichia_coli_plasmid,MetaHipMer2,55,1503
258,Escherichia_coli_plasmid,MetaHipMer2,56,1503
259,Escherichia_coli_plasmid,MetaHipMer2,57,1503
260,Escherichia_coli_plasmid,MetaHipMer2,58,1503
261,Escherichia_coli_plasmid,MetaHipMer2,59,1503
262,Escherichia_coli_plasmid,MetaHipMer2,60,1503
263,Escherichia_coli_plasmid,MetaHipMer2,61,1503
264,Escherichia_coli_plasmid,MetaHipMer2,62,1503
265,Escherichia_coli_plasmid,MetaHipMer2,63,1503
266,Escherichia_coli_plasmid,MetaHipMer2,64,1503
267,Escherichia_coli_plasmid,MetaHipMer2,65,1503
268,Escherichia_coli_plasmid,MetaHipMer2,66,1503
269,Escherichia_coli_plasmid,MetaHipMer2,67,1503
270,Escherichia_coli_plasmid,MetaHipMer2,68,1503
271,Escherichia_coli_plasmid,MetaHipMer2,69,1503
272,Escherichia_coli_plasmid,MetaHipMer2,70,1503
273,Escherichia_coli_plasmid,MetaHipMer2,71,1503
274,Escherichia_coli_plasmid,MetaHipMer2,72,1503
275,Escherichia_coli_plasmid,MetaHipMer2,73,1503
276,Escherichia_coli_plasmid,MetaHipMer2,74,1503
277,Escherichia_coli_plasmid,MetaHipMer2,75,1503
278,Escherichia_coli_plasmid,MetaHipMer2,76,1503
279,Escherichia_coli_plasmid,MetaHipMer2,77,1503
280,Escherichia_coli_plasmid,MetaHipMer2,78,1503
281,Escherichia_coli_plasmid,MetaHipMer2,79,1503
282,Escherichia_coli_plasmid,MetaHipMer2,80,1503
283,Escherichia_coli_plasmid,MetaHipMer2,81,1503
284,Escherichia_coli_plasmid,MetaHipMer2,82,1503
285,Escherichia_coli_plasmid,MetaHipMer2,83,1503
286,Escherichia_coli_plasmid,MetaHipMer2,84,1503
287,Escherichia_coli_plasmid,MetaHipMer2,85,1503
288,Escherichia_coli_plasmid,MetaHipMer2,86,1503
289,Escherichia_coli_plasmid,MetaHipMer2,87,1503
290,Escherichia_coli_plasmid,MetaHipMer2,88,1503
291,Escherichia_coli_plasmid,MetaHipMer2,89,1503
292,Escherichia_coli_plasmid,MetaHipMer2,90,1503
293,Escherichia_coli_plasmid,MetaHipMer2,91,1503
294,Escherichia_coli_plasmid,MetaHipMer2,92,1503
295,Escherichia_coli_plasmid,MetaHipMer2,93,1503
296,Escherichia_coli_plasmid,MetaHipMer2,94,1503
297,Escherichia_coli_plasmid,MetaHipMer2,95,1503
298,Escherichia_coli_plasmid,MetaHipMer2,96,1503
299,Escherichia_coli_plasmid,MetaHipMer2,97,1503
300,Escherichia_coli_plasmid,MetaHipMer2,98,1503
301,Escherichia_coli_plasmid,MetaHipMer2,99,1503
302,Escherichia_coli_plasmid,MetaHipMer2,100,1503
303,Escherichia_coli,MetaHipMer2,0,2089
304,Escherichia_coli,MetaHipMer2,1,2089
305,Escherichia_coli,MetaHipMer2,2,1806
306,Escherichia_coli,MetaHipMer2,3,1806
307,Escherichia_coli,MetaHipMer2,4,1724
308,Escherichia_coli,MetaHipMer2,5,1664
309,Escherichia_coli,MetaHipMer2,6,1612
310,Escherichia_coli,MetaHipMer2,7,1612
311,Escherichia_coli,MetaHipMer2,8,1561
312,Escherichia_coli,MetaHipMer2,9,1558
313,Escherichia_coli,MetaHipMer2,10,1551
314,Escherichia_coli,MetaHipMer2,11,1502
315,Escherichia_coli,MetaHipMer2,12,1469
316,Escherichia_coli,MetaHipMer2,13,1469
317,Escherichia_coli,MetaHipMer2,14,1450
318,Escherichia_coli,MetaHipMer2,15,1442
319,Escherichia_coli,MetaHipMer2,16,1403
320,Escherichia_coli,MetaHipMer2,17,1369
321,Escherichia_coli,MetaHipMer2,18,1355
322,Escherichia_coli,MetaHipMer2,19,1344
323,Escherichia_coli,MetaHipMer2,20,1343
324,Escherichia_coli,MetaHipMer2,21,1335
325,Escherichia_coli,MetaHipMer2,22,1330
326,Escherichia_coli,MetaHipMer2,23,1317
327,Escherichia_coli,MetaHipMer2,24,1313
328,Escherichia_coli,MetaHipMer2,25,1312
329,Escherichia_coli,MetaHipMer2,26,1310
330,Escherichia_coli,MetaHipMer2,27,1302
331,Escherichia_coli,MetaHipMer2,28,1302
332,Escherichia_coli,MetaHipMer2,29,1293
333,Escherichia_coli,MetaHipMer2,30,1280
334,Escherichia_coli,MetaHipMer2,31,1280
335,Escherichia_coli,MetaHipMer2,32,1279
336,Escherichia_coli,MetaHipMer2,33,1269
337,Escherichia_coli,MetaHipMer2,34,1267
338,Escherichia_coli,MetaHipMer2,35,1263
339,Escherichia_coli,MetaHipMer2,36,1263
340,Escherichia_coli,MetaHipMer2,37,1248
341,Escherichia_coli,MetaHipMer2,38,1248
342,Escherichia_coli,MetaHipMer2,39,1230
343,Escherichia_coli,MetaHipMer2,40,1224
344,Escherichia_coli,MetaHipMer2,41,1222
345,Escherichia_coli,MetaHipMer2,42,1218
346,Escherichia_coli,MetaHipMer2,43,1205
347,Escherichia_coli,MetaHipMer2,44,1194
348,Escherichia_coli,MetaHipMer2,45,1183
349,Escherichia_coli,MetaHipMer2,46,1182
350,Escherichia_coli,MetaHipMer2,47,1172
351,Escherichia_coli,MetaHipMer2,48,1167
352,Escherichia_coli,MetaHipMer2,49,1166
353,Escherichia_coli,MetaHipMer2,50,1162
354,Escherichia_coli,MetaHipMer2,51,1161
355,Escherichia_coli,MetaHipMer2,52,1159
356,Escherichia_coli,MetaHipMer2,53,1150
357,Escherichia_coli,MetaHipMer2,54,1148
358,Escherichia_coli,MetaHipMer2,55,1145
359,Escherichia_coli,MetaHipMer2,56,1139
360,Escherichia_coli,MetaHipMer2,57,1137
361,Escherichia_coli,MetaHipMer2,58,1129
362,Escherichia_coli,MetaHipMer2,59,1129
363,Escherichia_coli,MetaHipMer2,60,1128
364,Escherichia_coli,MetaHipMer2,61,1125
365,Escherichia_coli,MetaHipMer2,62,1124
366,Escherichia_coli,MetaHipMer2,63,1120
367,Escherichia_coli,MetaHipMer2,64,1112
368,Escherichia_coli,MetaHipMer2,65,1107
369,Escherichia_coli,MetaHipMer2,66,1099
370,Escherichia_coli,MetaHipMer2,67,1099
371,Escherichia_coli,MetaHipMer2,68,1098
372,Escherichia_coli,MetaHipMer2,69,1087
373,Escherichia_coli,MetaHipMer2,70,1082
374,Escherichia_coli,MetaHipMer2,71,1076
375,Escherichia_coli,MetaHipMer2,72,1075
376,Escherichia_coli,MetaHipMer2,73,1074
377,Escherichia_coli,MetaHipMer2,74,1071
378,Escherichia_coli,MetaHipMer2,75,1063
379,Escherichia_coli,MetaHipMer2,76,1059
380,Escherichia_coli,MetaHipMer2,77,1057
381,Escherichia_coli,MetaHipMer2,78,1047
382,Escherichia_coli,MetaHipMer2,79,1046
383,Escherichia_coli,MetaHipMer2,80,1045
384,Escherichia_coli,MetaHipMer2,81,1044
385,Escherichia_coli,MetaHipMer2,82,1043
386,Escherichia_coli,MetaHipMer2,83,1042
387,Escherichia_coli,MetaHipMer2,84,1039
388,Escherichia_coli,MetaHipMer2,85,1037
389,Escherichia_coli,MetaHipMer2,86,1037
390,Escherichia_coli,MetaHipMer2,87,1036
391,Escherichia_coli,MetaHipMer2,88,1035
392,Escherichia_coli,MetaHipMer2,89,1030
393,Escherichia_coli,MetaHipMer2,90,1024
394,Escherichia_coli,MetaHipMer2,91,1016
395,Escherichia_coli,MetaHipMer2,92,1015
396,Escherichia_coli,MetaHipMer2,93,1010
397,Escherichia_coli,MetaHipMer2,94,1010
398,Escherichia_coli,MetaHipMer2,95,1009
399,Escherichia_coli,MetaHipMer2,96,1009
400,Escherichia_coli,MetaHipMer2,97,1006
401,Escherichia_coli,MetaHipMer2,98,1002
402,Escherichia_coli,MetaHipMer2,99,1001
403,Escherichia_coli,MetaHipMer2,100,1000
404,Lactobacillus_fermentum,MetaHipMer2,0,1289
405,Lactobacillus_fermentum,MetaHipMer2,1,1289
406,Lactobacillus_fermentum,MetaHipMer2,2,1289
407,Lactobacillus_fermentum,MetaHipMer2,3,1289
408,Lactobacillus_fermentum,MetaHipMer2,4,1289
409,Lactobacillus_fermentum,MetaHipMer2,5,1289
410,Lactobacillus_fermentum,MetaHipMer2,6,1289
411,Lactobacillus_fermentum,MetaHipMer2,7,1289
412,Lactobacillus_fermentum,MetaHipMer2,8,1289
413,Lactobacillus_fermentum,MetaHipMer2,9,1289
414,Lactobacillus_fermentum,MetaHipMer2,10,1289
415,Lactobacillus_fermentum,MetaHipMer2,11,1289
416,Lactobacillus_fermentum,MetaHipMer2,12,1289
417,Lactobacillus_fermentum,MetaHipMer2,13,1289
418,Lactobacillus_fermentum,MetaHipMer2,14,1289
419,Lactobacillus_fermentum,MetaHipMer2,15,1224
420,Lactobacillus_fermentum,MetaHipMer2,16,1224
421,Lactobacillus_fermentum,MetaHipMer2,17,1224
422,Lactobacillus_fermentum,MetaHipMer2,18,1224
423,Lactobacillus_fermentum,MetaHipMer2,19,1224
424,Lactobacillus_fermentum,MetaHipMer2,20,1224
425,Lactobacillus_fermentum,MetaHipMer2,21,1224
426,Lactobacillus_fermentum,MetaHipMer2,22,1224
427,Lactobacillus_fermentum,MetaHipMer2,23,1224
428,Lactobacillus_fermentum,MetaHipMer2,24,1224
429,Lactobacillus_fermentum,MetaHipMer2,25,1224
430,Lactobacillus_fermentum,MetaHipMer2,26,1224
431,Lactobacillus_fermentum,MetaHipMer2,27,1224
432,Lactobacillus_fermentum,MetaHipMer2,28,1195
433,Lactobacillus_fermentum,MetaHipMer2,29,1195
434,Lactobacillus_fermentum,MetaHipMer2,30,1195
435,Lactobacillus_fermentum,MetaHipMer2,31,1195
436,Lactobacillus_fermentum,MetaHipMer2,32,1195
437,Lactobacillus_fermentum,MetaHipMer2,33,1195
438,Lactobacillus_fermentum,MetaHipMer2,34,1195
439,Lactobacillus_fermentum,MetaHipMer2,35,1195
440,Lactobacillus_fermentum,MetaHipMer2,36,1195
441,Lactobacillus_fermentum,MetaHipMer2,37,1195
442,Lactobacillus_fermentum,MetaHipMer2,38,1195
443,Lactobacillus_fermentum,MetaHipMer2,39,1195
444,Lactobacillus_fermentum,MetaHipMer2,40,1195
445,Lactobacillus_fermentum,MetaHipMer2,41,1179
446,Lactobacillus_fermentum,MetaHipMer2,42,1179
447,Lactobacillus_fermentum,MetaHipMer2,43,1179
448,Lactobacillus_fermentum,MetaHipMer2,44,1179
449,Lactobacillus_fermentum,MetaHipMer2,45,1179
450,Lactobacillus_fermentum,MetaHipMer2,46,1179
451,Lactobacillus_fermentum,MetaHipMer2,47,1179
452,Lactobacillus_fermentum,MetaHipMer2,48,1179
453,Lactobacillus_fermentum,MetaHipMer2,49,1179
454,Lactobacillus_fermentum,MetaHipMer2,50,1179
455,Lactobacillus_fermentum,MetaHipMer2,51,1179
456,Lactobacillus_fermentum,MetaHipMer2,52,1179
457,Lactobacillus_fermentum,MetaHipMer2,53,1179
458,Lactobacillus_fermentum,MetaHipMer2,54,1119
459,Lactobacillus_fermentum,MetaHipMer2,55,1119
460,Lactobacillus_fermentum,MetaHipMer2,56,1119
461,Lactobacillus_fermentum,MetaHipMer2,57,1119
462,Lactobacillus_fermentum,MetaHipMer2,58,1119
463,Lactobacillus_fermentum,MetaHipMer2,59,1119
464,Lactobacillus_fermentum,MetaHipMer2,60,1119
465,Lactobacillus_fermentum,MetaHipMer2,61,1119
466,Lactobacillus_fermentum,MetaHipMer2,62,1119
467,Lactobacillus_fermentum,MetaHipMer2,63,1119
468,Lactobacillus_fermentum,MetaHipMer2,64,1119
469,Lactobacillus_fermentum,MetaHipMer2,65,1119
470,Lactobacillus_fermentum,MetaHipMer2,66,1100
471,Lactobacillus_fermentum,MetaHipMer2,67,1100
472,Lactobacillus_fermentum,MetaHipMer2,68,1100
473,Lactobacillus_fermentum,MetaHipMer2,69,1100
474,Lactobacillus_fermentum,MetaHipMer2,70,1100
475,Lactobacillus_fermentum,MetaHipMer2,71,1100
476,Lactobacillus_fermentum,MetaHipMer2,72,1100
477,Lactobacillus_fermentum,MetaHipMer2,73,1100
478,Lactobacillus_fermentum,MetaHipMer2,74,1100
479,Lactobacillus_fermentum,MetaHipMer2,75,1100
480,Lactobacillus_fermentum,MetaHipMer2,76,1100
481,Lactobacillus_fermentum,MetaHipMer2,77,1100
482,Lactobacillus_fermentum,MetaHipMer2,78,1029
483,Lactobacillus_fermentum,MetaHipMer2,79,1029
484,Lactobacillus_fermentum,MetaHipMer2,80,1029
485,Lactobacillus_fermentum,MetaHipMer2,81,1029
486,Lactobacillus_fermentum,MetaHipMer2,82,1029
487,Lactobacillus_fermentum,MetaHipMer2,83,1029
488,Lactobacillus_fermentum,MetaHipMer2,84,1029
489,Lactobacillus_fermentum,MetaHipMer2,85,1029
490,Lactobacillus_fermentum,MetaHipMer2,86,1029
491,Lactobacillus_fermentum,MetaHipMer2,87,1029
492,Lactobacillus_fermentum,MetaHipMer2,88,1029
493,Lactobacillus_fermentum,MetaHipMer2,89,1008
494,Lactobacillus_fermentum,MetaHipMer2,90,1008
495,Lactobacillus_fermentum,MetaHipMer2,91,1008
496,Lactobacillus_fermentum,MetaHipMer2,92,1008
497,Lactobacillus_fermentum,MetaHipMer2,93,1008
498,Lactobacillus_fermentum,MetaHipMer2,94,1008
499,Lactobacillus_fermentum,MetaHipMer2,95,1008
500,Lactobacillus_fermentum,MetaHipMer2,96,1008
501,Lactobacillus_fermentum,MetaHipMer2,97,1008
