,Reference,Assembler,Lx,nContigs
158,Enterococcus_faecalis,metaSPAdes,57,9
159,Enterococcus_faecalis,metaSPAdes,58,9
160,Enterococcus_faecalis,metaSPAdes,59,9
161,Enterococcus_faecalis,metaSPAdes,60,9
162,Enterococcus_faecalis,metaSPAdes,61,10
163,Enterococcus_faecalis,metaSPAdes,62,10
164,Enterococcus_faecalis,metaSPAdes,63,10
165,Enterococcus_faecalis,metaSPAdes,64,11
166,Enterococcus_faecalis,metaSPAdes,65,11
167,Enterococcus_faecalis,metaSPAdes,66,12
168,Enterococcus_faecalis,metaSPAdes,67,12
169,Enterococcus_faecalis,metaSPAdes,68,12
170,Enterococcus_faecalis,metaSPAdes,69,13
171,Enterococcus_faecalis,metaSPAdes,70,13
172,Enterococcus_faecalis,metaSPAdes,71,13
173,Enterococcus_faecalis,metaSPAdes,72,14
174,Enterococcus_faecalis,metaSPAdes,73,14
175,Enterococcus_faecalis,metaSPAdes,74,15
176,Enterococcus_faecalis,metaSPAdes,75,15
177,Enterococcus_faecalis,metaSPAdes,76,16
178,Enterococcus_faecalis,metaSPAdes,77,16
179,Enterococcus_faecalis,metaSPAdes,78,17
180,Enterococcus_faecalis,metaSPAdes,79,18
181,Enterococcus_faecalis,metaSPAdes,80,18
182,Enterococcus_faecalis,metaSPAdes,81,19
183,Enterococcus_faecalis,metaSPAdes,82,20
184,Enterococcus_faecalis,metaSPAdes,83,20
185,Enterococcus_faecalis,metaSPAdes,84,21
186,Enterococcus_faecalis,metaSPAdes,85,21
187,Enterococcus_faecalis,metaSPAdes,86,22
188,Enterococcus_faecalis,metaSPAdes,87,23
189,Enterococcus_faecalis,metaSPAdes,88,24
190,Enterococcus_faecalis,metaSPAdes,89,24
191,Enterococcus_faecalis,metaSPAdes,90,25
192,Enterococcus_faecalis,metaSPAdes,91,26
193,Enterococcus_faecalis,metaSPAdes,92,27
194,Enterococcus_faecalis,metaSPAdes,93,28
195,Enterococcus_faecalis,metaSPAdes,94,29
196,Enterococcus_faecalis,metaSPAdes,95,30
197,Enterococcus_faecalis,metaSPAdes,96,32
198,Enterococcus_faecalis,metaSPAdes,97,33
199,Enterococcus_faecalis,metaSPAdes,98,34
200,Enterococcus_faecalis,metaSPAdes,99,36
201,Enterococcus_faecalis,metaSPAdes,100,38
202,Escherichia_coli_plasmid,metaSPAdes,0,0
203,Escherichia_coli_plasmid,metaSPAdes,1,0
204,Escherichia_coli_plasmid,metaSPAdes,2,0
205,Escherichia_coli_plasmid,metaSPAdes,3,0
206,Escherichia_coli_plasmid,metaSPAdes,4,0
207,Escherichia_coli_plasmid,metaSPAdes,5,0
208,Escherichia_coli_plasmid,metaSPAdes,6,0
209,Escherichia_coli_plasmid,metaSPAdes,7,0
210,Escherichia_coli_plasmid,metaSPAdes,8,0
211,Escherichia_coli_plasmid,metaSPAdes,9,0
212,Escherichia_coli_plasmid,metaSPAdes,10,0
213,Escherichia_coli_plasmid,metaSPAdes,11,0
214,Escherichia_coli_plasmid,metaSPAdes,12,0
215,Escherichia_coli_plasmid,metaSPAdes,13,0
216,Escherichia_coli_plasmid,metaSPAdes,14,0
217,Escherichia_coli_plasmid,metaSPAdes,15,0
218,Escherichia_coli_plasmid,metaSPAdes,16,0
219,Escherichia_coli_plasmid,metaSPAdes,17,0
220,Escherichia_coli_plasmid,metaSPAdes,18,0
221,Escherichia_coli_plasmid,metaSPAdes,19,0
222,Escherichia_coli_plasmid,metaSPAdes,20,0
223,Escherichia_coli_plasmid,metaSPAdes,21,0
224,Escherichia_coli_plasmid,metaSPAdes,22,0
225,Escherichia_coli_plasmid,metaSPAdes,23,0
226,Escherichia_coli_plasmid,metaSPAdes,24,0
227,Escherichia_coli_plasmid,metaSPAdes,25,0
228,Escherichia_coli_plasmid,metaSPAdes,26,0
229,Escherichia_coli_plasmid,metaSPAdes,27,0
230,Escherichia_coli_plasmid,metaSPAdes,28,0
231,Escherichia_coli_plasmid,metaSPAdes,29,0
232,Escherichia_coli_plasmid,metaSPAdes,30,0
233,Escherichia_coli_plasmid,metaSPAdes,31,0
234,Escherichia_coli_plasmid,metaSPAdes,32,0
235,Escherichia_coli_plasmid,metaSPAdes,33,0
236,Escherichia_coli_plasmid,metaSPAdes,34,0
237,Escherichia_coli_plasmid,metaSPAdes,35,0
238,Escherichia_coli_plasmid,metaSPAdes,36,0
239,Escherichia_coli_plasmid,metaSPAdes,37,0
240,Escherichia_coli_plasmid,metaSPAdes,38,0
241,Escherichia_coli_plasmid,metaSPAdes,39,0
242,Escherichia_coli_plasmid,metaSPAdes,40,0
243,Escherichia_coli_plasmid,metaSPAdes,41,0
244,Escherichia_coli_plasmid,metaSPAdes,42,0
245,Escherichia_coli_plasmid,metaSPAdes,43,0
246,Escherichia_coli_plasmid,metaSPAdes,44,0
247,Escherichia_coli_plasmid,metaSPAdes,45,0
248,Escherichia_coli_plasmid,metaSPAdes,46,0
249,Escherichia_coli_plasmid,metaSPAdes,47,0
250,Escherichia_coli_plasmid,metaSPAdes,48,0
251,Escherichia_coli_plasmid,metaSPAdes,49,0
252,Escherichia_coli_plasmid,metaSPAdes,50,0
253,Escherichia_coli_plasmid,metaSPAdes,51,1
254,Escherichia_coli_plasmid,metaSPAdes,52,1
255,Escherichia_coli_plasmid,metaSPAdes,53,1
256,Escherichia_coli_plasmid,metaSPAdes,54,1
257,Escherichia_coli_plasmid,metaSPAdes,55,1
258,Escherichia_coli_plasmid,metaSPAdes,56,1
259,Escherichia_coli_plasmid,metaSPAdes,57,1
260,Escherichia_coli_plasmid,metaSPAdes,58,1
261,Escherichia_coli_plasmid,metaSPAdes,59,1
262,Escherichia_coli_plasmid,metaSPAdes,60,1
263,Escherichia_coli_plasmid,metaSPAdes,61,1
264,Escherichia_coli_plasmid,metaSPAdes,62,1
265,Escherichia_coli_plasmid,metaSPAdes,63,1
266,Escherichia_coli_plasmid,metaSPAdes,64,1
267,Escherichia_coli_plasmid,metaSPAdes,65,1
268,Escherichia_coli_plasmid,metaSPAdes,66,1
269,Escherichia_coli_plasmid,metaSPAdes,67,1
270,Escherichia_coli_plasmid,metaSPAdes,68,1
271,Escherichia_coli_plasmid,metaSPAdes,69,1
272,Escherichia_coli_plasmid,metaSPAdes,70,1
273,Escherichia_coli_plasmid,metaSPAdes,71,1
274,Escherichia_coli_plasmid,metaSPAdes,72,1
275,Escherichia_coli_plasmid,metaSPAdes,73,1
276,Escherichia_coli_plasmid,metaSPAdes,74,1
277,Escherichia_coli_plasmid,metaSPAdes,75,1
278,Escherichia_coli_plasmid,metaSPAdes,76,1
279,Escherichia_coli_plasmid,metaSPAdes,77,1
280,Escherichia_coli_plasmid,metaSPAdes,78,1
281,Escherichia_coli_plasmid,metaSPAdes,79,1
282,Escherichia_coli_plasmid,metaSPAdes,80,1
283,Escherichia_coli_plasmid,metaSPAdes,81,1
284,Escherichia_coli_plasmid,metaSPAdes,82,1
285,Escherichia_coli_plasmid,metaSPAdes,83,1
286,Escherichia_coli_plasmid,metaSPAdes,84,1
287,Escherichia_coli_plasmid,metaSPAdes,85,1
288,Escherichia_coli_plasmid,metaSPAdes,86,1
289,Escherichia_coli_plasmid,metaSPAdes,87,1
290,Escherichia_coli_plasmid,metaSPAdes,88,1
291,Escherichia_coli_plasmid,metaSPAdes,89,1
292,Escherichia_coli_plasmid,metaSPAdes,90,1
293,Escherichia_coli_plasmid,metaSPAdes,91,1
294,Escherichia_coli_plasmid,metaSPAdes,92,1
295,Escherichia_coli_plasmid,metaSPAdes,93,1
296,Escherichia_coli_plasmid,metaSPAdes,94,1
297,Escherichia_coli_plasmid,metaSPAdes,95,1
298,Escherichia_coli_plasmid,metaSPAdes,96,1
299,Escherichia_coli_plasmid,metaSPAdes,97,1
300,Escherichia_coli_plasmid,metaSPAdes,98,1
301,Escherichia_coli_plasmid,metaSPAdes,99,
302,Escherichia_coli_plasmid,metaSPAdes,100,
303,Escherichia_coli,metaSPAdes,0,0
304,Escherichia_coli,metaSPAdes,1,0
305,Escherichia_coli,metaSPAdes,2,0
306,Escherichia_coli,metaSPAdes,3,0
307,Escherichia_coli,metaSPAdes,4,0
308,Escherichia_coli,metaSPAdes,5,1
309,Escherichia_coli,metaSPAdes,6,1
310,Escherichia_coli,metaSPAdes,7,1
311,Escherichia_coli,metaSPAdes,8,1
312,Escherichia_coli,metaSPAdes,9,2
313,Escherichia_coli,metaSPAdes,10,2
314,Escherichia_coli,metaSPAdes,11,2
315,Escherichia_coli,metaSPAdes,12,3
316,Escherichia_coli,metaSPAdes,13,3
317,Escherichia_coli,metaSPAdes,14,4
318,Escherichia_coli,metaSPAdes,15,4
319,Escherichia_coli,metaSPAdes,16,5
320,Escherichia_coli,metaSPAdes,17,5
321,Escherichia_coli,metaSPAdes,18,6
322,Escherichia_coli,metaSPAdes,19,6
323,Escherichia_coli,metaSPAdes,20,6
324,Escherichia_coli,metaSPAdes,21,7
325,Escherichia_coli,metaSPAdes,22,7
326,Escherichia_coli,metaSPAdes,23,8
327,Escherichia_coli,metaSPAdes,24,9
328,Escherichia_coli,metaSPAdes,25,9
329,Escherichia_coli,metaSPAdes,26,10
330,Escherichia_coli,metaSPAdes,27,10
331,Escherichia_coli,metaSPAdes,28,11
332,Escherichia_coli,metaSPAdes,29,11
333,Escherichia_coli,metaSPAdes,30,12
334,Escherichia_coli,metaSPAdes,31,12
335,Escherichia_coli,metaSPAdes,32,13
336,Escherichia_coli,metaSPAdes,33,14
337,Escherichia_coli,metaSPAdes,34,14
338,Escherichia_coli,metaSPAdes,35,15
339,Escherichia_coli,metaSPAdes,36,15
340,Escherichia_coli,metaSPAdes,37,16
341,Escherichia_coli,metaSPAdes,38,17
342,Escherichia_coli,metaSPAdes,39,17
343,Escherichia_coli,metaSPAdes,40,18
344,Escherichia_coli,metaSPAdes,41,19
345,Escherichia_coli,metaSPAdes,42,19
346,Escherichia_coli,metaSPAdes,43,20
347,Escherichia_coli,metaSPAdes,44,21
348,Escherichia_coli,metaSPAdes,45,21
349,Escherichia_coli,metaSPAdes,46,22
350,Escherichia_coli,metaSPAdes,47,23
351,Escherichia_coli,metaSPAdes,48,24
352,Escherichia_coli,metaSPAdes,49,24
353,Escherichia_coli,metaSPAdes,50,25
354,Escherichia_coli,metaSPAdes,51,26
355,Escherichia_coli,metaSPAdes,52,27
356,Escherichia_coli,metaSPAdes,53,27
357,Escherichia_coli,metaSPAdes,54,28
358,Escherichia_coli,metaSPAdes,55,29
359,Escherichia_coli,metaSPAdes,56,30
360,Escherichia_coli,metaSPAdes,57,31
361,Escherichia_coli,metaSPAdes,58,31
362,Escherichia_coli,metaSPAdes,59,32
363,Escherichia_coli,metaSPAdes,60,33
364,Escherichia_coli,metaSPAdes,61,34
365,Escherichia_coli,metaSPAdes,62,35
366,Escherichia_coli,metaSPAdes,63,36
367,Escherichia_coli,metaSPAdes,64,37
368,Escherichia_coli,metaSPAdes,65,39
369,Escherichia_coli,metaSPAdes,66,40
370,Escherichia_coli,metaSPAdes,67,41
371,Escherichia_coli,metaSPAdes,68,43
372,Escherichia_coli,metaSPAdes,69,44
373,Escherichia_coli,metaSPAdes,70,45
374,Escherichia_coli,metaSPAdes,71,47
375,Escherichia_coli,metaSPAdes,72,48
376,Escherichia_coli,metaSPAdes,73,50
377,Escherichia_coli,metaSPAdes,74,52
378,Escherichia_coli,metaSPAdes,75,53
379,Escherichia_coli,metaSPAdes,76,55
380,Escherichia_coli,metaSPAdes,77,57
381,Escherichia_coli,metaSPAdes,78,58
382,Escherichia_coli,metaSPAdes,79,60
383,Escherichia_coli,metaSPAdes,80,62
384,Escherichia_coli,metaSPAdes,81,64
385,Escherichia_coli,metaSPAdes,82,66
386,Escherichia_coli,metaSPAdes,83,68
387,Escherichia_coli,metaSPAdes,84,71
388,Escherichia_coli,metaSPAdes,85,74
389,Escherichia_coli,metaSPAdes,86,76
390,Escherichia_coli,metaSPAdes,87,80
391,Escherichia_coli,metaSPAdes,88,83
392,Escherichia_coli,metaSPAdes,89,86
393,Escherichia_coli,metaSPAdes,90,90
394,Escherichia_coli,metaSPAdes,91,94
395,Escherichia_coli,metaSPAdes,92,99
396,Escherichia_coli,metaSPAdes,93,104
397,Escherichia_coli,metaSPAdes,94,111
398,Escherichia_coli,metaSPAdes,95,120
399,Escherichia_coli,metaSPAdes,96,132
400,Escherichia_coli,metaSPAdes,97,152
401,Escherichia_coli,metaSPAdes,98,
402,Escherichia_coli,metaSPAdes,99,
403,Escherichia_coli,metaSPAdes,100,
404,Lactobacillus_fermentum,metaSPAdes,0,0
405,Lactobacillus_fermentum,metaSPAdes,1,0
406,Lactobacillus_fermentum,metaSPAdes,2,0
407,Lactobacillus_fermentum,metaSPAdes,3,0
408,Lactobacillus_fermentum,metaSPAdes,4,0
409,Lactobacillus_fermentum,metaSPAdes,5,1
410,Lactobacillus_fermentum,metaSPAdes,6,1
411,Lactobacillus_fermentum,metaSPAdes,7,1
412,Lactobacillus_fermentum,metaSPAdes,8,1
413,Lactobacillus_fermentum,metaSPAdes,9,1
414,Lactobacillus_fermentum,metaSPAdes,10,2
415,Lactobacillus_fermentum,metaSPAdes,11,2
416,Lactobacillus_fermentum,metaSPAdes,12,2
417,Lactobacillus_fermentum,metaSPAdes,13,2
418,Lactobacillus_fermentum,metaSPAdes,14,3
419,Lactobacillus_fermentum,metaSPAdes,15,3
420,Lactobacillus_fermentum,metaSPAdes,16,3
421,Lactobacillus_fermentum,metaSPAdes,17,3
422,Lactobacillus_fermentum,metaSPAdes,18,4
423,Lactobacillus_fermentum,metaSPAdes,19,4
424,Lactobacillus_fermentum,metaSPAdes,20,4
425,Lactobacillus_fermentum,metaSPAdes,21,5
426,Lactobacillus_fermentum,metaSPAdes,22,5
427,Lactobacillus_fermentum,metaSPAdes,23,5
428,Lactobacillus_fermentum,metaSPAdes,24,6
429,Lactobacillus_fermentum,metaSPAdes,25,6
430,Lactobacillus_fermentum,metaSPAdes,26,7
431,Lactobacillus_fermentum,metaSPAdes,27,7
432,Lactobacillus_fermentum,metaSPAdes,28,7
433,Lactobacillus_fermentum,metaSPAdes,29,8
434,Lactobacillus_fermentum,metaSPAdes,30,8
435,Lactobacillus_fermentum,metaSPAdes,31,9
436,Lactobacillus_fermentum,metaSPAdes,32,9
437,Lactobacillus_fermentum,metaSPAdes,33,10
438,Lactobacillus_fermentum,metaSPAdes,34,10
439,Lactobacillus_fermentum,metaSPAdes,35,11
440,Lactobacillus_fermentum,metaSPAdes,36,11
441,Lactobacillus_fermentum,metaSPAdes,37,11
442,Lactobacillus_fermentum,metaSPAdes,38,12
443,Lactobacillus_fermentum,metaSPAdes,39,12
444,Lactobacillus_fermentum,metaSPAdes,40,13
445,Lactobacillus_fermentum,metaSPAdes,41,13
446,Lactobacillus_fermentum,metaSPAdes,42,14
447,Lactobacillus_fermentum,metaSPAdes,43,14
448,Lactobacillus_fermentum,metaSPAdes,44,15
449,Lactobacillus_fermentum,metaSPAdes,45,15
450,Lactobacillus_fermentum,metaSPAdes,46,16
451,Lactobacillus_fermentum,metaSPAdes,47,16
452,Lactobacillus_fermentum,metaSPAdes,48,17
453,Lactobacillus_fermentum,metaSPAdes,49,17
454,Lactobacillus_fermentum,metaSPAdes,50,18
455,Lactobacillus_fermentum,metaSPAdes,51,19
456,Lactobacillus_fermentum,metaSPAdes,52,19
457,Lactobacillus_fermentum,metaSPAdes,53,20
458,Lactobacillus_fermentum,metaSPAdes,54,20
459,Lactobacillus_fermentum,metaSPAdes,55,21
460,Lactobacillus_fermentum,metaSPAdes,56,22
461,Lactobacillus_fermentum,metaSPAdes,57,22
462,Lactobacillus_fermentum,metaSPAdes,58,23
463,Lactobacillus_fermentum,metaSPAdes,59,24
464,Lactobacillus_fermentum,metaSPAdes,60,24
465,Lactobacillus_fermentum,metaSPAdes,61,25
466,Lactobacillus_fermentum,metaSPAdes,62,26
467,Lactobacillus_fermentum,metaSPAdes,63,26
468,Lactobacillus_fermentum,metaSPAdes,64,27
469,Lactobacillus_fermentum,metaSPAdes,65,28
470,Lactobacillus_fermentum,metaSPAdes,66,28
471,Lactobacillus_fermentum,metaSPAdes,67,29
472,Lactobacillus_fermentum,metaSPAdes,68,30
473,Lactobacillus_fermentum,metaSPAdes,69,31
474,Lactobacillus_fermentum,metaSPAdes,70,32
475,Lactobacillus_fermentum,metaSPAdes,71,33
476,Lactobacillus_fermentum,metaSPAdes,72,34
477,Lactobacillus_fermentum,metaSPAdes,73,35
478,Lactobacillus_fermentum,metaSPAdes,74,36
479,Lactobacillus_fermentum,metaSPAdes,75,37
480,Lactobacillus_fermentum,metaSPAdes,76,38
481,Lactobacillus_fermentum,metaSPAdes,77,39
482,Lactobacillus_fermentum,metaSPAdes,78,41
483,Lactobacillus_fermentum,metaSPAdes,79,42
484,Lactobacillus_fermentum,metaSPAdes,80,44
485,Lactobacillus_fermentum,metaSPAdes,81,45
486,Lactobacillus_fermentum,metaSPAdes,82,47
487,Lactobacillus_fermentum,metaSPAdes,83,48
488,Lactobacillus_fermentum,metaSPAdes,84,50
489,Lactobacillus_fermentum,metaSPAdes,85,52
490,Lactobacillus_fermentum,metaSPAdes,86,54
491,Lactobacillus_fermentum,metaSPAdes,87,56
492,Lactobacillus_fermentum,metaSPAdes,88,58
493,Lactobacillus_fermentum,metaSPAdes,89,61
494,Lactobacillus_fermentum,metaSPAdes,90,64
495,Lactobacillus_fermentum,metaSPAdes,91,67
496,Lactobacillus_fermentum,metaSPAdes,92,72
497,Lactobacillus_fermentum,metaSPAdes,93,78
498,Lactobacillus_fermentum,metaSPAdes,94,88
499,Lactobacillus_fermentum,metaSPAdes,95,
500,Lactobacillus_fermentum,metaSPAdes,96,
501,Lactobacillus_fermentum,metaSPAdes,97,
502,Lactobacillus_fermentum,metaSPAdes,98,
503,Lactobacillus_fermentum,metaSPAdes,99,
504,Lactobacillus_fermentum,metaSPAdes,100,
505,Listeria_monocytogenes,metaSPAdes,0,0
506,Listeria_monocytogenes,metaSPAdes,1,0
507,Listeria_monocytogenes,metaSPAdes,2,0
508,Listeria_monocytogenes,metaSPAdes,3,0
509,Listeria_monocytogenes,metaSPAdes,4,0
510,Listeria_monocytogenes,metaSPAdes,5,0
511,Listeria_monocytogenes,metaSPAdes,6,0
512,Listeria_monocytogenes,metaSPAdes,7,0
513,Listeria_monocytogenes,metaSPAdes,8,0
514,Listeria_monocytogenes,metaSPAdes,9,0
515,Listeria_monocytogenes,metaSPAdes,10,0
516,Listeria_monocytogenes,metaSPAdes,11,0
517,Listeria_monocytogenes,metaSPAdes,12,0
518,Listeria_monocytogenes,metaSPAdes,13,0
519,Listeria_monocytogenes,metaSPAdes,14,0
520,Listeria_monocytogenes,metaSPAdes,15,0
521,Listeria_monocytogenes,metaSPAdes,16,1
522,Listeria_monocytogenes,metaSPAdes,17,1
523,Listeria_monocytogenes,metaSPAdes,18,1
524,Listeria_monocytogenes,metaSPAdes,19,1
525,Listeria_monocytogenes,metaSPAdes,20,1
526,Listeria_monocytogenes,metaSPAdes,21,1
527,Listeria_monocytogenes,metaSPAdes,22,1
528,Listeria_monocytogenes,metaSPAdes,23,1
529,Listeria_monocytogenes,metaSPAdes,24,1
530,Listeria_monocytogenes,metaSPAdes,25,1
531,Listeria_monocytogenes,metaSPAdes,26,1
532,Listeria_monocytogenes,metaSPAdes,27,1
533,Listeria_monocytogenes,metaSPAdes,28,2
534,Listeria_monocytogenes,metaSPAdes,29,2
535,Listeria_monocytogenes,metaSPAdes,30,2
536,Listeria_monocytogenes,metaSPAdes,31,2
537,Listeria_monocytogenes,metaSPAdes,32,2
538,Listeria_monocytogenes,metaSPAdes,33,2
539,Listeria_monocytogenes,metaSPAdes,34,2
540,Listeria_monocytogenes,metaSPAdes,35,2
