,Reference,Assembler,NAx,Basepairs
40,Bacillus_subtilis,IDBA-UD,40,39957
41,Bacillus_subtilis,IDBA-UD,41,39695
42,Bacillus_subtilis,IDBA-UD,42,39319
43,Bacillus_subtilis,IDBA-UD,43,38236
44,Bacillus_subtilis,IDBA-UD,44,37894
45,Bacillus_subtilis,IDBA-UD,45,37397
46,Bacillus_subtilis,IDBA-UD,46,36758
47,Bacillus_subtilis,IDBA-UD,47,35618
48,Bacillus_subtilis,IDBA-UD,48,34857
49,Bacillus_subtilis,IDBA-UD,49,34405
50,Bacillus_subtilis,IDBA-UD,50,34330
51,Bacillus_subtilis,IDBA-UD,51,32878
52,Bacillus_subtilis,IDBA-UD,52,32164
53,Bacillus_subtilis,IDBA-UD,53,31536
54,Bacillus_subtilis,IDBA-UD,54,30244
55,Bacillus_subtilis,IDBA-UD,55,30180
56,Bacillus_subtilis,IDBA-UD,56,29227
57,Bacillus_subtilis,IDBA-UD,57,27703
58,Bacillus_subtilis,IDBA-UD,58,27316
59,Bacillus_subtilis,IDBA-UD,59,25690
60,Bacillus_subtilis,IDBA-UD,60,25587
61,Bacillus_subtilis,IDBA-UD,61,25382
62,Bacillus_subtilis,IDBA-UD,62,25168
63,Bacillus_subtilis,IDBA-UD,63,24654
64,Bacillus_subtilis,IDBA-UD,64,24247
65,Bacillus_subtilis,IDBA-UD,65,24203
66,Bacillus_subtilis,IDBA-UD,66,24016
67,Bacillus_subtilis,IDBA-UD,67,23532
68,Bacillus_subtilis,IDBA-UD,68,23319
69,Bacillus_subtilis,IDBA-UD,69,22468
70,Bacillus_subtilis,IDBA-UD,70,21732
71,Bacillus_subtilis,IDBA-UD,71,21131
72,Bacillus_subtilis,IDBA-UD,72,20354
73,Bacillus_subtilis,IDBA-UD,73,19882
74,Bacillus_subtilis,IDBA-UD,74,19029
75,Bacillus_subtilis,IDBA-UD,75,18822
76,Bacillus_subtilis,IDBA-UD,76,18366
77,Bacillus_subtilis,IDBA-UD,77,18141
78,Bacillus_subtilis,IDBA-UD,78,17862
79,Bacillus_subtilis,IDBA-UD,79,17086
80,Bacillus_subtilis,IDBA-UD,80,16944
81,Bacillus_subtilis,IDBA-UD,81,16666
82,Bacillus_subtilis,IDBA-UD,82,15865
83,Bacillus_subtilis,IDBA-UD,83,15643
84,Bacillus_subtilis,IDBA-UD,84,14721
85,Bacillus_subtilis,IDBA-UD,85,13627
86,Bacillus_subtilis,IDBA-UD,86,13415
87,Bacillus_subtilis,IDBA-UD,87,13245
88,Bacillus_subtilis,IDBA-UD,88,12854
89,Bacillus_subtilis,IDBA-UD,89,12649
90,Bacillus_subtilis,IDBA-UD,90,11973
91,Bacillus_subtilis,IDBA-UD,91,11565
92,Bacillus_subtilis,IDBA-UD,92,11276
93,Bacillus_subtilis,IDBA-UD,93,9539
94,Bacillus_subtilis,IDBA-UD,94,8852
95,Bacillus_subtilis,IDBA-UD,95,7842
96,Bacillus_subtilis,IDBA-UD,96,7622
97,Bacillus_subtilis,IDBA-UD,97,5959
98,Bacillus_subtilis,IDBA-UD,98,5390
99,Bacillus_subtilis,IDBA-UD,99,3984
100,Bacillus_subtilis,IDBA-UD,100,1064
101,Enterococcus_faecalis,IDBA-UD,0,93096
102,Enterococcus_faecalis,IDBA-UD,1,93096
103,Enterococcus_faecalis,IDBA-UD,2,93096
104,Enterococcus_faecalis,IDBA-UD,3,93096
105,Enterococcus_faecalis,IDBA-UD,4,83593
106,Enterococcus_faecalis,IDBA-UD,5,83593
107,Enterococcus_faecalis,IDBA-UD,6,83593
108,Enterococcus_faecalis,IDBA-UD,7,64712
109,Enterococcus_faecalis,IDBA-UD,8,64712
110,Enterococcus_faecalis,IDBA-UD,9,62431
111,Enterococcus_faecalis,IDBA-UD,10,62431
112,Enterococcus_faecalis,IDBA-UD,11,60159
113,Enterococcus_faecalis,IDBA-UD,12,60159
114,Enterococcus_faecalis,IDBA-UD,13,55427
115,Enterococcus_faecalis,IDBA-UD,14,55427
116,Enterococcus_faecalis,IDBA-UD,15,44597
117,Enterococcus_faecalis,IDBA-UD,16,44597
118,Enterococcus_faecalis,IDBA-UD,17,43917
119,Enterococcus_faecalis,IDBA-UD,18,43454
120,Enterococcus_faecalis,IDBA-UD,19,43454
121,Enterococcus_faecalis,IDBA-UD,20,40013
122,Enterococcus_faecalis,IDBA-UD,21,35971
123,Enterococcus_faecalis,IDBA-UD,22,35971
124,Enterococcus_faecalis,IDBA-UD,23,33694
125,Enterococcus_faecalis,IDBA-UD,24,33673
126,Enterococcus_faecalis,IDBA-UD,25,30213
127,Enterococcus_faecalis,IDBA-UD,26,29860
128,Enterococcus_faecalis,IDBA-UD,27,28230
129,Enterococcus_faecalis,IDBA-UD,28,28079
130,Enterococcus_faecalis,IDBA-UD,29,27618
131,Enterococcus_faecalis,IDBA-UD,30,27366
132,Enterococcus_faecalis,IDBA-UD,31,26910
133,Enterococcus_faecalis,IDBA-UD,32,26571
134,Enterococcus_faecalis,IDBA-UD,33,26407
135,Enterococcus_faecalis,IDBA-UD,34,26368
136,Enterococcus_faecalis,IDBA-UD,35,25860
137,Enterococcus_faecalis,IDBA-UD,36,25273
138,Enterococcus_faecalis,IDBA-UD,37,24953
139,Enterococcus_faecalis,IDBA-UD,38,24567
140,Enterococcus_faecalis,IDBA-UD,39,24329
141,Enterococcus_faecalis,IDBA-UD,40,24311
142,Enterococcus_faecalis,IDBA-UD,41,23269
143,Enterococcus_faecalis,IDBA-UD,42,23144
144,Enterococcus_faecalis,IDBA-UD,43,22711
145,Enterococcus_faecalis,IDBA-UD,44,22483
146,Enterococcus_faecalis,IDBA-UD,45,21910
147,Enterococcus_faecalis,IDBA-UD,46,21678
148,Enterococcus_faecalis,IDBA-UD,47,21270
149,Enterococcus_faecalis,IDBA-UD,48,20803
150,Enterococcus_faecalis,IDBA-UD,49,20261
151,Enterococcus_faecalis,IDBA-UD,50,18985
152,Enterococcus_faecalis,IDBA-UD,51,18981
153,Enterococcus_faecalis,IDBA-UD,52,18714
154,Enterococcus_faecalis,IDBA-UD,53,18690
155,Enterococcus_faecalis,IDBA-UD,54,17235
156,Enterococcus_faecalis,IDBA-UD,55,16943
157,Enterococcus_faecalis,IDBA-UD,56,16627
158,Enterococcus_faecalis,IDBA-UD,57,16591
159,Enterococcus_faecalis,IDBA-UD,58,16218
160,Enterococcus_faecalis,IDBA-UD,59,16097
161,Enterococcus_faecalis,IDBA-UD,60,15894
162,Enterococcus_faecalis,IDBA-UD,61,15672
163,Enterococcus_faecalis,IDBA-UD,62,14681
164,Enterococcus_faecalis,IDBA-UD,63,14294
165,Enterococcus_faecalis,IDBA-UD,64,14222
166,Enterococcus_faecalis,IDBA-UD,65,14081
167,Enterococcus_faecalis,IDBA-UD,66,13694
168,Enterococcus_faecalis,IDBA-UD,67,13203
169,Enterococcus_faecalis,IDBA-UD,68,13046
170,Enterococcus_faecalis,IDBA-UD,69,12969
171,Enterococcus_faecalis,IDBA-UD,70,12503
172,Enterococcus_faecalis,IDBA-UD,71,12289
173,Enterococcus_faecalis,IDBA-UD,72,11797
174,Enterococcus_faecalis,IDBA-UD,73,11550
175,Enterococcus_faecalis,IDBA-UD,74,11063
176,Enterococcus_faecalis,IDBA-UD,75,10415
177,Enterococcus_faecalis,IDBA-UD,76,10277
178,Enterococcus_faecalis,IDBA-UD,77,10055
179,Enterococcus_faecalis,IDBA-UD,78,9411
180,Enterococcus_faecalis,IDBA-UD,79,9045
181,Enterococcus_faecalis,IDBA-UD,80,8895
182,Enterococcus_faecalis,IDBA-UD,81,8784
183,Enterococcus_faecalis,IDBA-UD,82,8307
184,Enterococcus_faecalis,IDBA-UD,83,8019
185,Enterococcus_faecalis,IDBA-UD,84,7728
186,Enterococcus_faecalis,IDBA-UD,85,7548
187,Enterococcus_faecalis,IDBA-UD,86,7253
188,Enterococcus_faecalis,IDBA-UD,87,6836
189,Enterococcus_faecalis,IDBA-UD,88,6273
190,Enterococcus_faecalis,IDBA-UD,89,5924
191,Enterococcus_faecalis,IDBA-UD,90,5810
192,Enterococcus_faecalis,IDBA-UD,91,5325
193,Enterococcus_faecalis,IDBA-UD,92,5032
194,Enterococcus_faecalis,IDBA-UD,93,4776
195,Enterococcus_faecalis,IDBA-UD,94,4362
196,Enterococcus_faecalis,IDBA-UD,95,4022
197,Enterococcus_faecalis,IDBA-UD,96,3404
198,Enterococcus_faecalis,IDBA-UD,97,3094
199,Enterococcus_faecalis,IDBA-UD,98,2513
200,Enterococcus_faecalis,IDBA-UD,99,1997
201,Enterococcus_faecalis,IDBA-UD,100,1000
202,Escherichia_coli_plasmid,IDBA-UD,0,31541
203,Escherichia_coli_plasmid,IDBA-UD,1,31541
204,Escherichia_coli_plasmid,IDBA-UD,2,31541
205,Escherichia_coli_plasmid,IDBA-UD,3,31541
206,Escherichia_coli_plasmid,IDBA-UD,4,31541
207,Escherichia_coli_plasmid,IDBA-UD,5,31541
208,Escherichia_coli_plasmid,IDBA-UD,6,31541
209,Escherichia_coli_plasmid,IDBA-UD,7,31541
210,Escherichia_coli_plasmid,IDBA-UD,8,31541
211,Escherichia_coli_plasmid,IDBA-UD,9,31541
212,Escherichia_coli_plasmid,IDBA-UD,10,31541
213,Escherichia_coli_plasmid,IDBA-UD,11,31541
214,Escherichia_coli_plasmid,IDBA-UD,12,31541
215,Escherichia_coli_plasmid,IDBA-UD,13,31541
216,Escherichia_coli_plasmid,IDBA-UD,14,31541
217,Escherichia_coli_plasmid,IDBA-UD,15,31541
218,Escherichia_coli_plasmid,IDBA-UD,16,31541
219,Escherichia_coli_plasmid,IDBA-UD,17,31541
220,Escherichia_coli_plasmid,IDBA-UD,18,31541
221,Escherichia_coli_plasmid,IDBA-UD,19,31541
222,Escherichia_coli_plasmid,IDBA-UD,20,31541
223,Escherichia_coli_plasmid,IDBA-UD,21,31541
224,Escherichia_coli_plasmid,IDBA-UD,22,31541
225,Escherichia_coli_plasmid,IDBA-UD,23,31541
226,Escherichia_coli_plasmid,IDBA-UD,24,31541
227,Escherichia_coli_plasmid,IDBA-UD,25,31541
228,Escherichia_coli_plasmid,IDBA-UD,26,31541
229,Escherichia_coli_plasmid,IDBA-UD,27,31541
230,Escherichia_coli_plasmid,IDBA-UD,28,31541
231,Escherichia_coli_plasmid,IDBA-UD,29,31541
232,Escherichia_coli_plasmid,IDBA-UD,30,28584
233,Escherichia_coli_plasmid,IDBA-UD,31,28584
234,Escherichia_coli_plasmid,IDBA-UD,32,28584
235,Escherichia_coli_plasmid,IDBA-UD,33,28584
236,Escherichia_coli_plasmid,IDBA-UD,34,28584
237,Escherichia_coli_plasmid,IDBA-UD,35,28584
238,Escherichia_coli_plasmid,IDBA-UD,36,28584
239,Escherichia_coli_plasmid,IDBA-UD,37,28584
240,Escherichia_coli_plasmid,IDBA-UD,38,28584
241,Escherichia_coli_plasmid,IDBA-UD,39,28584
242,Escherichia_coli_plasmid,IDBA-UD,40,28584
243,Escherichia_coli_plasmid,IDBA-UD,41,28584
244,Escherichia_coli_plasmid,IDBA-UD,42,28584
245,Escherichia_coli_plasmid,IDBA-UD,43,28584
246,Escherichia_coli_plasmid,IDBA-UD,44,28584
247,Escherichia_coli_plasmid,IDBA-UD,45,28584
248,Escherichia_coli_plasmid,IDBA-UD,46,28584
249,Escherichia_coli_plasmid,IDBA-UD,47,28584
250,Escherichia_coli_plasmid,IDBA-UD,48,28584
251,Escherichia_coli_plasmid,IDBA-UD,49,28584
252,Escherichia_coli_plasmid,IDBA-UD,50,28584
253,Escherichia_coli_plasmid,IDBA-UD,51,28584
254,Escherichia_coli_plasmid,IDBA-UD,52,28584
255,Escherichia_coli_plasmid,IDBA-UD,53,28584
256,Escherichia_coli_plasmid,IDBA-UD,54,28584
257,Escherichia_coli_plasmid,IDBA-UD,55,28584
258,Escherichia_coli_plasmid,IDBA-UD,56,26708
259,Escherichia_coli_plasmid,IDBA-UD,57,26708
260,Escherichia_coli_plasmid,IDBA-UD,58,26708
261,Escherichia_coli_plasmid,IDBA-UD,59,26708
262,Escherichia_coli_plasmid,IDBA-UD,60,26708
263,Escherichia_coli_plasmid,IDBA-UD,61,26708
264,Escherichia_coli_plasmid,IDBA-UD,62,26708
265,Escherichia_coli_plasmid,IDBA-UD,63,26708
266,Escherichia_coli_plasmid,IDBA-UD,64,26708
267,Escherichia_coli_plasmid,IDBA-UD,65,26708
268,Escherichia_coli_plasmid,IDBA-UD,66,26708
269,Escherichia_coli_plasmid,IDBA-UD,67,26708
270,Escherichia_coli_plasmid,IDBA-UD,68,26708
271,Escherichia_coli_plasmid,IDBA-UD,69,26708
272,Escherichia_coli_plasmid,IDBA-UD,70,26708
273,Escherichia_coli_plasmid,IDBA-UD,71,26708
274,Escherichia_coli_plasmid,IDBA-UD,72,26708
275,Escherichia_coli_plasmid,IDBA-UD,73,26708
276,Escherichia_coli_plasmid,IDBA-UD,74,26708
277,Escherichia_coli_plasmid,IDBA-UD,75,26708
278,Escherichia_coli_plasmid,IDBA-UD,76,26708
279,Escherichia_coli_plasmid,IDBA-UD,77,26708
280,Escherichia_coli_plasmid,IDBA-UD,78,26708
281,Escherichia_coli_plasmid,IDBA-UD,79,26708
282,Escherichia_coli_plasmid,IDBA-UD,80,9806
283,Escherichia_coli_plasmid,IDBA-UD,81,9806
284,Escherichia_coli_plasmid,IDBA-UD,82,9806
285,Escherichia_coli_plasmid,IDBA-UD,83,9806
286,Escherichia_coli_plasmid,IDBA-UD,84,9806
287,Escherichia_coli_plasmid,IDBA-UD,85,9806
288,Escherichia_coli_plasmid,IDBA-UD,86,9806
289,Escherichia_coli_plasmid,IDBA-UD,87,9806
290,Escherichia_coli_plasmid,IDBA-UD,88,9806
291,Escherichia_coli_plasmid,IDBA-UD,89,5616
292,Escherichia_coli_plasmid,IDBA-UD,90,5616
293,Escherichia_coli_plasmid,IDBA-UD,91,5616
294,Escherichia_coli_plasmid,IDBA-UD,92,5616
295,Escherichia_coli_plasmid,IDBA-UD,93,5616
296,Escherichia_coli_plasmid,IDBA-UD,94,5616
297,Escherichia_coli_plasmid,IDBA-UD,95,5276
298,Escherichia_coli_plasmid,IDBA-UD,96,5276
299,Escherichia_coli_plasmid,IDBA-UD,97,5276
300,Escherichia_coli_plasmid,IDBA-UD,98,5276
301,Escherichia_coli_plasmid,IDBA-UD,99,1112
302,Escherichia_coli_plasmid,IDBA-UD,100,1112
303,Escherichia_coli,IDBA-UD,0,81560
304,Escherichia_coli,IDBA-UD,1,81560
305,Escherichia_coli,IDBA-UD,2,78070
306,Escherichia_coli,IDBA-UD,3,78070
307,Escherichia_coli,IDBA-UD,4,73892
308,Escherichia_coli,IDBA-UD,5,66194
309,Escherichia_coli,IDBA-UD,6,66194
310,Escherichia_coli,IDBA-UD,7,60074
311,Escherichia_coli,IDBA-UD,8,59317
312,Escherichia_coli,IDBA-UD,9,57880
313,Escherichia_coli,IDBA-UD,10,57880
314,Escherichia_coli,IDBA-UD,11,56144
315,Escherichia_coli,IDBA-UD,12,54229
316,Escherichia_coli,IDBA-UD,13,53262
317,Escherichia_coli,IDBA-UD,14,53262
318,Escherichia_coli,IDBA-UD,15,52647
319,Escherichia_coli,IDBA-UD,16,51991
320,Escherichia_coli,IDBA-UD,17,51991
321,Escherichia_coli,IDBA-UD,18,50986
322,Escherichia_coli,IDBA-UD,19,47160
323,Escherichia_coli,IDBA-UD,20,46788
324,Escherichia_coli,IDBA-UD,21,45990
325,Escherichia_coli,IDBA-UD,22,45195
326,Escherichia_coli,IDBA-UD,23,43510
327,Escherichia_coli,IDBA-UD,24,42152
328,Escherichia_coli,IDBA-UD,25,42136
329,Escherichia_coli,IDBA-UD,26,40830
330,Escherichia_coli,IDBA-UD,27,40799
331,Escherichia_coli,IDBA-UD,28,40726
332,Escherichia_coli,IDBA-UD,29,40611
333,Escherichia_coli,IDBA-UD,30,40556
334,Escherichia_coli,IDBA-UD,31,38043
335,Escherichia_coli,IDBA-UD,32,37856
336,Escherichia_coli,IDBA-UD,33,36577
337,Escherichia_coli,IDBA-UD,34,36544
338,Escherichia_coli,IDBA-UD,35,33390
339,Escherichia_coli,IDBA-UD,36,33263
340,Escherichia_coli,IDBA-UD,37,32941
341,Escherichia_coli,IDBA-UD,38,31956
342,Escherichia_coli,IDBA-UD,39,31942
343,Escherichia_coli,IDBA-UD,40,30821
344,Escherichia_coli,IDBA-UD,41,30530
345,Escherichia_coli,IDBA-UD,42,27252
346,Escherichia_coli,IDBA-UD,43,26391
347,Escherichia_coli,IDBA-UD,44,25779
348,Escherichia_coli,IDBA-UD,45,25364
349,Escherichia_coli,IDBA-UD,46,24151
350,Escherichia_coli,IDBA-UD,47,23894
351,Escherichia_coli,IDBA-UD,48,23669
352,Escherichia_coli,IDBA-UD,49,23173
353,Escherichia_coli,IDBA-UD,50,22923
354,Escherichia_coli,IDBA-UD,51,22537
355,Escherichia_coli,IDBA-UD,52,22216
356,Escherichia_coli,IDBA-UD,53,21668
357,Escherichia_coli,IDBA-UD,54,20583
358,Escherichia_coli,IDBA-UD,55,20362
359,Escherichia_coli,IDBA-UD,56,20130
360,Escherichia_coli,IDBA-UD,57,19417
361,Escherichia_coli,IDBA-UD,58,19255
362,Escherichia_coli,IDBA-UD,59,18767
363,Escherichia_coli,IDBA-UD,60,18399
364,Escherichia_coli,IDBA-UD,61,18007
365,Escherichia_coli,IDBA-UD,62,17930
366,Escherichia_coli,IDBA-UD,63,17822
367,Escherichia_coli,IDBA-UD,64,17145
368,Escherichia_coli,IDBA-UD,65,16928
369,Escherichia_coli,IDBA-UD,66,16597
370,Escherichia_coli,IDBA-UD,67,16277
371,Escherichia_coli,IDBA-UD,68,15653
372,Escherichia_coli,IDBA-UD,69,15402
373,Escherichia_coli,IDBA-UD,70,15300
374,Escherichia_coli,IDBA-UD,71,14508
375,Escherichia_coli,IDBA-UD,72,13980
376,Escherichia_coli,IDBA-UD,73,13797
377,Escherichia_coli,IDBA-UD,74,13455
378,Escherichia_coli,IDBA-UD,75,13213
379,Escherichia_coli,IDBA-UD,76,12876
380,Escherichia_coli,IDBA-UD,77,12575
381,Escherichia_coli,IDBA-UD,78,12312
382,Escherichia_coli,IDBA-UD,79,11170
383,Escherichia_coli,IDBA-UD,80,10720
384,Escherichia_coli,IDBA-UD,81,10029
385,Escherichia_coli,IDBA-UD,82,9768
386,Escherichia_coli,IDBA-UD,83,9423
387,Escherichia_coli,IDBA-UD,84,9129
388,Escherichia_coli,IDBA-UD,85,8567
389,Escherichia_coli,IDBA-UD,86,7984
390,Escherichia_coli,IDBA-UD,87,7407
391,Escherichia_coli,IDBA-UD,88,6945
392,Escherichia_coli,IDBA-UD,89,6408
393,Escherichia_coli,IDBA-UD,90,5980
394,Escherichia_coli,IDBA-UD,91,5699
395,Escherichia_coli,IDBA-UD,92,5369
396,Escherichia_coli,IDBA-UD,93,4858
397,Escherichia_coli,IDBA-UD,94,4329
398,Escherichia_coli,IDBA-UD,95,3755
399,Escherichia_coli,IDBA-UD,96,3386
400,Escherichia_coli,IDBA-UD,97,2842
401,Escherichia_coli,IDBA-UD,98,2225
402,Escherichia_coli,IDBA-UD,99,1599
403,Escherichia_coli,IDBA-UD,100,1001
404,Lactobacillus_fermentum,IDBA-UD,0,82833
405,Lactobacillus_fermentum,IDBA-UD,1,82833
406,Lactobacillus_fermentum,IDBA-UD,2,82833
407,Lactobacillus_fermentum,IDBA-UD,3,82833
408,Lactobacillus_fermentum,IDBA-UD,4,82833
409,Lactobacillus_fermentum,IDBA-UD,5,59231
410,Lactobacillus_fermentum,IDBA-UD,6,59231
411,Lactobacillus_fermentum,IDBA-UD,7,59231
412,Lactobacillus_fermentum,IDBA-UD,8,52720
413,Lactobacillus_fermentum,IDBA-UD,9,52720
414,Lactobacillus_fermentum,IDBA-UD,10,52720
415,Lactobacillus_fermentum,IDBA-UD,11,48696
416,Lactobacillus_fermentum,IDBA-UD,12,48696
417,Lactobacillus_fermentum,IDBA-UD,13,48696
418,Lactobacillus_fermentum,IDBA-UD,14,43673
419,Lactobacillus_fermentum,IDBA-UD,15,43673
420,Lactobacillus_fermentum,IDBA-UD,16,43673
421,Lactobacillus_fermentum,IDBA-UD,17,36806
422,Lactobacillus_fermentum,IDBA-UD,18,36806
423,Lactobacillus_fermentum,IDBA-UD,19,34418
424,Lactobacillus_fermentum,IDBA-UD,20,34418
425,Lactobacillus_fermentum,IDBA-UD,21,29252
426,Lactobacillus_fermentum,IDBA-UD,22,27183
427,Lactobacillus_fermentum,IDBA-UD,23,27183
428,Lactobacillus_fermentum,IDBA-UD,24,26830
429,Lactobacillus_fermentum,IDBA-UD,25,26584
430,Lactobacillus_fermentum,IDBA-UD,26,26584
431,Lactobacillus_fermentum,IDBA-UD,27,26370
432,Lactobacillus_fermentum,IDBA-UD,28,24708
433,Lactobacillus_fermentum,IDBA-UD,29,24708
434,Lactobacillus_fermentum,IDBA-UD,30,23147
435,Lactobacillus_fermentum,IDBA-UD,31,22938
436,Lactobacillus_fermentum,IDBA-UD,32,22321
437,Lactobacillus_fermentum,IDBA-UD,33,21604
438,Lactobacillus_fermentum,IDBA-UD,34,21604
439,Lactobacillus_fermentum,IDBA-UD,35,21060
440,Lactobacillus_fermentum,IDBA-UD,36,20997
441,Lactobacillus_fermentum,IDBA-UD,37,20771
442,Lactobacillus_fermentum,IDBA-UD,38,20633
443,Lactobacillus_fermentum,IDBA-UD,39,20477
444,Lactobacillus_fermentum,IDBA-UD,40,20477
445,Lactobacillus_fermentum,IDBA-UD,41,20477
446,Lactobacillus_fermentum,IDBA-UD,42,19791
447,Lactobacillus_fermentum,IDBA-UD,43,19582
448,Lactobacillus_fermentum,IDBA-UD,44,19338
449,Lactobacillus_fermentum,IDBA-UD,45,18407
450,Lactobacillus_fermentum,IDBA-UD,46,18096
451,Lactobacillus_fermentum,IDBA-UD,47,17944
452,Lactobacillus_fermentum,IDBA-UD,48,16793
453,Lactobacillus_fermentum,IDBA-UD,49,16650
454,Lactobacillus_fermentum,IDBA-UD,50,16131
455,Lactobacillus_fermentum,IDBA-UD,51,15774
456,Lactobacillus_fermentum,IDBA-UD,52,15611
457,Lactobacillus_fermentum,IDBA-UD,53,15599
458,Lactobacillus_fermentum,IDBA-UD,54,15562
459,Lactobacillus_fermentum,IDBA-UD,55,15268
460,Lactobacillus_fermentum,IDBA-UD,56,14924
461,Lactobacillus_fermentum,IDBA-UD,57,14897
462,Lactobacillus_fermentum,IDBA-UD,58,14162
463,Lactobacillus_fermentum,IDBA-UD,59,14128
464,Lactobacillus_fermentum,IDBA-UD,60,13952
465,Lactobacillus_fermentum,IDBA-UD,61,13871
466,Lactobacillus_fermentum,IDBA-UD,62,13687
467,Lactobacillus_fermentum,IDBA-UD,63,13539
468,Lactobacillus_fermentum,IDBA-UD,64,13151
469,Lactobacillus_fermentum,IDBA-UD,65,13002
470,Lactobacillus_fermentum,IDBA-UD,66,12928
471,Lactobacillus_fermentum,IDBA-UD,67,12625
472,Lactobacillus_fermentum,IDBA-UD,68,12404
473,Lactobacillus_fermentum,IDBA-UD,69,11292
474,Lactobacillus_fermentum,IDBA-UD,70,10850
475,Lactobacillus_fermentum,IDBA-UD,71,10583
476,Lactobacillus_fermentum,IDBA-UD,72,10349
477,Lactobacillus_fermentum,IDBA-UD,73,10268
478,Lactobacillus_fermentum,IDBA-UD,74,10055
479,Lactobacillus_fermentum,IDBA-UD,75,9871
480,Lactobacillus_fermentum,IDBA-UD,76,9741
481,Lactobacillus_fermentum,IDBA-UD,77,9392
482,Lactobacillus_fermentum,IDBA-UD,78,8979
483,Lactobacillus_fermentum,IDBA-UD,79,8886
484,Lactobacillus_fermentum,IDBA-UD,80,8704
485,Lactobacillus_fermentum,IDBA-UD,81,8312
486,Lactobacillus_fermentum,IDBA-UD,82,7967
487,Lactobacillus_fermentum,IDBA-UD,83,7668
488,Lactobacillus_fermentum,IDBA-UD,84,7624
489,Lactobacillus_fermentum,IDBA-UD,85,6582
490,Lactobacillus_fermentum,IDBA-UD,86,6324
491,Lactobacillus_fermentum,IDBA-UD,87,6215
492,Lactobacillus_fermentum,IDBA-UD,88,5117
493,Lactobacillus_fermentum,IDBA-UD,89,4879
494,Lactobacillus_fermentum,IDBA-UD,90,4581
495,Lactobacillus_fermentum,IDBA-UD,91,4436
496,Lactobacillus_fermentum,IDBA-UD,92,4144
497,Lactobacillus_fermentum,IDBA-UD,93,3871
498,Lactobacillus_fermentum,IDBA-UD,94,3416
499,Lactobacillus_fermentum,IDBA-UD,95,3145
500,Lactobacillus_fermentum,IDBA-UD,96,2941
501,Lactobacillus_fermentum,IDBA-UD,97,2604
502,Lactobacillus_fermentum,IDBA-UD,98,2088
503,Lactobacillus_fermentum,IDBA-UD,99,1535
504,Lactobacillus_fermentum,IDBA-UD,100,1043
505,Listeria_monocytogenes,IDBA-UD,0,162738
506,Listeria_monocytogenes,IDBA-UD,1,162738
507,Listeria_monocytogenes,IDBA-UD,2,162738
508,Listeria_monocytogenes,IDBA-UD,3,162738
509,Listeria_monocytogenes,IDBA-UD,4,162738
510,Listeria_monocytogenes,IDBA-UD,5,162738
511,Listeria_monocytogenes,IDBA-UD,6,85811
512,Listeria_monocytogenes,IDBA-UD,7,85811
513,Listeria_monocytogenes,IDBA-UD,8,85811
514,Listeria_monocytogenes,IDBA-UD,9,79767
515,Listeria_monocytogenes,IDBA-UD,10,79767
516,Listeria_monocytogenes,IDBA-UD,11,79767
517,Listeria_monocytogenes,IDBA-UD,12,72288
518,Listeria_monocytogenes,IDBA-UD,13,72288
519,Listeria_monocytogenes,IDBA-UD,14,64043
