,Assembler,Reference,Contig,Contig Length,Phred Quality Score
104,metaSPAdes,Bacillus_subtilis,NODE_165_length_2077_cov_6.869436,2077,60.0
105,metaSPAdes,Bacillus_subtilis,NODE_169_length_1766_cov_6.003507,1766,60.0
106,metaSPAdes,Bacillus_subtilis,NODE_178_length_1243_cov_66.514310,1243,30.94471128641644
107,metaSPAdes,Bacillus_subtilis,NODE_179_length_1216_cov_66.336779,1216,60.0
108,metaSPAdes,Bacillus_subtilis,NODE_180_length_1216_cov_15.553833,1216,16.225355770377597
109,metaSPAdes,Escherichia_coli,NODE_170_length_1741_cov_5.176750,1741,13.37708784125388
110,metaSPAdes,Escherichia_coli,NODE_171_length_1684_cov_3.087170,1684,26.24282095835667
111,metaSPAdes,Escherichia_coli,NODE_184_length_1046_cov_5.416751,1046,17.890827631529824
112,metaSPAdes,Listeria_monocytogenes,NODE_1_length_917728_cov_1329.360387,917728,43.94512258220311
113,metaSPAdes,Listeria_monocytogenes,NODE_3_length_593167_cov_1333.686570,593167,40.09748988111561
114,metaSPAdes,Listeria_monocytogenes,NODE_5_length_537741_cov_1322.445470,537741,50.31603146135518
115,metaSPAdes,Listeria_monocytogenes,NODE_7_length_448678_cov_1326.893461,448678,56.5193477531772
116,metaSPAdes,Listeria_monocytogenes,NODE_25_length_143244_cov_1323.621542,143244,60.0
117,metaSPAdes,Listeria_monocytogenes,NODE_28_length_125589_cov_1332.453678,125589,60.0
118,metaSPAdes,Listeria_monocytogenes,NODE_38_length_99638_cov_1320.417039,99638,60.0
119,metaSPAdes,Listeria_monocytogenes,NODE_65_length_52102_cov_1333.978558,52102,35.707263588744866
120,metaSPAdes,Listeria_monocytogenes,NODE_77_length_36936_cov_1324.672975,36936,60.0
121,metaSPAdes,Listeria_monocytogenes,NODE_146_length_5068_cov_1405.702374,5068,60.0
122,metaSPAdes,Listeria_monocytogenes,NODE_159_length_3237_cov_8121.051226,3237,60.0
123,metaSPAdes,Listeria_monocytogenes,NODE_168_length_1778_cov_8133.987812,1778,60.0
124,metaSPAdes,Pseudomonas_aeruginosa,NODE_2_length_847644_cov_25.716143,847644,50.25123505243832
125,metaSPAdes,Pseudomonas_aeruginosa,NODE_4_length_542148_cov_25.766516,542148,52.569966052657236
126,metaSPAdes,Pseudomonas_aeruginosa,NODE_6_length_465360_cov_25.676917,465360,60.0
127,metaSPAdes,Pseudomonas_aeruginosa,NODE_8_length_338593_cov_25.835942,338593,42.50924374400494
128,metaSPAdes,Pseudomonas_aeruginosa,NODE_9_length_303451_cov_25.933532,303451,36.070273096220845
129,metaSPAdes,Pseudomonas_aeruginosa,NODE_10_length_303063_cov_25.900164,303063,38.18775086287319
130,metaSPAdes,Pseudomonas_aeruginosa,NODE_11_length_294591_cov_25.632038,294591,60.0
131,metaSPAdes,Pseudomonas_aeruginosa,NODE_12_length_285156_cov_25.732151,285156,54.550825140545626
132,metaSPAdes,Pseudomonas_aeruginosa,NODE_13_length_253547_cov_26.165611,253547,60.0
133,metaSPAdes,Pseudomonas_aeruginosa,NODE_14_length_220603_cov_25.965078,220603,35.72759402511866
134,metaSPAdes,Pseudomonas_aeruginosa,NODE_15_length_210764_cov_25.636893,210764,60.0
135,metaSPAdes,Pseudomonas_aeruginosa,NODE_16_length_204314_cov_25.543805,204314,60.0
136,metaSPAdes,Pseudomonas_aeruginosa,NODE_17_length_196786_cov_25.896234,196786,49.929642023986396
137,metaSPAdes,Pseudomonas_aeruginosa,NODE_19_length_191050_cov_25.728914,191050,45.0299579164141
138,metaSPAdes,Pseudomonas_aeruginosa,NODE_20_length_190085_cov_25.763353,190085,60.0
139,metaSPAdes,Pseudomonas_aeruginosa,NODE_21_length_189098_cov_25.861169,189098,44.31588895528047
140,metaSPAdes,Pseudomonas_aeruginosa,NODE_22_length_187390_cov_26.085115,187390,60.0
141,metaSPAdes,Pseudomonas_aeruginosa,NODE_23_length_177337_cov_25.747081,177337,39.265800625216066
142,metaSPAdes,Pseudomonas_aeruginosa,NODE_29_length_122330_cov_26.291687,122330,36.403749443919224
143,metaSPAdes,Pseudomonas_aeruginosa,NODE_31_length_119845_cov_25.536405,119845,46.01498665021339
144,metaSPAdes,Pseudomonas_aeruginosa,NODE_32_length_118435_cov_25.666092,118435,60.0
145,metaSPAdes,Pseudomonas_aeruginosa,NODE_35_length_106796_cov_25.568039,106796,60.0
146,metaSPAdes,Pseudomonas_aeruginosa,NODE_40_length_91081_cov_25.271395,91081,60.0
147,metaSPAdes,Pseudomonas_aeruginosa,NODE_41_length_87983_cov_25.870553,87983,60.0
148,metaSPAdes,Pseudomonas_aeruginosa,NODE_44_length_80583_cov_26.645813,80583,40.03153444578548
149,metaSPAdes,Pseudomonas_aeruginosa,NODE_52_length_68386_cov_26.470006,68386,60.0
150,metaSPAdes,Pseudomonas_aeruginosa,NODE_55_length_61689_cov_25.656715,61689,60.0
151,metaSPAdes,Pseudomonas_aeruginosa,NODE_60_length_56682_cov_25.660551,56682,60.0
152,metaSPAdes,Pseudomonas_aeruginosa,NODE_62_length_55961_cov_25.789772,55961,60.0
153,metaSPAdes,Pseudomonas_aeruginosa,NODE_66_length_50118_cov_26.143539,50118,60.0
154,metaSPAdes,Pseudomonas_aeruginosa,NODE_67_length_48969_cov_25.811261,48969,60.0
155,metaSPAdes,Pseudomonas_aeruginosa,NODE_68_length_48116_cov_25.525104,48116,60.0
156,metaSPAdes,Pseudomonas_aeruginosa,NODE_79_length_36442_cov_25.751395,36442,31.99874367769859
157,metaSPAdes,Pseudomonas_aeruginosa,NODE_83_length_34342_cov_26.718290,34342,60.0
158,metaSPAdes,Pseudomonas_aeruginosa,NODE_90_length_30768_cov_27.155341,30768,35.85009279902471
159,metaSPAdes,Pseudomonas_aeruginosa,NODE_99_length_23993_cov_26.259420,23993,60.0
160,metaSPAdes,Pseudomonas_aeruginosa,NODE_103_length_22613_cov_26.520348,22613,60.0
161,metaSPAdes,Pseudomonas_aeruginosa,NODE_137_length_6590_cov_33.845448,6590,32.168254232660644
162,metaSPAdes,Pseudomonas_aeruginosa,NODE_142_length_5774_cov_53.274698,5774,34.604467838806926
163,metaSPAdes,Pseudomonas_aeruginosa,NODE_144_length_5424_cov_24.509592,5424,60.0
164,metaSPAdes,Pseudomonas_aeruginosa,NODE_148_length_4971_cov_24.959317,4971,60.0
165,metaSPAdes,Pseudomonas_aeruginosa,NODE_152_length_4265_cov_105.380760,4265,60.0
166,metaSPAdes,Pseudomonas_aeruginosa,NODE_155_length_4131_cov_52.553974,4131,60.0
167,metaSPAdes,Pseudomonas_aeruginosa,NODE_156_length_3722_cov_50.457049,3722,60.0
168,metaSPAdes,Pseudomonas_aeruginosa,NODE_157_length_3642_cov_49.034290,3642,60.0
169,metaSPAdes,Pseudomonas_aeruginosa,NODE_158_length_3529_cov_29.101900,3529,32.466216626959536
170,metaSPAdes,Pseudomonas_aeruginosa,NODE_160_length_3064_cov_52.879362,3064,27.873187566245416
171,metaSPAdes,Pseudomonas_aeruginosa,NODE_163_length_2647_cov_48.094907,2647,17.599961096197738
172,metaSPAdes,Pseudomonas_aeruginosa,NODE_164_length_2207_cov_46.346654,2207,60.0
173,metaSPAdes,Pseudomonas_aeruginosa,NODE_166_length_1962_cov_29.871002,1962,25.145477526602832
174,metaSPAdes,Pseudomonas_aeruginosa,NODE_167_length_1801_cov_49.794960,1801,60.0
175,metaSPAdes,Pseudomonas_aeruginosa,NODE_172_length_1682_cov_51.810695,1682,60.0
176,metaSPAdes,Pseudomonas_aeruginosa,NODE_173_length_1659_cov_49.208229,1659,60.0
177,metaSPAdes,Pseudomonas_aeruginosa,NODE_174_length_1468_cov_51.728238,1468,60.0
178,metaSPAdes,Pseudomonas_aeruginosa,NODE_176_length_1334_cov_101.673182,1334,60.0
179,metaSPAdes,Pseudomonas_aeruginosa,NODE_177_length_1258_cov_54.620116,1258,60.0
180,metaSPAdes,Pseudomonas_aeruginosa,NODE_181_length_1197_cov_100.122592,1197,60.0
181,metaSPAdes,Pseudomonas_aeruginosa,NODE_182_length_1187_cov_47.985866,1187,60.0
182,metaSPAdes,Salmonella_enterica,NODE_175_length_1388_cov_5.341335,1388,17.999667852966315
183,metaSPAdes,Salmonella_enterica,NODE_183_length_1083_cov_1.892996,1083,20.803859471859937
