,Reference,Assembler,NAx,Basepairs
53,Bacillus_subtilis,ABySS,53,98440
54,Bacillus_subtilis,ABySS,54,98440
55,Bacillus_subtilis,ABySS,55,98440
56,Bacillus_subtilis,ABySS,56,96673
57,Bacillus_subtilis,ABySS,57,96673
58,Bacillus_subtilis,ABySS,58,93606
59,Bacillus_subtilis,ABySS,59,93606
60,Bacillus_subtilis,ABySS,60,83628
61,Bacillus_subtilis,ABySS,61,83628
62,Bacillus_subtilis,ABySS,62,81768
63,Bacillus_subtilis,ABySS,63,81768
64,Bacillus_subtilis,ABySS,64,81768
65,Bacillus_subtilis,ABySS,65,76717
66,Bacillus_subtilis,ABySS,66,63005
67,Bacillus_subtilis,ABySS,67,63005
68,Bacillus_subtilis,ABySS,68,62502
69,Bacillus_subtilis,ABySS,69,62502
70,Bacillus_subtilis,ABySS,70,60964
71,Bacillus_subtilis,ABySS,71,60398
72,Bacillus_subtilis,ABySS,72,60398
73,Bacillus_subtilis,ABySS,73,59885
74,Bacillus_subtilis,ABySS,74,57409
75,Bacillus_subtilis,ABySS,75,57409
76,Bacillus_subtilis,ABySS,76,56700
77,Bacillus_subtilis,ABySS,77,55974
78,Bacillus_subtilis,ABySS,78,53432
79,Bacillus_subtilis,ABySS,79,53432
80,Bacillus_subtilis,ABySS,80,52994
81,Bacillus_subtilis,ABySS,81,52888
82,Bacillus_subtilis,ABySS,82,52404
83,Bacillus_subtilis,ABySS,83,52404
84,Bacillus_subtilis,ABySS,84,46855
85,Bacillus_subtilis,ABySS,85,46728
86,Bacillus_subtilis,ABySS,86,45606
87,Bacillus_subtilis,ABySS,87,44114
88,Bacillus_subtilis,ABySS,88,40740
89,Bacillus_subtilis,ABySS,89,40241
90,Bacillus_subtilis,ABySS,90,38450
91,Bacillus_subtilis,ABySS,91,29773
92,Bacillus_subtilis,ABySS,92,29201
93,Bacillus_subtilis,ABySS,93,27994
94,Bacillus_subtilis,ABySS,94,19454
95,Bacillus_subtilis,ABySS,95,16118
96,Bacillus_subtilis,ABySS,96,15667
97,Bacillus_subtilis,ABySS,97,12782
98,Bacillus_subtilis,ABySS,98,10817
99,Bacillus_subtilis,ABySS,99,8365
100,Bacillus_subtilis,ABySS,100,2490
101,Enterococcus_faecalis,ABySS,0,157267
102,Enterococcus_faecalis,ABySS,1,157267
103,Enterococcus_faecalis,ABySS,2,157267
104,Enterococcus_faecalis,ABySS,3,157267
105,Enterococcus_faecalis,ABySS,4,157267
106,Enterococcus_faecalis,ABySS,5,157267
107,Enterococcus_faecalis,ABySS,6,114940
108,Enterococcus_faecalis,ABySS,7,114940
109,Enterococcus_faecalis,ABySS,8,114940
110,Enterococcus_faecalis,ABySS,9,114940
111,Enterococcus_faecalis,ABySS,10,84139
112,Enterococcus_faecalis,ABySS,11,84139
113,Enterococcus_faecalis,ABySS,12,84139
114,Enterococcus_faecalis,ABySS,13,81751
115,Enterococcus_faecalis,ABySS,14,81751
116,Enterococcus_faecalis,ABySS,15,81751
117,Enterococcus_faecalis,ABySS,16,74340
118,Enterococcus_faecalis,ABySS,17,74340
119,Enterococcus_faecalis,ABySS,18,74340
120,Enterococcus_faecalis,ABySS,19,72543
121,Enterococcus_faecalis,ABySS,20,72543
122,Enterococcus_faecalis,ABySS,21,71475
123,Enterococcus_faecalis,ABySS,22,71475
124,Enterococcus_faecalis,ABySS,23,71475
125,Enterococcus_faecalis,ABySS,24,66424
126,Enterococcus_faecalis,ABySS,25,66424
127,Enterococcus_faecalis,ABySS,26,66172
128,Enterococcus_faecalis,ABySS,27,66172
129,Enterococcus_faecalis,ABySS,28,66172
130,Enterococcus_faecalis,ABySS,29,62567
131,Enterococcus_faecalis,ABySS,30,62567
132,Enterococcus_faecalis,ABySS,31,62547
133,Enterococcus_faecalis,ABySS,32,62547
134,Enterococcus_faecalis,ABySS,33,60642
135,Enterococcus_faecalis,ABySS,34,60642
136,Enterococcus_faecalis,ABySS,35,60594
137,Enterococcus_faecalis,ABySS,36,60594
138,Enterococcus_faecalis,ABySS,37,60578
139,Enterococcus_faecalis,ABySS,38,60578
140,Enterococcus_faecalis,ABySS,39,58201
141,Enterococcus_faecalis,ABySS,40,58201
142,Enterococcus_faecalis,ABySS,41,58201
143,Enterococcus_faecalis,ABySS,42,50172
144,Enterococcus_faecalis,ABySS,43,49675
145,Enterococcus_faecalis,ABySS,44,49675
146,Enterococcus_faecalis,ABySS,45,47159
147,Enterococcus_faecalis,ABySS,46,47159
148,Enterococcus_faecalis,ABySS,47,46382
149,Enterococcus_faecalis,ABySS,48,45769
150,Enterococcus_faecalis,ABySS,49,45769
151,Enterococcus_faecalis,ABySS,50,42613
152,Enterococcus_faecalis,ABySS,51,42613
153,Enterococcus_faecalis,ABySS,52,41111
154,Enterococcus_faecalis,ABySS,53,36749
155,Enterococcus_faecalis,ABySS,54,36113
156,Enterococcus_faecalis,ABySS,55,36113
157,Enterococcus_faecalis,ABySS,56,35194
158,Enterococcus_faecalis,ABySS,57,33995
159,Enterococcus_faecalis,ABySS,58,33049
160,Enterococcus_faecalis,ABySS,59,32337
161,Enterococcus_faecalis,ABySS,60,32053
162,Enterococcus_faecalis,ABySS,61,32053
163,Enterococcus_faecalis,ABySS,62,31778
164,Enterococcus_faecalis,ABySS,63,31657
165,Enterococcus_faecalis,ABySS,64,31090
166,Enterococcus_faecalis,ABySS,65,30696
167,Enterococcus_faecalis,ABySS,66,30442
168,Enterococcus_faecalis,ABySS,67,30066
169,Enterococcus_faecalis,ABySS,68,30046
170,Enterococcus_faecalis,ABySS,69,29280
171,Enterococcus_faecalis,ABySS,70,29142
172,Enterococcus_faecalis,ABySS,71,29051
173,Enterococcus_faecalis,ABySS,72,28253
174,Enterococcus_faecalis,ABySS,73,27936
175,Enterococcus_faecalis,ABySS,74,27924
176,Enterococcus_faecalis,ABySS,75,26978
177,Enterococcus_faecalis,ABySS,76,26974
178,Enterococcus_faecalis,ABySS,77,26571
179,Enterococcus_faecalis,ABySS,78,25687
180,Enterococcus_faecalis,ABySS,79,25227
181,Enterococcus_faecalis,ABySS,80,25003
182,Enterococcus_faecalis,ABySS,81,23452
183,Enterococcus_faecalis,ABySS,82,20437
184,Enterococcus_faecalis,ABySS,83,20232
185,Enterococcus_faecalis,ABySS,84,19860
186,Enterococcus_faecalis,ABySS,85,19210
187,Enterococcus_faecalis,ABySS,86,19092
188,Enterococcus_faecalis,ABySS,87,18828
189,Enterococcus_faecalis,ABySS,88,17606
190,Enterococcus_faecalis,ABySS,89,16152
191,Enterococcus_faecalis,ABySS,90,13876
192,Enterococcus_faecalis,ABySS,91,13036
193,Enterococcus_faecalis,ABySS,92,12787
194,Enterococcus_faecalis,ABySS,93,12080
195,Enterococcus_faecalis,ABySS,94,10592
196,Enterococcus_faecalis,ABySS,95,9188
197,Enterococcus_faecalis,ABySS,96,6675
198,Enterococcus_faecalis,ABySS,97,6063
199,Enterococcus_faecalis,ABySS,98,4538
200,Enterococcus_faecalis,ABySS,99,3286
201,Enterococcus_faecalis,ABySS,100,1033
202,Escherichia_coli_plasmid,ABySS,0,55639
203,Escherichia_coli_plasmid,ABySS,1,55639
204,Escherichia_coli_plasmid,ABySS,2,55639
205,Escherichia_coli_plasmid,ABySS,3,55639
206,Escherichia_coli_plasmid,ABySS,4,55639
207,Escherichia_coli_plasmid,ABySS,5,55639
208,Escherichia_coli_plasmid,ABySS,6,55639
209,Escherichia_coli_plasmid,ABySS,7,55639
210,Escherichia_coli_plasmid,ABySS,8,55639
211,Escherichia_coli_plasmid,ABySS,9,55639
212,Escherichia_coli_plasmid,ABySS,10,55639
213,Escherichia_coli_plasmid,ABySS,11,55639
214,Escherichia_coli_plasmid,ABySS,12,55639
215,Escherichia_coli_plasmid,ABySS,13,55639
216,Escherichia_coli_plasmid,ABySS,14,55639
217,Escherichia_coli_plasmid,ABySS,15,55639
218,Escherichia_coli_plasmid,ABySS,16,55639
219,Escherichia_coli_plasmid,ABySS,17,55639
220,Escherichia_coli_plasmid,ABySS,18,55639
221,Escherichia_coli_plasmid,ABySS,19,55639
222,Escherichia_coli_plasmid,ABySS,20,55639
223,Escherichia_coli_plasmid,ABySS,21,55639
224,Escherichia_coli_plasmid,ABySS,22,55639
225,Escherichia_coli_plasmid,ABySS,23,55639
226,Escherichia_coli_plasmid,ABySS,24,55639
227,Escherichia_coli_plasmid,ABySS,25,55639
228,Escherichia_coli_plasmid,ABySS,26,55639
229,Escherichia_coli_plasmid,ABySS,27,55639
230,Escherichia_coli_plasmid,ABySS,28,55639
231,Escherichia_coli_plasmid,ABySS,29,55639
232,Escherichia_coli_plasmid,ABySS,30,55639
233,Escherichia_coli_plasmid,ABySS,31,55639
234,Escherichia_coli_plasmid,ABySS,32,55639
235,Escherichia_coli_plasmid,ABySS,33,55639
236,Escherichia_coli_plasmid,ABySS,34,55639
237,Escherichia_coli_plasmid,ABySS,35,55639
238,Escherichia_coli_plasmid,ABySS,36,55639
239,Escherichia_coli_plasmid,ABySS,37,55639
240,Escherichia_coli_plasmid,ABySS,38,55639
241,Escherichia_coli_plasmid,ABySS,39,55639
242,Escherichia_coli_plasmid,ABySS,40,55639
243,Escherichia_coli_plasmid,ABySS,41,55639
244,Escherichia_coli_plasmid,ABySS,42,55639
245,Escherichia_coli_plasmid,ABySS,43,55639
246,Escherichia_coli_plasmid,ABySS,44,55639
247,Escherichia_coli_plasmid,ABySS,45,55639
248,Escherichia_coli_plasmid,ABySS,46,55639
249,Escherichia_coli_plasmid,ABySS,47,55639
250,Escherichia_coli_plasmid,ABySS,48,55639
251,Escherichia_coli_plasmid,ABySS,49,55639
252,Escherichia_coli_plasmid,ABySS,50,55639
253,Escherichia_coli_plasmid,ABySS,51,49188
254,Escherichia_coli_plasmid,ABySS,52,49188
255,Escherichia_coli_plasmid,ABySS,53,49188
256,Escherichia_coli_plasmid,ABySS,54,49188
257,Escherichia_coli_plasmid,ABySS,55,49188
258,Escherichia_coli_plasmid,ABySS,56,49188
259,Escherichia_coli_plasmid,ABySS,57,49188
260,Escherichia_coli_plasmid,ABySS,58,49188
261,Escherichia_coli_plasmid,ABySS,59,49188
262,Escherichia_coli_plasmid,ABySS,60,49188
263,Escherichia_coli_plasmid,ABySS,61,49188
264,Escherichia_coli_plasmid,ABySS,62,49188
265,Escherichia_coli_plasmid,ABySS,63,49188
266,Escherichia_coli_plasmid,ABySS,64,49188
267,Escherichia_coli_plasmid,ABySS,65,49188
268,Escherichia_coli_plasmid,ABySS,66,49188
269,Escherichia_coli_plasmid,ABySS,67,49188
270,Escherichia_coli_plasmid,ABySS,68,49188
271,Escherichia_coli_plasmid,ABySS,69,49188
272,Escherichia_coli_plasmid,ABySS,70,49188
273,Escherichia_coli_plasmid,ABySS,71,49188
274,Escherichia_coli_plasmid,ABySS,72,49188
275,Escherichia_coli_plasmid,ABySS,73,49188
276,Escherichia_coli_plasmid,ABySS,74,49188
277,Escherichia_coli_plasmid,ABySS,75,49188
278,Escherichia_coli_plasmid,ABySS,76,49188
279,Escherichia_coli_plasmid,ABySS,77,49188
280,Escherichia_coli_plasmid,ABySS,78,49188
281,Escherichia_coli_plasmid,ABySS,79,49188
282,Escherichia_coli_plasmid,ABySS,80,49188
283,Escherichia_coli_plasmid,ABySS,81,49188
284,Escherichia_coli_plasmid,ABySS,82,49188
285,Escherichia_coli_plasmid,ABySS,83,49188
286,Escherichia_coli_plasmid,ABySS,84,49188
287,Escherichia_coli_plasmid,ABySS,85,49188
288,Escherichia_coli_plasmid,ABySS,86,49188
289,Escherichia_coli_plasmid,ABySS,87,49188
290,Escherichia_coli_plasmid,ABySS,88,49188
291,Escherichia_coli_plasmid,ABySS,89,49188
292,Escherichia_coli_plasmid,ABySS,90,49188
293,Escherichia_coli_plasmid,ABySS,91,49188
294,Escherichia_coli_plasmid,ABySS,92,49188
295,Escherichia_coli_plasmid,ABySS,93,49188
296,Escherichia_coli_plasmid,ABySS,94,49188
297,Escherichia_coli_plasmid,ABySS,95,49188
298,Escherichia_coli_plasmid,ABySS,96,4771
299,Escherichia_coli_plasmid,ABySS,97,4771
300,Escherichia_coli_plasmid,ABySS,98,4771
301,Escherichia_coli_plasmid,ABySS,99,4771
302,Escherichia_coli_plasmid,ABySS,100,4771
303,Escherichia_coli,ABySS,0,141034
304,Escherichia_coli,ABySS,1,141034
305,Escherichia_coli,ABySS,2,141034
306,Escherichia_coli,ABySS,3,141034
307,Escherichia_coli,ABySS,4,89260
308,Escherichia_coli,ABySS,5,84120
309,Escherichia_coli,ABySS,6,84120
310,Escherichia_coli,ABySS,7,78062
311,Escherichia_coli,ABySS,8,78062
312,Escherichia_coli,ABySS,9,77542
313,Escherichia_coli,ABySS,10,77542
314,Escherichia_coli,ABySS,11,77461
315,Escherichia_coli,ABySS,12,76565
316,Escherichia_coli,ABySS,13,76565
317,Escherichia_coli,ABySS,14,74498
318,Escherichia_coli,ABySS,15,74031
319,Escherichia_coli,ABySS,16,74031
320,Escherichia_coli,ABySS,17,71990
321,Escherichia_coli,ABySS,18,71990
322,Escherichia_coli,ABySS,19,70489
323,Escherichia_coli,ABySS,20,68362
324,Escherichia_coli,ABySS,21,68362
325,Escherichia_coli,ABySS,22,65235
326,Escherichia_coli,ABySS,23,64817
327,Escherichia_coli,ABySS,24,63577
328,Escherichia_coli,ABySS,25,63577
329,Escherichia_coli,ABySS,26,62996
330,Escherichia_coli,ABySS,27,62506
331,Escherichia_coli,ABySS,28,62376
332,Escherichia_coli,ABySS,29,62376
333,Escherichia_coli,ABySS,30,60066
334,Escherichia_coli,ABySS,31,58718
335,Escherichia_coli,ABySS,32,57556
336,Escherichia_coli,ABySS,33,56904
337,Escherichia_coli,ABySS,34,56904
338,Escherichia_coli,ABySS,35,56748
339,Escherichia_coli,ABySS,36,54371
340,Escherichia_coli,ABySS,37,52776
341,Escherichia_coli,ABySS,38,52106
342,Escherichia_coli,ABySS,39,50436
343,Escherichia_coli,ABySS,40,50172
344,Escherichia_coli,ABySS,41,48715
345,Escherichia_coli,ABySS,42,48715
346,Escherichia_coli,ABySS,43,48230
347,Escherichia_coli,ABySS,44,46981
348,Escherichia_coli,ABySS,45,46612
349,Escherichia_coli,ABySS,46,45675
350,Escherichia_coli,ABySS,47,44550
351,Escherichia_coli,ABySS,48,43689
352,Escherichia_coli,ABySS,49,43381
353,Escherichia_coli,ABySS,50,42568
354,Escherichia_coli,ABySS,51,40590
355,Escherichia_coli,ABySS,52,40003
356,Escherichia_coli,ABySS,53,39762
357,Escherichia_coli,ABySS,54,39732
358,Escherichia_coli,ABySS,55,37171
359,Escherichia_coli,ABySS,56,36759
360,Escherichia_coli,ABySS,57,35260
361,Escherichia_coli,ABySS,58,34494
362,Escherichia_coli,ABySS,59,34154
363,Escherichia_coli,ABySS,60,33267
364,Escherichia_coli,ABySS,61,31865
365,Escherichia_coli,ABySS,62,31820
366,Escherichia_coli,ABySS,63,31656
367,Escherichia_coli,ABySS,64,31061
368,Escherichia_coli,ABySS,65,30100
369,Escherichia_coli,ABySS,66,29912
370,Escherichia_coli,ABySS,67,28633
371,Escherichia_coli,ABySS,68,27533
372,Escherichia_coli,ABySS,69,26200
373,Escherichia_coli,ABySS,70,25847
374,Escherichia_coli,ABySS,71,24252
375,Escherichia_coli,ABySS,72,22812
376,Escherichia_coli,ABySS,73,21416
377,Escherichia_coli,ABySS,74,20676
378,Escherichia_coli,ABySS,75,19642
379,Escherichia_coli,ABySS,76,18797
380,Escherichia_coli,ABySS,77,17984
381,Escherichia_coli,ABySS,78,17665
382,Escherichia_coli,ABySS,79,17087
383,Escherichia_coli,ABySS,80,16805
384,Escherichia_coli,ABySS,81,16478
385,Escherichia_coli,ABySS,82,16149
386,Escherichia_coli,ABySS,83,15533
387,Escherichia_coli,ABySS,84,14794
388,Escherichia_coli,ABySS,85,13972
389,Escherichia_coli,ABySS,86,13044
390,Escherichia_coli,ABySS,87,12442
391,Escherichia_coli,ABySS,88,11374
392,Escherichia_coli,ABySS,89,10472
393,Escherichia_coli,ABySS,90,9852
394,Escherichia_coli,ABySS,91,8739
395,Escherichia_coli,ABySS,92,8468
396,Escherichia_coli,ABySS,93,7887
397,Escherichia_coli,ABySS,94,7399
398,Escherichia_coli,ABySS,95,6699
399,Escherichia_coli,ABySS,96,5206
400,Escherichia_coli,ABySS,97,3930
401,Escherichia_coli,ABySS,98,2903
402,Escherichia_coli,ABySS,99,2045
403,Escherichia_coli,ABySS,100,1004
404,Lactobacillus_fermentum,ABySS,0,107792
405,Lactobacillus_fermentum,ABySS,1,107792
406,Lactobacillus_fermentum,ABySS,2,107792
407,Lactobacillus_fermentum,ABySS,3,107792
408,Lactobacillus_fermentum,ABySS,4,107792
409,Lactobacillus_fermentum,ABySS,5,107792
410,Lactobacillus_fermentum,ABySS,6,107792
411,Lactobacillus_fermentum,ABySS,7,73726
412,Lactobacillus_fermentum,ABySS,8,73726
413,Lactobacillus_fermentum,ABySS,9,73726
414,Lactobacillus_fermentum,ABySS,10,73726
415,Lactobacillus_fermentum,ABySS,11,72218
416,Lactobacillus_fermentum,ABySS,12,72218
417,Lactobacillus_fermentum,ABySS,13,72218
418,Lactobacillus_fermentum,ABySS,14,72218
419,Lactobacillus_fermentum,ABySS,15,52869
420,Lactobacillus_fermentum,ABySS,16,52869
421,Lactobacillus_fermentum,ABySS,17,52869
422,Lactobacillus_fermentum,ABySS,18,47007
423,Lactobacillus_fermentum,ABySS,19,47007
424,Lactobacillus_fermentum,ABySS,20,46368
425,Lactobacillus_fermentum,ABySS,21,46368
426,Lactobacillus_fermentum,ABySS,22,46368
427,Lactobacillus_fermentum,ABySS,23,42891
428,Lactobacillus_fermentum,ABySS,24,42891
429,Lactobacillus_fermentum,ABySS,25,40693
430,Lactobacillus_fermentum,ABySS,26,40693
431,Lactobacillus_fermentum,ABySS,27,40693
432,Lactobacillus_fermentum,ABySS,28,37714
433,Lactobacillus_fermentum,ABySS,29,37714
434,Lactobacillus_fermentum,ABySS,30,33985
435,Lactobacillus_fermentum,ABySS,31,33985
436,Lactobacillus_fermentum,ABySS,32,33568
437,Lactobacillus_fermentum,ABySS,33,30406
438,Lactobacillus_fermentum,ABySS,34,30406
439,Lactobacillus_fermentum,ABySS,35,27879
440,Lactobacillus_fermentum,ABySS,36,27879
441,Lactobacillus_fermentum,ABySS,37,25227
442,Lactobacillus_fermentum,ABySS,38,24488
443,Lactobacillus_fermentum,ABySS,39,24157
444,Lactobacillus_fermentum,ABySS,40,24157
445,Lactobacillus_fermentum,ABySS,41,23701
446,Lactobacillus_fermentum,ABySS,42,22875
447,Lactobacillus_fermentum,ABySS,43,22278
448,Lactobacillus_fermentum,ABySS,44,22278
449,Lactobacillus_fermentum,ABySS,45,22255
450,Lactobacillus_fermentum,ABySS,46,21311
451,Lactobacillus_fermentum,ABySS,47,21308
452,Lactobacillus_fermentum,ABySS,48,20458
453,Lactobacillus_fermentum,ABySS,49,20444
454,Lactobacillus_fermentum,ABySS,50,20444
455,Lactobacillus_fermentum,ABySS,51,19450
456,Lactobacillus_fermentum,ABySS,52,19078
457,Lactobacillus_fermentum,ABySS,53,19070
458,Lactobacillus_fermentum,ABySS,54,18365
459,Lactobacillus_fermentum,ABySS,55,18185
460,Lactobacillus_fermentum,ABySS,56,17716
461,Lactobacillus_fermentum,ABySS,57,17663
462,Lactobacillus_fermentum,ABySS,58,17420
463,Lactobacillus_fermentum,ABySS,59,16498
464,Lactobacillus_fermentum,ABySS,60,16142
465,Lactobacillus_fermentum,ABySS,61,16067
466,Lactobacillus_fermentum,ABySS,62,15931
467,Lactobacillus_fermentum,ABySS,63,15681
468,Lactobacillus_fermentum,ABySS,64,15668
469,Lactobacillus_fermentum,ABySS,65,14745
470,Lactobacillus_fermentum,ABySS,66,14518
471,Lactobacillus_fermentum,ABySS,67,13662
472,Lactobacillus_fermentum,ABySS,68,13473
473,Lactobacillus_fermentum,ABySS,69,13220
474,Lactobacillus_fermentum,ABySS,70,13067
475,Lactobacillus_fermentum,ABySS,71,12907
476,Lactobacillus_fermentum,ABySS,72,12646
477,Lactobacillus_fermentum,ABySS,73,12303
478,Lactobacillus_fermentum,ABySS,74,12256
479,Lactobacillus_fermentum,ABySS,75,12220
480,Lactobacillus_fermentum,ABySS,76,12137
481,Lactobacillus_fermentum,ABySS,77,11735
482,Lactobacillus_fermentum,ABySS,78,11608
483,Lactobacillus_fermentum,ABySS,79,11007
484,Lactobacillus_fermentum,ABySS,80,10679
485,Lactobacillus_fermentum,ABySS,81,9488
486,Lactobacillus_fermentum,ABySS,82,9069
487,Lactobacillus_fermentum,ABySS,83,8971
488,Lactobacillus_fermentum,ABySS,84,8626
489,Lactobacillus_fermentum,ABySS,85,8227
490,Lactobacillus_fermentum,ABySS,86,7794
491,Lactobacillus_fermentum,ABySS,87,7358
492,Lactobacillus_fermentum,ABySS,88,7115
493,Lactobacillus_fermentum,ABySS,89,6644
494,Lactobacillus_fermentum,ABySS,90,6008
495,Lactobacillus_fermentum,ABySS,91,5442
496,Lactobacillus_fermentum,ABySS,92,5332
497,Lactobacillus_fermentum,ABySS,93,4637
498,Lactobacillus_fermentum,ABySS,94,4388
499,Lactobacillus_fermentum,ABySS,95,3852
500,Lactobacillus_fermentum,ABySS,96,3356
501,Lactobacillus_fermentum,ABySS,97,3224
502,Lactobacillus_fermentum,ABySS,98,3084
503,Lactobacillus_fermentum,ABySS,99,2205
504,Lactobacillus_fermentum,ABySS,100,1044
505,Listeria_monocytogenes,ABySS,0,260158
506,Listeria_monocytogenes,ABySS,1,260158
507,Listeria_monocytogenes,ABySS,2,260158
508,Listeria_monocytogenes,ABySS,3,260158
509,Listeria_monocytogenes,ABySS,4,260158
510,Listeria_monocytogenes,ABySS,5,260158
511,Listeria_monocytogenes,ABySS,6,260158
512,Listeria_monocytogenes,ABySS,7,260158
513,Listeria_monocytogenes,ABySS,8,260158
514,Listeria_monocytogenes,ABySS,9,195924
515,Listeria_monocytogenes,ABySS,10,195924
516,Listeria_monocytogenes,ABySS,11,195924
517,Listeria_monocytogenes,ABySS,12,195924
518,Listeria_monocytogenes,ABySS,13,195924
519,Listeria_monocytogenes,ABySS,14,195924
520,Listeria_monocytogenes,ABySS,15,195924
521,Listeria_monocytogenes,ABySS,16,155197
522,Listeria_monocytogenes,ABySS,17,155197
523,Listeria_monocytogenes,ABySS,18,155197
524,Listeria_monocytogenes,ABySS,19,155197
525,Listeria_monocytogenes,ABySS,20,155197
526,Listeria_monocytogenes,ABySS,21,154087
527,Listeria_monocytogenes,ABySS,22,154087
528,Listeria_monocytogenes,ABySS,23,154087
529,Listeria_monocytogenes,ABySS,24,154087
530,Listeria_monocytogenes,ABySS,25,154087
531,Listeria_monocytogenes,ABySS,26,135205
532,Listeria_monocytogenes,ABySS,27,135205
533,Listeria_monocytogenes,ABySS,28,135205
534,Listeria_monocytogenes,ABySS,29,135205
535,Listeria_monocytogenes,ABySS,30,135205
536,Listeria_monocytogenes,ABySS,31,130961
537,Listeria_monocytogenes,ABySS,32,130961
538,Listeria_monocytogenes,ABySS,33,130961
539,Listeria_monocytogenes,ABySS,34,130961
540,Listeria_monocytogenes,ABySS,35,112951
541,Listeria_monocytogenes,ABySS,36,112951
542,Listeria_monocytogenes,ABySS,37,112951
543,Listeria_monocytogenes,ABySS,38,112951
544,Listeria_monocytogenes,ABySS,39,105126
545,Listeria_monocytogenes,ABySS,40,105126
546,Listeria_monocytogenes,ABySS,41,105126
547,Listeria_monocytogenes,ABySS,42,103048
548,Listeria_monocytogenes,ABySS,43,103048
549,Listeria_monocytogenes,ABySS,44,103048
550,Listeria_monocytogenes,ABySS,45,103048
551,Listeria_monocytogenes,ABySS,46,97164
552,Listeria_monocytogenes,ABySS,47,97164
553,Listeria_monocytogenes,ABySS,48,97164
554,Listeria_monocytogenes,ABySS,49,96389
555,Listeria_monocytogenes,ABySS,50,96389
556,Listeria_monocytogenes,ABySS,51,96389
557,Listeria_monocytogenes,ABySS,52,88324
558,Listeria_monocytogenes,ABySS,53,88324
559,Listeria_monocytogenes,ABySS,54,88324
560,Listeria_monocytogenes,ABySS,55,88231
561,Listeria_monocytogenes,ABySS,56,88231
562,Listeria_monocytogenes,ABySS,57,88231
563,Listeria_monocytogenes,ABySS,58,83355
564,Listeria_monocytogenes,ABySS,59,83355
565,Listeria_monocytogenes,ABySS,60,83355
566,Listeria_monocytogenes,ABySS,61,79203
567,Listeria_monocytogenes,ABySS,62,79203
568,Listeria_monocytogenes,ABySS,63,79203
569,Listeria_monocytogenes,ABySS,64,72924
570,Listeria_monocytogenes,ABySS,65,72924
571,Listeria_monocytogenes,ABySS,66,68403
572,Listeria_monocytogenes,ABySS,67,68403
573,Listeria_monocytogenes,ABySS,68,68403
574,Listeria_monocytogenes,ABySS,69,67710
575,Listeria_monocytogenes,ABySS,70,67710
576,Listeria_monocytogenes,ABySS,71,63848
577,Listeria_monocytogenes,ABySS,72,63848
578,Listeria_monocytogenes,ABySS,73,63131
579,Listeria_monocytogenes,ABySS,74,63131
580,Listeria_monocytogenes,ABySS,75,61128
581,Listeria_monocytogenes,ABySS,76,61128
582,Listeria_monocytogenes,ABySS,77,55270
583,Listeria_monocytogenes,ABySS,78,55270
584,Listeria_monocytogenes,ABySS,79,54822
