,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
134,134,ERR2935805,GATBMiniaPipeline,1651,1004,Bacillus_subtilis,0
135,135,ERR2935805,GATBMiniaPipeline,1654,5599,Pseudomonas_aeruginosa,0
136,136,ERR2935805,GATBMiniaPipeline,1660,1742,Pseudomonas_aeruginosa,0
137,137,ERR2935805,GATBMiniaPipeline,1708,51223,Bacillus_subtilis,0
138,138,ERR2935805,GATBMiniaPipeline,1711,22559,Bacillus_subtilis,0
139,139,ERR2935805,GATBMiniaPipeline,1719,32953,Bacillus_subtilis,0
140,140,ERR2935805,GATBMiniaPipeline,1729,7292,Bacillus_subtilis,0
141,141,ERR2935805,GATBMiniaPipeline,1774,15855,Bacillus_subtilis,0
142,142,ERR2935805,GATBMiniaPipeline,1780,5349,Unmapped,0
143,143,ERR2935805,GATBMiniaPipeline,1808,1170,Unmapped,0
144,144,ERR2935805,GATBMiniaPipeline,1813,6768,Unmapped,0
145,145,ERR2935805,GATBMiniaPipeline,1829,1021,Unmapped,0
146,146,ERR2935805,GATBMiniaPipeline,1834,2056,Pseudomonas_aeruginosa,0
147,147,ERR2935805,GATBMiniaPipeline,1850,1113,Unmapped,0
148,148,ERR2935805,GATBMiniaPipeline,1852,117563,Pseudomonas_aeruginosa,0
149,149,ERR2935805,GATBMiniaPipeline,1855,1051,Unmapped,0
150,150,ERR2935805,GATBMiniaPipeline,1861,55075,Bacillus_subtilis,0
151,151,ERR2935805,GATBMiniaPipeline,1887,1074,Unmapped,0
152,152,ERR2935805,GATBMiniaPipeline,1893,18580,Bacillus_subtilis,0
153,153,ERR2935805,GATBMiniaPipeline,1896,114608,Listeria_monocytogenes,0
154,154,ERR2935805,GATBMiniaPipeline,1897,18342,Bacillus_subtilis,0
155,155,ERR2935805,GATBMiniaPipeline,1898,14161,Bacillus_subtilis,0
156,156,ERR2935805,GATBMiniaPipeline,1899,56759,Bacillus_subtilis,0
157,157,ERR2935805,GATBMiniaPipeline,1907,122478,Pseudomonas_aeruginosa,0
158,158,ERR2935805,GATBMiniaPipeline,1913,35760,Pseudomonas_aeruginosa,0
159,159,ERR2935805,GATBMiniaPipeline,1916,34516,Bacillus_subtilis,0
160,160,ERR2935805,GATBMiniaPipeline,1926,2641,Pseudomonas_aeruginosa,0
161,161,ERR2935805,GATBMiniaPipeline,1939,18131,Bacillus_subtilis,0
162,162,ERR2935805,GATBMiniaPipeline,1951,1136,Unmapped,0
163,163,ERR2935805,GATBMiniaPipeline,1958,31209,Listeria_monocytogenes,0
164,164,ERR2935805,GATBMiniaPipeline,1960,1133,Unmapped,0
165,165,ERR2935805,GATBMiniaPipeline,1964,1115,Unmapped,0
166,166,ERR2935805,GATBMiniaPipeline,1969,6782,Bacillus_subtilis,0
167,167,ERR2935805,GATBMiniaPipeline,1970,21500,Pseudomonas_aeruginosa,0
168,168,ERR2935805,GATBMiniaPipeline,1972,42087,Pseudomonas_aeruginosa,0
169,169,ERR2935805,GATBMiniaPipeline,1991,1004,Unmapped,0
170,170,ERR2935805,GATBMiniaPipeline,2004,1029,Unmapped,0
171,171,ERR2935805,GATBMiniaPipeline,2005,1048,Unmapped,0
172,172,ERR2935805,GATBMiniaPipeline,2024,1543,Unmapped,0
173,173,ERR2935805,GATBMiniaPipeline,2026,1002,Unmapped,0
174,174,ERR2935805,GATBMiniaPipeline,2050,32127,Bacillus_subtilis,0
175,175,ERR2935805,GATBMiniaPipeline,2065,1113,Unmapped,0
176,176,ERR2935805,GATBMiniaPipeline,2082,1050,Unmapped,0
177,177,ERR2935805,GATBMiniaPipeline,2101,1233,Unmapped,0
178,178,ERR2935805,GATBMiniaPipeline,2121,11543,Bacillus_subtilis,0
179,179,ERR2935805,GATBMiniaPipeline,2128,1470,Unmapped,0
180,180,ERR2935805,GATBMiniaPipeline,2133,1123,Unmapped,0
181,181,ERR2935805,GATBMiniaPipeline,2145,4360,Bacillus_subtilis,0
182,182,ERR2935805,GATBMiniaPipeline,2156,6499,Pseudomonas_aeruginosa,0
183,183,ERR2935805,GATBMiniaPipeline,2161,90989,Pseudomonas_aeruginosa,0
184,184,ERR2935805,GATBMiniaPipeline,2169,1123,Unmapped,0
185,185,ERR2935805,GATBMiniaPipeline,2173,1459,Unmapped,0
186,186,ERR2935805,GATBMiniaPipeline,2174,34792,Bacillus_subtilis,0
187,187,ERR2935805,GATBMiniaPipeline,2176,27543,Bacillus_subtilis,0
188,188,ERR2935805,GATBMiniaPipeline,2183,7627,Bacillus_subtilis,0
189,189,ERR2935805,GATBMiniaPipeline,2214,1000,Unmapped,0
190,190,ERR2935805,GATBMiniaPipeline,2227,64786,Bacillus_subtilis,0
191,191,ERR2935805,GATBMiniaPipeline,2229,15466,Pseudomonas_aeruginosa,0
192,192,ERR2935805,GATBMiniaPipeline,2230,10111,Bacillus_subtilis,0
193,193,ERR2935805,GATBMiniaPipeline,2231,5325,Unmapped,0
194,194,ERR2935805,GATBMiniaPipeline,2250,1189,Unmapped,0
195,195,ERR2935805,GATBMiniaPipeline,2273,2196,Bacillus_subtilis,0
196,196,ERR2935805,GATBMiniaPipeline,2281,192962,Pseudomonas_aeruginosa,0
197,197,ERR2935805,GATBMiniaPipeline,2282,9765,Bacillus_subtilis,0
198,198,ERR2935805,GATBMiniaPipeline,2283,8301,Bacillus_subtilis,0
199,199,ERR2935805,GATBMiniaPipeline,2296,40073,Bacillus_subtilis,0
200,200,ERR2935805,GATBMiniaPipeline,2305,1022,Unmapped,0
201,201,ERR2935805,GATBMiniaPipeline,2312,22601,Bacillus_subtilis,0
202,202,ERR2935805,GATBMiniaPipeline,2313,19524,Pseudomonas_aeruginosa,0
203,203,ERR2935805,GATBMiniaPipeline,2333,63762,Bacillus_subtilis,0
204,204,ERR2935805,GATBMiniaPipeline,2335,68318,Pseudomonas_aeruginosa,0
205,205,ERR2935805,GATBMiniaPipeline,2355,1011,Unmapped,0
206,206,ERR2935805,GATBMiniaPipeline,2379,10108,Bacillus_subtilis,0
207,207,ERR2935805,GATBMiniaPipeline,2386,1020,Unmapped,0
208,208,ERR2935805,GATBMiniaPipeline,2390,1032,Unmapped,0
209,209,ERR2935805,GATBMiniaPipeline,2393,1091,Unmapped,0
210,210,ERR2935805,GATBMiniaPipeline,2402,1004,Unmapped,0
211,211,ERR2935805,GATBMiniaPipeline,2403,1073,Pseudomonas_aeruginosa,0
212,212,ERR2935805,GATBMiniaPipeline,2413,1025,Unmapped,0
213,213,ERR2935805,GATBMiniaPipeline,2419,1133,Unmapped,0
214,214,ERR2935805,GATBMiniaPipeline,2444,1945,Unmapped,0
215,215,ERR2935805,GATBMiniaPipeline,2454,1026,Unmapped,0
216,216,ERR2935805,GATBMiniaPipeline,2456,2180,Unmapped,0
217,217,ERR2935805,GATBMiniaPipeline,2480,1231,Unmapped,0
218,218,ERR2935805,GATBMiniaPipeline,2482,3111,Pseudomonas_aeruginosa,0
219,219,ERR2935805,GATBMiniaPipeline,2483,11427,Bacillus_subtilis,0
220,220,ERR2935805,GATBMiniaPipeline,2486,44781,Bacillus_subtilis,0
221,221,ERR2935805,GATBMiniaPipeline,2502,2680,Bacillus_subtilis,0
222,222,ERR2935805,GATBMiniaPipeline,2507,93565,Pseudomonas_aeruginosa,0
223,223,ERR2935805,GATBMiniaPipeline,2519,4119,Bacillus_subtilis,0
224,224,ERR2935805,GATBMiniaPipeline,2521,32530,Pseudomonas_aeruginosa,0
225,225,ERR2935805,GATBMiniaPipeline,2531,1044,Unmapped,0
226,226,ERR2935805,GATBMiniaPipeline,2552,1585,Unmapped,0
227,227,ERR2935805,GATBMiniaPipeline,2564,1643,Unmapped,0
228,228,ERR2935805,GATBMiniaPipeline,2569,15186,Pseudomonas_aeruginosa,0
229,229,ERR2935805,GATBMiniaPipeline,2595,1039,Unmapped,0
230,230,ERR2935805,GATBMiniaPipeline,2676,1079,Unmapped,0
231,231,ERR2935805,GATBMiniaPipeline,2686,2693,Listeria_monocytogenes,0
232,232,ERR2935805,GATBMiniaPipeline,2709,3227,Unmapped,0
233,233,ERR2935805,GATBMiniaPipeline,2714,8421,Bacillus_subtilis,0
234,234,ERR2935805,GATBMiniaPipeline,2716,19703,Bacillus_subtilis,0
235,235,ERR2935805,GATBMiniaPipeline,2718,30960,Pseudomonas_aeruginosa,0
236,236,ERR2935805,GATBMiniaPipeline,2729,31373,Pseudomonas_aeruginosa,0
237,237,ERR2935805,GATBMiniaPipeline,2753,26785,Pseudomonas_aeruginosa,0
238,238,ERR2935805,GATBMiniaPipeline,2785,1053,Unmapped,0
239,239,ERR2935805,GATBMiniaPipeline,2805,34339,Bacillus_subtilis,0
240,240,ERR2935805,GATBMiniaPipeline,2808,1295,Unmapped,0
241,241,ERR2935805,GATBMiniaPipeline,2819,4632,Bacillus_subtilis,0
242,242,ERR2935805,GATBMiniaPipeline,2825,4086,Bacillus_subtilis,0
243,243,ERR2935805,GATBMiniaPipeline,2834,2708,Unmapped,0
244,244,ERR2935805,GATBMiniaPipeline,2859,4044,Bacillus_subtilis,0
245,245,ERR2935805,GATBMiniaPipeline,2889,1468,Pseudomonas_aeruginosa,0
246,246,ERR2935805,GATBMiniaPipeline,2890,34321,Pseudomonas_aeruginosa,0
247,247,ERR2935805,GATBMiniaPipeline,2891,31552,Bacillus_subtilis,0
248,248,ERR2935805,GATBMiniaPipeline,2892,106806,Pseudomonas_aeruginosa,0
249,249,ERR2935805,GATBMiniaPipeline,2914,15002,Bacillus_subtilis,0
250,250,ERR2935805,GATBMiniaPipeline,2941,2849,Listeria_monocytogenes,0
251,251,ERR2935805,GATBMiniaPipeline,2942,10643,Bacillus_subtilis,0
252,252,ERR2935805,GATBMiniaPipeline,2943,1445,Unmapped,0
253,253,ERR2935805,GATBMiniaPipeline,2946,1208,Unmapped,0
254,254,ERR2935805,GATBMiniaPipeline,2953,1011,Unmapped,0
255,255,ERR2935805,GATBMiniaPipeline,2958,9854,Bacillus_subtilis,0
256,256,ERR2935805,GATBMiniaPipeline,2982,15160,Bacillus_subtilis,0
257,257,ERR2935805,GATBMiniaPipeline,2983,4207,Bacillus_subtilis,0
258,258,ERR2935805,GATBMiniaPipeline,2995,38139,Pseudomonas_aeruginosa,0
259,259,ERR2935805,GATBMiniaPipeline,3006,1210,Bacillus_subtilis,0
260,260,ERR2935805,GATBMiniaPipeline,3007,1067,Unmapped,0
261,261,ERR2935805,GATBMiniaPipeline,3009,35267,Pseudomonas_aeruginosa,0
262,262,ERR2935805,GATBMiniaPipeline,3025,4031,Pseudomonas_aeruginosa,0
263,263,ERR2935805,GATBMiniaPipeline,3028,1064,Unmapped,0
264,264,ERR2935805,GATBMiniaPipeline,3032,30562,Listeria_monocytogenes,0
265,265,ERR2935805,GATBMiniaPipeline,3047,16734,Bacillus_subtilis,0
266,266,ERR2935805,GATBMiniaPipeline,3061,22307,Bacillus_subtilis,0
267,267,ERR2935805,GATBMiniaPipeline,3068,3407,Bacillus_subtilis,0
268,268,ERR2935805,GATBMiniaPipeline,3081,1158,Unmapped,0
269,269,ERR2935805,GATBMiniaPipeline,3084,44101,Bacillus_subtilis,0
270,270,ERR2935805,GATBMiniaPipeline,3089,1869,Pseudomonas_aeruginosa,0
271,271,ERR2935805,GATBMiniaPipeline,3090,73603,Pseudomonas_aeruginosa,0
272,272,ERR2935805,GATBMiniaPipeline,3093,3040,Pseudomonas_aeruginosa,0
273,273,ERR2935805,GATBMiniaPipeline,3096,1050,Unmapped,0
274,274,ERR2935805,GATBMiniaPipeline,3108,32206,Pseudomonas_aeruginosa,0
275,275,ERR2935805,GATBMiniaPipeline,3122,73673,Pseudomonas_aeruginosa,0
276,276,ERR2935805,GATBMiniaPipeline,3125,10883,Bacillus_subtilis,0
277,277,ERR2935805,GATBMiniaPipeline,3139,1101,Unmapped,0
278,278,ERR2935805,GATBMiniaPipeline,3144,13172,Bacillus_subtilis,0
279,279,ERR2935805,GATBMiniaPipeline,3145,1256,Unmapped,0
280,280,ERR2935805,GATBMiniaPipeline,3146,63593,Bacillus_subtilis,0
281,281,ERR2935805,GATBMiniaPipeline,3147,87994,Pseudomonas_aeruginosa,0
282,282,ERR2935805,GATBMiniaPipeline,3203,2064,Bacillus_subtilis,0
283,283,ERR2935805,GATBMiniaPipeline,3207,1012,Unmapped,0
284,284,ERR2935805,GATBMiniaPipeline,3215,29882,Bacillus_subtilis,0
285,285,ERR2935805,GATBMiniaPipeline,3217,18956,Bacillus_subtilis,0
286,286,ERR2935805,GATBMiniaPipeline,3225,1099,Unmapped,0
287,287,ERR2935805,GATBMiniaPipeline,3227,1344,Pseudomonas_aeruginosa,0
288,288,ERR2935805,GATBMiniaPipeline,3246,167138,Pseudomonas_aeruginosa,0
289,289,ERR2935805,GATBMiniaPipeline,3250,44007,Bacillus_subtilis,0
290,290,ERR2935805,GATBMiniaPipeline,3253,53026,Pseudomonas_aeruginosa,0
291,291,ERR2935805,GATBMiniaPipeline,3259,18316,Pseudomonas_aeruginosa,0
292,292,ERR2935805,GATBMiniaPipeline,3283,1209,Unmapped,0
293,293,ERR2935805,GATBMiniaPipeline,3285,1145,Unmapped,0
294,294,ERR2935805,GATBMiniaPipeline,3302,1656,Unmapped,0
295,295,ERR2935805,GATBMiniaPipeline,3323,103446,Pseudomonas_aeruginosa,0
296,296,ERR2935805,GATBMiniaPipeline,3365,275196,Listeria_monocytogenes,0
297,297,ERR2935805,GATBMiniaPipeline,3371,27661,Bacillus_subtilis,0
298,298,ERR2935805,GATBMiniaPipeline,3377,2800,Bacillus_subtilis,0
299,299,ERR2935805,GATBMiniaPipeline,3381,11521,Bacillus_subtilis,0
300,300,ERR2935805,GATBMiniaPipeline,3382,3029,Bacillus_subtilis,0
301,301,ERR2935805,GATBMiniaPipeline,3394,1178,Unmapped,0
302,302,ERR2935805,GATBMiniaPipeline,3396,26858,Pseudomonas_aeruginosa,0
303,303,ERR2935805,GATBMiniaPipeline,3402,205226,Pseudomonas_aeruginosa,0
304,304,ERR2935805,GATBMiniaPipeline,3426,9685,Bacillus_subtilis,0
305,305,ERR2935805,GATBMiniaPipeline,3441,1208,Unmapped,0
306,306,ERR2935805,GATBMiniaPipeline,3457,3146,Pseudomonas_aeruginosa,0
307,307,ERR2935805,GATBMiniaPipeline,3461,7050,Bacillus_subtilis,0
308,308,ERR2935805,GATBMiniaPipeline,3496,2615,Bacillus_subtilis,0
309,309,ERR2935805,GATBMiniaPipeline,3501,1326,Bacillus_subtilis,0
310,310,ERR2935805,GATBMiniaPipeline,3508,2556,Pseudomonas_aeruginosa,0
311,311,ERR2935805,GATBMiniaPipeline,3509,52537,Pseudomonas_aeruginosa,0
312,312,ERR2935805,GATBMiniaPipeline,3513,1058,Unmapped,0
313,313,ERR2935805,GATBMiniaPipeline,3514,1933,Bacillus_subtilis,0
314,314,ERR2935805,GATBMiniaPipeline,3530,1052,Unmapped,0
315,315,ERR2935805,GATBMiniaPipeline,3552,2441,Bacillus_subtilis,0
316,316,ERR2935805,GATBMiniaPipeline,3557,1242,Unmapped,0
317,317,ERR2935805,GATBMiniaPipeline,3566,97463,Pseudomonas_aeruginosa,0
318,318,ERR2935805,GATBMiniaPipeline,3589,1054,Unmapped,0
319,319,ERR2935805,GATBMiniaPipeline,3616,1285,Unmapped,0
320,320,ERR2935805,GATBMiniaPipeline,3618,86363,Pseudomonas_aeruginosa,0
321,321,ERR2935805,GATBMiniaPipeline,3659,1026,Unmapped,0
322,322,ERR2935805,GATBMiniaPipeline,3660,1560,Pseudomonas_aeruginosa,0
323,323,ERR2935805,GATBMiniaPipeline,3661,1170,Unmapped,0
324,324,ERR2935805,GATBMiniaPipeline,3676,23141,Bacillus_subtilis,0
325,325,ERR2935805,GATBMiniaPipeline,3687,1132,Unmapped,0
326,326,ERR2935805,GATBMiniaPipeline,3708,213330,Pseudomonas_aeruginosa,0
327,327,ERR2935805,GATBMiniaPipeline,3718,37170,Listeria_monocytogenes,0
328,328,ERR2935805,GATBMiniaPipeline,3737,17506,Bacillus_subtilis,0
329,329,ERR2935805,GATBMiniaPipeline,3751,1423,Unmapped,0
330,330,ERR2935805,GATBMiniaPipeline,3753,1246,Unmapped,0
331,331,ERR2935805,GATBMiniaPipeline,3783,1089,Unmapped,0
332,332,ERR2935805,GATBMiniaPipeline,3785,1197,Unmapped,0
333,333,ERR2935805,GATBMiniaPipeline,3795,1104,Unmapped,0
334,334,ERR2935805,GATBMiniaPipeline,3804,3183,Pseudomonas_aeruginosa,0
335,335,ERR2935805,GATBMiniaPipeline,3819,4053,Pseudomonas_aeruginosa,0
336,336,ERR2935805,GATBMiniaPipeline,3820,1417,Pseudomonas_aeruginosa,0
337,337,ERR2935805,GATBMiniaPipeline,3823,43234,Pseudomonas_aeruginosa,0
338,338,ERR2935805,GATBMiniaPipeline,3876,8773,Pseudomonas_aeruginosa,0
339,339,ERR2935805,GATBMiniaPipeline,3891,4191,Unmapped,0
340,340,ERR2935805,GATBMiniaPipeline,3894,94504,Bacillus_subtilis,0
