,Reference,Assembler,NAx,Basepairs
138,Enterococcus_faecalis,IDBA-UD,37,127658
139,Enterococcus_faecalis,IDBA-UD,38,127658
140,Enterococcus_faecalis,IDBA-UD,39,127639
141,Enterococcus_faecalis,IDBA-UD,40,127639
142,Enterococcus_faecalis,IDBA-UD,41,127639
143,Enterococcus_faecalis,IDBA-UD,42,127639
144,Enterococcus_faecalis,IDBA-UD,43,118897
145,Enterococcus_faecalis,IDBA-UD,44,118897
146,Enterococcus_faecalis,IDBA-UD,45,118897
147,Enterococcus_faecalis,IDBA-UD,46,118897
148,Enterococcus_faecalis,IDBA-UD,47,113206
149,Enterococcus_faecalis,IDBA-UD,48,113206
150,Enterococcus_faecalis,IDBA-UD,49,113206
151,Enterococcus_faecalis,IDBA-UD,50,113206
152,Enterococcus_faecalis,IDBA-UD,51,111759
153,Enterococcus_faecalis,IDBA-UD,52,111759
154,Enterococcus_faecalis,IDBA-UD,53,111759
155,Enterococcus_faecalis,IDBA-UD,54,111759
156,Enterococcus_faecalis,IDBA-UD,55,73377
157,Enterococcus_faecalis,IDBA-UD,56,73377
158,Enterococcus_faecalis,IDBA-UD,57,73377
159,Enterococcus_faecalis,IDBA-UD,58,69359
160,Enterococcus_faecalis,IDBA-UD,59,69359
161,Enterococcus_faecalis,IDBA-UD,60,69129
162,Enterococcus_faecalis,IDBA-UD,61,69129
163,Enterococcus_faecalis,IDBA-UD,62,69129
164,Enterococcus_faecalis,IDBA-UD,63,68758
165,Enterococcus_faecalis,IDBA-UD,64,68758
166,Enterococcus_faecalis,IDBA-UD,65,63313
167,Enterococcus_faecalis,IDBA-UD,66,63313
168,Enterococcus_faecalis,IDBA-UD,67,63313
169,Enterococcus_faecalis,IDBA-UD,68,63178
170,Enterococcus_faecalis,IDBA-UD,69,63178
171,Enterococcus_faecalis,IDBA-UD,70,62442
172,Enterococcus_faecalis,IDBA-UD,71,62442
173,Enterococcus_faecalis,IDBA-UD,72,61572
174,Enterococcus_faecalis,IDBA-UD,73,61572
175,Enterococcus_faecalis,IDBA-UD,74,57690
176,Enterococcus_faecalis,IDBA-UD,75,57690
177,Enterococcus_faecalis,IDBA-UD,76,57120
178,Enterococcus_faecalis,IDBA-UD,77,57120
179,Enterococcus_faecalis,IDBA-UD,78,57041
180,Enterococcus_faecalis,IDBA-UD,79,57041
181,Enterococcus_faecalis,IDBA-UD,80,46461
182,Enterococcus_faecalis,IDBA-UD,81,46461
183,Enterococcus_faecalis,IDBA-UD,82,43690
184,Enterococcus_faecalis,IDBA-UD,83,43690
185,Enterococcus_faecalis,IDBA-UD,84,41891
186,Enterococcus_faecalis,IDBA-UD,85,38792
187,Enterococcus_faecalis,IDBA-UD,86,35769
188,Enterococcus_faecalis,IDBA-UD,87,35769
189,Enterococcus_faecalis,IDBA-UD,88,31842
190,Enterococcus_faecalis,IDBA-UD,89,30256
191,Enterococcus_faecalis,IDBA-UD,90,29305
192,Enterococcus_faecalis,IDBA-UD,91,27094
193,Enterococcus_faecalis,IDBA-UD,92,25011
194,Enterococcus_faecalis,IDBA-UD,93,22970
195,Enterococcus_faecalis,IDBA-UD,94,19419
196,Enterococcus_faecalis,IDBA-UD,95,19370
197,Enterococcus_faecalis,IDBA-UD,96,16208
198,Enterococcus_faecalis,IDBA-UD,97,13777
199,Enterococcus_faecalis,IDBA-UD,98,12503
200,Enterococcus_faecalis,IDBA-UD,99,8903
201,Enterococcus_faecalis,IDBA-UD,100,1000
202,Escherichia_coli_plasmid,IDBA-UD,0,36261
203,Escherichia_coli_plasmid,IDBA-UD,1,36261
204,Escherichia_coli_plasmid,IDBA-UD,2,36261
205,Escherichia_coli_plasmid,IDBA-UD,3,36261
206,Escherichia_coli_plasmid,IDBA-UD,4,36261
207,Escherichia_coli_plasmid,IDBA-UD,5,36261
208,Escherichia_coli_plasmid,IDBA-UD,6,36261
209,Escherichia_coli_plasmid,IDBA-UD,7,36261
210,Escherichia_coli_plasmid,IDBA-UD,8,36261
211,Escherichia_coli_plasmid,IDBA-UD,9,36261
212,Escherichia_coli_plasmid,IDBA-UD,10,36261
213,Escherichia_coli_plasmid,IDBA-UD,11,36261
214,Escherichia_coli_plasmid,IDBA-UD,12,36261
215,Escherichia_coli_plasmid,IDBA-UD,13,36261
216,Escherichia_coli_plasmid,IDBA-UD,14,36261
217,Escherichia_coli_plasmid,IDBA-UD,15,36261
218,Escherichia_coli_plasmid,IDBA-UD,16,36261
219,Escherichia_coli_plasmid,IDBA-UD,17,36261
220,Escherichia_coli_plasmid,IDBA-UD,18,36261
221,Escherichia_coli_plasmid,IDBA-UD,19,36261
222,Escherichia_coli_plasmid,IDBA-UD,20,36261
223,Escherichia_coli_plasmid,IDBA-UD,21,36261
224,Escherichia_coli_plasmid,IDBA-UD,22,36261
225,Escherichia_coli_plasmid,IDBA-UD,23,36261
226,Escherichia_coli_plasmid,IDBA-UD,24,36261
227,Escherichia_coli_plasmid,IDBA-UD,25,36261
228,Escherichia_coli_plasmid,IDBA-UD,26,36261
229,Escherichia_coli_plasmid,IDBA-UD,27,36261
230,Escherichia_coli_plasmid,IDBA-UD,28,36261
231,Escherichia_coli_plasmid,IDBA-UD,29,36261
232,Escherichia_coli_plasmid,IDBA-UD,30,36261
233,Escherichia_coli_plasmid,IDBA-UD,31,36261
234,Escherichia_coli_plasmid,IDBA-UD,32,36261
235,Escherichia_coli_plasmid,IDBA-UD,33,36261
236,Escherichia_coli_plasmid,IDBA-UD,34,36261
237,Escherichia_coli_plasmid,IDBA-UD,35,26780
238,Escherichia_coli_plasmid,IDBA-UD,36,26780
239,Escherichia_coli_plasmid,IDBA-UD,37,26780
240,Escherichia_coli_plasmid,IDBA-UD,38,26780
241,Escherichia_coli_plasmid,IDBA-UD,39,26780
242,Escherichia_coli_plasmid,IDBA-UD,40,26780
243,Escherichia_coli_plasmid,IDBA-UD,41,26780
244,Escherichia_coli_plasmid,IDBA-UD,42,26780
245,Escherichia_coli_plasmid,IDBA-UD,43,26780
246,Escherichia_coli_plasmid,IDBA-UD,44,26780
247,Escherichia_coli_plasmid,IDBA-UD,45,26780
248,Escherichia_coli_plasmid,IDBA-UD,46,26780
249,Escherichia_coli_plasmid,IDBA-UD,47,26780
250,Escherichia_coli_plasmid,IDBA-UD,48,26780
251,Escherichia_coli_plasmid,IDBA-UD,49,26780
252,Escherichia_coli_plasmid,IDBA-UD,50,26780
253,Escherichia_coli_plasmid,IDBA-UD,51,26780
254,Escherichia_coli_plasmid,IDBA-UD,52,26780
255,Escherichia_coli_plasmid,IDBA-UD,53,26780
256,Escherichia_coli_plasmid,IDBA-UD,54,26780
257,Escherichia_coli_plasmid,IDBA-UD,55,26780
258,Escherichia_coli_plasmid,IDBA-UD,56,26780
259,Escherichia_coli_plasmid,IDBA-UD,57,26780
260,Escherichia_coli_plasmid,IDBA-UD,58,26780
261,Escherichia_coli_plasmid,IDBA-UD,59,26780
262,Escherichia_coli_plasmid,IDBA-UD,60,26526
263,Escherichia_coli_plasmid,IDBA-UD,61,26526
264,Escherichia_coli_plasmid,IDBA-UD,62,26526
265,Escherichia_coli_plasmid,IDBA-UD,63,26526
266,Escherichia_coli_plasmid,IDBA-UD,64,26526
267,Escherichia_coli_plasmid,IDBA-UD,65,26526
268,Escherichia_coli_plasmid,IDBA-UD,66,26526
269,Escherichia_coli_plasmid,IDBA-UD,67,26526
270,Escherichia_coli_plasmid,IDBA-UD,68,26526
271,Escherichia_coli_plasmid,IDBA-UD,69,26526
272,Escherichia_coli_plasmid,IDBA-UD,70,26526
273,Escherichia_coli_plasmid,IDBA-UD,71,26526
274,Escherichia_coli_plasmid,IDBA-UD,72,26526
275,Escherichia_coli_plasmid,IDBA-UD,73,26526
276,Escherichia_coli_plasmid,IDBA-UD,74,26526
277,Escherichia_coli_plasmid,IDBA-UD,75,26526
278,Escherichia_coli_plasmid,IDBA-UD,76,26526
279,Escherichia_coli_plasmid,IDBA-UD,77,26526
280,Escherichia_coli_plasmid,IDBA-UD,78,26526
281,Escherichia_coli_plasmid,IDBA-UD,79,26526
282,Escherichia_coli_plasmid,IDBA-UD,80,26526
283,Escherichia_coli_plasmid,IDBA-UD,81,26526
284,Escherichia_coli_plasmid,IDBA-UD,82,26526
285,Escherichia_coli_plasmid,IDBA-UD,83,26526
286,Escherichia_coli_plasmid,IDBA-UD,84,26526
287,Escherichia_coli_plasmid,IDBA-UD,85,12458
288,Escherichia_coli_plasmid,IDBA-UD,86,12458
289,Escherichia_coli_plasmid,IDBA-UD,87,12458
290,Escherichia_coli_plasmid,IDBA-UD,88,12458
291,Escherichia_coli_plasmid,IDBA-UD,89,12458
292,Escherichia_coli_plasmid,IDBA-UD,90,12458
293,Escherichia_coli_plasmid,IDBA-UD,91,12458
294,Escherichia_coli_plasmid,IDBA-UD,92,12458
295,Escherichia_coli_plasmid,IDBA-UD,93,12458
296,Escherichia_coli_plasmid,IDBA-UD,94,12458
297,Escherichia_coli_plasmid,IDBA-UD,95,12458
298,Escherichia_coli_plasmid,IDBA-UD,96,12458
299,Escherichia_coli_plasmid,IDBA-UD,97,3986
300,Escherichia_coli_plasmid,IDBA-UD,98,3986
301,Escherichia_coli_plasmid,IDBA-UD,99,3986
302,Escherichia_coli_plasmid,IDBA-UD,100,3986
303,Escherichia_coli,IDBA-UD,0,90369
304,Escherichia_coli,IDBA-UD,1,90369
305,Escherichia_coli,IDBA-UD,2,85602
306,Escherichia_coli,IDBA-UD,3,85602
307,Escherichia_coli,IDBA-UD,4,73300
308,Escherichia_coli,IDBA-UD,5,73300
309,Escherichia_coli,IDBA-UD,6,61511
310,Escherichia_coli,IDBA-UD,7,61199
311,Escherichia_coli,IDBA-UD,8,61199
312,Escherichia_coli,IDBA-UD,9,60074
313,Escherichia_coli,IDBA-UD,10,56125
314,Escherichia_coli,IDBA-UD,11,56114
315,Escherichia_coli,IDBA-UD,12,55742
316,Escherichia_coli,IDBA-UD,13,55742
317,Escherichia_coli,IDBA-UD,14,55400
318,Escherichia_coli,IDBA-UD,15,55024
319,Escherichia_coli,IDBA-UD,16,50812
320,Escherichia_coli,IDBA-UD,17,47260
321,Escherichia_coli,IDBA-UD,18,44947
322,Escherichia_coli,IDBA-UD,19,44377
323,Escherichia_coli,IDBA-UD,20,40336
324,Escherichia_coli,IDBA-UD,21,39960
325,Escherichia_coli,IDBA-UD,22,39926
326,Escherichia_coli,IDBA-UD,23,38379
327,Escherichia_coli,IDBA-UD,24,37376
328,Escherichia_coli,IDBA-UD,25,36656
329,Escherichia_coli,IDBA-UD,26,36652
330,Escherichia_coli,IDBA-UD,27,34852
331,Escherichia_coli,IDBA-UD,28,34330
332,Escherichia_coli,IDBA-UD,29,33363
333,Escherichia_coli,IDBA-UD,30,32175
334,Escherichia_coli,IDBA-UD,31,31618
335,Escherichia_coli,IDBA-UD,32,30065
336,Escherichia_coli,IDBA-UD,33,29666
337,Escherichia_coli,IDBA-UD,34,29436
338,Escherichia_coli,IDBA-UD,35,27046
339,Escherichia_coli,IDBA-UD,36,26768
340,Escherichia_coli,IDBA-UD,37,25336
341,Escherichia_coli,IDBA-UD,38,24391
342,Escherichia_coli,IDBA-UD,39,23623
343,Escherichia_coli,IDBA-UD,40,23538
344,Escherichia_coli,IDBA-UD,41,23435
345,Escherichia_coli,IDBA-UD,42,23356
346,Escherichia_coli,IDBA-UD,43,23212
347,Escherichia_coli,IDBA-UD,44,22737
348,Escherichia_coli,IDBA-UD,45,22010
349,Escherichia_coli,IDBA-UD,46,21537
350,Escherichia_coli,IDBA-UD,47,21226
351,Escherichia_coli,IDBA-UD,48,20560
352,Escherichia_coli,IDBA-UD,49,19713
353,Escherichia_coli,IDBA-UD,50,19013
354,Escherichia_coli,IDBA-UD,51,18500
355,Escherichia_coli,IDBA-UD,52,18419
356,Escherichia_coli,IDBA-UD,53,18065
357,Escherichia_coli,IDBA-UD,54,17628
358,Escherichia_coli,IDBA-UD,55,16996
359,Escherichia_coli,IDBA-UD,56,16926
360,Escherichia_coli,IDBA-UD,57,16534
361,Escherichia_coli,IDBA-UD,58,16158
362,Escherichia_coli,IDBA-UD,59,15366
363,Escherichia_coli,IDBA-UD,60,15212
364,Escherichia_coli,IDBA-UD,61,14834
365,Escherichia_coli,IDBA-UD,62,14722
366,Escherichia_coli,IDBA-UD,63,14539
367,Escherichia_coli,IDBA-UD,64,14086
368,Escherichia_coli,IDBA-UD,65,13004
369,Escherichia_coli,IDBA-UD,66,12291
370,Escherichia_coli,IDBA-UD,67,12002
371,Escherichia_coli,IDBA-UD,68,11737
372,Escherichia_coli,IDBA-UD,69,11575
373,Escherichia_coli,IDBA-UD,70,11176
374,Escherichia_coli,IDBA-UD,71,10422
375,Escherichia_coli,IDBA-UD,72,10220
376,Escherichia_coli,IDBA-UD,73,10058
377,Escherichia_coli,IDBA-UD,74,9734
378,Escherichia_coli,IDBA-UD,75,9344
379,Escherichia_coli,IDBA-UD,76,9182
380,Escherichia_coli,IDBA-UD,77,8921
381,Escherichia_coli,IDBA-UD,78,8611
382,Escherichia_coli,IDBA-UD,79,8457
383,Escherichia_coli,IDBA-UD,80,8206
384,Escherichia_coli,IDBA-UD,81,7806
385,Escherichia_coli,IDBA-UD,82,7452
386,Escherichia_coli,IDBA-UD,83,6930
387,Escherichia_coli,IDBA-UD,84,6594
388,Escherichia_coli,IDBA-UD,85,6357
389,Escherichia_coli,IDBA-UD,86,6016
390,Escherichia_coli,IDBA-UD,87,5809
391,Escherichia_coli,IDBA-UD,88,5600
392,Escherichia_coli,IDBA-UD,89,5324
393,Escherichia_coli,IDBA-UD,90,4832
394,Escherichia_coli,IDBA-UD,91,4502
395,Escherichia_coli,IDBA-UD,92,4194
396,Escherichia_coli,IDBA-UD,93,3803
397,Escherichia_coli,IDBA-UD,94,3223
398,Escherichia_coli,IDBA-UD,95,2824
399,Escherichia_coli,IDBA-UD,96,2530
400,Escherichia_coli,IDBA-UD,97,2102
401,Escherichia_coli,IDBA-UD,98,1845
402,Escherichia_coli,IDBA-UD,99,1389
403,Escherichia_coli,IDBA-UD,100,1008
404,Lactobacillus_fermentum,IDBA-UD,0,121875
405,Lactobacillus_fermentum,IDBA-UD,1,121875
406,Lactobacillus_fermentum,IDBA-UD,2,121875
407,Lactobacillus_fermentum,IDBA-UD,3,121875
408,Lactobacillus_fermentum,IDBA-UD,4,121875
409,Lactobacillus_fermentum,IDBA-UD,5,121875
410,Lactobacillus_fermentum,IDBA-UD,6,121875
411,Lactobacillus_fermentum,IDBA-UD,7,114833
412,Lactobacillus_fermentum,IDBA-UD,8,114833
413,Lactobacillus_fermentum,IDBA-UD,9,114833
414,Lactobacillus_fermentum,IDBA-UD,10,114833
415,Lactobacillus_fermentum,IDBA-UD,11,114833
416,Lactobacillus_fermentum,IDBA-UD,12,114833
417,Lactobacillus_fermentum,IDBA-UD,13,114833
418,Lactobacillus_fermentum,IDBA-UD,14,99244
419,Lactobacillus_fermentum,IDBA-UD,15,99244
420,Lactobacillus_fermentum,IDBA-UD,16,99244
421,Lactobacillus_fermentum,IDBA-UD,17,99244
422,Lactobacillus_fermentum,IDBA-UD,18,99244
423,Lactobacillus_fermentum,IDBA-UD,19,87388
424,Lactobacillus_fermentum,IDBA-UD,20,87388
425,Lactobacillus_fermentum,IDBA-UD,21,87388
426,Lactobacillus_fermentum,IDBA-UD,22,87388
427,Lactobacillus_fermentum,IDBA-UD,23,87388
428,Lactobacillus_fermentum,IDBA-UD,24,72581
429,Lactobacillus_fermentum,IDBA-UD,25,72581
430,Lactobacillus_fermentum,IDBA-UD,26,72581
431,Lactobacillus_fermentum,IDBA-UD,27,72581
432,Lactobacillus_fermentum,IDBA-UD,28,63784
433,Lactobacillus_fermentum,IDBA-UD,29,63784
434,Lactobacillus_fermentum,IDBA-UD,30,63784
435,Lactobacillus_fermentum,IDBA-UD,31,63784
436,Lactobacillus_fermentum,IDBA-UD,32,63713
437,Lactobacillus_fermentum,IDBA-UD,33,63713
438,Lactobacillus_fermentum,IDBA-UD,34,63713
439,Lactobacillus_fermentum,IDBA-UD,35,60707
440,Lactobacillus_fermentum,IDBA-UD,36,60707
441,Lactobacillus_fermentum,IDBA-UD,37,60707
442,Lactobacillus_fermentum,IDBA-UD,38,60707
443,Lactobacillus_fermentum,IDBA-UD,39,52888
444,Lactobacillus_fermentum,IDBA-UD,40,52888
445,Lactobacillus_fermentum,IDBA-UD,41,52888
446,Lactobacillus_fermentum,IDBA-UD,42,46157
447,Lactobacillus_fermentum,IDBA-UD,43,46157
448,Lactobacillus_fermentum,IDBA-UD,44,40500
449,Lactobacillus_fermentum,IDBA-UD,45,40500
450,Lactobacillus_fermentum,IDBA-UD,46,40364
451,Lactobacillus_fermentum,IDBA-UD,47,40364
452,Lactobacillus_fermentum,IDBA-UD,48,40364
453,Lactobacillus_fermentum,IDBA-UD,49,40069
454,Lactobacillus_fermentum,IDBA-UD,50,40069
455,Lactobacillus_fermentum,IDBA-UD,51,38890
456,Lactobacillus_fermentum,IDBA-UD,52,38890
457,Lactobacillus_fermentum,IDBA-UD,53,37467
458,Lactobacillus_fermentum,IDBA-UD,54,37467
459,Lactobacillus_fermentum,IDBA-UD,55,37286
460,Lactobacillus_fermentum,IDBA-UD,56,37286
461,Lactobacillus_fermentum,IDBA-UD,57,34609
462,Lactobacillus_fermentum,IDBA-UD,58,34609
463,Lactobacillus_fermentum,IDBA-UD,59,33876
464,Lactobacillus_fermentum,IDBA-UD,60,33876
465,Lactobacillus_fermentum,IDBA-UD,61,32430
466,Lactobacillus_fermentum,IDBA-UD,62,32430
467,Lactobacillus_fermentum,IDBA-UD,63,29252
468,Lactobacillus_fermentum,IDBA-UD,64,29252
469,Lactobacillus_fermentum,IDBA-UD,65,29062
470,Lactobacillus_fermentum,IDBA-UD,66,28448
471,Lactobacillus_fermentum,IDBA-UD,67,28448
472,Lactobacillus_fermentum,IDBA-UD,68,28101
473,Lactobacillus_fermentum,IDBA-UD,69,25995
474,Lactobacillus_fermentum,IDBA-UD,70,25995
475,Lactobacillus_fermentum,IDBA-UD,71,25073
476,Lactobacillus_fermentum,IDBA-UD,72,24327
477,Lactobacillus_fermentum,IDBA-UD,73,24327
478,Lactobacillus_fermentum,IDBA-UD,74,23363
479,Lactobacillus_fermentum,IDBA-UD,75,20901
480,Lactobacillus_fermentum,IDBA-UD,76,20712
481,Lactobacillus_fermentum,IDBA-UD,77,20477
482,Lactobacillus_fermentum,IDBA-UD,78,19064
483,Lactobacillus_fermentum,IDBA-UD,79,18149
484,Lactobacillus_fermentum,IDBA-UD,80,16550
485,Lactobacillus_fermentum,IDBA-UD,81,16201
486,Lactobacillus_fermentum,IDBA-UD,82,16040
487,Lactobacillus_fermentum,IDBA-UD,83,14784
488,Lactobacillus_fermentum,IDBA-UD,84,14709
489,Lactobacillus_fermentum,IDBA-UD,85,14597
490,Lactobacillus_fermentum,IDBA-UD,86,14084
491,Lactobacillus_fermentum,IDBA-UD,87,13095
492,Lactobacillus_fermentum,IDBA-UD,88,13002
493,Lactobacillus_fermentum,IDBA-UD,89,11976
494,Lactobacillus_fermentum,IDBA-UD,90,11323
495,Lactobacillus_fermentum,IDBA-UD,91,10580
496,Lactobacillus_fermentum,IDBA-UD,92,8907
497,Lactobacillus_fermentum,IDBA-UD,93,8847
498,Lactobacillus_fermentum,IDBA-UD,94,8385
499,Lactobacillus_fermentum,IDBA-UD,95,7638
500,Lactobacillus_fermentum,IDBA-UD,96,5333
501,Lactobacillus_fermentum,IDBA-UD,97,3699
502,Lactobacillus_fermentum,IDBA-UD,98,3116
503,Lactobacillus_fermentum,IDBA-UD,99,1818
504,Lactobacillus_fermentum,IDBA-UD,100,1046
505,Listeria_monocytogenes,IDBA-UD,0,468323
506,Listeria_monocytogenes,IDBA-UD,1,468323
507,Listeria_monocytogenes,IDBA-UD,2,468323
508,Listeria_monocytogenes,IDBA-UD,3,468323
509,Listeria_monocytogenes,IDBA-UD,4,468323
510,Listeria_monocytogenes,IDBA-UD,5,468323
511,Listeria_monocytogenes,IDBA-UD,6,468323
512,Listeria_monocytogenes,IDBA-UD,7,468323
513,Listeria_monocytogenes,IDBA-UD,8,468323
514,Listeria_monocytogenes,IDBA-UD,9,468323
515,Listeria_monocytogenes,IDBA-UD,10,468323
516,Listeria_monocytogenes,IDBA-UD,11,468323
517,Listeria_monocytogenes,IDBA-UD,12,468323
518,Listeria_monocytogenes,IDBA-UD,13,468323
519,Listeria_monocytogenes,IDBA-UD,14,468323
