,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
104,104,ERR2984773,GATBMiniaPipeline,842,32154,Escherichia_coli,0
105,105,ERR2984773,GATBMiniaPipeline,848,1155,Pseudomonas_aeruginosa,0
106,106,ERR2984773,GATBMiniaPipeline,855,1025,Unmapped,0
107,107,ERR2984773,GATBMiniaPipeline,858,17642,Escherichia_coli,0
108,108,ERR2984773,GATBMiniaPipeline,860,69239,Enterococcus_faecalis,0
109,109,ERR2984773,GATBMiniaPipeline,870,106975,Pseudomonas_aeruginosa,0
110,110,ERR2984773,GATBMiniaPipeline,875,2621,Escherichia_coli,0
111,111,ERR2984773,GATBMiniaPipeline,878,23412,Bacillus_subtilis,0
112,112,ERR2984773,GATBMiniaPipeline,883,1398,Salmonella_enterica,0
113,113,ERR2984773,GATBMiniaPipeline,890,21001,Lactobacillus_fermentum,0
114,114,ERR2984773,GATBMiniaPipeline,897,93310,Pseudomonas_aeruginosa,0
115,115,ERR2984773,GATBMiniaPipeline,904,2835,Pseudomonas_aeruginosa,0
116,116,ERR2984773,GATBMiniaPipeline,916,12319,Lactobacillus_fermentum,0
117,117,ERR2984773,GATBMiniaPipeline,919,1046,Lactobacillus_fermentum,0
118,118,ERR2984773,GATBMiniaPipeline,932,1703,Lactobacillus_fermentum,0
119,119,ERR2984773,GATBMiniaPipeline,935,1648,Pseudomonas_aeruginosa,0
120,120,ERR2984773,GATBMiniaPipeline,936,46255,Escherichia_coli,0
121,121,ERR2984773,GATBMiniaPipeline,937,81545,Listeria_monocytogenes,0
122,122,ERR2984773,GATBMiniaPipeline,939,25062,Enterococcus_faecalis,0
123,123,ERR2984773,GATBMiniaPipeline,946,1507,Pseudomonas_aeruginosa,0
124,124,ERR2984773,GATBMiniaPipeline,947,8208,Salmonella_enterica,0
125,125,ERR2984773,GATBMiniaPipeline,950,39124,Salmonella_enterica,0
126,126,ERR2984773,GATBMiniaPipeline,953,27763,Salmonella_enterica,0
127,127,ERR2984773,GATBMiniaPipeline,964,13501,Salmonella_enterica,0
128,128,ERR2984773,GATBMiniaPipeline,983,1717,Unmapped,0
129,129,ERR2984773,GATBMiniaPipeline,985,118882,Enterococcus_faecalis,0
130,130,ERR2984773,GATBMiniaPipeline,1007,1212,Unmapped,0
131,131,ERR2984773,GATBMiniaPipeline,1014,3985,Escherichia_coli,0
132,132,ERR2984773,GATBMiniaPipeline,1016,131742,Escherichia_coli,0
133,133,ERR2984773,GATBMiniaPipeline,1032,1153,Unmapped,0
134,134,ERR2984773,GATBMiniaPipeline,1041,1099,Unmapped,0
135,135,ERR2984773,GATBMiniaPipeline,1042,1247,Escherichia_coli,0
136,136,ERR2984773,GATBMiniaPipeline,1048,18426,Salmonella_enterica,0
137,137,ERR2984773,GATBMiniaPipeline,1049,15794,Pseudomonas_aeruginosa,0
138,138,ERR2984773,GATBMiniaPipeline,1050,130972,Salmonella_enterica,0
139,139,ERR2984773,GATBMiniaPipeline,1051,50013,Salmonella_enterica,0
140,140,ERR2984773,GATBMiniaPipeline,1058,17101,Bacillus_subtilis,0
141,141,ERR2984773,GATBMiniaPipeline,1059,4415,Escherichia_coli,0
142,142,ERR2984773,GATBMiniaPipeline,1064,9893,Escherichia_coli,0
143,143,ERR2984773,GATBMiniaPipeline,1089,2243,Escherichia_coli,0
144,144,ERR2984773,GATBMiniaPipeline,1101,3536,Lactobacillus_fermentum,0
145,145,ERR2984773,GATBMiniaPipeline,1102,1181,Unmapped,0
146,146,ERR2984773,GATBMiniaPipeline,1117,1185,Enterococcus_faecalis,0
147,147,ERR2984773,GATBMiniaPipeline,1121,2900,Salmonella_enterica,0
148,148,ERR2984773,GATBMiniaPipeline,1135,1293,Escherichia_coli,0
149,149,ERR2984773,GATBMiniaPipeline,1139,1228,Bacillus_subtilis,0
150,150,ERR2984773,GATBMiniaPipeline,1140,3166,Salmonella_enterica,0
151,151,ERR2984773,GATBMiniaPipeline,1144,1367,Pseudomonas_aeruginosa,0
152,152,ERR2984773,GATBMiniaPipeline,1145,3643,Lactobacillus_fermentum,0
153,153,ERR2984773,GATBMiniaPipeline,1151,43087,Staphylococcus_aureus,0
154,154,ERR2984773,GATBMiniaPipeline,1156,78076,Escherichia_coli,0
155,155,ERR2984773,GATBMiniaPipeline,1158,40576,Escherichia_coli,0
156,156,ERR2984773,GATBMiniaPipeline,1160,95717,Escherichia_coli,0
157,157,ERR2984773,GATBMiniaPipeline,1167,38113,Staphylococcus_aureus,0
158,158,ERR2984773,GATBMiniaPipeline,1175,43471,Pseudomonas_aeruginosa,0
159,159,ERR2984773,GATBMiniaPipeline,1177,19114,Salmonella_enterica,0
160,160,ERR2984773,GATBMiniaPipeline,1178,46882,Enterococcus_faecalis,0
161,161,ERR2984773,GATBMiniaPipeline,1181,137424,Bacillus_subtilis,0
162,162,ERR2984773,GATBMiniaPipeline,1188,16732,Lactobacillus_fermentum,0
163,163,ERR2984773,GATBMiniaPipeline,1192,1744,Unmapped,0
164,164,ERR2984773,GATBMiniaPipeline,1197,11435,Escherichia_coli,0
165,165,ERR2984773,GATBMiniaPipeline,1201,2899,Pseudomonas_aeruginosa,0
166,166,ERR2984773,GATBMiniaPipeline,1202,143138,Staphylococcus_aureus,0
167,167,ERR2984773,GATBMiniaPipeline,1209,1593,Escherichia_coli,0
168,168,ERR2984773,GATBMiniaPipeline,1221,33307,Escherichia_coli,0
169,169,ERR2984773,GATBMiniaPipeline,1226,1284,Unmapped,0
170,170,ERR2984773,GATBMiniaPipeline,1235,1959,Salmonella_enterica,0
171,171,ERR2984773,GATBMiniaPipeline,1236,60405,Bacillus_subtilis,0
172,172,ERR2984773,GATBMiniaPipeline,1254,63768,Lactobacillus_fermentum,0
173,173,ERR2984773,GATBMiniaPipeline,1256,1475,Pseudomonas_aeruginosa,0
174,174,ERR2984773,GATBMiniaPipeline,1271,3775,Unmapped,0
175,175,ERR2984773,GATBMiniaPipeline,1280,1321,Unmapped,0
176,176,ERR2984773,GATBMiniaPipeline,1282,31780,Escherichia_coli,0
177,177,ERR2984773,GATBMiniaPipeline,1287,1569,Salmonella_enterica,0
178,178,ERR2984773,GATBMiniaPipeline,1290,3518,Escherichia_coli,0
179,179,ERR2984773,GATBMiniaPipeline,1293,21761,Staphylococcus_aureus,0
180,180,ERR2984773,GATBMiniaPipeline,1301,11469,Lactobacillus_fermentum,0
181,181,ERR2984773,GATBMiniaPipeline,1302,122812,Pseudomonas_aeruginosa,0
182,182,ERR2984773,GATBMiniaPipeline,1312,1019,Unmapped,0
183,183,ERR2984773,GATBMiniaPipeline,1315,83956,Bacillus_subtilis,0
184,184,ERR2984773,GATBMiniaPipeline,1316,9606,Salmonella_enterica,0
185,185,ERR2984773,GATBMiniaPipeline,1336,28497,Lactobacillus_fermentum,0
186,186,ERR2984773,GATBMiniaPipeline,1346,1123,Unmapped,0
187,187,ERR2984773,GATBMiniaPipeline,1358,1427,Salmonella_enterica,0
188,188,ERR2984773,GATBMiniaPipeline,1366,51419,Salmonella_enterica,0
189,189,ERR2984773,GATBMiniaPipeline,1368,3294,Salmonella_enterica,0
190,190,ERR2984773,GATBMiniaPipeline,1370,1282,Escherichia_coli,0
191,191,ERR2984773,GATBMiniaPipeline,1376,14121,Lactobacillus_fermentum,0
192,192,ERR2984773,GATBMiniaPipeline,1387,1137,Salmonella_enterica,0
193,193,ERR2984773,GATBMiniaPipeline,1432,3998,Escherichia_coli,0
194,194,ERR2984773,GATBMiniaPipeline,1436,9405,Salmonella_enterica,0
195,195,ERR2984773,GATBMiniaPipeline,1438,46038,Pseudomonas_aeruginosa,0
196,196,ERR2984773,GATBMiniaPipeline,1440,1332,Escherichia_coli,0
197,197,ERR2984773,GATBMiniaPipeline,1442,6437,Pseudomonas_aeruginosa,0
198,198,ERR2984773,GATBMiniaPipeline,1450,99308,Lactobacillus_fermentum,0
199,199,ERR2984773,GATBMiniaPipeline,1460,2052,Pseudomonas_aeruginosa,0
200,200,ERR2984773,GATBMiniaPipeline,1464,62856,Escherichia_coli,0
201,201,ERR2984773,GATBMiniaPipeline,1465,25903,Salmonella_enterica,0
202,202,ERR2984773,GATBMiniaPipeline,1472,1005,Unmapped,0
203,203,ERR2984773,GATBMiniaPipeline,1475,1384,Unmapped,0
204,204,ERR2984773,GATBMiniaPipeline,1483,1123,Unmapped,0
205,205,ERR2984773,GATBMiniaPipeline,1485,3234,Staphylococcus_aureus,0
206,206,ERR2984773,GATBMiniaPipeline,1511,2408,Escherichia_coli,0
207,207,ERR2984773,GATBMiniaPipeline,1512,1544,Unmapped,0
208,208,ERR2984773,GATBMiniaPipeline,1520,11124,Salmonella_enterica,0
209,209,ERR2984773,GATBMiniaPipeline,1522,49899,Salmonella_enterica,0
210,210,ERR2984773,GATBMiniaPipeline,1529,1097,Escherichia_coli,0
211,211,ERR2984773,GATBMiniaPipeline,1535,11224,Staphylococcus_aureus,0
212,212,ERR2984773,GATBMiniaPipeline,1541,9804,Escherichia_coli,0
213,213,ERR2984773,GATBMiniaPipeline,1545,42640,Escherichia_coli,0
214,214,ERR2984773,GATBMiniaPipeline,1549,83965,Salmonella_enterica,0
215,215,ERR2984773,GATBMiniaPipeline,1555,12524,Lactobacillus_fermentum,0
216,216,ERR2984773,GATBMiniaPipeline,1564,25134,Lactobacillus_fermentum,0
217,217,ERR2984773,GATBMiniaPipeline,1573,13038,Escherichia_coli,0
218,218,ERR2984773,GATBMiniaPipeline,1612,3087,Pseudomonas_aeruginosa,0
219,219,ERR2984773,GATBMiniaPipeline,1616,68281,Salmonella_enterica,0
220,220,ERR2984773,GATBMiniaPipeline,1617,10521,Lactobacillus_fermentum,0
221,221,ERR2984773,GATBMiniaPipeline,1632,73999,Escherichia_coli,0
222,222,ERR2984773,GATBMiniaPipeline,1649,1062,Unmapped,0
223,223,ERR2984773,GATBMiniaPipeline,1667,44993,Salmonella_enterica,0
224,224,ERR2984773,GATBMiniaPipeline,1668,22792,Salmonella_enterica,0
225,225,ERR2984773,GATBMiniaPipeline,1669,21291,Escherichia_coli,0
226,226,ERR2984773,GATBMiniaPipeline,1670,18663,Escherichia_coli,0
227,227,ERR2984773,GATBMiniaPipeline,1671,71716,Escherichia_coli,0
228,228,ERR2984773,GATBMiniaPipeline,1675,72193,Pseudomonas_aeruginosa,0
229,229,ERR2984773,GATBMiniaPipeline,1677,10742,Salmonella_enterica,0
230,230,ERR2984773,GATBMiniaPipeline,1692,11750,Escherichia_coli,0
231,231,ERR2984773,GATBMiniaPipeline,1701,29989,Staphylococcus_aureus,0
232,232,ERR2984773,GATBMiniaPipeline,1709,1251,Escherichia_coli,0
233,233,ERR2984773,GATBMiniaPipeline,1716,13207,Escherichia_coli,0
234,234,ERR2984773,GATBMiniaPipeline,1738,1212,Unmapped,0
235,235,ERR2984773,GATBMiniaPipeline,1751,1093,Listeria_monocytogenes,0
236,236,ERR2984773,GATBMiniaPipeline,1754,1404,Unmapped,0
237,237,ERR2984773,GATBMiniaPipeline,1759,18714,Escherichia_coli,0
238,238,ERR2984773,GATBMiniaPipeline,1783,215478,Pseudomonas_aeruginosa,0
239,239,ERR2984773,GATBMiniaPipeline,1795,2065,Salmonella_enterica,0
240,240,ERR2984773,GATBMiniaPipeline,1815,58411,Salmonella_enterica,0
241,241,ERR2984773,GATBMiniaPipeline,1816,14209,Lactobacillus_fermentum,0
242,242,ERR2984773,GATBMiniaPipeline,1820,1200,Enterococcus_faecalis,0
243,243,ERR2984773,GATBMiniaPipeline,1824,1543,Unmapped,0
244,244,ERR2984773,GATBMiniaPipeline,1832,3698,Lactobacillus_fermentum,0
245,245,ERR2984773,GATBMiniaPipeline,1833,143331,Listeria_monocytogenes,0
246,246,ERR2984773,GATBMiniaPipeline,1834,9378,Salmonella_enterica,0
247,247,ERR2984773,GATBMiniaPipeline,1836,49279,Unmapped,0
248,248,ERR2984773,GATBMiniaPipeline,1843,1012,Escherichia_coli,0
249,249,ERR2984773,GATBMiniaPipeline,1850,1960,Unmapped,0
250,250,ERR2984773,GATBMiniaPipeline,1862,1025,Salmonella_enterica,0
251,251,ERR2984773,GATBMiniaPipeline,1872,9113,Salmonella_enterica,0
252,252,ERR2984773,GATBMiniaPipeline,1884,16563,Escherichia_coli,0
253,253,ERR2984773,GATBMiniaPipeline,1888,3843,Escherichia_coli,0
254,254,ERR2984773,GATBMiniaPipeline,1896,1033,Unmapped,0
255,255,ERR2984773,GATBMiniaPipeline,1900,66272,Staphylococcus_aureus,0
256,256,ERR2984773,GATBMiniaPipeline,1924,5651,Unmapped,0
257,257,ERR2984773,GATBMiniaPipeline,1933,117527,Pseudomonas_aeruginosa,0
258,258,ERR2984773,GATBMiniaPipeline,1940,39717,Staphylococcus_aureus,0
259,259,ERR2984773,GATBMiniaPipeline,1948,7116,Unmapped,0
260,260,ERR2984773,GATBMiniaPipeline,1951,121475,Enterococcus_faecalis,0
261,261,ERR2984773,GATBMiniaPipeline,1951,121475,Enterococcus_faecalis,0
262,262,ERR2984773,GATBMiniaPipeline,1952,12059,Escherichia_coli,0
263,263,ERR2984773,GATBMiniaPipeline,1953,23025,Enterococcus_faecalis,0
264,264,ERR2984773,GATBMiniaPipeline,1954,1031,Unmapped,0
265,265,ERR2984773,GATBMiniaPipeline,1960,114916,Lactobacillus_fermentum,0
266,266,ERR2984773,GATBMiniaPipeline,1972,3648,Salmonella_enterica,0
267,267,ERR2984773,GATBMiniaPipeline,1995,2754,Unmapped,0
268,268,ERR2984773,GATBMiniaPipeline,2000,8962,Escherichia_coli,0
269,269,ERR2984773,GATBMiniaPipeline,2007,26905,Escherichia_coli,0
270,270,ERR2984773,GATBMiniaPipeline,2009,1068,Unmapped,0
271,271,ERR2984773,GATBMiniaPipeline,2011,13129,Escherichia_coli,0
272,272,ERR2984773,GATBMiniaPipeline,2012,5420,Salmonella_enterica,0
273,273,ERR2984773,GATBMiniaPipeline,2013,5315,Pseudomonas_aeruginosa,0
274,274,ERR2984773,GATBMiniaPipeline,2018,26885,Pseudomonas_aeruginosa,0
275,275,ERR2984773,GATBMiniaPipeline,2022,1263,Unmapped,0
276,276,ERR2984773,GATBMiniaPipeline,2042,45572,Pseudomonas_aeruginosa,0
277,277,ERR2984773,GATBMiniaPipeline,2058,1694,Unmapped,0
278,278,ERR2984773,GATBMiniaPipeline,2070,34108,Escherichia_coli,0
279,279,ERR2984773,GATBMiniaPipeline,2079,1210,Lactobacillus_fermentum,0
280,280,ERR2984773,GATBMiniaPipeline,2086,21008,Salmonella_enterica,0
281,281,ERR2984773,GATBMiniaPipeline,2091,25987,Staphylococcus_aureus,0
282,282,ERR2984773,GATBMiniaPipeline,2092,19146,Lactobacillus_fermentum,0
283,283,ERR2984773,GATBMiniaPipeline,2093,113191,Staphylococcus_aureus,0
284,284,ERR2984773,GATBMiniaPipeline,2097,19338,Salmonella_enterica,0
285,285,ERR2984773,GATBMiniaPipeline,2098,30827,Escherichia_coli,0
286,286,ERR2984773,GATBMiniaPipeline,2107,2147,Salmonella_enterica,0
287,287,ERR2984773,GATBMiniaPipeline,2108,1448,Salmonella_enterica,0
288,288,ERR2984773,GATBMiniaPipeline,2111,3973,Salmonella_enterica,0
289,289,ERR2984773,GATBMiniaPipeline,2118,66610,Escherichia_coli,0
290,290,ERR2984773,GATBMiniaPipeline,2137,17185,Escherichia_coli,0
291,291,ERR2984773,GATBMiniaPipeline,2138,55986,Enterococcus_faecalis,0
292,292,ERR2984773,GATBMiniaPipeline,2150,41381,Escherichia_coli,0
293,293,ERR2984773,GATBMiniaPipeline,2151,22385,Pseudomonas_aeruginosa,0
294,294,ERR2984773,GATBMiniaPipeline,2152,32681,Lactobacillus_fermentum,0
295,295,ERR2984773,GATBMiniaPipeline,2154,1091,Pseudomonas_aeruginosa,0
296,296,ERR2984773,GATBMiniaPipeline,2156,5034,Salmonella_enterica,0
297,297,ERR2984773,GATBMiniaPipeline,2159,62743,Escherichia_coli,0
298,298,ERR2984773,GATBMiniaPipeline,2167,14209,Escherichia_coli,0
299,299,ERR2984773,GATBMiniaPipeline,2176,1464,Pseudomonas_aeruginosa,0
300,300,ERR2984773,GATBMiniaPipeline,2189,46293,Lactobacillus_fermentum,0
301,301,ERR2984773,GATBMiniaPipeline,2202,2491,Salmonella_enterica,0
302,302,ERR2984773,GATBMiniaPipeline,2217,1517,Listeria_monocytogenes,0
303,303,ERR2984773,GATBMiniaPipeline,2231,1296,Salmonella_enterica,0
304,304,ERR2984773,GATBMiniaPipeline,2233,14689,Lactobacillus_fermentum,0
305,305,ERR2984773,GATBMiniaPipeline,2241,41742,Salmonella_enterica,0
306,306,ERR2984773,GATBMiniaPipeline,2245,42183,Lactobacillus_fermentum,0
307,307,ERR2984773,GATBMiniaPipeline,2254,76516,Escherichia_coli,0
308,308,ERR2984773,GATBMiniaPipeline,2258,41044,Salmonella_enterica,0
309,309,ERR2984773,GATBMiniaPipeline,2261,24698,Salmonella_enterica,0
310,310,ERR2984773,GATBMiniaPipeline,2262,2652,Lactobacillus_fermentum,0
311,311,ERR2984773,GATBMiniaPipeline,2265,156105,Bacillus_subtilis,0
312,312,ERR2984773,GATBMiniaPipeline,2269,47710,Pseudomonas_aeruginosa,0
313,313,ERR2984773,GATBMiniaPipeline,2272,140808,Listeria_monocytogenes,0
314,314,ERR2984773,GATBMiniaPipeline,2283,17681,Escherichia_coli,0
315,315,ERR2984773,GATBMiniaPipeline,2284,21825,Salmonella_enterica,0
316,316,ERR2984773,GATBMiniaPipeline,2290,14787,Lactobacillus_fermentum,0
317,317,ERR2984773,GATBMiniaPipeline,2293,1823,Pseudomonas_aeruginosa,0
318,318,ERR2984773,GATBMiniaPipeline,2294,55682,Bacillus_subtilis,0
319,319,ERR2984773,GATBMiniaPipeline,2297,3408,Salmonella_enterica,0
320,320,ERR2984773,GATBMiniaPipeline,2307,1070,Salmonella_enterica,0
321,321,ERR2984773,GATBMiniaPipeline,2319,3067,Lactobacillus_fermentum,0
322,322,ERR2984773,GATBMiniaPipeline,2331,89359,Listeria_monocytogenes,0
323,323,ERR2984773,GATBMiniaPipeline,2337,3342,Escherichia_coli,0
324,324,ERR2984773,GATBMiniaPipeline,2356,5938,Escherichia_coli,0
325,325,ERR2984773,GATBMiniaPipeline,2359,10321,Salmonella_enterica,0
326,326,ERR2984773,GATBMiniaPipeline,2362,1518,Salmonella_enterica,0
327,327,ERR2984773,GATBMiniaPipeline,2383,66769,Salmonella_enterica,0
328,328,ERR2984773,GATBMiniaPipeline,2386,6514,Staphylococcus_aureus_plasmid1,0
329,329,ERR2984773,GATBMiniaPipeline,2387,5656,Escherichia_coli,0
330,330,ERR2984773,GATBMiniaPipeline,2393,3052,Escherichia_coli,0
331,331,ERR2984773,GATBMiniaPipeline,2405,10491,Escherichia_coli,0
332,332,ERR2984773,GATBMiniaPipeline,2406,28048,Staphylococcus_aureus,0
333,333,ERR2984773,GATBMiniaPipeline,2418,1170,Escherichia_coli,0
334,334,ERR2984773,GATBMiniaPipeline,2427,120928,Escherichia_coli,0
335,335,ERR2984773,GATBMiniaPipeline,2428,13391,Pseudomonas_aeruginosa,0
336,336,ERR2984773,GATBMiniaPipeline,2440,3735,Escherichia_coli,0
337,337,ERR2984773,GATBMiniaPipeline,2442,4589,Lactobacillus_fermentum,0
