,Reference,Assembler,NGx,Basepairs
86,Staphylococcus_aureus,GATBMiniaPipeline,0.6666666666666666,41222
87,Staphylococcus_aureus,GATBMiniaPipeline,0.7777777777777777,34518
88,Staphylococcus_aureus,GATBMiniaPipeline,0.8888888888888888,26422
89,Staphylococcus_aureus,GATBMiniaPipeline,1.0,0
90,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.0,6439
91,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.1111111111111111,6439
92,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.2222222222222222,6439
93,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.3333333333333333,6439
94,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.4444444444444444,6439
95,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.5555555555555556,6439
96,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.6666666666666666,6439
97,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.7777777777777777,6439
98,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.8888888888888888,6439
99,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,1.0,6439
100,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.0,2115
101,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.1111111111111111,2115
102,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.2222222222222222,2115
103,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.3333333333333333,2115
104,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.4444444444444444,2115
105,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.5555555555555556,2115
106,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.6666666666666666,2115
107,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.7777777777777777,2115
108,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.8888888888888888,2115
109,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,1.0,0
110,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.0,3095
111,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.1111111111111111,3095
112,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.2222222222222222,3095
113,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.3333333333333333,3095
114,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.4444444444444444,3095
115,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.5555555555555556,3095
116,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.6666666666666666,3095
117,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.7777777777777777,3095
118,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.8888888888888888,3095
119,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,1.0,3095
