,Assembler,Reference,Contig,Contig Length,Phred Quality Score
119,SKESA,Escherichia_coli,Contig_284_24.0276,1181,60
120,SKESA,Escherichia_coli,Contig_285_24.4778,2900,60
121,SKESA,Escherichia_coli,Contig_286_25.0202,10628,60
122,SKESA,Escherichia_coli,Contig_287_24.6122,8972,60
123,SKESA,Escherichia_coli,Contig_292_24.485,16640,60
124,SKESA,Escherichia_coli,Contig_295_25.6697,71670,60
125,SKESA,Escherichia_coli,Contig_296_25.4323,20164,60
126,SKESA,Escherichia_coli,Contig_297_25.611,40398,60
127,SKESA,Escherichia_coli,Contig_299_24.8325,7791,60
128,SKESA,Escherichia_coli,Contig_300_23.9717,18300,60
129,SKESA,Escherichia_coli,Contig_306_24.085,13428,4.61961594095459
130,SKESA,Escherichia_coli,Contig_317_58.3932,3433,60
131,SKESA,Escherichia_coli,Contig_320_23.9774,11850,60
132,SKESA,Escherichia_coli,Contig_322_25.0499,14527,60
133,SKESA,Escherichia_coli,Contig_324_26.0019,2118,60
134,SKESA,Escherichia_coli,Contig_326_25.6916,71614,60
135,SKESA,Escherichia_coli,Contig_327_25.2428,76373,60
136,SKESA,Escherichia_coli,Contig_328_25.9403,52214,60
137,SKESA,Escherichia_coli,Contig_339_23.6644,12685,60
138,SKESA,Escherichia_coli,Contig_343_26.2947,53784,60
139,SKESA,Escherichia_coli,Contig_345_23.9209,16945,60
140,SKESA,Escherichia_coli,Contig_351_33.9621,3081,60
141,SKESA,Escherichia_coli,Contig_352_26.5924,12530,60
142,SKESA,Escherichia_coli,Contig_355_22.7492,2400,60
143,SKESA,Escherichia_coli,Contig_356_25.1329,18543,60
144,SKESA,Escherichia_coli,Contig_361_25.2794,32247,60
145,SKESA,Escherichia_coli,Contig_367_25.9418,62496,60
146,SKESA,Escherichia_coli,Contig_371_23.7626,55914,60
147,SKESA,Escherichia_coli,Contig_374_24.1185,25526,60
148,SKESA,Escherichia_coli,Contig_378_25.1843,3796,60
149,SKESA,Escherichia_coli,Contig_381_28.558,1382,60
150,SKESA,Escherichia_coli,Contig_404_24.9857,19101,60
151,SKESA,Escherichia_coli,Contig_408_27.1896,9237,60
152,SKESA,Escherichia_coli,Contig_409_31.2143,4911,60
153,SKESA,Escherichia_coli,Contig_411_21.986,1810,60
154,SKESA,Escherichia_coli,Contig_423_25.6464,21051,60
155,SKESA,Escherichia_coli,Contig_426_23.5929,33706,60
156,SKESA,Escherichia_coli,Contig_427_26.1733,77632,60
157,SKESA,Escherichia_coli,Contig_429_24.0201,2461,60
158,SKESA,Escherichia_coli,Contig_431_24.7713,7863,60
159,SKESA,Escherichia_coli,Contig_448_23.9597,54762,60
160,SKESA,Escherichia_coli,Contig_454_28.4989,1401,60
161,SKESA,Escherichia_coli,Contig_459_26.2295,29709,60
162,SKESA,Escherichia_coli,Contig_460_25.0585,3761,60
163,SKESA,Escherichia_coli,Contig_463_23.8965,22550,60
164,SKESA,Escherichia_coli,Contig_467_24.589,10758,60
165,SKESA,Escherichia_coli,Contig_470_24.7207,131539,60
166,SKESA,Escherichia_coli,Contig_473_30.9499,1277,60
167,SKESA,Escherichia_coli,Contig_478_26.5694,32553,60
168,SKESA,Escherichia_coli,Contig_481_25.3905,16211,60
169,SKESA,Escherichia_coli,Contig_483_24.2601,5219,60
170,SKESA,Escherichia_coli,Contig_490_25.26,12791,60
171,SKESA,Escherichia_coli,Contig_494_25.2293,46098,60
172,SKESA,Escherichia_coli,Contig_501_35.288,1131,60
173,SKESA,Escherichia_coli,Contig_502_29.228,2454,60
174,SKESA,Escherichia_coli,Contig_506_23.8071,18545,60
175,SKESA,Escherichia_coli,Contig_507_24.3323,38921,60
176,SKESA,Escherichia_coli,Contig_543_24.5309,13672,60
177,SKESA,Escherichia_coli,Contig_550_25.397,34302,60
178,SKESA,Escherichia_coli,Contig_565_24.102,3186,60
179,SKESA,Escherichia_coli,Contig_571_24.5383,106446,60
180,SKESA,Escherichia_coli,Contig_578_26.343,26708,60
181,SKESA,Escherichia_coli,Contig_586_24.2849,29443,60
182,SKESA,Escherichia_coli,Contig_591_27.0439,12995,60
183,SKESA,Escherichia_coli,Contig_593_25.3235,66235,60
184,SKESA,Escherichia_coli,Contig_597_23.987,14059,60
185,SKESA,Escherichia_coli,Contig_598_24.3436,9611,60
186,SKESA,Escherichia_coli,Contig_600_25.0612,40599,60
187,SKESA,Escherichia_coli,Contig_604_48.3855,1190,60
188,SKESA,Escherichia_coli,Contig_605_24.5504,37843,60
189,SKESA,Escherichia_coli,Contig_608_26.5556,1226,60
190,SKESA,Escherichia_coli,Contig_619_27.7621,7784,60
191,SKESA,Escherichia_coli,Contig_622_23.6051,12877,60
192,SKESA,Escherichia_coli,Contig_630_26.6679,119178,60
193,SKESA,Escherichia_coli,Contig_639_25.9214,4906,60
194,SKESA,Escherichia_coli,Contig_640_27.1097,3639,60
195,SKESA,Escherichia_coli,Contig_645_25.7178,8528,60
196,SKESA,Escherichia_coli,Contig_648_25.0395,13780,60
197,SKESA,Escherichia_coli,Contig_649_24.5094,10377,60
198,SKESA,Escherichia_coli,Contig_653_26.4191,48426,60
199,SKESA,Escherichia_coli,Contig_655_24.9559,12375,60
200,SKESA,Escherichia_coli,Contig_660_25.8737,14957,60
201,SKESA,Escherichia_coli,Contig_663_72.0125,1056,60
202,SKESA,Escherichia_coli,Contig_664_24.7483,41033,60
203,SKESA,Escherichia_coli,Contig_671_144.822,1291,60
204,SKESA,Escherichia_coli,Contig_673_17.4527,322302,0.2696372714152915
205,SKESA,Escherichia_coli,Contig_674_24.2748,13986,60
206,SKESA,Escherichia_coli,Contig_689_43.4883,15248,60
207,SKESA,Escherichia_coli,Contig_695_28.9694,1689,60
208,SKESA,Escherichia_coli,Contig_700_28.2078,33694,60
209,SKESA,Escherichia_coli,Contig_701_25.1996,3738,60
210,SKESA,Escherichia_coli,Contig_710_24.1325,11691,60
211,SKESA,Escherichia_coli,Contig_715_24.0481,38662,60
212,SKESA,Escherichia_coli,Contig_716_25.0759,2340,60
213,SKESA,Escherichia_coli,Contig_718_24.4173,1235,60
214,SKESA,Escherichia_coli,Contig_727_26.5423,2714,60
215,SKESA,Escherichia_coli,Contig_733_24.6136,98661,60
216,SKESA,Escherichia_coli,Contig_738_23.9156,13990,60
217,SKESA,Escherichia_coli,Contig_740_28.6132,2422,60
218,SKESA,Escherichia_coli,Contig_751_25.1979,8469,60
219,SKESA,Escherichia_coli,Contig_761_26.6572,33608,60
220,SKESA,Escherichia_coli,Contig_765_24.4046,8043,60
221,SKESA,Escherichia_coli,Contig_777_23.1286,4632,60
222,SKESA,Escherichia_coli,Contig_782_23.5044,16774,60
223,SKESA,Escherichia_coli,Contig_783_25.3138,5868,60
224,SKESA,Escherichia_coli,Contig_787_25.3899,41010,60
225,SKESA,Escherichia_coli,Contig_788_23.2038,70326,60
226,SKESA,Escherichia_coli,Contig_790_24.9291,2600,60
227,SKESA,Escherichia_coli,Contig_795_24.795,42063,60
228,SKESA,Escherichia_coli,Contig_797_23.877,2402,60
229,SKESA,Escherichia_coli,Contig_805_24.8554,15073,60
230,SKESA,Escherichia_coli,Contig_810_26.2291,8940,60
231,SKESA,Escherichia_coli,Contig_815_24.4192,31567,60
232,SKESA,Escherichia_coli,Contig_816_24.1611,31742,60
233,SKESA,Escherichia_coli,Contig_817_24.0816,5780,60
234,SKESA,Escherichia_coli,Contig_819_27.2939,1330,60
235,SKESA,Escherichia_coli,Contig_820_24.0782,1222,60
236,SKESA,Escherichia_coli,Contig_826_24.1876,29102,60
237,SKESA,Escherichia_coli,Contig_827_24.6994,44888,60
238,SKESA,Escherichia_coli,Contig_836_23.322,15944,60
239,SKESA,Escherichia_coli,Contig_840_30.985,14390,60
240,SKESA,Escherichia_coli,Contig_853_29.8029,1872,60
241,SKESA,Escherichia_coli,Contig_857_24.6747,60788,60
242,SKESA,Escherichia_coli,Contig_859_24.0461,62323,60
243,SKESA,Escherichia_coli,Contig_866_24.1208,2470,60
244,SKESA,Escherichia_coli,Contig_879_26.5979,11972,60
245,SKESA,Escherichia_coli,Contig_895_26.4887,82760,60
246,SKESA,Escherichia_coli,Contig_896_25.1437,14053,60
247,SKESA,Escherichia_coli,Contig_898_24.775,104260,60
248,SKESA,Escherichia_coli,Contig_900_24.0179,3311,60
249,SKESA,Escherichia_coli,Contig_904_25.5541,8395,60
250,SKESA,Escherichia_coli,Contig_906_27.8232,33805,60
251,SKESA,Escherichia_coli,Contig_918_24.4685,6744,60
252,SKESA,Escherichia_coli,Contig_924_25.9061,6579,60
253,SKESA,Escherichia_coli,Contig_925_27.0672,11249,60
254,SKESA,Escherichia_coli,Contig_927_25.2749,51945,60
255,SKESA,Escherichia_coli,Contig_930_25.5676,17457,60
256,SKESA,Escherichia_coli,Contig_940_30.1681,1406,60
257,SKESA,Escherichia_coli,Contig_945_22.9647,3393,60
258,SKESA,Escherichia_coli,Contig_961_24.8332,7150,60
259,SKESA,Lactobacillus_fermentum,Contig_2_57.8099,2976,60
260,SKESA,Lactobacillus_fermentum,Contig_3_59.4558,99044,60
261,SKESA,Lactobacillus_fermentum,Contig_20_61.2239,87188,60
262,SKESA,Lactobacillus_fermentum,Contig_22_289.944,1600,60
263,SKESA,Lactobacillus_fermentum,Contig_23_58.9946,52688,60
264,SKESA,Lactobacillus_fermentum,Contig_37_62.2122,14397,60
265,SKESA,Lactobacillus_fermentum,Contig_38_61.5988,11776,60
266,SKESA,Lactobacillus_fermentum,Contig_45_60.0477,45957,60
267,SKESA,Lactobacillus_fermentum,Contig_46_63.1405,40300,60
268,SKESA,Lactobacillus_fermentum,Contig_69_65.5233,11123,60
269,SKESA,Lactobacillus_fermentum,Contig_94_53.609,1511,60
270,SKESA,Lactobacillus_fermentum,Contig_97_63.0229,6231,60
271,SKESA,Lactobacillus_fermentum,Contig_111_61.5997,3770,60
272,SKESA,Lactobacillus_fermentum,Contig_132_241.755,1438,60
273,SKESA,Lactobacillus_fermentum,Contig_136_60.0277,18864,60
274,SKESA,Lactobacillus_fermentum,Contig_143_407.208,2870,60
275,SKESA,Lactobacillus_fermentum,Contig_146_62.0582,13884,60
276,SKESA,Lactobacillus_fermentum,Contig_170_64.0521,25795,60
277,SKESA,Lactobacillus_fermentum,Contig_177_353.948,1918,60
278,SKESA,Lactobacillus_fermentum,Contig_181_61.6601,44313,60
279,SKESA,Lactobacillus_fermentum,Contig_189_60.8203,3347,60
280,SKESA,Lactobacillus_fermentum,Contig_197_59.9519,8185,60
281,SKESA,Lactobacillus_fermentum,Contig_207_63.1397,72381,60
282,SKESA,Lactobacillus_fermentum,Contig_210_63.2644,8707,60
283,SKESA,Lactobacillus_fermentum,Contig_251_56.1154,2126,60
284,SKESA,Lactobacillus_fermentum,Contig_260_60.5399,114633,60
285,SKESA,Lactobacillus_fermentum,Contig_266_61.9584,17949,60
286,SKESA,Lactobacillus_fermentum,Contig_275_58.7149,11060,60
287,SKESA,Lactobacillus_fermentum,Contig_278_238.391,1053,60
288,SKESA,Lactobacillus_fermentum,Contig_289_61.4082,20701,60
289,SKESA,Lactobacillus_fermentum,Contig_315_58.9998,37086,60
290,SKESA,Lactobacillus_fermentum,Contig_334_59.2815,24127,60
291,SKESA,Lactobacillus_fermentum,Contig_340_59.4417,37267,60
292,SKESA,Lactobacillus_fermentum,Contig_376_62.674,10450,60
293,SKESA,Lactobacillus_fermentum,Contig_385_60.6322,4917,60
294,SKESA,Lactobacillus_fermentum,Contig_397_61.7521,1335,60
295,SKESA,Lactobacillus_fermentum,Contig_407_62.7924,27901,60
296,SKESA,Lactobacillus_fermentum,Contig_419_61.9207,28862,60
297,SKESA,Lactobacillus_fermentum,Contig_435_60.1386,14509,60
298,SKESA,Lactobacillus_fermentum,Contig_436_59.201,8411,60
299,SKESA,Lactobacillus_fermentum,Contig_444_60.2779,12895,60
300,SKESA,Lactobacillus_fermentum,Contig_469_59.5673,32230,60
301,SKESA,Lactobacillus_fermentum,Contig_472_55.5425,1244,60
302,SKESA,Lactobacillus_fermentum,Contig_476_62.0893,33676,60
303,SKESA,Lactobacillus_fermentum,Contig_477_59.8869,63584,60
304,SKESA,Lactobacillus_fermentum,Contig_512_59.9547,28248,60
305,SKESA,Lactobacillus_fermentum,Contig_515_59.9897,40164,60
306,SKESA,Lactobacillus_fermentum,Contig_516_179.741,1489,60
307,SKESA,Lactobacillus_fermentum,Contig_520_63.2353,20277,60
308,SKESA,Lactobacillus_fermentum,Contig_535_60.2421,12802,60
309,SKESA,Lactobacillus_fermentum,Contig_555_241.863,1080,60
310,SKESA,Lactobacillus_fermentum,Contig_567_56.5275,1618,60
311,SKESA,Lactobacillus_fermentum,Contig_589_416.022,1354,60
312,SKESA,Lactobacillus_fermentum,Contig_635_63.8385,63513,60
313,SKESA,Lactobacillus_fermentum,Contig_642_63.2513,5133,60
314,SKESA,Lactobacillus_fermentum,Contig_654_61.3945,8779,60
315,SKESA,Lactobacillus_fermentum,Contig_661_61.442,2916,60
316,SKESA,Lactobacillus_fermentum,Contig_680_292.296,1662,60
317,SKESA,Lactobacillus_fermentum,Contig_681_59.2532,2180,60
318,SKESA,Lactobacillus_fermentum,Contig_682_60.7113,16450,60
319,SKESA,Lactobacillus_fermentum,Contig_692_60.217,33647,60
320,SKESA,Lactobacillus_fermentum,Contig_693_64.9251,23263,60
321,SKESA,Lactobacillus_fermentum,Contig_704_60.7236,81220,60
322,SKESA,Lactobacillus_fermentum,Contig_720_63.6456,8686,60
323,SKESA,Lactobacillus_fermentum,Contig_747_178.603,1278,60
324,SKESA,Lactobacillus_fermentum,Contig_775_116.796,1301,60
325,SKESA,Lactobacillus_fermentum,Contig_786_121.718,1230,60
326,SKESA,Lactobacillus_fermentum,Contig_789_601.917,1868,60
327,SKESA,Lactobacillus_fermentum,Contig_812_60.1533,2741,60
328,SKESA,Lactobacillus_fermentum,Contig_821_57.6474,1702,60
329,SKESA,Lactobacillus_fermentum,Contig_837_68.4105,14344,60
330,SKESA,Lactobacillus_fermentum,Contig_838_65.6539,7900,60
331,SKESA,Lactobacillus_fermentum,Contig_865_60.3501,3182,60
332,SKESA,Lactobacillus_fermentum,Contig_867_61.3334,3499,60
333,SKESA,Lactobacillus_fermentum,Contig_868_60.0119,16001,60
334,SKESA,Lactobacillus_fermentum,Contig_871_61.0686,29052,60
335,SKESA,Lactobacillus_fermentum,Contig_876_59.5135,121675,60
336,SKESA,Lactobacillus_fermentum,Contig_887_60.9398,12215,60
337,SKESA,Lactobacillus_fermentum,Contig_892_59.7956,3180,60
338,SKESA,Lactobacillus_fermentum,Contig_901_60.1613,39869,60
339,SKESA,Lactobacillus_fermentum,Contig_916_59.5687,8647,60
340,SKESA,Lactobacillus_fermentum,Contig_917_63.996,24873,60
341,SKESA,Lactobacillus_fermentum,Contig_942_60.3285,14584,60
342,SKESA,Lactobacillus_fermentum,Contig_947_59.3935,7438,60
343,SKESA,Lactobacillus_fermentum,Contig_953_60.183,15840,60
344,SKESA,Lactobacillus_fermentum,Contig_959_61.3463,2804,60
345,SKESA,Listeria_monocytogenes,Contig_172_38.124,36880,60
346,SKESA,Listeria_monocytogenes,Contig_185_38.1608,142968,60
347,SKESA,Listeria_monocytogenes,Contig_204_38.1575,80821,60
348,SKESA,Listeria_monocytogenes,Contig_205_414.124,1364,60
349,SKESA,Listeria_monocytogenes,Contig_282_37.9914,140359,60
350,SKESA,Listeria_monocytogenes,Contig_283_38.1247,154850,60
351,SKESA,Listeria_monocytogenes,Contig_342_37.4383,96197,60
352,SKESA,Listeria_monocytogenes,Contig_410_37.9616,58556,60
353,SKESA,Listeria_monocytogenes,Contig_421_38.2903,52097,60
354,SKESA,Listeria_monocytogenes,Contig_488_37.7667,254429,60
355,SKESA,Listeria_monocytogenes,Contig_489_37.9311,542795,60
356,SKESA,Listeria_monocytogenes,Contig_523_37.8095,350999,60
357,SKESA,Listeria_monocytogenes,Contig_620_38.8052,123804,60
358,SKESA,Listeria_monocytogenes,Contig_675_50.2837,1229,60
359,SKESA,Listeria_monocytogenes,Contig_678_38.1116,136539,60
360,SKESA,Listeria_monocytogenes,Contig_683_37.9538,632013,60
361,SKESA,Listeria_monocytogenes,Contig_889_37.7936,99526,60
362,SKESA,Listeria_monocytogenes,Contig_948_51.6946,1477,60
363,SKESA,Listeria_monocytogenes,Contig_949_53.1724,2213,60
364,SKESA,Listeria_monocytogenes,Contig_956_49.2657,2015,60
365,SKESA,Pseudomonas_aeruginosa,Contig_8_16.5325,59688,60
366,SKESA,Pseudomonas_aeruginosa,Contig_35_20.804,1612,60
367,SKESA,Pseudomonas_aeruginosa,Contig_43_17.0964,76286,60
368,SKESA,Pseudomonas_aeruginosa,Contig_47_16.9263,82658,60
369,SKESA,Pseudomonas_aeruginosa,Contig_58_16.9146,337494,60
370,SKESA,Pseudomonas_aeruginosa,Contig_63_17.087,5099,60
371,SKESA,Pseudomonas_aeruginosa,Contig_66_16.9594,55374,60
372,SKESA,Pseudomonas_aeruginosa,Contig_93_16.7891,87871,60
373,SKESA,Pseudomonas_aeruginosa,Contig_102_17.3047,33264,60
374,SKESA,Pseudomonas_aeruginosa,Contig_112_16.7486,171244,60
375,SKESA,Pseudomonas_aeruginosa,Contig_115_27.2811,2773,60
376,SKESA,Pseudomonas_aeruginosa,Contig_116_16.6835,150372,60
377,SKESA,Pseudomonas_aeruginosa,Contig_117_18.9653,1001,60
378,SKESA,Pseudomonas_aeruginosa,Contig_121_16.7778,134962,60
379,SKESA,Pseudomonas_aeruginosa,Contig_125_16.7663,59909,60
380,SKESA,Pseudomonas_aeruginosa,Contig_131_16.296,55141,60
381,SKESA,Pseudomonas_aeruginosa,Contig_138_16.7183,45756,60
382,SKESA,Pseudomonas_aeruginosa,Contig_140_16.7962,61577,60
383,SKESA,Pseudomonas_aeruginosa,Contig_145_17.7707,1058,60
384,SKESA,Pseudomonas_aeruginosa,Contig_149_16.7727,118677,60
385,SKESA,Pseudomonas_aeruginosa,Contig_169_16.8302,26682,60
386,SKESA,Pseudomonas_aeruginosa,Contig_178_17.1223,74714,60
387,SKESA,Pseudomonas_aeruginosa,Contig_180_16.947,46687,60
388,SKESA,Pseudomonas_aeruginosa,Contig_186_18.3144,69176,60
389,SKESA,Pseudomonas_aeruginosa,Contig_209_163.934,4373,60
390,SKESA,Pseudomonas_aeruginosa,Contig_220_26.0647,2076,60
391,SKESA,Pseudomonas_aeruginosa,Contig_244_25.7565,4181,60
392,SKESA,Pseudomonas_aeruginosa,Contig_256_16.8571,461904,60
393,SKESA,Pseudomonas_aeruginosa,Contig_291_18.1041,5312,60
394,SKESA,Pseudomonas_aeruginosa,Contig_294_17.4466,36320,60
395,SKESA,Pseudomonas_aeruginosa,Contig_304_19.233,2046,60
396,SKESA,Pseudomonas_aeruginosa,Contig_311_34.1846,3672,60
397,SKESA,Pseudomonas_aeruginosa,Contig_370_66.1793,1197,60
398,SKESA,Pseudomonas_aeruginosa,Contig_377_34.3634,1759,60
399,SKESA,Pseudomonas_aeruginosa,Contig_392_16.689,49028,60
400,SKESA,Pseudomonas_aeruginosa,Contig_394_17.0578,78732,60
401,SKESA,Pseudomonas_aeruginosa,Contig_402_17.3697,31005,60
402,SKESA,Pseudomonas_aeruginosa,Contig_403_17.8395,3198,60
403,SKESA,Pseudomonas_aeruginosa,Contig_428_18.0628,22090,60
404,SKESA,Pseudomonas_aeruginosa,Contig_430_36.4358,1080,60
405,SKESA,Pseudomonas_aeruginosa,Contig_438_16.6275,187153,60
406,SKESA,Pseudomonas_aeruginosa,Contig_445_22.2819,4567,60
407,SKESA,Pseudomonas_aeruginosa,Contig_456_16.8421,3908,60
408,SKESA,Pseudomonas_aeruginosa,Contig_485_16.822,198416,60
409,SKESA,Pseudomonas_aeruginosa,Contig_496_17.6247,1933,60
