,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
21,21,EMS,VelvetOptimizer,NODE_73_length_23001_cov_52.204033,23031,Bacillus_subtilis,0
22,22,EMS,VelvetOptimizer,NODE_74_length_55823_cov_51.930550,55853,Bacillus_subtilis,0
23,23,EMS,VelvetOptimizer,NODE_75_length_62509_cov_51.481804,62539,Bacillus_subtilis,0
24,24,EMS,VelvetOptimizer,NODE_76_length_34732_cov_52.790886,34762,Bacillus_subtilis,0
25,25,EMS,VelvetOptimizer,NODE_77_length_81372_cov_52.088116,81402,Bacillus_subtilis,0
26,26,EMS,VelvetOptimizer,NODE_78_length_3000_cov_51.771667,3030,Bacillus_subtilis,0
27,27,EMS,VelvetOptimizer,NODE_91_length_120939_cov_51.836960,120969,Bacillus_subtilis,0
28,28,EMS,VelvetOptimizer,NODE_92_length_54238_cov_52.430859,54268,Bacillus_subtilis,0
29,29,EMS,VelvetOptimizer,NODE_93_length_21030_cov_50.849834,21060,Bacillus_subtilis,0
30,30,EMS,VelvetOptimizer,NODE_94_length_1004_cov_48.209164,1034,Bacillus_subtilis,0
31,31,EMS,VelvetOptimizer,NODE_95_length_22922_cov_52.273624,22952,Bacillus_subtilis,0
32,32,EMS,VelvetOptimizer,NODE_96_length_26515_cov_51.068188,26545,Bacillus_subtilis,0
33,33,EMS,VelvetOptimizer,NODE_98_length_7510_cov_51.640881,7540,Bacillus_subtilis,0
34,34,EMS,VelvetOptimizer,NODE_111_length_78664_cov_51.917168,78694,Bacillus_subtilis,0
35,35,EMS,VelvetOptimizer,NODE_112_length_72404_cov_51.840824,72434,Bacillus_subtilis,0
36,36,EMS,VelvetOptimizer,NODE_113_length_84602_cov_51.596180,84632,Bacillus_subtilis,0
37,37,EMS,VelvetOptimizer,NODE_114_length_46522_cov_52.801922,46552,Bacillus_subtilis,0
38,38,EMS,VelvetOptimizer,NODE_115_length_73730_cov_51.172970,73760,Bacillus_subtilis,0
39,39,EMS,VelvetOptimizer,NODE_116_length_62988_cov_52.017208,63018,Bacillus_subtilis,0
40,40,EMS,VelvetOptimizer,NODE_117_length_103862_cov_51.810780,103892,Bacillus_subtilis,0
41,41,EMS,VelvetOptimizer,NODE_118_length_68980_cov_52.114395,69010,Bacillus_subtilis,0
42,42,EMS,VelvetOptimizer,NODE_120_length_6086_cov_53.377750,6116,Bacillus_subtilis,0
43,43,EMS,VelvetOptimizer,NODE_124_length_56181_cov_51.551662,56211,Bacillus_subtilis,0
44,44,EMS,VelvetOptimizer,NODE_128_length_18953_cov_52.767742,18983,Bacillus_subtilis,0
45,45,EMS,VelvetOptimizer,NODE_136_length_69884_cov_51.161427,69914,Bacillus_subtilis,0
46,46,EMS,VelvetOptimizer,NODE_164_length_25227_cov_51.684586,25257,Bacillus_subtilis,0
47,47,EMS,VelvetOptimizer,NODE_165_length_18080_cov_51.181416,18110,Bacillus_subtilis,0
48,48,EMS,VelvetOptimizer,NODE_172_length_56798_cov_51.349396,56828,Bacillus_subtilis,0
49,49,EMS,VelvetOptimizer,NODE_203_length_22453_cov_50.964191,22483,Bacillus_subtilis,0
50,50,EMS,VelvetOptimizer,NODE_204_length_22963_cov_52.171886,22993,Bacillus_subtilis,0
51,51,EMS,VelvetOptimizer,NODE_216_length_14059_cov_51.870331,14089,Bacillus_subtilis,0
52,52,EMS,VelvetOptimizer,NODE_217_length_98636_cov_52.342369,98666,Bacillus_subtilis,0
53,53,EMS,VelvetOptimizer,NODE_218_length_34864_cov_52.359367,34894,Bacillus_subtilis,0
54,54,EMS,VelvetOptimizer,NODE_238_length_2251_cov_53.710350,2281,Bacillus_subtilis,0
55,55,EMS,VelvetOptimizer,NODE_241_length_1668_cov_51.615108,1698,Bacillus_subtilis,0
56,56,EMS,VelvetOptimizer,NODE_247_length_36981_cov_51.285469,37011,Bacillus_subtilis,0
57,57,EMS,VelvetOptimizer,NODE_248_length_54092_cov_52.218037,54122,Bacillus_subtilis,0
58,58,EMS,VelvetOptimizer,NODE_249_length_12293_cov_51.490116,12323,Bacillus_subtilis,0
59,59,EMS,VelvetOptimizer,NODE_258_length_4456_cov_51.199730,4486,Bacillus_subtilis,0
60,60,EMS,VelvetOptimizer,NODE_261_length_52255_cov_51.911587,52285,Bacillus_subtilis,0
61,61,EMS,VelvetOptimizer,NODE_274_length_63168_cov_51.847137,63198,Bacillus_subtilis,0
62,62,EMS,VelvetOptimizer,NODE_276_length_50877_cov_52.364899,50907,Bacillus_subtilis,0
63,63,EMS,VelvetOptimizer,NODE_278_length_2038_cov_50.400883,2068,Bacillus_subtilis,0
64,64,EMS,VelvetOptimizer,NODE_279_length_21238_cov_51.287926,21268,Bacillus_subtilis,0
65,65,EMS,VelvetOptimizer,NODE_280_length_34597_cov_51.495014,34627,Bacillus_subtilis,0
66,66,EMS,VelvetOptimizer,NODE_291_length_40021_cov_51.432774,40051,Bacillus_subtilis,0
67,67,EMS,VelvetOptimizer,NODE_292_length_10847_cov_52.635845,10877,Bacillus_subtilis,0
68,68,EMS,VelvetOptimizer,NODE_293_length_4286_cov_52.428837,4316,Bacillus_subtilis,0
69,69,EMS,VelvetOptimizer,NODE_294_length_36752_cov_52.286705,36782,Bacillus_subtilis,0
70,70,EMS,VelvetOptimizer,NODE_316_length_4203_cov_52.226505,4233,Bacillus_subtilis,0
71,71,EMS,VelvetOptimizer,NODE_317_length_1841_cov_54.226509,1871,Bacillus_subtilis,0
72,72,EMS,VelvetOptimizer,NODE_325_length_15273_cov_51.987103,15303,Bacillus_subtilis,0
73,73,EMS,VelvetOptimizer,NODE_352_length_16861_cov_51.882393,16891,Bacillus_subtilis,0
74,74,EMS,VelvetOptimizer,NODE_363_length_29371_cov_51.738926,29401,Bacillus_subtilis,0
75,75,EMS,VelvetOptimizer,NODE_395_length_25614_cov_53.071564,25644,Bacillus_subtilis,0
76,76,EMS,VelvetOptimizer,NODE_404_length_3344_cov_54.739235,3374,Bacillus_subtilis,0
77,77,EMS,VelvetOptimizer,NODE_420_length_15733_cov_53.142311,15763,Bacillus_subtilis,0
78,78,EMS,VelvetOptimizer,NODE_421_length_6737_cov_49.259464,6767,Bacillus_subtilis,0
79,79,EMS,VelvetOptimizer,NODE_422_length_5660_cov_52.183922,5690,Bacillus_subtilis,0
80,80,EMS,VelvetOptimizer,NODE_423_length_1664_cov_57.649639,1694,Bacillus_subtilis,0
81,81,EMS,VelvetOptimizer,NODE_425_length_72506_cov_51.295204,72536,Bacillus_subtilis,0
82,82,EMS,VelvetOptimizer,NODE_426_length_20119_cov_51.780060,20149,Bacillus_subtilis,0
83,83,EMS,VelvetOptimizer,NODE_430_length_6540_cov_51.961926,6570,Bacillus_subtilis,0
84,84,EMS,VelvetOptimizer,NODE_431_length_14256_cov_53.233376,14286,Bacillus_subtilis,0
85,85,EMS,VelvetOptimizer,NODE_447_length_11522_cov_51.068913,11552,Bacillus_subtilis,0
86,86,EMS,VelvetOptimizer,NODE_449_length_1989_cov_52.991451,2019,Bacillus_subtilis,0
87,87,EMS,VelvetOptimizer,NODE_452_length_17492_cov_50.799564,17522,Bacillus_subtilis,0
88,88,EMS,VelvetOptimizer,NODE_457_length_1158_cov_49.352333,1188,Bacillus_subtilis,0
89,89,EMS,VelvetOptimizer,NODE_459_length_33520_cov_51.807129,33550,Bacillus_subtilis,0
90,90,EMS,VelvetOptimizer,NODE_460_length_2998_cov_51.129753,3028,Bacillus_subtilis,0
91,91,EMS,VelvetOptimizer,NODE_462_length_6171_cov_53.014908,6201,Bacillus_subtilis,0
92,92,EMS,VelvetOptimizer,NODE_463_length_9791_cov_52.141354,9821,Bacillus_subtilis,0
93,93,EMS,VelvetOptimizer,NODE_484_length_9334_cov_50.735374,9364,Bacillus_subtilis,0
94,94,EMS,VelvetOptimizer,NODE_485_length_2657_cov_51.358677,2687,Bacillus_subtilis,0
95,95,EMS,VelvetOptimizer,NODE_509_length_29119_cov_51.879734,29149,Bacillus_subtilis,0
96,96,EMS,VelvetOptimizer,NODE_518_length_38359_cov_52.455929,38389,Bacillus_subtilis,0
97,97,EMS,VelvetOptimizer,NODE_530_length_5831_cov_52.188992,5861,Bacillus_subtilis,0
98,98,EMS,VelvetOptimizer,NODE_602_length_25608_cov_51.394722,25638,Bacillus_subtilis,0
99,99,EMS,VelvetOptimizer,NODE_605_length_2933_cov_48.843163,2963,Bacillus_subtilis,0
100,100,EMS,VelvetOptimizer,NODE_614_length_1011_cov_51.858555,1041,Bacillus_subtilis,0
101,101,EMS,VelvetOptimizer,NODE_623_length_16601_cov_52.717247,16631,Bacillus_subtilis,0
102,102,EMS,VelvetOptimizer,NODE_625_length_10095_cov_52.070728,10125,Bacillus_subtilis,0
103,103,EMS,VelvetOptimizer,NODE_660_length_2182_cov_51.464710,2212,Bacillus_subtilis,0
104,104,EMS,VelvetOptimizer,NODE_661_length_5419_cov_50.245434,5449,Bacillus_subtilis,0
105,105,EMS,VelvetOptimizer,NODE_662_length_3599_cov_50.753544,3629,Bacillus_subtilis,0
106,106,EMS,VelvetOptimizer,NODE_693_length_1258_cov_53.693958,1288,Bacillus_subtilis,0
107,107,EMS,VelvetOptimizer,NODE_718_length_8634_cov_52.354298,8664,Bacillus_subtilis,0
108,108,EMS,VelvetOptimizer,NODE_778_length_9076_cov_53.227852,9106,Bacillus_subtilis,0
109,109,EMS,VelvetOptimizer,NODE_787_length_982_cov_49.099796,1012,Bacillus_subtilis,0
110,110,EMS,VelvetOptimizer,NODE_826_length_1625_cov_53.299076,1655,Bacillus_subtilis,0
111,111,EMS,VelvetOptimizer,NODE_851_length_1110_cov_47.105404,1140,Bacillus_subtilis,0
112,112,EMS,VelvetOptimizer,NODE_896_length_1391_cov_47.063984,1421,Bacillus_subtilis,0
113,113,EMS,VelvetOptimizer,NODE_974_length_1379_cov_49.320522,1409,Bacillus_subtilis,0
114,114,EMS,VelvetOptimizer,NODE_1044_length_64515_cov_69.796715,64545,Listeria_monocytogenes,0
115,115,EMS,VelvetOptimizer,NODE_1046_length_2718_cov_78.026123,2748,Staphylococcus_aureus,0
116,116,EMS,VelvetOptimizer,NODE_1065_length_5828_cov_75.682053,5858,Enterococcus_faecalis,0
117,117,EMS,VelvetOptimizer,NODE_1066_length_80205_cov_73.327675,80235,Enterococcus_faecalis,0
118,118,EMS,VelvetOptimizer,NODE_1067_length_49201_cov_73.179710,49231,Enterococcus_faecalis,0
119,119,EMS,VelvetOptimizer,NODE_1068_length_9832_cov_72.977318,9862,Enterococcus_faecalis,0
120,120,EMS,VelvetOptimizer,NODE_1069_length_32868_cov_72.273972,32898,Enterococcus_faecalis,0
121,121,EMS,VelvetOptimizer,NODE_1070_length_16068_cov_72.583580,16098,Enterococcus_faecalis,0
122,122,EMS,VelvetOptimizer,NODE_1071_length_35594_cov_73.969658,35624,Enterococcus_faecalis,0
123,123,EMS,VelvetOptimizer,NODE_1072_length_8631_cov_73.236588,8661,Enterococcus_faecalis,0
124,124,EMS,VelvetOptimizer,NODE_1075_length_51388_cov_73.416962,51418,Enterococcus_faecalis,0
125,125,EMS,VelvetOptimizer,NODE_1076_length_72785_cov_73.315559,72815,Enterococcus_faecalis,0
126,126,EMS,VelvetOptimizer,NODE_1077_length_42247_cov_73.762230,42277,Enterococcus_faecalis,0
127,127,EMS,VelvetOptimizer,NODE_1086_length_34393_cov_73.112724,34423,Enterococcus_faecalis,0
128,128,EMS,VelvetOptimizer,NODE_1093_length_130598_cov_73.759933,130628,Enterococcus_faecalis,0
129,129,EMS,VelvetOptimizer,NODE_1094_length_26335_cov_74.234138,26365,Enterococcus_faecalis,0
130,130,EMS,VelvetOptimizer,NODE_1095_length_60147_cov_74.095947,60177,Enterococcus_faecalis,0
131,131,EMS,VelvetOptimizer,NODE_1096_length_16543_cov_73.549477,16573,Enterococcus_faecalis,0
132,132,EMS,VelvetOptimizer,NODE_1097_length_40587_cov_74.510857,40617,Enterococcus_faecalis,0
133,133,EMS,VelvetOptimizer,NODE_1098_length_32773_cov_73.999023,32803,Enterococcus_faecalis,0
134,134,EMS,VelvetOptimizer,NODE_1103_length_9737_cov_75.528091,9767,Enterococcus_faecalis,0
135,135,EMS,VelvetOptimizer,NODE_1104_length_17580_cov_71.817177,17610,Enterococcus_faecalis,0
136,136,EMS,VelvetOptimizer,NODE_1105_length_11092_cov_73.869186,11122,Enterococcus_faecalis,0
137,137,EMS,VelvetOptimizer,NODE_1108_length_35739_cov_144.394608,35769,Listeria_monocytogenes,0
138,138,EMS,VelvetOptimizer,NODE_1109_length_2835_cov_74.260315,2865,Enterococcus_faecalis,0
139,139,EMS,VelvetOptimizer,NODE_1110_length_20559_cov_74.930397,20589,Enterococcus_faecalis,0
140,140,EMS,VelvetOptimizer,NODE_1111_length_58663_cov_73.452515,58693,Enterococcus_faecalis,0
141,141,EMS,VelvetOptimizer,NODE_1112_length_30413_cov_73.325455,30443,Enterococcus_faecalis,0
142,142,EMS,VelvetOptimizer,NODE_1113_length_21454_cov_73.390694,21484,Enterococcus_faecalis,0
143,143,EMS,VelvetOptimizer,NODE_1118_length_19650_cov_74.599030,19680,Enterococcus_faecalis,0
144,144,EMS,VelvetOptimizer,NODE_1120_length_34820_cov_72.820908,34850,Enterococcus_faecalis,0
145,145,EMS,VelvetOptimizer,NODE_1121_length_26277_cov_74.225143,26307,Enterococcus_faecalis,0
146,146,EMS,VelvetOptimizer,NODE_1122_length_34325_cov_74.508347,34355,Enterococcus_faecalis,0
147,147,EMS,VelvetOptimizer,NODE_1123_length_1204_cov_77.067276,1234,Enterococcus_faecalis,0
148,148,EMS,VelvetOptimizer,NODE_1124_length_58368_cov_73.611092,58398,Enterococcus_faecalis,0
149,149,EMS,VelvetOptimizer,NODE_1125_length_12339_cov_74.786453,12369,Enterococcus_faecalis,0
150,150,EMS,VelvetOptimizer,NODE_1126_length_23975_cov_74.178558,24005,Enterococcus_faecalis,0
151,151,EMS,VelvetOptimizer,NODE_1128_length_24030_cov_73.149483,24060,Enterococcus_faecalis,0
152,152,EMS,VelvetOptimizer,NODE_1129_length_8126_cov_73.281441,8156,Enterococcus_faecalis,0
153,153,EMS,VelvetOptimizer,NODE_1130_length_3264_cov_73.761642,3294,Enterococcus_faecalis,0
154,154,EMS,VelvetOptimizer,NODE_1137_length_36989_cov_74.806999,37019,Enterococcus_faecalis,0
155,155,EMS,VelvetOptimizer,NODE_1138_length_5720_cov_75.543358,5750,Enterococcus_faecalis,0
156,156,EMS,VelvetOptimizer,NODE_1139_length_17202_cov_73.807175,17232,Enterococcus_faecalis,0
157,157,EMS,VelvetOptimizer,NODE_1142_length_2149_cov_76.243370,2179,Enterococcus_faecalis,0
158,158,EMS,VelvetOptimizer,NODE_1143_length_2575_cov_76.038834,2605,Enterococcus_faecalis,0
159,159,EMS,VelvetOptimizer,NODE_1145_length_30326_cov_72.912880,30356,Enterococcus_faecalis,0
160,160,EMS,VelvetOptimizer,NODE_1146_length_25077_cov_73.282013,25107,Enterococcus_faecalis,0
161,161,EMS,VelvetOptimizer,NODE_1155_length_14244_cov_73.113518,14274,Enterococcus_faecalis,0
162,162,EMS,VelvetOptimizer,NODE_1156_length_3608_cov_72.355598,3638,Enterococcus_faecalis,0
163,163,EMS,VelvetOptimizer,NODE_1157_length_6603_cov_73.790550,6633,Enterococcus_faecalis,0
164,164,EMS,VelvetOptimizer,NODE_1158_length_45611_cov_73.764290,45641,Enterococcus_faecalis,0
165,165,EMS,VelvetOptimizer,NODE_1166_length_60478_cov_73.225372,60508,Enterococcus_faecalis,0
166,166,EMS,VelvetOptimizer,NODE_1168_length_6874_cov_74.218941,6904,Enterococcus_faecalis,0
167,167,EMS,VelvetOptimizer,NODE_1169_length_3173_cov_74.163254,3203,Enterococcus_faecalis,0
168,168,EMS,VelvetOptimizer,NODE_1170_length_1986_cov_75.457703,2016,Enterococcus_faecalis,0
169,169,EMS,VelvetOptimizer,NODE_1176_length_25527_cov_74.339325,25557,Enterococcus_faecalis,0
170,170,EMS,VelvetOptimizer,NODE_1177_length_1173_cov_78.874680,1203,Enterococcus_faecalis,0
171,171,EMS,VelvetOptimizer,NODE_1178_length_12170_cov_75.694824,12200,Enterococcus_faecalis,0
172,172,EMS,VelvetOptimizer,NODE_1179_length_46209_cov_73.161591,46239,Enterococcus_faecalis,0
173,173,EMS,VelvetOptimizer,NODE_1180_length_23323_cov_72.555458,23353,Enterococcus_faecalis,0
174,174,EMS,VelvetOptimizer,NODE_1200_length_11276_cov_73.100388,11306,Enterococcus_faecalis,0
175,175,EMS,VelvetOptimizer,NODE_1201_length_4305_cov_72.825089,4335,Enterococcus_faecalis,0
176,176,EMS,VelvetOptimizer,NODE_1202_length_46810_cov_73.652618,46840,Enterococcus_faecalis,0
177,177,EMS,VelvetOptimizer,NODE_1203_length_12768_cov_73.906410,12798,Enterococcus_faecalis,0
178,178,EMS,VelvetOptimizer,NODE_1214_length_19610_cov_73.339874,19640,Enterococcus_faecalis,0
179,179,EMS,VelvetOptimizer,NODE_1216_length_19852_cov_71.709251,19882,Enterococcus_faecalis,0
180,180,EMS,VelvetOptimizer,NODE_1217_length_55522_cov_73.955223,55552,Enterococcus_faecalis,0
181,181,EMS,VelvetOptimizer,NODE_1218_length_8398_cov_73.842697,8428,Enterococcus_faecalis,0
182,182,EMS,VelvetOptimizer,NODE_1219_length_22111_cov_75.301208,22141,Enterococcus_faecalis,0
183,183,EMS,VelvetOptimizer,NODE_1220_length_38957_cov_73.836639,38987,Enterococcus_faecalis,0
184,184,EMS,VelvetOptimizer,NODE_1244_length_28034_cov_74.154243,28064,Enterococcus_faecalis,0
185,185,EMS,VelvetOptimizer,NODE_1245_length_22174_cov_72.970596,22204,Enterococcus_faecalis,0
186,186,EMS,VelvetOptimizer,NODE_1246_length_29137_cov_73.985275,29167,Enterococcus_faecalis,0
187,187,EMS,VelvetOptimizer,NODE_1247_length_47509_cov_74.514702,47539,Enterococcus_faecalis,0
188,188,EMS,VelvetOptimizer,NODE_1248_length_1499_cov_69.319550,1529,Enterococcus_faecalis,0
189,189,EMS,VelvetOptimizer,NODE_1249_length_54863_cov_73.758018,54893,Enterococcus_faecalis,0
190,190,EMS,VelvetOptimizer,NODE_1250_length_29153_cov_73.436150,29183,Enterococcus_faecalis,0
191,191,EMS,VelvetOptimizer,NODE_1258_length_2847_cov_70.242012,2877,Enterococcus_faecalis,0
192,192,EMS,VelvetOptimizer,NODE_1260_length_9742_cov_74.004929,9772,Enterococcus_faecalis,0
193,193,EMS,VelvetOptimizer,NODE_1261_length_5996_cov_73.807373,6026,Enterococcus_faecalis,0
194,194,EMS,VelvetOptimizer,NODE_1262_length_5982_cov_74.211136,6012,Enterococcus_faecalis,0
195,195,EMS,VelvetOptimizer,NODE_1263_length_34441_cov_73.869255,34471,Enterococcus_faecalis,0
196,196,EMS,VelvetOptimizer,NODE_1264_length_4121_cov_74.410339,4151,Enterococcus_faecalis,0
197,197,EMS,VelvetOptimizer,NODE_1268_length_10343_cov_75.589676,10373,Enterococcus_faecalis,0
198,198,EMS,VelvetOptimizer,NODE_1282_length_11091_cov_73.326393,11121,Enterococcus_faecalis,0
199,199,EMS,VelvetOptimizer,NODE_1283_length_1220_cov_71.108200,1250,Enterococcus_faecalis,0
200,200,EMS,VelvetOptimizer,NODE_1289_length_23002_cov_74.691154,23032,Enterococcus_faecalis,0
201,201,EMS,VelvetOptimizer,NODE_1292_length_19712_cov_72.763443,19742,Enterococcus_faecalis,0
202,202,EMS,VelvetOptimizer,NODE_1293_length_8577_cov_73.207535,8607,Enterococcus_faecalis,0
203,203,EMS,VelvetOptimizer,NODE_1294_length_1307_cov_77.016068,1337,Enterococcus_faecalis,0
204,204,EMS,VelvetOptimizer,NODE_1295_length_6510_cov_71.874504,6540,Enterococcus_faecalis,0
205,205,EMS,VelvetOptimizer,NODE_1302_length_30378_cov_73.117714,30408,Enterococcus_faecalis,0
206,206,EMS,VelvetOptimizer,NODE_1311_length_5638_cov_73.241928,5668,Enterococcus_faecalis,0
207,207,EMS,VelvetOptimizer,NODE_1314_length_1499_cov_147.478989,1529,Enterococcus_faecalis,0
208,208,EMS,VelvetOptimizer,NODE_1315_length_15809_cov_74.582520,15839,Enterococcus_faecalis,0
209,209,EMS,VelvetOptimizer,NODE_1320_length_38527_cov_73.633194,38557,Enterococcus_faecalis,0
210,210,EMS,VelvetOptimizer,NODE_1321_length_13030_cov_73.645584,13060,Enterococcus_faecalis,0
211,211,EMS,VelvetOptimizer,NODE_1322_length_22718_cov_72.957787,22748,Enterococcus_faecalis,0
212,212,EMS,VelvetOptimizer,NODE_1331_length_6722_cov_72.908066,6752,Enterococcus_faecalis,0
213,213,EMS,VelvetOptimizer,NODE_1332_length_16559_cov_73.602753,16589,Enterococcus_faecalis,0
214,214,EMS,VelvetOptimizer,NODE_1333_length_7119_cov_75.646576,7149,Enterococcus_faecalis,0
215,215,EMS,VelvetOptimizer,NODE_1334_length_9781_cov_72.404968,9811,Enterococcus_faecalis,0
216,216,EMS,VelvetOptimizer,NODE_1339_length_11138_cov_75.148140,11168,Enterococcus_faecalis,0
217,217,EMS,VelvetOptimizer,NODE_1341_length_3847_cov_73.912399,3877,Enterococcus_faecalis,0
218,218,EMS,VelvetOptimizer,NODE_1342_length_9732_cov_74.059288,9762,Enterococcus_faecalis,0
219,219,EMS,VelvetOptimizer,NODE_1343_length_6685_cov_74.084816,6715,Enterococcus_faecalis,0
220,220,EMS,VelvetOptimizer,NODE_1344_length_6322_cov_73.325844,6352,Enterococcus_faecalis,0
221,221,EMS,VelvetOptimizer,NODE_1345_length_6935_cov_73.760056,6965,Enterococcus_faecalis,0
222,222,EMS,VelvetOptimizer,NODE_1347_length_9935_cov_74.306999,9965,Enterococcus_faecalis,0
223,223,EMS,VelvetOptimizer,NODE_1355_length_2314_cov_76.837944,2344,Enterococcus_faecalis,0
224,224,EMS,VelvetOptimizer,NODE_1358_length_4477_cov_77.872009,4507,Enterococcus_faecalis,0
225,225,EMS,VelvetOptimizer,NODE_1360_length_19569_cov_73.295464,19599,Enterococcus_faecalis,0
226,226,EMS,VelvetOptimizer,NODE_1362_length_2798_cov_76.804504,2828,Enterococcus_faecalis,0
227,227,EMS,VelvetOptimizer,NODE_1366_length_13326_cov_72.845863,13356,Enterococcus_faecalis,0
228,228,EMS,VelvetOptimizer,NODE_1368_length_19364_cov_73.571938,19394,Enterococcus_faecalis,0
229,229,EMS,VelvetOptimizer,NODE_1371_length_6616_cov_72.298065,6646,Enterococcus_faecalis,0
230,230,EMS,VelvetOptimizer,NODE_1378_length_5326_cov_78.454185,5356,Enterococcus_faecalis,0
231,231,EMS,VelvetOptimizer,NODE_1379_length_9094_cov_71.837914,9124,Enterococcus_faecalis,0
232,232,EMS,VelvetOptimizer,NODE_1412_length_18979_cov_74.154221,19009,Enterococcus_faecalis,0
233,233,EMS,VelvetOptimizer,NODE_1427_length_2875_cov_74.679306,2905,Enterococcus_faecalis,0
234,234,EMS,VelvetOptimizer,NODE_1428_length_14804_cov_75.021950,14834,Enterococcus_faecalis,0
235,235,EMS,VelvetOptimizer,NODE_1430_length_15851_cov_75.032928,15881,Enterococcus_faecalis,0
236,236,EMS,VelvetOptimizer,NODE_1432_length_6571_cov_71.702332,6601,Enterococcus_faecalis,0
237,237,EMS,VelvetOptimizer,NODE_1433_length_16828_cov_74.630020,16858,Enterococcus_faecalis,0
238,238,EMS,VelvetOptimizer,NODE_1436_length_1741_cov_70.792648,1771,Enterococcus_faecalis,0
239,239,EMS,VelvetOptimizer,NODE_1439_length_5506_cov_74.141304,5536,Enterococcus_faecalis,0
240,240,EMS,VelvetOptimizer,NODE_1441_length_6098_cov_73.126602,6128,Enterococcus_faecalis,0
241,241,EMS,VelvetOptimizer,NODE_1444_length_3016_cov_71.343170,3046,Enterococcus_faecalis,0
242,242,EMS,VelvetOptimizer,NODE_1447_length_1133_cov_70.081200,1163,Enterococcus_faecalis,0
243,243,EMS,VelvetOptimizer,NODE_1457_length_2754_cov_74.110382,2784,Enterococcus_faecalis,0
244,244,EMS,VelvetOptimizer,NODE_1458_length_22474_cov_73.911057,22504,Enterococcus_faecalis,0
245,245,EMS,VelvetOptimizer,NODE_1462_length_2008_cov_72.869026,2038,Enterococcus_faecalis,0
246,246,EMS,VelvetOptimizer,NODE_1469_length_9768_cov_73.070129,9798,Enterococcus_faecalis,0
247,247,EMS,VelvetOptimizer,NODE_1470_length_1484_cov_149.516846,1514,Enterococcus_faecalis,0
248,248,EMS,VelvetOptimizer,NODE_1481_length_9911_cov_76.833420,9941,Enterococcus_faecalis,0
249,249,EMS,VelvetOptimizer,NODE_1489_length_2247_cov_77.256340,2277,Enterococcus_faecalis,0
250,250,EMS,VelvetOptimizer,NODE_1506_length_26252_cov_73.241318,26282,Enterococcus_faecalis,0
251,251,EMS,VelvetOptimizer,NODE_1507_length_11284_cov_73.918648,11314,Enterococcus_faecalis,0
252,252,EMS,VelvetOptimizer,NODE_1509_length_9353_cov_74.242165,9383,Enterococcus_faecalis,0
253,253,EMS,VelvetOptimizer,NODE_1515_length_11691_cov_73.691727,11721,Enterococcus_faecalis,0
254,254,EMS,VelvetOptimizer,NODE_1547_length_6092_cov_76.041367,6122,Enterococcus_faecalis,0
255,255,EMS,VelvetOptimizer,NODE_1556_length_6210_cov_72.094528,6240,Enterococcus_faecalis,0
256,256,EMS,VelvetOptimizer,NODE_1569_length_2809_cov_71.648628,2839,Enterococcus_faecalis,0
