,Assembler,Reference,Contig,Contig Length,Phred Quality Score
36,SPAdes,Enterococcus_faecalis,NODE_203_length_34028_cov_65.283402,34028,37.53685173749091
37,SPAdes,Enterococcus_faecalis,NODE_214_length_30406_cov_63.428948,30406,60
38,SPAdes,Enterococcus_faecalis,NODE_218_length_29217_cov_64.943762,29217,60
39,SPAdes,Enterococcus_faecalis,NODE_252_length_18489_cov_63.192253,18489,60
40,SPAdes,Enterococcus_faecalis,NODE_395_length_1736_cov_130.676978,1736,27.624284661208232
41,SPAdes,Enterococcus_faecalis,NODE_407_length_1514_cov_129.945168,1514,60
42,SPAdes,Enterococcus_faecalis,NODE_438_length_1096_cov_126.516811,1096,60
43,SPAdes,Escherichia_coli_plasmid,NODE_245_length_20461_cov_4.999559,20461,60
44,SPAdes,Escherichia_coli_plasmid,NODE_256_length_18001_cov_4.953750,18001,60
45,SPAdes,Escherichia_coli_plasmid,NODE_271_length_15438_cov_4.641877,15438,60
46,SPAdes,Escherichia_coli_plasmid,NODE_287_length_12657_cov_4.777020,12657,60
47,SPAdes,Escherichia_coli_plasmid,NODE_289_length_12536_cov_4.923323,12536,60
48,SPAdes,Escherichia_coli_plasmid,NODE_292_length_12223_cov_4.960634,12223,60
49,SPAdes,Escherichia_coli_plasmid,NODE_302_length_9446_cov_4.892131,9446,60
50,SPAdes,Escherichia_coli_plasmid,NODE_336_length_4198_cov_13.670287,4198,60
51,SPAdes,Escherichia_coli_plasmid,NODE_372_length_2790_cov_4.402194,2790,60
52,SPAdes,Escherichia_coli,NODE_19_length_325386_cov_22.470075,325386,39.56096362358514
53,SPAdes,Escherichia_coli,NODE_25_length_283565_cov_22.034845,283565,48.505926341785155
54,SPAdes,Escherichia_coli,NODE_52_length_184149_cov_22.081002,184149,38.50196016840088
55,SPAdes,Escherichia_coli,NODE_54_length_168928_cov_22.159854,168928,43.246116533290355
56,SPAdes,Escherichia_coli,NODE_58_length_148583_cov_22.407768,148583,41.719691228258554
57,SPAdes,Escherichia_coli,NODE_59_length_144092_cov_22.320890,144092,60
58,SPAdes,Escherichia_coli,NODE_68_length_125945_cov_22.826666,125945,39.86237578435603
59,SPAdes,Escherichia_coli,NODE_70_length_124139_cov_22.330760,124139,37.71688947876374
60,SPAdes,Escherichia_coli,NODE_82_length_105709_cov_23.004013,105709,41.210219774575364
61,SPAdes,Escherichia_coli,NODE_83_length_104055_cov_22.765721,104055,60
62,SPAdes,Escherichia_coli,NODE_89_length_97044_cov_22.312015,97044,60
63,SPAdes,Escherichia_coli,NODE_93_length_93543_cov_22.181403,93543,60
64,SPAdes,Escherichia_coli,NODE_94_length_93327_cov_21.918475,93327,60
65,SPAdes,Escherichia_coli,NODE_97_length_89006_cov_22.354600,89006,7.1731299132307
66,SPAdes,Escherichia_coli,NODE_102_length_85988_cov_22.060768,85988,42.354678434493145
67,SPAdes,Escherichia_coli,NODE_104_length_82872_cov_22.097613,82872,60
68,SPAdes,Escherichia_coli,NODE_111_length_79908_cov_22.365008,79908,60
69,SPAdes,Escherichia_coli,NODE_112_length_79368_cov_22.255872,79368,60
70,SPAdes,Escherichia_coli,NODE_116_length_73580_cov_22.262142,73580,36.11487278391796
71,SPAdes,Escherichia_coli,NODE_121_length_71097_cov_22.213170,71097,40.737000252976834
72,SPAdes,Escherichia_coli,NODE_123_length_70438_cov_22.068582,70438,60
73,SPAdes,Escherichia_coli,NODE_124_length_70113_cov_23.708313,70113,48.45798550132198
74,SPAdes,Escherichia_coli,NODE_127_length_67731_cov_22.482446,67731,35.52033886749782
75,SPAdes,Escherichia_coli,NODE_130_length_65986_cov_22.248548,65986,60
76,SPAdes,Escherichia_coli,NODE_131_length_64770_cov_22.230812,64770,43.34252642334036
77,SPAdes,Escherichia_coli,NODE_132_length_64267_cov_22.469102,64267,60
78,SPAdes,Escherichia_coli,NODE_136_length_62921_cov_22.592801,62921,40.20644365840701
79,SPAdes,Escherichia_coli,NODE_138_length_61081_cov_22.298365,61081,60
80,SPAdes,Escherichia_coli,NODE_139_length_59988_cov_21.989238,59988,60
81,SPAdes,Escherichia_coli,NODE_145_length_56666_cov_22.069580,56666,47.53322557282887
82,SPAdes,Escherichia_coli,NODE_147_length_55695_cov_22.204224,55695,40.4684620394593
83,SPAdes,Escherichia_coli,NODE_148_length_55580_cov_22.369311,55580,60
84,SPAdes,Escherichia_coli,NODE_149_length_55536_cov_22.512374,55536,60
85,SPAdes,Escherichia_coli,NODE_161_length_49347_cov_22.107076,49347,38.481627153084
86,SPAdes,Escherichia_coli,NODE_163_length_48438_cov_22.452060,48438,42.08064948147456
87,SPAdes,Escherichia_coli,NODE_168_length_46210_cov_22.520117,46210,35.507926162118665
88,SPAdes,Escherichia_coli,NODE_171_length_45092_cov_22.791638,45092,60
89,SPAdes,Escherichia_coli,NODE_174_length_44703_cov_22.836902,44703,38.72185419050787
90,SPAdes,Escherichia_coli,NODE_177_length_42871_cov_23.449949,42871,46.32163613891322
91,SPAdes,Escherichia_coli,NODE_178_length_42095_cov_22.863892,42095,60
92,SPAdes,Escherichia_coli,NODE_179_length_40531_cov_22.891417,40531,37.04697332000887
93,SPAdes,Escherichia_coli,NODE_182_length_39628_cov_22.654057,39628,60
94,SPAdes,Escherichia_coli,NODE_196_length_35779_cov_22.291933,35779,60
95,SPAdes,Escherichia_coli,NODE_199_length_35414_cov_22.426483,35414,36.460849959599
96,SPAdes,Escherichia_coli,NODE_200_length_35274_cov_22.616230,35274,29.792529865057347
97,SPAdes,Escherichia_coli,NODE_204_length_33953_cov_22.341023,33953,60
98,SPAdes,Escherichia_coli,NODE_205_length_33833_cov_21.437237,33833,60
99,SPAdes,Escherichia_coli,NODE_207_length_32831_cov_22.864749,32831,37.38132860730215
100,SPAdes,Escherichia_coli,NODE_208_length_32476_cov_22.164060,32476,60
101,SPAdes,Escherichia_coli,NODE_211_length_31675_cov_22.381626,31675,60
102,SPAdes,Escherichia_coli,NODE_212_length_31578_cov_22.147035,31578,32.689356990226756
103,SPAdes,Escherichia_coli,NODE_225_length_27909_cov_22.339449,27909,38.436842843486154
104,SPAdes,Escherichia_coli,NODE_227_length_27345_cov_22.922133,27345,41.358479320468795
105,SPAdes,Escherichia_coli,NODE_234_length_22662_cov_22.492945,22662,60
106,SPAdes,Escherichia_coli,NODE_238_length_21542_cov_22.583655,21542,60
107,SPAdes,Escherichia_coli,NODE_239_length_21222_cov_23.563566,21222,60
108,SPAdes,Escherichia_coli,NODE_240_length_21163_cov_22.740667,21163,36.266072276044106
109,SPAdes,Escherichia_coli,NODE_247_length_20025_cov_23.423385,20025,60
110,SPAdes,Escherichia_coli,NODE_248_length_19523_cov_23.521420,19523,60
111,SPAdes,Escherichia_coli,NODE_249_length_19213_cov_22.195897,19213,60
112,SPAdes,Escherichia_coli,NODE_251_length_18590_cov_21.855409,18590,60
113,SPAdes,Escherichia_coli,NODE_253_length_18226_cov_21.796214,18226,60
114,SPAdes,Escherichia_coli,NODE_257_length_17491_cov_23.038484,17491,32.885721303461594
115,SPAdes,Escherichia_coli,NODE_258_length_17472_cov_22.233335,17472,33.972445810103274
116,SPAdes,Escherichia_coli,NODE_261_length_16716_cov_23.190385,16716,36.21072371143672
117,SPAdes,Escherichia_coli,NODE_263_length_16508_cov_22.407160,16508,30.715664245271313
118,SPAdes,Escherichia_coli,NODE_272_length_15360_cov_22.482587,15360,60
119,SPAdes,Escherichia_coli,NODE_276_length_14585_cov_22.437371,14585,60
120,SPAdes,Escherichia_coli,NODE_278_length_14490_cov_22.772913,14490,60
121,SPAdes,Escherichia_coli,NODE_280_length_14377_cov_23.939953,14377,60
122,SPAdes,Escherichia_coli,NODE_281_length_14299_cov_22.926987,14299,60
123,SPAdes,Escherichia_coli,NODE_283_length_13784_cov_22.332435,13784,60
124,SPAdes,Escherichia_coli,NODE_286_length_12823_cov_21.735981,12823,60
125,SPAdes,Escherichia_coli,NODE_288_length_12656_cov_21.817078,12656,60
126,SPAdes,Escherichia_coli,NODE_295_length_11336_cov_22.879887,11336,40.54459837239165
127,SPAdes,Escherichia_coli,NODE_298_length_10999_cov_23.162189,10999,29.999605168887644
128,SPAdes,Escherichia_coli,NODE_301_length_9696_cov_21.675345,9696,60
129,SPAdes,Escherichia_coli,NODE_305_length_8722_cov_22.626053,8722,29.40616082337387
130,SPAdes,Escherichia_coli,NODE_307_length_8398_cov_22.583124,8398,39.241758703020714
131,SPAdes,Escherichia_coli,NODE_308_length_8205_cov_21.436196,8205,60
132,SPAdes,Escherichia_coli,NODE_310_length_7903_cov_21.346330,7903,60
133,SPAdes,Escherichia_coli,NODE_311_length_7319_cov_22.020787,7319,60
134,SPAdes,Escherichia_coli,NODE_317_length_5980_cov_22.766076,5980,60
135,SPAdes,Escherichia_coli,NODE_318_length_5892_cov_21.042830,5892,60
136,SPAdes,Escherichia_coli,NODE_324_length_5285_cov_27.163862,5285,60
137,SPAdes,Escherichia_coli,NODE_328_length_4837_cov_25.004810,4837,26.053948413408364
138,SPAdes,Escherichia_coli,NODE_332_length_4532_cov_21.932544,4532,60
139,SPAdes,Escherichia_coli,NODE_334_length_4454_cov_20.939532,4454,60
140,SPAdes,Escherichia_coli,NODE_335_length_4299_cov_22.451225,4299,60
141,SPAdes,Escherichia_coli,NODE_341_length_3829_cov_23.041600,3829,60
142,SPAdes,Escherichia_coli,NODE_345_length_3661_cov_23.140599,3661,60
143,SPAdes,Escherichia_coli,NODE_348_length_3505_cov_22.502029,3505,60
144,SPAdes,Escherichia_coli,NODE_351_length_3375_cov_22.863855,3375,29.262137858390844
145,SPAdes,Escherichia_coli,NODE_355_length_3328_cov_22.246563,3328,35.22183317618748
146,SPAdes,Escherichia_coli,NODE_361_length_3207_cov_23.782043,3207,60
147,SPAdes,Escherichia_coli,NODE_362_length_3170_cov_20.840128,3170,60
148,SPAdes,Escherichia_coli,NODE_373_length_2712_cov_20.248400,2712,60
149,SPAdes,Escherichia_coli,NODE_376_length_2582_cov_46.128611,2582,60
150,SPAdes,Escherichia_coli,NODE_378_length_2369_cov_24.045376,2369,60
151,SPAdes,Escherichia_coli,NODE_380_length_2271_cov_27.142148,2271,25.111190942054733
152,SPAdes,Escherichia_coli,NODE_385_length_1979_cov_66.422557,1979,60
153,SPAdes,Escherichia_coli,NODE_387_length_1857_cov_27.708657,1857,21.548685514329424
154,SPAdes,Escherichia_coli,NODE_406_length_1537_cov_24.213900,1537,24.085226171160997
155,SPAdes,Escherichia_coli,NODE_409_length_1479_cov_46.270365,1479,18.91214573044065
156,SPAdes,Escherichia_coli,NODE_410_length_1477_cov_24.725035,1477,60
157,SPAdes,Escherichia_coli,NODE_417_length_1347_cov_22.780186,1347,60
158,SPAdes,Escherichia_coli,NODE_419_length_1343_cov_126.767857,1343,60
159,SPAdes,Escherichia_coli,NODE_427_length_1248_cov_41.621961,1248,22.511165453321496
160,SPAdes,Escherichia_coli,NODE_428_length_1232_cov_42.512319,1232,60
161,SPAdes,Escherichia_coli,NODE_429_length_1221_cov_46.817324,1221,60
162,SPAdes,Escherichia_coli,NODE_431_length_1195_cov_23.871053,1195,60
163,SPAdes,Escherichia_coli,NODE_433_length_1148_cov_42.655078,1148,17.81188287109125
164,SPAdes,Escherichia_coli,NODE_436_length_1119_cov_44.968045,1119,24.46770095200383
165,SPAdes,Escherichia_coli,NODE_441_length_1084_cov_65.573372,1084,60
166,SPAdes,Escherichia_coli,NODE_444_length_1004_cov_24.625922,1004,60
167,SPAdes,Lactobacillus_fermentum,NODE_72_length_121789_cov_140.618209,121789,60
168,SPAdes,Lactobacillus_fermentum,NODE_77_length_114385_cov_141.361113,114385,60
169,SPAdes,Lactobacillus_fermentum,NODE_88_length_99158_cov_140.796888,99158,60
170,SPAdes,Lactobacillus_fermentum,NODE_99_length_87581_cov_142.346331,87581,60
171,SPAdes,Lactobacillus_fermentum,NODE_108_length_81653_cov_141.038702,81653,60
172,SPAdes,Lactobacillus_fermentum,NODE_113_length_77895_cov_140.443602,77895,60
173,SPAdes,Lactobacillus_fermentum,NODE_120_length_72707_cov_141.612179,72707,60
174,SPAdes,Lactobacillus_fermentum,NODE_135_length_63741_cov_141.090491,63741,60
175,SPAdes,Lactobacillus_fermentum,NODE_153_length_54083_cov_145.452191,54083,60
176,SPAdes,Lactobacillus_fermentum,NODE_156_length_52801_cov_140.618379,52801,60
177,SPAdes,Lactobacillus_fermentum,NODE_167_length_46894_cov_141.470826,46894,60
178,SPAdes,Lactobacillus_fermentum,NODE_169_length_46123_cov_140.883520,46123,60
179,SPAdes,Lactobacillus_fermentum,NODE_173_length_45008_cov_145.181234,45008,60
180,SPAdes,Lactobacillus_fermentum,NODE_180_length_40278_cov_139.654775,40278,60
181,SPAdes,Lactobacillus_fermentum,NODE_181_length_39983_cov_139.124900,39983,60
182,SPAdes,Lactobacillus_fermentum,NODE_188_length_37380_cov_140.772405,37380,60
183,SPAdes,Lactobacillus_fermentum,NODE_190_length_37198_cov_140.013704,37198,60
184,SPAdes,Lactobacillus_fermentum,NODE_193_length_36278_cov_142.562322,36278,60
185,SPAdes,Lactobacillus_fermentum,NODE_201_length_34618_cov_144.692330,34618,60
186,SPAdes,Lactobacillus_fermentum,NODE_209_length_32351_cov_141.541708,32351,60
187,SPAdes,Lactobacillus_fermentum,NODE_219_length_29165_cov_141.228135,29165,60
188,SPAdes,Lactobacillus_fermentum,NODE_220_length_28975_cov_141.116252,28975,60
189,SPAdes,Lactobacillus_fermentum,NODE_222_length_28360_cov_140.380569,28360,60
190,SPAdes,Lactobacillus_fermentum,NODE_224_length_28013_cov_141.077652,28013,60
191,SPAdes,Lactobacillus_fermentum,NODE_230_length_25205_cov_141.646004,25205,60
192,SPAdes,Lactobacillus_fermentum,NODE_231_length_24239_cov_140.513480,24239,60
193,SPAdes,Lactobacillus_fermentum,NODE_232_length_23375_cov_141.021612,23375,60
194,SPAdes,Lactobacillus_fermentum,NODE_243_length_20813_cov_141.431544,20813,60
195,SPAdes,Lactobacillus_fermentum,NODE_246_length_20392_cov_141.335497,20392,60
196,SPAdes,Lactobacillus_fermentum,NODE_250_length_18976_cov_139.683421,18976,60
197,SPAdes,Lactobacillus_fermentum,NODE_255_length_18008_cov_142.085780,18008,60
198,SPAdes,Lactobacillus_fermentum,NODE_260_length_16777_cov_152.261930,16777,60
199,SPAdes,Lactobacillus_fermentum,NODE_262_length_16563_cov_140.552520,16563,60
200,SPAdes,Lactobacillus_fermentum,NODE_264_length_16278_cov_151.577328,16278,60
201,SPAdes,Lactobacillus_fermentum,NODE_266_length_16113_cov_138.942521,16113,60
202,SPAdes,Lactobacillus_fermentum,NODE_267_length_16071_cov_142.758367,16071,60
203,SPAdes,Lactobacillus_fermentum,NODE_274_length_14696_cov_141.862441,14696,60
204,SPAdes,Lactobacillus_fermentum,NODE_275_length_14622_cov_139.623121,14622,60
205,SPAdes,Lactobacillus_fermentum,NODE_277_length_14509_cov_140.357894,14509,60
206,SPAdes,Lactobacillus_fermentum,NODE_279_length_14456_cov_142.508229,14456,60
207,SPAdes,Lactobacillus_fermentum,NODE_285_length_13010_cov_142.040525,13010,60
208,SPAdes,Lactobacillus_fermentum,NODE_290_length_12327_cov_138.884045,12327,60
209,SPAdes,Lactobacillus_fermentum,NODE_293_length_11888_cov_140.866391,11888,60
210,SPAdes,Lactobacillus_fermentum,NODE_296_length_11235_cov_141.227281,11235,60
211,SPAdes,Lactobacillus_fermentum,NODE_297_length_11172_cov_141.322659,11172,60
212,SPAdes,Lactobacillus_fermentum,NODE_300_length_10764_cov_142.153609,10764,60
213,SPAdes,Lactobacillus_fermentum,NODE_304_length_8759_cov_140.828929,8759,60
214,SPAdes,Lactobacillus_fermentum,NODE_306_length_8523_cov_140.268186,8523,60
215,SPAdes,Lactobacillus_fermentum,NODE_309_length_7932_cov_140.249207,7932,60
216,SPAdes,Lactobacillus_fermentum,NODE_313_length_6698_cov_142.401174,6698,60
217,SPAdes,Lactobacillus_fermentum,NODE_326_length_5049_cov_141.653184,5049,60
218,SPAdes,Lactobacillus_fermentum,NODE_340_length_3882_cov_139.819180,3882,60
219,SPAdes,Lactobacillus_fermentum,NODE_349_length_3460_cov_142.319236,3460,60
220,SPAdes,Lactobacillus_fermentum,NODE_353_length_3370_cov_147.491101,3370,60
221,SPAdes,Lactobacillus_fermentum,NODE_354_length_3360_cov_156.054463,3360,60
222,SPAdes,Lactobacillus_fermentum,NODE_358_length_3249_cov_141.828741,3249,60
223,SPAdes,Lactobacillus_fermentum,NODE_360_length_3231_cov_853.942065,3231,25.093369580176436
224,SPAdes,Lactobacillus_fermentum,NODE_363_length_3108_cov_191.942352,3108,60
225,SPAdes,Lactobacillus_fermentum,NODE_365_length_3088_cov_143.365315,3088,60
226,SPAdes,Lactobacillus_fermentum,NODE_367_length_3028_cov_140.780357,3028,60
227,SPAdes,Lactobacillus_fermentum,NODE_371_length_2853_cov_141.739099,2853,60
228,SPAdes,Lactobacillus_fermentum,NODE_382_length_2214_cov_126.169523,2214,60
229,SPAdes,Lactobacillus_fermentum,NODE_383_length_2000_cov_167.391774,2000,60
230,SPAdes,Lactobacillus_fermentum,NODE_384_length_1990_cov_849.959690,1990,60
231,SPAdes,Lactobacillus_fermentum,NODE_388_length_1840_cov_129.876751,1840,60
232,SPAdes,Lactobacillus_fermentum,NODE_396_length_1730_cov_138.494328,1730,60
233,SPAdes,Lactobacillus_fermentum,NODE_397_length_1704_cov_143.161455,1704,60
234,SPAdes,Lactobacillus_fermentum,NODE_398_length_1702_cov_702.532483,1702,60
235,SPAdes,Lactobacillus_fermentum,NODE_404_length_1618_cov_562.181062,1618,60
236,SPAdes,Lactobacillus_fermentum,NODE_412_length_1447_cov_148.926724,1447,60
237,SPAdes,Lactobacillus_fermentum,NODE_415_length_1409_cov_703.449778,1409,60
238,SPAdes,Lactobacillus_fermentum,NODE_416_length_1400_cov_985.953903,1400,60
239,SPAdes,Lactobacillus_fermentum,NODE_418_length_1343_cov_273.899845,1343,60
240,SPAdes,Lactobacillus_fermentum,NODE_426_length_1254_cov_272.165972,1254,60
241,SPAdes,Lactobacillus_fermentum,NODE_434_length_1139_cov_770.685424,1139,24.544637327511417
242,SPAdes,Lactobacillus_fermentum,NODE_437_length_1100_cov_1390.646890,1100,60
243,SPAdes,Lactobacillus_fermentum,NODE_439_length_1095_cov_570.837500,1095,60
244,SPAdes,Lactobacillus_fermentum,NODE_442_length_1074_cov_566.067713,1074,60
245,SPAdes,Listeria_monocytogenes,NODE_4_length_542286_cov_57.747831,542286,50.35258388220014
246,SPAdes,Listeria_monocytogenes,NODE_13_length_351096_cov_57.405548,351096,60
247,SPAdes,Listeria_monocytogenes,NODE_17_length_332039_cov_57.562331,332039,60
248,SPAdes,Listeria_monocytogenes,NODE_22_length_300425_cov_57.680398,300425,50.00614815123407
249,SPAdes,Listeria_monocytogenes,NODE_31_length_254541_cov_57.690494,254541,60
250,SPAdes,Listeria_monocytogenes,NODE_35_length_233153_cov_58.423148,233153,46.68671003595304
251,SPAdes,Listeria_monocytogenes,NODE_39_length_213917_cov_57.762394,213917,44.27155312366304
252,SPAdes,Listeria_monocytogenes,NODE_60_length_140837_cov_57.978413,140837,51.4871676549084
253,SPAdes,Listeria_monocytogenes,NODE_63_length_136684_cov_57.896479,136684,60
254,SPAdes,Listeria_monocytogenes,NODE_69_length_125311_cov_58.595421,125311,60
255,SPAdes,Listeria_monocytogenes,NODE_87_length_99638_cov_57.395911,99638,60
256,SPAdes,Listeria_monocytogenes,NODE_90_length_96309_cov_57.447867,96309,60
257,SPAdes,Listeria_monocytogenes,NODE_109_length_80963_cov_57.650282,80963,60
258,SPAdes,Listeria_monocytogenes,NODE_342_length_3811_cov_70.515708,3811,26.779489617802152
259,SPAdes,Listeria_monocytogenes,NODE_346_length_3660_cov_70.991123,3660,26.09238575955091
260,SPAdes,Listeria_monocytogenes,NODE_413_length_1442_cov_114.482336,1442,26.81844005663748
261,SPAdes,Pseudomonas_aeruginosa,NODE_1_length_850138_cov_11.128430,850138,50.263994419856026
262,SPAdes,Pseudomonas_aeruginosa,NODE_5_length_542148_cov_11.185584,542148,45.58026600931448
263,SPAdes,Pseudomonas_aeruginosa,NODE_8_length_465360_cov_11.052871,465360,60
264,SPAdes,Pseudomonas_aeruginosa,NODE_10_length_378147_cov_11.166803,378147,48.786906549678726
265,SPAdes,Pseudomonas_aeruginosa,NODE_16_length_335708_cov_11.183717,335708,60
266,SPAdes,Pseudomonas_aeruginosa,NODE_23_length_294591_cov_11.110520,294591,60
267,SPAdes,Pseudomonas_aeruginosa,NODE_28_length_258770_cov_11.193062,258770,45.09823938832117
268,SPAdes,Pseudomonas_aeruginosa,NODE_30_length_256582_cov_11.224316,256582,47.102561817067794
269,SPAdes,Pseudomonas_aeruginosa,NODE_36_length_227620_cov_11.241338,227620,32.46620708706887
270,SPAdes,Pseudomonas_aeruginosa,NODE_41_length_213472_cov_11.175651,213472,60
271,SPAdes,Pseudomonas_aeruginosa,NODE_43_length_210764_cov_11.181492,210764,60
272,SPAdes,Pseudomonas_aeruginosa,NODE_46_length_204481_cov_11.233659,204481,47.08592969042432
273,SPAdes,Pseudomonas_aeruginosa,NODE_48_length_193595_cov_11.213925,193595,60
274,SPAdes,Pseudomonas_aeruginosa,NODE_50_length_190085_cov_11.183303,190085,60
275,SPAdes,Pseudomonas_aeruginosa,NODE_64_length_130427_cov_11.527897,130427,35.59065004257554
276,SPAdes,Pseudomonas_aeruginosa,NODE_66_length_127849_cov_11.258619,127849,60
277,SPAdes,Pseudomonas_aeruginosa,NODE_71_length_122468_cov_11.053850,122468,60
278,SPAdes,Pseudomonas_aeruginosa,NODE_73_length_121067_cov_11.212458,121067,43.04874530489172
279,SPAdes,Pseudomonas_aeruginosa,NODE_75_length_119004_cov_11.098101,119004,60
280,SPAdes,Pseudomonas_aeruginosa,NODE_76_length_118435_cov_11.278299,118435,60
281,SPAdes,Pseudomonas_aeruginosa,NODE_79_length_106796_cov_11.079538,106796,60
282,SPAdes,Pseudomonas_aeruginosa,NODE_81_length_106324_cov_11.134009,106324,60
283,SPAdes,Pseudomonas_aeruginosa,NODE_95_length_91081_cov_10.905225,91081,60
284,SPAdes,Pseudomonas_aeruginosa,NODE_96_length_90114_cov_11.079281,90114,60
285,SPAdes,Pseudomonas_aeruginosa,NODE_98_length_87983_cov_11.210945,87983,60
286,SPAdes,Pseudomonas_aeruginosa,NODE_106_length_82770_cov_11.131560,82770,60
287,SPAdes,Pseudomonas_aeruginosa,NODE_115_length_76402_cov_11.127523,76402,60
288,SPAdes,Pseudomonas_aeruginosa,NODE_125_length_68413_cov_11.615553,68413,60
289,SPAdes,Pseudomonas_aeruginosa,NODE_128_length_67631_cov_11.097801,67631,43.53024554282685
290,SPAdes,Pseudomonas_aeruginosa,NODE_137_length_61689_cov_11.343220,61689,60
291,SPAdes,Pseudomonas_aeruginosa,NODE_143_length_57546_cov_11.066915,57546,33.79803899663441
292,SPAdes,Pseudomonas_aeruginosa,NODE_144_length_56682_cov_11.174599,56682,60
293,SPAdes,Pseudomonas_aeruginosa,NODE_146_length_56007_cov_11.036210,56007,60
294,SPAdes,Pseudomonas_aeruginosa,NODE_154_length_53242_cov_10.968771,53242,60
295,SPAdes,Pseudomonas_aeruginosa,NODE_165_length_47032_cov_11.134087,47032,60
296,SPAdes,Pseudomonas_aeruginosa,NODE_186_length_38129_cov_11.468824,38129,60
297,SPAdes,Pseudomonas_aeruginosa,NODE_198_length_35517_cov_11.169082,35517,60
298,SPAdes,Pseudomonas_aeruginosa,NODE_213_length_30768_cov_12.016247,30768,35.85009279902471
299,SPAdes,Pseudomonas_aeruginosa,NODE_229_length_26794_cov_11.407345,26794,60
300,SPAdes,Pseudomonas_aeruginosa,NODE_236_length_22014_cov_11.796894,22014,60
301,SPAdes,Pseudomonas_aeruginosa,NODE_237_length_21904_cov_11.053046,21904,60
302,SPAdes,Pseudomonas_aeruginosa,NODE_312_length_7157_cov_10.931569,7157,60
303,SPAdes,Pseudomonas_aeruginosa,NODE_314_length_6590_cov_14.013160,6590,32.168254232660644
304,SPAdes,Pseudomonas_aeruginosa,NODE_319_length_5714_cov_77.096307,5714,24.559102403827428
305,SPAdes,Pseudomonas_aeruginosa,NODE_322_length_5507_cov_23.213866,5507,60
306,SPAdes,Pseudomonas_aeruginosa,NODE_327_length_4971_cov_11.367372,4971,60
