,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
248,248,ENN,VelvetOptimiser,NODE_1236_length_3351_cov_28.927485,3381,Escherichia_coli,0
249,249,ENN,VelvetOptimiser,NODE_1237_length_5737_cov_29.825518,5767,Escherichia_coli,0
250,250,ENN,VelvetOptimiser,NODE_1238_length_21626_cov_29.714186,21656,Escherichia_coli,0
251,251,ENN,VelvetOptimiser,NODE_1239_length_3566_cov_31.455132,3596,Escherichia_coli,0
252,252,ENN,VelvetOptimiser,NODE_1240_length_3062_cov_30.123775,3092,Escherichia_coli,0
253,253,ENN,VelvetOptimiser,NODE_1241_length_10755_cov_29.905252,10785,Escherichia_coli,0
254,254,ENN,VelvetOptimiser,NODE_1242_length_21806_cov_30.368889,21836,Escherichia_coli,0
255,255,ENN,VelvetOptimiser,NODE_1243_length_7376_cov_29.116730,7406,Escherichia_coli,0
256,256,ENN,VelvetOptimiser,NODE_1244_length_19862_cov_29.786829,19892,Escherichia_coli,0
257,257,ENN,VelvetOptimiser,NODE_1245_length_5614_cov_32.210365,5644,Escherichia_coli,0
258,258,ENN,VelvetOptimiser,NODE_1246_length_4841_cov_29.921711,4871,Escherichia_coli,0
259,259,ENN,VelvetOptimiser,NODE_1247_length_4980_cov_31.458635,5010,Escherichia_coli,0
260,260,ENN,VelvetOptimiser,NODE_1250_length_2009_cov_30.982080,2039,Escherichia_coli,0
261,261,ENN,VelvetOptimiser,NODE_1251_length_1635_cov_28.638533,1665,Escherichia_coli,0
262,262,ENN,VelvetOptimiser,NODE_1252_length_9244_cov_31.637278,9274,Escherichia_coli,0
263,263,ENN,VelvetOptimiser,NODE_1253_length_2051_cov_29.630911,2081,Escherichia_coli,0
264,264,ENN,VelvetOptimiser,NODE_1255_length_3073_cov_30.197201,3103,Escherichia_coli,0
265,265,ENN,VelvetOptimiser,NODE_1257_length_2526_cov_30.956057,2556,Escherichia_coli,0
