,Reference,Assembler,Lx,nContigs
57,Bacillus_subtilis,IDBA-UD,57,8
58,Bacillus_subtilis,IDBA-UD,58,8
59,Bacillus_subtilis,IDBA-UD,59,9
60,Bacillus_subtilis,IDBA-UD,60,9
61,Bacillus_subtilis,IDBA-UD,61,9
62,Bacillus_subtilis,IDBA-UD,62,9
63,Bacillus_subtilis,IDBA-UD,63,9
64,Bacillus_subtilis,IDBA-UD,64,10
65,Bacillus_subtilis,IDBA-UD,65,10
66,Bacillus_subtilis,IDBA-UD,66,10
67,Bacillus_subtilis,IDBA-UD,67,11
68,Bacillus_subtilis,IDBA-UD,68,11
69,Bacillus_subtilis,IDBA-UD,69,11
70,Bacillus_subtilis,IDBA-UD,70,11
71,Bacillus_subtilis,IDBA-UD,71,12
72,Bacillus_subtilis,IDBA-UD,72,12
73,Bacillus_subtilis,IDBA-UD,73,12
74,Bacillus_subtilis,IDBA-UD,74,13
75,Bacillus_subtilis,IDBA-UD,75,13
76,Bacillus_subtilis,IDBA-UD,76,13
77,Bacillus_subtilis,IDBA-UD,77,14
78,Bacillus_subtilis,IDBA-UD,78,14
79,Bacillus_subtilis,IDBA-UD,79,14
80,Bacillus_subtilis,IDBA-UD,80,15
81,Bacillus_subtilis,IDBA-UD,81,15
82,Bacillus_subtilis,IDBA-UD,82,15
83,Bacillus_subtilis,IDBA-UD,83,16
84,Bacillus_subtilis,IDBA-UD,84,16
85,Bacillus_subtilis,IDBA-UD,85,17
86,Bacillus_subtilis,IDBA-UD,86,17
87,Bacillus_subtilis,IDBA-UD,87,18
88,Bacillus_subtilis,IDBA-UD,88,18
89,Bacillus_subtilis,IDBA-UD,89,19
90,Bacillus_subtilis,IDBA-UD,90,19
91,Bacillus_subtilis,IDBA-UD,91,20
92,Bacillus_subtilis,IDBA-UD,92,21
93,Bacillus_subtilis,IDBA-UD,93,22
94,Bacillus_subtilis,IDBA-UD,94,24
95,Bacillus_subtilis,IDBA-UD,95,25
96,Bacillus_subtilis,IDBA-UD,96,27
97,Bacillus_subtilis,IDBA-UD,97,30
98,Bacillus_subtilis,IDBA-UD,98,33
99,Bacillus_subtilis,IDBA-UD,99,
100,Bacillus_subtilis,IDBA-UD,100,
101,Enterococcus_faecalis,IDBA-UD,0,0
102,Enterococcus_faecalis,IDBA-UD,1,0
103,Enterococcus_faecalis,IDBA-UD,2,0
104,Enterococcus_faecalis,IDBA-UD,3,0
105,Enterococcus_faecalis,IDBA-UD,4,0
106,Enterococcus_faecalis,IDBA-UD,5,0
107,Enterococcus_faecalis,IDBA-UD,6,0
108,Enterococcus_faecalis,IDBA-UD,7,0
109,Enterococcus_faecalis,IDBA-UD,8,0
110,Enterococcus_faecalis,IDBA-UD,9,0
111,Enterococcus_faecalis,IDBA-UD,10,0
112,Enterococcus_faecalis,IDBA-UD,11,0
113,Enterococcus_faecalis,IDBA-UD,12,0
114,Enterococcus_faecalis,IDBA-UD,13,0
115,Enterococcus_faecalis,IDBA-UD,14,1
116,Enterococcus_faecalis,IDBA-UD,15,1
117,Enterococcus_faecalis,IDBA-UD,16,1
118,Enterococcus_faecalis,IDBA-UD,17,1
119,Enterococcus_faecalis,IDBA-UD,18,1
120,Enterococcus_faecalis,IDBA-UD,19,1
121,Enterococcus_faecalis,IDBA-UD,20,1
122,Enterococcus_faecalis,IDBA-UD,21,2
123,Enterococcus_faecalis,IDBA-UD,22,2
124,Enterococcus_faecalis,IDBA-UD,23,2
125,Enterococcus_faecalis,IDBA-UD,24,2
126,Enterococcus_faecalis,IDBA-UD,25,2
127,Enterococcus_faecalis,IDBA-UD,26,2
128,Enterococcus_faecalis,IDBA-UD,27,2
129,Enterococcus_faecalis,IDBA-UD,28,3
130,Enterococcus_faecalis,IDBA-UD,29,3
131,Enterococcus_faecalis,IDBA-UD,30,3
132,Enterococcus_faecalis,IDBA-UD,31,3
133,Enterococcus_faecalis,IDBA-UD,32,3
134,Enterococcus_faecalis,IDBA-UD,33,3
135,Enterococcus_faecalis,IDBA-UD,34,4
136,Enterococcus_faecalis,IDBA-UD,35,4
137,Enterococcus_faecalis,IDBA-UD,36,4
138,Enterococcus_faecalis,IDBA-UD,37,4
139,Enterococcus_faecalis,IDBA-UD,38,4
140,Enterococcus_faecalis,IDBA-UD,39,4
141,Enterococcus_faecalis,IDBA-UD,40,4
142,Enterococcus_faecalis,IDBA-UD,41,5
143,Enterococcus_faecalis,IDBA-UD,42,5
144,Enterococcus_faecalis,IDBA-UD,43,5
145,Enterococcus_faecalis,IDBA-UD,44,5
146,Enterococcus_faecalis,IDBA-UD,45,5
147,Enterococcus_faecalis,IDBA-UD,46,5
148,Enterococcus_faecalis,IDBA-UD,47,6
149,Enterococcus_faecalis,IDBA-UD,48,6
150,Enterococcus_faecalis,IDBA-UD,49,6
151,Enterococcus_faecalis,IDBA-UD,50,6
152,Enterococcus_faecalis,IDBA-UD,51,7
153,Enterococcus_faecalis,IDBA-UD,52,7
154,Enterococcus_faecalis,IDBA-UD,53,7
155,Enterococcus_faecalis,IDBA-UD,54,7
156,Enterococcus_faecalis,IDBA-UD,55,8
157,Enterococcus_faecalis,IDBA-UD,56,8
158,Enterococcus_faecalis,IDBA-UD,57,8
159,Enterococcus_faecalis,IDBA-UD,58,8
160,Enterococcus_faecalis,IDBA-UD,59,9
161,Enterococcus_faecalis,IDBA-UD,60,9
162,Enterococcus_faecalis,IDBA-UD,61,9
163,Enterococcus_faecalis,IDBA-UD,62,10
164,Enterococcus_faecalis,IDBA-UD,63,10
165,Enterococcus_faecalis,IDBA-UD,64,10
166,Enterococcus_faecalis,IDBA-UD,65,11
167,Enterococcus_faecalis,IDBA-UD,66,11
168,Enterococcus_faecalis,IDBA-UD,67,11
169,Enterococcus_faecalis,IDBA-UD,68,12
170,Enterococcus_faecalis,IDBA-UD,69,12
171,Enterococcus_faecalis,IDBA-UD,70,12
172,Enterococcus_faecalis,IDBA-UD,71,13
173,Enterococcus_faecalis,IDBA-UD,72,13
174,Enterococcus_faecalis,IDBA-UD,73,14
175,Enterococcus_faecalis,IDBA-UD,74,14
176,Enterococcus_faecalis,IDBA-UD,75,14
177,Enterococcus_faecalis,IDBA-UD,76,15
178,Enterococcus_faecalis,IDBA-UD,77,15
179,Enterococcus_faecalis,IDBA-UD,78,16
180,Enterococcus_faecalis,IDBA-UD,79,16
181,Enterococcus_faecalis,IDBA-UD,80,17
182,Enterococcus_faecalis,IDBA-UD,81,17
183,Enterococcus_faecalis,IDBA-UD,82,18
184,Enterococcus_faecalis,IDBA-UD,83,18
185,Enterococcus_faecalis,IDBA-UD,84,19
186,Enterococcus_faecalis,IDBA-UD,85,19
187,Enterococcus_faecalis,IDBA-UD,86,20
188,Enterococcus_faecalis,IDBA-UD,87,20
189,Enterococcus_faecalis,IDBA-UD,88,21
190,Enterococcus_faecalis,IDBA-UD,89,21
191,Enterococcus_faecalis,IDBA-UD,90,22
192,Enterococcus_faecalis,IDBA-UD,91,23
193,Enterococcus_faecalis,IDBA-UD,92,23
194,Enterococcus_faecalis,IDBA-UD,93,24
195,Enterococcus_faecalis,IDBA-UD,94,25
196,Enterococcus_faecalis,IDBA-UD,95,25
197,Enterococcus_faecalis,IDBA-UD,96,26
198,Enterococcus_faecalis,IDBA-UD,97,27
199,Enterococcus_faecalis,IDBA-UD,98,28
200,Enterococcus_faecalis,IDBA-UD,99,29
201,Enterococcus_faecalis,IDBA-UD,100,30
202,Escherichia_coli_plasmid,IDBA-UD,0,0
203,Escherichia_coli_plasmid,IDBA-UD,1,0
204,Escherichia_coli_plasmid,IDBA-UD,2,0
205,Escherichia_coli_plasmid,IDBA-UD,3,0
206,Escherichia_coli_plasmid,IDBA-UD,4,0
207,Escherichia_coli_plasmid,IDBA-UD,5,0
208,Escherichia_coli_plasmid,IDBA-UD,6,0
209,Escherichia_coli_plasmid,IDBA-UD,7,0
210,Escherichia_coli_plasmid,IDBA-UD,8,0
211,Escherichia_coli_plasmid,IDBA-UD,9,0
212,Escherichia_coli_plasmid,IDBA-UD,10,0
213,Escherichia_coli_plasmid,IDBA-UD,11,0
214,Escherichia_coli_plasmid,IDBA-UD,12,0
215,Escherichia_coli_plasmid,IDBA-UD,13,0
216,Escherichia_coli_plasmid,IDBA-UD,14,0
217,Escherichia_coli_plasmid,IDBA-UD,15,0
218,Escherichia_coli_plasmid,IDBA-UD,16,0
219,Escherichia_coli_plasmid,IDBA-UD,17,0
220,Escherichia_coli_plasmid,IDBA-UD,18,0
221,Escherichia_coli_plasmid,IDBA-UD,19,1
222,Escherichia_coli_plasmid,IDBA-UD,20,1
223,Escherichia_coli_plasmid,IDBA-UD,21,1
224,Escherichia_coli_plasmid,IDBA-UD,22,1
225,Escherichia_coli_plasmid,IDBA-UD,23,1
226,Escherichia_coli_plasmid,IDBA-UD,24,1
227,Escherichia_coli_plasmid,IDBA-UD,25,1
228,Escherichia_coli_plasmid,IDBA-UD,26,1
229,Escherichia_coli_plasmid,IDBA-UD,27,1
230,Escherichia_coli_plasmid,IDBA-UD,28,1
231,Escherichia_coli_plasmid,IDBA-UD,29,1
232,Escherichia_coli_plasmid,IDBA-UD,30,1
233,Escherichia_coli_plasmid,IDBA-UD,31,1
234,Escherichia_coli_plasmid,IDBA-UD,32,1
235,Escherichia_coli_plasmid,IDBA-UD,33,1
236,Escherichia_coli_plasmid,IDBA-UD,34,1
237,Escherichia_coli_plasmid,IDBA-UD,35,2
238,Escherichia_coli_plasmid,IDBA-UD,36,2
239,Escherichia_coli_plasmid,IDBA-UD,37,2
240,Escherichia_coli_plasmid,IDBA-UD,38,2
241,Escherichia_coli_plasmid,IDBA-UD,39,2
242,Escherichia_coli_plasmid,IDBA-UD,40,2
243,Escherichia_coli_plasmid,IDBA-UD,41,2
244,Escherichia_coli_plasmid,IDBA-UD,42,2
245,Escherichia_coli_plasmid,IDBA-UD,43,2
246,Escherichia_coli_plasmid,IDBA-UD,44,2
247,Escherichia_coli_plasmid,IDBA-UD,45,2
248,Escherichia_coli_plasmid,IDBA-UD,46,2
249,Escherichia_coli_plasmid,IDBA-UD,47,3
250,Escherichia_coli_plasmid,IDBA-UD,48,3
251,Escherichia_coli_plasmid,IDBA-UD,49,3
252,Escherichia_coli_plasmid,IDBA-UD,50,3
253,Escherichia_coli_plasmid,IDBA-UD,51,3
254,Escherichia_coli_plasmid,IDBA-UD,52,3
255,Escherichia_coli_plasmid,IDBA-UD,53,3
256,Escherichia_coli_plasmid,IDBA-UD,54,3
257,Escherichia_coli_plasmid,IDBA-UD,55,3
258,Escherichia_coli_plasmid,IDBA-UD,56,3
259,Escherichia_coli_plasmid,IDBA-UD,57,3
260,Escherichia_coli_plasmid,IDBA-UD,58,4
261,Escherichia_coli_plasmid,IDBA-UD,59,4
262,Escherichia_coli_plasmid,IDBA-UD,60,4
263,Escherichia_coli_plasmid,IDBA-UD,61,4
264,Escherichia_coli_plasmid,IDBA-UD,62,4
265,Escherichia_coli_plasmid,IDBA-UD,63,4
266,Escherichia_coli_plasmid,IDBA-UD,64,4
267,Escherichia_coli_plasmid,IDBA-UD,65,4
268,Escherichia_coli_plasmid,IDBA-UD,66,4
269,Escherichia_coli_plasmid,IDBA-UD,67,4
270,Escherichia_coli_plasmid,IDBA-UD,68,4
271,Escherichia_coli_plasmid,IDBA-UD,69,5
272,Escherichia_coli_plasmid,IDBA-UD,70,5
273,Escherichia_coli_plasmid,IDBA-UD,71,5
274,Escherichia_coli_plasmid,IDBA-UD,72,5
275,Escherichia_coli_plasmid,IDBA-UD,73,5
276,Escherichia_coli_plasmid,IDBA-UD,74,5
277,Escherichia_coli_plasmid,IDBA-UD,75,5
278,Escherichia_coli_plasmid,IDBA-UD,76,6
279,Escherichia_coli_plasmid,IDBA-UD,77,6
280,Escherichia_coli_plasmid,IDBA-UD,78,6
281,Escherichia_coli_plasmid,IDBA-UD,79,6
282,Escherichia_coli_plasmid,IDBA-UD,80,6
283,Escherichia_coli_plasmid,IDBA-UD,81,6
284,Escherichia_coli_plasmid,IDBA-UD,82,6
285,Escherichia_coli_plasmid,IDBA-UD,83,7
286,Escherichia_coli_plasmid,IDBA-UD,84,7
287,Escherichia_coli_plasmid,IDBA-UD,85,7
288,Escherichia_coli_plasmid,IDBA-UD,86,7
289,Escherichia_coli_plasmid,IDBA-UD,87,8
290,Escherichia_coli_plasmid,IDBA-UD,88,8
291,Escherichia_coli_plasmid,IDBA-UD,89,8
292,Escherichia_coli_plasmid,IDBA-UD,90,8
293,Escherichia_coli_plasmid,IDBA-UD,91,9
294,Escherichia_coli_plasmid,IDBA-UD,92,9
295,Escherichia_coli_plasmid,IDBA-UD,93,9
296,Escherichia_coli_plasmid,IDBA-UD,94,10
297,Escherichia_coli_plasmid,IDBA-UD,95,10
298,Escherichia_coli_plasmid,IDBA-UD,96,10
299,Escherichia_coli_plasmid,IDBA-UD,97,
300,Escherichia_coli_plasmid,IDBA-UD,98,
301,Escherichia_coli_plasmid,IDBA-UD,99,
302,Escherichia_coli_plasmid,IDBA-UD,100,
303,Escherichia_coli,IDBA-UD,0,0
304,Escherichia_coli,IDBA-UD,1,0
305,Escherichia_coli,IDBA-UD,2,1
306,Escherichia_coli,IDBA-UD,3,1
307,Escherichia_coli,IDBA-UD,4,2
308,Escherichia_coli,IDBA-UD,5,3
309,Escherichia_coli,IDBA-UD,6,3
310,Escherichia_coli,IDBA-UD,7,4
311,Escherichia_coli,IDBA-UD,8,5
312,Escherichia_coli,IDBA-UD,9,6
313,Escherichia_coli,IDBA-UD,10,6
314,Escherichia_coli,IDBA-UD,11,7
315,Escherichia_coli,IDBA-UD,12,8
316,Escherichia_coli,IDBA-UD,13,9
317,Escherichia_coli,IDBA-UD,14,10
318,Escherichia_coli,IDBA-UD,15,11
319,Escherichia_coli,IDBA-UD,16,11
320,Escherichia_coli,IDBA-UD,17,12
321,Escherichia_coli,IDBA-UD,18,13
322,Escherichia_coli,IDBA-UD,19,14
323,Escherichia_coli,IDBA-UD,20,15
324,Escherichia_coli,IDBA-UD,21,16
325,Escherichia_coli,IDBA-UD,22,18
326,Escherichia_coli,IDBA-UD,23,19
327,Escherichia_coli,IDBA-UD,24,20
328,Escherichia_coli,IDBA-UD,25,21
329,Escherichia_coli,IDBA-UD,26,22
330,Escherichia_coli,IDBA-UD,27,24
331,Escherichia_coli,IDBA-UD,28,25
332,Escherichia_coli,IDBA-UD,29,26
333,Escherichia_coli,IDBA-UD,30,28
334,Escherichia_coli,IDBA-UD,31,29
335,Escherichia_coli,IDBA-UD,32,31
336,Escherichia_coli,IDBA-UD,33,32
337,Escherichia_coli,IDBA-UD,34,34
338,Escherichia_coli,IDBA-UD,35,35
339,Escherichia_coli,IDBA-UD,36,37
340,Escherichia_coli,IDBA-UD,37,39
341,Escherichia_coli,IDBA-UD,38,41
342,Escherichia_coli,IDBA-UD,39,43
343,Escherichia_coli,IDBA-UD,40,45
344,Escherichia_coli,IDBA-UD,41,47
345,Escherichia_coli,IDBA-UD,42,49
346,Escherichia_coli,IDBA-UD,43,51
347,Escherichia_coli,IDBA-UD,44,53
348,Escherichia_coli,IDBA-UD,45,56
349,Escherichia_coli,IDBA-UD,46,58
350,Escherichia_coli,IDBA-UD,47,60
351,Escherichia_coli,IDBA-UD,48,63
352,Escherichia_coli,IDBA-UD,49,65
353,Escherichia_coli,IDBA-UD,50,68
354,Escherichia_coli,IDBA-UD,51,70
355,Escherichia_coli,IDBA-UD,52,73
356,Escherichia_coli,IDBA-UD,53,75
357,Escherichia_coli,IDBA-UD,54,78
358,Escherichia_coli,IDBA-UD,55,81
359,Escherichia_coli,IDBA-UD,56,84
360,Escherichia_coli,IDBA-UD,57,87
361,Escherichia_coli,IDBA-UD,58,89
362,Escherichia_coli,IDBA-UD,59,92
363,Escherichia_coli,IDBA-UD,60,95
364,Escherichia_coli,IDBA-UD,61,98
365,Escherichia_coli,IDBA-UD,62,101
366,Escherichia_coli,IDBA-UD,63,105
367,Escherichia_coli,IDBA-UD,64,108
368,Escherichia_coli,IDBA-UD,65,111
369,Escherichia_coli,IDBA-UD,66,114
370,Escherichia_coli,IDBA-UD,67,118
371,Escherichia_coli,IDBA-UD,68,122
372,Escherichia_coli,IDBA-UD,69,125
373,Escherichia_coli,IDBA-UD,70,129
374,Escherichia_coli,IDBA-UD,71,133
375,Escherichia_coli,IDBA-UD,72,137
376,Escherichia_coli,IDBA-UD,73,141
377,Escherichia_coli,IDBA-UD,74,146
378,Escherichia_coli,IDBA-UD,75,150
379,Escherichia_coli,IDBA-UD,76,155
380,Escherichia_coli,IDBA-UD,77,160
381,Escherichia_coli,IDBA-UD,78,165
382,Escherichia_coli,IDBA-UD,79,170
383,Escherichia_coli,IDBA-UD,80,176
384,Escherichia_coli,IDBA-UD,81,182
385,Escherichia_coli,IDBA-UD,82,187
386,Escherichia_coli,IDBA-UD,83,194
387,Escherichia_coli,IDBA-UD,84,200
388,Escherichia_coli,IDBA-UD,85,207
389,Escherichia_coli,IDBA-UD,86,215
390,Escherichia_coli,IDBA-UD,87,223
391,Escherichia_coli,IDBA-UD,88,231
392,Escherichia_coli,IDBA-UD,89,240
393,Escherichia_coli,IDBA-UD,90,249
394,Escherichia_coli,IDBA-UD,91,258
395,Escherichia_coli,IDBA-UD,92,268
396,Escherichia_coli,IDBA-UD,93,279
397,Escherichia_coli,IDBA-UD,94,292
398,Escherichia_coli,IDBA-UD,95,306
399,Escherichia_coli,IDBA-UD,96,321
400,Escherichia_coli,IDBA-UD,97,338
401,Escherichia_coli,IDBA-UD,98,359
402,Escherichia_coli,IDBA-UD,99,385
403,Escherichia_coli,IDBA-UD,100,420
404,Lactobacillus_fermentum,IDBA-UD,0,0
405,Lactobacillus_fermentum,IDBA-UD,1,0
406,Lactobacillus_fermentum,IDBA-UD,2,0
407,Lactobacillus_fermentum,IDBA-UD,3,0
408,Lactobacillus_fermentum,IDBA-UD,4,0
409,Lactobacillus_fermentum,IDBA-UD,5,0
410,Lactobacillus_fermentum,IDBA-UD,6,0
411,Lactobacillus_fermentum,IDBA-UD,7,1
412,Lactobacillus_fermentum,IDBA-UD,8,1
413,Lactobacillus_fermentum,IDBA-UD,9,1
414,Lactobacillus_fermentum,IDBA-UD,10,1
415,Lactobacillus_fermentum,IDBA-UD,11,1
416,Lactobacillus_fermentum,IDBA-UD,12,2
417,Lactobacillus_fermentum,IDBA-UD,13,2
418,Lactobacillus_fermentum,IDBA-UD,14,2
419,Lactobacillus_fermentum,IDBA-UD,15,2
420,Lactobacillus_fermentum,IDBA-UD,16,2
421,Lactobacillus_fermentum,IDBA-UD,17,2
422,Lactobacillus_fermentum,IDBA-UD,18,3
423,Lactobacillus_fermentum,IDBA-UD,19,3
424,Lactobacillus_fermentum,IDBA-UD,20,3
425,Lactobacillus_fermentum,IDBA-UD,21,3
426,Lactobacillus_fermentum,IDBA-UD,22,4
427,Lactobacillus_fermentum,IDBA-UD,23,4
428,Lactobacillus_fermentum,IDBA-UD,24,4
429,Lactobacillus_fermentum,IDBA-UD,25,4
430,Lactobacillus_fermentum,IDBA-UD,26,5
431,Lactobacillus_fermentum,IDBA-UD,27,5
432,Lactobacillus_fermentum,IDBA-UD,28,5
433,Lactobacillus_fermentum,IDBA-UD,29,6
434,Lactobacillus_fermentum,IDBA-UD,30,6
435,Lactobacillus_fermentum,IDBA-UD,31,6
436,Lactobacillus_fermentum,IDBA-UD,32,6
437,Lactobacillus_fermentum,IDBA-UD,33,7
438,Lactobacillus_fermentum,IDBA-UD,34,7
439,Lactobacillus_fermentum,IDBA-UD,35,7
440,Lactobacillus_fermentum,IDBA-UD,36,8
441,Lactobacillus_fermentum,IDBA-UD,37,8
442,Lactobacillus_fermentum,IDBA-UD,38,8
443,Lactobacillus_fermentum,IDBA-UD,39,9
444,Lactobacillus_fermentum,IDBA-UD,40,9
445,Lactobacillus_fermentum,IDBA-UD,41,10
446,Lactobacillus_fermentum,IDBA-UD,42,10
447,Lactobacillus_fermentum,IDBA-UD,43,11
448,Lactobacillus_fermentum,IDBA-UD,44,11
449,Lactobacillus_fermentum,IDBA-UD,45,11
450,Lactobacillus_fermentum,IDBA-UD,46,12
451,Lactobacillus_fermentum,IDBA-UD,47,12
452,Lactobacillus_fermentum,IDBA-UD,48,13
453,Lactobacillus_fermentum,IDBA-UD,49,13
454,Lactobacillus_fermentum,IDBA-UD,50,14
455,Lactobacillus_fermentum,IDBA-UD,51,14
456,Lactobacillus_fermentum,IDBA-UD,52,15
457,Lactobacillus_fermentum,IDBA-UD,53,15
458,Lactobacillus_fermentum,IDBA-UD,54,16
459,Lactobacillus_fermentum,IDBA-UD,55,17
460,Lactobacillus_fermentum,IDBA-UD,56,17
461,Lactobacillus_fermentum,IDBA-UD,57,18
462,Lactobacillus_fermentum,IDBA-UD,58,18
463,Lactobacillus_fermentum,IDBA-UD,59,19
464,Lactobacillus_fermentum,IDBA-UD,60,20
465,Lactobacillus_fermentum,IDBA-UD,61,20
466,Lactobacillus_fermentum,IDBA-UD,62,21
467,Lactobacillus_fermentum,IDBA-UD,63,22
468,Lactobacillus_fermentum,IDBA-UD,64,22
469,Lactobacillus_fermentum,IDBA-UD,65,23
470,Lactobacillus_fermentum,IDBA-UD,66,24
471,Lactobacillus_fermentum,IDBA-UD,67,25
472,Lactobacillus_fermentum,IDBA-UD,68,25
473,Lactobacillus_fermentum,IDBA-UD,69,26
474,Lactobacillus_fermentum,IDBA-UD,70,27
475,Lactobacillus_fermentum,IDBA-UD,71,28
476,Lactobacillus_fermentum,IDBA-UD,72,29
477,Lactobacillus_fermentum,IDBA-UD,73,30
478,Lactobacillus_fermentum,IDBA-UD,74,31
479,Lactobacillus_fermentum,IDBA-UD,75,32
480,Lactobacillus_fermentum,IDBA-UD,76,34
481,Lactobacillus_fermentum,IDBA-UD,77,35
482,Lactobacillus_fermentum,IDBA-UD,78,36
483,Lactobacillus_fermentum,IDBA-UD,79,37
484,Lactobacillus_fermentum,IDBA-UD,80,39
485,Lactobacillus_fermentum,IDBA-UD,81,40
486,Lactobacillus_fermentum,IDBA-UD,82,42
487,Lactobacillus_fermentum,IDBA-UD,83,43
488,Lactobacillus_fermentum,IDBA-UD,84,45
489,Lactobacillus_fermentum,IDBA-UD,85,47
490,Lactobacillus_fermentum,IDBA-UD,86,49
491,Lactobacillus_fermentum,IDBA-UD,87,51
492,Lactobacillus_fermentum,IDBA-UD,88,53
493,Lactobacillus_fermentum,IDBA-UD,89,55
494,Lactobacillus_fermentum,IDBA-UD,90,58
495,Lactobacillus_fermentum,IDBA-UD,91,62
496,Lactobacillus_fermentum,IDBA-UD,92,67
497,Lactobacillus_fermentum,IDBA-UD,93,76
498,Lactobacillus_fermentum,IDBA-UD,94,
499,Lactobacillus_fermentum,IDBA-UD,95,
500,Lactobacillus_fermentum,IDBA-UD,96,
501,Lactobacillus_fermentum,IDBA-UD,97,
502,Lactobacillus_fermentum,IDBA-UD,98,
503,Lactobacillus_fermentum,IDBA-UD,99,
504,Lactobacillus_fermentum,IDBA-UD,100,
505,Listeria_monocytogenes,IDBA-UD,0,0
506,Listeria_monocytogenes,IDBA-UD,1,0
507,Listeria_monocytogenes,IDBA-UD,2,0
508,Listeria_monocytogenes,IDBA-UD,3,0
509,Listeria_monocytogenes,IDBA-UD,4,0
510,Listeria_monocytogenes,IDBA-UD,5,0
511,Listeria_monocytogenes,IDBA-UD,6,0
512,Listeria_monocytogenes,IDBA-UD,7,0
513,Listeria_monocytogenes,IDBA-UD,8,0
514,Listeria_monocytogenes,IDBA-UD,9,0
515,Listeria_monocytogenes,IDBA-UD,10,0
516,Listeria_monocytogenes,IDBA-UD,11,0
517,Listeria_monocytogenes,IDBA-UD,12,0
518,Listeria_monocytogenes,IDBA-UD,13,0
519,Listeria_monocytogenes,IDBA-UD,14,0
520,Listeria_monocytogenes,IDBA-UD,15,0
521,Listeria_monocytogenes,IDBA-UD,16,0
522,Listeria_monocytogenes,IDBA-UD,17,0
523,Listeria_monocytogenes,IDBA-UD,18,0
524,Listeria_monocytogenes,IDBA-UD,19,0
525,Listeria_monocytogenes,IDBA-UD,20,1
526,Listeria_monocytogenes,IDBA-UD,21,1
527,Listeria_monocytogenes,IDBA-UD,22,1
528,Listeria_monocytogenes,IDBA-UD,23,1
529,Listeria_monocytogenes,IDBA-UD,24,1
530,Listeria_monocytogenes,IDBA-UD,25,1
531,Listeria_monocytogenes,IDBA-UD,26,1
532,Listeria_monocytogenes,IDBA-UD,27,1
533,Listeria_monocytogenes,IDBA-UD,28,1
534,Listeria_monocytogenes,IDBA-UD,29,1
535,Listeria_monocytogenes,IDBA-UD,30,1
536,Listeria_monocytogenes,IDBA-UD,31,1
537,Listeria_monocytogenes,IDBA-UD,32,1
538,Listeria_monocytogenes,IDBA-UD,33,1
539,Listeria_monocytogenes,IDBA-UD,34,1
540,Listeria_monocytogenes,IDBA-UD,35,1
