,Reference,Assembler,Lx,nContigs
48,Bacillus_subtilis,MetaHipMer2,48,5
49,Bacillus_subtilis,MetaHipMer2,49,5
50,Bacillus_subtilis,MetaHipMer2,50,6
51,Bacillus_subtilis,MetaHipMer2,51,6
52,Bacillus_subtilis,MetaHipMer2,52,6
53,Bacillus_subtilis,MetaHipMer2,53,6
54,Bacillus_subtilis,MetaHipMer2,54,6
55,Bacillus_subtilis,MetaHipMer2,55,6
56,Bacillus_subtilis,MetaHipMer2,56,7
57,Bacillus_subtilis,MetaHipMer2,57,7
58,Bacillus_subtilis,MetaHipMer2,58,7
59,Bacillus_subtilis,MetaHipMer2,59,7
60,Bacillus_subtilis,MetaHipMer2,60,7
61,Bacillus_subtilis,MetaHipMer2,61,7
62,Bacillus_subtilis,MetaHipMer2,62,8
63,Bacillus_subtilis,MetaHipMer2,63,8
64,Bacillus_subtilis,MetaHipMer2,64,8
65,Bacillus_subtilis,MetaHipMer2,65,8
66,Bacillus_subtilis,MetaHipMer2,66,8
67,Bacillus_subtilis,MetaHipMer2,67,9
68,Bacillus_subtilis,MetaHipMer2,68,9
69,Bacillus_subtilis,MetaHipMer2,69,9
70,Bacillus_subtilis,MetaHipMer2,70,9
71,Bacillus_subtilis,MetaHipMer2,71,9
72,Bacillus_subtilis,MetaHipMer2,72,10
73,Bacillus_subtilis,MetaHipMer2,73,10
74,Bacillus_subtilis,MetaHipMer2,74,10
75,Bacillus_subtilis,MetaHipMer2,75,11
76,Bacillus_subtilis,MetaHipMer2,76,11
77,Bacillus_subtilis,MetaHipMer2,77,11
78,Bacillus_subtilis,MetaHipMer2,78,11
79,Bacillus_subtilis,MetaHipMer2,79,12
80,Bacillus_subtilis,MetaHipMer2,80,12
81,Bacillus_subtilis,MetaHipMer2,81,12
82,Bacillus_subtilis,MetaHipMer2,82,13
83,Bacillus_subtilis,MetaHipMer2,83,13
84,Bacillus_subtilis,MetaHipMer2,84,13
85,Bacillus_subtilis,MetaHipMer2,85,13
86,Bacillus_subtilis,MetaHipMer2,86,14
87,Bacillus_subtilis,MetaHipMer2,87,14
88,Bacillus_subtilis,MetaHipMer2,88,14
89,Bacillus_subtilis,MetaHipMer2,89,15
90,Bacillus_subtilis,MetaHipMer2,90,15
91,Bacillus_subtilis,MetaHipMer2,91,16
92,Bacillus_subtilis,MetaHipMer2,92,17
93,Bacillus_subtilis,MetaHipMer2,93,18
94,Bacillus_subtilis,MetaHipMer2,94,19
95,Bacillus_subtilis,MetaHipMer2,95,20
96,Bacillus_subtilis,MetaHipMer2,96,21
97,Bacillus_subtilis,MetaHipMer2,97,22
98,Bacillus_subtilis,MetaHipMer2,98,25
99,Bacillus_subtilis,MetaHipMer2,99,
100,Bacillus_subtilis,MetaHipMer2,100,
101,Enterococcus_faecalis,MetaHipMer2,0,0
102,Enterococcus_faecalis,MetaHipMer2,1,0
103,Enterococcus_faecalis,MetaHipMer2,2,0
104,Enterococcus_faecalis,MetaHipMer2,3,0
105,Enterococcus_faecalis,MetaHipMer2,4,0
106,Enterococcus_faecalis,MetaHipMer2,5,0
107,Enterococcus_faecalis,MetaHipMer2,6,0
108,Enterococcus_faecalis,MetaHipMer2,7,0
109,Enterococcus_faecalis,MetaHipMer2,8,0
110,Enterococcus_faecalis,MetaHipMer2,9,0
111,Enterococcus_faecalis,MetaHipMer2,10,0
112,Enterococcus_faecalis,MetaHipMer2,11,0
113,Enterococcus_faecalis,MetaHipMer2,12,0
114,Enterococcus_faecalis,MetaHipMer2,13,0
115,Enterococcus_faecalis,MetaHipMer2,14,1
116,Enterococcus_faecalis,MetaHipMer2,15,1
117,Enterococcus_faecalis,MetaHipMer2,16,1
118,Enterococcus_faecalis,MetaHipMer2,17,1
119,Enterococcus_faecalis,MetaHipMer2,18,1
120,Enterococcus_faecalis,MetaHipMer2,19,1
121,Enterococcus_faecalis,MetaHipMer2,20,1
122,Enterococcus_faecalis,MetaHipMer2,21,2
123,Enterococcus_faecalis,MetaHipMer2,22,2
124,Enterococcus_faecalis,MetaHipMer2,23,2
125,Enterococcus_faecalis,MetaHipMer2,24,2
126,Enterococcus_faecalis,MetaHipMer2,25,2
127,Enterococcus_faecalis,MetaHipMer2,26,2
128,Enterococcus_faecalis,MetaHipMer2,27,3
129,Enterococcus_faecalis,MetaHipMer2,28,3
130,Enterococcus_faecalis,MetaHipMer2,29,3
131,Enterococcus_faecalis,MetaHipMer2,30,3
132,Enterococcus_faecalis,MetaHipMer2,31,3
133,Enterococcus_faecalis,MetaHipMer2,32,3
134,Enterococcus_faecalis,MetaHipMer2,33,3
135,Enterococcus_faecalis,MetaHipMer2,34,4
136,Enterococcus_faecalis,MetaHipMer2,35,4
137,Enterococcus_faecalis,MetaHipMer2,36,4
138,Enterococcus_faecalis,MetaHipMer2,37,4
139,Enterococcus_faecalis,MetaHipMer2,38,5
140,Enterococcus_faecalis,MetaHipMer2,39,5
141,Enterococcus_faecalis,MetaHipMer2,40,5
142,Enterococcus_faecalis,MetaHipMer2,41,5
143,Enterococcus_faecalis,MetaHipMer2,42,5
144,Enterococcus_faecalis,MetaHipMer2,43,6
145,Enterococcus_faecalis,MetaHipMer2,44,6
146,Enterococcus_faecalis,MetaHipMer2,45,6
147,Enterococcus_faecalis,MetaHipMer2,46,6
148,Enterococcus_faecalis,MetaHipMer2,47,7
149,Enterococcus_faecalis,MetaHipMer2,48,7
150,Enterococcus_faecalis,MetaHipMer2,49,7
151,Enterococcus_faecalis,MetaHipMer2,50,7
152,Enterococcus_faecalis,MetaHipMer2,51,7
153,Enterococcus_faecalis,MetaHipMer2,52,8
154,Enterococcus_faecalis,MetaHipMer2,53,8
155,Enterococcus_faecalis,MetaHipMer2,54,8
156,Enterococcus_faecalis,MetaHipMer2,55,9
157,Enterococcus_faecalis,MetaHipMer2,56,9
158,Enterococcus_faecalis,MetaHipMer2,57,9
159,Enterococcus_faecalis,MetaHipMer2,58,10
160,Enterococcus_faecalis,MetaHipMer2,59,10
161,Enterococcus_faecalis,MetaHipMer2,60,10
162,Enterococcus_faecalis,MetaHipMer2,61,11
163,Enterococcus_faecalis,MetaHipMer2,62,11
164,Enterococcus_faecalis,MetaHipMer2,63,12
165,Enterococcus_faecalis,MetaHipMer2,64,12
166,Enterococcus_faecalis,MetaHipMer2,65,12
167,Enterococcus_faecalis,MetaHipMer2,66,13
168,Enterococcus_faecalis,MetaHipMer2,67,13
169,Enterococcus_faecalis,MetaHipMer2,68,14
170,Enterococcus_faecalis,MetaHipMer2,69,14
171,Enterococcus_faecalis,MetaHipMer2,70,15
172,Enterococcus_faecalis,MetaHipMer2,71,15
173,Enterococcus_faecalis,MetaHipMer2,72,15
174,Enterococcus_faecalis,MetaHipMer2,73,16
175,Enterococcus_faecalis,MetaHipMer2,74,16
176,Enterococcus_faecalis,MetaHipMer2,75,17
177,Enterococcus_faecalis,MetaHipMer2,76,17
178,Enterococcus_faecalis,MetaHipMer2,77,18
179,Enterococcus_faecalis,MetaHipMer2,78,18
180,Enterococcus_faecalis,MetaHipMer2,79,19
181,Enterococcus_faecalis,MetaHipMer2,80,19
182,Enterococcus_faecalis,MetaHipMer2,81,20
183,Enterococcus_faecalis,MetaHipMer2,82,21
184,Enterococcus_faecalis,MetaHipMer2,83,21
185,Enterococcus_faecalis,MetaHipMer2,84,22
186,Enterococcus_faecalis,MetaHipMer2,85,23
187,Enterococcus_faecalis,MetaHipMer2,86,24
188,Enterococcus_faecalis,MetaHipMer2,87,25
189,Enterococcus_faecalis,MetaHipMer2,88,26
190,Enterococcus_faecalis,MetaHipMer2,89,26
191,Enterococcus_faecalis,MetaHipMer2,90,27
192,Enterococcus_faecalis,MetaHipMer2,91,29
193,Enterococcus_faecalis,MetaHipMer2,92,30
194,Enterococcus_faecalis,MetaHipMer2,93,31
195,Enterococcus_faecalis,MetaHipMer2,94,33
196,Enterococcus_faecalis,MetaHipMer2,95,34
197,Enterococcus_faecalis,MetaHipMer2,96,36
198,Enterococcus_faecalis,MetaHipMer2,97,39
199,Enterococcus_faecalis,MetaHipMer2,98,
200,Enterococcus_faecalis,MetaHipMer2,99,
201,Enterococcus_faecalis,MetaHipMer2,100,
202,Escherichia_coli_plasmid,MetaHipMer2,0,0
203,Escherichia_coli_plasmid,MetaHipMer2,1,0
204,Escherichia_coli_plasmid,MetaHipMer2,2,0
205,Escherichia_coli_plasmid,MetaHipMer2,3,0
206,Escherichia_coli_plasmid,MetaHipMer2,4,0
207,Escherichia_coli_plasmid,MetaHipMer2,5,0
208,Escherichia_coli_plasmid,MetaHipMer2,6,0
209,Escherichia_coli_plasmid,MetaHipMer2,7,0
210,Escherichia_coli_plasmid,MetaHipMer2,8,0
211,Escherichia_coli_plasmid,MetaHipMer2,9,0
212,Escherichia_coli_plasmid,MetaHipMer2,10,0
213,Escherichia_coli_plasmid,MetaHipMer2,11,0
214,Escherichia_coli_plasmid,MetaHipMer2,12,0
215,Escherichia_coli_plasmid,MetaHipMer2,13,0
216,Escherichia_coli_plasmid,MetaHipMer2,14,0
217,Escherichia_coli_plasmid,MetaHipMer2,15,0
218,Escherichia_coli_plasmid,MetaHipMer2,16,0
219,Escherichia_coli_plasmid,MetaHipMer2,17,0
220,Escherichia_coli_plasmid,MetaHipMer2,18,0
221,Escherichia_coli_plasmid,MetaHipMer2,19,1
222,Escherichia_coli_plasmid,MetaHipMer2,20,1
223,Escherichia_coli_plasmid,MetaHipMer2,21,1
224,Escherichia_coli_plasmid,MetaHipMer2,22,1
225,Escherichia_coli_plasmid,MetaHipMer2,23,1
226,Escherichia_coli_plasmid,MetaHipMer2,24,1
227,Escherichia_coli_plasmid,MetaHipMer2,25,1
228,Escherichia_coli_plasmid,MetaHipMer2,26,1
229,Escherichia_coli_plasmid,MetaHipMer2,27,1
230,Escherichia_coli_plasmid,MetaHipMer2,28,1
231,Escherichia_coli_plasmid,MetaHipMer2,29,1
232,Escherichia_coli_plasmid,MetaHipMer2,30,1
233,Escherichia_coli_plasmid,MetaHipMer2,31,1
234,Escherichia_coli_plasmid,MetaHipMer2,32,1
235,Escherichia_coli_plasmid,MetaHipMer2,33,1
236,Escherichia_coli_plasmid,MetaHipMer2,34,1
237,Escherichia_coli_plasmid,MetaHipMer2,35,2
238,Escherichia_coli_plasmid,MetaHipMer2,36,2
239,Escherichia_coli_plasmid,MetaHipMer2,37,2
240,Escherichia_coli_plasmid,MetaHipMer2,38,2
241,Escherichia_coli_plasmid,MetaHipMer2,39,2
242,Escherichia_coli_plasmid,MetaHipMer2,40,2
243,Escherichia_coli_plasmid,MetaHipMer2,41,2
244,Escherichia_coli_plasmid,MetaHipMer2,42,2
245,Escherichia_coli_plasmid,MetaHipMer2,43,2
246,Escherichia_coli_plasmid,MetaHipMer2,44,2
247,Escherichia_coli_plasmid,MetaHipMer2,45,2
248,Escherichia_coli_plasmid,MetaHipMer2,46,2
249,Escherichia_coli_plasmid,MetaHipMer2,47,3
250,Escherichia_coli_plasmid,MetaHipMer2,48,3
251,Escherichia_coli_plasmid,MetaHipMer2,49,3
252,Escherichia_coli_plasmid,MetaHipMer2,50,3
253,Escherichia_coli_plasmid,MetaHipMer2,51,3
254,Escherichia_coli_plasmid,MetaHipMer2,52,3
255,Escherichia_coli_plasmid,MetaHipMer2,53,3
256,Escherichia_coli_plasmid,MetaHipMer2,54,3
257,Escherichia_coli_plasmid,MetaHipMer2,55,3
258,Escherichia_coli_plasmid,MetaHipMer2,56,3
259,Escherichia_coli_plasmid,MetaHipMer2,57,3
260,Escherichia_coli_plasmid,MetaHipMer2,58,4
261,Escherichia_coli_plasmid,MetaHipMer2,59,4
262,Escherichia_coli_plasmid,MetaHipMer2,60,4
263,Escherichia_coli_plasmid,MetaHipMer2,61,4
264,Escherichia_coli_plasmid,MetaHipMer2,62,4
265,Escherichia_coli_plasmid,MetaHipMer2,63,4
266,Escherichia_coli_plasmid,MetaHipMer2,64,4
267,Escherichia_coli_plasmid,MetaHipMer2,65,4
268,Escherichia_coli_plasmid,MetaHipMer2,66,4
269,Escherichia_coli_plasmid,MetaHipMer2,67,4
270,Escherichia_coli_plasmid,MetaHipMer2,68,4
271,Escherichia_coli_plasmid,MetaHipMer2,69,4
272,Escherichia_coli_plasmid,MetaHipMer2,70,5
273,Escherichia_coli_plasmid,MetaHipMer2,71,5
274,Escherichia_coli_plasmid,MetaHipMer2,72,5
275,Escherichia_coli_plasmid,MetaHipMer2,73,5
276,Escherichia_coli_plasmid,MetaHipMer2,74,5
277,Escherichia_coli_plasmid,MetaHipMer2,75,5
278,Escherichia_coli_plasmid,MetaHipMer2,76,5
279,Escherichia_coli_plasmid,MetaHipMer2,77,5
280,Escherichia_coli_plasmid,MetaHipMer2,78,6
281,Escherichia_coli_plasmid,MetaHipMer2,79,6
282,Escherichia_coli_plasmid,MetaHipMer2,80,6
283,Escherichia_coli_plasmid,MetaHipMer2,81,6
284,Escherichia_coli_plasmid,MetaHipMer2,82,6
285,Escherichia_coli_plasmid,MetaHipMer2,83,6
286,Escherichia_coli_plasmid,MetaHipMer2,84,6
287,Escherichia_coli_plasmid,MetaHipMer2,85,7
288,Escherichia_coli_plasmid,MetaHipMer2,86,7
289,Escherichia_coli_plasmid,MetaHipMer2,87,7
290,Escherichia_coli_plasmid,MetaHipMer2,88,7
291,Escherichia_coli_plasmid,MetaHipMer2,89,7
292,Escherichia_coli_plasmid,MetaHipMer2,90,7
293,Escherichia_coli_plasmid,MetaHipMer2,91,7
294,Escherichia_coli_plasmid,MetaHipMer2,92,8
295,Escherichia_coli_plasmid,MetaHipMer2,93,8
296,Escherichia_coli_plasmid,MetaHipMer2,94,8
297,Escherichia_coli_plasmid,MetaHipMer2,95,9
298,Escherichia_coli_plasmid,MetaHipMer2,96,9
299,Escherichia_coli_plasmid,MetaHipMer2,97,
300,Escherichia_coli_plasmid,MetaHipMer2,98,
301,Escherichia_coli_plasmid,MetaHipMer2,99,
302,Escherichia_coli_plasmid,MetaHipMer2,100,
303,Escherichia_coli,MetaHipMer2,0,0
304,Escherichia_coli,MetaHipMer2,1,0
305,Escherichia_coli,MetaHipMer2,2,0
306,Escherichia_coli,MetaHipMer2,3,1
307,Escherichia_coli,MetaHipMer2,4,1
308,Escherichia_coli,MetaHipMer2,5,1
309,Escherichia_coli,MetaHipMer2,6,2
310,Escherichia_coli,MetaHipMer2,7,2
311,Escherichia_coli,MetaHipMer2,8,3
312,Escherichia_coli,MetaHipMer2,9,3
313,Escherichia_coli,MetaHipMer2,10,4
314,Escherichia_coli,MetaHipMer2,11,4
315,Escherichia_coli,MetaHipMer2,12,5
316,Escherichia_coli,MetaHipMer2,13,5
317,Escherichia_coli,MetaHipMer2,14,6
318,Escherichia_coli,MetaHipMer2,15,6
319,Escherichia_coli,MetaHipMer2,16,7
320,Escherichia_coli,MetaHipMer2,17,7
321,Escherichia_coli,MetaHipMer2,18,8
322,Escherichia_coli,MetaHipMer2,19,8
323,Escherichia_coli,MetaHipMer2,20,9
324,Escherichia_coli,MetaHipMer2,21,9
325,Escherichia_coli,MetaHipMer2,22,10
326,Escherichia_coli,MetaHipMer2,23,10
327,Escherichia_coli,MetaHipMer2,24,11
328,Escherichia_coli,MetaHipMer2,25,12
329,Escherichia_coli,MetaHipMer2,26,12
330,Escherichia_coli,MetaHipMer2,27,13
331,Escherichia_coli,MetaHipMer2,28,13
332,Escherichia_coli,MetaHipMer2,29,14
333,Escherichia_coli,MetaHipMer2,30,15
334,Escherichia_coli,MetaHipMer2,31,15
335,Escherichia_coli,MetaHipMer2,32,16
336,Escherichia_coli,MetaHipMer2,33,17
337,Escherichia_coli,MetaHipMer2,34,17
338,Escherichia_coli,MetaHipMer2,35,18
339,Escherichia_coli,MetaHipMer2,36,19
340,Escherichia_coli,MetaHipMer2,37,19
341,Escherichia_coli,MetaHipMer2,38,20
342,Escherichia_coli,MetaHipMer2,39,21
343,Escherichia_coli,MetaHipMer2,40,22
344,Escherichia_coli,MetaHipMer2,41,22
345,Escherichia_coli,MetaHipMer2,42,23
346,Escherichia_coli,MetaHipMer2,43,24
347,Escherichia_coli,MetaHipMer2,44,25
348,Escherichia_coli,MetaHipMer2,45,25
349,Escherichia_coli,MetaHipMer2,46,26
350,Escherichia_coli,MetaHipMer2,47,27
351,Escherichia_coli,MetaHipMer2,48,28
352,Escherichia_coli,MetaHipMer2,49,29
353,Escherichia_coli,MetaHipMer2,50,29
354,Escherichia_coli,MetaHipMer2,51,30
355,Escherichia_coli,MetaHipMer2,52,31
356,Escherichia_coli,MetaHipMer2,53,32
357,Escherichia_coli,MetaHipMer2,54,33
358,Escherichia_coli,MetaHipMer2,55,34
359,Escherichia_coli,MetaHipMer2,56,35
360,Escherichia_coli,MetaHipMer2,57,36
361,Escherichia_coli,MetaHipMer2,58,37
362,Escherichia_coli,MetaHipMer2,59,38
363,Escherichia_coli,MetaHipMer2,60,39
364,Escherichia_coli,MetaHipMer2,61,40
365,Escherichia_coli,MetaHipMer2,62,42
366,Escherichia_coli,MetaHipMer2,63,43
367,Escherichia_coli,MetaHipMer2,64,44
368,Escherichia_coli,MetaHipMer2,65,45
369,Escherichia_coli,MetaHipMer2,66,47
370,Escherichia_coli,MetaHipMer2,67,48
371,Escherichia_coli,MetaHipMer2,68,50
372,Escherichia_coli,MetaHipMer2,69,51
373,Escherichia_coli,MetaHipMer2,70,53
374,Escherichia_coli,MetaHipMer2,71,54
375,Escherichia_coli,MetaHipMer2,72,56
376,Escherichia_coli,MetaHipMer2,73,57
377,Escherichia_coli,MetaHipMer2,74,59
378,Escherichia_coli,MetaHipMer2,75,61
379,Escherichia_coli,MetaHipMer2,76,62
380,Escherichia_coli,MetaHipMer2,77,65
381,Escherichia_coli,MetaHipMer2,78,67
382,Escherichia_coli,MetaHipMer2,79,69
383,Escherichia_coli,MetaHipMer2,80,72
384,Escherichia_coli,MetaHipMer2,81,75
385,Escherichia_coli,MetaHipMer2,82,78
386,Escherichia_coli,MetaHipMer2,83,81
387,Escherichia_coli,MetaHipMer2,84,84
388,Escherichia_coli,MetaHipMer2,85,87
389,Escherichia_coli,MetaHipMer2,86,91
390,Escherichia_coli,MetaHipMer2,87,94
391,Escherichia_coli,MetaHipMer2,88,98
392,Escherichia_coli,MetaHipMer2,89,102
393,Escherichia_coli,MetaHipMer2,90,107
394,Escherichia_coli,MetaHipMer2,91,112
395,Escherichia_coli,MetaHipMer2,92,118
396,Escherichia_coli,MetaHipMer2,93,124
397,Escherichia_coli,MetaHipMer2,94,133
398,Escherichia_coli,MetaHipMer2,95,145
399,Escherichia_coli,MetaHipMer2,96,162
400,Escherichia_coli,MetaHipMer2,97,
401,Escherichia_coli,MetaHipMer2,98,
402,Escherichia_coli,MetaHipMer2,99,
403,Escherichia_coli,MetaHipMer2,100,
404,Lactobacillus_fermentum,MetaHipMer2,0,0
405,Lactobacillus_fermentum,MetaHipMer2,1,0
406,Lactobacillus_fermentum,MetaHipMer2,2,0
407,Lactobacillus_fermentum,MetaHipMer2,3,0
408,Lactobacillus_fermentum,MetaHipMer2,4,0
409,Lactobacillus_fermentum,MetaHipMer2,5,0
410,Lactobacillus_fermentum,MetaHipMer2,6,0
411,Lactobacillus_fermentum,MetaHipMer2,7,1
412,Lactobacillus_fermentum,MetaHipMer2,8,1
413,Lactobacillus_fermentum,MetaHipMer2,9,1
414,Lactobacillus_fermentum,MetaHipMer2,10,1
415,Lactobacillus_fermentum,MetaHipMer2,11,1
416,Lactobacillus_fermentum,MetaHipMer2,12,1
417,Lactobacillus_fermentum,MetaHipMer2,13,2
418,Lactobacillus_fermentum,MetaHipMer2,14,2
419,Lactobacillus_fermentum,MetaHipMer2,15,2
420,Lactobacillus_fermentum,MetaHipMer2,16,2
421,Lactobacillus_fermentum,MetaHipMer2,17,2
422,Lactobacillus_fermentum,MetaHipMer2,18,3
423,Lactobacillus_fermentum,MetaHipMer2,19,3
424,Lactobacillus_fermentum,MetaHipMer2,20,3
425,Lactobacillus_fermentum,MetaHipMer2,21,3
426,Lactobacillus_fermentum,MetaHipMer2,22,4
427,Lactobacillus_fermentum,MetaHipMer2,23,4
428,Lactobacillus_fermentum,MetaHipMer2,24,4
429,Lactobacillus_fermentum,MetaHipMer2,25,4
430,Lactobacillus_fermentum,MetaHipMer2,26,5
431,Lactobacillus_fermentum,MetaHipMer2,27,5
432,Lactobacillus_fermentum,MetaHipMer2,28,5
433,Lactobacillus_fermentum,MetaHipMer2,29,5
434,Lactobacillus_fermentum,MetaHipMer2,30,6
435,Lactobacillus_fermentum,MetaHipMer2,31,6
436,Lactobacillus_fermentum,MetaHipMer2,32,6
437,Lactobacillus_fermentum,MetaHipMer2,33,7
438,Lactobacillus_fermentum,MetaHipMer2,34,7
439,Lactobacillus_fermentum,MetaHipMer2,35,7
440,Lactobacillus_fermentum,MetaHipMer2,36,8
441,Lactobacillus_fermentum,MetaHipMer2,37,8
442,Lactobacillus_fermentum,MetaHipMer2,38,9
443,Lactobacillus_fermentum,MetaHipMer2,39,9
444,Lactobacillus_fermentum,MetaHipMer2,40,10
445,Lactobacillus_fermentum,MetaHipMer2,41,10
446,Lactobacillus_fermentum,MetaHipMer2,42,10
447,Lactobacillus_fermentum,MetaHipMer2,43,11
448,Lactobacillus_fermentum,MetaHipMer2,44,11
449,Lactobacillus_fermentum,MetaHipMer2,45,12
450,Lactobacillus_fermentum,MetaHipMer2,46,12
451,Lactobacillus_fermentum,MetaHipMer2,47,13
452,Lactobacillus_fermentum,MetaHipMer2,48,13
453,Lactobacillus_fermentum,MetaHipMer2,49,14
454,Lactobacillus_fermentum,MetaHipMer2,50,14
455,Lactobacillus_fermentum,MetaHipMer2,51,15
456,Lactobacillus_fermentum,MetaHipMer2,52,15
457,Lactobacillus_fermentum,MetaHipMer2,53,16
458,Lactobacillus_fermentum,MetaHipMer2,54,16
459,Lactobacillus_fermentum,MetaHipMer2,55,17
460,Lactobacillus_fermentum,MetaHipMer2,56,17
461,Lactobacillus_fermentum,MetaHipMer2,57,18
462,Lactobacillus_fermentum,MetaHipMer2,58,18
463,Lactobacillus_fermentum,MetaHipMer2,59,19
464,Lactobacillus_fermentum,MetaHipMer2,60,19
465,Lactobacillus_fermentum,MetaHipMer2,61,20
466,Lactobacillus_fermentum,MetaHipMer2,62,21
467,Lactobacillus_fermentum,MetaHipMer2,63,21
468,Lactobacillus_fermentum,MetaHipMer2,64,22
469,Lactobacillus_fermentum,MetaHipMer2,65,23
470,Lactobacillus_fermentum,MetaHipMer2,66,23
471,Lactobacillus_fermentum,MetaHipMer2,67,24
472,Lactobacillus_fermentum,MetaHipMer2,68,25
473,Lactobacillus_fermentum,MetaHipMer2,69,26
474,Lactobacillus_fermentum,MetaHipMer2,70,26
475,Lactobacillus_fermentum,MetaHipMer2,71,27
476,Lactobacillus_fermentum,MetaHipMer2,72,28
477,Lactobacillus_fermentum,MetaHipMer2,73,29
478,Lactobacillus_fermentum,MetaHipMer2,74,30
479,Lactobacillus_fermentum,MetaHipMer2,75,31
480,Lactobacillus_fermentum,MetaHipMer2,76,32
481,Lactobacillus_fermentum,MetaHipMer2,77,33
482,Lactobacillus_fermentum,MetaHipMer2,78,35
483,Lactobacillus_fermentum,MetaHipMer2,79,36
484,Lactobacillus_fermentum,MetaHipMer2,80,37
485,Lactobacillus_fermentum,MetaHipMer2,81,38
486,Lactobacillus_fermentum,MetaHipMer2,82,40
487,Lactobacillus_fermentum,MetaHipMer2,83,41
488,Lactobacillus_fermentum,MetaHipMer2,84,43
489,Lactobacillus_fermentum,MetaHipMer2,85,44
490,Lactobacillus_fermentum,MetaHipMer2,86,46
491,Lactobacillus_fermentum,MetaHipMer2,87,48
492,Lactobacillus_fermentum,MetaHipMer2,88,50
493,Lactobacillus_fermentum,MetaHipMer2,89,53
494,Lactobacillus_fermentum,MetaHipMer2,90,55
495,Lactobacillus_fermentum,MetaHipMer2,91,59
496,Lactobacillus_fermentum,MetaHipMer2,92,65
497,Lactobacillus_fermentum,MetaHipMer2,93,74
498,Lactobacillus_fermentum,MetaHipMer2,94,
499,Lactobacillus_fermentum,MetaHipMer2,95,
500,Lactobacillus_fermentum,MetaHipMer2,96,
501,Lactobacillus_fermentum,MetaHipMer2,97,
502,Lactobacillus_fermentum,MetaHipMer2,98,
503,Lactobacillus_fermentum,MetaHipMer2,99,
504,Lactobacillus_fermentum,MetaHipMer2,100,
505,Listeria_monocytogenes,MetaHipMer2,0,0
506,Listeria_monocytogenes,MetaHipMer2,1,0
507,Listeria_monocytogenes,MetaHipMer2,2,0
508,Listeria_monocytogenes,MetaHipMer2,3,0
509,Listeria_monocytogenes,MetaHipMer2,4,0
510,Listeria_monocytogenes,MetaHipMer2,5,0
511,Listeria_monocytogenes,MetaHipMer2,6,0
512,Listeria_monocytogenes,MetaHipMer2,7,0
513,Listeria_monocytogenes,MetaHipMer2,8,0
514,Listeria_monocytogenes,MetaHipMer2,9,0
515,Listeria_monocytogenes,MetaHipMer2,10,0
516,Listeria_monocytogenes,MetaHipMer2,11,0
517,Listeria_monocytogenes,MetaHipMer2,12,0
518,Listeria_monocytogenes,MetaHipMer2,13,0
519,Listeria_monocytogenes,MetaHipMer2,14,0
520,Listeria_monocytogenes,MetaHipMer2,15,0
