,Reference,Assembler,NGx,Basepairs
62,Bacillus_subtilis,IDBA-UD,62,170745
63,Bacillus_subtilis,IDBA-UD,63,170745
64,Bacillus_subtilis,IDBA-UD,64,156317
65,Bacillus_subtilis,IDBA-UD,65,156317
66,Bacillus_subtilis,IDBA-UD,66,156317
67,Bacillus_subtilis,IDBA-UD,67,145810
68,Bacillus_subtilis,IDBA-UD,68,145810
69,Bacillus_subtilis,IDBA-UD,69,145810
70,Bacillus_subtilis,IDBA-UD,70,145810
71,Bacillus_subtilis,IDBA-UD,71,137261
72,Bacillus_subtilis,IDBA-UD,72,137261
73,Bacillus_subtilis,IDBA-UD,73,137261
74,Bacillus_subtilis,IDBA-UD,74,122499
75,Bacillus_subtilis,IDBA-UD,75,122499
76,Bacillus_subtilis,IDBA-UD,76,122499
77,Bacillus_subtilis,IDBA-UD,77,120791
78,Bacillus_subtilis,IDBA-UD,78,120791
79,Bacillus_subtilis,IDBA-UD,79,120791
80,Bacillus_subtilis,IDBA-UD,80,107662
81,Bacillus_subtilis,IDBA-UD,81,107662
82,Bacillus_subtilis,IDBA-UD,82,107662
83,Bacillus_subtilis,IDBA-UD,83,87597
84,Bacillus_subtilis,IDBA-UD,84,87597
85,Bacillus_subtilis,IDBA-UD,85,84491
86,Bacillus_subtilis,IDBA-UD,86,84491
87,Bacillus_subtilis,IDBA-UD,87,78180
88,Bacillus_subtilis,IDBA-UD,88,78180
89,Bacillus_subtilis,IDBA-UD,89,55365
90,Bacillus_subtilis,IDBA-UD,90,55365
91,Bacillus_subtilis,IDBA-UD,91,41635
92,Bacillus_subtilis,IDBA-UD,92,38351
93,Bacillus_subtilis,IDBA-UD,93,37917
94,Bacillus_subtilis,IDBA-UD,94,29780
95,Bacillus_subtilis,IDBA-UD,95,23330
96,Bacillus_subtilis,IDBA-UD,96,18068
97,Bacillus_subtilis,IDBA-UD,97,15310
98,Bacillus_subtilis,IDBA-UD,98,5937
99,Bacillus_subtilis,IDBA-UD,99,0
100,Bacillus_subtilis,IDBA-UD,100,0
101,Enterococcus_faecalis,IDBA-UD,0,386279
102,Enterococcus_faecalis,IDBA-UD,1,386279
103,Enterococcus_faecalis,IDBA-UD,2,386279
104,Enterococcus_faecalis,IDBA-UD,3,386279
105,Enterococcus_faecalis,IDBA-UD,4,386279
106,Enterococcus_faecalis,IDBA-UD,5,386279
107,Enterococcus_faecalis,IDBA-UD,6,386279
108,Enterococcus_faecalis,IDBA-UD,7,386279
109,Enterococcus_faecalis,IDBA-UD,8,386279
110,Enterococcus_faecalis,IDBA-UD,9,386279
111,Enterococcus_faecalis,IDBA-UD,10,386279
112,Enterococcus_faecalis,IDBA-UD,11,386279
113,Enterococcus_faecalis,IDBA-UD,12,386279
114,Enterococcus_faecalis,IDBA-UD,13,386279
115,Enterococcus_faecalis,IDBA-UD,14,193626
116,Enterococcus_faecalis,IDBA-UD,15,193626
117,Enterococcus_faecalis,IDBA-UD,16,193626
118,Enterococcus_faecalis,IDBA-UD,17,193626
119,Enterococcus_faecalis,IDBA-UD,18,193626
120,Enterococcus_faecalis,IDBA-UD,19,193626
121,Enterococcus_faecalis,IDBA-UD,20,193626
122,Enterococcus_faecalis,IDBA-UD,21,190510
123,Enterococcus_faecalis,IDBA-UD,22,190510
124,Enterococcus_faecalis,IDBA-UD,23,190510
125,Enterococcus_faecalis,IDBA-UD,24,190510
126,Enterococcus_faecalis,IDBA-UD,25,190510
127,Enterococcus_faecalis,IDBA-UD,26,190510
128,Enterococcus_faecalis,IDBA-UD,27,190510
129,Enterococcus_faecalis,IDBA-UD,28,190510
130,Enterococcus_faecalis,IDBA-UD,29,190510
131,Enterococcus_faecalis,IDBA-UD,30,190510
132,Enterococcus_faecalis,IDBA-UD,31,190510
133,Enterococcus_faecalis,IDBA-UD,32,190510
134,Enterococcus_faecalis,IDBA-UD,33,190510
135,Enterococcus_faecalis,IDBA-UD,34,184434
136,Enterococcus_faecalis,IDBA-UD,35,184434
137,Enterococcus_faecalis,IDBA-UD,36,184434
138,Enterococcus_faecalis,IDBA-UD,37,184434
139,Enterococcus_faecalis,IDBA-UD,38,184434
140,Enterococcus_faecalis,IDBA-UD,39,184434
141,Enterococcus_faecalis,IDBA-UD,40,184434
142,Enterococcus_faecalis,IDBA-UD,41,179374
143,Enterococcus_faecalis,IDBA-UD,42,179374
144,Enterococcus_faecalis,IDBA-UD,43,179374
145,Enterococcus_faecalis,IDBA-UD,44,179374
146,Enterococcus_faecalis,IDBA-UD,45,179374
147,Enterococcus_faecalis,IDBA-UD,46,179374
148,Enterococcus_faecalis,IDBA-UD,47,118897
149,Enterococcus_faecalis,IDBA-UD,48,118897
150,Enterococcus_faecalis,IDBA-UD,49,118897
151,Enterococcus_faecalis,IDBA-UD,50,118897
152,Enterococcus_faecalis,IDBA-UD,51,112536
153,Enterococcus_faecalis,IDBA-UD,52,112536
154,Enterococcus_faecalis,IDBA-UD,53,112536
155,Enterococcus_faecalis,IDBA-UD,54,112536
156,Enterococcus_faecalis,IDBA-UD,55,112429
157,Enterococcus_faecalis,IDBA-UD,56,112429
158,Enterococcus_faecalis,IDBA-UD,57,112429
159,Enterococcus_faecalis,IDBA-UD,58,112429
160,Enterococcus_faecalis,IDBA-UD,59,88443
161,Enterococcus_faecalis,IDBA-UD,60,88443
162,Enterococcus_faecalis,IDBA-UD,61,88443
163,Enterococcus_faecalis,IDBA-UD,62,88443
164,Enterococcus_faecalis,IDBA-UD,63,88443
165,Enterococcus_faecalis,IDBA-UD,64,88443
166,Enterococcus_faecalis,IDBA-UD,65,78576
167,Enterococcus_faecalis,IDBA-UD,66,78576
168,Enterococcus_faecalis,IDBA-UD,67,78576
169,Enterococcus_faecalis,IDBA-UD,68,73377
170,Enterococcus_faecalis,IDBA-UD,69,73377
171,Enterococcus_faecalis,IDBA-UD,70,73377
172,Enterococcus_faecalis,IDBA-UD,71,70262
173,Enterococcus_faecalis,IDBA-UD,72,70262
174,Enterococcus_faecalis,IDBA-UD,73,68758
175,Enterococcus_faecalis,IDBA-UD,74,68758
176,Enterococcus_faecalis,IDBA-UD,75,68758
177,Enterococcus_faecalis,IDBA-UD,76,63313
178,Enterococcus_faecalis,IDBA-UD,77,63313
179,Enterococcus_faecalis,IDBA-UD,78,63178
180,Enterococcus_faecalis,IDBA-UD,79,63178
181,Enterococcus_faecalis,IDBA-UD,80,62331
182,Enterococcus_faecalis,IDBA-UD,81,62331
183,Enterococcus_faecalis,IDBA-UD,82,57120
184,Enterococcus_faecalis,IDBA-UD,83,57120
185,Enterococcus_faecalis,IDBA-UD,84,57040
186,Enterococcus_faecalis,IDBA-UD,85,57040
187,Enterococcus_faecalis,IDBA-UD,86,49699
188,Enterococcus_faecalis,IDBA-UD,87,49699
189,Enterococcus_faecalis,IDBA-UD,88,46461
190,Enterococcus_faecalis,IDBA-UD,89,46461
191,Enterococcus_faecalis,IDBA-UD,90,45225
192,Enterococcus_faecalis,IDBA-UD,91,43690
193,Enterococcus_faecalis,IDBA-UD,92,43690
194,Enterococcus_faecalis,IDBA-UD,93,41891
195,Enterococcus_faecalis,IDBA-UD,94,38792
196,Enterococcus_faecalis,IDBA-UD,95,38792
197,Enterococcus_faecalis,IDBA-UD,96,30444
198,Enterococcus_faecalis,IDBA-UD,97,30256
199,Enterococcus_faecalis,IDBA-UD,98,29305
200,Enterococcus_faecalis,IDBA-UD,99,26890
201,Enterococcus_faecalis,IDBA-UD,100,24587
202,Escherichia_coli_plasmid,IDBA-UD,0,20496
203,Escherichia_coli_plasmid,IDBA-UD,1,20496
204,Escherichia_coli_plasmid,IDBA-UD,2,20496
205,Escherichia_coli_plasmid,IDBA-UD,3,20496
206,Escherichia_coli_plasmid,IDBA-UD,4,20496
207,Escherichia_coli_plasmid,IDBA-UD,5,20496
208,Escherichia_coli_plasmid,IDBA-UD,6,20496
209,Escherichia_coli_plasmid,IDBA-UD,7,20496
210,Escherichia_coli_plasmid,IDBA-UD,8,20496
211,Escherichia_coli_plasmid,IDBA-UD,9,20496
212,Escherichia_coli_plasmid,IDBA-UD,10,20496
213,Escherichia_coli_plasmid,IDBA-UD,11,20496
214,Escherichia_coli_plasmid,IDBA-UD,12,20496
215,Escherichia_coli_plasmid,IDBA-UD,13,20496
216,Escherichia_coli_plasmid,IDBA-UD,14,20496
217,Escherichia_coli_plasmid,IDBA-UD,15,20496
218,Escherichia_coli_plasmid,IDBA-UD,16,20496
219,Escherichia_coli_plasmid,IDBA-UD,17,20496
220,Escherichia_coli_plasmid,IDBA-UD,18,20496
221,Escherichia_coli_plasmid,IDBA-UD,19,17879
222,Escherichia_coli_plasmid,IDBA-UD,20,17879
223,Escherichia_coli_plasmid,IDBA-UD,21,17879
224,Escherichia_coli_plasmid,IDBA-UD,22,17879
225,Escherichia_coli_plasmid,IDBA-UD,23,17879
226,Escherichia_coli_plasmid,IDBA-UD,24,17879
227,Escherichia_coli_plasmid,IDBA-UD,25,17879
228,Escherichia_coli_plasmid,IDBA-UD,26,17879
229,Escherichia_coli_plasmid,IDBA-UD,27,17879
230,Escherichia_coli_plasmid,IDBA-UD,28,17879
231,Escherichia_coli_plasmid,IDBA-UD,29,17879
232,Escherichia_coli_plasmid,IDBA-UD,30,17879
233,Escherichia_coli_plasmid,IDBA-UD,31,17879
234,Escherichia_coli_plasmid,IDBA-UD,32,17879
235,Escherichia_coli_plasmid,IDBA-UD,33,17879
236,Escherichia_coli_plasmid,IDBA-UD,34,17879
237,Escherichia_coli_plasmid,IDBA-UD,35,12645
238,Escherichia_coli_plasmid,IDBA-UD,36,12645
239,Escherichia_coli_plasmid,IDBA-UD,37,12645
240,Escherichia_coli_plasmid,IDBA-UD,38,12645
241,Escherichia_coli_plasmid,IDBA-UD,39,12645
242,Escherichia_coli_plasmid,IDBA-UD,40,12645
243,Escherichia_coli_plasmid,IDBA-UD,41,12645
244,Escherichia_coli_plasmid,IDBA-UD,42,12645
245,Escherichia_coli_plasmid,IDBA-UD,43,12645
246,Escherichia_coli_plasmid,IDBA-UD,44,12645
247,Escherichia_coli_plasmid,IDBA-UD,45,12645
248,Escherichia_coli_plasmid,IDBA-UD,46,12645
249,Escherichia_coli_plasmid,IDBA-UD,47,12577
250,Escherichia_coli_plasmid,IDBA-UD,48,12577
251,Escherichia_coli_plasmid,IDBA-UD,49,12577
252,Escherichia_coli_plasmid,IDBA-UD,50,12577
253,Escherichia_coli_plasmid,IDBA-UD,51,12577
254,Escherichia_coli_plasmid,IDBA-UD,52,12577
255,Escherichia_coli_plasmid,IDBA-UD,53,12577
256,Escherichia_coli_plasmid,IDBA-UD,54,12577
257,Escherichia_coli_plasmid,IDBA-UD,55,12577
258,Escherichia_coli_plasmid,IDBA-UD,56,12577
259,Escherichia_coli_plasmid,IDBA-UD,57,12577
260,Escherichia_coli_plasmid,IDBA-UD,58,11452
261,Escherichia_coli_plasmid,IDBA-UD,59,11452
262,Escherichia_coli_plasmid,IDBA-UD,60,11452
263,Escherichia_coli_plasmid,IDBA-UD,61,11452
264,Escherichia_coli_plasmid,IDBA-UD,62,11452
265,Escherichia_coli_plasmid,IDBA-UD,63,11452
266,Escherichia_coli_plasmid,IDBA-UD,64,11452
267,Escherichia_coli_plasmid,IDBA-UD,65,11452
268,Escherichia_coli_plasmid,IDBA-UD,66,11452
269,Escherichia_coli_plasmid,IDBA-UD,67,11452
270,Escherichia_coli_plasmid,IDBA-UD,68,11452
271,Escherichia_coli_plasmid,IDBA-UD,69,8094
272,Escherichia_coli_plasmid,IDBA-UD,70,8094
273,Escherichia_coli_plasmid,IDBA-UD,71,8094
274,Escherichia_coli_plasmid,IDBA-UD,72,8094
275,Escherichia_coli_plasmid,IDBA-UD,73,8094
276,Escherichia_coli_plasmid,IDBA-UD,74,8094
277,Escherichia_coli_plasmid,IDBA-UD,75,8094
278,Escherichia_coli_plasmid,IDBA-UD,76,7327
279,Escherichia_coli_plasmid,IDBA-UD,77,7327
280,Escherichia_coli_plasmid,IDBA-UD,78,7327
281,Escherichia_coli_plasmid,IDBA-UD,79,7327
282,Escherichia_coli_plasmid,IDBA-UD,80,7327
283,Escherichia_coli_plasmid,IDBA-UD,81,7327
284,Escherichia_coli_plasmid,IDBA-UD,82,7327
285,Escherichia_coli_plasmid,IDBA-UD,83,5183
286,Escherichia_coli_plasmid,IDBA-UD,84,5183
287,Escherichia_coli_plasmid,IDBA-UD,85,5183
288,Escherichia_coli_plasmid,IDBA-UD,86,5183
289,Escherichia_coli_plasmid,IDBA-UD,87,3986
290,Escherichia_coli_plasmid,IDBA-UD,88,3986
291,Escherichia_coli_plasmid,IDBA-UD,89,3986
292,Escherichia_coli_plasmid,IDBA-UD,90,3986
293,Escherichia_coli_plasmid,IDBA-UD,91,3236
294,Escherichia_coli_plasmid,IDBA-UD,92,3236
295,Escherichia_coli_plasmid,IDBA-UD,93,3236
296,Escherichia_coli_plasmid,IDBA-UD,94,2774
297,Escherichia_coli_plasmid,IDBA-UD,95,2774
298,Escherichia_coli_plasmid,IDBA-UD,96,2774
299,Escherichia_coli_plasmid,IDBA-UD,97,0
300,Escherichia_coli_plasmid,IDBA-UD,98,0
301,Escherichia_coli_plasmid,IDBA-UD,99,0
302,Escherichia_coli_plasmid,IDBA-UD,100,0
303,Escherichia_coli,IDBA-UD,0,89479
304,Escherichia_coli,IDBA-UD,1,89479
305,Escherichia_coli,IDBA-UD,2,69452
306,Escherichia_coli,IDBA-UD,3,69452
307,Escherichia_coli,IDBA-UD,4,69452
308,Escherichia_coli,IDBA-UD,5,69452
309,Escherichia_coli,IDBA-UD,6,69452
310,Escherichia_coli,IDBA-UD,7,65394
311,Escherichia_coli,IDBA-UD,8,61199
312,Escherichia_coli,IDBA-UD,9,60074
313,Escherichia_coli,IDBA-UD,10,60074
314,Escherichia_coli,IDBA-UD,11,58346
315,Escherichia_coli,IDBA-UD,12,56114
316,Escherichia_coli,IDBA-UD,13,55742
317,Escherichia_coli,IDBA-UD,14,55400
318,Escherichia_coli,IDBA-UD,15,55264
319,Escherichia_coli,IDBA-UD,16,55264
320,Escherichia_coli,IDBA-UD,17,54825
321,Escherichia_coli,IDBA-UD,18,48075
322,Escherichia_coli,IDBA-UD,19,48017
323,Escherichia_coli,IDBA-UD,20,44863
324,Escherichia_coli,IDBA-UD,21,44377
325,Escherichia_coli,IDBA-UD,22,40775
326,Escherichia_coli,IDBA-UD,23,40508
327,Escherichia_coli,IDBA-UD,24,39015
328,Escherichia_coli,IDBA-UD,25,38987
329,Escherichia_coli,IDBA-UD,26,38743
330,Escherichia_coli,IDBA-UD,27,36198
331,Escherichia_coli,IDBA-UD,28,34852
332,Escherichia_coli,IDBA-UD,29,34603
333,Escherichia_coli,IDBA-UD,30,33002
334,Escherichia_coli,IDBA-UD,31,32909
335,Escherichia_coli,IDBA-UD,32,32175
336,Escherichia_coli,IDBA-UD,33,29889
337,Escherichia_coli,IDBA-UD,34,28975
338,Escherichia_coli,IDBA-UD,35,28558
339,Escherichia_coli,IDBA-UD,36,26600
340,Escherichia_coli,IDBA-UD,37,25997
341,Escherichia_coli,IDBA-UD,38,24409
342,Escherichia_coli,IDBA-UD,39,24241
343,Escherichia_coli,IDBA-UD,40,23623
344,Escherichia_coli,IDBA-UD,41,23177
345,Escherichia_coli,IDBA-UD,42,22139
346,Escherichia_coli,IDBA-UD,43,21678
347,Escherichia_coli,IDBA-UD,44,21501
348,Escherichia_coli,IDBA-UD,45,21191
349,Escherichia_coli,IDBA-UD,46,20509
350,Escherichia_coli,IDBA-UD,47,19889
351,Escherichia_coli,IDBA-UD,48,19533
352,Escherichia_coli,IDBA-UD,49,19423
353,Escherichia_coli,IDBA-UD,50,18887
354,Escherichia_coli,IDBA-UD,51,18743
355,Escherichia_coli,IDBA-UD,52,18019
356,Escherichia_coli,IDBA-UD,53,17931
357,Escherichia_coli,IDBA-UD,54,17324
358,Escherichia_coli,IDBA-UD,55,17155
359,Escherichia_coli,IDBA-UD,56,16888
360,Escherichia_coli,IDBA-UD,57,16610
361,Escherichia_coli,IDBA-UD,58,16254
362,Escherichia_coli,IDBA-UD,59,16150
363,Escherichia_coli,IDBA-UD,60,15921
364,Escherichia_coli,IDBA-UD,61,15520
365,Escherichia_coli,IDBA-UD,62,15407
366,Escherichia_coli,IDBA-UD,63,14883
367,Escherichia_coli,IDBA-UD,64,14687
368,Escherichia_coli,IDBA-UD,65,14387
369,Escherichia_coli,IDBA-UD,66,13986
370,Escherichia_coli,IDBA-UD,67,13195
371,Escherichia_coli,IDBA-UD,68,12698
372,Escherichia_coli,IDBA-UD,69,12602
373,Escherichia_coli,IDBA-UD,70,12291
374,Escherichia_coli,IDBA-UD,71,12057
375,Escherichia_coli,IDBA-UD,72,11607
376,Escherichia_coli,IDBA-UD,73,11113
377,Escherichia_coli,IDBA-UD,74,10740
378,Escherichia_coli,IDBA-UD,75,10220
379,Escherichia_coli,IDBA-UD,76,9663
380,Escherichia_coli,IDBA-UD,77,9519
381,Escherichia_coli,IDBA-UD,78,9237
382,Escherichia_coli,IDBA-UD,79,8861
383,Escherichia_coli,IDBA-UD,80,8611
384,Escherichia_coli,IDBA-UD,81,8219
385,Escherichia_coli,IDBA-UD,82,7991
386,Escherichia_coli,IDBA-UD,83,7326
387,Escherichia_coli,IDBA-UD,84,6944
388,Escherichia_coli,IDBA-UD,85,6677
389,Escherichia_coli,IDBA-UD,86,6037
390,Escherichia_coli,IDBA-UD,87,5886
391,Escherichia_coli,IDBA-UD,88,5620
392,Escherichia_coli,IDBA-UD,89,5419
393,Escherichia_coli,IDBA-UD,90,5146
394,Escherichia_coli,IDBA-UD,91,4849
395,Escherichia_coli,IDBA-UD,92,4556
396,Escherichia_coli,IDBA-UD,93,4067
397,Escherichia_coli,IDBA-UD,94,3659
398,Escherichia_coli,IDBA-UD,95,3258
399,Escherichia_coli,IDBA-UD,96,2983
400,Escherichia_coli,IDBA-UD,97,2540
401,Escherichia_coli,IDBA-UD,98,2061
402,Escherichia_coli,IDBA-UD,99,1603
403,Escherichia_coli,IDBA-UD,100,1223
404,Lactobacillus_fermentum,IDBA-UD,0,121875
405,Lactobacillus_fermentum,IDBA-UD,1,121875
406,Lactobacillus_fermentum,IDBA-UD,2,121875
407,Lactobacillus_fermentum,IDBA-UD,3,121875
408,Lactobacillus_fermentum,IDBA-UD,4,121875
409,Lactobacillus_fermentum,IDBA-UD,5,121875
410,Lactobacillus_fermentum,IDBA-UD,6,121875
411,Lactobacillus_fermentum,IDBA-UD,7,104202
412,Lactobacillus_fermentum,IDBA-UD,8,104202
413,Lactobacillus_fermentum,IDBA-UD,9,104202
414,Lactobacillus_fermentum,IDBA-UD,10,104202
415,Lactobacillus_fermentum,IDBA-UD,11,104202
416,Lactobacillus_fermentum,IDBA-UD,12,99244
417,Lactobacillus_fermentum,IDBA-UD,13,99244
418,Lactobacillus_fermentum,IDBA-UD,14,99244
419,Lactobacillus_fermentum,IDBA-UD,15,99244
420,Lactobacillus_fermentum,IDBA-UD,16,99244
421,Lactobacillus_fermentum,IDBA-UD,17,99244
422,Lactobacillus_fermentum,IDBA-UD,18,87388
423,Lactobacillus_fermentum,IDBA-UD,19,87388
424,Lactobacillus_fermentum,IDBA-UD,20,87388
425,Lactobacillus_fermentum,IDBA-UD,21,87388
426,Lactobacillus_fermentum,IDBA-UD,22,72581
427,Lactobacillus_fermentum,IDBA-UD,23,72581
428,Lactobacillus_fermentum,IDBA-UD,24,72581
429,Lactobacillus_fermentum,IDBA-UD,25,72581
430,Lactobacillus_fermentum,IDBA-UD,26,63784
431,Lactobacillus_fermentum,IDBA-UD,27,63784
432,Lactobacillus_fermentum,IDBA-UD,28,63784
433,Lactobacillus_fermentum,IDBA-UD,29,63613
434,Lactobacillus_fermentum,IDBA-UD,30,63613
435,Lactobacillus_fermentum,IDBA-UD,31,63613
436,Lactobacillus_fermentum,IDBA-UD,32,63613
437,Lactobacillus_fermentum,IDBA-UD,33,60707
438,Lactobacillus_fermentum,IDBA-UD,34,60707
439,Lactobacillus_fermentum,IDBA-UD,35,60707
440,Lactobacillus_fermentum,IDBA-UD,36,52888
441,Lactobacillus_fermentum,IDBA-UD,37,52888
442,Lactobacillus_fermentum,IDBA-UD,38,52888
443,Lactobacillus_fermentum,IDBA-UD,39,46157
444,Lactobacillus_fermentum,IDBA-UD,40,46157
445,Lactobacillus_fermentum,IDBA-UD,41,44513
446,Lactobacillus_fermentum,IDBA-UD,42,44513
447,Lactobacillus_fermentum,IDBA-UD,43,40500
448,Lactobacillus_fermentum,IDBA-UD,44,40500
449,Lactobacillus_fermentum,IDBA-UD,45,40500
450,Lactobacillus_fermentum,IDBA-UD,46,40364
451,Lactobacillus_fermentum,IDBA-UD,47,40364
452,Lactobacillus_fermentum,IDBA-UD,48,40069
453,Lactobacillus_fermentum,IDBA-UD,49,40069
454,Lactobacillus_fermentum,IDBA-UD,50,37467
455,Lactobacillus_fermentum,IDBA-UD,51,37467
456,Lactobacillus_fermentum,IDBA-UD,52,37286
457,Lactobacillus_fermentum,IDBA-UD,53,37286
458,Lactobacillus_fermentum,IDBA-UD,54,33876
459,Lactobacillus_fermentum,IDBA-UD,55,32430
460,Lactobacillus_fermentum,IDBA-UD,56,32430
461,Lactobacillus_fermentum,IDBA-UD,57,29252
462,Lactobacillus_fermentum,IDBA-UD,58,29252
463,Lactobacillus_fermentum,IDBA-UD,59,29062
464,Lactobacillus_fermentum,IDBA-UD,60,28599
465,Lactobacillus_fermentum,IDBA-UD,61,28599
466,Lactobacillus_fermentum,IDBA-UD,62,28348
467,Lactobacillus_fermentum,IDBA-UD,63,28101
468,Lactobacillus_fermentum,IDBA-UD,64,28101
469,Lactobacillus_fermentum,IDBA-UD,65,25840
470,Lactobacillus_fermentum,IDBA-UD,66,25073
471,Lactobacillus_fermentum,IDBA-UD,67,24327
472,Lactobacillus_fermentum,IDBA-UD,68,24327
473,Lactobacillus_fermentum,IDBA-UD,69,20901
474,Lactobacillus_fermentum,IDBA-UD,70,20712
475,Lactobacillus_fermentum,IDBA-UD,71,20477
476,Lactobacillus_fermentum,IDBA-UD,72,19064
477,Lactobacillus_fermentum,IDBA-UD,73,18052
478,Lactobacillus_fermentum,IDBA-UD,74,17805
479,Lactobacillus_fermentum,IDBA-UD,75,16201
480,Lactobacillus_fermentum,IDBA-UD,76,14784
481,Lactobacillus_fermentum,IDBA-UD,77,14709
482,Lactobacillus_fermentum,IDBA-UD,78,14597
483,Lactobacillus_fermentum,IDBA-UD,79,14544
484,Lactobacillus_fermentum,IDBA-UD,80,13095
485,Lactobacillus_fermentum,IDBA-UD,81,13002
486,Lactobacillus_fermentum,IDBA-UD,82,12415
487,Lactobacillus_fermentum,IDBA-UD,83,11976
488,Lactobacillus_fermentum,IDBA-UD,84,11260
489,Lactobacillus_fermentum,IDBA-UD,85,10491
490,Lactobacillus_fermentum,IDBA-UD,86,8979
491,Lactobacillus_fermentum,IDBA-UD,87,8886
492,Lactobacillus_fermentum,IDBA-UD,88,8611
493,Lactobacillus_fermentum,IDBA-UD,89,8100
494,Lactobacillus_fermentum,IDBA-UD,90,5970
495,Lactobacillus_fermentum,IDBA-UD,91,3970
496,Lactobacillus_fermentum,IDBA-UD,92,3116
497,Lactobacillus_fermentum,IDBA-UD,93,1818
498,Lactobacillus_fermentum,IDBA-UD,94,0
499,Lactobacillus_fermentum,IDBA-UD,95,0
500,Lactobacillus_fermentum,IDBA-UD,96,0
501,Lactobacillus_fermentum,IDBA-UD,97,0
502,Lactobacillus_fermentum,IDBA-UD,98,0
503,Lactobacillus_fermentum,IDBA-UD,99,0
504,Lactobacillus_fermentum,IDBA-UD,100,0
505,Listeria_monocytogenes,IDBA-UD,0,585610
506,Listeria_monocytogenes,IDBA-UD,1,585610
507,Listeria_monocytogenes,IDBA-UD,2,585610
508,Listeria_monocytogenes,IDBA-UD,3,585610
509,Listeria_monocytogenes,IDBA-UD,4,585610
510,Listeria_monocytogenes,IDBA-UD,5,585610
511,Listeria_monocytogenes,IDBA-UD,6,585610
512,Listeria_monocytogenes,IDBA-UD,7,585610
513,Listeria_monocytogenes,IDBA-UD,8,585610
514,Listeria_monocytogenes,IDBA-UD,9,585610
515,Listeria_monocytogenes,IDBA-UD,10,585610
516,Listeria_monocytogenes,IDBA-UD,11,585610
517,Listeria_monocytogenes,IDBA-UD,12,585610
518,Listeria_monocytogenes,IDBA-UD,13,585610
519,Listeria_monocytogenes,IDBA-UD,14,585610
520,Listeria_monocytogenes,IDBA-UD,15,585610
