,Reference,Assembler,NAx,Basepairs
46,Bacillus_subtilis,ABySS,46,264108
47,Bacillus_subtilis,ABySS,47,264108
48,Bacillus_subtilis,ABySS,48,264108
49,Bacillus_subtilis,ABySS,49,264108
50,Bacillus_subtilis,ABySS,50,255341
51,Bacillus_subtilis,ABySS,51,255341
52,Bacillus_subtilis,ABySS,52,255341
53,Bacillus_subtilis,ABySS,53,255341
54,Bacillus_subtilis,ABySS,54,255341
55,Bacillus_subtilis,ABySS,55,255341
56,Bacillus_subtilis,ABySS,56,253277
57,Bacillus_subtilis,ABySS,57,253277
58,Bacillus_subtilis,ABySS,58,253277
59,Bacillus_subtilis,ABySS,59,253277
60,Bacillus_subtilis,ABySS,60,253277
61,Bacillus_subtilis,ABySS,61,253277
62,Bacillus_subtilis,ABySS,62,253277
63,Bacillus_subtilis,ABySS,63,230952
64,Bacillus_subtilis,ABySS,64,230952
65,Bacillus_subtilis,ABySS,65,230952
66,Bacillus_subtilis,ABySS,66,230952
67,Bacillus_subtilis,ABySS,67,230952
68,Bacillus_subtilis,ABySS,68,209593
69,Bacillus_subtilis,ABySS,69,209593
70,Bacillus_subtilis,ABySS,70,209593
71,Bacillus_subtilis,ABySS,71,209593
72,Bacillus_subtilis,ABySS,72,209593
73,Bacillus_subtilis,ABySS,73,209593
74,Bacillus_subtilis,ABySS,74,197276
75,Bacillus_subtilis,ABySS,75,197276
76,Bacillus_subtilis,ABySS,76,197276
77,Bacillus_subtilis,ABySS,77,197276
78,Bacillus_subtilis,ABySS,78,197276
79,Bacillus_subtilis,ABySS,79,126242
80,Bacillus_subtilis,ABySS,80,126242
81,Bacillus_subtilis,ABySS,81,126242
82,Bacillus_subtilis,ABySS,82,123426
83,Bacillus_subtilis,ABySS,83,123426
84,Bacillus_subtilis,ABySS,84,123426
85,Bacillus_subtilis,ABySS,85,102545
86,Bacillus_subtilis,ABySS,86,102545
87,Bacillus_subtilis,ABySS,87,102545
88,Bacillus_subtilis,ABySS,88,84881
89,Bacillus_subtilis,ABySS,89,84881
90,Bacillus_subtilis,ABySS,90,60785
91,Bacillus_subtilis,ABySS,91,60642
92,Bacillus_subtilis,ABySS,92,60642
93,Bacillus_subtilis,ABySS,93,60592
94,Bacillus_subtilis,ABySS,94,56111
95,Bacillus_subtilis,ABySS,95,56111
96,Bacillus_subtilis,ABySS,96,39035
97,Bacillus_subtilis,ABySS,97,38797
98,Bacillus_subtilis,ABySS,98,30528
99,Bacillus_subtilis,ABySS,99,24044
100,Bacillus_subtilis,ABySS,100,11453
101,Enterococcus_faecalis,ABySS,0,539107
102,Enterococcus_faecalis,ABySS,1,539107
103,Enterococcus_faecalis,ABySS,2,539107
104,Enterococcus_faecalis,ABySS,3,539107
105,Enterococcus_faecalis,ABySS,4,539107
106,Enterococcus_faecalis,ABySS,5,539107
107,Enterococcus_faecalis,ABySS,6,539107
108,Enterococcus_faecalis,ABySS,7,539107
109,Enterococcus_faecalis,ABySS,8,539107
110,Enterococcus_faecalis,ABySS,9,539107
111,Enterococcus_faecalis,ABySS,10,539107
112,Enterococcus_faecalis,ABySS,11,539107
113,Enterococcus_faecalis,ABySS,12,539107
114,Enterococcus_faecalis,ABySS,13,539107
115,Enterococcus_faecalis,ABySS,14,539107
116,Enterococcus_faecalis,ABySS,15,539107
117,Enterococcus_faecalis,ABySS,16,539107
118,Enterococcus_faecalis,ABySS,17,539107
119,Enterococcus_faecalis,ABySS,18,539107
120,Enterococcus_faecalis,ABySS,19,378099
121,Enterococcus_faecalis,ABySS,20,378099
122,Enterococcus_faecalis,ABySS,21,378099
123,Enterococcus_faecalis,ABySS,22,378099
124,Enterococcus_faecalis,ABySS,23,378099
125,Enterococcus_faecalis,ABySS,24,378099
126,Enterococcus_faecalis,ABySS,25,378099
127,Enterococcus_faecalis,ABySS,26,378099
128,Enterococcus_faecalis,ABySS,27,378099
129,Enterococcus_faecalis,ABySS,28,378099
130,Enterococcus_faecalis,ABySS,29,378099
131,Enterococcus_faecalis,ABySS,30,378099
132,Enterococcus_faecalis,ABySS,31,378099
133,Enterococcus_faecalis,ABySS,32,372807
134,Enterococcus_faecalis,ABySS,33,372807
135,Enterococcus_faecalis,ABySS,34,372807
136,Enterococcus_faecalis,ABySS,35,372807
137,Enterococcus_faecalis,ABySS,36,372807
138,Enterococcus_faecalis,ABySS,37,372807
139,Enterococcus_faecalis,ABySS,38,372807
140,Enterococcus_faecalis,ABySS,39,372807
141,Enterococcus_faecalis,ABySS,40,372807
142,Enterococcus_faecalis,ABySS,41,372807
143,Enterococcus_faecalis,ABySS,42,372807
144,Enterococcus_faecalis,ABySS,43,372807
145,Enterococcus_faecalis,ABySS,44,372807
146,Enterococcus_faecalis,ABySS,45,241090
147,Enterococcus_faecalis,ABySS,46,241090
148,Enterococcus_faecalis,ABySS,47,241090
149,Enterococcus_faecalis,ABySS,48,241090
150,Enterococcus_faecalis,ABySS,49,241090
151,Enterococcus_faecalis,ABySS,50,241090
152,Enterococcus_faecalis,ABySS,51,241090
153,Enterococcus_faecalis,ABySS,52,241090
154,Enterococcus_faecalis,ABySS,53,241090
155,Enterococcus_faecalis,ABySS,54,237099
156,Enterococcus_faecalis,ABySS,55,237099
157,Enterococcus_faecalis,ABySS,56,237099
158,Enterococcus_faecalis,ABySS,57,237099
159,Enterococcus_faecalis,ABySS,58,237099
160,Enterococcus_faecalis,ABySS,59,237099
161,Enterococcus_faecalis,ABySS,60,237099
162,Enterococcus_faecalis,ABySS,61,237099
163,Enterococcus_faecalis,ABySS,62,216065
164,Enterococcus_faecalis,ABySS,63,216065
165,Enterococcus_faecalis,ABySS,64,216065
166,Enterococcus_faecalis,ABySS,65,216065
167,Enterococcus_faecalis,ABySS,66,216065
168,Enterococcus_faecalis,ABySS,67,216065
169,Enterococcus_faecalis,ABySS,68,216065
170,Enterococcus_faecalis,ABySS,69,216065
171,Enterococcus_faecalis,ABySS,70,181626
172,Enterococcus_faecalis,ABySS,71,181626
173,Enterococcus_faecalis,ABySS,72,181626
174,Enterococcus_faecalis,ABySS,73,181626
175,Enterococcus_faecalis,ABySS,74,181626
176,Enterococcus_faecalis,ABySS,75,181626
177,Enterococcus_faecalis,ABySS,76,164488
178,Enterococcus_faecalis,ABySS,77,164488
179,Enterococcus_faecalis,ABySS,78,164488
180,Enterococcus_faecalis,ABySS,79,164488
181,Enterococcus_faecalis,ABySS,80,164488
182,Enterococcus_faecalis,ABySS,81,164488
183,Enterococcus_faecalis,ABySS,82,138819
184,Enterococcus_faecalis,ABySS,83,138819
185,Enterococcus_faecalis,ABySS,84,138819
186,Enterococcus_faecalis,ABySS,85,138819
187,Enterococcus_faecalis,ABySS,86,106886
188,Enterococcus_faecalis,ABySS,87,106886
189,Enterococcus_faecalis,ABySS,88,106886
190,Enterococcus_faecalis,ABySS,89,106886
191,Enterococcus_faecalis,ABySS,90,87271
192,Enterococcus_faecalis,ABySS,91,87271
193,Enterococcus_faecalis,ABySS,92,87271
194,Enterococcus_faecalis,ABySS,93,47949
195,Enterococcus_faecalis,ABySS,94,47949
196,Enterococcus_faecalis,ABySS,95,37303
197,Enterococcus_faecalis,ABySS,96,34755
198,Enterococcus_faecalis,ABySS,97,31864
199,Enterococcus_faecalis,ABySS,98,31864
200,Enterococcus_faecalis,ABySS,99,31696
201,Enterococcus_faecalis,ABySS,100,1504
202,Escherichia_coli_plasmid,ABySS,0,2582
203,Escherichia_coli_plasmid,ABySS,1,2582
204,Escherichia_coli_plasmid,ABySS,2,2582
205,Escherichia_coli_plasmid,ABySS,3,2582
206,Escherichia_coli_plasmid,ABySS,4,2582
207,Escherichia_coli_plasmid,ABySS,5,2582
208,Escherichia_coli_plasmid,ABySS,6,2582
209,Escherichia_coli_plasmid,ABySS,7,2582
210,Escherichia_coli_plasmid,ABySS,8,2582
211,Escherichia_coli_plasmid,ABySS,9,2582
212,Escherichia_coli_plasmid,ABySS,10,2582
213,Escherichia_coli_plasmid,ABySS,11,2582
214,Escherichia_coli_plasmid,ABySS,12,2582
215,Escherichia_coli_plasmid,ABySS,13,2582
216,Escherichia_coli_plasmid,ABySS,14,2582
217,Escherichia_coli_plasmid,ABySS,15,2582
218,Escherichia_coli_plasmid,ABySS,16,2582
219,Escherichia_coli_plasmid,ABySS,17,2582
220,Escherichia_coli_plasmid,ABySS,18,2582
221,Escherichia_coli_plasmid,ABySS,19,2582
222,Escherichia_coli_plasmid,ABySS,20,2582
223,Escherichia_coli_plasmid,ABySS,21,2582
224,Escherichia_coli_plasmid,ABySS,22,2582
225,Escherichia_coli_plasmid,ABySS,23,2582
226,Escherichia_coli_plasmid,ABySS,24,2582
227,Escherichia_coli_plasmid,ABySS,25,2214
228,Escherichia_coli_plasmid,ABySS,26,2214
229,Escherichia_coli_plasmid,ABySS,27,2214
230,Escherichia_coli_plasmid,ABySS,28,2214
231,Escherichia_coli_plasmid,ABySS,29,2214
232,Escherichia_coli_plasmid,ABySS,30,2214
233,Escherichia_coli_plasmid,ABySS,31,2214
234,Escherichia_coli_plasmid,ABySS,32,2214
235,Escherichia_coli_plasmid,ABySS,33,2214
236,Escherichia_coli_plasmid,ABySS,34,2214
237,Escherichia_coli_plasmid,ABySS,35,2214
238,Escherichia_coli_plasmid,ABySS,36,2214
239,Escherichia_coli_plasmid,ABySS,37,2214
240,Escherichia_coli_plasmid,ABySS,38,2214
241,Escherichia_coli_plasmid,ABySS,39,2214
242,Escherichia_coli_plasmid,ABySS,40,2214
243,Escherichia_coli_plasmid,ABySS,41,2214
244,Escherichia_coli_plasmid,ABySS,42,2214
245,Escherichia_coli_plasmid,ABySS,43,2214
246,Escherichia_coli_plasmid,ABySS,44,2214
247,Escherichia_coli_plasmid,ABySS,45,2214
248,Escherichia_coli_plasmid,ABySS,46,1638
249,Escherichia_coli_plasmid,ABySS,47,1638
250,Escherichia_coli_plasmid,ABySS,48,1638
251,Escherichia_coli_plasmid,ABySS,49,1638
252,Escherichia_coli_plasmid,ABySS,50,1638
253,Escherichia_coli_plasmid,ABySS,51,1638
254,Escherichia_coli_plasmid,ABySS,52,1638
255,Escherichia_coli_plasmid,ABySS,53,1638
256,Escherichia_coli_plasmid,ABySS,54,1638
257,Escherichia_coli_plasmid,ABySS,55,1638
258,Escherichia_coli_plasmid,ABySS,56,1638
259,Escherichia_coli_plasmid,ABySS,57,1638
260,Escherichia_coli_plasmid,ABySS,58,1638
261,Escherichia_coli_plasmid,ABySS,59,1638
262,Escherichia_coli_plasmid,ABySS,60,1638
263,Escherichia_coli_plasmid,ABySS,61,1638
264,Escherichia_coli_plasmid,ABySS,62,1548
265,Escherichia_coli_plasmid,ABySS,63,1548
266,Escherichia_coli_plasmid,ABySS,64,1548
267,Escherichia_coli_plasmid,ABySS,65,1548
268,Escherichia_coli_plasmid,ABySS,66,1548
269,Escherichia_coli_plasmid,ABySS,67,1548
270,Escherichia_coli_plasmid,ABySS,68,1548
271,Escherichia_coli_plasmid,ABySS,69,1548
272,Escherichia_coli_plasmid,ABySS,70,1548
273,Escherichia_coli_plasmid,ABySS,71,1548
274,Escherichia_coli_plasmid,ABySS,72,1548
275,Escherichia_coli_plasmid,ABySS,73,1548
276,Escherichia_coli_plasmid,ABySS,74,1548
277,Escherichia_coli_plasmid,ABySS,75,1548
278,Escherichia_coli_plasmid,ABySS,76,1296
279,Escherichia_coli_plasmid,ABySS,77,1296
280,Escherichia_coli_plasmid,ABySS,78,1296
281,Escherichia_coli_plasmid,ABySS,79,1296
282,Escherichia_coli_plasmid,ABySS,80,1296
283,Escherichia_coli_plasmid,ABySS,81,1296
284,Escherichia_coli_plasmid,ABySS,82,1296
285,Escherichia_coli_plasmid,ABySS,83,1296
286,Escherichia_coli_plasmid,ABySS,84,1296
287,Escherichia_coli_plasmid,ABySS,85,1296
288,Escherichia_coli_plasmid,ABySS,86,1296
289,Escherichia_coli_plasmid,ABySS,87,1296
290,Escherichia_coli_plasmid,ABySS,88,1296
291,Escherichia_coli_plasmid,ABySS,89,1227
292,Escherichia_coli_plasmid,ABySS,90,1227
293,Escherichia_coli_plasmid,ABySS,91,1227
294,Escherichia_coli_plasmid,ABySS,92,1227
295,Escherichia_coli_plasmid,ABySS,93,1227
296,Escherichia_coli_plasmid,ABySS,94,1227
297,Escherichia_coli_plasmid,ABySS,95,1227
298,Escherichia_coli_plasmid,ABySS,96,1227
299,Escherichia_coli_plasmid,ABySS,97,1227
300,Escherichia_coli_plasmid,ABySS,98,1227
301,Escherichia_coli_plasmid,ABySS,99,1227
302,Escherichia_coli_plasmid,ABySS,100,1227
303,Escherichia_coli,ABySS,0,130024
304,Escherichia_coli,ABySS,1,130024
305,Escherichia_coli,ABySS,2,130024
306,Escherichia_coli,ABySS,3,108170
307,Escherichia_coli,ABySS,4,108170
308,Escherichia_coli,ABySS,5,106102
309,Escherichia_coli,ABySS,6,106102
310,Escherichia_coli,ABySS,7,106102
311,Escherichia_coli,ABySS,8,97157
312,Escherichia_coli,ABySS,9,97157
313,Escherichia_coli,ABySS,10,95150
314,Escherichia_coli,ABySS,11,95150
315,Escherichia_coli,ABySS,12,91911
316,Escherichia_coli,ABySS,13,91911
317,Escherichia_coli,ABySS,14,83436
318,Escherichia_coli,ABySS,15,76453
319,Escherichia_coli,ABySS,16,76453
320,Escherichia_coli,ABySS,17,71826
321,Escherichia_coli,ABySS,18,71826
322,Escherichia_coli,ABySS,19,71439
323,Escherichia_coli,ABySS,20,71291
324,Escherichia_coli,ABySS,21,71207
325,Escherichia_coli,ABySS,22,71207
326,Escherichia_coli,ABySS,23,69286
327,Escherichia_coli,ABySS,24,68820
328,Escherichia_coli,ABySS,25,68820
329,Escherichia_coli,ABySS,26,68339
330,Escherichia_coli,ABySS,27,68250
331,Escherichia_coli,ABySS,28,68250
332,Escherichia_coli,ABySS,29,66082
333,Escherichia_coli,ABySS,30,64158
334,Escherichia_coli,ABySS,31,63615
335,Escherichia_coli,ABySS,32,63615
336,Escherichia_coli,ABySS,33,61669
337,Escherichia_coli,ABySS,34,60023
338,Escherichia_coli,ABySS,35,58810
339,Escherichia_coli,ABySS,36,58810
340,Escherichia_coli,ABySS,37,57113
341,Escherichia_coli,ABySS,38,54240
342,Escherichia_coli,ABySS,39,54022
343,Escherichia_coli,ABySS,40,53170
344,Escherichia_coli,ABySS,41,50159
345,Escherichia_coli,ABySS,42,50066
346,Escherichia_coli,ABySS,43,49205
347,Escherichia_coli,ABySS,44,48770
348,Escherichia_coli,ABySS,45,48228
349,Escherichia_coli,ABySS,46,47990
350,Escherichia_coli,ABySS,47,47411
351,Escherichia_coli,ABySS,48,47235
352,Escherichia_coli,ABySS,49,45629
353,Escherichia_coli,ABySS,50,45414
354,Escherichia_coli,ABySS,51,43456
355,Escherichia_coli,ABySS,52,43080
356,Escherichia_coli,ABySS,53,42248
357,Escherichia_coli,ABySS,54,41145
358,Escherichia_coli,ABySS,55,40801
359,Escherichia_coli,ABySS,56,38078
360,Escherichia_coli,ABySS,57,37184
361,Escherichia_coli,ABySS,58,37091
362,Escherichia_coli,ABySS,59,37031
363,Escherichia_coli,ABySS,60,36237
364,Escherichia_coli,ABySS,61,34115
365,Escherichia_coli,ABySS,62,33927
366,Escherichia_coli,ABySS,63,33516
367,Escherichia_coli,ABySS,64,33216
368,Escherichia_coli,ABySS,65,32570
369,Escherichia_coli,ABySS,66,32217
370,Escherichia_coli,ABySS,67,30020
371,Escherichia_coli,ABySS,68,28951
372,Escherichia_coli,ABySS,69,28339
373,Escherichia_coli,ABySS,70,27201
374,Escherichia_coli,ABySS,71,26610
375,Escherichia_coli,ABySS,72,26153
376,Escherichia_coli,ABySS,73,25306
377,Escherichia_coli,ABySS,74,24623
378,Escherichia_coli,ABySS,75,23953
379,Escherichia_coli,ABySS,76,22009
380,Escherichia_coli,ABySS,77,21767
381,Escherichia_coli,ABySS,78,20149
382,Escherichia_coli,ABySS,79,19754
383,Escherichia_coli,ABySS,80,18920
384,Escherichia_coli,ABySS,81,18452
385,Escherichia_coli,ABySS,82,18067
386,Escherichia_coli,ABySS,83,17858
387,Escherichia_coli,ABySS,84,17524
388,Escherichia_coli,ABySS,85,16938
389,Escherichia_coli,ABySS,86,16420
390,Escherichia_coli,ABySS,87,15432
391,Escherichia_coli,ABySS,88,14591
392,Escherichia_coli,ABySS,89,13944
393,Escherichia_coli,ABySS,90,13145
394,Escherichia_coli,ABySS,91,11540
395,Escherichia_coli,ABySS,92,10747
396,Escherichia_coli,ABySS,93,9770
397,Escherichia_coli,ABySS,94,9319
398,Escherichia_coli,ABySS,95,7959
399,Escherichia_coli,ABySS,96,6811
400,Escherichia_coli,ABySS,97,5683
401,Escherichia_coli,ABySS,98,4754
402,Escherichia_coli,ABySS,99,3348
403,Escherichia_coli,ABySS,100,1162
404,Lactobacillus_fermentum,ABySS,0,124246
405,Lactobacillus_fermentum,ABySS,1,124246
406,Lactobacillus_fermentum,ABySS,2,124246
407,Lactobacillus_fermentum,ABySS,3,124246
408,Lactobacillus_fermentum,ABySS,4,124246
409,Lactobacillus_fermentum,ABySS,5,124246
410,Lactobacillus_fermentum,ABySS,6,124246
411,Lactobacillus_fermentum,ABySS,7,116279
412,Lactobacillus_fermentum,ABySS,8,116279
413,Lactobacillus_fermentum,ABySS,9,116279
414,Lactobacillus_fermentum,ABySS,10,116279
415,Lactobacillus_fermentum,ABySS,11,116279
416,Lactobacillus_fermentum,ABySS,12,116279
417,Lactobacillus_fermentum,ABySS,13,101857
418,Lactobacillus_fermentum,ABySS,14,101857
419,Lactobacillus_fermentum,ABySS,15,101857
420,Lactobacillus_fermentum,ABySS,16,101857
421,Lactobacillus_fermentum,ABySS,17,101857
422,Lactobacillus_fermentum,ABySS,18,88828
423,Lactobacillus_fermentum,ABySS,19,88828
424,Lactobacillus_fermentum,ABySS,20,88828
425,Lactobacillus_fermentum,ABySS,21,88828
426,Lactobacillus_fermentum,ABySS,22,88828
427,Lactobacillus_fermentum,ABySS,23,82712
428,Lactobacillus_fermentum,ABySS,24,82712
429,Lactobacillus_fermentum,ABySS,25,82712
430,Lactobacillus_fermentum,ABySS,26,82712
431,Lactobacillus_fermentum,ABySS,27,80605
432,Lactobacillus_fermentum,ABySS,28,80605
433,Lactobacillus_fermentum,ABySS,29,80605
434,Lactobacillus_fermentum,ABySS,30,80605
435,Lactobacillus_fermentum,ABySS,31,80605
436,Lactobacillus_fermentum,ABySS,32,74582
437,Lactobacillus_fermentum,ABySS,33,74582
438,Lactobacillus_fermentum,ABySS,34,74582
439,Lactobacillus_fermentum,ABySS,35,74582
440,Lactobacillus_fermentum,ABySS,36,66875
441,Lactobacillus_fermentum,ABySS,37,66875
442,Lactobacillus_fermentum,ABySS,38,66875
443,Lactobacillus_fermentum,ABySS,39,55867
444,Lactobacillus_fermentum,ABySS,40,55867
445,Lactobacillus_fermentum,ABySS,41,55867
446,Lactobacillus_fermentum,ABySS,42,49904
447,Lactobacillus_fermentum,ABySS,43,49904
448,Lactobacillus_fermentum,ABySS,44,49904
449,Lactobacillus_fermentum,ABySS,45,47892
450,Lactobacillus_fermentum,ABySS,46,47892
451,Lactobacillus_fermentum,ABySS,47,45230
452,Lactobacillus_fermentum,ABySS,48,45230
453,Lactobacillus_fermentum,ABySS,49,45230
454,Lactobacillus_fermentum,ABySS,50,42368
455,Lactobacillus_fermentum,ABySS,51,42368
456,Lactobacillus_fermentum,ABySS,52,41662
457,Lactobacillus_fermentum,ABySS,53,41662
458,Lactobacillus_fermentum,ABySS,54,41001
459,Lactobacillus_fermentum,ABySS,55,41001
460,Lactobacillus_fermentum,ABySS,56,39575
461,Lactobacillus_fermentum,ABySS,57,39575
462,Lactobacillus_fermentum,ABySS,58,39257
463,Lactobacillus_fermentum,ABySS,59,39257
464,Lactobacillus_fermentum,ABySS,60,35606
465,Lactobacillus_fermentum,ABySS,61,35606
466,Lactobacillus_fermentum,ABySS,62,35262
467,Lactobacillus_fermentum,ABySS,63,35262
468,Lactobacillus_fermentum,ABySS,64,34689
469,Lactobacillus_fermentum,ABySS,65,34689
470,Lactobacillus_fermentum,ABySS,66,32545
471,Lactobacillus_fermentum,ABySS,67,32409
472,Lactobacillus_fermentum,ABySS,68,32409
473,Lactobacillus_fermentum,ABySS,69,31518
474,Lactobacillus_fermentum,ABySS,70,31518
475,Lactobacillus_fermentum,ABySS,71,30509
476,Lactobacillus_fermentum,ABySS,72,30267
477,Lactobacillus_fermentum,ABySS,73,30267
478,Lactobacillus_fermentum,ABySS,74,26313
479,Lactobacillus_fermentum,ABySS,75,25634
480,Lactobacillus_fermentum,ABySS,76,25634
481,Lactobacillus_fermentum,ABySS,77,25535
482,Lactobacillus_fermentum,ABySS,78,22809
483,Lactobacillus_fermentum,ABySS,79,22107
484,Lactobacillus_fermentum,ABySS,80,20530
485,Lactobacillus_fermentum,ABySS,81,20530
486,Lactobacillus_fermentum,ABySS,82,19914
487,Lactobacillus_fermentum,ABySS,83,18537
488,Lactobacillus_fermentum,ABySS,84,17321
489,Lactobacillus_fermentum,ABySS,85,16300
490,Lactobacillus_fermentum,ABySS,86,15881
491,Lactobacillus_fermentum,ABySS,87,15573
492,Lactobacillus_fermentum,ABySS,88,15477
493,Lactobacillus_fermentum,ABySS,89,14121
494,Lactobacillus_fermentum,ABySS,90,13540
495,Lactobacillus_fermentum,ABySS,91,13456
496,Lactobacillus_fermentum,ABySS,92,12070
497,Lactobacillus_fermentum,ABySS,93,10848
498,Lactobacillus_fermentum,ABySS,94,9427
499,Lactobacillus_fermentum,ABySS,95,7957
500,Lactobacillus_fermentum,ABySS,96,6316
501,Lactobacillus_fermentum,ABySS,97,5801
502,Lactobacillus_fermentum,ABySS,98,4704
503,Lactobacillus_fermentum,ABySS,99,3560
504,Lactobacillus_fermentum,ABySS,100,1448
505,Listeria_monocytogenes,ABySS,0,730469
506,Listeria_monocytogenes,ABySS,1,730469
507,Listeria_monocytogenes,ABySS,2,730469
508,Listeria_monocytogenes,ABySS,3,730469
509,Listeria_monocytogenes,ABySS,4,730469
510,Listeria_monocytogenes,ABySS,5,730469
511,Listeria_monocytogenes,ABySS,6,730469
512,Listeria_monocytogenes,ABySS,7,730469
513,Listeria_monocytogenes,ABySS,8,730469
514,Listeria_monocytogenes,ABySS,9,730469
515,Listeria_monocytogenes,ABySS,10,730469
516,Listeria_monocytogenes,ABySS,11,730469
517,Listeria_monocytogenes,ABySS,12,730469
518,Listeria_monocytogenes,ABySS,13,730469
519,Listeria_monocytogenes,ABySS,14,730469
520,Listeria_monocytogenes,ABySS,15,730469
521,Listeria_monocytogenes,ABySS,16,730469
522,Listeria_monocytogenes,ABySS,17,730469
523,Listeria_monocytogenes,ABySS,18,730469
524,Listeria_monocytogenes,ABySS,19,730469
525,Listeria_monocytogenes,ABySS,20,730469
526,Listeria_monocytogenes,ABySS,21,730469
527,Listeria_monocytogenes,ABySS,22,730469
528,Listeria_monocytogenes,ABySS,23,730469
529,Listeria_monocytogenes,ABySS,24,730469
530,Listeria_monocytogenes,ABySS,25,543712
531,Listeria_monocytogenes,ABySS,26,543712
532,Listeria_monocytogenes,ABySS,27,543712
533,Listeria_monocytogenes,ABySS,28,543712
534,Listeria_monocytogenes,ABySS,29,543712
535,Listeria_monocytogenes,ABySS,30,543712
536,Listeria_monocytogenes,ABySS,31,543712
537,Listeria_monocytogenes,ABySS,32,543712
538,Listeria_monocytogenes,ABySS,33,543712
539,Listeria_monocytogenes,ABySS,34,543712
540,Listeria_monocytogenes,ABySS,35,543712
541,Listeria_monocytogenes,ABySS,36,543712
542,Listeria_monocytogenes,ABySS,37,543712
543,Listeria_monocytogenes,ABySS,38,543712
544,Listeria_monocytogenes,ABySS,39,543712
545,Listeria_monocytogenes,ABySS,40,543712
546,Listeria_monocytogenes,ABySS,41,543712
547,Listeria_monocytogenes,ABySS,42,543712
548,Listeria_monocytogenes,ABySS,43,351502
549,Listeria_monocytogenes,ABySS,44,351502
550,Listeria_monocytogenes,ABySS,45,351502
551,Listeria_monocytogenes,ABySS,46,351502
552,Listeria_monocytogenes,ABySS,47,351502
553,Listeria_monocytogenes,ABySS,48,351502
554,Listeria_monocytogenes,ABySS,49,351502
555,Listeria_monocytogenes,ABySS,50,351502
556,Listeria_monocytogenes,ABySS,51,351502
557,Listeria_monocytogenes,ABySS,52,351502
558,Listeria_monocytogenes,ABySS,53,351502
559,Listeria_monocytogenes,ABySS,54,351502
560,Listeria_monocytogenes,ABySS,55,256462
561,Listeria_monocytogenes,ABySS,56,256462
562,Listeria_monocytogenes,ABySS,57,256462
563,Listeria_monocytogenes,ABySS,58,256462
564,Listeria_monocytogenes,ABySS,59,256462
565,Listeria_monocytogenes,ABySS,60,256462
566,Listeria_monocytogenes,ABySS,61,256462
567,Listeria_monocytogenes,ABySS,62,256462
568,Listeria_monocytogenes,ABySS,63,250167
569,Listeria_monocytogenes,ABySS,64,250167
570,Listeria_monocytogenes,ABySS,65,250167
571,Listeria_monocytogenes,ABySS,66,250167
572,Listeria_monocytogenes,ABySS,67,250167
573,Listeria_monocytogenes,ABySS,68,250167
574,Listeria_monocytogenes,ABySS,69,250167
575,Listeria_monocytogenes,ABySS,70,250167
576,Listeria_monocytogenes,ABySS,71,250167
577,Listeria_monocytogenes,ABySS,72,196203
578,Listeria_monocytogenes,ABySS,73,196203
579,Listeria_monocytogenes,ABySS,74,196203
580,Listeria_monocytogenes,ABySS,75,196203
581,Listeria_monocytogenes,ABySS,76,196203
582,Listeria_monocytogenes,ABySS,77,196203
583,Listeria_monocytogenes,ABySS,78,141287
584,Listeria_monocytogenes,ABySS,79,141287
