,Reference,Assembler,NGx,Basepairs
117,Enterococcus_faecalis,MetaHipMer2,16,194540
118,Enterococcus_faecalis,MetaHipMer2,17,194540
119,Enterococcus_faecalis,MetaHipMer2,18,194540
120,Enterococcus_faecalis,MetaHipMer2,19,194540
121,Enterococcus_faecalis,MetaHipMer2,20,194540
122,Enterococcus_faecalis,MetaHipMer2,21,184432
123,Enterococcus_faecalis,MetaHipMer2,22,184432
124,Enterococcus_faecalis,MetaHipMer2,23,184432
125,Enterococcus_faecalis,MetaHipMer2,24,184432
126,Enterococcus_faecalis,MetaHipMer2,25,184432
127,Enterococcus_faecalis,MetaHipMer2,26,184432
128,Enterococcus_faecalis,MetaHipMer2,27,179784
129,Enterococcus_faecalis,MetaHipMer2,28,179784
130,Enterococcus_faecalis,MetaHipMer2,29,179784
131,Enterococcus_faecalis,MetaHipMer2,30,179784
132,Enterococcus_faecalis,MetaHipMer2,31,179784
133,Enterococcus_faecalis,MetaHipMer2,32,179784
134,Enterococcus_faecalis,MetaHipMer2,33,179784
135,Enterococcus_faecalis,MetaHipMer2,34,132426
136,Enterococcus_faecalis,MetaHipMer2,35,132426
137,Enterococcus_faecalis,MetaHipMer2,36,132426
138,Enterococcus_faecalis,MetaHipMer2,37,132426
139,Enterococcus_faecalis,MetaHipMer2,38,128290
140,Enterococcus_faecalis,MetaHipMer2,39,128290
141,Enterococcus_faecalis,MetaHipMer2,40,128290
142,Enterococcus_faecalis,MetaHipMer2,41,128290
143,Enterococcus_faecalis,MetaHipMer2,42,128290
144,Enterococcus_faecalis,MetaHipMer2,43,127737
145,Enterococcus_faecalis,MetaHipMer2,44,127737
146,Enterococcus_faecalis,MetaHipMer2,45,127737
147,Enterococcus_faecalis,MetaHipMer2,46,127737
148,Enterococcus_faecalis,MetaHipMer2,47,118895
149,Enterococcus_faecalis,MetaHipMer2,48,118895
150,Enterococcus_faecalis,MetaHipMer2,49,118895
151,Enterococcus_faecalis,MetaHipMer2,50,118895
152,Enterococcus_faecalis,MetaHipMer2,51,118895
153,Enterococcus_faecalis,MetaHipMer2,52,92591
154,Enterococcus_faecalis,MetaHipMer2,53,92591
155,Enterococcus_faecalis,MetaHipMer2,54,92591
156,Enterococcus_faecalis,MetaHipMer2,55,84240
157,Enterococcus_faecalis,MetaHipMer2,56,84240
158,Enterococcus_faecalis,MetaHipMer2,57,84240
159,Enterococcus_faecalis,MetaHipMer2,58,82320
160,Enterococcus_faecalis,MetaHipMer2,59,82320
161,Enterococcus_faecalis,MetaHipMer2,60,82320
162,Enterococcus_faecalis,MetaHipMer2,61,73411
163,Enterococcus_faecalis,MetaHipMer2,62,73411
164,Enterococcus_faecalis,MetaHipMer2,63,68816
165,Enterococcus_faecalis,MetaHipMer2,64,68816
166,Enterococcus_faecalis,MetaHipMer2,65,68816
167,Enterococcus_faecalis,MetaHipMer2,66,68756
168,Enterococcus_faecalis,MetaHipMer2,67,68756
169,Enterococcus_faecalis,MetaHipMer2,68,63311
170,Enterococcus_faecalis,MetaHipMer2,69,63311
171,Enterococcus_faecalis,MetaHipMer2,70,63176
172,Enterococcus_faecalis,MetaHipMer2,71,63176
173,Enterococcus_faecalis,MetaHipMer2,72,63176
174,Enterococcus_faecalis,MetaHipMer2,73,62429
175,Enterococcus_faecalis,MetaHipMer2,74,62429
176,Enterococcus_faecalis,MetaHipMer2,75,61570
177,Enterococcus_faecalis,MetaHipMer2,76,61570
178,Enterococcus_faecalis,MetaHipMer2,77,57039
179,Enterococcus_faecalis,MetaHipMer2,78,57039
180,Enterococcus_faecalis,MetaHipMer2,79,46715
181,Enterococcus_faecalis,MetaHipMer2,80,46715
182,Enterococcus_faecalis,MetaHipMer2,81,43441
183,Enterococcus_faecalis,MetaHipMer2,82,41929
184,Enterococcus_faecalis,MetaHipMer2,83,41929
185,Enterococcus_faecalis,MetaHipMer2,84,39675
186,Enterococcus_faecalis,MetaHipMer2,85,38790
187,Enterococcus_faecalis,MetaHipMer2,86,35767
188,Enterococcus_faecalis,MetaHipMer2,87,35767
189,Enterococcus_faecalis,MetaHipMer2,88,32584
190,Enterococcus_faecalis,MetaHipMer2,89,30569
191,Enterococcus_faecalis,MetaHipMer2,90,30254
192,Enterococcus_faecalis,MetaHipMer2,91,29303
193,Enterococcus_faecalis,MetaHipMer2,92,25009
194,Enterococcus_faecalis,MetaHipMer2,93,23338
195,Enterococcus_faecalis,MetaHipMer2,94,19774
196,Enterococcus_faecalis,MetaHipMer2,95,19517
197,Enterococcus_faecalis,MetaHipMer2,96,16206
198,Enterococcus_faecalis,MetaHipMer2,97,13442
199,Enterococcus_faecalis,MetaHipMer2,98,12501
200,Enterococcus_faecalis,MetaHipMer2,99,0
201,Enterococcus_faecalis,MetaHipMer2,100,0
202,Escherichia_coli_plasmid,MetaHipMer2,0,20503
203,Escherichia_coli_plasmid,MetaHipMer2,1,20503
204,Escherichia_coli_plasmid,MetaHipMer2,2,20503
205,Escherichia_coli_plasmid,MetaHipMer2,3,20503
206,Escherichia_coli_plasmid,MetaHipMer2,4,20503
207,Escherichia_coli_plasmid,MetaHipMer2,5,20503
208,Escherichia_coli_plasmid,MetaHipMer2,6,20503
209,Escherichia_coli_plasmid,MetaHipMer2,7,20503
210,Escherichia_coli_plasmid,MetaHipMer2,8,20503
211,Escherichia_coli_plasmid,MetaHipMer2,9,20503
212,Escherichia_coli_plasmid,MetaHipMer2,10,20503
213,Escherichia_coli_plasmid,MetaHipMer2,11,20503
214,Escherichia_coli_plasmid,MetaHipMer2,12,20503
215,Escherichia_coli_plasmid,MetaHipMer2,13,20503
216,Escherichia_coli_plasmid,MetaHipMer2,14,20503
217,Escherichia_coli_plasmid,MetaHipMer2,15,20503
218,Escherichia_coli_plasmid,MetaHipMer2,16,20503
219,Escherichia_coli_plasmid,MetaHipMer2,17,20503
220,Escherichia_coli_plasmid,MetaHipMer2,18,20503
221,Escherichia_coli_plasmid,MetaHipMer2,19,17999
222,Escherichia_coli_plasmid,MetaHipMer2,20,17999
223,Escherichia_coli_plasmid,MetaHipMer2,21,17999
224,Escherichia_coli_plasmid,MetaHipMer2,22,17999
225,Escherichia_coli_plasmid,MetaHipMer2,23,17999
226,Escherichia_coli_plasmid,MetaHipMer2,24,17999
227,Escherichia_coli_plasmid,MetaHipMer2,25,17999
228,Escherichia_coli_plasmid,MetaHipMer2,26,17999
229,Escherichia_coli_plasmid,MetaHipMer2,27,17999
230,Escherichia_coli_plasmid,MetaHipMer2,28,17999
231,Escherichia_coli_plasmid,MetaHipMer2,29,17999
232,Escherichia_coli_plasmid,MetaHipMer2,30,17999
233,Escherichia_coli_plasmid,MetaHipMer2,31,17999
234,Escherichia_coli_plasmid,MetaHipMer2,32,17999
235,Escherichia_coli_plasmid,MetaHipMer2,33,17999
236,Escherichia_coli_plasmid,MetaHipMer2,34,17999
237,Escherichia_coli_plasmid,MetaHipMer2,35,12655
238,Escherichia_coli_plasmid,MetaHipMer2,36,12655
239,Escherichia_coli_plasmid,MetaHipMer2,37,12655
240,Escherichia_coli_plasmid,MetaHipMer2,38,12655
241,Escherichia_coli_plasmid,MetaHipMer2,39,12655
242,Escherichia_coli_plasmid,MetaHipMer2,40,12655
243,Escherichia_coli_plasmid,MetaHipMer2,41,12655
244,Escherichia_coli_plasmid,MetaHipMer2,42,12655
245,Escherichia_coli_plasmid,MetaHipMer2,43,12655
246,Escherichia_coli_plasmid,MetaHipMer2,44,12655
247,Escherichia_coli_plasmid,MetaHipMer2,45,12655
248,Escherichia_coli_plasmid,MetaHipMer2,46,12655
249,Escherichia_coli_plasmid,MetaHipMer2,47,12578
250,Escherichia_coli_plasmid,MetaHipMer2,48,12578
251,Escherichia_coli_plasmid,MetaHipMer2,49,12578
252,Escherichia_coli_plasmid,MetaHipMer2,50,12578
253,Escherichia_coli_plasmid,MetaHipMer2,51,12578
254,Escherichia_coli_plasmid,MetaHipMer2,52,12578
255,Escherichia_coli_plasmid,MetaHipMer2,53,12578
256,Escherichia_coli_plasmid,MetaHipMer2,54,12578
257,Escherichia_coli_plasmid,MetaHipMer2,55,12578
258,Escherichia_coli_plasmid,MetaHipMer2,56,12578
259,Escherichia_coli_plasmid,MetaHipMer2,57,12578
260,Escherichia_coli_plasmid,MetaHipMer2,58,12196
261,Escherichia_coli_plasmid,MetaHipMer2,59,12196
262,Escherichia_coli_plasmid,MetaHipMer2,60,12196
263,Escherichia_coli_plasmid,MetaHipMer2,61,12196
264,Escherichia_coli_plasmid,MetaHipMer2,62,12196
265,Escherichia_coli_plasmid,MetaHipMer2,63,12196
266,Escherichia_coli_plasmid,MetaHipMer2,64,12196
267,Escherichia_coli_plasmid,MetaHipMer2,65,12196
268,Escherichia_coli_plasmid,MetaHipMer2,66,12196
269,Escherichia_coli_plasmid,MetaHipMer2,67,12196
270,Escherichia_coli_plasmid,MetaHipMer2,68,12196
271,Escherichia_coli_plasmid,MetaHipMer2,69,12196
272,Escherichia_coli_plasmid,MetaHipMer2,70,9156
273,Escherichia_coli_plasmid,MetaHipMer2,71,9156
274,Escherichia_coli_plasmid,MetaHipMer2,72,9156
275,Escherichia_coli_plasmid,MetaHipMer2,73,9156
276,Escherichia_coli_plasmid,MetaHipMer2,74,9156
277,Escherichia_coli_plasmid,MetaHipMer2,75,9156
278,Escherichia_coli_plasmid,MetaHipMer2,76,9156
279,Escherichia_coli_plasmid,MetaHipMer2,77,9156
280,Escherichia_coli_plasmid,MetaHipMer2,78,8144
281,Escherichia_coli_plasmid,MetaHipMer2,79,8144
282,Escherichia_coli_plasmid,MetaHipMer2,80,8144
283,Escherichia_coli_plasmid,MetaHipMer2,81,8144
284,Escherichia_coli_plasmid,MetaHipMer2,82,8144
285,Escherichia_coli_plasmid,MetaHipMer2,83,8144
286,Escherichia_coli_plasmid,MetaHipMer2,84,8144
287,Escherichia_coli_plasmid,MetaHipMer2,85,7325
288,Escherichia_coli_plasmid,MetaHipMer2,86,7325
289,Escherichia_coli_plasmid,MetaHipMer2,87,7325
290,Escherichia_coli_plasmid,MetaHipMer2,88,7325
291,Escherichia_coli_plasmid,MetaHipMer2,89,7325
292,Escherichia_coli_plasmid,MetaHipMer2,90,7325
293,Escherichia_coli_plasmid,MetaHipMer2,91,7325
294,Escherichia_coli_plasmid,MetaHipMer2,92,3243
295,Escherichia_coli_plasmid,MetaHipMer2,93,3243
296,Escherichia_coli_plasmid,MetaHipMer2,94,3243
297,Escherichia_coli_plasmid,MetaHipMer2,95,2787
298,Escherichia_coli_plasmid,MetaHipMer2,96,2787
299,Escherichia_coli_plasmid,MetaHipMer2,97,0
300,Escherichia_coli_plasmid,MetaHipMer2,98,0
301,Escherichia_coli_plasmid,MetaHipMer2,99,0
302,Escherichia_coli_plasmid,MetaHipMer2,100,0
303,Escherichia_coli,MetaHipMer2,0,131721
304,Escherichia_coli,MetaHipMer2,1,131721
305,Escherichia_coli,MetaHipMer2,2,131721
306,Escherichia_coli,MetaHipMer2,3,106644
307,Escherichia_coli,MetaHipMer2,4,106644
308,Escherichia_coli,MetaHipMer2,5,106644
309,Escherichia_coli,MetaHipMer2,6,106027
310,Escherichia_coli,MetaHipMer2,7,106027
311,Escherichia_coli,MetaHipMer2,8,104458
312,Escherichia_coli,MetaHipMer2,9,104458
313,Escherichia_coli,MetaHipMer2,10,102049
314,Escherichia_coli,MetaHipMer2,11,102049
315,Escherichia_coli,MetaHipMer2,12,98859
316,Escherichia_coli,MetaHipMer2,13,98859
317,Escherichia_coli,MetaHipMer2,14,97039
318,Escherichia_coli,MetaHipMer2,15,97039
319,Escherichia_coli,MetaHipMer2,16,95701
320,Escherichia_coli,MetaHipMer2,17,95701
321,Escherichia_coli,MetaHipMer2,18,90342
322,Escherichia_coli,MetaHipMer2,19,90342
323,Escherichia_coli,MetaHipMer2,20,86231
324,Escherichia_coli,MetaHipMer2,21,86231
325,Escherichia_coli,MetaHipMer2,22,85580
326,Escherichia_coli,MetaHipMer2,23,85580
327,Escherichia_coli,MetaHipMer2,24,82958
328,Escherichia_coli,MetaHipMer2,25,80484
329,Escherichia_coli,MetaHipMer2,26,80484
330,Escherichia_coli,MetaHipMer2,27,77830
331,Escherichia_coli,MetaHipMer2,28,77830
332,Escherichia_coli,MetaHipMer2,29,76571
333,Escherichia_coli,MetaHipMer2,30,74037
334,Escherichia_coli,MetaHipMer2,31,74037
335,Escherichia_coli,MetaHipMer2,32,73016
336,Escherichia_coli,MetaHipMer2,33,71868
337,Escherichia_coli,MetaHipMer2,34,71868
338,Escherichia_coli,MetaHipMer2,35,70524
339,Escherichia_coli,MetaHipMer2,36,66433
340,Escherichia_coli,MetaHipMer2,37,66433
341,Escherichia_coli,MetaHipMer2,38,63008
342,Escherichia_coli,MetaHipMer2,39,62821
343,Escherichia_coli,MetaHipMer2,40,62694
344,Escherichia_coli,MetaHipMer2,41,62694
345,Escherichia_coli,MetaHipMer2,42,62525
346,Escherichia_coli,MetaHipMer2,43,60986
347,Escherichia_coli,MetaHipMer2,44,60072
348,Escherichia_coli,MetaHipMer2,45,60072
349,Escherichia_coli,MetaHipMer2,46,59568
350,Escherichia_coli,MetaHipMer2,47,59283
351,Escherichia_coli,MetaHipMer2,48,59122
352,Escherichia_coli,MetaHipMer2,49,56794
353,Escherichia_coli,MetaHipMer2,50,56794
354,Escherichia_coli,MetaHipMer2,51,56352
355,Escherichia_coli,MetaHipMer2,52,55802
356,Escherichia_coli,MetaHipMer2,53,54960
357,Escherichia_coli,MetaHipMer2,54,52430
358,Escherichia_coli,MetaHipMer2,55,48624
359,Escherichia_coli,MetaHipMer2,56,46296
360,Escherichia_coli,MetaHipMer2,57,45215
361,Escherichia_coli,MetaHipMer2,58,42261
362,Escherichia_coli,MetaHipMer2,59,41231
363,Escherichia_coli,MetaHipMer2,60,40797
364,Escherichia_coli,MetaHipMer2,61,40596
365,Escherichia_coli,MetaHipMer2,62,38860
366,Escherichia_coli,MetaHipMer2,63,38041
367,Escherichia_coli,MetaHipMer2,64,37103
368,Escherichia_coli,MetaHipMer2,65,34951
369,Escherichia_coli,MetaHipMer2,66,34389
370,Escherichia_coli,MetaHipMer2,67,34098
371,Escherichia_coli,MetaHipMer2,68,32751
372,Escherichia_coli,MetaHipMer2,69,32445
373,Escherichia_coli,MetaHipMer2,70,31972
374,Escherichia_coli,MetaHipMer2,71,31940
375,Escherichia_coli,MetaHipMer2,72,31664
376,Escherichia_coli,MetaHipMer2,73,30304
377,Escherichia_coli,MetaHipMer2,74,27250
378,Escherichia_coli,MetaHipMer2,75,26650
379,Escherichia_coli,MetaHipMer2,76,25775
380,Escherichia_coli,MetaHipMer2,77,20362
381,Escherichia_coli,MetaHipMer2,78,19035
382,Escherichia_coli,MetaHipMer2,79,18741
383,Escherichia_coli,MetaHipMer2,80,17655
384,Escherichia_coli,MetaHipMer2,81,17030
385,Escherichia_coli,MetaHipMer2,82,16409
386,Escherichia_coli,MetaHipMer2,83,15155
387,Escherichia_coli,MetaHipMer2,84,14257
388,Escherichia_coli,MetaHipMer2,85,14184
389,Escherichia_coli,MetaHipMer2,86,13193
390,Escherichia_coli,MetaHipMer2,87,12883
391,Escherichia_coli,MetaHipMer2,88,12170
392,Escherichia_coli,MetaHipMer2,89,10956
393,Escherichia_coli,MetaHipMer2,90,9435
394,Escherichia_coli,MetaHipMer2,91,8955
395,Escherichia_coli,MetaHipMer2,92,7989
396,Escherichia_coli,MetaHipMer2,93,6777
397,Escherichia_coli,MetaHipMer2,94,4830
398,Escherichia_coli,MetaHipMer2,95,3384
399,Escherichia_coli,MetaHipMer2,96,2345
400,Escherichia_coli,MetaHipMer2,97,0
401,Escherichia_coli,MetaHipMer2,98,0
402,Escherichia_coli,MetaHipMer2,99,0
403,Escherichia_coli,MetaHipMer2,100,0
404,Lactobacillus_fermentum,MetaHipMer2,0,121873
405,Lactobacillus_fermentum,MetaHipMer2,1,121873
406,Lactobacillus_fermentum,MetaHipMer2,2,121873
407,Lactobacillus_fermentum,MetaHipMer2,3,121873
408,Lactobacillus_fermentum,MetaHipMer2,4,121873
409,Lactobacillus_fermentum,MetaHipMer2,5,121873
410,Lactobacillus_fermentum,MetaHipMer2,6,121873
411,Lactobacillus_fermentum,MetaHipMer2,7,114831
412,Lactobacillus_fermentum,MetaHipMer2,8,114831
413,Lactobacillus_fermentum,MetaHipMer2,9,114831
414,Lactobacillus_fermentum,MetaHipMer2,10,114831
415,Lactobacillus_fermentum,MetaHipMer2,11,114831
416,Lactobacillus_fermentum,MetaHipMer2,12,114831
417,Lactobacillus_fermentum,MetaHipMer2,13,99242
418,Lactobacillus_fermentum,MetaHipMer2,14,99242
419,Lactobacillus_fermentum,MetaHipMer2,15,99242
420,Lactobacillus_fermentum,MetaHipMer2,16,99242
421,Lactobacillus_fermentum,MetaHipMer2,17,99242
422,Lactobacillus_fermentum,MetaHipMer2,18,81418
423,Lactobacillus_fermentum,MetaHipMer2,19,81418
424,Lactobacillus_fermentum,MetaHipMer2,20,81418
425,Lactobacillus_fermentum,MetaHipMer2,21,81418
426,Lactobacillus_fermentum,MetaHipMer2,22,72579
427,Lactobacillus_fermentum,MetaHipMer2,23,72579
428,Lactobacillus_fermentum,MetaHipMer2,24,72579
429,Lactobacillus_fermentum,MetaHipMer2,25,72579
430,Lactobacillus_fermentum,MetaHipMer2,26,63782
431,Lactobacillus_fermentum,MetaHipMer2,27,63782
432,Lactobacillus_fermentum,MetaHipMer2,28,63782
433,Lactobacillus_fermentum,MetaHipMer2,29,63782
434,Lactobacillus_fermentum,MetaHipMer2,30,63711
435,Lactobacillus_fermentum,MetaHipMer2,31,63711
436,Lactobacillus_fermentum,MetaHipMer2,32,63711
437,Lactobacillus_fermentum,MetaHipMer2,33,52886
438,Lactobacillus_fermentum,MetaHipMer2,34,52886
439,Lactobacillus_fermentum,MetaHipMer2,35,52886
440,Lactobacillus_fermentum,MetaHipMer2,36,46155
441,Lactobacillus_fermentum,MetaHipMer2,37,46155
442,Lactobacillus_fermentum,MetaHipMer2,38,45440
443,Lactobacillus_fermentum,MetaHipMer2,39,45440
444,Lactobacillus_fermentum,MetaHipMer2,40,44511
445,Lactobacillus_fermentum,MetaHipMer2,41,44511
446,Lactobacillus_fermentum,MetaHipMer2,42,44511
447,Lactobacillus_fermentum,MetaHipMer2,43,41796
448,Lactobacillus_fermentum,MetaHipMer2,44,41796
449,Lactobacillus_fermentum,MetaHipMer2,45,40498
450,Lactobacillus_fermentum,MetaHipMer2,46,40498
451,Lactobacillus_fermentum,MetaHipMer2,47,40362
452,Lactobacillus_fermentum,MetaHipMer2,48,40362
453,Lactobacillus_fermentum,MetaHipMer2,49,40067
454,Lactobacillus_fermentum,MetaHipMer2,50,40067
455,Lactobacillus_fermentum,MetaHipMer2,51,37465
456,Lactobacillus_fermentum,MetaHipMer2,52,37465
457,Lactobacillus_fermentum,MetaHipMer2,53,37284
458,Lactobacillus_fermentum,MetaHipMer2,54,37284
459,Lactobacillus_fermentum,MetaHipMer2,55,33874
460,Lactobacillus_fermentum,MetaHipMer2,56,33874
461,Lactobacillus_fermentum,MetaHipMer2,57,33845
462,Lactobacillus_fermentum,MetaHipMer2,58,33845
463,Lactobacillus_fermentum,MetaHipMer2,59,32428
464,Lactobacillus_fermentum,MetaHipMer2,60,32428
465,Lactobacillus_fermentum,MetaHipMer2,61,29250
466,Lactobacillus_fermentum,MetaHipMer2,62,29060
467,Lactobacillus_fermentum,MetaHipMer2,63,29060
468,Lactobacillus_fermentum,MetaHipMer2,64,28446
469,Lactobacillus_fermentum,MetaHipMer2,65,28099
470,Lactobacillus_fermentum,MetaHipMer2,66,28099
471,Lactobacillus_fermentum,MetaHipMer2,67,25993
472,Lactobacillus_fermentum,MetaHipMer2,68,25071
473,Lactobacillus_fermentum,MetaHipMer2,69,24325
474,Lactobacillus_fermentum,MetaHipMer2,70,24325
475,Lactobacillus_fermentum,MetaHipMer2,71,23461
476,Lactobacillus_fermentum,MetaHipMer2,72,20899
477,Lactobacillus_fermentum,MetaHipMer2,73,20475
478,Lactobacillus_fermentum,MetaHipMer2,74,19062
479,Lactobacillus_fermentum,MetaHipMer2,75,18147
480,Lactobacillus_fermentum,MetaHipMer2,76,16648
481,Lactobacillus_fermentum,MetaHipMer2,77,16199
482,Lactobacillus_fermentum,MetaHipMer2,78,14782
483,Lactobacillus_fermentum,MetaHipMer2,79,14707
484,Lactobacillus_fermentum,MetaHipMer2,80,14595
485,Lactobacillus_fermentum,MetaHipMer2,81,14542
486,Lactobacillus_fermentum,MetaHipMer2,82,13093
487,Lactobacillus_fermentum,MetaHipMer2,83,13000
488,Lactobacillus_fermentum,MetaHipMer2,84,11974
489,Lactobacillus_fermentum,MetaHipMer2,85,11321
490,Lactobacillus_fermentum,MetaHipMer2,86,10678
491,Lactobacillus_fermentum,MetaHipMer2,87,8905
492,Lactobacillus_fermentum,MetaHipMer2,88,8845
493,Lactobacillus_fermentum,MetaHipMer2,89,8098
494,Lactobacillus_fermentum,MetaHipMer2,90,6429
495,Lactobacillus_fermentum,MetaHipMer2,91,3697
496,Lactobacillus_fermentum,MetaHipMer2,92,3002
497,Lactobacillus_fermentum,MetaHipMer2,93,1700
498,Lactobacillus_fermentum,MetaHipMer2,94,0
499,Lactobacillus_fermentum,MetaHipMer2,95,0
500,Lactobacillus_fermentum,MetaHipMer2,96,0
501,Lactobacillus_fermentum,MetaHipMer2,97,0
