,Reference,Assembler,NGx,Basepairs
43,Bacillus_subtilis,MEGAHIT,43,268652
44,Bacillus_subtilis,MEGAHIT,44,268652
45,Bacillus_subtilis,MEGAHIT,45,268652
46,Bacillus_subtilis,MEGAHIT,46,268652
47,Bacillus_subtilis,MEGAHIT,47,263503
48,Bacillus_subtilis,MEGAHIT,48,263503
49,Bacillus_subtilis,MEGAHIT,49,263503
50,Bacillus_subtilis,MEGAHIT,50,263503
51,Bacillus_subtilis,MEGAHIT,51,263503
52,Bacillus_subtilis,MEGAHIT,52,263503
53,Bacillus_subtilis,MEGAHIT,53,263503
54,Bacillus_subtilis,MEGAHIT,54,259403
55,Bacillus_subtilis,MEGAHIT,55,259403
56,Bacillus_subtilis,MEGAHIT,56,259403
57,Bacillus_subtilis,MEGAHIT,57,259403
58,Bacillus_subtilis,MEGAHIT,58,259403
59,Bacillus_subtilis,MEGAHIT,59,259403
60,Bacillus_subtilis,MEGAHIT,60,251596
61,Bacillus_subtilis,MEGAHIT,61,251596
62,Bacillus_subtilis,MEGAHIT,62,251596
63,Bacillus_subtilis,MEGAHIT,63,251596
64,Bacillus_subtilis,MEGAHIT,64,251596
65,Bacillus_subtilis,MEGAHIT,65,251596
66,Bacillus_subtilis,MEGAHIT,66,251596
67,Bacillus_subtilis,MEGAHIT,67,230542
68,Bacillus_subtilis,MEGAHIT,68,230542
69,Bacillus_subtilis,MEGAHIT,69,230542
70,Bacillus_subtilis,MEGAHIT,70,230542
71,Bacillus_subtilis,MEGAHIT,71,230542
72,Bacillus_subtilis,MEGAHIT,72,229505
73,Bacillus_subtilis,MEGAHIT,73,229505
74,Bacillus_subtilis,MEGAHIT,74,229505
75,Bacillus_subtilis,MEGAHIT,75,229505
76,Bacillus_subtilis,MEGAHIT,76,229505
77,Bacillus_subtilis,MEGAHIT,77,229505
78,Bacillus_subtilis,MEGAHIT,78,156836
79,Bacillus_subtilis,MEGAHIT,79,156836
80,Bacillus_subtilis,MEGAHIT,80,156836
81,Bacillus_subtilis,MEGAHIT,81,156836
82,Bacillus_subtilis,MEGAHIT,82,122824
83,Bacillus_subtilis,MEGAHIT,83,122824
84,Bacillus_subtilis,MEGAHIT,84,122824
85,Bacillus_subtilis,MEGAHIT,85,93897
86,Bacillus_subtilis,MEGAHIT,86,93897
87,Bacillus_subtilis,MEGAHIT,87,84533
88,Bacillus_subtilis,MEGAHIT,88,84533
89,Bacillus_subtilis,MEGAHIT,89,59980
90,Bacillus_subtilis,MEGAHIT,90,59980
91,Bacillus_subtilis,MEGAHIT,91,55449
92,Bacillus_subtilis,MEGAHIT,92,43635
93,Bacillus_subtilis,MEGAHIT,93,39473
94,Bacillus_subtilis,MEGAHIT,94,38542
95,Bacillus_subtilis,MEGAHIT,95,38107
96,Bacillus_subtilis,MEGAHIT,96,30017
97,Bacillus_subtilis,MEGAHIT,97,24359
98,Bacillus_subtilis,MEGAHIT,98,10356
99,Bacillus_subtilis,MEGAHIT,99,0
100,Bacillus_subtilis,MEGAHIT,100,0
101,Enterococcus_faecalis,MEGAHIT,0,0
102,Enterococcus_faecalis,MEGAHIT,1,0
103,Enterococcus_faecalis,MEGAHIT,2,0
104,Enterococcus_faecalis,MEGAHIT,3,0
105,Enterococcus_faecalis,MEGAHIT,4,0
106,Enterococcus_faecalis,MEGAHIT,5,0
107,Enterococcus_faecalis,MEGAHIT,6,0
108,Enterococcus_faecalis,MEGAHIT,7,0
109,Enterococcus_faecalis,MEGAHIT,8,0
110,Enterococcus_faecalis,MEGAHIT,9,0
111,Enterococcus_faecalis,MEGAHIT,10,0
112,Enterococcus_faecalis,MEGAHIT,11,0
113,Enterococcus_faecalis,MEGAHIT,12,0
114,Enterococcus_faecalis,MEGAHIT,13,0
115,Enterococcus_faecalis,MEGAHIT,14,0
116,Enterococcus_faecalis,MEGAHIT,15,0
117,Enterococcus_faecalis,MEGAHIT,16,0
118,Enterococcus_faecalis,MEGAHIT,17,0
119,Enterococcus_faecalis,MEGAHIT,18,0
120,Enterococcus_faecalis,MEGAHIT,19,0
121,Enterococcus_faecalis,MEGAHIT,20,0
122,Enterococcus_faecalis,MEGAHIT,21,0
123,Enterococcus_faecalis,MEGAHIT,22,0
124,Enterococcus_faecalis,MEGAHIT,23,0
125,Enterococcus_faecalis,MEGAHIT,24,0
126,Enterococcus_faecalis,MEGAHIT,25,0
127,Enterococcus_faecalis,MEGAHIT,26,0
128,Enterococcus_faecalis,MEGAHIT,27,0
129,Enterococcus_faecalis,MEGAHIT,28,0
130,Enterococcus_faecalis,MEGAHIT,29,0
131,Enterococcus_faecalis,MEGAHIT,30,0
132,Enterococcus_faecalis,MEGAHIT,31,0
133,Enterococcus_faecalis,MEGAHIT,32,0
134,Enterococcus_faecalis,MEGAHIT,33,0
135,Enterococcus_faecalis,MEGAHIT,34,0
136,Enterococcus_faecalis,MEGAHIT,35,0
137,Enterococcus_faecalis,MEGAHIT,36,0
138,Enterococcus_faecalis,MEGAHIT,37,0
139,Enterococcus_faecalis,MEGAHIT,38,0
140,Enterococcus_faecalis,MEGAHIT,39,0
141,Enterococcus_faecalis,MEGAHIT,40,0
142,Enterococcus_faecalis,MEGAHIT,41,0
143,Enterococcus_faecalis,MEGAHIT,42,0
144,Enterococcus_faecalis,MEGAHIT,43,0
145,Enterococcus_faecalis,MEGAHIT,44,0
146,Enterococcus_faecalis,MEGAHIT,45,0
147,Enterococcus_faecalis,MEGAHIT,46,0
148,Enterococcus_faecalis,MEGAHIT,47,0
149,Enterococcus_faecalis,MEGAHIT,48,0
150,Enterococcus_faecalis,MEGAHIT,49,0
151,Enterococcus_faecalis,MEGAHIT,50,0
152,Enterococcus_faecalis,MEGAHIT,51,0
153,Enterococcus_faecalis,MEGAHIT,52,0
154,Enterococcus_faecalis,MEGAHIT,53,0
155,Enterococcus_faecalis,MEGAHIT,54,0
156,Enterococcus_faecalis,MEGAHIT,55,0
157,Enterococcus_faecalis,MEGAHIT,56,0
158,Enterococcus_faecalis,MEGAHIT,57,0
159,Enterococcus_faecalis,MEGAHIT,58,0
160,Enterococcus_faecalis,MEGAHIT,59,0
161,Enterococcus_faecalis,MEGAHIT,60,0
162,Enterococcus_faecalis,MEGAHIT,61,0
163,Enterococcus_faecalis,MEGAHIT,62,0
164,Enterococcus_faecalis,MEGAHIT,63,0
165,Enterococcus_faecalis,MEGAHIT,64,0
166,Enterococcus_faecalis,MEGAHIT,65,0
167,Enterococcus_faecalis,MEGAHIT,66,0
168,Enterococcus_faecalis,MEGAHIT,67,0
169,Enterococcus_faecalis,MEGAHIT,68,0
170,Enterococcus_faecalis,MEGAHIT,69,0
171,Enterococcus_faecalis,MEGAHIT,70,0
172,Enterococcus_faecalis,MEGAHIT,71,0
173,Enterococcus_faecalis,MEGAHIT,72,0
174,Enterococcus_faecalis,MEGAHIT,73,0
175,Enterococcus_faecalis,MEGAHIT,74,0
176,Enterococcus_faecalis,MEGAHIT,75,0
177,Enterococcus_faecalis,MEGAHIT,76,0
178,Enterococcus_faecalis,MEGAHIT,77,0
179,Enterococcus_faecalis,MEGAHIT,78,0
180,Enterococcus_faecalis,MEGAHIT,79,0
181,Enterococcus_faecalis,MEGAHIT,80,0
182,Enterococcus_faecalis,MEGAHIT,81,0
183,Enterococcus_faecalis,MEGAHIT,82,0
184,Enterococcus_faecalis,MEGAHIT,83,0
185,Enterococcus_faecalis,MEGAHIT,84,0
186,Enterococcus_faecalis,MEGAHIT,85,0
187,Enterococcus_faecalis,MEGAHIT,86,0
188,Enterococcus_faecalis,MEGAHIT,87,0
189,Enterococcus_faecalis,MEGAHIT,88,0
190,Enterococcus_faecalis,MEGAHIT,89,0
191,Enterococcus_faecalis,MEGAHIT,90,0
192,Enterococcus_faecalis,MEGAHIT,91,0
193,Enterococcus_faecalis,MEGAHIT,92,0
194,Enterococcus_faecalis,MEGAHIT,93,0
195,Enterococcus_faecalis,MEGAHIT,94,0
196,Enterococcus_faecalis,MEGAHIT,95,0
197,Enterococcus_faecalis,MEGAHIT,96,0
198,Enterococcus_faecalis,MEGAHIT,97,0
199,Enterococcus_faecalis,MEGAHIT,98,0
200,Enterococcus_faecalis,MEGAHIT,99,0
201,Enterococcus_faecalis,MEGAHIT,100,0
202,Escherichia_coli_plasmid,MEGAHIT,0,1503
203,Escherichia_coli_plasmid,MEGAHIT,1,1503
204,Escherichia_coli_plasmid,MEGAHIT,2,0
205,Escherichia_coli_plasmid,MEGAHIT,3,0
206,Escherichia_coli_plasmid,MEGAHIT,4,0
207,Escherichia_coli_plasmid,MEGAHIT,5,0
208,Escherichia_coli_plasmid,MEGAHIT,6,0
209,Escherichia_coli_plasmid,MEGAHIT,7,0
210,Escherichia_coli_plasmid,MEGAHIT,8,0
211,Escherichia_coli_plasmid,MEGAHIT,9,0
212,Escherichia_coli_plasmid,MEGAHIT,10,0
213,Escherichia_coli_plasmid,MEGAHIT,11,0
214,Escherichia_coli_plasmid,MEGAHIT,12,0
215,Escherichia_coli_plasmid,MEGAHIT,13,0
216,Escherichia_coli_plasmid,MEGAHIT,14,0
217,Escherichia_coli_plasmid,MEGAHIT,15,0
218,Escherichia_coli_plasmid,MEGAHIT,16,0
219,Escherichia_coli_plasmid,MEGAHIT,17,0
220,Escherichia_coli_plasmid,MEGAHIT,18,0
221,Escherichia_coli_plasmid,MEGAHIT,19,0
222,Escherichia_coli_plasmid,MEGAHIT,20,0
223,Escherichia_coli_plasmid,MEGAHIT,21,0
224,Escherichia_coli_plasmid,MEGAHIT,22,0
225,Escherichia_coli_plasmid,MEGAHIT,23,0
226,Escherichia_coli_plasmid,MEGAHIT,24,0
227,Escherichia_coli_plasmid,MEGAHIT,25,0
228,Escherichia_coli_plasmid,MEGAHIT,26,0
229,Escherichia_coli_plasmid,MEGAHIT,27,0
230,Escherichia_coli_plasmid,MEGAHIT,28,0
231,Escherichia_coli_plasmid,MEGAHIT,29,0
232,Escherichia_coli_plasmid,MEGAHIT,30,0
233,Escherichia_coli_plasmid,MEGAHIT,31,0
234,Escherichia_coli_plasmid,MEGAHIT,32,0
235,Escherichia_coli_plasmid,MEGAHIT,33,0
236,Escherichia_coli_plasmid,MEGAHIT,34,0
237,Escherichia_coli_plasmid,MEGAHIT,35,0
238,Escherichia_coli_plasmid,MEGAHIT,36,0
239,Escherichia_coli_plasmid,MEGAHIT,37,0
240,Escherichia_coli_plasmid,MEGAHIT,38,0
241,Escherichia_coli_plasmid,MEGAHIT,39,0
242,Escherichia_coli_plasmid,MEGAHIT,40,0
243,Escherichia_coli_plasmid,MEGAHIT,41,0
244,Escherichia_coli_plasmid,MEGAHIT,42,0
245,Escherichia_coli_plasmid,MEGAHIT,43,0
246,Escherichia_coli_plasmid,MEGAHIT,44,0
247,Escherichia_coli_plasmid,MEGAHIT,45,0
248,Escherichia_coli_plasmid,MEGAHIT,46,0
249,Escherichia_coli_plasmid,MEGAHIT,47,0
250,Escherichia_coli_plasmid,MEGAHIT,48,0
251,Escherichia_coli_plasmid,MEGAHIT,49,0
252,Escherichia_coli_plasmid,MEGAHIT,50,0
253,Escherichia_coli_plasmid,MEGAHIT,51,0
254,Escherichia_coli_plasmid,MEGAHIT,52,0
255,Escherichia_coli_plasmid,MEGAHIT,53,0
256,Escherichia_coli_plasmid,MEGAHIT,54,0
257,Escherichia_coli_plasmid,MEGAHIT,55,0
258,Escherichia_coli_plasmid,MEGAHIT,56,0
259,Escherichia_coli_plasmid,MEGAHIT,57,0
260,Escherichia_coli_plasmid,MEGAHIT,58,0
261,Escherichia_coli_plasmid,MEGAHIT,59,0
262,Escherichia_coli_plasmid,MEGAHIT,60,0
263,Escherichia_coli_plasmid,MEGAHIT,61,0
264,Escherichia_coli_plasmid,MEGAHIT,62,0
265,Escherichia_coli_plasmid,MEGAHIT,63,0
266,Escherichia_coli_plasmid,MEGAHIT,64,0
267,Escherichia_coli_plasmid,MEGAHIT,65,0
268,Escherichia_coli_plasmid,MEGAHIT,66,0
269,Escherichia_coli_plasmid,MEGAHIT,67,0
270,Escherichia_coli_plasmid,MEGAHIT,68,0
271,Escherichia_coli_plasmid,MEGAHIT,69,0
272,Escherichia_coli_plasmid,MEGAHIT,70,0
273,Escherichia_coli_plasmid,MEGAHIT,71,0
274,Escherichia_coli_plasmid,MEGAHIT,72,0
275,Escherichia_coli_plasmid,MEGAHIT,73,0
276,Escherichia_coli_plasmid,MEGAHIT,74,0
277,Escherichia_coli_plasmid,MEGAHIT,75,0
278,Escherichia_coli_plasmid,MEGAHIT,76,0
279,Escherichia_coli_plasmid,MEGAHIT,77,0
280,Escherichia_coli_plasmid,MEGAHIT,78,0
281,Escherichia_coli_plasmid,MEGAHIT,79,0
282,Escherichia_coli_plasmid,MEGAHIT,80,0
283,Escherichia_coli_plasmid,MEGAHIT,81,0
284,Escherichia_coli_plasmid,MEGAHIT,82,0
285,Escherichia_coli_plasmid,MEGAHIT,83,0
286,Escherichia_coli_plasmid,MEGAHIT,84,0
287,Escherichia_coli_plasmid,MEGAHIT,85,0
288,Escherichia_coli_plasmid,MEGAHIT,86,0
289,Escherichia_coli_plasmid,MEGAHIT,87,0
290,Escherichia_coli_plasmid,MEGAHIT,88,0
291,Escherichia_coli_plasmid,MEGAHIT,89,0
292,Escherichia_coli_plasmid,MEGAHIT,90,0
293,Escherichia_coli_plasmid,MEGAHIT,91,0
294,Escherichia_coli_plasmid,MEGAHIT,92,0
295,Escherichia_coli_plasmid,MEGAHIT,93,0
296,Escherichia_coli_plasmid,MEGAHIT,94,0
297,Escherichia_coli_plasmid,MEGAHIT,95,0
298,Escherichia_coli_plasmid,MEGAHIT,96,0
299,Escherichia_coli_plasmid,MEGAHIT,97,0
300,Escherichia_coli_plasmid,MEGAHIT,98,0
301,Escherichia_coli_plasmid,MEGAHIT,99,0
302,Escherichia_coli_plasmid,MEGAHIT,100,0
303,Escherichia_coli,MEGAHIT,0,1537
304,Escherichia_coli,MEGAHIT,1,0
305,Escherichia_coli,MEGAHIT,2,0
306,Escherichia_coli,MEGAHIT,3,0
307,Escherichia_coli,MEGAHIT,4,0
308,Escherichia_coli,MEGAHIT,5,0
309,Escherichia_coli,MEGAHIT,6,0
310,Escherichia_coli,MEGAHIT,7,0
311,Escherichia_coli,MEGAHIT,8,0
312,Escherichia_coli,MEGAHIT,9,0
313,Escherichia_coli,MEGAHIT,10,0
314,Escherichia_coli,MEGAHIT,11,0
315,Escherichia_coli,MEGAHIT,12,0
316,Escherichia_coli,MEGAHIT,13,0
317,Escherichia_coli,MEGAHIT,14,0
318,Escherichia_coli,MEGAHIT,15,0
319,Escherichia_coli,MEGAHIT,16,0
320,Escherichia_coli,MEGAHIT,17,0
321,Escherichia_coli,MEGAHIT,18,0
322,Escherichia_coli,MEGAHIT,19,0
323,Escherichia_coli,MEGAHIT,20,0
324,Escherichia_coli,MEGAHIT,21,0
325,Escherichia_coli,MEGAHIT,22,0
326,Escherichia_coli,MEGAHIT,23,0
327,Escherichia_coli,MEGAHIT,24,0
328,Escherichia_coli,MEGAHIT,25,0
329,Escherichia_coli,MEGAHIT,26,0
330,Escherichia_coli,MEGAHIT,27,0
331,Escherichia_coli,MEGAHIT,28,0
332,Escherichia_coli,MEGAHIT,29,0
333,Escherichia_coli,MEGAHIT,30,0
334,Escherichia_coli,MEGAHIT,31,0
335,Escherichia_coli,MEGAHIT,32,0
336,Escherichia_coli,MEGAHIT,33,0
337,Escherichia_coli,MEGAHIT,34,0
338,Escherichia_coli,MEGAHIT,35,0
339,Escherichia_coli,MEGAHIT,36,0
340,Escherichia_coli,MEGAHIT,37,0
341,Escherichia_coli,MEGAHIT,38,0
342,Escherichia_coli,MEGAHIT,39,0
343,Escherichia_coli,MEGAHIT,40,0
344,Escherichia_coli,MEGAHIT,41,0
345,Escherichia_coli,MEGAHIT,42,0
346,Escherichia_coli,MEGAHIT,43,0
347,Escherichia_coli,MEGAHIT,44,0
348,Escherichia_coli,MEGAHIT,45,0
349,Escherichia_coli,MEGAHIT,46,0
350,Escherichia_coli,MEGAHIT,47,0
351,Escherichia_coli,MEGAHIT,48,0
352,Escherichia_coli,MEGAHIT,49,0
353,Escherichia_coli,MEGAHIT,50,0
354,Escherichia_coli,MEGAHIT,51,0
355,Escherichia_coli,MEGAHIT,52,0
356,Escherichia_coli,MEGAHIT,53,0
357,Escherichia_coli,MEGAHIT,54,0
358,Escherichia_coli,MEGAHIT,55,0
359,Escherichia_coli,MEGAHIT,56,0
360,Escherichia_coli,MEGAHIT,57,0
361,Escherichia_coli,MEGAHIT,58,0
362,Escherichia_coli,MEGAHIT,59,0
363,Escherichia_coli,MEGAHIT,60,0
364,Escherichia_coli,MEGAHIT,61,0
365,Escherichia_coli,MEGAHIT,62,0
366,Escherichia_coli,MEGAHIT,63,0
367,Escherichia_coli,MEGAHIT,64,0
368,Escherichia_coli,MEGAHIT,65,0
369,Escherichia_coli,MEGAHIT,66,0
370,Escherichia_coli,MEGAHIT,67,0
371,Escherichia_coli,MEGAHIT,68,0
372,Escherichia_coli,MEGAHIT,69,0
373,Escherichia_coli,MEGAHIT,70,0
374,Escherichia_coli,MEGAHIT,71,0
375,Escherichia_coli,MEGAHIT,72,0
376,Escherichia_coli,MEGAHIT,73,0
377,Escherichia_coli,MEGAHIT,74,0
378,Escherichia_coli,MEGAHIT,75,0
379,Escherichia_coli,MEGAHIT,76,0
380,Escherichia_coli,MEGAHIT,77,0
381,Escherichia_coli,MEGAHIT,78,0
382,Escherichia_coli,MEGAHIT,79,0
383,Escherichia_coli,MEGAHIT,80,0
384,Escherichia_coli,MEGAHIT,81,0
385,Escherichia_coli,MEGAHIT,82,0
386,Escherichia_coli,MEGAHIT,83,0
387,Escherichia_coli,MEGAHIT,84,0
388,Escherichia_coli,MEGAHIT,85,0
389,Escherichia_coli,MEGAHIT,86,0
390,Escherichia_coli,MEGAHIT,87,0
391,Escherichia_coli,MEGAHIT,88,0
392,Escherichia_coli,MEGAHIT,89,0
393,Escherichia_coli,MEGAHIT,90,0
394,Escherichia_coli,MEGAHIT,91,0
395,Escherichia_coli,MEGAHIT,92,0
396,Escherichia_coli,MEGAHIT,93,0
397,Escherichia_coli,MEGAHIT,94,0
398,Escherichia_coli,MEGAHIT,95,0
399,Escherichia_coli,MEGAHIT,96,0
400,Escherichia_coli,MEGAHIT,97,0
401,Escherichia_coli,MEGAHIT,98,0
402,Escherichia_coli,MEGAHIT,99,0
403,Escherichia_coli,MEGAHIT,100,0
404,Lactobacillus_fermentum,MEGAHIT,0,0
405,Lactobacillus_fermentum,MEGAHIT,1,0
406,Lactobacillus_fermentum,MEGAHIT,2,0
407,Lactobacillus_fermentum,MEGAHIT,3,0
408,Lactobacillus_fermentum,MEGAHIT,4,0
409,Lactobacillus_fermentum,MEGAHIT,5,0
410,Lactobacillus_fermentum,MEGAHIT,6,0
411,Lactobacillus_fermentum,MEGAHIT,7,0
412,Lactobacillus_fermentum,MEGAHIT,8,0
413,Lactobacillus_fermentum,MEGAHIT,9,0
414,Lactobacillus_fermentum,MEGAHIT,10,0
415,Lactobacillus_fermentum,MEGAHIT,11,0
416,Lactobacillus_fermentum,MEGAHIT,12,0
417,Lactobacillus_fermentum,MEGAHIT,13,0
418,Lactobacillus_fermentum,MEGAHIT,14,0
419,Lactobacillus_fermentum,MEGAHIT,15,0
420,Lactobacillus_fermentum,MEGAHIT,16,0
421,Lactobacillus_fermentum,MEGAHIT,17,0
422,Lactobacillus_fermentum,MEGAHIT,18,0
423,Lactobacillus_fermentum,MEGAHIT,19,0
424,Lactobacillus_fermentum,MEGAHIT,20,0
425,Lactobacillus_fermentum,MEGAHIT,21,0
426,Lactobacillus_fermentum,MEGAHIT,22,0
427,Lactobacillus_fermentum,MEGAHIT,23,0
428,Lactobacillus_fermentum,MEGAHIT,24,0
429,Lactobacillus_fermentum,MEGAHIT,25,0
430,Lactobacillus_fermentum,MEGAHIT,26,0
431,Lactobacillus_fermentum,MEGAHIT,27,0
432,Lactobacillus_fermentum,MEGAHIT,28,0
433,Lactobacillus_fermentum,MEGAHIT,29,0
434,Lactobacillus_fermentum,MEGAHIT,30,0
435,Lactobacillus_fermentum,MEGAHIT,31,0
436,Lactobacillus_fermentum,MEGAHIT,32,0
437,Lactobacillus_fermentum,MEGAHIT,33,0
438,Lactobacillus_fermentum,MEGAHIT,34,0
439,Lactobacillus_fermentum,MEGAHIT,35,0
440,Lactobacillus_fermentum,MEGAHIT,36,0
441,Lactobacillus_fermentum,MEGAHIT,37,0
442,Lactobacillus_fermentum,MEGAHIT,38,0
443,Lactobacillus_fermentum,MEGAHIT,39,0
444,Lactobacillus_fermentum,MEGAHIT,40,0
445,Lactobacillus_fermentum,MEGAHIT,41,0
446,Lactobacillus_fermentum,MEGAHIT,42,0
447,Lactobacillus_fermentum,MEGAHIT,43,0
448,Lactobacillus_fermentum,MEGAHIT,44,0
449,Lactobacillus_fermentum,MEGAHIT,45,0
450,Lactobacillus_fermentum,MEGAHIT,46,0
451,Lactobacillus_fermentum,MEGAHIT,47,0
452,Lactobacillus_fermentum,MEGAHIT,48,0
453,Lactobacillus_fermentum,MEGAHIT,49,0
454,Lactobacillus_fermentum,MEGAHIT,50,0
455,Lactobacillus_fermentum,MEGAHIT,51,0
456,Lactobacillus_fermentum,MEGAHIT,52,0
457,Lactobacillus_fermentum,MEGAHIT,53,0
458,Lactobacillus_fermentum,MEGAHIT,54,0
459,Lactobacillus_fermentum,MEGAHIT,55,0
460,Lactobacillus_fermentum,MEGAHIT,56,0
461,Lactobacillus_fermentum,MEGAHIT,57,0
462,Lactobacillus_fermentum,MEGAHIT,58,0
463,Lactobacillus_fermentum,MEGAHIT,59,0
464,Lactobacillus_fermentum,MEGAHIT,60,0
465,Lactobacillus_fermentum,MEGAHIT,61,0
466,Lactobacillus_fermentum,MEGAHIT,62,0
467,Lactobacillus_fermentum,MEGAHIT,63,0
468,Lactobacillus_fermentum,MEGAHIT,64,0
469,Lactobacillus_fermentum,MEGAHIT,65,0
470,Lactobacillus_fermentum,MEGAHIT,66,0
471,Lactobacillus_fermentum,MEGAHIT,67,0
472,Lactobacillus_fermentum,MEGAHIT,68,0
473,Lactobacillus_fermentum,MEGAHIT,69,0
474,Lactobacillus_fermentum,MEGAHIT,70,0
475,Lactobacillus_fermentum,MEGAHIT,71,0
476,Lactobacillus_fermentum,MEGAHIT,72,0
477,Lactobacillus_fermentum,MEGAHIT,73,0
478,Lactobacillus_fermentum,MEGAHIT,74,0
479,Lactobacillus_fermentum,MEGAHIT,75,0
480,Lactobacillus_fermentum,MEGAHIT,76,0
481,Lactobacillus_fermentum,MEGAHIT,77,0
482,Lactobacillus_fermentum,MEGAHIT,78,0
483,Lactobacillus_fermentum,MEGAHIT,79,0
484,Lactobacillus_fermentum,MEGAHIT,80,0
485,Lactobacillus_fermentum,MEGAHIT,81,0
486,Lactobacillus_fermentum,MEGAHIT,82,0
487,Lactobacillus_fermentum,MEGAHIT,83,0
488,Lactobacillus_fermentum,MEGAHIT,84,0
489,Lactobacillus_fermentum,MEGAHIT,85,0
490,Lactobacillus_fermentum,MEGAHIT,86,0
491,Lactobacillus_fermentum,MEGAHIT,87,0
492,Lactobacillus_fermentum,MEGAHIT,88,0
493,Lactobacillus_fermentum,MEGAHIT,89,0
494,Lactobacillus_fermentum,MEGAHIT,90,0
495,Lactobacillus_fermentum,MEGAHIT,91,0
496,Lactobacillus_fermentum,MEGAHIT,92,0
497,Lactobacillus_fermentum,MEGAHIT,93,0
498,Lactobacillus_fermentum,MEGAHIT,94,0
499,Lactobacillus_fermentum,MEGAHIT,95,0
500,Lactobacillus_fermentum,MEGAHIT,96,0
501,Lactobacillus_fermentum,MEGAHIT,97,0
502,Lactobacillus_fermentum,MEGAHIT,98,0
503,Lactobacillus_fermentum,MEGAHIT,99,0
504,Lactobacillus_fermentum,MEGAHIT,100,0
505,Listeria_monocytogenes,MEGAHIT,0,390631
506,Listeria_monocytogenes,MEGAHIT,1,390631
507,Listeria_monocytogenes,MEGAHIT,2,390631
508,Listeria_monocytogenes,MEGAHIT,3,390631
509,Listeria_monocytogenes,MEGAHIT,4,390631
510,Listeria_monocytogenes,MEGAHIT,5,390631
511,Listeria_monocytogenes,MEGAHIT,6,390631
512,Listeria_monocytogenes,MEGAHIT,7,390631
513,Listeria_monocytogenes,MEGAHIT,8,390631
514,Listeria_monocytogenes,MEGAHIT,9,390631
515,Listeria_monocytogenes,MEGAHIT,10,390631
516,Listeria_monocytogenes,MEGAHIT,11,390631
517,Listeria_monocytogenes,MEGAHIT,12,390631
518,Listeria_monocytogenes,MEGAHIT,13,390631
519,Listeria_monocytogenes,MEGAHIT,14,339962
520,Listeria_monocytogenes,MEGAHIT,15,339962
521,Listeria_monocytogenes,MEGAHIT,16,339962
522,Listeria_monocytogenes,MEGAHIT,17,339962
523,Listeria_monocytogenes,MEGAHIT,18,339962
524,Listeria_monocytogenes,MEGAHIT,19,339962
525,Listeria_monocytogenes,MEGAHIT,20,339962
526,Listeria_monocytogenes,MEGAHIT,21,339962
527,Listeria_monocytogenes,MEGAHIT,22,339962
528,Listeria_monocytogenes,MEGAHIT,23,339962
529,Listeria_monocytogenes,MEGAHIT,24,339962
530,Listeria_monocytogenes,MEGAHIT,25,331163
531,Listeria_monocytogenes,MEGAHIT,26,331163
532,Listeria_monocytogenes,MEGAHIT,27,331163
533,Listeria_monocytogenes,MEGAHIT,28,331163
534,Listeria_monocytogenes,MEGAHIT,29,331163
