,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
98,98,ERR2935805,GATBMiniaPipeline,1195,6556,Pseudomonas_aeruginosa,0
99,99,ERR2935805,GATBMiniaPipeline,1199,1003,Unmapped,0
100,100,ERR2935805,GATBMiniaPipeline,1212,1003,Unmapped,0
101,101,ERR2935805,GATBMiniaPipeline,1214,1078,Unmapped,0
102,102,ERR2935805,GATBMiniaPipeline,1218,25268,Pseudomonas_aeruginosa,0
103,103,ERR2935805,GATBMiniaPipeline,1228,52043,Pseudomonas_aeruginosa,0
104,104,ERR2935805,GATBMiniaPipeline,1240,191374,Listeria_monocytogenes,0
105,105,ERR2935805,GATBMiniaPipeline,1248,1373,Unmapped,0
106,106,ERR2935805,GATBMiniaPipeline,1249,17506,Bacillus_subtilis,0
107,107,ERR2935805,GATBMiniaPipeline,1253,52518,Bacillus_subtilis,0
108,108,ERR2935805,GATBMiniaPipeline,1256,1039,Unmapped,0
109,109,ERR2935805,GATBMiniaPipeline,1281,8643,Bacillus_subtilis,0
110,110,ERR2935805,GATBMiniaPipeline,1282,1705,Unmapped,0
111,111,ERR2935805,GATBMiniaPipeline,1289,1012,Unmapped,0
112,112,ERR2935805,GATBMiniaPipeline,1297,23224,Bacillus_subtilis,0
113,113,ERR2935805,GATBMiniaPipeline,1306,1088,Unmapped,0
114,114,ERR2935805,GATBMiniaPipeline,1315,9854,Bacillus_subtilis,0
115,115,ERR2935805,GATBMiniaPipeline,1316,127753,Pseudomonas_aeruginosa,0
116,116,ERR2935805,GATBMiniaPipeline,1317,15425,Bacillus_subtilis,0
117,117,ERR2935805,GATBMiniaPipeline,1345,3622,Bacillus_subtilis,0
118,118,ERR2935805,GATBMiniaPipeline,1349,26848,Bacillus_subtilis,0
119,119,ERR2935805,GATBMiniaPipeline,1355,46997,Pseudomonas_aeruginosa,0
120,120,ERR2935805,GATBMiniaPipeline,1357,61185,Bacillus_subtilis,0
121,121,ERR2935805,GATBMiniaPipeline,1360,103952,Bacillus_subtilis,0
122,122,ERR2935805,GATBMiniaPipeline,1363,1212,Unmapped,0
123,123,ERR2935805,GATBMiniaPipeline,1364,32206,Pseudomonas_aeruginosa,0
124,124,ERR2935805,GATBMiniaPipeline,1370,3583,Pseudomonas_aeruginosa,0
125,125,ERR2935805,GATBMiniaPipeline,1395,1142,Unmapped,0
126,126,ERR2935805,GATBMiniaPipeline,1402,1117,Unmapped,0
127,127,ERR2935805,GATBMiniaPipeline,1410,1668,Unmapped,0
128,128,ERR2935805,GATBMiniaPipeline,1412,11335,Bacillus_subtilis,0
129,129,ERR2935805,GATBMiniaPipeline,1425,5673,Bacillus_subtilis,0
130,130,ERR2935805,GATBMiniaPipeline,1426,175709,Listeria_monocytogenes,0
131,131,ERR2935805,GATBMiniaPipeline,1483,44007,Bacillus_subtilis,0
132,132,ERR2935805,GATBMiniaPipeline,1486,1480,Pseudomonas_aeruginosa,0
133,133,ERR2935805,GATBMiniaPipeline,1487,2849,Listeria_monocytogenes,0
134,134,ERR2935805,GATBMiniaPipeline,1498,4337,Bacillus_subtilis,0
135,135,ERR2935805,GATBMiniaPipeline,1514,1306,Unmapped,0
136,136,ERR2935805,GATBMiniaPipeline,1520,1302,Unmapped,0
137,137,ERR2935805,GATBMiniaPipeline,1525,1473,Unmapped,0
138,138,ERR2935805,GATBMiniaPipeline,1528,30028,Bacillus_subtilis,0
139,139,ERR2935805,GATBMiniaPipeline,1541,9609,Bacillus_subtilis,0
140,140,ERR2935805,GATBMiniaPipeline,1542,6882,Bacillus_subtilis,0
141,141,ERR2935805,GATBMiniaPipeline,1546,39327,Bacillus_subtilis,0
142,142,ERR2935805,GATBMiniaPipeline,1547,14073,Bacillus_subtilis,0
143,143,ERR2935805,GATBMiniaPipeline,1564,1817,Unmapped,0
144,144,ERR2935805,GATBMiniaPipeline,1581,1543,Unmapped,0
145,145,ERR2935805,GATBMiniaPipeline,1592,5455,Unmapped,0
146,146,ERR2935805,GATBMiniaPipeline,1629,55933,Bacillus_subtilis,0
147,147,ERR2935805,GATBMiniaPipeline,1630,1231,Unmapped,0
148,148,ERR2935805,GATBMiniaPipeline,1635,17660,Bacillus_subtilis,0
149,149,ERR2935805,GATBMiniaPipeline,1637,252014,Pseudomonas_aeruginosa,0
150,150,ERR2935805,GATBMiniaPipeline,1643,5965,Bacillus_subtilis,0
151,151,ERR2935805,GATBMiniaPipeline,1647,24180,Pseudomonas_aeruginosa,0
152,152,ERR2935805,GATBMiniaPipeline,1655,61699,Pseudomonas_aeruginosa,0
153,153,ERR2935805,GATBMiniaPipeline,1660,1094,Unmapped,0
154,154,ERR2935805,GATBMiniaPipeline,1661,1005,Unmapped,0
155,155,ERR2935805,GATBMiniaPipeline,1666,1443,Unmapped,0
156,156,ERR2935805,GATBMiniaPipeline,1669,29943,Bacillus_subtilis,0
157,157,ERR2935805,GATBMiniaPipeline,1680,22135,Bacillus_subtilis,0
158,158,ERR2935805,GATBMiniaPipeline,1692,17447,Bacillus_subtilis,0
159,159,ERR2935805,GATBMiniaPipeline,1699,1001,Unmapped,0
160,160,ERR2935805,GATBMiniaPipeline,1704,91737,Pseudomonas_aeruginosa,0
161,161,ERR2935805,GATBMiniaPipeline,1708,1022,Unmapped,0
162,162,ERR2935805,GATBMiniaPipeline,1718,1174,Unmapped,0
163,163,ERR2935805,GATBMiniaPipeline,1721,20059,Bacillus_subtilis,0
164,164,ERR2935805,GATBMiniaPipeline,1734,42087,Pseudomonas_aeruginosa,0
165,165,ERR2935805,GATBMiniaPipeline,1763,32353,Bacillus_subtilis,0
166,166,ERR2935805,GATBMiniaPipeline,1765,18342,Bacillus_subtilis,0
167,167,ERR2935805,GATBMiniaPipeline,1769,52808,Bacillus_subtilis,0
168,168,ERR2935805,GATBMiniaPipeline,1786,55075,Bacillus_subtilis,0
169,169,ERR2935805,GATBMiniaPipeline,1803,1119,Unmapped,0
170,170,ERR2935805,GATBMiniaPipeline,1834,32953,Bacillus_subtilis,0
171,171,ERR2935805,GATBMiniaPipeline,1855,46739,Pseudomonas_aeruginosa,0
172,172,ERR2935805,GATBMiniaPipeline,1911,1051,Unmapped,0
173,173,ERR2935805,GATBMiniaPipeline,1913,1170,Unmapped,0
174,174,ERR2935805,GATBMiniaPipeline,1919,1573,Pseudomonas_aeruginosa,0
175,175,ERR2935805,GATBMiniaPipeline,1923,34792,Bacillus_subtilis,0
176,176,ERR2935805,GATBMiniaPipeline,1931,15160,Bacillus_subtilis,0
177,177,ERR2935805,GATBMiniaPipeline,1941,15570,Bacillus_subtilis,0
178,178,ERR2935805,GATBMiniaPipeline,1959,1056,Unmapped,0
179,179,ERR2935805,GATBMiniaPipeline,1967,1178,Unmapped,0
180,180,ERR2935805,GATBMiniaPipeline,1982,1136,Unmapped,0
181,181,ERR2935805,GATBMiniaPipeline,1986,39705,Bacillus_subtilis,0
182,182,ERR2935805,GATBMiniaPipeline,1993,3029,Bacillus_subtilis,0
183,183,ERR2935805,GATBMiniaPipeline,2001,35760,Pseudomonas_aeruginosa,0
184,184,ERR2935805,GATBMiniaPipeline,2002,27661,Bacillus_subtilis,0
185,185,ERR2935805,GATBMiniaPipeline,2018,1048,Unmapped,0
186,186,ERR2935805,GATBMiniaPipeline,2023,2615,Bacillus_subtilis,0
187,187,ERR2935805,GATBMiniaPipeline,2027,1643,Unmapped,0
188,188,ERR2935805,GATBMiniaPipeline,2061,118997,Pseudomonas_aeruginosa,0
189,189,ERR2935805,GATBMiniaPipeline,2075,12544,Bacillus_subtilis,0
190,190,ERR2935805,GATBMiniaPipeline,2078,6399,Bacillus_subtilis,0
191,191,ERR2935805,GATBMiniaPipeline,2086,385611,Pseudomonas_aeruginosa,0
192,192,ERR2935805,GATBMiniaPipeline,2108,1869,Pseudomonas_aeruginosa,0
193,193,ERR2935805,GATBMiniaPipeline,2109,22559,Bacillus_subtilis,0
194,194,ERR2935805,GATBMiniaPipeline,2116,1214,Unmapped,0
195,195,ERR2935805,GATBMiniaPipeline,2149,17159,Bacillus_subtilis,0
196,196,ERR2935805,GATBMiniaPipeline,2152,51154,Listeria_monocytogenes,0
197,197,ERR2935805,GATBMiniaPipeline,2160,23181,Bacillus_subtilis,0
198,198,ERR2935805,GATBMiniaPipeline,2166,1732,Unmapped,0
199,199,ERR2935805,GATBMiniaPipeline,2169,1113,Unmapped,0
200,200,ERR2935805,GATBMiniaPipeline,2218,66251,Bacillus_subtilis,0
201,201,ERR2935805,GATBMiniaPipeline,2219,1000,Unmapped,0
202,202,ERR2935805,GATBMiniaPipeline,2227,7249,Bacillus_subtilis,0
203,203,ERR2935805,GATBMiniaPipeline,2243,1210,Bacillus_subtilis,0
204,204,ERR2935805,GATBMiniaPipeline,2267,1417,Pseudomonas_aeruginosa,0
205,205,ERR2935805,GATBMiniaPipeline,2272,14066,Pseudomonas_aeruginosa,0
206,206,ERR2935805,GATBMiniaPipeline,2278,6499,Pseudomonas_aeruginosa,0
207,207,ERR2935805,GATBMiniaPipeline,2280,22307,Bacillus_subtilis,0
208,208,ERR2935805,GATBMiniaPipeline,2295,9085,Bacillus_subtilis,0
209,209,ERR2935805,GATBMiniaPipeline,2297,64788,Pseudomonas_aeruginosa,0
210,210,ERR2935805,GATBMiniaPipeline,2317,1445,Unmapped,0
211,211,ERR2935805,GATBMiniaPipeline,2335,12129,Bacillus_subtilis,0
212,212,ERR2935805,GATBMiniaPipeline,2341,5443,Bacillus_subtilis,0
213,213,ERR2935805,GATBMiniaPipeline,2347,1026,Unmapped,0
214,214,ERR2935805,GATBMiniaPipeline,2350,31209,Listeria_monocytogenes,0
215,215,ERR2935805,GATBMiniaPipeline,2351,65005,Bacillus_subtilis,0
216,216,ERR2935805,GATBMiniaPipeline,2355,171268,Pseudomonas_aeruginosa,0
217,217,ERR2935805,GATBMiniaPipeline,2358,8421,Bacillus_subtilis,0
218,218,ERR2935805,GATBMiniaPipeline,2359,6023,Pseudomonas_aeruginosa,0
219,219,ERR2935805,GATBMiniaPipeline,2360,34876,Bacillus_subtilis,0
220,220,ERR2935805,GATBMiniaPipeline,2377,1026,Unmapped,0
221,221,ERR2935805,GATBMiniaPipeline,2380,1234,Unmapped,0
222,222,ERR2935805,GATBMiniaPipeline,2406,1004,Unmapped,0
223,223,ERR2935805,GATBMiniaPipeline,2407,1073,Pseudomonas_aeruginosa,0
224,224,ERR2935805,GATBMiniaPipeline,2408,1011,Unmapped,0
225,225,ERR2935805,GATBMiniaPipeline,2414,1020,Unmapped,0
226,226,ERR2935805,GATBMiniaPipeline,2417,1032,Unmapped,0
227,227,ERR2935805,GATBMiniaPipeline,2442,1138,Unmapped,0
228,228,ERR2935805,GATBMiniaPipeline,2444,1866,Unmapped,0
229,229,ERR2935805,GATBMiniaPipeline,2463,1051,Unmapped,0
230,230,ERR2935805,GATBMiniaPipeline,2471,1945,Unmapped,0
231,231,ERR2935805,GATBMiniaPipeline,2478,31373,Pseudomonas_aeruginosa,0
232,232,ERR2935805,GATBMiniaPipeline,2481,2180,Unmapped,0
233,233,ERR2935805,GATBMiniaPipeline,2491,24860,Bacillus_subtilis,0
234,234,ERR2935805,GATBMiniaPipeline,2498,3111,Pseudomonas_aeruginosa,0
235,235,ERR2935805,GATBMiniaPipeline,2514,122478,Pseudomonas_aeruginosa,0
236,236,ERR2935805,GATBMiniaPipeline,2522,19703,Bacillus_subtilis,0
237,237,ERR2935805,GATBMiniaPipeline,2523,474921,Listeria_monocytogenes,0
238,238,ERR2935805,GATBMiniaPipeline,2538,1078,Unmapped,0
239,239,ERR2935805,GATBMiniaPipeline,2543,1044,Unmapped,0
240,240,ERR2935805,GATBMiniaPipeline,2558,3040,Pseudomonas_aeruginosa,0
241,241,ERR2935805,GATBMiniaPipeline,2587,54974,Pseudomonas_aeruginosa,0
242,242,ERR2935805,GATBMiniaPipeline,2589,1050,Unmapped,0
243,243,ERR2935805,GATBMiniaPipeline,2599,1259,Unmapped,0
244,244,ERR2935805,GATBMiniaPipeline,2615,10883,Bacillus_subtilis,0
245,245,ERR2935805,GATBMiniaPipeline,2617,1441,Pseudomonas_aeruginosa,0
246,246,ERR2935805,GATBMiniaPipeline,2618,1039,Unmapped,0
247,247,ERR2935805,GATBMiniaPipeline,2660,38843,Pseudomonas_aeruginosa,0
248,248,ERR2935805,GATBMiniaPipeline,2667,1044,Unmapped,0
249,249,ERR2935805,GATBMiniaPipeline,2694,1527,Unmapped,0
250,250,ERR2935805,GATBMiniaPipeline,2696,1158,Unmapped,0
251,251,ERR2935805,GATBMiniaPipeline,2701,35267,Pseudomonas_aeruginosa,0
252,252,ERR2935805,GATBMiniaPipeline,2721,1135,Unmapped,0
253,253,ERR2935805,GATBMiniaPipeline,2741,2693,Listeria_monocytogenes,0
254,254,ERR2935805,GATBMiniaPipeline,2742,14161,Bacillus_subtilis,0
255,255,ERR2935805,GATBMiniaPipeline,2744,2503,Unmapped,0
256,256,ERR2935805,GATBMiniaPipeline,2765,2556,Pseudomonas_aeruginosa,0
257,257,ERR2935805,GATBMiniaPipeline,2769,36241,Bacillus_subtilis,0
258,258,ERR2935805,GATBMiniaPipeline,2774,1583,Unmapped,0
259,259,ERR2935805,GATBMiniaPipeline,2788,3158,Pseudomonas_aeruginosa,0
260,260,ERR2935805,GATBMiniaPipeline,2790,12668,Bacillus_subtilis,0
261,261,ERR2935805,GATBMiniaPipeline,2822,8301,Bacillus_subtilis,0
262,262,ERR2935805,GATBMiniaPipeline,2831,14927,Bacillus_subtilis,0
263,263,ERR2935805,GATBMiniaPipeline,2838,74340,Pseudomonas_aeruginosa,0
264,264,ERR2935805,GATBMiniaPipeline,2839,51223,Bacillus_subtilis,0
265,265,ERR2935805,GATBMiniaPipeline,2867,73603,Pseudomonas_aeruginosa,0
266,266,ERR2935805,GATBMiniaPipeline,2890,9765,Bacillus_subtilis,0
267,267,ERR2935805,GATBMiniaPipeline,2891,6768,Unmapped,0
268,268,ERR2935805,GATBMiniaPipeline,2909,4191,Unmapped,0
269,269,ERR2935805,GATBMiniaPipeline,2926,2641,Pseudomonas_aeruginosa,0
270,270,ERR2935805,GATBMiniaPipeline,2933,4044,Bacillus_subtilis,0
271,271,ERR2935805,GATBMiniaPipeline,2942,112154,Listeria_monocytogenes,0
272,272,ERR2935805,GATBMiniaPipeline,2953,1933,Bacillus_subtilis,0
273,273,ERR2935805,GATBMiniaPipeline,2972,9685,Bacillus_subtilis,0
274,274,ERR2935805,GATBMiniaPipeline,2994,1468,Pseudomonas_aeruginosa,0
275,275,ERR2935805,GATBMiniaPipeline,2999,26473,Bacillus_subtilis,0
276,276,ERR2935805,GATBMiniaPipeline,3005,3018,Bacillus_subtilis,0
277,277,ERR2935805,GATBMiniaPipeline,3017,20340,Bacillus_subtilis,0
278,278,ERR2935805,GATBMiniaPipeline,3019,38139,Pseudomonas_aeruginosa,0
279,279,ERR2935805,GATBMiniaPipeline,3028,1011,Unmapped,0
280,280,ERR2935805,GATBMiniaPipeline,3029,6872,Pseudomonas_aeruginosa,0
281,281,ERR2935805,GATBMiniaPipeline,3030,34365,Bacillus_subtilis,0
282,282,ERR2935805,GATBMiniaPipeline,3038,32530,Pseudomonas_aeruginosa,0
283,283,ERR2935805,GATBMiniaPipeline,3045,118445,Pseudomonas_aeruginosa,0
284,284,ERR2935805,GATBMiniaPipeline,3053,2064,Bacillus_subtilis,0
285,285,ERR2935805,GATBMiniaPipeline,3077,3171,Pseudomonas_aeruginosa,0
286,286,ERR2935805,GATBMiniaPipeline,3090,1067,Unmapped,0
287,287,ERR2935805,GATBMiniaPipeline,3091,63762,Bacillus_subtilis,0
288,288,ERR2935805,GATBMiniaPipeline,3111,1064,Unmapped,0
289,289,ERR2935805,GATBMiniaPipeline,3120,1111,Unmapped,0
290,290,ERR2935805,GATBMiniaPipeline,3128,3407,Bacillus_subtilis,0
291,291,ERR2935805,GATBMiniaPipeline,3138,24436,Bacillus_subtilis,0
292,292,ERR2935805,GATBMiniaPipeline,3143,52143,Listeria_monocytogenes,0
293,293,ERR2935805,GATBMiniaPipeline,3177,184190,Pseudomonas_aeruginosa,0
294,294,ERR2935805,GATBMiniaPipeline,3179,52537,Pseudomonas_aeruginosa,0
295,295,ERR2935805,GATBMiniaPipeline,3193,5758,Bacillus_subtilis,0
296,296,ERR2935805,GATBMiniaPipeline,3219,1256,Unmapped,0
297,297,ERR2935805,GATBMiniaPipeline,3221,2936,Pseudomonas_aeruginosa,0
298,298,ERR2935805,GATBMiniaPipeline,3238,1237,Pseudomonas_aeruginosa,0
299,299,ERR2935805,GATBMiniaPipeline,3242,1209,Unmapped,0
300,300,ERR2935805,GATBMiniaPipeline,3288,1208,Unmapped,0
301,301,ERR2935805,GATBMiniaPipeline,3296,1344,Pseudomonas_aeruginosa,0
302,302,ERR2935805,GATBMiniaPipeline,3338,68318,Pseudomonas_aeruginosa,0
303,303,ERR2935805,GATBMiniaPipeline,3368,1101,Unmapped,0
304,304,ERR2935805,GATBMiniaPipeline,3392,40073,Bacillus_subtilis,0
305,305,ERR2935805,GATBMiniaPipeline,3409,8464,Bacillus_subtilis,0
306,306,ERR2935805,GATBMiniaPipeline,3415,93015,Pseudomonas_aeruginosa,0
307,307,ERR2935805,GATBMiniaPipeline,3420,254631,Listeria_monocytogenes,0
308,308,ERR2935805,GATBMiniaPipeline,3431,18870,Pseudomonas_aeruginosa,0
309,309,ERR2935805,GATBMiniaPipeline,3441,3820,Bacillus_subtilis,0
310,310,ERR2935805,GATBMiniaPipeline,3446,2800,Bacillus_subtilis,0
311,311,ERR2935805,GATBMiniaPipeline,3453,167138,Pseudomonas_aeruginosa,0
312,312,ERR2935805,GATBMiniaPipeline,3486,1288,Pseudomonas_aeruginosa,0
313,313,ERR2935805,GATBMiniaPipeline,3492,1079,Unmapped,0
314,314,ERR2935805,GATBMiniaPipeline,3522,4632,Bacillus_subtilis,0
315,315,ERR2935805,GATBMiniaPipeline,3529,1378,Unmapped,0
316,316,ERR2935805,GATBMiniaPipeline,3532,1025,Unmapped,0
317,317,ERR2935805,GATBMiniaPipeline,3535,1133,Unmapped,0
318,318,ERR2935805,GATBMiniaPipeline,3564,63593,Bacillus_subtilis,0
319,319,ERR2935805,GATBMiniaPipeline,3572,16857,Bacillus_subtilis,0
320,320,ERR2935805,GATBMiniaPipeline,3586,1242,Unmapped,0
321,321,ERR2935805,GATBMiniaPipeline,3595,35247,Bacillus_subtilis,0
322,322,ERR2935805,GATBMiniaPipeline,3634,87994,Pseudomonas_aeruginosa,0
323,323,ERR2935805,GATBMiniaPipeline,3636,7279,Bacillus_subtilis,0
324,324,ERR2935805,GATBMiniaPipeline,3637,5702,Bacillus_subtilis,0
325,325,ERR2935805,GATBMiniaPipeline,3638,1348,Unmapped,0
326,326,ERR2935805,GATBMiniaPipeline,3639,106806,Pseudomonas_aeruginosa,0
327,327,ERR2935805,GATBMiniaPipeline,3640,31552,Bacillus_subtilis,0
328,328,ERR2935805,GATBMiniaPipeline,3641,47911,Bacillus_subtilis,0
329,329,ERR2935805,GATBMiniaPipeline,3645,11396,Pseudomonas_aeruginosa,0
330,330,ERR2935805,GATBMiniaPipeline,3646,1233,Unmapped,0
331,331,ERR2935805,GATBMiniaPipeline,3650,26785,Pseudomonas_aeruginosa,0
332,332,ERR2935805,GATBMiniaPipeline,3656,4158,Bacillus_subtilis,0
333,333,ERR2935805,GATBMiniaPipeline,3687,1142,Unmapped,0
334,334,ERR2935805,GATBMiniaPipeline,3690,1004,Unmapped,0
335,335,ERR2935805,GATBMiniaPipeline,3691,2062,Bacillus_subtilis,0
336,336,ERR2935805,GATBMiniaPipeline,3695,1063,Unmapped,0
337,337,ERR2935805,GATBMiniaPipeline,3740,1560,Pseudomonas_aeruginosa,0
338,338,ERR2935805,GATBMiniaPipeline,3764,1170,Unmapped,0
339,339,ERR2935805,GATBMiniaPipeline,3808,1029,Unmapped,0
340,340,ERR2935805,GATBMiniaPipeline,3813,1423,Unmapped,0
