,Assembler,Reference,Contig,Contig Length,Phred Quality Score
117,MEGAHIT,Pseudomonas_aeruginosa,k141_4845,2778,18.526676343750967
118,MEGAHIT,Pseudomonas_aeruginosa,k141_13539,3629,30.826657134808983
119,MEGAHIT,Pseudomonas_aeruginosa,k141_6152,235161,36.72395293981223
120,MEGAHIT,Pseudomonas_aeruginosa,k141_3548,22281,60.0
121,MEGAHIT,Pseudomonas_aeruginosa,k141_6296,1006,60.0
122,MEGAHIT,Pseudomonas_aeruginosa,k141_6303,1450,31.6136800223496
123,MEGAHIT,Pseudomonas_aeruginosa,k141_13548,176327,60.0
124,MEGAHIT,Pseudomonas_aeruginosa,k141_6391,54889,37.39485318622143
125,MEGAHIT,Pseudomonas_aeruginosa,k141_13604,1058,30.24485667699163
126,MEGAHIT,Pseudomonas_aeruginosa,k141_6686,1602,60.0
127,MEGAHIT,Pseudomonas_aeruginosa,k141_10177,385768,60.0
128,MEGAHIT,Pseudomonas_aeruginosa,k141_12212,56421,60.0
129,MEGAHIT,Pseudomonas_aeruginosa,k141_12222,26966,60.0
130,MEGAHIT,Pseudomonas_aeruginosa,k141_13868,55413,60.0
131,MEGAHIT,Pseudomonas_aeruginosa,k141_13926,1353,60.0
132,MEGAHIT,Pseudomonas_aeruginosa,k141_6822,468650,60.0
133,MEGAHIT,Pseudomonas_aeruginosa,k141_13941,1160,25.873367345072506
134,MEGAHIT,Pseudomonas_aeruginosa,k141_6879,337794,42.73379426129361
135,MEGAHIT,Pseudomonas_aeruginosa,k141_6932,95502,60.0
136,MEGAHIT,Salmonella_enterica,k141_1847,1028,13.307518772836701
137,MEGAHIT,Salmonella_enterica,k141_3584,1066,8.209313286587037
138,MEGAHIT,Salmonella_enterica,k141_3815,1554,31.914510144649213
139,MEGAHIT,Salmonella_enterica,k141_9006,1011,60.0
140,MEGAHIT,Salmonella_enterica,k141_3980,1004,30.01733712809001
141,MEGAHIT,Salmonella_enterica,k141_2504,1065,60.0
142,MEGAHIT,Salmonella_enterica,k141_9369,1153,30.61829307294703
143,MEGAHIT,Salmonella_enterica,k141_9688,1002,30.008677215312154
144,MEGAHIT,Salmonella_enterica,k141_4814,1063,22.48382014139656
145,MEGAHIT,Salmonella_enterica,k141_5005,1146,21.049421081920443
146,MEGAHIT,Salmonella_enterica,k141_6137,1026,6.910010746647435
147,MEGAHIT,Salmonella_enterica,k141_11702,1144,11.090360178120926
148,MEGAHIT,Salmonella_enterica,k141_6660,1117,60.0
149,MEGAHIT,Salmonella_enterica,k141_10523,1852,11.777358709065172
150,MEGAHIT,Salmonella_enterica,k141_6855,3845,12.138284818657139
