,Assembler,Reference,Contig,Contig Length,Phred Quality Score
93,SKESA,Enterococcus_faecalis,Contig_1825_27.4516,2219,60
94,SKESA,Enterococcus_faecalis,Contig_1831_25.929,3582,60
95,SKESA,Enterococcus_faecalis,Contig_1855_26.5427,29105,60
96,SKESA,Enterococcus_faecalis,Contig_1860_26.762,11106,60
97,SKESA,Enterococcus_faecalis,Contig_1903_26.659,52694,60
98,SKESA,Enterococcus_faecalis,Contig_1919_26.4967,29756,60
99,SKESA,Enterococcus_faecalis,Contig_1925_26.6251,165986,60
100,SKESA,Enterococcus_faecalis,Contig_1961_26.0348,19115,60
101,SKESA,Enterococcus_faecalis,Contig_1975_26.368,12924,60
102,SKESA,Enterococcus_faecalis,Contig_1996_25.8237,18433,60
103,SKESA,Enterococcus_faecalis,Contig_2002_26.321,52544,60
104,SKESA,Enterococcus_faecalis,Contig_2009_26.4347,1497,60
105,SKESA,Escherichia_coli_plasmid,Contig_1_682.205_Circ,110007,60
106,SKESA,Escherichia_coli,Contig_10_16.5778,3973,60
107,SKESA,Escherichia_coli,Contig_12_16.0206,5406,60
108,SKESA,Escherichia_coli,Contig_17_15.409,3059,60
109,SKESA,Escherichia_coli,Contig_19_16.2866,21297,60
110,SKESA,Escherichia_coli,Contig_27_17.0401,14224,60
111,SKESA,Escherichia_coli,Contig_45_15.6427,6399,60
112,SKESA,Escherichia_coli,Contig_46_16.5238,1639,60
113,SKESA,Escherichia_coli,Contig_47_15.2297,4700,60
114,SKESA,Escherichia_coli,Contig_53_14.892,2308,60
115,SKESA,Escherichia_coli,Contig_54_16.1355,21496,60
116,SKESA,Escherichia_coli,Contig_55_18.0247,12226,60
117,SKESA,Escherichia_coli,Contig_56_16.1975,4779,60
118,SKESA,Escherichia_coli,Contig_58_16.0737,40586,60
119,SKESA,Escherichia_coli,Contig_61_15.8554,9584,60
120,SKESA,Escherichia_coli,Contig_62_16.3866,7878,60
121,SKESA,Escherichia_coli,Contig_80_15.6881,29252,60
122,SKESA,Escherichia_coli,Contig_82_16.4852,2687,60
123,SKESA,Escherichia_coli,Contig_85_14.9766,5287,60
124,SKESA,Escherichia_coli,Contig_90_17.416,3429,60
125,SKESA,Escherichia_coli,Contig_102_15.0248,2076,60
126,SKESA,Escherichia_coli,Contig_104_17.6399,20751,60
127,SKESA,Escherichia_coli,Contig_121_18.7657,1441,60
128,SKESA,Escherichia_coli,Contig_128_19.8587,1039,60
129,SKESA,Escherichia_coli,Contig_136_18.385,16026,60
130,SKESA,Escherichia_coli,Contig_137_16.7445,19028,60
131,SKESA,Escherichia_coli,Contig_144_17.721,1088,60
132,SKESA,Escherichia_coli,Contig_155_17.515,5504,60
133,SKESA,Escherichia_coli,Contig_160_16.5998,4165,60
134,SKESA,Escherichia_coli,Contig_166_15.7114,12544,60
135,SKESA,Escherichia_coli,Contig_174_16.8453,15197,60
136,SKESA,Escherichia_coli,Contig_181_17.6516,3691,60
137,SKESA,Escherichia_coli,Contig_183_16.3798,2058,60
138,SKESA,Escherichia_coli,Contig_195_17.3177,80270,60
139,SKESA,Escherichia_coli,Contig_203_16.4528,2299,60
140,SKESA,Escherichia_coli,Contig_205_16.3658,11077,60
141,SKESA,Escherichia_coli,Contig_207_15.8238,18683,60
142,SKESA,Escherichia_coli,Contig_212_14.7784,3459,60
143,SKESA,Escherichia_coli,Contig_216_15.7648,29579,60
144,SKESA,Escherichia_coli,Contig_218_16.7415,4163,60
145,SKESA,Escherichia_coli,Contig_220_16.8863,2271,60
146,SKESA,Escherichia_coli,Contig_222_18.1757,2183,60
147,SKESA,Escherichia_coli,Contig_228_17.1739,54197,60
148,SKESA,Escherichia_coli,Contig_230_18.1832,18482,60
149,SKESA,Escherichia_coli,Contig_232_25.4656,2683,60
150,SKESA,Escherichia_coli,Contig_234_16.7613,2785,60
151,SKESA,Escherichia_coli,Contig_237_15.6015,27325,60
152,SKESA,Escherichia_coli,Contig_242_16.7931,6497,60
153,SKESA,Escherichia_coli,Contig_248_16.8745,13945,60
154,SKESA,Escherichia_coli,Contig_251_16.214,8418,60
155,SKESA,Escherichia_coli,Contig_263_15.6828,32266,60
156,SKESA,Escherichia_coli,Contig_264_17.3697,3058,60
157,SKESA,Escherichia_coli,Contig_267_18.4469,9716,60
158,SKESA,Escherichia_coli,Contig_268_16.2863,22160,60
159,SKESA,Escherichia_coli,Contig_269_16.8856,5762,60
160,SKESA,Escherichia_coli,Contig_278_16.011,89472,60
161,SKESA,Escherichia_coli,Contig_281_16.3038,1554,60
162,SKESA,Escherichia_coli,Contig_283_14.6671,4937,60
163,SKESA,Escherichia_coli,Contig_286_44.026,1175,60
164,SKESA,Escherichia_coli,Contig_288_15.6968,3444,60
165,SKESA,Escherichia_coli,Contig_290_16.4849,6580,60
166,SKESA,Escherichia_coli,Contig_291_14.8611,5729,60
167,SKESA,Escherichia_coli,Contig_299_15.7699,3592,60
168,SKESA,Escherichia_coli,Contig_306_16.5259,13972,60
169,SKESA,Escherichia_coli,Contig_311_16.1672,10278,60
170,SKESA,Escherichia_coli,Contig_319_15.9644,5943,60
171,SKESA,Escherichia_coli,Contig_322_17.2508,5355,60
172,SKESA,Escherichia_coli,Contig_324_15.7595,3537,60
173,SKESA,Escherichia_coli,Contig_326_23.4058,4226,60
174,SKESA,Escherichia_coli,Contig_327_15.8814,7833,60
175,SKESA,Escherichia_coli,Contig_332_18.5987,15219,60
176,SKESA,Escherichia_coli,Contig_333_16.0352,10493,60
177,SKESA,Escherichia_coli,Contig_342_15.9115,22698,60
178,SKESA,Escherichia_coli,Contig_351_15.7009,6186,60
179,SKESA,Escherichia_coli,Contig_374_16.2121,18614,60
180,SKESA,Escherichia_coli,Contig_379_17.4732,4420,60
181,SKESA,Escherichia_coli,Contig_399_16.6261,1186,60
182,SKESA,Escherichia_coli,Contig_402_31.1964,2540,60
183,SKESA,Escherichia_coli,Contig_404_15.4377,43707,60
184,SKESA,Escherichia_coli,Contig_408_16.6709,36754,60
185,SKESA,Escherichia_coli,Contig_412_16.6432,1197,60
186,SKESA,Escherichia_coli,Contig_415_18.5309,2282,60
187,SKESA,Escherichia_coli,Contig_418_15.9043,9025,60
188,SKESA,Escherichia_coli,Contig_423_16.7161,2281,60
189,SKESA,Escherichia_coli,Contig_428_15.5093,2594,60
190,SKESA,Escherichia_coli,Contig_435_16.5093,4711,60
191,SKESA,Escherichia_coli,Contig_437_23.9057,1749,60
192,SKESA,Escherichia_coli,Contig_440_17.158,1507,60
193,SKESA,Escherichia_coli,Contig_443_17.0509,17103,60
194,SKESA,Escherichia_coli,Contig_445_18.0247,8315,60
195,SKESA,Escherichia_coli,Contig_447_16.676,23514,60
196,SKESA,Escherichia_coli,Contig_453_16.9965,11330,60
197,SKESA,Escherichia_coli,Contig_465_16.2761,9078,60
198,SKESA,Escherichia_coli,Contig_471_17.4008,8538,60
199,SKESA,Escherichia_coli,Contig_472_15.4795,8561,60
200,SKESA,Escherichia_coli,Contig_473_32.2169,4390,60
201,SKESA,Escherichia_coli,Contig_474_18.5207,6626,60
202,SKESA,Escherichia_coli,Contig_484_16.7088,18908,60
203,SKESA,Escherichia_coli,Contig_486_16.267,1076,60
204,SKESA,Escherichia_coli,Contig_494_16.9009,5016,60
205,SKESA,Escherichia_coli,Contig_495_15.6457,16154,60
206,SKESA,Escherichia_coli,Contig_498_19.0381,7843,60
207,SKESA,Escherichia_coli,Contig_507_15.6293,1749,60
208,SKESA,Escherichia_coli,Contig_510_15.9887,11251,60
209,SKESA,Escherichia_coli,Contig_513_15.9531,34752,60
210,SKESA,Escherichia_coli,Contig_517_15.9245,15832,60
211,SKESA,Escherichia_coli,Contig_523_15.8735,15236,60
212,SKESA,Escherichia_coli,Contig_529_15.7174,15948,60
213,SKESA,Escherichia_coli,Contig_530_15.7504,6712,60
214,SKESA,Escherichia_coli,Contig_532_31.3399,1179,60
215,SKESA,Escherichia_coli,Contig_535_15.8892,13069,60
216,SKESA,Escherichia_coli,Contig_539_16.5811,1801,60
217,SKESA,Escherichia_coli,Contig_549_16.2699,3032,60
218,SKESA,Escherichia_coli,Contig_551_13.59,1181,60
219,SKESA,Escherichia_coli,Contig_552_16.0505,2890,60
220,SKESA,Escherichia_coli,Contig_554_15.399,7772,60
221,SKESA,Escherichia_coli,Contig_555_17.0746,3252,60
222,SKESA,Escherichia_coli,Contig_565_16.1643,15787,60
223,SKESA,Escherichia_coli,Contig_570_15.6533,5723,60
224,SKESA,Escherichia_coli,Contig_578_16.3333,15385,60
225,SKESA,Escherichia_coli,Contig_580_15.7893,7791,60
226,SKESA,Escherichia_coli,Contig_581_15.3417,18300,60
227,SKESA,Escherichia_coli,Contig_592_16.8729,13428,4.61961594095459
228,SKESA,Escherichia_coli,Contig_593_15.226,2060,60
229,SKESA,Escherichia_coli,Contig_597_16.4523,19617,60
230,SKESA,Escherichia_coli,Contig_604_17.2148,2171,60
231,SKESA,Escherichia_coli,Contig_608_15.994,18280,60
232,SKESA,Escherichia_coli,Contig_613_15.2203,3411,60
233,SKESA,Escherichia_coli,Contig_625_15.0015,11754,60
234,SKESA,Escherichia_coli,Contig_628_18.5084,5195,60
235,SKESA,Escherichia_coli,Contig_630_16.8537,10110,60
236,SKESA,Escherichia_coli,Contig_631_16.2626,6523,60
237,SKESA,Escherichia_coli,Contig_633_18.0371,21919,60
238,SKESA,Escherichia_coli,Contig_635_20.0488,14220,60
239,SKESA,Escherichia_coli,Contig_637_15.8216,2043,60
240,SKESA,Escherichia_coli,Contig_639_16.9858,23987,60
241,SKESA,Escherichia_coli,Contig_643_16.0007,47697,60
242,SKESA,Escherichia_coli,Contig_664_16.3829,3491,60
243,SKESA,Escherichia_coli,Contig_672_15.6582,17867,60
244,SKESA,Escherichia_coli,Contig_676_16.0278,12640,60
245,SKESA,Escherichia_coli,Contig_685_15.7243,11106,60
246,SKESA,Escherichia_coli,Contig_689_22.2238,3081,60
247,SKESA,Escherichia_coli,Contig_690_17.1068,12530,60
248,SKESA,Escherichia_coli,Contig_692_16.4167,2614,60
249,SKESA,Escherichia_coli,Contig_696_16.0971,2400,60
250,SKESA,Escherichia_coli,Contig_698_16.3255,15159,60
251,SKESA,Escherichia_coli,Contig_704_15.7819,4505,60
252,SKESA,Escherichia_coli,Contig_709_16.1279,27774,60
253,SKESA,Escherichia_coli,Contig_710_16.2199,11880,60
254,SKESA,Escherichia_coli,Contig_720_18.015,11784,60
255,SKESA,Escherichia_coli,Contig_721_15.7577,55914,60
256,SKESA,Escherichia_coli,Contig_729_15.8973,25526,60
257,SKESA,Escherichia_coli,Contig_739_18.032,1802,60
258,SKESA,Escherichia_coli,Contig_756_16.7457,5424,60
259,SKESA,Escherichia_coli,Contig_760_17.1588,4404,60
260,SKESA,Escherichia_coli,Contig_761_16.2777,1583,60
261,SKESA,Escherichia_coli,Contig_765_17.8238,1779,60
262,SKESA,Escherichia_coli,Contig_769_16.0144,4450,60
263,SKESA,Escherichia_coli,Contig_770_16.8547,31896,60
264,SKESA,Escherichia_coli,Contig_778_18.1737,8073,60
265,SKESA,Escherichia_coli,Contig_785_15.8459,2810,60
266,SKESA,Escherichia_coli,Contig_800_16.6494,17196,60
267,SKESA,Escherichia_coli,Contig_807_17.808,1921,60
268,SKESA,Escherichia_coli,Contig_810_17.2482,1990,60
269,SKESA,Escherichia_coli,Contig_814_17.3421,36407,60
270,SKESA,Escherichia_coli,Contig_825_16.3416,3307,60
271,SKESA,Escherichia_coli,Contig_827_18.8956,3324,60
272,SKESA,Escherichia_coli,Contig_829_16.2752,5235,60
273,SKESA,Escherichia_coli,Contig_831_16.376,1810,60
274,SKESA,Escherichia_coli,Contig_834_18.7925,6666,60
275,SKESA,Escherichia_coli,Contig_852_19.1407,2486,60
276,SKESA,Escherichia_coli,Contig_855_17.0116,10698,60
277,SKESA,Escherichia_coli,Contig_862_20.7327,4075,60
278,SKESA,Escherichia_coli,Contig_866_15.9992,2461,60
279,SKESA,Escherichia_coli,Contig_871_14.2906,1228,60
280,SKESA,Escherichia_coli,Contig_882_15.7957,19596,60
281,SKESA,Escherichia_coli,Contig_884_16.2448,27569,60
282,SKESA,Escherichia_coli,Contig_898_15.9508,54762,60
283,SKESA,Escherichia_coli,Contig_900_17.4472,3920,60
284,SKESA,Escherichia_coli,Contig_903_19.7667,1319,60
285,SKESA,Escherichia_coli,Contig_906_16.8887,1008,60
286,SKESA,Escherichia_coli,Contig_914_19.0886,1341,60
287,SKESA,Escherichia_coli,Contig_915_15.6153,5664,60
288,SKESA,Escherichia_coli,Contig_923_15.2702,22550,60
289,SKESA,Escherichia_coli,Contig_928_16.0634,1440,60
290,SKESA,Escherichia_coli,Contig_933_18.2816,2786,60
291,SKESA,Escherichia_coli,Contig_936_16.2051,7109,60
292,SKESA,Escherichia_coli,Contig_941_15.0695,1589,60
293,SKESA,Escherichia_coli,Contig_943_15.3847,5211,60
294,SKESA,Escherichia_coli,Contig_952_16.8072,1104,60
295,SKESA,Escherichia_coli,Contig_964_15.7394,7438,60
296,SKESA,Escherichia_coli,Contig_967_15.9729,49800,60
297,SKESA,Escherichia_coli,Contig_968_16.7535,3046,60
298,SKESA,Escherichia_coli,Contig_973_16.307,5219,60
299,SKESA,Escherichia_coli,Contig_980_16.7906,7666,60
300,SKESA,Escherichia_coli,Contig_983_16.9537,1922,60
301,SKESA,Escherichia_coli,Contig_984_16.303,5040,60
302,SKESA,Escherichia_coli,Contig_993_16.3805,41756,60
303,SKESA,Escherichia_coli,Contig_996_15.9002,18178,60
304,SKESA,Escherichia_coli,Contig_999_15.9498,44967,60
305,SKESA,Escherichia_coli,Contig_1006_15.8263,1736,60
306,SKESA,Escherichia_coli,Contig_1009_15.9111,37071,60
307,SKESA,Escherichia_coli,Contig_1013_17.7363,2144,60
308,SKESA,Escherichia_coli,Contig_1019_15.9122,24900,60
309,SKESA,Escherichia_coli,Contig_1023_15.9485,18640,60
310,SKESA,Escherichia_coli,Contig_1025_19.5462,2823,60
311,SKESA,Escherichia_coli,Contig_1026_16.9335,9627,60
312,SKESA,Escherichia_coli,Contig_1031_35.8987,3158,60
313,SKESA,Escherichia_coli,Contig_1034_16.1177,11195,60
314,SKESA,Escherichia_coli,Contig_1036_16.1692,11710,60
315,SKESA,Escherichia_coli,Contig_1039_16.3236,2563,60
316,SKESA,Escherichia_coli,Contig_1050_17.1673,2488,60
317,SKESA,Escherichia_coli,Contig_1053_20.8791,1294,60
318,SKESA,Escherichia_coli,Contig_1055_15.3077,11996,60
319,SKESA,Escherichia_coli,Contig_1068_16.4325,5377,60
320,SKESA,Escherichia_coli,Contig_1082_20.465,1379,60
321,SKESA,Escherichia_coli,Contig_1086_16.7743,1256,60
322,SKESA,Escherichia_coli,Contig_1094_16.939,7411,60
323,SKESA,Escherichia_coli,Contig_1095_15.8101,2932,60
324,SKESA,Escherichia_coli,Contig_1100_16.6548,7912,60
325,SKESA,Escherichia_coli,Contig_1113_22.718,1208,60
326,SKESA,Escherichia_coli,Contig_1114_15.4691,12711,60
327,SKESA,Escherichia_coli,Contig_1115_16.8356,13259,60
328,SKESA,Escherichia_coli,Contig_1120_17.5041,17371,60
329,SKESA,Escherichia_coli,Contig_1122_16.3904,4042,60
330,SKESA,Escherichia_coli,Contig_1124_17.4132,2549,60
331,SKESA,Escherichia_coli,Contig_1126_16.4014,1136,60
332,SKESA,Escherichia_coli,Contig_1128_15.8637,8315,60
333,SKESA,Escherichia_coli,Contig_1134_17.4119,14804,60
334,SKESA,Escherichia_coli,Contig_1140_16.1593,2154,60
335,SKESA,Escherichia_coli,Contig_1141_16.1694,1720,60
336,SKESA,Escherichia_coli,Contig_1149_16.0701,3186,60
337,SKESA,Escherichia_coli,Contig_1150_16.3038,16661,60
338,SKESA,Escherichia_coli,Contig_1154_16.6279,9224,60
339,SKESA,Escherichia_coli,Contig_1155_15.9528,4853,60
340,SKESA,Escherichia_coli,Contig_1165_16.4156,9123,60
341,SKESA,Escherichia_coli,Contig_1172_33.8873,1511,60
342,SKESA,Escherichia_coli,Contig_1174_16.6103,3502,60
343,SKESA,Escherichia_coli,Contig_1178_16.2846,7036,60
344,SKESA,Escherichia_coli,Contig_1188_16.5024,29443,60
345,SKESA,Escherichia_coli,Contig_1196_14.8683,3284,60
346,SKESA,Escherichia_coli,Contig_1198_17.5472,20129,60
347,SKESA,Escherichia_coli,Contig_1204_17.8136,29859,60
348,SKESA,Escherichia_coli,Contig_1205_16.4641,22819,60
349,SKESA,Escherichia_coli,Contig_1207_17.7097,2414,60
350,SKESA,Escherichia_coli,Contig_1210_16.2559,1634,60
351,SKESA,Escherichia_coli,Contig_1215_19.384,8268,60
352,SKESA,Escherichia_coli,Contig_1221_16.6189,1261,60
353,SKESA,Escherichia_coli,Contig_1225_15.7406,12541,60
354,SKESA,Escherichia_coli,Contig_1227_16.5506,9611,60
355,SKESA,Escherichia_coli,Contig_1228_16.0563,21495,60
356,SKESA,Escherichia_coli,Contig_1250_15.7235,1228,60
357,SKESA,Escherichia_coli,Contig_1252_17.8173,4618,60
358,SKESA,Escherichia_coli,Contig_1261_15.8207,7232,60
359,SKESA,Escherichia_coli,Contig_1266_29.4077,1190,60
360,SKESA,Escherichia_coli,Contig_1270_18.1271,1019,60
361,SKESA,Escherichia_coli,Contig_1284_17.8688,3657,60
362,SKESA,Escherichia_coli,Contig_1285_16.5011,2774,60
363,SKESA,Escherichia_coli,Contig_1287_15.9784,7749,60
364,SKESA,Escherichia_coli,Contig_1290_16.893,2347,60
365,SKESA,Escherichia_coli,Contig_1298_17.1382,3479,60
366,SKESA,Escherichia_coli,Contig_1303_15.464,2727,60
367,SKESA,Escherichia_coli,Contig_1312_15.6976,2927,60
368,SKESA,Escherichia_coli,Contig_1314_17.3243,4121,60
369,SKESA,Escherichia_coli,Contig_1320_15.8531,14807,60
370,SKESA,Escherichia_coli,Contig_1321_16.2727,12547,60
371,SKESA,Escherichia_coli,Contig_1330_16.359,4976,60
372,SKESA,Escherichia_coli,Contig_1331_16.5867,23051,60
373,SKESA,Escherichia_coli,Contig_1335_15.7182,5691,60
374,SKESA,Escherichia_coli,Contig_1336_16.4765,4906,60
375,SKESA,Escherichia_coli,Contig_1338_16.2775,7055,60
376,SKESA,Escherichia_coli,Contig_1350_15.239,13780,60
377,SKESA,Escherichia_coli,Contig_1353_17.3442,27710,60
378,SKESA,Escherichia_coli,Contig_1358_18.1904,6448,60
379,SKESA,Escherichia_coli,Contig_1361_15.2042,1445,60
380,SKESA,Escherichia_coli,Contig_1363_15.1397,1988,60
381,SKESA,Escherichia_coli,Contig_1370_16.6202,16312,60
382,SKESA,Escherichia_coli,Contig_1371_15.9053,9586,60
383,SKESA,Escherichia_coli,Contig_1376_17.3604,9984,60
384,SKESA,Escherichia_coli,Contig_1381_52.686,1052,60
385,SKESA,Escherichia_coli,Contig_1384_16.3653,4682,60
386,SKESA,Escherichia_coli,Contig_1385_17.4493,20423,60
387,SKESA,Escherichia_coli,Contig_1393_16.5653,9578,60
388,SKESA,Escherichia_coli,Contig_1394_19.2968,5296,60
389,SKESA,Escherichia_coli,Contig_1398_16.3867,3555,60
390,SKESA,Escherichia_coli,Contig_1401_96.5539,1291,60
391,SKESA,Escherichia_coli,Contig_1402_15.5851,5363,60
392,SKESA,Escherichia_coli,Contig_1406_16.6818,15458,60
393,SKESA,Escherichia_coli,Contig_1413_17.4883,22176,60
394,SKESA,Escherichia_coli,Contig_1417_15.7921,5658,60
395,SKESA,Escherichia_coli,Contig_1419_16.0142,14139,60
396,SKESA,Escherichia_coli,Contig_1420_16.6336,3680,60
397,SKESA,Escherichia_coli,Contig_1436_16.2693,6018,60
398,SKESA,Escherichia_coli,Contig_1437_20.9001,1111,60
399,SKESA,Escherichia_coli,Contig_1442_15.5803,2455,60
400,SKESA,Escherichia_coli,Contig_1443_16.126,16755,60
401,SKESA,Escherichia_coli,Contig_1456_16.7664,1467,60
402,SKESA,Escherichia_coli,Contig_1472_16.2874,2831,60
403,SKESA,Escherichia_coli,Contig_1475_16.3927,10579,60
404,SKESA,Escherichia_coli,Contig_1477_48.3508,1933,60
405,SKESA,Escherichia_coli,Contig_1478_18.8023,33694,60
406,SKESA,Escherichia_coli,Contig_1497_16.0943,38662,60
407,SKESA,Escherichia_coli,Contig_1501_16.6152,2216,60
408,SKESA,Escherichia_coli,Contig_1503_14.1125,2340,60
409,SKESA,Escherichia_coli,Contig_1508_15.4586,4211,60
410,SKESA,Escherichia_coli,Contig_1509_16.5284,1235,60
411,SKESA,Escherichia_coli,Contig_1512_17.4188,12376,60
412,SKESA,Escherichia_coli,Contig_1513_16.5154,3879,60
413,SKESA,Escherichia_coli,Contig_1517_15.6881,8275,60
414,SKESA,Escherichia_coli,Contig_1518_16.6998,1249,60
415,SKESA,Escherichia_coli,Contig_1520_16.4623,12727,60
416,SKESA,Escherichia_coli,Contig_1522_15.6163,16588,60
417,SKESA,Escherichia_coli,Contig_1524_16.6886,1208,60
418,SKESA,Escherichia_coli,Contig_1529_16.3535,34339,60
419,SKESA,Escherichia_coli,Contig_1536_15.7123,22198,60
420,SKESA,Escherichia_coli,Contig_1541_17.0722,1488,60
421,SKESA,Escherichia_coli,Contig_1544_16.7699,1089,60
