,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
72,72,EHS,metaSPAdes,NODE_73_length_130200_cov_34.720550,130200,Staphylococcus_aureus,0
73,73,EHS,metaSPAdes,NODE_74_length_127916_cov_20.312777,127916,Escherichia_coli,0
74,74,EHS,metaSPAdes,NODE_75_length_122611_cov_14.195217,122611,Pseudomonas_aeruginosa,0
75,75,EHS,metaSPAdes,NODE_76_length_121787_cov_50.329084,121787,Lactobacillus_fermentum,0
76,76,EHS,metaSPAdes,NODE_77_length_119845_cov_14.076876,119845,Pseudomonas_aeruginosa,0
77,77,EHS,metaSPAdes,NODE_78_length_118435_cov_14.121693,118435,Pseudomonas_aeruginosa,0
78,78,EHS,metaSPAdes,NODE_79_length_115825_cov_33.659031,115825,Enterococcus_faecalis,0
79,79,EHS,metaSPAdes,NODE_80_length_115604_cov_32.355598,115604,Listeria_monocytogenes,0
80,80,EHS,metaSPAdes,NODE_81_length_114745_cov_50.181760,114745,Lactobacillus_fermentum,0
81,81,EHS,metaSPAdes,NODE_82_length_113875_cov_21.257178,113875,Escherichia_coli,0
82,82,EHS,metaSPAdes,NODE_83_length_112226_cov_14.795482,112226,Pseudomonas_aeruginosa,0
83,83,EHS,metaSPAdes,NODE_84_length_112027_cov_20.263852,112027,Salmonella_enterica,0
84,84,EHS,metaSPAdes,NODE_85_length_110063_cov_888.186723,110063,Escherichia_coli_plasmid,0
85,85,EHS,metaSPAdes,NODE_86_length_108287_cov_35.875360,108287,Staphylococcus_aureus,0
86,86,EHS,metaSPAdes,NODE_87_length_108053_cov_35.265570,108053,Staphylococcus_aureus,0
87,87,EHS,metaSPAdes,NODE_88_length_108043_cov_35.743175,108043,Staphylococcus_aureus,0
88,88,EHS,metaSPAdes,NODE_89_length_107909_cov_20.168153,107909,Escherichia_coli,0
89,89,EHS,metaSPAdes,NODE_90_length_106796_cov_14.082255,106796,Pseudomonas_aeruginosa,0
90,90,EHS,metaSPAdes,NODE_91_length_106549_cov_19.875317,106549,Salmonella_enterica,0
91,91,EHS,metaSPAdes,NODE_92_length_104186_cov_20.663847,104186,Salmonella_enterica,0
92,92,EHS,metaSPAdes,NODE_93_length_103942_cov_23.787798,103942,Bacillus_subtilis,0
93,93,EHS,metaSPAdes,NODE_94_length_103634_cov_20.049074,103634,Salmonella_enterica,0
94,94,EHS,metaSPAdes,NODE_95_length_103301_cov_32.231011,103301,Listeria_monocytogenes,0
95,95,EHS,metaSPAdes,NODE_96_length_102340_cov_20.137508,102340,Escherichia_coli,0
96,96,EHS,metaSPAdes,NODE_97_length_101292_cov_33.819216,101292,Enterococcus_faecalis,0
97,97,EHS,metaSPAdes,NODE_98_length_100055_cov_20.303970,100055,Salmonella_enterica,0
98,98,EHS,metaSPAdes,NODE_99_length_100025_cov_20.651986,100025,Escherichia_coli,0
99,99,EHS,metaSPAdes,NODE_100_length_99809_cov_20.537292,99809,Escherichia_coli,0
100,100,EHS,metaSPAdes,NODE_101_length_99643_cov_35.297526,99643,Staphylococcus_aureus,0
101,101,EHS,metaSPAdes,NODE_102_length_99638_cov_31.687226,99638,Listeria_monocytogenes,0
102,102,EHS,metaSPAdes,NODE_103_length_99156_cov_50.381560,99156,Lactobacillus_fermentum,0
103,103,EHS,metaSPAdes,NODE_104_length_98774_cov_20.220130,98774,Escherichia_coli,0
104,104,EHS,metaSPAdes,NODE_105_length_98632_cov_20.067967,98632,Escherichia_coli,0
105,105,EHS,metaSPAdes,NODE_106_length_96367_cov_20.430954,96367,Salmonella_enterica,0
106,106,EHS,metaSPAdes,NODE_107_length_96331_cov_32.214903,96331,Listeria_monocytogenes,0
107,107,EHS,metaSPAdes,NODE_108_length_95615_cov_34.281174,95615,Enterococcus_faecalis,0
108,108,EHS,metaSPAdes,NODE_109_length_95548_cov_14.175762,95548,Pseudomonas_aeruginosa,0
109,109,EHS,metaSPAdes,NODE_110_length_94337_cov_20.171411,94337,Salmonella_enterica,0
110,110,EHS,metaSPAdes,NODE_111_length_94269_cov_20.087736,94269,Escherichia_coli,0
111,111,EHS,metaSPAdes,NODE_112_length_93327_cov_20.191022,93327,Escherichia_coli,0
112,112,EHS,metaSPAdes,NODE_113_length_91081_cov_14.122119,91081,Pseudomonas_aeruginosa,0
113,113,EHS,metaSPAdes,NODE_114_length_90826_cov_20.178141,90826,Escherichia_coli,0
114,114,EHS,metaSPAdes,NODE_115_length_89658_cov_20.480363,89658,Salmonella_enterica,0
115,115,EHS,metaSPAdes,NODE_116_length_89330_cov_20.569185,89330,Escherichia_coli,0
116,116,EHS,metaSPAdes,NODE_117_length_88137_cov_20.400332,88137,Escherichia_coli,0
117,117,EHS,metaSPAdes,NODE_118_length_87983_cov_14.037315,87983,Pseudomonas_aeruginosa,0
118,118,EHS,metaSPAdes,NODE_119_length_87300_cov_50.355848,87300,Lactobacillus_fermentum,0
119,119,EHS,metaSPAdes,NODE_120_length_87169_cov_20.178479,87169,Salmonella_enterica,0
120,120,EHS,metaSPAdes,NODE_121_length_86663_cov_34.241871,86663,Enterococcus_faecalis,0
121,121,EHS,metaSPAdes,NODE_122_length_86456_cov_13.907316,86456,Pseudomonas_aeruginosa,0
122,122,EHS,metaSPAdes,NODE_123_length_85986_cov_20.307281,85986,Escherichia_coli,0
123,123,EHS,metaSPAdes,NODE_124_length_85738_cov_35.670997,85738,Staphylococcus_aureus,0
124,124,EHS,metaSPAdes,NODE_125_length_85567_cov_20.772968,85567,Escherichia_coli,0
125,125,EHS,metaSPAdes,NODE_126_length_82919_cov_35.640242,82919,Staphylococcus_aureus,0
126,126,EHS,metaSPAdes,NODE_127_length_82872_cov_20.030924,82872,Escherichia_coli,0
127,127,EHS,metaSPAdes,NODE_128_length_81993_cov_13.965230,81993,Pseudomonas_aeruginosa,0
128,128,EHS,metaSPAdes,NODE_129_length_81332_cov_50.235700,81332,Lactobacillus_fermentum,0
129,129,EHS,metaSPAdes,NODE_130_length_81307_cov_31.812103,81307,Listeria_monocytogenes,0
130,130,EHS,metaSPAdes,NODE_131_length_80720_cov_20.331470,80720,Salmonella_enterica,0
131,131,EHS,metaSPAdes,NODE_132_length_79368_cov_20.301729,79368,Escherichia_coli,0
132,132,EHS,metaSPAdes,NODE_133_length_77937_cov_21.371357,77937,Salmonella_enterica,0
133,133,EHS,metaSPAdes,NODE_134_length_77893_cov_33.366184,77893,Enterococcus_faecalis,0
134,134,EHS,metaSPAdes,NODE_135_length_77892_cov_49.801238,77892,Lactobacillus_fermentum,0
135,135,EHS,metaSPAdes,NODE_136_length_76682_cov_35.682710,76682,Staphylococcus_aureus,0
136,136,EHS,metaSPAdes,NODE_137_length_75523_cov_35.062861,75523,Staphylococcus_aureus,0
137,137,EHS,metaSPAdes,NODE_138_length_73571_cov_20.614819,73571,Escherichia_coli,0
138,138,EHS,metaSPAdes,NODE_139_length_72699_cov_49.928060,72699,Lactobacillus_fermentum,0
139,139,EHS,metaSPAdes,NODE_140_length_71911_cov_20.375891,71911,Escherichia_coli,0
140,140,EHS,metaSPAdes,NODE_141_length_70886_cov_20.543900,70886,Escherichia_coli,0
141,141,EHS,metaSPAdes,NODE_142_length_68386_cov_14.233569,68386,Pseudomonas_aeruginosa,0
142,142,EHS,metaSPAdes,NODE_143_length_67451_cov_19.979390,67451,Salmonella_enterica,0
143,143,EHS,metaSPAdes,NODE_144_length_65699_cov_20.019271,65699,Escherichia_coli,0
144,144,EHS,metaSPAdes,NODE_145_length_63741_cov_50.274786,63741,Lactobacillus_fermentum,0
145,145,EHS,metaSPAdes,NODE_146_length_61689_cov_13.887367,61689,Pseudomonas_aeruginosa,0
146,146,EHS,metaSPAdes,NODE_147_length_61208_cov_33.574837,61208,Enterococcus_faecalis,0
147,147,EHS,metaSPAdes,NODE_148_length_61081_cov_20.411956,61081,Escherichia_coli,0
148,148,EHS,metaSPAdes,NODE_149_length_60576_cov_20.664397,60576,Escherichia_coli,0
149,149,EHS,metaSPAdes,NODE_150_length_60404_cov_20.544168,60404,Escherichia_coli,0
150,150,EHS,metaSPAdes,NODE_151_length_60319_cov_20.240044,60319,Escherichia_coli,0
151,151,EHS,metaSPAdes,NODE_152_length_59738_cov_23.747985,59738,Bacillus_subtilis,0
152,152,EHS,metaSPAdes,NODE_153_length_59482_cov_20.581369,59482,Escherichia_coli,0
153,153,EHS,metaSPAdes,NODE_154_length_58316_cov_21.039031,58316,Salmonella_enterica,0
154,154,EHS,metaSPAdes,NODE_155_length_55897_cov_14.244601,55897,Pseudomonas_aeruginosa,0
155,155,EHS,metaSPAdes,NODE_156_length_55363_cov_23.695686,55363,Bacillus_subtilis,0
156,156,EHS,metaSPAdes,NODE_157_length_53601_cov_20.081687,53601,Escherichia_coli,0
157,157,EHS,metaSPAdes,NODE_158_length_52800_cov_49.907290,52800,Lactobacillus_fermentum,0
158,158,EHS,metaSPAdes,NODE_159_length_52097_cov_32.170458,52097,Listeria_monocytogenes,0
159,159,EHS,metaSPAdes,NODE_160_length_51755_cov_34.986015,51755,Staphylococcus_aureus,0
160,160,EHS,metaSPAdes,NODE_161_length_51650_cov_20.661750,51650,Salmonella_enterica,0
161,161,EHS,metaSPAdes,NODE_162_length_50118_cov_14.179454,50118,Pseudomonas_aeruginosa,0
162,162,EHS,metaSPAdes,NODE_163_length_48015_cov_13.851418,48015,Pseudomonas_aeruginosa,0
163,163,EHS,metaSPAdes,NODE_164_length_46892_cov_50.768132,46892,Lactobacillus_fermentum,0
164,164,EHS,metaSPAdes,NODE_165_length_46211_cov_20.391152,46211,Salmonella_enterica,0
165,165,EHS,metaSPAdes,NODE_166_length_46142_cov_53.057370,46142,Lactobacillus_fermentum,0
166,166,EHS,metaSPAdes,NODE_167_length_46069_cov_50.452471,46069,Lactobacillus_fermentum,0
167,167,EHS,metaSPAdes,NODE_168_length_45735_cov_20.507903,45735,Escherichia_coli,0
168,168,EHS,metaSPAdes,NODE_169_length_45077_cov_52.214473,45077,Lactobacillus_fermentum,0
169,169,EHS,metaSPAdes,NODE_170_length_44864_cov_19.897364,44864,Salmonella_enterica,0
170,170,EHS,metaSPAdes,NODE_171_length_44835_cov_34.153819,44835,Enterococcus_faecalis,0
171,171,EHS,metaSPAdes,NODE_172_length_44749_cov_35.420012,44749,Staphylococcus_aureus,0
172,172,EHS,metaSPAdes,NODE_173_length_44531_cov_20.056457,44531,Escherichia_coli,0
173,173,EHS,metaSPAdes,NODE_174_length_44488_cov_20.356109,44488,Salmonella_enterica,0
174,174,EHS,metaSPAdes,NODE_175_length_44423_cov_50.317977,44423,Lactobacillus_fermentum,0
175,175,EHS,metaSPAdes,NODE_176_length_42967_cov_21.230099,42967,Escherichia_coli,0
176,176,EHS,metaSPAdes,NODE_177_length_42566_cov_20.211757,42566,Escherichia_coli,0
177,177,EHS,metaSPAdes,NODE_178_length_42520_cov_19.970046,42520,Salmonella_enterica,0
178,178,EHS,metaSPAdes,NODE_179_length_41988_cov_36.049007,41988,Staphylococcus_aureus,0
179,179,EHS,metaSPAdes,NODE_180_length_41782_cov_33.963597,41782,Enterococcus_faecalis,0
180,180,EHS,metaSPAdes,NODE_181_length_40276_cov_49.948733,40276,Lactobacillus_fermentum,0
181,181,EHS,metaSPAdes,NODE_182_length_39117_cov_23.044519,39117,Escherichia_coli,0
182,182,EHS,metaSPAdes,NODE_183_length_38622_cov_36.635906,38622,Staphylococcus_aureus,0
183,183,EHS,metaSPAdes,NODE_184_length_38540_cov_20.545251,38540,Escherichia_coli,0
184,184,EHS,metaSPAdes,NODE_185_length_38269_cov_23.793374,38269,Bacillus_subtilis,0
185,185,EHS,metaSPAdes,NODE_186_length_37379_cov_50.541716,37379,Lactobacillus_fermentum,0
186,186,EHS,metaSPAdes,NODE_187_length_37296_cov_20.470664,37296,Escherichia_coli,0
187,187,EHS,metaSPAdes,NODE_188_length_37198_cov_49.796839,37198,Lactobacillus_fermentum,0
188,188,EHS,metaSPAdes,NODE_189_length_37061_cov_23.751500,37061,Bacillus_subtilis,0
189,189,EHS,metaSPAdes,NODE_190_length_37054_cov_31.803616,37054,Listeria_monocytogenes,0
190,190,EHS,metaSPAdes,NODE_191_length_36860_cov_19.791333,36860,Salmonella_enterica,0
191,191,EHS,metaSPAdes,NODE_192_length_36374_cov_54.006498,36374,Lactobacillus_fermentum,0
192,192,EHS,metaSPAdes,NODE_193_length_36276_cov_51.415947,36276,Lactobacillus_fermentum,0
193,193,EHS,metaSPAdes,NODE_194_length_35769_cov_65.067565,35769,Listeria_monocytogenes,0
194,194,EHS,metaSPAdes,NODE_195_length_34730_cov_21.257361,34730,Escherichia_coli,0
195,195,EHS,metaSPAdes,NODE_196_length_34342_cov_13.668212,34342,Pseudomonas_aeruginosa,0
196,196,EHS,metaSPAdes,NODE_197_length_33679_cov_35.411313,33679,Staphylococcus_aureus,0
197,197,EHS,metaSPAdes,NODE_198_length_33652_cov_20.229128,33652,Salmonella_enterica,0
198,198,EHS,metaSPAdes,NODE_199_length_32978_cov_35.438113,32978,Staphylococcus_aureus,0
199,199,EHS,metaSPAdes,NODE_200_length_32700_cov_20.529790,32700,Escherichia_coli,0
200,200,EHS,metaSPAdes,NODE_201_length_32639_cov_20.609317,32639,Escherichia_coli,0
201,201,EHS,metaSPAdes,NODE_202_length_32435_cov_36.391198,32435,Staphylococcus_aureus,0
202,202,EHS,metaSPAdes,NODE_203_length_32342_cov_50.710162,32342,Lactobacillus_fermentum,0
203,203,EHS,metaSPAdes,NODE_204_length_32258_cov_22.619539,32258,Salmonella_enterica,0
204,204,EHS,metaSPAdes,NODE_205_length_32194_cov_55.223093,32194,Lactobacillus_fermentum,0
205,205,EHS,metaSPAdes,NODE_206_length_31964_cov_19.598515,31964,Salmonella_enterica,0
206,206,EHS,metaSPAdes,NODE_207_length_31720_cov_20.117575,31720,Salmonella_enterica,0
207,207,EHS,metaSPAdes,NODE_208_length_30837_cov_22.729322,30837,Escherichia_coli,0
208,208,EHS,metaSPAdes,NODE_209_length_30406_cov_33.700537,30406,Enterococcus_faecalis,0
209,209,EHS,metaSPAdes,NODE_210_length_30381_cov_21.410935,30381,Escherichia_coli,0
210,210,EHS,metaSPAdes,NODE_211_length_30239_cov_20.367181,30239,Escherichia_coli,0
211,211,EHS,metaSPAdes,NODE_212_length_30077_cov_20.944707,30077,Salmonella_enterica,0
212,212,EHS,metaSPAdes,NODE_213_length_29874_cov_20.456856,29874,Escherichia_coli,0
213,213,EHS,metaSPAdes,NODE_214_length_29695_cov_23.324494,29695,Bacillus_subtilis,0
214,214,EHS,metaSPAdes,NODE_215_length_29482_cov_19.750739,29482,Salmonella_enterica,0
215,215,EHS,metaSPAdes,NODE_216_length_29217_cov_33.770180,29217,Enterococcus_faecalis,0
216,216,EHS,metaSPAdes,NODE_217_length_29164_cov_50.459617,29164,Lactobacillus_fermentum,0
217,217,EHS,metaSPAdes,NODE_218_length_29007_cov_50.806335,29007,Lactobacillus_fermentum,0
218,218,EHS,metaSPAdes,NODE_219_length_28360_cov_50.213284,28360,Lactobacillus_fermentum,0
219,219,EHS,metaSPAdes,NODE_220_length_28077_cov_34.724609,28077,Staphylococcus_aureus,0
220,220,EHS,metaSPAdes,NODE_221_length_28013_cov_49.756456,28013,Lactobacillus_fermentum,0
221,221,EHS,metaSPAdes,NODE_222_length_27660_cov_20.365477,27660,Salmonella_enterica,0
222,222,EHS,metaSPAdes,NODE_223_length_25638_cov_19.774577,25638,Escherichia_coli,0
223,223,EHS,metaSPAdes,NODE_224_length_25205_cov_50.739443,25205,Lactobacillus_fermentum,0
224,224,EHS,metaSPAdes,NODE_225_length_24239_cov_50.298172,24239,Lactobacillus_fermentum,0
225,225,EHS,metaSPAdes,NODE_226_length_23992_cov_14.679032,23992,Pseudomonas_aeruginosa,0
226,226,EHS,metaSPAdes,NODE_227_length_22613_cov_14.353799,22613,Pseudomonas_aeruginosa,0
227,227,EHS,metaSPAdes,NODE_228_length_21780_cov_52.398941,21780,Lactobacillus_fermentum,0
228,228,EHS,metaSPAdes,NODE_229_length_21132_cov_20.397827,21132,Salmonella_enterica,0
229,229,EHS,metaSPAdes,NODE_230_length_20942_cov_35.050654,20942,Staphylococcus_aureus,0
230,230,EHS,metaSPAdes,NODE_231_length_20916_cov_22.288481,20916,Escherichia_coli,0
231,231,EHS,metaSPAdes,NODE_232_length_20389_cov_49.508852,20389,Lactobacillus_fermentum,0
232,232,EHS,metaSPAdes,NODE_233_length_19750_cov_20.864077,19750,Escherichia_coli,0
233,233,EHS,metaSPAdes,NODE_234_length_18976_cov_49.376037,18976,Lactobacillus_fermentum,0
234,234,EHS,metaSPAdes,NODE_235_length_18657_cov_19.932964,18657,Escherichia_coli,0
235,235,EHS,metaSPAdes,NODE_236_length_18301_cov_24.253809,18301,Bacillus_subtilis,0
236,236,EHS,metaSPAdes,NODE_237_length_18008_cov_50.325294,18008,Lactobacillus_fermentum,0
237,237,EHS,metaSPAdes,NODE_238_length_17714_cov_20.920947,17714,Escherichia_coli,0
238,238,EHS,metaSPAdes,NODE_239_length_17535_cov_20.519737,17535,Escherichia_coli,0
239,239,EHS,metaSPAdes,NODE_240_length_17381_cov_20.255050,17381,Salmonella_enterica,0
240,240,EHS,metaSPAdes,NODE_241_length_16865_cov_20.497501,16865,Escherichia_coli,0
241,241,EHS,metaSPAdes,NODE_242_length_16766_cov_54.286518,16766,Lactobacillus_fermentum,0
242,242,EHS,metaSPAdes,NODE_243_length_16753_cov_23.436160,16753,Bacillus_subtilis,0
243,243,EHS,metaSPAdes,NODE_244_length_16562_cov_50.207548,16562,Lactobacillus_fermentum,0
244,244,EHS,metaSPAdes,NODE_245_length_16181_cov_21.492435,16181,Escherichia_coli,0
245,245,EHS,metaSPAdes,NODE_246_length_16113_cov_49.161726,16113,Lactobacillus_fermentum,0
246,246,EHS,metaSPAdes,NODE_247_length_16071_cov_50.760427,16071,Lactobacillus_fermentum,0
247,247,EHS,metaSPAdes,NODE_248_length_16052_cov_34.715322,16052,Staphylococcus_aureus,0
248,248,EHS,metaSPAdes,NODE_249_length_15555_cov_23.945226,15555,Bacillus_subtilis,0
249,249,EHS,metaSPAdes,NODE_250_length_14819_cov_20.128488,14819,Escherichia_coli,0
250,250,EHS,metaSPAdes,NODE_251_length_14696_cov_51.397787,14696,Lactobacillus_fermentum,0
251,251,EHS,metaSPAdes,NODE_252_length_14621_cov_50.618426,14621,Lactobacillus_fermentum,0
252,252,EHS,metaSPAdes,NODE_253_length_14509_cov_50.671510,14509,Lactobacillus_fermentum,0
253,253,EHS,metaSPAdes,NODE_254_length_14453_cov_48.594944,14453,Lactobacillus_fermentum,0
254,254,EHS,metaSPAdes,NODE_255_length_14363_cov_21.387685,14363,Escherichia_coli,0
255,255,EHS,metaSPAdes,NODE_256_length_13996_cov_50.492361,13996,Lactobacillus_fermentum,0
256,256,EHS,metaSPAdes,NODE_257_length_13676_cov_20.110565,13676,Salmonella_enterica,0
257,257,EHS,metaSPAdes,NODE_258_length_13486_cov_20.946467,13486,Escherichia_coli,0
258,258,EHS,metaSPAdes,NODE_259_length_13182_cov_36.008075,13182,Enterococcus_faecalis,0
259,259,EHS,metaSPAdes,NODE_260_length_13158_cov_76.413875,13158,Lactobacillus_fermentum,0
260,260,EHS,metaSPAdes,NODE_261_length_13007_cov_50.694565,13007,Lactobacillus_fermentum,0
261,261,EHS,metaSPAdes,NODE_262_length_11888_cov_50.648948,11888,Lactobacillus_fermentum,0
262,262,EHS,metaSPAdes,NODE_263_length_11299_cov_50.795980,11299,Lactobacillus_fermentum,0
263,263,EHS,metaSPAdes,NODE_264_length_11234_cov_49.719474,11234,Lactobacillus_fermentum,0
264,264,EHS,metaSPAdes,NODE_265_length_10870_cov_20.495700,10870,Escherichia_coli,0
265,265,EHS,metaSPAdes,NODE_266_length_10814_cov_19.917279,10814,Salmonella_enterica,0
266,266,EHS,metaSPAdes,NODE_267_length_10764_cov_51.775423,10764,Lactobacillus_fermentum,0
267,267,EHS,metaSPAdes,NODE_268_length_10022_cov_20.199358,10022,Salmonella_enterica,0
268,268,EHS,metaSPAdes,NODE_269_length_9696_cov_20.282128,9696,Escherichia_coli,0
269,269,EHS,metaSPAdes,NODE_270_length_8891_cov_50.408669,8891,Lactobacillus_fermentum,0
