,Assembler,Reference,Contig,Contig Length,Phred Quality Score
100,IDBA-UD,Escherichia_coli,contig-100_131,55742,60.0
101,IDBA-UD,Escherichia_coli,contig-100_132,55400,60.0
102,IDBA-UD,Escherichia_coli,contig-100_135,55024,47.40552158478542
103,IDBA-UD,Escherichia_coli,contig-100_154,50812,60.0
104,IDBA-UD,Escherichia_coli,contig-100_167,47260,60.0
105,IDBA-UD,Escherichia_coli,contig-100_176,44947,60.0
106,IDBA-UD,Escherichia_coli,contig-100_178,44377,60.0
107,IDBA-UD,Escherichia_coli,contig-100_193,40336,60.0
108,IDBA-UD,Escherichia_coli,contig-100_195,39960,3.2959811831747814
109,IDBA-UD,Escherichia_coli,contig-100_196,39926,60.0
110,IDBA-UD,Escherichia_coli,contig-100_201,38987,42.8988982240285
111,IDBA-UD,Escherichia_coli,contig-100_207,38379,60.0
112,IDBA-UD,Escherichia_coli,contig-100_218,37376,45.72592821095398
113,IDBA-UD,Escherichia_coli,contig-100_226,36656,60.0
114,IDBA-UD,Escherichia_coli,contig-100_227,36652,60.0
115,IDBA-UD,Escherichia_coli,contig-100_234,35106,60.0
116,IDBA-UD,Escherichia_coli,contig-100_236,34852,60.0
117,IDBA-UD,Escherichia_coli,contig-100_242,34330,60.0
118,IDBA-UD,Escherichia_coli,contig-100_246,33363,45.232650954686946
119,IDBA-UD,Escherichia_coli,contig-100_249,32743,60.0
120,IDBA-UD,Escherichia_coli,contig-100_252,32175,60.0
121,IDBA-UD,Escherichia_coli,contig-100_257,31618,44.99934395121255
122,IDBA-UD,Escherichia_coli,contig-100_258,31615,60.0
123,IDBA-UD,Escherichia_coli,contig-100_263,30065,60.0
124,IDBA-UD,Escherichia_coli,contig-100_268,29666,60.0
125,IDBA-UD,Escherichia_coli,contig-100_270,29542,60.0
126,IDBA-UD,Escherichia_coli,contig-100_271,29436,60.0
127,IDBA-UD,Escherichia_coli,contig-100_289,27046,60.0
128,IDBA-UD,Escherichia_coli,contig-100_290,26987,44.311546090517496
129,IDBA-UD,Escherichia_coli,contig-100_294,26768,60.0
130,IDBA-UD,Escherichia_coli,contig-100_306,25367,60.0
131,IDBA-UD,Escherichia_coli,contig-100_307,25336,60.0
132,IDBA-UD,Escherichia_coli,contig-100_311,24828,60.0
133,IDBA-UD,Escherichia_coli,contig-100_313,24391,60.0
134,IDBA-UD,Escherichia_coli,contig-100_315,24351,60.0
135,IDBA-UD,Escherichia_coli,contig-100_321,23623,60.0
136,IDBA-UD,Escherichia_coli,contig-100_323,23538,60.0
137,IDBA-UD,Escherichia_coli,contig-100_324,23472,60.0
138,IDBA-UD,Escherichia_coli,contig-100_326,23435,60.0
139,IDBA-UD,Escherichia_coli,contig-100_327,23398,60.0
140,IDBA-UD,Escherichia_coli,contig-100_329,23356,60.0
141,IDBA-UD,Escherichia_coli,contig-100_332,23321,60.0
142,IDBA-UD,Escherichia_coli,contig-100_334,23212,60.0
143,IDBA-UD,Escherichia_coli,contig-100_337,22829,60.0
144,IDBA-UD,Escherichia_coli,contig-100_338,22737,60.0
145,IDBA-UD,Escherichia_coli,contig-100_343,22282,60.0
146,IDBA-UD,Escherichia_coli,contig-100_345,22010,60.0
147,IDBA-UD,Escherichia_coli,contig-100_349,21678,60.0
148,IDBA-UD,Escherichia_coli,contig-100_351,21603,60.0
149,IDBA-UD,Escherichia_coli,contig-100_352,21537,60.0
150,IDBA-UD,Escherichia_coli,contig-100_353,21427,60.0
151,IDBA-UD,Escherichia_coli,contig-100_357,21226,27.7056565912639
152,IDBA-UD,Escherichia_coli,contig-100_362,20560,60.0
153,IDBA-UD,Escherichia_coli,contig-100_365,20274,60.0
154,IDBA-UD,Escherichia_coli,contig-100_369,19713,60.0
155,IDBA-UD,Escherichia_coli,contig-100_375,19293,60.0
156,IDBA-UD,Escherichia_coli,contig-100_379,19036,42.79575696127018
157,IDBA-UD,Escherichia_coli,contig-100_380,19013,60.0
158,IDBA-UD,Escherichia_coli,contig-100_386,18745,60.0
159,IDBA-UD,Escherichia_coli,contig-100_389,18500,60.0
160,IDBA-UD,Escherichia_coli,contig-100_390,18448,60.0
161,IDBA-UD,Escherichia_coli,contig-100_391,18446,60.0
162,IDBA-UD,Escherichia_coli,contig-100_393,18419,60.0
163,IDBA-UD,Escherichia_coli,contig-100_394,18290,60.0
164,IDBA-UD,Escherichia_coli,contig-100_397,18065,60.0
165,IDBA-UD,Escherichia_coli,contig-100_398,18063,60.0
166,IDBA-UD,Escherichia_coli,contig-100_399,17967,60.0
167,IDBA-UD,Escherichia_coli,contig-100_402,17628,30.420830591819463
168,IDBA-UD,Escherichia_coli,contig-100_405,17066,60.0
169,IDBA-UD,Escherichia_coli,contig-100_407,16996,60.0
170,IDBA-UD,Escherichia_coli,contig-100_408,16974,60.0
171,IDBA-UD,Escherichia_coli,contig-100_409,16963,19.41700932154849
172,IDBA-UD,Escherichia_coli,contig-100_410,16926,60.0
173,IDBA-UD,Escherichia_coli,contig-100_413,16657,60.0
174,IDBA-UD,Escherichia_coli,contig-100_415,16610,60.0
175,IDBA-UD,Escherichia_coli,contig-100_417,16534,60.0
176,IDBA-UD,Escherichia_coli,contig-100_419,16306,60.0
177,IDBA-UD,Escherichia_coli,contig-100_420,16295,60.0
178,IDBA-UD,Escherichia_coli,contig-100_425,16158,60.0
179,IDBA-UD,Escherichia_coli,contig-100_434,15478,60.0
180,IDBA-UD,Escherichia_coli,contig-100_435,15462,60.0
181,IDBA-UD,Escherichia_coli,contig-100_437,15366,60.0
182,IDBA-UD,Escherichia_coli,contig-100_438,15308,41.84918453552469
183,IDBA-UD,Escherichia_coli,contig-100_439,15266,60.0
184,IDBA-UD,Escherichia_coli,contig-100_440,15212,60.0
185,IDBA-UD,Escherichia_coli,contig-100_446,14988,60.0
186,IDBA-UD,Escherichia_coli,contig-100_447,14938,60.0
187,IDBA-UD,Escherichia_coli,contig-100_449,14834,60.0
188,IDBA-UD,Escherichia_coli,contig-100_452,14783,60.0
189,IDBA-UD,Escherichia_coli,contig-100_453,14754,60.0
190,IDBA-UD,Escherichia_coli,contig-100_454,14722,60.0
191,IDBA-UD,Escherichia_coli,contig-100_458,14559,30.491881937281203
192,IDBA-UD,Escherichia_coli,contig-100_461,14553,60.0
193,IDBA-UD,Escherichia_coli,contig-100_463,14539,60.0
194,IDBA-UD,Escherichia_coli,contig-100_468,14219,60.0
195,IDBA-UD,Escherichia_coli,contig-100_469,14178,60.0
196,IDBA-UD,Escherichia_coli,contig-100_471,14086,60.0
197,IDBA-UD,Escherichia_coli,contig-100_483,13533,60.0
198,IDBA-UD,Escherichia_coli,contig-100_485,13195,60.0
199,IDBA-UD,Escherichia_coli,contig-100_490,13077,60.0
200,IDBA-UD,Escherichia_coli,contig-100_491,13004,60.0
201,IDBA-UD,Escherichia_coli,contig-100_496,12744,60.0
202,IDBA-UD,Escherichia_coli,contig-100_501,12526,40.97812407365349
203,IDBA-UD,Escherichia_coli,contig-100_508,12291,60.0
204,IDBA-UD,Escherichia_coli,contig-100_512,12086,60.0
205,IDBA-UD,Escherichia_coli,contig-100_513,12065,60.0
206,IDBA-UD,Escherichia_coli,contig-100_514,12057,29.672959086048422
207,IDBA-UD,Escherichia_coli,contig-100_515,12002,60.0
208,IDBA-UD,Escherichia_coli,contig-100_516,11991,2.699695356199552
209,IDBA-UD,Escherichia_coli,contig-100_520,11769,60.0
210,IDBA-UD,Escherichia_coli,contig-100_521,11748,60.0
211,IDBA-UD,Escherichia_coli,contig-100_522,11737,60.0
212,IDBA-UD,Escherichia_coli,contig-100_523,11682,60.0
213,IDBA-UD,Escherichia_coli,contig-100_525,11609,8.431198141246146
214,IDBA-UD,Escherichia_coli,contig-100_526,11607,60.0
215,IDBA-UD,Escherichia_coli,contig-100_528,11575,60.0
216,IDBA-UD,Escherichia_coli,contig-100_532,11301,60.0
217,IDBA-UD,Escherichia_coli,contig-100_534,11264,22.12843551060783
218,IDBA-UD,Escherichia_coli,contig-100_536,11195,60.0
219,IDBA-UD,Escherichia_coli,contig-100_537,11176,40.48286393106029
220,IDBA-UD,Escherichia_coli,contig-100_541,10915,60.0
221,IDBA-UD,Escherichia_coli,contig-100_545,10614,60.0
222,IDBA-UD,Escherichia_coli,contig-100_549,10488,60.0
223,IDBA-UD,Escherichia_coli,contig-100_551,10422,60.0
224,IDBA-UD,Escherichia_coli,contig-100_552,10394,60.0
225,IDBA-UD,Escherichia_coli,contig-100_554,10353,60.0
226,IDBA-UD,Escherichia_coli,contig-100_555,10266,60.0
227,IDBA-UD,Escherichia_coli,contig-100_557,10230,60.0
228,IDBA-UD,Escherichia_coli,contig-100_558,10220,60.0
229,IDBA-UD,Escherichia_coli,contig-100_560,10158,19.34926201186453
230,IDBA-UD,Escherichia_coli,contig-100_561,10113,60.0
231,IDBA-UD,Escherichia_coli,contig-100_563,10083,60.0
232,IDBA-UD,Escherichia_coli,contig-100_565,10058,60.0
233,IDBA-UD,Escherichia_coli,contig-100_567,9992,60.0
234,IDBA-UD,Escherichia_coli,contig-100_570,9862,60.0
235,IDBA-UD,Escherichia_coli,contig-100_571,9811,60.0
236,IDBA-UD,Escherichia_coli,contig-100_573,9784,60.0
237,IDBA-UD,Escherichia_coli,contig-100_575,9734,60.0
238,IDBA-UD,Escherichia_coli,contig-100_576,9686,60.0
239,IDBA-UD,Escherichia_coli,contig-100_581,9579,60.0
240,IDBA-UD,Escherichia_coli,contig-100_582,9567,60.0
241,IDBA-UD,Escherichia_coli,contig-100_583,9490,60.0
242,IDBA-UD,Escherichia_coli,contig-100_587,9344,60.0
243,IDBA-UD,Escherichia_coli,contig-100_589,9316,60.0
244,IDBA-UD,Escherichia_coli,contig-100_591,9277,60.0
245,IDBA-UD,Escherichia_coli,contig-100_594,9189,33.61208260198317
246,IDBA-UD,Escherichia_coli,contig-100_595,9187,60.0
247,IDBA-UD,Escherichia_coli,contig-100_596,9182,60.0
248,IDBA-UD,Escherichia_coli,contig-100_597,9178,60.0
249,IDBA-UD,Escherichia_coli,contig-100_598,9155,60.0
250,IDBA-UD,Escherichia_coli,contig-100_599,9145,60.0
251,IDBA-UD,Escherichia_coli,contig-100_601,9090,60.0
252,IDBA-UD,Escherichia_coli,contig-100_605,8921,60.0
253,IDBA-UD,Escherichia_coli,contig-100_614,8801,60.0
254,IDBA-UD,Escherichia_coli,contig-100_616,8756,60.0
255,IDBA-UD,Escherichia_coli,contig-100_617,8746,60.0
256,IDBA-UD,Escherichia_coli,contig-100_619,8628,60.0
257,IDBA-UD,Escherichia_coli,contig-100_620,8611,60.0
258,IDBA-UD,Escherichia_coli,contig-100_622,8607,60.0
259,IDBA-UD,Escherichia_coli,contig-100_623,8603,60.0
260,IDBA-UD,Escherichia_coli,contig-100_626,8590,60.0
261,IDBA-UD,Escherichia_coli,contig-100_627,8521,60.0
262,IDBA-UD,Escherichia_coli,contig-100_628,8465,60.0
263,IDBA-UD,Escherichia_coli,contig-100_630,8457,60.0
264,IDBA-UD,Escherichia_coli,contig-100_631,8456,60.0
265,IDBA-UD,Escherichia_coli,contig-100_632,8424,60.0
266,IDBA-UD,Escherichia_coli,contig-100_635,8386,60.0
267,IDBA-UD,Escherichia_coli,contig-100_641,8219,60.0
268,IDBA-UD,Escherichia_coli,contig-100_644,8206,60.0
269,IDBA-UD,Escherichia_coli,contig-100_646,8139,60.0
270,IDBA-UD,Escherichia_coli,contig-100_647,8124,60.0
271,IDBA-UD,Escherichia_coli,contig-100_649,8034,60.0
272,IDBA-UD,Escherichia_coli,contig-100_651,7991,60.0
273,IDBA-UD,Escherichia_coli,contig-100_652,7963,60.0
274,IDBA-UD,Escherichia_coli,contig-100_655,7806,60.0
275,IDBA-UD,Escherichia_coli,contig-100_657,7707,6.890536656571058
276,IDBA-UD,Escherichia_coli,contig-100_658,7706,60.0
277,IDBA-UD,Escherichia_coli,contig-100_663,7610,60.0
278,IDBA-UD,Escherichia_coli,contig-100_664,7591,60.0
279,IDBA-UD,Escherichia_coli,contig-100_667,7452,60.0
280,IDBA-UD,Escherichia_coli,contig-100_678,7048,60.0
281,IDBA-UD,Escherichia_coli,contig-100_679,6983,60.0
282,IDBA-UD,Escherichia_coli,contig-100_681,6944,60.0
283,IDBA-UD,Escherichia_coli,contig-100_682,6944,60.0
284,IDBA-UD,Escherichia_coli,contig-100_683,6932,60.0
285,IDBA-UD,Escherichia_coli,contig-100_684,6930,60.0
286,IDBA-UD,Escherichia_coli,contig-100_685,6912,60.0
287,IDBA-UD,Escherichia_coli,contig-100_686,6879,60.0
288,IDBA-UD,Escherichia_coli,contig-100_687,6865,60.0
289,IDBA-UD,Escherichia_coli,contig-100_688,6854,60.0
290,IDBA-UD,Escherichia_coli,contig-100_698,6702,60.0
291,IDBA-UD,Escherichia_coli,contig-100_699,6690,60.0
292,IDBA-UD,Escherichia_coli,contig-100_704,6594,25.40395341854303
293,IDBA-UD,Escherichia_coli,contig-100_706,6561,2.9648650501650757
294,IDBA-UD,Escherichia_coli,contig-100_707,6559,25.380840299491986
295,IDBA-UD,Escherichia_coli,contig-100_710,6517,60.0
296,IDBA-UD,Escherichia_coli,contig-100_711,6478,60.0
297,IDBA-UD,Escherichia_coli,contig-100_712,6469,31.118671468044763
298,IDBA-UD,Escherichia_coli,contig-100_719,6381,60.0
299,IDBA-UD,Escherichia_coli,contig-100_720,6357,60.0
300,IDBA-UD,Escherichia_coli,contig-100_727,6286,16.024747242723265
301,IDBA-UD,Escherichia_coli,contig-100_733,6224,60.0
302,IDBA-UD,Escherichia_coli,contig-100_734,6190,60.0
303,IDBA-UD,Escherichia_coli,contig-100_736,6144,60.0
304,IDBA-UD,Escherichia_coli,contig-100_738,6068,60.0
305,IDBA-UD,Escherichia_coli,contig-100_740,6032,60.0
306,IDBA-UD,Escherichia_coli,contig-100_742,6016,60.0
307,IDBA-UD,Escherichia_coli,contig-100_744,6002,60.0
308,IDBA-UD,Escherichia_coli,contig-100_746,5948,60.0
309,IDBA-UD,Escherichia_coli,contig-100_748,5913,60.0
310,IDBA-UD,Escherichia_coli,contig-100_749,5911,60.0
311,IDBA-UD,Escherichia_coli,contig-100_750,5908,60.0
312,IDBA-UD,Escherichia_coli,contig-100_751,5905,60.0
313,IDBA-UD,Escherichia_coli,contig-100_752,5886,60.0
314,IDBA-UD,Escherichia_coli,contig-100_757,5809,60.0
315,IDBA-UD,Escherichia_coli,contig-100_758,5786,60.0
316,IDBA-UD,Escherichia_coli,contig-100_759,5744,60.0
317,IDBA-UD,Escherichia_coli,contig-100_760,5724,60.0
318,IDBA-UD,Escherichia_coli,contig-100_762,5700,60.0
319,IDBA-UD,Escherichia_coli,contig-100_764,5685,14.64695857661235
320,IDBA-UD,Escherichia_coli,contig-100_765,5653,13.720677437485126
321,IDBA-UD,Escherichia_coli,contig-100_771,5606,60.0
322,IDBA-UD,Escherichia_coli,contig-100_772,5600,60.0
323,IDBA-UD,Escherichia_coli,contig-100_773,5562,60.0
324,IDBA-UD,Escherichia_coli,contig-100_775,5505,60.0
325,IDBA-UD,Escherichia_coli,contig-100_777,5457,60.0
326,IDBA-UD,Escherichia_coli,contig-100_778,5428,60.0
327,IDBA-UD,Escherichia_coli,contig-100_779,5419,60.0
328,IDBA-UD,Escherichia_coli,contig-100_782,5401,60.0
329,IDBA-UD,Escherichia_coli,contig-100_783,5378,60.0
330,IDBA-UD,Escherichia_coli,contig-100_787,5324,7.092047075038571
331,IDBA-UD,Escherichia_coli,contig-100_788,5311,60.0
332,IDBA-UD,Escherichia_coli,contig-100_791,5292,60.0
333,IDBA-UD,Escherichia_coli,contig-100_794,5165,60.0
334,IDBA-UD,Escherichia_coli,contig-100_799,5108,60.0
335,IDBA-UD,Escherichia_coli,contig-100_803,5011,60.0
336,IDBA-UD,Escherichia_coli,contig-100_804,4991,18.005604785756816
337,IDBA-UD,Escherichia_coli,contig-100_806,4935,60.0
338,IDBA-UD,Escherichia_coli,contig-100_812,4851,60.0
339,IDBA-UD,Escherichia_coli,contig-100_813,4832,60.0
340,IDBA-UD,Escherichia_coli,contig-100_814,4825,60.0
341,IDBA-UD,Escherichia_coli,contig-100_815,4811,60.0
342,IDBA-UD,Escherichia_coli,contig-100_816,4808,60.0
343,IDBA-UD,Escherichia_coli,contig-100_818,4752,60.0
344,IDBA-UD,Escherichia_coli,contig-100_819,4717,60.0
345,IDBA-UD,Escherichia_coli,contig-100_825,4583,60.0
346,IDBA-UD,Escherichia_coli,contig-100_827,4528,60.0
347,IDBA-UD,Escherichia_coli,contig-100_828,4511,60.0
348,IDBA-UD,Escherichia_coli,contig-100_829,4511,60.0
349,IDBA-UD,Escherichia_coli,contig-100_830,4502,60.0
350,IDBA-UD,Escherichia_coli,contig-100_832,4466,60.0
351,IDBA-UD,Escherichia_coli,contig-100_834,4452,60.0
352,IDBA-UD,Escherichia_coli,contig-100_835,4436,60.0
353,IDBA-UD,Escherichia_coli,contig-100_836,4411,15.763511960322452
354,IDBA-UD,Escherichia_coli,contig-100_838,4380,60.0
355,IDBA-UD,Escherichia_coli,contig-100_839,4371,60.0
356,IDBA-UD,Escherichia_coli,contig-100_840,4360,60.0
357,IDBA-UD,Escherichia_coli,contig-100_841,4345,29.39019776448687
358,IDBA-UD,Escherichia_coli,contig-100_842,4298,60.0
359,IDBA-UD,Escherichia_coli,contig-100_845,4194,60.0
360,IDBA-UD,Escherichia_coli,contig-100_851,4138,60.0
361,IDBA-UD,Escherichia_coli,contig-100_852,4127,60.0
362,IDBA-UD,Escherichia_coli,contig-100_855,4049,31.302265220487563
363,IDBA-UD,Escherichia_coli,contig-100_858,4047,60.0
364,IDBA-UD,Escherichia_coli,contig-100_859,4032,60.0
365,IDBA-UD,Escherichia_coli,contig-100_861,4015,60.0
366,IDBA-UD,Escherichia_coli,contig-100_863,3999,36.019514041335896
367,IDBA-UD,Escherichia_coli,contig-100_868,3961,60.0
368,IDBA-UD,Escherichia_coli,contig-100_869,3958,60.0
369,IDBA-UD,Escherichia_coli,contig-100_873,3851,60.0
370,IDBA-UD,Escherichia_coli,contig-100_874,3816,60.0
371,IDBA-UD,Escherichia_coli,contig-100_875,3803,60.0
372,IDBA-UD,Escherichia_coli,contig-100_877,3773,60.0
373,IDBA-UD,Escherichia_coli,contig-100_882,3649,60.0
374,IDBA-UD,Escherichia_coli,contig-100_883,3631,60.0
375,IDBA-UD,Escherichia_coli,contig-100_890,3539,60.0
376,IDBA-UD,Escherichia_coli,contig-100_894,3511,60.0
377,IDBA-UD,Escherichia_coli,contig-100_897,3471,60.0
378,IDBA-UD,Escherichia_coli,contig-100_899,3386,60.0
379,IDBA-UD,Escherichia_coli,contig-100_905,3337,60.0
380,IDBA-UD,Escherichia_coli,contig-100_906,3330,60.0
381,IDBA-UD,Escherichia_coli,contig-100_909,3287,60.0
382,IDBA-UD,Escherichia_coli,contig-100_912,3266,60.0
383,IDBA-UD,Escherichia_coli,contig-100_914,3258,60.0
384,IDBA-UD,Escherichia_coli,contig-100_916,3223,60.0
385,IDBA-UD,Escherichia_coli,contig-100_922,3141,60.0
386,IDBA-UD,Escherichia_coli,contig-100_924,3135,60.0
387,IDBA-UD,Escherichia_coli,contig-100_927,3100,60.0
388,IDBA-UD,Escherichia_coli,contig-100_929,3080,60.0
389,IDBA-UD,Escherichia_coli,contig-100_931,3072,60.0
390,IDBA-UD,Escherichia_coli,contig-100_940,2984,60.0
391,IDBA-UD,Escherichia_coli,contig-100_942,2977,60.0
392,IDBA-UD,Escherichia_coli,contig-100_944,2973,60.0
393,IDBA-UD,Escherichia_coli,contig-100_945,2955,60.0
394,IDBA-UD,Escherichia_coli,contig-100_947,2947,60.0
395,IDBA-UD,Escherichia_coli,contig-100_950,2940,60.0
396,IDBA-UD,Escherichia_coli,contig-100_953,2911,60.0
397,IDBA-UD,Escherichia_coli,contig-100_958,2837,60.0
398,IDBA-UD,Escherichia_coli,contig-100_959,2831,60.0
399,IDBA-UD,Escherichia_coli,contig-100_960,2824,60.0
400,IDBA-UD,Escherichia_coli,contig-100_961,2820,60.0
401,IDBA-UD,Escherichia_coli,contig-100_962,2800,60.0
402,IDBA-UD,Escherichia_coli,contig-100_963,2782,21.65603524703199
403,IDBA-UD,Escherichia_coli,contig-100_964,2767,60.0
404,IDBA-UD,Escherichia_coli,contig-100_966,2763,60.0
405,IDBA-UD,Escherichia_coli,contig-100_969,2736,60.0
406,IDBA-UD,Escherichia_coli,contig-100_970,2729,24.817610262305735
407,IDBA-UD,Escherichia_coli,contig-100_975,2696,60.0
408,IDBA-UD,Escherichia_coli,contig-100_976,2669,60.0
