,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
37,37,EMS,VelvetOptimiser,NODE_157_length_9791_cov_54.193138,9821,Bacillus_subtilis,0
38,38,EMS,VelvetOptimiser,NODE_158_length_98636_cov_53.214901,98666,Bacillus_subtilis,0
39,39,EMS,VelvetOptimiser,NODE_167_length_14059_cov_52.528416,14089,Bacillus_subtilis,0
40,40,EMS,VelvetOptimiser,NODE_174_length_77327_cov_54.077114,77357,Bacillus_subtilis,0
41,41,EMS,VelvetOptimiser,NODE_175_length_23115_cov_53.121132,23145,Bacillus_subtilis,0
42,42,EMS,VelvetOptimiser,NODE_176_length_34864_cov_53.056190,34894,Bacillus_subtilis,0
43,43,EMS,VelvetOptimiser,NODE_180_length_17481_cov_54.791431,17511,Bacillus_subtilis,0
44,44,EMS,VelvetOptimiser,NODE_186_length_69884_cov_54.315750,69914,Bacillus_subtilis,0
45,45,EMS,VelvetOptimiser,NODE_202_length_38362_cov_54.345524,38392,Bacillus_subtilis,0
46,46,EMS,VelvetOptimiser,NODE_203_length_55153_cov_53.163872,55183,Bacillus_subtilis,0
47,47,EMS,VelvetOptimiser,NODE_204_length_25614_cov_53.487545,25644,Bacillus_subtilis,0
48,48,EMS,VelvetOptimiser,NODE_227_length_29030_cov_54.010746,29060,Bacillus_subtilis,0
49,49,EMS,VelvetOptimiser,NODE_228_length_40021_cov_53.487667,40051,Bacillus_subtilis,0
50,50,EMS,VelvetOptimiser,NODE_229_length_18953_cov_54.849575,18983,Bacillus_subtilis,0
51,51,EMS,VelvetOptimiser,NODE_241_length_73729_cov_53.892227,73759,Bacillus_subtilis,0
52,52,EMS,VelvetOptimiser,NODE_260_length_186002_cov_54.018253,186032,Bacillus_subtilis,0
53,53,EMS,VelvetOptimiser,NODE_261_length_22963_cov_55.093498,22993,Bacillus_subtilis,0
54,54,EMS,VelvetOptimiser,NODE_295_length_33698_cov_54.170902,33728,Bacillus_subtilis,0
55,55,EMS,VelvetOptimiser,NODE_299_length_22453_cov_53.245804,22483,Bacillus_subtilis,0
56,56,EMS,VelvetOptimiser,NODE_302_length_17492_cov_54.550480,17522,Bacillus_subtilis,0
57,57,EMS,VelvetOptimiser,NODE_331_length_10095_cov_53.767807,10125,Bacillus_subtilis,0
58,58,EMS,VelvetOptimiser,NODE_341_length_30940_cov_52.866676,30970,Bacillus_subtilis,0
59,59,EMS,VelvetOptimiser,NODE_350_length_76514_cov_53.548565,76544,Bacillus_subtilis,0
60,60,EMS,VelvetOptimiser,NODE_353_length_56992_cov_54.236103,57022,Bacillus_subtilis,0
61,61,EMS,VelvetOptimiser,NODE_355_length_25227_cov_54.624966,25257,Bacillus_subtilis,0
62,62,EMS,VelvetOptimiser,NODE_368_length_50877_cov_54.175110,50907,Bacillus_subtilis,0
63,63,EMS,VelvetOptimiser,NODE_369_length_14256_cov_52.886364,14286,Bacillus_subtilis,0
64,64,EMS,VelvetOptimiser,NODE_370_length_5831_cov_51.821987,5861,Bacillus_subtilis,0
65,65,EMS,VelvetOptimiser,NODE_389_length_4286_cov_55.071629,4316,Bacillus_subtilis,0
66,66,EMS,VelvetOptimiser,NODE_407_length_15271_cov_53.791306,15301,Bacillus_subtilis,0
67,67,EMS,VelvetOptimiser,NODE_408_length_34720_cov_52.273819,34750,Bacillus_subtilis,0
68,68,EMS,VelvetOptimiser,NODE_411_length_21030_cov_54.792248,21060,Bacillus_subtilis,0
69,69,EMS,VelvetOptimiser,NODE_412_length_6540_cov_55.312233,6570,Bacillus_subtilis,0
70,70,EMS,VelvetOptimiser,NODE_413_length_47507_cov_54.268383,47537,Bacillus_subtilis,0
71,71,EMS,VelvetOptimiser,NODE_429_length_25608_cov_54.767063,25638,Bacillus_subtilis,0
72,72,EMS,VelvetOptimiser,NODE_439_length_23048_cov_54.680275,23078,Bacillus_subtilis,0
73,73,EMS,VelvetOptimiser,NODE_452_length_20119_cov_53.295742,20149,Bacillus_subtilis,0
74,74,EMS,VelvetOptimiser,NODE_467_length_10849_cov_56.379021,10879,Bacillus_subtilis,0
75,75,EMS,VelvetOptimiser,NODE_474_length_16601_cov_53.388290,16631,Bacillus_subtilis,0
76,76,EMS,VelvetOptimiser,NODE_490_length_29667_cov_54.543163,29697,Bacillus_subtilis,0
77,77,EMS,VelvetOptimiser,NODE_523_length_2182_cov_52.145737,2212,Bacillus_subtilis,0
78,78,EMS,VelvetOptimiser,NODE_525_length_47987_cov_52.869442,48017,Bacillus_subtilis,0
79,79,EMS,VelvetOptimiser,NODE_527_length_36981_cov_53.772640,37011,Bacillus_subtilis,0
80,80,EMS,VelvetOptimiser,NODE_554_length_12293_cov_53.445457,12323,Bacillus_subtilis,0
81,81,EMS,VelvetOptimiser,NODE_592_length_1841_cov_57.366104,1871,Bacillus_subtilis,0
82,82,EMS,VelvetOptimiser,NODE_594_length_2657_cov_54.748211,2687,Bacillus_subtilis,0
83,83,EMS,VelvetOptimiser,NODE_595_length_26515_cov_53.176392,26545,Bacillus_subtilis,0
84,84,EMS,VelvetOptimiser,NODE_597_length_15733_cov_54.757580,15763,Bacillus_subtilis,0
85,85,EMS,VelvetOptimiser,NODE_600_length_3344_cov_55.376198,3374,Bacillus_subtilis,0
86,86,EMS,VelvetOptimiser,NODE_601_length_1664_cov_57.278244,1694,Bacillus_subtilis,0
87,87,EMS,VelvetOptimiser,NODE_617_length_1004_cov_55.323704,1034,Bacillus_subtilis,0
88,88,EMS,VelvetOptimiser,NODE_630_length_4703_cov_55.497768,4733,Bacillus_subtilis,0
89,89,EMS,VelvetOptimiser,NODE_631_length_1258_cov_52.859299,1288,Bacillus_subtilis,0
90,90,EMS,VelvetOptimiser,NODE_633_length_34597_cov_53.838310,34627,Bacillus_subtilis,0
91,91,EMS,VelvetOptimiser,NODE_660_length_6171_cov_52.821423,6201,Bacillus_subtilis,0
92,92,EMS,VelvetOptimiser,NODE_663_length_7510_cov_51.321037,7540,Bacillus_subtilis,0
93,93,EMS,VelvetOptimiser,NODE_666_length_1011_cov_56.217606,1041,Bacillus_subtilis,0
94,94,EMS,VelvetOptimiser,NODE_673_length_3599_cov_55.556545,3629,Bacillus_subtilis,0
95,95,EMS,VelvetOptimiser,NODE_675_length_9088_cov_52.893925,9118,Bacillus_subtilis,0
96,96,EMS,VelvetOptimiser,NODE_676_length_11522_cov_54.007812,11552,Bacillus_subtilis,0
97,97,EMS,VelvetOptimiser,NODE_693_length_1158_cov_47.675301,1188,Bacillus_subtilis,0
98,98,EMS,VelvetOptimiser,NODE_712_length_4456_cov_53.969032,4486,Bacillus_subtilis,0
99,99,EMS,VelvetOptimiser,NODE_732_length_5660_cov_55.843464,5690,Bacillus_subtilis,0
100,100,EMS,VelvetOptimiser,NODE_782_length_3000_cov_54.343334,3030,Bacillus_subtilis,0
101,101,EMS,VelvetOptimiser,NODE_791_length_1391_cov_50.217110,1421,Bacillus_subtilis,0
102,102,EMS,VelvetOptimiser,NODE_825_length_23056_cov_52.138359,23086,Bacillus_subtilis,0
103,103,EMS,VelvetOptimiser,NODE_859_length_2038_cov_57.243378,2068,Bacillus_subtilis,0
104,104,EMS,VelvetOptimiser,NODE_880_length_982_cov_47.201630,1012,Bacillus_subtilis,0
105,105,EMS,VelvetOptimiser,NODE_896_length_2251_cov_54.487782,2281,Bacillus_subtilis,0
106,106,EMS,VelvetOptimiser,NODE_899_length_4688_cov_52.694752,4718,Bacillus_subtilis,0
107,107,EMS,VelvetOptimiser,NODE_905_length_1625_cov_52.829540,1655,Bacillus_subtilis,0
108,108,EMS,VelvetOptimiser,NODE_930_length_1668_cov_59.757195,1698,Bacillus_subtilis,0
109,109,EMS,VelvetOptimiser,NODE_935_length_2933_cov_53.439140,2963,Bacillus_subtilis,0
110,110,EMS,VelvetOptimiser,NODE_985_length_4203_cov_49.495361,4233,Bacillus_subtilis,0
111,111,EMS,VelvetOptimiser,NODE_1006_length_1110_cov_53.029728,1140,Bacillus_subtilis,0
112,112,EMS,VelvetOptimiser,NODE_1017_length_2998_cov_55.520348,3028,Bacillus_subtilis,0
113,113,EMS,VelvetOptimiser,NODE_1029_length_64515_cov_97.820198,64545,Listeria_monocytogenes,0
114,114,EMS,VelvetOptimiser,NODE_1049_length_1963_cov_106.185432,1993,Enterococcus_faecalis,0
115,115,EMS,VelvetOptimiser,NODE_1060_length_3617_cov_108.983414,3647,Enterococcus_faecalis,0
116,116,EMS,VelvetOptimiser,NODE_1070_length_13414_cov_97.910316,13444,Listeria_monocytogenes,0
117,117,EMS,VelvetOptimiser,NODE_1074_length_2505_cov_41.465069,2535,Escherichia_coli,0
118,118,EMS,VelvetOptimiser,NODE_1075_length_3562_cov_37.321728,3592,Escherichia_coli,0
119,119,EMS,VelvetOptimiser,NODE_1076_length_1711_cov_38.841030,1741,Escherichia_coli,0
120,120,EMS,VelvetOptimiser,NODE_1082_length_2585_cov_38.027851,2615,Escherichia_coli,0
121,121,EMS,VelvetOptimiser,NODE_1086_length_19861_cov_37.898445,19891,Escherichia_coli,0
122,122,EMS,VelvetOptimiser,NODE_1087_length_1998_cov_41.762764,2028,Escherichia_coli,0
123,123,EMS,VelvetOptimiser,NODE_1088_length_2538_cov_37.679276,2568,Escherichia_coli,0
124,124,EMS,VelvetOptimiser,NODE_1096_length_16497_cov_37.416077,16527,Escherichia_coli,0
125,125,EMS,VelvetOptimiser,NODE_1101_length_8620_cov_38.169373,8650,Escherichia_coli,0
126,126,EMS,VelvetOptimiser,NODE_1107_length_3351_cov_35.444645,3381,Escherichia_coli,0
127,127,EMS,VelvetOptimiser,NODE_1108_length_9802_cov_37.443787,9832,Escherichia_coli,0
128,128,EMS,VelvetOptimiser,NODE_1111_length_2397_cov_35.879433,2427,Escherichia_coli,0
129,129,EMS,VelvetOptimiser,NODE_1112_length_1471_cov_36.428280,1501,Escherichia_coli,0
130,130,EMS,VelvetOptimiser,NODE_1114_length_8303_cov_37.186440,8333,Escherichia_coli,0
131,131,EMS,VelvetOptimiser,NODE_1116_length_4528_cov_36.813385,4558,Escherichia_coli,0
132,132,EMS,VelvetOptimiser,NODE_1117_length_5897_cov_37.556553,5927,Escherichia_coli,0
133,133,EMS,VelvetOptimiser,NODE_1119_length_10931_cov_38.610008,10961,Escherichia_coli,0
134,134,EMS,VelvetOptimiser,NODE_1132_length_1380_cov_36.103622,1410,Escherichia_coli,0
135,135,EMS,VelvetOptimiser,NODE_1144_length_6760_cov_37.190533,6790,Escherichia_coli,0
136,136,EMS,VelvetOptimiser,NODE_1145_length_2604_cov_39.819893,2634,Escherichia_coli,0
137,137,EMS,VelvetOptimiser,NODE_1146_length_8069_cov_37.724873,8099,Escherichia_coli,0
138,138,EMS,VelvetOptimiser,NODE_1147_length_1945_cov_39.577892,1975,Escherichia_coli,0
139,139,EMS,VelvetOptimiser,NODE_1149_length_2231_cov_39.346481,2261,Escherichia_coli,0
140,140,EMS,VelvetOptimiser,NODE_1154_length_2180_cov_37.713760,2210,Escherichia_coli,0
141,141,EMS,VelvetOptimiser,NODE_1159_length_18149_cov_35.910572,18179,Escherichia_coli,0
142,142,EMS,VelvetOptimiser,NODE_1161_length_2311_cov_38.855042,2341,Escherichia_coli,0
143,143,EMS,VelvetOptimiser,NODE_1163_length_14853_cov_36.600147,14883,Escherichia_coli,0
144,144,EMS,VelvetOptimiser,NODE_1169_length_1313_cov_229.159180,1343,Escherichia_coli,0
145,145,EMS,VelvetOptimiser,NODE_1172_length_3985_cov_38.787201,4015,Escherichia_coli,0
146,146,EMS,VelvetOptimiser,NODE_1190_length_12517_cov_40.105618,12547,Escherichia_coli,0
147,147,EMS,VelvetOptimiser,NODE_1191_length_4577_cov_38.323574,4607,Escherichia_coli,0
148,148,EMS,VelvetOptimiser,NODE_1193_length_1110_cov_40.491894,1140,Escherichia_coli,0
149,149,EMS,VelvetOptimiser,NODE_1202_length_21377_cov_38.024513,21407,Escherichia_coli,0
150,150,EMS,VelvetOptimiser,NODE_1211_length_974_cov_41.735111,1004,Escherichia_coli,0
151,151,EMS,VelvetOptimiser,NODE_1216_length_3303_cov_33.604298,3333,Escherichia_coli,0
152,152,EMS,VelvetOptimiser,NODE_1217_length_2224_cov_35.525631,2254,Escherichia_coli,0
153,153,EMS,VelvetOptimiser,NODE_1220_length_2560_cov_34.718750,2590,Escherichia_coli,0
154,154,EMS,VelvetOptimiser,NODE_1223_length_10572_cov_39.419411,10602,Escherichia_coli,0
155,155,EMS,VelvetOptimiser,NODE_1228_length_4690_cov_38.242004,4720,Escherichia_coli,0
156,156,EMS,VelvetOptimiser,NODE_1229_length_4652_cov_38.975063,4682,Escherichia_coli,0
157,157,EMS,VelvetOptimiser,NODE_1236_length_5900_cov_38.096100,5930,Escherichia_coli,0
158,158,EMS,VelvetOptimiser,NODE_1237_length_1872_cov_40.831196,1902,Escherichia_coli,0
159,159,EMS,VelvetOptimiser,NODE_1238_length_1331_cov_32.267467,1361,Escherichia_coli,0
160,160,EMS,VelvetOptimiser,NODE_1239_length_3387_cov_35.367580,3417,Escherichia_coli,0
161,161,EMS,VelvetOptimiser,NODE_1242_length_9125_cov_37.448875,9155,Escherichia_coli,0
162,162,EMS,VelvetOptimiser,NODE_1244_length_7903_cov_39.186386,7933,Escherichia_coli,0
163,163,EMS,VelvetOptimiser,NODE_1247_length_1693_cov_38.156528,1723,Escherichia_coli,0
164,164,EMS,VelvetOptimiser,NODE_1259_length_8211_cov_38.333698,8241,Escherichia_coli,0
165,165,EMS,VelvetOptimiser,NODE_1260_length_1090_cov_34.832111,1120,Escherichia_coli,0
166,166,EMS,VelvetOptimiser,NODE_1261_length_1988_cov_38.720825,2018,Escherichia_coli,0
167,167,EMS,VelvetOptimiser,NODE_1262_length_3953_cov_37.529724,3983,Escherichia_coli,0
168,168,EMS,VelvetOptimiser,NODE_1265_length_1939_cov_40.996391,1969,Escherichia_coli,0
169,169,EMS,VelvetOptimiser,NODE_1266_length_4909_cov_39.739662,4939,Escherichia_coli,0
170,170,EMS,VelvetOptimiser,NODE_1276_length_2161_cov_39.310043,2191,Escherichia_coli,0
171,171,EMS,VelvetOptimiser,NODE_1278_length_1738_cov_39.124855,1768,Escherichia_coli,0
172,172,EMS,VelvetOptimiser,NODE_1283_length_4535_cov_38.712460,4565,Escherichia_coli,0
173,173,EMS,VelvetOptimiser,NODE_1298_length_6781_cov_37.936882,6811,Escherichia_coli,0
174,174,EMS,VelvetOptimiser,NODE_1314_length_2409_cov_38.896637,2439,Escherichia_coli,0
175,175,EMS,VelvetOptimiser,NODE_1315_length_1580_cov_36.218987,1610,Escherichia_coli,0
176,176,EMS,VelvetOptimiser,NODE_1322_length_2741_cov_39.445824,2771,Escherichia_coli,0
177,177,EMS,VelvetOptimiser,NODE_1325_length_1254_cov_37.678627,1284,Escherichia_coli,0
178,178,EMS,VelvetOptimiser,NODE_1328_length_8423_cov_38.468361,8453,Escherichia_coli,0
179,179,EMS,VelvetOptimiser,NODE_1329_length_1626_cov_34.217098,1656,Escherichia_coli,0
180,180,EMS,VelvetOptimiser,NODE_1330_length_15586_cov_37.322983,15616,Escherichia_coli,0
181,181,EMS,VelvetOptimiser,NODE_1341_length_12501_cov_38.778736,12531,Escherichia_coli,0
182,182,EMS,VelvetOptimiser,NODE_1343_length_2961_cov_39.321850,2991,Escherichia_coli,0
183,183,EMS,VelvetOptimiser,NODE_1344_length_2300_cov_34.342609,2330,Escherichia_coli,0
184,184,EMS,VelvetOptimiser,NODE_1346_length_1311_cov_39.915333,1341,Escherichia_coli,0
185,185,EMS,VelvetOptimiser,NODE_1347_length_3143_cov_39.978363,3173,Escherichia_coli,0
186,186,EMS,VelvetOptimiser,NODE_1350_length_1463_cov_41.471634,1493,Escherichia_coli,0
187,187,EMS,VelvetOptimiser,NODE_1351_length_3286_cov_38.292759,3316,Escherichia_coli,0
188,188,EMS,VelvetOptimiser,NODE_1359_length_1453_cov_35.505852,1483,Escherichia_coli,0
189,189,EMS,VelvetOptimiser,NODE_1384_length_1562_cov_41.745838,1592,Escherichia_coli,0
190,190,EMS,VelvetOptimiser,NODE_1387_length_2088_cov_38.194443,2118,Escherichia_coli,0
191,191,EMS,VelvetOptimiser,NODE_1401_length_2806_cov_37.981823,2836,Escherichia_coli,0
192,192,EMS,VelvetOptimiser,NODE_1404_length_2677_cov_39.083302,2707,Escherichia_coli,0
193,193,EMS,VelvetOptimiser,NODE_1406_length_2609_cov_38.594097,2639,Escherichia_coli,0
194,194,EMS,VelvetOptimiser,NODE_1419_length_22530_cov_37.589703,22560,Escherichia_coli,0
195,195,EMS,VelvetOptimiser,NODE_1422_length_1982_cov_37.037842,2012,Escherichia_coli,0
196,196,EMS,VelvetOptimiser,NODE_1434_length_6494_cov_35.171234,6524,Escherichia_coli,0
197,197,EMS,VelvetOptimiser,NODE_1436_length_1118_cov_33.086761,1148,Escherichia_coli,0
198,198,EMS,VelvetOptimiser,NODE_1439_length_2051_cov_41.162846,2081,Escherichia_coli,0
199,199,EMS,VelvetOptimiser,NODE_1440_length_1320_cov_42.464394,1350,Escherichia_coli,0
200,200,EMS,VelvetOptimiser,NODE_1441_length_1068_cov_39.093632,1098,Escherichia_coli,0
201,201,EMS,VelvetOptimiser,NODE_1447_length_1417_cov_37.965420,1447,Escherichia_coli,0
202,202,EMS,VelvetOptimiser,NODE_1448_length_1222_cov_38.406712,1252,Escherichia_coli,0
203,203,EMS,VelvetOptimiser,NODE_1449_length_3548_cov_34.981400,3578,Escherichia_coli,0
204,204,EMS,VelvetOptimiser,NODE_1451_length_2499_cov_39.559822,2529,Escherichia_coli,0
205,205,EMS,VelvetOptimiser,NODE_1454_length_1596_cov_38.530701,1626,Escherichia_coli,0
206,206,EMS,VelvetOptimiser,NODE_1456_length_1026_cov_34.338207,1056,Escherichia_coli,0
207,207,EMS,VelvetOptimiser,NODE_1469_length_5044_cov_38.248016,5074,Escherichia_coli,0
208,208,EMS,VelvetOptimiser,NODE_1470_length_2373_cov_39.496838,2403,Escherichia_coli,0
209,209,EMS,VelvetOptimiser,NODE_1477_length_3236_cov_39.504635,3266,Escherichia_coli,0
210,210,EMS,VelvetOptimiser,NODE_1478_length_3166_cov_39.445988,3196,Escherichia_coli,0
211,211,EMS,VelvetOptimiser,NODE_1484_length_1157_cov_37.502159,1187,Escherichia_coli,0
212,212,EMS,VelvetOptimiser,NODE_1486_length_3014_cov_36.779030,3044,Escherichia_coli,0
213,213,EMS,VelvetOptimiser,NODE_1493_length_2077_cov_37.724602,2107,Escherichia_coli,0
214,214,EMS,VelvetOptimiser,NODE_1501_length_2656_cov_35.762047,2686,Escherichia_coli,0
215,215,EMS,VelvetOptimiser,NODE_1503_length_986_cov_37.987831,1016,Escherichia_coli,0
216,216,EMS,VelvetOptimiser,NODE_1506_length_1068_cov_38.665730,1098,Escherichia_coli,0
217,217,EMS,VelvetOptimiser,NODE_1507_length_4436_cov_39.012173,4466,Escherichia_coli,0
218,218,EMS,VelvetOptimiser,NODE_1509_length_3630_cov_37.242699,3660,Escherichia_coli,0
219,219,EMS,VelvetOptimiser,NODE_1522_length_2449_cov_35.178032,2479,Escherichia_coli,0
220,220,EMS,VelvetOptimiser,NODE_1528_length_1799_cov_40.970539,1829,Escherichia_coli,0
221,221,EMS,VelvetOptimiser,NODE_1529_length_1780_cov_36.076405,1810,Escherichia_coli,0
222,222,EMS,VelvetOptimiser,NODE_1531_length_6948_cov_38.803539,6978,Escherichia_coli,0
223,223,EMS,VelvetOptimiser,NODE_1532_length_4974_cov_34.475471,5004,Escherichia_coli,0
224,224,EMS,VelvetOptimiser,NODE_1533_length_4404_cov_34.191643,4434,Escherichia_coli,0
225,225,EMS,VelvetOptimiser,NODE_1534_length_2521_cov_35.651329,2551,Escherichia_coli,0
226,226,EMS,VelvetOptimiser,NODE_1535_length_4286_cov_36.334812,4316,Escherichia_coli,0
227,227,EMS,VelvetOptimiser,NODE_1544_length_1986_cov_36.099697,2016,Escherichia_coli,0
228,228,EMS,VelvetOptimiser,NODE_1546_length_4162_cov_36.223450,4192,Escherichia_coli,0
229,229,EMS,VelvetOptimiser,NODE_1547_length_10943_cov_37.403637,10973,Escherichia_coli,0
230,230,EMS,VelvetOptimiser,NODE_1549_length_2543_cov_35.005505,2573,Escherichia_coli,0
231,231,EMS,VelvetOptimiser,NODE_1554_length_2363_cov_39.316971,2393,Escherichia_coli,0
232,232,EMS,VelvetOptimiser,NODE_1561_length_1334_cov_36.793854,1364,Escherichia_coli,0
233,233,EMS,VelvetOptimiser,NODE_1562_length_2188_cov_34.281536,2218,Escherichia_coli,0
234,234,EMS,VelvetOptimiser,NODE_1564_length_4099_cov_35.485485,4129,Escherichia_coli,0
235,235,EMS,VelvetOptimiser,NODE_1567_length_2175_cov_38.906666,2205,Escherichia_coli,0
236,236,EMS,VelvetOptimiser,NODE_1573_length_11580_cov_38.289898,11610,Escherichia_coli,0
237,237,EMS,VelvetOptimiser,NODE_1575_length_1966_cov_40.762463,1996,Escherichia_coli,0
238,238,EMS,VelvetOptimiser,NODE_1577_length_1152_cov_37.533855,1182,Escherichia_coli,0
239,239,EMS,VelvetOptimiser,NODE_1580_length_2182_cov_35.260769,2212,Escherichia_coli,0
240,240,EMS,VelvetOptimiser,NODE_1584_length_987_cov_36.356636,1017,Escherichia_coli,0
241,241,EMS,VelvetOptimiser,NODE_1588_length_2121_cov_37.040077,2151,Escherichia_coli,0
242,242,EMS,VelvetOptimiser,NODE_1591_length_1595_cov_33.768024,1625,Escherichia_coli,0
243,243,EMS,VelvetOptimiser,NODE_1611_length_1232_cov_37.521915,1262,Escherichia_coli,0
244,244,EMS,VelvetOptimiser,NODE_1613_length_2955_cov_39.780712,2985,Escherichia_coli,0
245,245,EMS,VelvetOptimiser,NODE_1622_length_4026_cov_35.271484,4056,Escherichia_coli,0
246,246,EMS,VelvetOptimiser,NODE_1625_length_7317_cov_37.926334,7347,Escherichia_coli,0
247,247,EMS,VelvetOptimiser,NODE_1626_length_2149_cov_37.048859,2179,Escherichia_coli,0
248,248,EMS,VelvetOptimiser,NODE_1629_length_1372_cov_41.803936,1402,Escherichia_coli,0
249,249,EMS,VelvetOptimiser,NODE_1636_length_5382_cov_37.477890,5412,Escherichia_coli,0
250,250,EMS,VelvetOptimiser,NODE_1639_length_5910_cov_36.345856,5940,Escherichia_coli,0
251,251,EMS,VelvetOptimiser,NODE_1640_length_10401_cov_37.990868,10431,Escherichia_coli,0
252,252,EMS,VelvetOptimiser,NODE_1642_length_3803_cov_40.923218,3833,Escherichia_coli,0
253,253,EMS,VelvetOptimiser,NODE_1658_length_2034_cov_38.917404,2064,Escherichia_coli,0
254,254,EMS,VelvetOptimiser,NODE_1659_length_9222_cov_37.189331,9252,Escherichia_coli,0
255,255,EMS,VelvetOptimiser,NODE_1661_length_8913_cov_38.179737,8943,Escherichia_coli,0
256,256,EMS,VelvetOptimiser,NODE_1662_length_1666_cov_40.136856,1696,Escherichia_coli,0
257,257,EMS,VelvetOptimiser,NODE_1663_length_10689_cov_38.789036,10719,Escherichia_coli,0
258,258,EMS,VelvetOptimiser,NODE_1665_length_1009_cov_37.191280,1039,Escherichia_coli,0
259,259,EMS,VelvetOptimiser,NODE_1668_length_2092_cov_38.128586,2122,Escherichia_coli,0
260,260,EMS,VelvetOptimiser,NODE_1672_length_1205_cov_37.154358,1235,Escherichia_coli,0
261,261,EMS,VelvetOptimiser,NODE_1684_length_989_cov_34.704754,1019,Escherichia_coli,0
262,262,EMS,VelvetOptimiser,NODE_1688_length_3075_cov_36.181789,3105,Escherichia_coli,0
263,263,EMS,VelvetOptimiser,NODE_1689_length_2671_cov_37.082741,2701,Escherichia_coli,0
264,264,EMS,VelvetOptimiser,NODE_1696_length_2484_cov_38.812401,2514,Escherichia_coli,0
