,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
68,68,LHS,IDBA-UD,contig-100_68,41848,Bacillus_subtilis,0
69,69,LHS,IDBA-UD,contig-100_69,39243,Pseudomonas_aeruginosa,0
70,70,LHS,IDBA-UD,contig-100_70,38177,Pseudomonas_aeruginosa,0
71,71,LHS,IDBA-UD,contig-100_71,37080,Listeria_monocytogenes,0
72,72,LHS,IDBA-UD,contig-100_72,37010,Pseudomonas_aeruginosa,0
73,73,LHS,IDBA-UD,contig-100_73,36805,Bacillus_subtilis,0
74,74,LHS,IDBA-UD,contig-100_74,35623,Pseudomonas_aeruginosa,0
75,75,LHS,IDBA-UD,contig-100_75,35105,Pseudomonas_aeruginosa,0
76,76,LHS,IDBA-UD,contig-100_76,34359,Pseudomonas_aeruginosa,0
77,77,LHS,IDBA-UD,contig-100_77,34235,Bacillus_subtilis,0
78,78,LHS,IDBA-UD,contig-100_78,33487,Bacillus_subtilis,0
79,79,LHS,IDBA-UD,contig-100_79,33093,Pseudomonas_aeruginosa,0
80,80,LHS,IDBA-UD,contig-100_80,32913,Bacillus_subtilis,0
81,81,LHS,IDBA-UD,contig-100_81,32566,Pseudomonas_aeruginosa,0
82,82,LHS,IDBA-UD,contig-100_82,31297,Bacillus_subtilis,0
83,83,LHS,IDBA-UD,contig-100_83,31110,Pseudomonas_aeruginosa,0
84,84,LHS,IDBA-UD,contig-100_84,29948,Bacillus_subtilis,0
85,85,LHS,IDBA-UD,contig-100_85,29171,Bacillus_subtilis,0
86,86,LHS,IDBA-UD,contig-100_86,28055,Bacillus_subtilis,0
87,87,LHS,IDBA-UD,contig-100_87,26843,Pseudomonas_aeruginosa,0
88,88,LHS,IDBA-UD,contig-100_88,26565,Bacillus_subtilis,0
89,89,LHS,IDBA-UD,contig-100_89,26273,Bacillus_subtilis,0
90,90,LHS,IDBA-UD,contig-100_90,26204,Bacillus_subtilis,0
91,91,LHS,IDBA-UD,contig-100_91,25894,Bacillus_subtilis,0
92,92,LHS,IDBA-UD,contig-100_92,25597,Bacillus_subtilis,0
93,93,LHS,IDBA-UD,contig-100_93,25477,Bacillus_subtilis,0
94,94,LHS,IDBA-UD,contig-100_94,25354,Bacillus_subtilis,0
95,95,LHS,IDBA-UD,contig-100_95,25347,Bacillus_subtilis,0
96,96,LHS,IDBA-UD,contig-100_96,25265,Bacillus_subtilis,0
97,97,LHS,IDBA-UD,contig-100_97,24220,Pseudomonas_aeruginosa,0
98,98,LHS,IDBA-UD,contig-100_98,24029,Bacillus_subtilis,0
99,99,LHS,IDBA-UD,contig-100_99,23999,Bacillus_subtilis,0
100,100,LHS,IDBA-UD,contig-100_100,23980,Bacillus_subtilis,0
101,101,LHS,IDBA-UD,contig-100_101,23966,Bacillus_subtilis,0
102,102,LHS,IDBA-UD,contig-100_102,23784,Bacillus_subtilis,0
103,103,LHS,IDBA-UD,contig-100_103,23728,Bacillus_subtilis,0
104,104,LHS,IDBA-UD,contig-100_104,23416,Bacillus_subtilis,0
105,105,LHS,IDBA-UD,contig-100_105,23349,Bacillus_subtilis,0
106,106,LHS,IDBA-UD,contig-100_106,23324,Bacillus_subtilis,0
107,107,LHS,IDBA-UD,contig-100_107,22605,Bacillus_subtilis,0
108,108,LHS,IDBA-UD,contig-100_108,22549,Pseudomonas_aeruginosa,0
109,109,LHS,IDBA-UD,contig-100_109,22363,Bacillus_subtilis,0
110,110,LHS,IDBA-UD,contig-100_110,22353,Pseudomonas_aeruginosa,0
111,111,LHS,IDBA-UD,contig-100_111,22170,Pseudomonas_aeruginosa,0
112,112,LHS,IDBA-UD,contig-100_112,22105,Bacillus_subtilis,0
113,113,LHS,IDBA-UD,contig-100_113,22097,Bacillus_subtilis,0
114,114,LHS,IDBA-UD,contig-100_114,22064,Pseudomonas_aeruginosa,0
115,115,LHS,IDBA-UD,contig-100_115,21717,Bacillus_subtilis,0
116,116,LHS,IDBA-UD,contig-100_116,21691,Pseudomonas_aeruginosa,0
117,117,LHS,IDBA-UD,contig-100_117,21449,Bacillus_subtilis,0
118,118,LHS,IDBA-UD,contig-100_118,21271,Bacillus_subtilis,0
119,119,LHS,IDBA-UD,contig-100_119,21103,Pseudomonas_aeruginosa,0
120,120,LHS,IDBA-UD,contig-100_120,21080,Bacillus_subtilis,0
121,121,LHS,IDBA-UD,contig-100_121,20976,Bacillus_subtilis,0
122,122,LHS,IDBA-UD,contig-100_122,20933,Bacillus_subtilis,0
123,123,LHS,IDBA-UD,contig-100_123,20903,Bacillus_subtilis,0
124,124,LHS,IDBA-UD,contig-100_124,20870,Bacillus_subtilis,0
125,125,LHS,IDBA-UD,contig-100_125,20599,Bacillus_subtilis,0
126,126,LHS,IDBA-UD,contig-100_126,20564,Bacillus_subtilis,0
127,127,LHS,IDBA-UD,contig-100_127,20485,Bacillus_subtilis,0
128,128,LHS,IDBA-UD,contig-100_128,20242,Bacillus_subtilis,0
129,129,LHS,IDBA-UD,contig-100_129,19832,Bacillus_subtilis,0
130,130,LHS,IDBA-UD,contig-100_130,19700,Pseudomonas_aeruginosa,0
131,131,LHS,IDBA-UD,contig-100_131,19681,Bacillus_subtilis,0
132,132,LHS,IDBA-UD,contig-100_132,19638,Bacillus_subtilis,0
133,133,LHS,IDBA-UD,contig-100_133,19396,Bacillus_subtilis,0
134,134,LHS,IDBA-UD,contig-100_134,19336,Pseudomonas_aeruginosa,0
135,135,LHS,IDBA-UD,contig-100_135,19233,Bacillus_subtilis,0
136,136,LHS,IDBA-UD,contig-100_136,19176,Bacillus_subtilis,0
137,137,LHS,IDBA-UD,contig-100_137,19142,Bacillus_subtilis,0
138,138,LHS,IDBA-UD,contig-100_138,18991,Bacillus_subtilis,0
139,139,LHS,IDBA-UD,contig-100_139,18656,Bacillus_subtilis,0
140,140,LHS,IDBA-UD,contig-100_140,18379,Bacillus_subtilis,0
141,141,LHS,IDBA-UD,contig-100_141,18342,Bacillus_subtilis,0
142,142,LHS,IDBA-UD,contig-100_142,18274,Bacillus_subtilis,0
143,143,LHS,IDBA-UD,contig-100_143,18167,Bacillus_subtilis,0
144,144,LHS,IDBA-UD,contig-100_144,17953,Bacillus_subtilis,0
145,145,LHS,IDBA-UD,contig-100_145,17741,Bacillus_subtilis,0
146,146,LHS,IDBA-UD,contig-100_146,17723,Bacillus_subtilis,0
147,147,LHS,IDBA-UD,contig-100_147,17496,Bacillus_subtilis,0
148,148,LHS,IDBA-UD,contig-100_148,17064,Bacillus_subtilis,0
149,149,LHS,IDBA-UD,contig-100_149,16843,Bacillus_subtilis,0
150,150,LHS,IDBA-UD,contig-100_150,16724,Bacillus_subtilis,0
151,151,LHS,IDBA-UD,contig-100_151,16286,Bacillus_subtilis,0
152,152,LHS,IDBA-UD,contig-100_152,16202,Bacillus_subtilis,0
153,153,LHS,IDBA-UD,contig-100_153,16054,Bacillus_subtilis,0
154,154,LHS,IDBA-UD,contig-100_154,16012,Bacillus_subtilis,0
155,155,LHS,IDBA-UD,contig-100_155,15959,Bacillus_subtilis,0
156,156,LHS,IDBA-UD,contig-100_156,15906,Bacillus_subtilis,0
157,157,LHS,IDBA-UD,contig-100_157,15861,Bacillus_subtilis,0
158,158,LHS,IDBA-UD,contig-100_158,15828,Bacillus_subtilis,0
159,159,LHS,IDBA-UD,contig-100_159,15674,Bacillus_subtilis,0
160,160,LHS,IDBA-UD,contig-100_160,15609,Bacillus_subtilis,0
161,161,LHS,IDBA-UD,contig-100_161,15505,Pseudomonas_aeruginosa,0
162,162,LHS,IDBA-UD,contig-100_162,15423,Pseudomonas_aeruginosa,0
163,163,LHS,IDBA-UD,contig-100_163,15334,Bacillus_subtilis,0
164,164,LHS,IDBA-UD,contig-100_164,15196,Bacillus_subtilis,0
165,165,LHS,IDBA-UD,contig-100_165,15140,Bacillus_subtilis,0
166,166,LHS,IDBA-UD,contig-100_166,15076,Bacillus_subtilis,0
167,167,LHS,IDBA-UD,contig-100_167,14901,Bacillus_subtilis,0
168,168,LHS,IDBA-UD,contig-100_168,14761,Bacillus_subtilis,0
169,169,LHS,IDBA-UD,contig-100_169,14665,Bacillus_subtilis,0
170,170,LHS,IDBA-UD,contig-100_170,14490,Bacillus_subtilis,0
171,171,LHS,IDBA-UD,contig-100_171,14462,Bacillus_subtilis,0
172,172,LHS,IDBA-UD,contig-100_172,14432,Pseudomonas_aeruginosa,0
173,173,LHS,IDBA-UD,contig-100_173,14412,Bacillus_subtilis,0
174,174,LHS,IDBA-UD,contig-100_174,14233,Pseudomonas_aeruginosa,0
175,175,LHS,IDBA-UD,contig-100_175,14208,Bacillus_subtilis,0
176,176,LHS,IDBA-UD,contig-100_176,14084,Bacillus_subtilis,0
177,177,LHS,IDBA-UD,contig-100_177,14006,Bacillus_subtilis,0
178,178,LHS,IDBA-UD,contig-100_178,13885,Bacillus_subtilis,0
179,179,LHS,IDBA-UD,contig-100_179,13740,Bacillus_subtilis,0
180,180,LHS,IDBA-UD,contig-100_180,13374,Bacillus_subtilis,0
181,181,LHS,IDBA-UD,contig-100_181,13214,Bacillus_subtilis,0
182,182,LHS,IDBA-UD,contig-100_182,13160,Bacillus_subtilis,0
183,183,LHS,IDBA-UD,contig-100_183,13151,Bacillus_subtilis,0
184,184,LHS,IDBA-UD,contig-100_184,13064,Bacillus_subtilis,0
185,185,LHS,IDBA-UD,contig-100_185,13047,Bacillus_subtilis,0
186,186,LHS,IDBA-UD,contig-100_186,13015,Bacillus_subtilis,0
187,187,LHS,IDBA-UD,contig-100_187,12819,Bacillus_subtilis,0
188,188,LHS,IDBA-UD,contig-100_188,12757,Bacillus_subtilis,0
189,189,LHS,IDBA-UD,contig-100_189,12701,Bacillus_subtilis,0
190,190,LHS,IDBA-UD,contig-100_190,12669,Bacillus_subtilis,0
191,191,LHS,IDBA-UD,contig-100_191,12596,Bacillus_subtilis,0
192,192,LHS,IDBA-UD,contig-100_192,12571,Bacillus_subtilis,0
193,193,LHS,IDBA-UD,contig-100_193,12517,Pseudomonas_aeruginosa,0
194,194,LHS,IDBA-UD,contig-100_194,12500,Bacillus_subtilis,0
195,195,LHS,IDBA-UD,contig-100_195,12489,Bacillus_subtilis,0
196,196,LHS,IDBA-UD,contig-100_196,12489,Bacillus_subtilis,0
197,197,LHS,IDBA-UD,contig-100_197,12347,Bacillus_subtilis,0
198,198,LHS,IDBA-UD,contig-100_198,12319,Bacillus_subtilis,0
199,199,LHS,IDBA-UD,contig-100_199,12274,Bacillus_subtilis,0
200,200,LHS,IDBA-UD,contig-100_200,12174,Bacillus_subtilis,0
201,201,LHS,IDBA-UD,contig-100_201,12143,Bacillus_subtilis,0
202,202,LHS,IDBA-UD,contig-100_202,12139,Bacillus_subtilis,0
203,203,LHS,IDBA-UD,contig-100_203,12075,Bacillus_subtilis,0
204,204,LHS,IDBA-UD,contig-100_204,12061,Bacillus_subtilis,0
205,205,LHS,IDBA-UD,contig-100_205,11862,Bacillus_subtilis,0
206,206,LHS,IDBA-UD,contig-100_206,11810,Bacillus_subtilis,0
207,207,LHS,IDBA-UD,contig-100_207,11759,Bacillus_subtilis,0
208,208,LHS,IDBA-UD,contig-100_208,11685,Bacillus_subtilis,0
209,209,LHS,IDBA-UD,contig-100_209,11601,Bacillus_subtilis,0
210,210,LHS,IDBA-UD,contig-100_210,11557,Bacillus_subtilis,0
211,211,LHS,IDBA-UD,contig-100_211,11498,Pseudomonas_aeruginosa,0
212,212,LHS,IDBA-UD,contig-100_212,11408,Bacillus_subtilis,0
213,213,LHS,IDBA-UD,contig-100_213,11375,Bacillus_subtilis,0
214,214,LHS,IDBA-UD,contig-100_214,11277,Bacillus_subtilis,0
215,215,LHS,IDBA-UD,contig-100_215,11249,Bacillus_subtilis,0
216,216,LHS,IDBA-UD,contig-100_216,11247,Bacillus_subtilis,0
217,217,LHS,IDBA-UD,contig-100_217,11148,Bacillus_subtilis,0
218,218,LHS,IDBA-UD,contig-100_218,11049,Bacillus_subtilis,0
219,219,LHS,IDBA-UD,contig-100_219,10903,Bacillus_subtilis,0
220,220,LHS,IDBA-UD,contig-100_220,10877,Bacillus_subtilis,0
221,221,LHS,IDBA-UD,contig-100_221,10875,Bacillus_subtilis,0
222,222,LHS,IDBA-UD,contig-100_222,10867,Bacillus_subtilis,0
223,223,LHS,IDBA-UD,contig-100_223,10812,Bacillus_subtilis,0
224,224,LHS,IDBA-UD,contig-100_224,10784,Bacillus_subtilis,0
225,225,LHS,IDBA-UD,contig-100_225,10752,Bacillus_subtilis,0
226,226,LHS,IDBA-UD,contig-100_226,10743,Bacillus_subtilis,0
227,227,LHS,IDBA-UD,contig-100_227,10687,Bacillus_subtilis,0
228,228,LHS,IDBA-UD,contig-100_228,10650,Bacillus_subtilis,0
229,229,LHS,IDBA-UD,contig-100_229,10641,Bacillus_subtilis,0
230,230,LHS,IDBA-UD,contig-100_230,10612,Bacillus_subtilis,0
231,231,LHS,IDBA-UD,contig-100_231,10568,Bacillus_subtilis,0
232,232,LHS,IDBA-UD,contig-100_232,10564,Bacillus_subtilis,0
233,233,LHS,IDBA-UD,contig-100_233,10564,Bacillus_subtilis,0
234,234,LHS,IDBA-UD,contig-100_234,10500,Bacillus_subtilis,0
235,235,LHS,IDBA-UD,contig-100_235,10467,Bacillus_subtilis,0
236,236,LHS,IDBA-UD,contig-100_236,10458,Bacillus_subtilis,0
237,237,LHS,IDBA-UD,contig-100_237,10355,Bacillus_subtilis,0
238,238,LHS,IDBA-UD,contig-100_238,10304,Bacillus_subtilis,0
239,239,LHS,IDBA-UD,contig-100_239,10301,Bacillus_subtilis,0
240,240,LHS,IDBA-UD,contig-100_240,10250,Bacillus_subtilis,0
241,241,LHS,IDBA-UD,contig-100_241,10209,Bacillus_subtilis,0
242,242,LHS,IDBA-UD,contig-100_242,10165,Bacillus_subtilis,0
243,243,LHS,IDBA-UD,contig-100_243,10008,Bacillus_subtilis,0
244,244,LHS,IDBA-UD,contig-100_244,9822,Bacillus_subtilis,0
245,245,LHS,IDBA-UD,contig-100_245,9762,Bacillus_subtilis,0
246,246,LHS,IDBA-UD,contig-100_246,9717,Bacillus_subtilis,0
247,247,LHS,IDBA-UD,contig-100_247,9676,Bacillus_subtilis,0
248,248,LHS,IDBA-UD,contig-100_248,9661,Bacillus_subtilis,0
249,249,LHS,IDBA-UD,contig-100_249,9583,Bacillus_subtilis,0
250,250,LHS,IDBA-UD,contig-100_250,9465,Bacillus_subtilis,0
251,251,LHS,IDBA-UD,contig-100_251,9416,Bacillus_subtilis,0
252,252,LHS,IDBA-UD,contig-100_252,9392,Bacillus_subtilis,0
253,253,LHS,IDBA-UD,contig-100_253,9329,Bacillus_subtilis,0
254,254,LHS,IDBA-UD,contig-100_254,9294,Bacillus_subtilis,0
255,255,LHS,IDBA-UD,contig-100_255,9166,Bacillus_subtilis,0
256,256,LHS,IDBA-UD,contig-100_256,9159,Bacillus_subtilis,0
257,257,LHS,IDBA-UD,contig-100_257,9093,Bacillus_subtilis,0
258,258,LHS,IDBA-UD,contig-100_258,9012,Bacillus_subtilis,0
259,259,LHS,IDBA-UD,contig-100_259,9001,Bacillus_subtilis,0
260,260,LHS,IDBA-UD,contig-100_260,8955,Bacillus_subtilis,0
261,261,LHS,IDBA-UD,contig-100_261,8921,Bacillus_subtilis,0
262,262,LHS,IDBA-UD,contig-100_262,8812,Bacillus_subtilis,0
263,263,LHS,IDBA-UD,contig-100_263,8811,Pseudomonas_aeruginosa,0
264,264,LHS,IDBA-UD,contig-100_264,8737,Bacillus_subtilis,0
265,265,LHS,IDBA-UD,contig-100_265,8699,Bacillus_subtilis,0
266,266,LHS,IDBA-UD,contig-100_266,8678,Bacillus_subtilis,0
267,267,LHS,IDBA-UD,contig-100_267,8613,Bacillus_subtilis,0
268,268,LHS,IDBA-UD,contig-100_268,8607,Bacillus_subtilis,0
269,269,LHS,IDBA-UD,contig-100_269,8602,Pseudomonas_aeruginosa,0
270,270,LHS,IDBA-UD,contig-100_270,8531,Bacillus_subtilis,0
271,271,LHS,IDBA-UD,contig-100_271,8484,Bacillus_subtilis,0
272,272,LHS,IDBA-UD,contig-100_272,8350,Bacillus_subtilis,0
273,273,LHS,IDBA-UD,contig-100_273,8330,Bacillus_subtilis,0
274,274,LHS,IDBA-UD,contig-100_274,8326,Bacillus_subtilis,0
275,275,LHS,IDBA-UD,contig-100_275,8298,Bacillus_subtilis,0
276,276,LHS,IDBA-UD,contig-100_276,8229,Bacillus_subtilis,0
277,277,LHS,IDBA-UD,contig-100_277,8214,Bacillus_subtilis,0
278,278,LHS,IDBA-UD,contig-100_278,8091,Bacillus_subtilis,0
279,279,LHS,IDBA-UD,contig-100_279,8088,Bacillus_subtilis,0
280,280,LHS,IDBA-UD,contig-100_280,8071,Bacillus_subtilis,0
281,281,LHS,IDBA-UD,contig-100_281,8061,Bacillus_subtilis,0
282,282,LHS,IDBA-UD,contig-100_282,8001,Bacillus_subtilis,0
283,283,LHS,IDBA-UD,contig-100_283,7991,Bacillus_subtilis,0
284,284,LHS,IDBA-UD,contig-100_284,7988,Bacillus_subtilis,0
285,285,LHS,IDBA-UD,contig-100_285,7980,Bacillus_subtilis,0
286,286,LHS,IDBA-UD,contig-100_286,7967,Bacillus_subtilis,0
287,287,LHS,IDBA-UD,contig-100_287,7959,Bacillus_subtilis,0
288,288,LHS,IDBA-UD,contig-100_288,7951,Bacillus_subtilis,0
289,289,LHS,IDBA-UD,contig-100_289,7841,Bacillus_subtilis,0
290,290,LHS,IDBA-UD,contig-100_290,7825,Bacillus_subtilis,0
291,291,LHS,IDBA-UD,contig-100_291,7794,Bacillus_subtilis,0
292,292,LHS,IDBA-UD,contig-100_292,7779,Bacillus_subtilis,0
293,293,LHS,IDBA-UD,contig-100_293,7765,Pseudomonas_aeruginosa,0
294,294,LHS,IDBA-UD,contig-100_294,7717,Bacillus_subtilis,0
295,295,LHS,IDBA-UD,contig-100_295,7706,Bacillus_subtilis,0
296,296,LHS,IDBA-UD,contig-100_296,7656,Bacillus_subtilis,0
297,297,LHS,IDBA-UD,contig-100_296,7656,Bacillus_subtilis,0
298,298,LHS,IDBA-UD,contig-100_297,7655,Bacillus_subtilis,0
299,299,LHS,IDBA-UD,contig-100_298,7547,Bacillus_subtilis,0
300,300,LHS,IDBA-UD,contig-100_299,7497,Bacillus_subtilis,0
301,301,LHS,IDBA-UD,contig-100_300,7353,Bacillus_subtilis,0
302,302,LHS,IDBA-UD,contig-100_301,7231,Bacillus_subtilis,0
303,303,LHS,IDBA-UD,contig-100_302,7156,Bacillus_subtilis,0
304,304,LHS,IDBA-UD,contig-100_303,7050,Bacillus_subtilis,0
305,305,LHS,IDBA-UD,contig-100_304,7037,Bacillus_subtilis,0
306,306,LHS,IDBA-UD,contig-100_305,7025,Bacillus_subtilis,0
307,307,LHS,IDBA-UD,contig-100_306,6954,Bacillus_subtilis,0
308,308,LHS,IDBA-UD,contig-100_307,6934,Bacillus_subtilis,0
309,309,LHS,IDBA-UD,contig-100_308,6933,Bacillus_subtilis,0
310,310,LHS,IDBA-UD,contig-100_309,6924,Bacillus_subtilis,0
311,311,LHS,IDBA-UD,contig-100_310,6742,Bacillus_subtilis,0
312,312,LHS,IDBA-UD,contig-100_311,6694,Bacillus_subtilis,0
313,313,LHS,IDBA-UD,contig-100_312,6662,Bacillus_subtilis,0
314,314,LHS,IDBA-UD,contig-100_313,6622,Pseudomonas_aeruginosa,0
315,315,LHS,IDBA-UD,contig-100_314,6529,Bacillus_subtilis,0
316,316,LHS,IDBA-UD,contig-100_315,6500,Bacillus_subtilis,0
317,317,LHS,IDBA-UD,contig-100_316,6464,Bacillus_subtilis,0
318,318,LHS,IDBA-UD,contig-100_317,6423,Bacillus_subtilis,0
319,319,LHS,IDBA-UD,contig-100_318,6335,Bacillus_subtilis,0
320,320,LHS,IDBA-UD,contig-100_319,6328,Bacillus_subtilis,0
321,321,LHS,IDBA-UD,contig-100_320,6199,Bacillus_subtilis,0
322,322,LHS,IDBA-UD,contig-100_321,6196,Pseudomonas_aeruginosa,0
323,323,LHS,IDBA-UD,contig-100_322,6153,Bacillus_subtilis,0
324,324,LHS,IDBA-UD,contig-100_323,6092,Bacillus_subtilis,0
325,325,LHS,IDBA-UD,contig-100_324,6086,Bacillus_subtilis,0
326,326,LHS,IDBA-UD,contig-100_325,6073,Bacillus_subtilis,0
327,327,LHS,IDBA-UD,contig-100_326,6036,Bacillus_subtilis,0
328,328,LHS,IDBA-UD,contig-100_327,5942,Bacillus_subtilis,0
329,329,LHS,IDBA-UD,contig-100_328,5940,Bacillus_subtilis,0
330,330,LHS,IDBA-UD,contig-100_329,5887,Bacillus_subtilis,0
331,331,LHS,IDBA-UD,contig-100_330,5875,Bacillus_subtilis,0
332,332,LHS,IDBA-UD,contig-100_331,5868,Bacillus_subtilis,0
333,333,LHS,IDBA-UD,contig-100_332,5847,Bacillus_subtilis,0
334,334,LHS,IDBA-UD,contig-100_333,5788,Bacillus_subtilis,0
335,335,LHS,IDBA-UD,contig-100_334,5779,Pseudomonas_aeruginosa,0
336,336,LHS,IDBA-UD,contig-100_335,5765,Bacillus_subtilis,0
337,337,LHS,IDBA-UD,contig-100_336,5719,Bacillus_subtilis,0
338,338,LHS,IDBA-UD,contig-100_337,5707,Bacillus_subtilis,0
339,339,LHS,IDBA-UD,contig-100_338,5638,Pseudomonas_aeruginosa,0
340,340,LHS,IDBA-UD,contig-100_339,5637,Bacillus_subtilis,0
341,341,LHS,IDBA-UD,contig-100_340,5612,Bacillus_subtilis,0
342,342,LHS,IDBA-UD,contig-100_340,5612,Bacillus_subtilis,0
343,343,LHS,IDBA-UD,contig-100_341,5600,Bacillus_subtilis,0
344,344,LHS,IDBA-UD,contig-100_342,5548,Bacillus_subtilis,0
345,345,LHS,IDBA-UD,contig-100_343,5545,Bacillus_subtilis,0
346,346,LHS,IDBA-UD,contig-100_344,5536,Bacillus_subtilis,0
347,347,LHS,IDBA-UD,contig-100_345,5482,Bacillus_subtilis,0
