,Assembler,Reference,Contig,Contig Length,Phred Quality Score
63,metaSPAdes,Listeria_monocytogenes,NODE_9_length_331572_cov_2131.296959,331572,46.17487861910726
64,metaSPAdes,Listeria_monocytogenes,NODE_15_length_254541_cov_2123.893699,254541,60
65,metaSPAdes,Listeria_monocytogenes,NODE_19_length_232742_cov_2133.050897,232742,60
66,metaSPAdes,Listeria_monocytogenes,NODE_32_length_141296_cov_2136.270757,141296,60
67,metaSPAdes,Listeria_monocytogenes,NODE_34_length_136651_cov_2126.064204,136651,60
68,metaSPAdes,Listeria_monocytogenes,NODE_36_length_125589_cov_2142.836315,125589,60
69,metaSPAdes,Listeria_monocytogenes,NODE_47_length_99638_cov_2126.694054,99638,60
70,metaSPAdes,Listeria_monocytogenes,NODE_49_length_96309_cov_2127.059094,96309,60
71,metaSPAdes,Listeria_monocytogenes,NODE_99_length_4704_cov_2776.738223,4704,26.724673130680902
72,metaSPAdes,Listeria_monocytogenes,NODE_100_length_4557_cov_2742.635717,4557,27.044365191431258
73,metaSPAdes,Listeria_monocytogenes,NODE_105_length_3237_cov_12827.779384,3237,60
74,metaSPAdes,Listeria_monocytogenes,NODE_111_length_1947_cov_4217.072939,1947,24.44267911505769
75,metaSPAdes,Listeria_monocytogenes,NODE_115_length_1778_cov_12780.038886,1778,60
76,metaSPAdes,Pseudomonas_aeruginosa,NODE_1_length_850099_cov_41.670975,850099,50.26379518309396
77,metaSPAdes,Pseudomonas_aeruginosa,NODE_4_length_542249_cov_41.738243,542249,49.560475093898205
78,metaSPAdes,Pseudomonas_aeruginosa,NODE_5_length_465360_cov_41.402512,465360,60
79,metaSPAdes,Pseudomonas_aeruginosa,NODE_6_length_425368_cov_42.083917,425368,38.579128036232426
80,metaSPAdes,Pseudomonas_aeruginosa,NODE_8_length_342826_cov_41.791876,342826,42.34043755826272
81,metaSPAdes,Pseudomonas_aeruginosa,NODE_10_length_303451_cov_42.183252,303451,36.070273096220845
82,metaSPAdes,Pseudomonas_aeruginosa,NODE_11_length_294591_cov_41.486969,294591,60
83,metaSPAdes,Pseudomonas_aeruginosa,NODE_13_length_257868_cov_41.650537,257868,60
84,metaSPAdes,Pseudomonas_aeruginosa,NODE_18_length_239185_cov_41.516004,239185,44.244914308367285
85,metaSPAdes,Pseudomonas_aeruginosa,NODE_22_length_220609_cov_41.858855,220609,34.86290729581394
86,metaSPAdes,Pseudomonas_aeruginosa,NODE_23_length_210764_cov_41.757808,210764,60
87,metaSPAdes,Pseudomonas_aeruginosa,NODE_25_length_204314_cov_41.459304,204314,45.32146875985798
88,metaSPAdes,Pseudomonas_aeruginosa,NODE_26_length_196786_cov_41.520411,196786,49.929642023986396
89,metaSPAdes,Pseudomonas_aeruginosa,NODE_27_length_190085_cov_41.324612,190085,60
90,metaSPAdes,Pseudomonas_aeruginosa,NODE_28_length_187520_cov_41.242515,187520,49.72017598676015
91,metaSPAdes,Pseudomonas_aeruginosa,NODE_29_length_184214_cov_41.962000,184214,45.663526285375895
92,metaSPAdes,Pseudomonas_aeruginosa,NODE_30_length_177337_cov_41.543428,177337,39.265800625216066
93,metaSPAdes,Pseudomonas_aeruginosa,NODE_31_length_176155_cov_41.190386,176155,40.417749920913224
94,metaSPAdes,Pseudomonas_aeruginosa,NODE_37_length_119845_cov_41.429518,119845,60
95,metaSPAdes,Pseudomonas_aeruginosa,NODE_38_length_118435_cov_41.038790,118435,60
96,metaSPAdes,Pseudomonas_aeruginosa,NODE_42_length_106796_cov_41.578231,106796,60
97,metaSPAdes,Pseudomonas_aeruginosa,NODE_51_length_91081_cov_41.502274,91081,60
98,metaSPAdes,Pseudomonas_aeruginosa,NODE_52_length_87983_cov_41.843122,87983,60
99,metaSPAdes,Pseudomonas_aeruginosa,NODE_53_length_82770_cov_42.144859,82770,60
100,metaSPAdes,Pseudomonas_aeruginosa,NODE_56_length_80583_cov_43.077886,80583,40.03153444578548
101,metaSPAdes,Pseudomonas_aeruginosa,NODE_58_length_76899_cov_41.201942,76899,60
102,metaSPAdes,Pseudomonas_aeruginosa,NODE_60_length_68386_cov_42.104082,68386,60
103,metaSPAdes,Pseudomonas_aeruginosa,NODE_62_length_61689_cov_41.398222,61689,60
104,metaSPAdes,Pseudomonas_aeruginosa,NODE_64_length_57421_cov_43.734390,57421,30.77829514189635
105,metaSPAdes,Pseudomonas_aeruginosa,NODE_65_length_56682_cov_41.576209,56682,60
106,metaSPAdes,Pseudomonas_aeruginosa,NODE_68_length_48969_cov_41.674449,48969,60
107,metaSPAdes,Pseudomonas_aeruginosa,NODE_78_length_35517_cov_41.903277,35517,60
108,metaSPAdes,Pseudomonas_aeruginosa,NODE_79_length_30768_cov_44.614919,30768,35.85009279902471
109,metaSPAdes,Pseudomonas_aeruginosa,NODE_81_length_26794_cov_42.306145,26794,60
110,metaSPAdes,Pseudomonas_aeruginosa,NODE_83_length_23992_cov_43.201905,23992,60
111,metaSPAdes,Pseudomonas_aeruginosa,NODE_85_length_22613_cov_42.521323,22613,38.77236928015826
112,metaSPAdes,Pseudomonas_aeruginosa,NODE_93_length_6890_cov_40.937235,6890,60
113,metaSPAdes,Pseudomonas_aeruginosa,NODE_94_length_6590_cov_51.285386,6590,32.168254232660644
114,metaSPAdes,Pseudomonas_aeruginosa,NODE_95_length_5930_cov_43.406979,5930,34.72024697700232
115,metaSPAdes,Pseudomonas_aeruginosa,NODE_96_length_5774_cov_84.493793,5774,60
116,metaSPAdes,Pseudomonas_aeruginosa,NODE_98_length_4971_cov_41.405818,4971,60
117,metaSPAdes,Pseudomonas_aeruginosa,NODE_101_length_4131_cov_80.830716,4131,60
118,metaSPAdes,Pseudomonas_aeruginosa,NODE_102_length_3722_cov_84.141260,3722,60
119,metaSPAdes,Pseudomonas_aeruginosa,NODE_103_length_3642_cov_82.625035,3642,60
120,metaSPAdes,Pseudomonas_aeruginosa,NODE_106_length_3064_cov_80.729811,3064,27.873187566245416
121,metaSPAdes,Pseudomonas_aeruginosa,NODE_107_length_3019_cov_164.576923,3019,60
122,metaSPAdes,Pseudomonas_aeruginosa,NODE_108_length_2646_cov_89.700502,2646,60
123,metaSPAdes,Pseudomonas_aeruginosa,NODE_110_length_1962_cov_51.785003,1962,60
124,metaSPAdes,Pseudomonas_aeruginosa,NODE_114_length_1801_cov_80.898053,1801,60
125,metaSPAdes,Pseudomonas_aeruginosa,NODE_116_length_1682_cov_81.612784,1682,32.25825991461878
126,metaSPAdes,Pseudomonas_aeruginosa,NODE_117_length_1659_cov_81.842893,1659,60
127,metaSPAdes,Pseudomonas_aeruginosa,NODE_118_length_1468_cov_79.360226,1468,60
128,metaSPAdes,Pseudomonas_aeruginosa,NODE_121_length_1334_cov_165.554339,1334,60
129,metaSPAdes,Pseudomonas_aeruginosa,NODE_123_length_1288_cov_159.552311,1288,60
130,metaSPAdes,Pseudomonas_aeruginosa,NODE_124_length_1258_cov_82.063175,1258,60
131,metaSPAdes,Pseudomonas_aeruginosa,NODE_127_length_1197_cov_169.511384,1197,60
132,metaSPAdes,Pseudomonas_aeruginosa,NODE_129_length_1186_cov_78.040672,1186,60
133,metaSPAdes,Salmonella_enterica,NODE_113_length_1805_cov_11.304571,1805,19.342579115077584
134,metaSPAdes,Salmonella_enterica,NODE_119_length_1460_cov_7.812100,1460,13.255037650471824
135,metaSPAdes,Salmonella_enterica,NODE_122_length_1299_cov_2.363344,1299,60
136,metaSPAdes,Salmonella_enterica,NODE_131_length_1171_cov_2.634409,1171,60
137,metaSPAdes,Salmonella_enterica,NODE_134_length_1089_cov_2.030948,1089,60
138,metaSPAdes,Salmonella_enterica,NODE_139_length_1027_cov_2.736626,1027,60
