,Assembler,Reference,Contig,Contig Length,Phred Quality Score
92,MEGAHIT,Pseudomonas_aeruginosa,k141_1647,88306,60.0
93,MEGAHIT,Pseudomonas_aeruginosa,k141_473,54714,41.360384747644986
94,MEGAHIT,Pseudomonas_aeruginosa,k141_481,50740,60.0
95,MEGAHIT,Pseudomonas_aeruginosa,k141_719,1383,60.0
96,MEGAHIT,Pseudomonas_aeruginosa,k141_1650,123054,60.0
97,MEGAHIT,Pseudomonas_aeruginosa,k141_482,61861,60.0
98,MEGAHIT,Pseudomonas_aeruginosa,k141_484,2134,60.0
99,MEGAHIT,Pseudomonas_aeruginosa,k141_1165,210993,60.0
100,MEGAHIT,Pseudomonas_aeruginosa,k141_722,56854,60.0
101,MEGAHIT,Pseudomonas_aeruginosa,k141_92,15627,60.0
102,MEGAHIT,Pseudomonas_aeruginosa,k141_96,3320,60.0
103,MEGAHIT,Pseudomonas_aeruginosa,k141_1492,193477,46.845693533932845
104,MEGAHIT,Pseudomonas_aeruginosa,k141_1187,26966,60.0
105,MEGAHIT,Pseudomonas_aeruginosa,k141_1521,21275,60.0
106,MEGAHIT,Pseudomonas_aeruginosa,k141_1522,1329,60.0
107,MEGAHIT,Pseudomonas_aeruginosa,k141_295,256754,60.0
108,MEGAHIT,Pseudomonas_aeruginosa,k141_728,22186,60.0
109,MEGAHIT,Pseudomonas_aeruginosa,k141_733,4890,33.882788634596025
110,MEGAHIT,Pseudomonas_aeruginosa,k141_735,1801,60.0
111,MEGAHIT,Pseudomonas_aeruginosa,k141_506,5442,60.0
112,MEGAHIT,Pseudomonas_aeruginosa,k141_534,1465,31.6583762469015
113,MEGAHIT,Pseudomonas_aeruginosa,k141_542,47942,60.0
114,MEGAHIT,Pseudomonas_aeruginosa,k141_543,73837,60.0
115,MEGAHIT,Pseudomonas_aeruginosa,k141_1204,319192,60.0
116,MEGAHIT,Pseudomonas_aeruginosa,k141_547,22142,60.0
117,MEGAHIT,Pseudomonas_aeruginosa,k141_1772,1468,60.0
118,MEGAHIT,Pseudomonas_aeruginosa,k141_1802,1453,60.0
119,MEGAHIT,Pseudomonas_aeruginosa,k141_1568,204706,60.0
120,MEGAHIT,Pseudomonas_aeruginosa,k141_744,385768,60.0
121,MEGAHIT,Pseudomonas_aeruginosa,k141_787,7722,30.426317572737737
122,MEGAHIT,Pseudomonas_aeruginosa,k141_952,1375,60.0
123,MEGAHIT,Pseudomonas_aeruginosa,k141_963,5420,60.0
124,MEGAHIT,Pseudomonas_aeruginosa,k141_1586,68668,60.0
125,MEGAHIT,Pseudomonas_aeruginosa,k141_548,259035,60.0
126,MEGAHIT,Pseudomonas_aeruginosa,k141_181,215542,60.0
127,MEGAHIT,Pseudomonas_aeruginosa,k141_344,76574,60.0
128,MEGAHIT,Pseudomonas_aeruginosa,k141_196,38301,60.0
129,MEGAHIT,Pseudomonas_aeruginosa,k141_197,1808,60.0
130,MEGAHIT,Pseudomonas_aeruginosa,k141_554,119124,60.0
131,MEGAHIT,Pseudomonas_aeruginosa,k141_366,56267,60.0
132,MEGAHIT,Pseudomonas_aeruginosa,k141_379,3487,60.0
133,MEGAHIT,Pseudomonas_aeruginosa,k141_1207,465463,60.0
134,MEGAHIT,Pseudomonas_aeruginosa,k141_460,1599,60.0
135,MEGAHIT,Pseudomonas_aeruginosa,k141_1218,1181,60.0
136,MEGAHIT,Pseudomonas_aeruginosa,k141_1253,2595,60.0
137,MEGAHIT,Pseudomonas_aeruginosa,k141_462,55060,40.41866202721478
138,MEGAHIT,Pseudomonas_aeruginosa,k141_968,337778,50.51510105171529
139,MEGAHIT,Pseudomonas_aeruginosa,k141_997,2356,60.0
140,MEGAHIT,Pseudomonas_aeruginosa,k141_826,468667,60.0
141,MEGAHIT,Pseudomonas_aeruginosa,k141_577,118961,60.0
142,MEGAHIT,Pseudomonas_aeruginosa,k141_621,1737,60.0
143,MEGAHIT,Pseudomonas_aeruginosa,k141_623,1045,60.0
144,MEGAHIT,Pseudomonas_aeruginosa,k141_1305,19038,60.0
145,MEGAHIT,Pseudomonas_aeruginosa,k141_863,191447,60.0
146,MEGAHIT,Pseudomonas_aeruginosa,k141_867,2682,60.0
147,MEGAHIT,Pseudomonas_aeruginosa,k141_872,3990,60.0
148,MEGAHIT,Pseudomonas_aeruginosa,k141_1005,196958,52.94373625585944
149,MEGAHIT,Pseudomonas_aeruginosa,k141_626,107045,60.0
150,MEGAHIT,Pseudomonas_aeruginosa,k141_631,82165,60.0
151,MEGAHIT,Pseudomonas_aeruginosa,k141_633,4064,60.0
152,MEGAHIT,Pseudomonas_aeruginosa,k141_873,239309,60.0
153,MEGAHIT,Pseudomonas_aeruginosa,k141_1323,171359,60.0
154,MEGAHIT,Pseudomonas_aeruginosa,k141_883,95502,60.0
155,MEGAHIT,Pseudomonas_aeruginosa,k141_913,1057,60.0
156,MEGAHIT,Pseudomonas_aeruginosa,k141_658,173579,60.0
157,MEGAHIT,Pseudomonas_aeruginosa,k141_1325,53414,60.0
158,MEGAHIT,Pseudomonas_aeruginosa,k141_678,4192,60.0
159,MEGAHIT,Pseudomonas_aeruginosa,k141_679,1510,60.0
160,MEGAHIT,Pseudomonas_aeruginosa,k141_682,1179,60.0
161,MEGAHIT,Pseudomonas_aeruginosa,k141_1830,1762,60.0
162,MEGAHIT,Pseudomonas_aeruginosa,k141_1846,294763,60.0
163,MEGAHIT,Pseudomonas_aeruginosa,k141_1852,1160,60.0
164,MEGAHIT,Pseudomonas_aeruginosa,k141_1150,462367,60.0
165,MEGAHIT,Salmonella_enterica,k141_271,1299,60.0
166,MEGAHIT,Salmonella_enterica,k141_1516,1075,16.696806282340315
167,MEGAHIT,Salmonella_enterica,k141_1739,1086,60.0
168,MEGAHIT,Salmonella_enterica,k141_1747,1506,12.747349848727385
169,MEGAHIT,Salmonella_enterica,k141_440,1034,16.165805300858853
170,MEGAHIT,Salmonella_enterica,k141_593,1171,60.0
171,MEGAHIT,Salmonella_enterica,k141_1843,1027,60.0
