,Assembler,Reference,Contig,Contig Length,Phred Quality Score
73,GATBMiniaPipeline,Bacillus_subtilis,527,63745,60
74,GATBMiniaPipeline,Bacillus_subtilis,528,1561,60
75,GATBMiniaPipeline,Bacillus_subtilis,553,51931,60
76,GATBMiniaPipeline,Bacillus_subtilis,567,44765,60
77,GATBMiniaPipeline,Bacillus_subtilis,585,50873,25.078302619415144
78,GATBMiniaPipeline,Bacillus_subtilis,589,115308,60
79,GATBMiniaPipeline,Bacillus_subtilis,592,14903,60
80,GATBMiniaPipeline,Bacillus_subtilis,607,67123,60
81,GATBMiniaPipeline,Bacillus_subtilis,608,57469,60
82,GATBMiniaPipeline,Bacillus_subtilis,609,33923,60
83,GATBMiniaPipeline,Bacillus_subtilis,624,42250,60
84,GATBMiniaPipeline,Bacillus_subtilis,656,23332,60
85,GATBMiniaPipeline,Bacillus_subtilis,659,11663,60
86,GATBMiniaPipeline,Bacillus_subtilis,667,50440,60
87,GATBMiniaPipeline,Bacillus_subtilis,673,6111,60
88,GATBMiniaPipeline,Bacillus_subtilis,678,14799,60
89,GATBMiniaPipeline,Bacillus_subtilis,681,39730,60
90,GATBMiniaPipeline,Bacillus_subtilis,682,91403,60
91,GATBMiniaPipeline,Bacillus_subtilis,686,132163,60
92,GATBMiniaPipeline,Bacillus_subtilis,689,93801,60
93,GATBMiniaPipeline,Escherichia_coli,370,1061,14.024660935034401
94,GATBMiniaPipeline,Escherichia_coli,479,1035,60
95,GATBMiniaPipeline,Escherichia_coli,647,1195,60
96,GATBMiniaPipeline,Escherichia_coli,653,1088,60
97,GATBMiniaPipeline,Lactobacillus_fermentum,111,1572,60
98,GATBMiniaPipeline,Lactobacillus_fermentum,340,2305,60
99,GATBMiniaPipeline,Listeria_monocytogenes,18,1566,60
100,GATBMiniaPipeline,Listeria_monocytogenes,64,2452,60
101,GATBMiniaPipeline,Listeria_monocytogenes,107,3795,60
102,GATBMiniaPipeline,Listeria_monocytogenes,181,143170,60
103,GATBMiniaPipeline,Listeria_monocytogenes,193,96399,60
104,GATBMiniaPipeline,Listeria_monocytogenes,253,136741,60
105,GATBMiniaPipeline,Listeria_monocytogenes,342,140561,60
106,GATBMiniaPipeline,Listeria_monocytogenes,522,175832,60
107,GATBMiniaPipeline,Listeria_monocytogenes,526,99728,60
108,GATBMiniaPipeline,Listeria_monocytogenes,622,155052,60
109,GATBMiniaPipeline,Listeria_monocytogenes,637,632215,60
110,GATBMiniaPipeline,Listeria_monocytogenes,658,52299,60
111,GATBMiniaPipeline,Listeria_monocytogenes,661,254631,60
112,GATBMiniaPipeline,Listeria_monocytogenes,664,37082,60
113,GATBMiniaPipeline,Listeria_monocytogenes,670,1431,60
114,GATBMiniaPipeline,Listeria_monocytogenes,684,124229,60
115,GATBMiniaPipeline,Listeria_monocytogenes,690,351149,60
116,GATBMiniaPipeline,Listeria_monocytogenes,692,542997,60
117,GATBMiniaPipeline,Pseudomonas_aeruginosa,24,22104,60
118,GATBMiniaPipeline,Pseudomonas_aeruginosa,29,1197,60
119,GATBMiniaPipeline,Pseudomonas_aeruginosa,54,38219,60
120,GATBMiniaPipeline,Pseudomonas_aeruginosa,63,1268,60
121,GATBMiniaPipeline,Pseudomonas_aeruginosa,71,4213,60
122,GATBMiniaPipeline,Pseudomonas_aeruginosa,78,1160,60
123,GATBMiniaPipeline,Pseudomonas_aeruginosa,110,2621,60
124,GATBMiniaPipeline,Pseudomonas_aeruginosa,114,56327,60
125,GATBMiniaPipeline,Pseudomonas_aeruginosa,116,36665,60
126,GATBMiniaPipeline,Pseudomonas_aeruginosa,123,5301,60
127,GATBMiniaPipeline,Pseudomonas_aeruginosa,130,3375,60
128,GATBMiniaPipeline,Pseudomonas_aeruginosa,132,5543,60
129,GATBMiniaPipeline,Pseudomonas_aeruginosa,133,5514,60
130,GATBMiniaPipeline,Pseudomonas_aeruginosa,139,2555,60
131,GATBMiniaPipeline,Pseudomonas_aeruginosa,149,68586,60
132,GATBMiniaPipeline,Pseudomonas_aeruginosa,151,3722,60
133,GATBMiniaPipeline,Pseudomonas_aeruginosa,153,14275,60
134,GATBMiniaPipeline,Pseudomonas_aeruginosa,154,21517,60
135,GATBMiniaPipeline,Pseudomonas_aeruginosa,160,1801,60
136,GATBMiniaPipeline,Pseudomonas_aeruginosa,168,26884,60
137,GATBMiniaPipeline,Pseudomonas_aeruginosa,182,35866,60
138,GATBMiniaPipeline,Pseudomonas_aeruginosa,184,106387,60
139,GATBMiniaPipeline,Pseudomonas_aeruginosa,185,1428,60
140,GATBMiniaPipeline,Pseudomonas_aeruginosa,199,2135,60
141,GATBMiniaPipeline,Pseudomonas_aeruginosa,202,56870,60
142,GATBMiniaPipeline,Pseudomonas_aeruginosa,217,47860,60
143,GATBMiniaPipeline,Pseudomonas_aeruginosa,228,54797,60
144,GATBMiniaPipeline,Pseudomonas_aeruginosa,232,1818,60
145,GATBMiniaPipeline,Pseudomonas_aeruginosa,233,1383,60
146,GATBMiniaPipeline,Pseudomonas_aeruginosa,237,76492,60
147,GATBMiniaPipeline,Pseudomonas_aeruginosa,244,3238,60
148,GATBMiniaPipeline,Pseudomonas_aeruginosa,252,294681,60
149,GATBMiniaPipeline,Pseudomonas_aeruginosa,258,95420,60
150,GATBMiniaPipeline,Pseudomonas_aeruginosa,266,49230,60
151,GATBMiniaPipeline,Pseudomonas_aeruginosa,288,119143,60
152,GATBMiniaPipeline,Pseudomonas_aeruginosa,296,1655,60
153,GATBMiniaPipeline,Pseudomonas_aeruginosa,300,4110,60
154,GATBMiniaPipeline,Pseudomonas_aeruginosa,302,171434,60
155,GATBMiniaPipeline,Pseudomonas_aeruginosa,303,1257,60
156,GATBMiniaPipeline,Pseudomonas_aeruginosa,307,15545,60
157,GATBMiniaPipeline,Pseudomonas_aeruginosa,314,33322,60
158,GATBMiniaPipeline,Pseudomonas_aeruginosa,315,211558,60
159,GATBMiniaPipeline,Pseudomonas_aeruginosa,321,18956,60
160,GATBMiniaPipeline,Pseudomonas_aeruginosa,324,5016,60
161,GATBMiniaPipeline,Pseudomonas_aeruginosa,326,337763,60
162,GATBMiniaPipeline,Pseudomonas_aeruginosa,327,45958,60
163,GATBMiniaPipeline,Pseudomonas_aeruginosa,328,2828,60
164,GATBMiniaPipeline,Pseudomonas_aeruginosa,333,215420,60
165,GATBMiniaPipeline,Pseudomonas_aeruginosa,361,2828,60
166,GATBMiniaPipeline,Pseudomonas_aeruginosa,368,1152,60
167,GATBMiniaPipeline,Pseudomonas_aeruginosa,369,88073,60
168,GATBMiniaPipeline,Pseudomonas_aeruginosa,373,91067,60
169,GATBMiniaPipeline,Pseudomonas_aeruginosa,378,22060,60
170,GATBMiniaPipeline,Pseudomonas_aeruginosa,383,6238,60
171,GATBMiniaPipeline,Pseudomonas_aeruginosa,388,135164,60
172,GATBMiniaPipeline,Pseudomonas_aeruginosa,393,1367,60
173,GATBMiniaPipeline,Pseudomonas_aeruginosa,419,1224,60
174,GATBMiniaPipeline,Pseudomonas_aeruginosa,429,3739,60
175,GATBMiniaPipeline,Pseudomonas_aeruginosa,438,73755,60
176,GATBMiniaPipeline,Pseudomonas_aeruginosa,448,45210,60
177,GATBMiniaPipeline,Pseudomonas_aeruginosa,451,465450,60
178,GATBMiniaPipeline,Pseudomonas_aeruginosa,458,1293,60
179,GATBMiniaPipeline,Pseudomonas_aeruginosa,459,1065,60
180,GATBMiniaPipeline,Pseudomonas_aeruginosa,460,1230,60
181,GATBMiniaPipeline,Pseudomonas_aeruginosa,466,24260,60
182,GATBMiniaPipeline,Pseudomonas_aeruginosa,471,211019,60
183,GATBMiniaPipeline,Pseudomonas_aeruginosa,485,2052,60
184,GATBMiniaPipeline,Pseudomonas_aeruginosa,492,1761,60
185,GATBMiniaPipeline,Pseudomonas_aeruginosa,496,318722,60
186,GATBMiniaPipeline,Pseudomonas_aeruginosa,501,1468,60
187,GATBMiniaPipeline,Pseudomonas_aeruginosa,503,1111,60
188,GATBMiniaPipeline,Pseudomonas_aeruginosa,504,90204,60
189,GATBMiniaPipeline,Pseudomonas_aeruginosa,520,21820,60
190,GATBMiniaPipeline,Pseudomonas_aeruginosa,531,122793,60
191,GATBMiniaPipeline,Pseudomonas_aeruginosa,539,258554,60
192,GATBMiniaPipeline,Pseudomonas_aeruginosa,540,2682,60
193,GATBMiniaPipeline,Pseudomonas_aeruginosa,548,1106,60
194,GATBMiniaPipeline,Pseudomonas_aeruginosa,560,1497,60
195,GATBMiniaPipeline,Pseudomonas_aeruginosa,561,432019,60
196,GATBMiniaPipeline,Pseudomonas_aeruginosa,568,53332,60
197,GATBMiniaPipeline,Pseudomonas_aeruginosa,596,187355,60
198,GATBMiniaPipeline,Pseudomonas_aeruginosa,613,5420,60
199,GATBMiniaPipeline,Pseudomonas_aeruginosa,616,59890,60
200,GATBMiniaPipeline,Pseudomonas_aeruginosa,620,1181,60
201,GATBMiniaPipeline,Pseudomonas_aeruginosa,621,4742,60
202,GATBMiniaPipeline,Pseudomonas_aeruginosa,626,1575,60
203,GATBMiniaPipeline,Pseudomonas_aeruginosa,633,3990,60
204,GATBMiniaPipeline,Pseudomonas_aeruginosa,640,1212,60
205,GATBMiniaPipeline,Pseudomonas_aeruginosa,665,204663,60
206,GATBMiniaPipeline,Pseudomonas_aeruginosa,672,385686,60
207,GATBMiniaPipeline,Pseudomonas_aeruginosa,674,3408,60
208,GATBMiniaPipeline,Pseudomonas_aeruginosa,675,4419,60
209,GATBMiniaPipeline,Pseudomonas_aeruginosa,679,61779,60
210,GATBMiniaPipeline,Pseudomonas_aeruginosa,680,32608,60
211,GATBMiniaPipeline,Pseudomonas_aeruginosa,683,118879,60
212,GATBMiniaPipeline,Pseudomonas_aeruginosa,685,82860,60
213,GATBMiniaPipeline,Pseudomonas_aeruginosa,687,171277,60
214,GATBMiniaPipeline,Pseudomonas_aeruginosa,688,106963,60
215,GATBMiniaPipeline,Pseudomonas_aeruginosa,691,462106,60
216,GATBMiniaPipeline,Salmonella_enterica,87,1171,60
217,GATBMiniaPipeline,Salmonella_enterica,97,1621,29.08753019184531
218,GATBMiniaPipeline,Salmonella_enterica,163,1175,60
