,Assembler,Reference,Contig,Contig Length,Phred Quality Score
48,IDBA-UD,Bacillus_subtilis,contig-100_117,32673,60
49,IDBA-UD,Bacillus_subtilis,contig-100_118,32032,36.60486015784989
50,IDBA-UD,Bacillus_subtilis,contig-100_121,31311,60
51,IDBA-UD,Bacillus_subtilis,contig-100_122,31215,60
52,IDBA-UD,Bacillus_subtilis,contig-100_124,30548,21.425601011083565
53,IDBA-UD,Bacillus_subtilis,contig-100_125,30450,60
54,IDBA-UD,Bacillus_subtilis,contig-100_127,29780,60
55,IDBA-UD,Bacillus_subtilis,contig-100_128,29698,60
56,IDBA-UD,Bacillus_subtilis,contig-100_129,28292,60
57,IDBA-UD,Bacillus_subtilis,contig-100_132,26470,60
58,IDBA-UD,Bacillus_subtilis,contig-100_133,25949,60
59,IDBA-UD,Bacillus_subtilis,contig-100_135,25806,60
60,IDBA-UD,Bacillus_subtilis,contig-100_139,23458,60
61,IDBA-UD,Bacillus_subtilis,contig-100_140,23377,60
62,IDBA-UD,Bacillus_subtilis,contig-100_141,23330,60
63,IDBA-UD,Bacillus_subtilis,contig-100_142,23022,60
64,IDBA-UD,Bacillus_subtilis,contig-100_143,22745,60
65,IDBA-UD,Bacillus_subtilis,contig-100_144,22652,60
66,IDBA-UD,Bacillus_subtilis,contig-100_145,22651,60
67,IDBA-UD,Bacillus_subtilis,contig-100_151,20336,60
68,IDBA-UD,Bacillus_subtilis,contig-100_153,19390,60
69,IDBA-UD,Bacillus_subtilis,contig-100_154,19332,60
70,IDBA-UD,Bacillus_subtilis,contig-100_155,18252,60
71,IDBA-UD,Bacillus_subtilis,contig-100_157,17644,60
72,IDBA-UD,Bacillus_subtilis,contig-100_158,17140,60
73,IDBA-UD,Bacillus_subtilis,contig-100_159,15644,60
74,IDBA-UD,Bacillus_subtilis,contig-100_160,15616,60
75,IDBA-UD,Bacillus_subtilis,contig-100_162,15501,60
76,IDBA-UD,Bacillus_subtilis,contig-100_163,14902,60
77,IDBA-UD,Bacillus_subtilis,contig-100_164,14798,60
78,IDBA-UD,Bacillus_subtilis,contig-100_166,14364,60
79,IDBA-UD,Bacillus_subtilis,contig-100_168,12452,60
80,IDBA-UD,Bacillus_subtilis,contig-100_169,11935,40.768224233429216
81,IDBA-UD,Bacillus_subtilis,contig-100_170,11700,60
82,IDBA-UD,Bacillus_subtilis,contig-100_171,10833,60
83,IDBA-UD,Bacillus_subtilis,contig-100_172,9921,60
84,IDBA-UD,Bacillus_subtilis,contig-100_173,9819,60
85,IDBA-UD,Bacillus_subtilis,contig-100_174,9592,60
86,IDBA-UD,Bacillus_subtilis,contig-100_177,6484,60
87,IDBA-UD,Bacillus_subtilis,contig-100_179,6166,60
88,IDBA-UD,Bacillus_subtilis,contig-100_180,5948,60
89,IDBA-UD,Bacillus_subtilis,contig-100_181,5937,60
90,IDBA-UD,Bacillus_subtilis,contig-100_183,5624,60
91,IDBA-UD,Bacillus_subtilis,contig-100_190,4794,60
92,IDBA-UD,Bacillus_subtilis,contig-100_198,4049,60
93,IDBA-UD,Bacillus_subtilis,contig-100_200,3649,60
94,IDBA-UD,Bacillus_subtilis,contig-100_206,2853,60
95,IDBA-UD,Bacillus_subtilis,contig-100_208,2566,60
96,IDBA-UD,Bacillus_subtilis,contig-100_216,2207,60
97,IDBA-UD,Bacillus_subtilis,contig-100_218,2141,60
98,IDBA-UD,Bacillus_subtilis,contig-100_221,1933,60
99,IDBA-UD,Bacillus_subtilis,contig-100_225,1675,60
100,IDBA-UD,Bacillus_subtilis,contig-100_231,1541,60
101,IDBA-UD,Bacillus_subtilis,contig-100_236,1424,19.493900066449118
102,IDBA-UD,Escherichia_coli,contig-100_124,30548,0.034255033531701486
103,IDBA-UD,Escherichia_coli,contig-100_245,1195,60
104,IDBA-UD,Escherichia_coli,contig-100_252,1088,60
105,IDBA-UD,Escherichia_coli,contig-100_254,1061,14.024660935034401
106,IDBA-UD,Escherichia_coli,contig-100_255,1035,60
107,IDBA-UD,Escherichia_coli,contig-100_256,1023,13.866263433142601
108,IDBA-UD,Escherichia_coli,contig-100_257,1018,11.385160582697637
109,IDBA-UD,Lactobacillus_fermentum,contig-100_211,2307,30.620175988571383
110,IDBA-UD,Lactobacillus_fermentum,contig-100_229,1572,60
111,IDBA-UD,Listeria_monocytogenes,contig-100_0,585610,60
112,IDBA-UD,Listeria_monocytogenes,contig-100_1,468508,60
113,IDBA-UD,Listeria_monocytogenes,contig-100_2,351148,60
114,IDBA-UD,Listeria_monocytogenes,contig-100_7,254555,60
115,IDBA-UD,Listeria_monocytogenes,contig-100_16,170459,60
116,IDBA-UD,Listeria_monocytogenes,contig-100_20,159706,60
117,IDBA-UD,Listeria_monocytogenes,contig-100_21,141767,35.2832585874383
118,IDBA-UD,Listeria_monocytogenes,contig-100_22,136739,60
119,IDBA-UD,Listeria_monocytogenes,contig-100_26,124228,60
120,IDBA-UD,Listeria_monocytogenes,contig-100_30,111750,60
121,IDBA-UD,Listeria_monocytogenes,contig-100_40,99726,60
122,IDBA-UD,Listeria_monocytogenes,contig-100_43,96397,60
123,IDBA-UD,Listeria_monocytogenes,contig-100_59,69187,60
124,IDBA-UD,Listeria_monocytogenes,contig-100_79,52297,60
125,IDBA-UD,Listeria_monocytogenes,contig-100_94,46395,60
126,IDBA-UD,Listeria_monocytogenes,contig-100_109,36980,60
127,IDBA-UD,Listeria_monocytogenes,contig-100_123,31096,60
128,IDBA-UD,Listeria_monocytogenes,contig-100_186,5206,60
129,IDBA-UD,Listeria_monocytogenes,contig-100_202,3547,60
130,IDBA-UD,Listeria_monocytogenes,contig-100_214,2260,60
131,IDBA-UD,Listeria_monocytogenes,contig-100_226,1638,60
132,IDBA-UD,Listeria_monocytogenes,contig-100_234,1446,60
133,IDBA-UD,Listeria_monocytogenes,contig-100_235,1442,23.138672203691538
134,IDBA-UD,Pseudomonas_aeruginosa,contig-100_3,340374,60
135,IDBA-UD,Pseudomonas_aeruginosa,contig-100_4,333368,60
136,IDBA-UD,Pseudomonas_aeruginosa,contig-100_5,326136,60
137,IDBA-UD,Pseudomonas_aeruginosa,contig-100_6,318720,60
138,IDBA-UD,Pseudomonas_aeruginosa,contig-100_8,227545,60
139,IDBA-UD,Pseudomonas_aeruginosa,contig-100_9,212355,60
140,IDBA-UD,Pseudomonas_aeruginosa,contig-100_10,211017,60
141,IDBA-UD,Pseudomonas_aeruginosa,contig-100_11,202772,60
142,IDBA-UD,Pseudomonas_aeruginosa,contig-100_12,195010,60
143,IDBA-UD,Pseudomonas_aeruginosa,contig-100_13,194043,60
144,IDBA-UD,Pseudomonas_aeruginosa,contig-100_14,182722,60
145,IDBA-UD,Pseudomonas_aeruginosa,contig-100_15,171210,60
146,IDBA-UD,Pseudomonas_aeruginosa,contig-100_18,163599,34.81386884892457
147,IDBA-UD,Pseudomonas_aeruginosa,contig-100_19,161426,60
148,IDBA-UD,Pseudomonas_aeruginosa,contig-100_23,135162,60
149,IDBA-UD,Pseudomonas_aeruginosa,contig-100_24,127716,60
150,IDBA-UD,Pseudomonas_aeruginosa,contig-100_25,124452,60
151,IDBA-UD,Pseudomonas_aeruginosa,contig-100_27,122791,60
152,IDBA-UD,Pseudomonas_aeruginosa,contig-100_29,118616,43.75173270215634
153,IDBA-UD,Pseudomonas_aeruginosa,contig-100_32,108043,60
154,IDBA-UD,Pseudomonas_aeruginosa,contig-100_34,106212,60
155,IDBA-UD,Pseudomonas_aeruginosa,contig-100_35,105808,60
156,IDBA-UD,Pseudomonas_aeruginosa,contig-100_42,97693,60
157,IDBA-UD,Pseudomonas_aeruginosa,contig-100_45,95318,60
158,IDBA-UD,Pseudomonas_aeruginosa,contig-100_46,91715,60
159,IDBA-UD,Pseudomonas_aeruginosa,contig-100_47,91576,60
160,IDBA-UD,Pseudomonas_aeruginosa,contig-100_49,91065,60
161,IDBA-UD,Pseudomonas_aeruginosa,contig-100_50,87971,60
162,IDBA-UD,Pseudomonas_aeruginosa,contig-100_53,83546,60
163,IDBA-UD,Pseudomonas_aeruginosa,contig-100_56,76994,60
164,IDBA-UD,Pseudomonas_aeruginosa,contig-100_57,73753,60
165,IDBA-UD,Pseudomonas_aeruginosa,contig-100_61,68584,60
166,IDBA-UD,Pseudomonas_aeruginosa,contig-100_62,67557,60
167,IDBA-UD,Pseudomonas_aeruginosa,contig-100_63,61777,60
168,IDBA-UD,Pseudomonas_aeruginosa,contig-100_64,60774,60
169,IDBA-UD,Pseudomonas_aeruginosa,contig-100_65,59631,60
170,IDBA-UD,Pseudomonas_aeruginosa,contig-100_66,59459,60
171,IDBA-UD,Pseudomonas_aeruginosa,contig-100_71,55814,60
172,IDBA-UD,Pseudomonas_aeruginosa,contig-100_72,55241,60
173,IDBA-UD,Pseudomonas_aeruginosa,contig-100_73,54641,60
174,IDBA-UD,Pseudomonas_aeruginosa,contig-100_74,54104,60
175,IDBA-UD,Pseudomonas_aeruginosa,contig-100_76,53330,60
176,IDBA-UD,Pseudomonas_aeruginosa,contig-100_77,53179,60
177,IDBA-UD,Pseudomonas_aeruginosa,contig-100_87,49755,60
178,IDBA-UD,Pseudomonas_aeruginosa,contig-100_89,49233,60
179,IDBA-UD,Pseudomonas_aeruginosa,contig-100_90,48016,60
180,IDBA-UD,Pseudomonas_aeruginosa,contig-100_95,45856,60
181,IDBA-UD,Pseudomonas_aeruginosa,contig-100_101,42404,60
182,IDBA-UD,Pseudomonas_aeruginosa,contig-100_104,41947,60
183,IDBA-UD,Pseudomonas_aeruginosa,contig-100_106,38714,60
184,IDBA-UD,Pseudomonas_aeruginosa,contig-100_108,38117,60
185,IDBA-UD,Pseudomonas_aeruginosa,contig-100_111,36221,60
186,IDBA-UD,Pseudomonas_aeruginosa,contig-100_115,34490,60
187,IDBA-UD,Pseudomonas_aeruginosa,contig-100_119,31881,60
188,IDBA-UD,Pseudomonas_aeruginosa,contig-100_120,31533,60
189,IDBA-UD,Pseudomonas_aeruginosa,contig-100_126,30328,60
190,IDBA-UD,Pseudomonas_aeruginosa,contig-100_130,27877,60
191,IDBA-UD,Pseudomonas_aeruginosa,contig-100_131,26882,60
192,IDBA-UD,Pseudomonas_aeruginosa,contig-100_134,25927,60
193,IDBA-UD,Pseudomonas_aeruginosa,contig-100_136,25713,60
194,IDBA-UD,Pseudomonas_aeruginosa,contig-100_137,25662,17.71800771127943
195,IDBA-UD,Pseudomonas_aeruginosa,contig-100_138,24258,60
196,IDBA-UD,Pseudomonas_aeruginosa,contig-100_146,22569,60
197,IDBA-UD,Pseudomonas_aeruginosa,contig-100_147,22318,60
198,IDBA-UD,Pseudomonas_aeruginosa,contig-100_148,21952,60
199,IDBA-UD,Pseudomonas_aeruginosa,contig-100_149,21892,60
200,IDBA-UD,Pseudomonas_aeruginosa,contig-100_150,21718,60
201,IDBA-UD,Pseudomonas_aeruginosa,contig-100_152,19718,60
202,IDBA-UD,Pseudomonas_aeruginosa,contig-100_156,17876,60
203,IDBA-UD,Pseudomonas_aeruginosa,contig-100_161,15543,60
204,IDBA-UD,Pseudomonas_aeruginosa,contig-100_165,14432,60
205,IDBA-UD,Pseudomonas_aeruginosa,contig-100_167,14127,60
206,IDBA-UD,Pseudomonas_aeruginosa,contig-100_175,8916,60
207,IDBA-UD,Pseudomonas_aeruginosa,contig-100_176,8450,60
208,IDBA-UD,Pseudomonas_aeruginosa,contig-100_178,6236,60
209,IDBA-UD,Pseudomonas_aeruginosa,contig-100_182,5823,34.641167944441
210,IDBA-UD,Pseudomonas_aeruginosa,contig-100_184,5412,60
211,IDBA-UD,Pseudomonas_aeruginosa,contig-100_185,5364,20.30518764843545
212,IDBA-UD,Pseudomonas_aeruginosa,contig-100_187,5152,15.784369459815377
213,IDBA-UD,Pseudomonas_aeruginosa,contig-100_188,5035,60
214,IDBA-UD,Pseudomonas_aeruginosa,contig-100_189,4929,60
215,IDBA-UD,Pseudomonas_aeruginosa,contig-100_191,4697,60
216,IDBA-UD,Pseudomonas_aeruginosa,contig-100_192,4570,60
217,IDBA-UD,Pseudomonas_aeruginosa,contig-100_193,4461,33.48402227577657
218,IDBA-UD,Pseudomonas_aeruginosa,contig-100_194,4378,60
219,IDBA-UD,Pseudomonas_aeruginosa,contig-100_195,4224,60
220,IDBA-UD,Pseudomonas_aeruginosa,contig-100_196,4111,60
221,IDBA-UD,Pseudomonas_aeruginosa,contig-100_197,4108,60
222,IDBA-UD,Pseudomonas_aeruginosa,contig-100_199,3722,60
223,IDBA-UD,Pseudomonas_aeruginosa,contig-100_201,3622,60
224,IDBA-UD,Pseudomonas_aeruginosa,contig-100_203,3254,60
225,IDBA-UD,Pseudomonas_aeruginosa,contig-100_204,3236,60
226,IDBA-UD,Pseudomonas_aeruginosa,contig-100_205,3064,60
227,IDBA-UD,Pseudomonas_aeruginosa,contig-100_207,2845,34.54082270731038
228,IDBA-UD,Pseudomonas_aeruginosa,contig-100_209,2554,60
229,IDBA-UD,Pseudomonas_aeruginosa,contig-100_210,2424,60
230,IDBA-UD,Pseudomonas_aeruginosa,contig-100_212,2295,60
231,IDBA-UD,Pseudomonas_aeruginosa,contig-100_213,2277,60
232,IDBA-UD,Pseudomonas_aeruginosa,contig-100_215,2230,60
233,IDBA-UD,Pseudomonas_aeruginosa,contig-100_217,2150,33.32438459915617
234,IDBA-UD,Pseudomonas_aeruginosa,contig-100_219,2133,60
235,IDBA-UD,Pseudomonas_aeruginosa,contig-100_220,2032,14.754147909056448
236,IDBA-UD,Pseudomonas_aeruginosa,contig-100_222,1827,60
237,IDBA-UD,Pseudomonas_aeruginosa,contig-100_223,1816,60
238,IDBA-UD,Pseudomonas_aeruginosa,contig-100_224,1794,60
239,IDBA-UD,Pseudomonas_aeruginosa,contig-100_228,1582,60
240,IDBA-UD,Pseudomonas_aeruginosa,contig-100_230,1543,60
241,IDBA-UD,Pseudomonas_aeruginosa,contig-100_232,1495,60
242,IDBA-UD,Pseudomonas_aeruginosa,contig-100_233,1468,60
243,IDBA-UD,Pseudomonas_aeruginosa,contig-100_237,1404,60
244,IDBA-UD,Pseudomonas_aeruginosa,contig-100_238,1353,60
245,IDBA-UD,Pseudomonas_aeruginosa,contig-100_239,1303,60
246,IDBA-UD,Pseudomonas_aeruginosa,contig-100_240,1293,31.115985248804225
247,IDBA-UD,Pseudomonas_aeruginosa,contig-100_241,1293,60
248,IDBA-UD,Pseudomonas_aeruginosa,contig-100_242,1288,60
249,IDBA-UD,Pseudomonas_aeruginosa,contig-100_243,1267,60
250,IDBA-UD,Pseudomonas_aeruginosa,contig-100_244,1236,60
251,IDBA-UD,Pseudomonas_aeruginosa,contig-100_246,1186,60
252,IDBA-UD,Pseudomonas_aeruginosa,contig-100_248,1166,60
253,IDBA-UD,Pseudomonas_aeruginosa,contig-100_249,1160,60
254,IDBA-UD,Pseudomonas_aeruginosa,contig-100_250,1150,60
255,IDBA-UD,Pseudomonas_aeruginosa,contig-100_251,1091,60
256,IDBA-UD,Pseudomonas_aeruginosa,contig-100_253,1063,60
257,IDBA-UD,Pseudomonas_aeruginosa,contig-100_258,1016,60
258,IDBA-UD,Pseudomonas_aeruginosa,contig-100_259,1014,60
259,IDBA-UD,Salmonella_enterica,contig-100_227,1621,29.08753019184531
260,IDBA-UD,Salmonella_enterica,contig-100_247,1171,60
261,IDBA-UD,Salmonella_enterica,contig-100_260,1002,60
