,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
133,133,LNN,GATBMiniaPipeline,451,465450,Pseudomonas_aeruginosa,0
134,134,LNN,GATBMiniaPipeline,453,53628,Bacillus_subtilis,0
135,135,LNN,GATBMiniaPipeline,458,1293,Pseudomonas_aeruginosa,0
136,136,LNN,GATBMiniaPipeline,459,1065,Pseudomonas_aeruginosa,0
137,137,LNN,GATBMiniaPipeline,460,1230,Pseudomonas_aeruginosa,0
138,138,LNN,GATBMiniaPipeline,466,24260,Pseudomonas_aeruginosa,0
139,139,LNN,GATBMiniaPipeline,470,63491,Bacillus_subtilis,0
140,140,LNN,GATBMiniaPipeline,471,211019,Pseudomonas_aeruginosa,0
141,141,LNN,GATBMiniaPipeline,472,22920,Bacillus_subtilis,0
142,142,LNN,GATBMiniaPipeline,473,25950,Bacillus_subtilis,0
143,143,LNN,GATBMiniaPipeline,474,23513,Bacillus_subtilis,0
144,144,LNN,GATBMiniaPipeline,477,53080,Bacillus_subtilis,0
145,145,LNN,GATBMiniaPipeline,479,1035,Escherichia_coli,0
146,146,LNN,GATBMiniaPipeline,481,31216,Bacillus_subtilis,0
147,147,LNN,GATBMiniaPipeline,485,2052,Pseudomonas_aeruginosa,0
148,148,LNN,GATBMiniaPipeline,487,42619,Bacillus_subtilis,0
149,149,LNN,GATBMiniaPipeline,491,5948,Bacillus_subtilis,0
150,150,LNN,GATBMiniaPipeline,492,1761,Pseudomonas_aeruginosa,0
151,151,LNN,GATBMiniaPipeline,495,108034,Bacillus_subtilis,0
152,152,LNN,GATBMiniaPipeline,496,318722,Pseudomonas_aeruginosa,0
153,153,LNN,GATBMiniaPipeline,501,1468,Pseudomonas_aeruginosa,0
154,154,LNN,GATBMiniaPipeline,503,1111,Pseudomonas_aeruginosa,0
155,155,LNN,GATBMiniaPipeline,504,90204,Pseudomonas_aeruginosa,0
156,156,LNN,GATBMiniaPipeline,505,8812,Bacillus_subtilis,0
157,157,LNN,GATBMiniaPipeline,506,21142,Bacillus_subtilis,0
158,158,LNN,GATBMiniaPipeline,509,52423,Bacillus_subtilis,0
159,159,LNN,GATBMiniaPipeline,520,21820,Pseudomonas_aeruginosa,0
160,160,LNN,GATBMiniaPipeline,522,175832,Listeria_monocytogenes,0
161,161,LNN,GATBMiniaPipeline,525,72111,Bacillus_subtilis,0
162,162,LNN,GATBMiniaPipeline,526,99728,Listeria_monocytogenes,0
163,163,LNN,GATBMiniaPipeline,527,63745,Bacillus_subtilis,0
164,164,LNN,GATBMiniaPipeline,528,1561,Bacillus_subtilis,0
165,165,LNN,GATBMiniaPipeline,531,122793,Pseudomonas_aeruginosa,0
166,166,LNN,GATBMiniaPipeline,539,258554,Pseudomonas_aeruginosa,0
167,167,LNN,GATBMiniaPipeline,540,2682,Pseudomonas_aeruginosa,0
168,168,LNN,GATBMiniaPipeline,548,1106,Pseudomonas_aeruginosa,0
169,169,LNN,GATBMiniaPipeline,553,51931,Bacillus_subtilis,0
170,170,LNN,GATBMiniaPipeline,560,1497,Pseudomonas_aeruginosa,0
171,171,LNN,GATBMiniaPipeline,561,432019,Pseudomonas_aeruginosa,0
172,172,LNN,GATBMiniaPipeline,567,44765,Bacillus_subtilis,0
173,173,LNN,GATBMiniaPipeline,568,53332,Pseudomonas_aeruginosa,0
174,174,LNN,GATBMiniaPipeline,585,50873,Bacillus_subtilis,0
175,175,LNN,GATBMiniaPipeline,589,115308,Bacillus_subtilis,0
176,176,LNN,GATBMiniaPipeline,592,14903,Bacillus_subtilis,0
177,177,LNN,GATBMiniaPipeline,596,187355,Pseudomonas_aeruginosa,0
178,178,LNN,GATBMiniaPipeline,607,67123,Bacillus_subtilis,0
179,179,LNN,GATBMiniaPipeline,608,57469,Bacillus_subtilis,0
180,180,LNN,GATBMiniaPipeline,609,33923,Bacillus_subtilis,0
181,181,LNN,GATBMiniaPipeline,613,5420,Pseudomonas_aeruginosa,0
182,182,LNN,GATBMiniaPipeline,616,59890,Pseudomonas_aeruginosa,0
183,183,LNN,GATBMiniaPipeline,620,1181,Pseudomonas_aeruginosa,0
184,184,LNN,GATBMiniaPipeline,621,4742,Pseudomonas_aeruginosa,0
185,185,LNN,GATBMiniaPipeline,622,155052,Listeria_monocytogenes,0
186,186,LNN,GATBMiniaPipeline,624,42250,Bacillus_subtilis,0
187,187,LNN,GATBMiniaPipeline,626,1575,Pseudomonas_aeruginosa,0
188,188,LNN,GATBMiniaPipeline,633,3990,Pseudomonas_aeruginosa,0
189,189,LNN,GATBMiniaPipeline,637,632215,Listeria_monocytogenes,0
190,190,LNN,GATBMiniaPipeline,640,1212,Pseudomonas_aeruginosa,0
191,191,LNN,GATBMiniaPipeline,647,1195,Escherichia_coli,0
192,192,LNN,GATBMiniaPipeline,653,1088,Escherichia_coli,0
193,193,LNN,GATBMiniaPipeline,656,23332,Bacillus_subtilis,0
194,194,LNN,GATBMiniaPipeline,658,52299,Listeria_monocytogenes,0
195,195,LNN,GATBMiniaPipeline,659,11663,Bacillus_subtilis,0
196,196,LNN,GATBMiniaPipeline,661,254631,Listeria_monocytogenes,0
197,197,LNN,GATBMiniaPipeline,664,37082,Listeria_monocytogenes,0
198,198,LNN,GATBMiniaPipeline,665,204663,Pseudomonas_aeruginosa,0
199,199,LNN,GATBMiniaPipeline,667,50440,Bacillus_subtilis,0
200,200,LNN,GATBMiniaPipeline,670,1431,Listeria_monocytogenes,0
201,201,LNN,GATBMiniaPipeline,672,385686,Pseudomonas_aeruginosa,0
202,202,LNN,GATBMiniaPipeline,673,6111,Bacillus_subtilis,0
203,203,LNN,GATBMiniaPipeline,674,3408,Pseudomonas_aeruginosa,0
204,204,LNN,GATBMiniaPipeline,675,4419,Pseudomonas_aeruginosa,0
205,205,LNN,GATBMiniaPipeline,678,14799,Bacillus_subtilis,0
206,206,LNN,GATBMiniaPipeline,679,61779,Pseudomonas_aeruginosa,0
207,207,LNN,GATBMiniaPipeline,680,32608,Pseudomonas_aeruginosa,0
208,208,LNN,GATBMiniaPipeline,681,39730,Bacillus_subtilis,0
209,209,LNN,GATBMiniaPipeline,682,91403,Bacillus_subtilis,0
210,210,LNN,GATBMiniaPipeline,683,118879,Pseudomonas_aeruginosa,0
211,211,LNN,GATBMiniaPipeline,684,124229,Listeria_monocytogenes,0
212,212,LNN,GATBMiniaPipeline,685,82860,Pseudomonas_aeruginosa,0
213,213,LNN,GATBMiniaPipeline,686,132163,Bacillus_subtilis,0
214,214,LNN,GATBMiniaPipeline,687,171277,Pseudomonas_aeruginosa,0
215,215,LNN,GATBMiniaPipeline,688,106963,Pseudomonas_aeruginosa,0
216,216,LNN,GATBMiniaPipeline,689,93801,Bacillus_subtilis,0
217,217,LNN,GATBMiniaPipeline,690,351149,Listeria_monocytogenes,0
218,218,LNN,GATBMiniaPipeline,691,462106,Pseudomonas_aeruginosa,0
219,219,LNN,GATBMiniaPipeline,692,542997,Listeria_monocytogenes,0
