,Reference,Assembler,NGx,Basepairs
136,Enterococcus_faecalis,SKESA,35,0
137,Enterococcus_faecalis,SKESA,36,0
138,Enterococcus_faecalis,SKESA,37,0
139,Enterococcus_faecalis,SKESA,38,0
140,Enterococcus_faecalis,SKESA,39,0
141,Enterococcus_faecalis,SKESA,40,0
142,Enterococcus_faecalis,SKESA,41,0
143,Enterococcus_faecalis,SKESA,42,0
144,Enterococcus_faecalis,SKESA,43,0
145,Enterococcus_faecalis,SKESA,44,0
146,Enterococcus_faecalis,SKESA,45,0
147,Enterococcus_faecalis,SKESA,46,0
148,Enterococcus_faecalis,SKESA,47,0
149,Enterococcus_faecalis,SKESA,48,0
150,Enterococcus_faecalis,SKESA,49,0
151,Enterococcus_faecalis,SKESA,50,0
152,Enterococcus_faecalis,SKESA,51,0
153,Enterococcus_faecalis,SKESA,52,0
154,Enterococcus_faecalis,SKESA,53,0
155,Enterococcus_faecalis,SKESA,54,0
156,Enterococcus_faecalis,SKESA,55,0
157,Enterococcus_faecalis,SKESA,56,0
158,Enterococcus_faecalis,SKESA,57,0
159,Enterococcus_faecalis,SKESA,58,0
160,Enterococcus_faecalis,SKESA,59,0
161,Enterococcus_faecalis,SKESA,60,0
162,Enterococcus_faecalis,SKESA,61,0
163,Enterococcus_faecalis,SKESA,62,0
164,Enterococcus_faecalis,SKESA,63,0
165,Enterococcus_faecalis,SKESA,64,0
166,Enterococcus_faecalis,SKESA,65,0
167,Enterococcus_faecalis,SKESA,66,0
168,Enterococcus_faecalis,SKESA,67,0
169,Enterococcus_faecalis,SKESA,68,0
170,Enterococcus_faecalis,SKESA,69,0
171,Enterococcus_faecalis,SKESA,70,0
172,Enterococcus_faecalis,SKESA,71,0
173,Enterococcus_faecalis,SKESA,72,0
174,Enterococcus_faecalis,SKESA,73,0
175,Enterococcus_faecalis,SKESA,74,0
176,Enterococcus_faecalis,SKESA,75,0
177,Enterococcus_faecalis,SKESA,76,0
178,Enterococcus_faecalis,SKESA,77,0
179,Enterococcus_faecalis,SKESA,78,0
180,Enterococcus_faecalis,SKESA,79,0
181,Enterococcus_faecalis,SKESA,80,0
182,Enterococcus_faecalis,SKESA,81,0
183,Enterococcus_faecalis,SKESA,82,0
184,Enterococcus_faecalis,SKESA,83,0
185,Enterococcus_faecalis,SKESA,84,0
186,Enterococcus_faecalis,SKESA,85,0
187,Enterococcus_faecalis,SKESA,86,0
188,Enterococcus_faecalis,SKESA,87,0
189,Enterococcus_faecalis,SKESA,88,0
190,Enterococcus_faecalis,SKESA,89,0
191,Enterococcus_faecalis,SKESA,90,0
192,Enterococcus_faecalis,SKESA,91,0
193,Enterococcus_faecalis,SKESA,92,0
194,Enterococcus_faecalis,SKESA,93,0
195,Enterococcus_faecalis,SKESA,94,0
196,Enterococcus_faecalis,SKESA,95,0
197,Enterococcus_faecalis,SKESA,96,0
198,Enterococcus_faecalis,SKESA,97,0
199,Enterococcus_faecalis,SKESA,98,0
200,Enterococcus_faecalis,SKESA,99,0
201,Enterococcus_faecalis,SKESA,100,0
202,Escherichia_coli_plasmid,SKESA,0,0
203,Escherichia_coli_plasmid,SKESA,1,0
204,Escherichia_coli_plasmid,SKESA,2,0
205,Escherichia_coli_plasmid,SKESA,3,0
206,Escherichia_coli_plasmid,SKESA,4,0
207,Escherichia_coli_plasmid,SKESA,5,0
208,Escherichia_coli_plasmid,SKESA,6,0
209,Escherichia_coli_plasmid,SKESA,7,0
210,Escherichia_coli_plasmid,SKESA,8,0
211,Escherichia_coli_plasmid,SKESA,9,0
212,Escherichia_coli_plasmid,SKESA,10,0
213,Escherichia_coli_plasmid,SKESA,11,0
214,Escherichia_coli_plasmid,SKESA,12,0
215,Escherichia_coli_plasmid,SKESA,13,0
216,Escherichia_coli_plasmid,SKESA,14,0
217,Escherichia_coli_plasmid,SKESA,15,0
218,Escherichia_coli_plasmid,SKESA,16,0
219,Escherichia_coli_plasmid,SKESA,17,0
220,Escherichia_coli_plasmid,SKESA,18,0
221,Escherichia_coli_plasmid,SKESA,19,0
222,Escherichia_coli_plasmid,SKESA,20,0
223,Escherichia_coli_plasmid,SKESA,21,0
224,Escherichia_coli_plasmid,SKESA,22,0
225,Escherichia_coli_plasmid,SKESA,23,0
226,Escherichia_coli_plasmid,SKESA,24,0
227,Escherichia_coli_plasmid,SKESA,25,0
228,Escherichia_coli_plasmid,SKESA,26,0
229,Escherichia_coli_plasmid,SKESA,27,0
230,Escherichia_coli_plasmid,SKESA,28,0
231,Escherichia_coli_plasmid,SKESA,29,0
232,Escherichia_coli_plasmid,SKESA,30,0
233,Escherichia_coli_plasmid,SKESA,31,0
234,Escherichia_coli_plasmid,SKESA,32,0
235,Escherichia_coli_plasmid,SKESA,33,0
236,Escherichia_coli_plasmid,SKESA,34,0
237,Escherichia_coli_plasmid,SKESA,35,0
238,Escherichia_coli_plasmid,SKESA,36,0
239,Escherichia_coli_plasmid,SKESA,37,0
240,Escherichia_coli_plasmid,SKESA,38,0
241,Escherichia_coli_plasmid,SKESA,39,0
242,Escherichia_coli_plasmid,SKESA,40,0
243,Escherichia_coli_plasmid,SKESA,41,0
244,Escherichia_coli_plasmid,SKESA,42,0
245,Escherichia_coli_plasmid,SKESA,43,0
246,Escherichia_coli_plasmid,SKESA,44,0
247,Escherichia_coli_plasmid,SKESA,45,0
248,Escherichia_coli_plasmid,SKESA,46,0
249,Escherichia_coli_plasmid,SKESA,47,0
250,Escherichia_coli_plasmid,SKESA,48,0
251,Escherichia_coli_plasmid,SKESA,49,0
252,Escherichia_coli_plasmid,SKESA,50,0
253,Escherichia_coli_plasmid,SKESA,51,0
254,Escherichia_coli_plasmid,SKESA,52,0
255,Escherichia_coli_plasmid,SKESA,53,0
256,Escherichia_coli_plasmid,SKESA,54,0
257,Escherichia_coli_plasmid,SKESA,55,0
258,Escherichia_coli_plasmid,SKESA,56,0
259,Escherichia_coli_plasmid,SKESA,57,0
260,Escherichia_coli_plasmid,SKESA,58,0
261,Escherichia_coli_plasmid,SKESA,59,0
262,Escherichia_coli_plasmid,SKESA,60,0
263,Escherichia_coli_plasmid,SKESA,61,0
264,Escherichia_coli_plasmid,SKESA,62,0
265,Escherichia_coli_plasmid,SKESA,63,0
266,Escherichia_coli_plasmid,SKESA,64,0
267,Escherichia_coli_plasmid,SKESA,65,0
268,Escherichia_coli_plasmid,SKESA,66,0
269,Escherichia_coli_plasmid,SKESA,67,0
270,Escherichia_coli_plasmid,SKESA,68,0
271,Escherichia_coli_plasmid,SKESA,69,0
272,Escherichia_coli_plasmid,SKESA,70,0
273,Escherichia_coli_plasmid,SKESA,71,0
274,Escherichia_coli_plasmid,SKESA,72,0
275,Escherichia_coli_plasmid,SKESA,73,0
276,Escherichia_coli_plasmid,SKESA,74,0
277,Escherichia_coli_plasmid,SKESA,75,0
278,Escherichia_coli_plasmid,SKESA,76,0
279,Escherichia_coli_plasmid,SKESA,77,0
280,Escherichia_coli_plasmid,SKESA,78,0
281,Escherichia_coli_plasmid,SKESA,79,0
282,Escherichia_coli_plasmid,SKESA,80,0
283,Escherichia_coli_plasmid,SKESA,81,0
284,Escherichia_coli_plasmid,SKESA,82,0
285,Escherichia_coli_plasmid,SKESA,83,0
286,Escherichia_coli_plasmid,SKESA,84,0
287,Escherichia_coli_plasmid,SKESA,85,0
288,Escherichia_coli_plasmid,SKESA,86,0
289,Escherichia_coli_plasmid,SKESA,87,0
290,Escherichia_coli_plasmid,SKESA,88,0
291,Escherichia_coli_plasmid,SKESA,89,0
292,Escherichia_coli_plasmid,SKESA,90,0
293,Escherichia_coli_plasmid,SKESA,91,0
294,Escherichia_coli_plasmid,SKESA,92,0
295,Escherichia_coli_plasmid,SKESA,93,0
296,Escherichia_coli_plasmid,SKESA,94,0
297,Escherichia_coli_plasmid,SKESA,95,0
298,Escherichia_coli_plasmid,SKESA,96,0
299,Escherichia_coli_plasmid,SKESA,97,0
300,Escherichia_coli_plasmid,SKESA,98,0
301,Escherichia_coli_plasmid,SKESA,99,0
302,Escherichia_coli_plasmid,SKESA,100,0
303,Escherichia_coli,SKESA,0,0
304,Escherichia_coli,SKESA,1,0
305,Escherichia_coli,SKESA,2,0
306,Escherichia_coli,SKESA,3,0
307,Escherichia_coli,SKESA,4,0
308,Escherichia_coli,SKESA,5,0
309,Escherichia_coli,SKESA,6,0
310,Escherichia_coli,SKESA,7,0
311,Escherichia_coli,SKESA,8,0
312,Escherichia_coli,SKESA,9,0
313,Escherichia_coli,SKESA,10,0
314,Escherichia_coli,SKESA,11,0
315,Escherichia_coli,SKESA,12,0
316,Escherichia_coli,SKESA,13,0
317,Escherichia_coli,SKESA,14,0
318,Escherichia_coli,SKESA,15,0
319,Escherichia_coli,SKESA,16,0
320,Escherichia_coli,SKESA,17,0
321,Escherichia_coli,SKESA,18,0
322,Escherichia_coli,SKESA,19,0
323,Escherichia_coli,SKESA,20,0
324,Escherichia_coli,SKESA,21,0
325,Escherichia_coli,SKESA,22,0
326,Escherichia_coli,SKESA,23,0
327,Escherichia_coli,SKESA,24,0
328,Escherichia_coli,SKESA,25,0
329,Escherichia_coli,SKESA,26,0
330,Escherichia_coli,SKESA,27,0
331,Escherichia_coli,SKESA,28,0
332,Escherichia_coli,SKESA,29,0
333,Escherichia_coli,SKESA,30,0
334,Escherichia_coli,SKESA,31,0
335,Escherichia_coli,SKESA,32,0
336,Escherichia_coli,SKESA,33,0
337,Escherichia_coli,SKESA,34,0
338,Escherichia_coli,SKESA,35,0
339,Escherichia_coli,SKESA,36,0
340,Escherichia_coli,SKESA,37,0
341,Escherichia_coli,SKESA,38,0
342,Escherichia_coli,SKESA,39,0
343,Escherichia_coli,SKESA,40,0
344,Escherichia_coli,SKESA,41,0
345,Escherichia_coli,SKESA,42,0
346,Escherichia_coli,SKESA,43,0
347,Escherichia_coli,SKESA,44,0
348,Escherichia_coli,SKESA,45,0
349,Escherichia_coli,SKESA,46,0
350,Escherichia_coli,SKESA,47,0
351,Escherichia_coli,SKESA,48,0
352,Escherichia_coli,SKESA,49,0
353,Escherichia_coli,SKESA,50,0
354,Escherichia_coli,SKESA,51,0
355,Escherichia_coli,SKESA,52,0
356,Escherichia_coli,SKESA,53,0
357,Escherichia_coli,SKESA,54,0
358,Escherichia_coli,SKESA,55,0
359,Escherichia_coli,SKESA,56,0
360,Escherichia_coli,SKESA,57,0
361,Escherichia_coli,SKESA,58,0
362,Escherichia_coli,SKESA,59,0
363,Escherichia_coli,SKESA,60,0
364,Escherichia_coli,SKESA,61,0
365,Escherichia_coli,SKESA,62,0
366,Escherichia_coli,SKESA,63,0
367,Escherichia_coli,SKESA,64,0
368,Escherichia_coli,SKESA,65,0
369,Escherichia_coli,SKESA,66,0
370,Escherichia_coli,SKESA,67,0
371,Escherichia_coli,SKESA,68,0
372,Escherichia_coli,SKESA,69,0
373,Escherichia_coli,SKESA,70,0
374,Escherichia_coli,SKESA,71,0
375,Escherichia_coli,SKESA,72,0
376,Escherichia_coli,SKESA,73,0
377,Escherichia_coli,SKESA,74,0
378,Escherichia_coli,SKESA,75,0
379,Escherichia_coli,SKESA,76,0
380,Escherichia_coli,SKESA,77,0
381,Escherichia_coli,SKESA,78,0
382,Escherichia_coli,SKESA,79,0
383,Escherichia_coli,SKESA,80,0
384,Escherichia_coli,SKESA,81,0
385,Escherichia_coli,SKESA,82,0
386,Escherichia_coli,SKESA,83,0
387,Escherichia_coli,SKESA,84,0
388,Escherichia_coli,SKESA,85,0
389,Escherichia_coli,SKESA,86,0
390,Escherichia_coli,SKESA,87,0
391,Escherichia_coli,SKESA,88,0
392,Escherichia_coli,SKESA,89,0
393,Escherichia_coli,SKESA,90,0
394,Escherichia_coli,SKESA,91,0
395,Escherichia_coli,SKESA,92,0
396,Escherichia_coli,SKESA,93,0
397,Escherichia_coli,SKESA,94,0
398,Escherichia_coli,SKESA,95,0
399,Escherichia_coli,SKESA,96,0
400,Escherichia_coli,SKESA,97,0
401,Escherichia_coli,SKESA,98,0
402,Escherichia_coli,SKESA,99,0
403,Escherichia_coli,SKESA,100,0
404,Lactobacillus_fermentum,SKESA,0,0
405,Lactobacillus_fermentum,SKESA,1,0
406,Lactobacillus_fermentum,SKESA,2,0
407,Lactobacillus_fermentum,SKESA,3,0
408,Lactobacillus_fermentum,SKESA,4,0
409,Lactobacillus_fermentum,SKESA,5,0
410,Lactobacillus_fermentum,SKESA,6,0
411,Lactobacillus_fermentum,SKESA,7,0
412,Lactobacillus_fermentum,SKESA,8,0
413,Lactobacillus_fermentum,SKESA,9,0
414,Lactobacillus_fermentum,SKESA,10,0
415,Lactobacillus_fermentum,SKESA,11,0
416,Lactobacillus_fermentum,SKESA,12,0
417,Lactobacillus_fermentum,SKESA,13,0
418,Lactobacillus_fermentum,SKESA,14,0
419,Lactobacillus_fermentum,SKESA,15,0
420,Lactobacillus_fermentum,SKESA,16,0
421,Lactobacillus_fermentum,SKESA,17,0
422,Lactobacillus_fermentum,SKESA,18,0
423,Lactobacillus_fermentum,SKESA,19,0
424,Lactobacillus_fermentum,SKESA,20,0
425,Lactobacillus_fermentum,SKESA,21,0
426,Lactobacillus_fermentum,SKESA,22,0
427,Lactobacillus_fermentum,SKESA,23,0
428,Lactobacillus_fermentum,SKESA,24,0
429,Lactobacillus_fermentum,SKESA,25,0
430,Lactobacillus_fermentum,SKESA,26,0
431,Lactobacillus_fermentum,SKESA,27,0
432,Lactobacillus_fermentum,SKESA,28,0
433,Lactobacillus_fermentum,SKESA,29,0
434,Lactobacillus_fermentum,SKESA,30,0
435,Lactobacillus_fermentum,SKESA,31,0
436,Lactobacillus_fermentum,SKESA,32,0
437,Lactobacillus_fermentum,SKESA,33,0
438,Lactobacillus_fermentum,SKESA,34,0
439,Lactobacillus_fermentum,SKESA,35,0
440,Lactobacillus_fermentum,SKESA,36,0
441,Lactobacillus_fermentum,SKESA,37,0
442,Lactobacillus_fermentum,SKESA,38,0
443,Lactobacillus_fermentum,SKESA,39,0
444,Lactobacillus_fermentum,SKESA,40,0
445,Lactobacillus_fermentum,SKESA,41,0
446,Lactobacillus_fermentum,SKESA,42,0
447,Lactobacillus_fermentum,SKESA,43,0
448,Lactobacillus_fermentum,SKESA,44,0
449,Lactobacillus_fermentum,SKESA,45,0
450,Lactobacillus_fermentum,SKESA,46,0
451,Lactobacillus_fermentum,SKESA,47,0
452,Lactobacillus_fermentum,SKESA,48,0
453,Lactobacillus_fermentum,SKESA,49,0
454,Lactobacillus_fermentum,SKESA,50,0
455,Lactobacillus_fermentum,SKESA,51,0
456,Lactobacillus_fermentum,SKESA,52,0
457,Lactobacillus_fermentum,SKESA,53,0
458,Lactobacillus_fermentum,SKESA,54,0
459,Lactobacillus_fermentum,SKESA,55,0
460,Lactobacillus_fermentum,SKESA,56,0
461,Lactobacillus_fermentum,SKESA,57,0
462,Lactobacillus_fermentum,SKESA,58,0
463,Lactobacillus_fermentum,SKESA,59,0
464,Lactobacillus_fermentum,SKESA,60,0
465,Lactobacillus_fermentum,SKESA,61,0
466,Lactobacillus_fermentum,SKESA,62,0
467,Lactobacillus_fermentum,SKESA,63,0
468,Lactobacillus_fermentum,SKESA,64,0
469,Lactobacillus_fermentum,SKESA,65,0
470,Lactobacillus_fermentum,SKESA,66,0
471,Lactobacillus_fermentum,SKESA,67,0
472,Lactobacillus_fermentum,SKESA,68,0
473,Lactobacillus_fermentum,SKESA,69,0
474,Lactobacillus_fermentum,SKESA,70,0
475,Lactobacillus_fermentum,SKESA,71,0
476,Lactobacillus_fermentum,SKESA,72,0
477,Lactobacillus_fermentum,SKESA,73,0
478,Lactobacillus_fermentum,SKESA,74,0
479,Lactobacillus_fermentum,SKESA,75,0
480,Lactobacillus_fermentum,SKESA,76,0
481,Lactobacillus_fermentum,SKESA,77,0
482,Lactobacillus_fermentum,SKESA,78,0
483,Lactobacillus_fermentum,SKESA,79,0
484,Lactobacillus_fermentum,SKESA,80,0
485,Lactobacillus_fermentum,SKESA,81,0
486,Lactobacillus_fermentum,SKESA,82,0
487,Lactobacillus_fermentum,SKESA,83,0
488,Lactobacillus_fermentum,SKESA,84,0
489,Lactobacillus_fermentum,SKESA,85,0
490,Lactobacillus_fermentum,SKESA,86,0
491,Lactobacillus_fermentum,SKESA,87,0
492,Lactobacillus_fermentum,SKESA,88,0
493,Lactobacillus_fermentum,SKESA,89,0
494,Lactobacillus_fermentum,SKESA,90,0
495,Lactobacillus_fermentum,SKESA,91,0
496,Lactobacillus_fermentum,SKESA,92,0
497,Lactobacillus_fermentum,SKESA,93,0
498,Lactobacillus_fermentum,SKESA,94,0
499,Lactobacillus_fermentum,SKESA,95,0
500,Lactobacillus_fermentum,SKESA,96,0
501,Lactobacillus_fermentum,SKESA,97,0
502,Lactobacillus_fermentum,SKESA,98,0
503,Lactobacillus_fermentum,SKESA,99,0
504,Lactobacillus_fermentum,SKESA,100,0
505,Listeria_monocytogenes,SKESA,0,59272
506,Listeria_monocytogenes,SKESA,1,59272
507,Listeria_monocytogenes,SKESA,2,50946
508,Listeria_monocytogenes,SKESA,3,50946
509,Listeria_monocytogenes,SKESA,4,47790
510,Listeria_monocytogenes,SKESA,5,47790
511,Listeria_monocytogenes,SKESA,6,44961
512,Listeria_monocytogenes,SKESA,7,43910
513,Listeria_monocytogenes,SKESA,8,43910
514,Listeria_monocytogenes,SKESA,9,36798
515,Listeria_monocytogenes,SKESA,10,36373
516,Listeria_monocytogenes,SKESA,11,32298
517,Listeria_monocytogenes,SKESA,12,31506
518,Listeria_monocytogenes,SKESA,13,30754
519,Listeria_monocytogenes,SKESA,14,30731
520,Listeria_monocytogenes,SKESA,15,30318
521,Listeria_monocytogenes,SKESA,16,29538
522,Listeria_monocytogenes,SKESA,17,27436
523,Listeria_monocytogenes,SKESA,18,27391
524,Listeria_monocytogenes,SKESA,19,27211
525,Listeria_monocytogenes,SKESA,20,26685
526,Listeria_monocytogenes,SKESA,21,26112
527,Listeria_monocytogenes,SKESA,22,26090
528,Listeria_monocytogenes,SKESA,23,26078
529,Listeria_monocytogenes,SKESA,24,26021
530,Listeria_monocytogenes,SKESA,25,23901
531,Listeria_monocytogenes,SKESA,26,23382
532,Listeria_monocytogenes,SKESA,27,22601
533,Listeria_monocytogenes,SKESA,28,21913
534,Listeria_monocytogenes,SKESA,29,21819
535,Listeria_monocytogenes,SKESA,30,21784
536,Listeria_monocytogenes,SKESA,31,21284
537,Listeria_monocytogenes,SKESA,32,21126
538,Listeria_monocytogenes,SKESA,33,21053
539,Listeria_monocytogenes,SKESA,34,20880
540,Listeria_monocytogenes,SKESA,35,20778
541,Listeria_monocytogenes,SKESA,36,19848
542,Listeria_monocytogenes,SKESA,37,19688
543,Listeria_monocytogenes,SKESA,38,19195
544,Listeria_monocytogenes,SKESA,39,18392
545,Listeria_monocytogenes,SKESA,40,17875
546,Listeria_monocytogenes,SKESA,41,17355
547,Listeria_monocytogenes,SKESA,42,16428
548,Listeria_monocytogenes,SKESA,43,15781
549,Listeria_monocytogenes,SKESA,44,15693
550,Listeria_monocytogenes,SKESA,45,15084
551,Listeria_monocytogenes,SKESA,46,14779
552,Listeria_monocytogenes,SKESA,47,14401
553,Listeria_monocytogenes,SKESA,48,13983
554,Listeria_monocytogenes,SKESA,49,13934
555,Listeria_monocytogenes,SKESA,50,13581
556,Listeria_monocytogenes,SKESA,51,13406
557,Listeria_monocytogenes,SKESA,52,13084
558,Listeria_monocytogenes,SKESA,53,12653
559,Listeria_monocytogenes,SKESA,54,12614
560,Listeria_monocytogenes,SKESA,55,12467
561,Listeria_monocytogenes,SKESA,56,12097
562,Listeria_monocytogenes,SKESA,57,11925
563,Listeria_monocytogenes,SKESA,58,11590
564,Listeria_monocytogenes,SKESA,59,11261
565,Listeria_monocytogenes,SKESA,60,11125
566,Listeria_monocytogenes,SKESA,61,10498
567,Listeria_monocytogenes,SKESA,62,10392
568,Listeria_monocytogenes,SKESA,63,10146
569,Listeria_monocytogenes,SKESA,64,10026
570,Listeria_monocytogenes,SKESA,65,9598
571,Listeria_monocytogenes,SKESA,66,9461
572,Listeria_monocytogenes,SKESA,67,9196
573,Listeria_monocytogenes,SKESA,68,9071
574,Listeria_monocytogenes,SKESA,69,8653
575,Listeria_monocytogenes,SKESA,70,8469
576,Listeria_monocytogenes,SKESA,71,8076
577,Listeria_monocytogenes,SKESA,72,7837
578,Listeria_monocytogenes,SKESA,73,7682
579,Listeria_monocytogenes,SKESA,74,7443
580,Listeria_monocytogenes,SKESA,75,7264
581,Listeria_monocytogenes,SKESA,76,7085
582,Listeria_monocytogenes,SKESA,77,6643
583,Listeria_monocytogenes,SKESA,78,6275
584,Listeria_monocytogenes,SKESA,79,5835
585,Listeria_monocytogenes,SKESA,80,5489
586,Listeria_monocytogenes,SKESA,81,5306
587,Listeria_monocytogenes,SKESA,82,4987
588,Listeria_monocytogenes,SKESA,83,4700
589,Listeria_monocytogenes,SKESA,84,4514
590,Listeria_monocytogenes,SKESA,85,4377
591,Listeria_monocytogenes,SKESA,86,4128
592,Listeria_monocytogenes,SKESA,87,3997
593,Listeria_monocytogenes,SKESA,88,3649
594,Listeria_monocytogenes,SKESA,89,3323
595,Listeria_monocytogenes,SKESA,90,3157
596,Listeria_monocytogenes,SKESA,91,2797
597,Listeria_monocytogenes,SKESA,92,2229
598,Listeria_monocytogenes,SKESA,93,1906
599,Listeria_monocytogenes,SKESA,94,1568
600,Listeria_monocytogenes,SKESA,95,1201
601,Listeria_monocytogenes,SKESA,96,0
602,Listeria_monocytogenes,SKESA,97,0
603,Listeria_monocytogenes,SKESA,98,0
604,Listeria_monocytogenes,SKESA,99,0
605,Listeria_monocytogenes,SKESA,100,0
