,Assembler,Reference,Contig,Contig Length,Phred Quality Score
31,VelvetOptimiser,Bacillus_subtilis,NODE_76_length_4229_cov_18.231260,4247,60
32,VelvetOptimiser,Bacillus_subtilis,NODE_78_length_4599_cov_17.485540,4617,60
33,VelvetOptimiser,Bacillus_subtilis,NODE_79_length_1758_cov_17.226393,1776,60
34,VelvetOptimiser,Bacillus_subtilis,NODE_81_length_1767_cov_16.065647,1785,60
35,VelvetOptimiser,Bacillus_subtilis,NODE_82_length_2505_cov_20.912575,2523,60
36,VelvetOptimiser,Bacillus_subtilis,NODE_83_length_4476_cov_18.777927,4494,60
37,VelvetOptimiser,Bacillus_subtilis,NODE_84_length_1398_cov_16.639484,1416,60
38,VelvetOptimiser,Bacillus_subtilis,NODE_86_length_2637_cov_16.678043,2655,60
39,VelvetOptimiser,Bacillus_subtilis,NODE_87_length_5432_cov_17.099411,5450,60
40,VelvetOptimiser,Bacillus_subtilis,NODE_90_length_2786_cov_16.910265,2804,60
41,VelvetOptimiser,Bacillus_subtilis,NODE_91_length_1744_cov_18.185780,1762,60
42,VelvetOptimiser,Bacillus_subtilis,NODE_92_length_1355_cov_19.852398,1373,60
43,VelvetOptimiser,Bacillus_subtilis,NODE_93_length_2047_cov_20.515877,2065,60
44,VelvetOptimiser,Bacillus_subtilis,NODE_94_length_9671_cov_17.769621,9689,60
45,VelvetOptimiser,Bacillus_subtilis,NODE_95_length_2082_cov_18.129683,2100,60
46,VelvetOptimiser,Bacillus_subtilis,NODE_96_length_5129_cov_17.590563,5147,60
47,VelvetOptimiser,Bacillus_subtilis,NODE_100_length_1834_cov_18.230099,1852,60
48,VelvetOptimiser,Bacillus_subtilis,NODE_101_length_1716_cov_16.794872,1734,60
49,VelvetOptimiser,Bacillus_subtilis,NODE_102_length_2346_cov_18.024723,2364,60
50,VelvetOptimiser,Bacillus_subtilis,NODE_103_length_2853_cov_18.849632,2871,60
51,VelvetOptimiser,Bacillus_subtilis,NODE_104_length_4277_cov_18.636894,4295,60
52,VelvetOptimiser,Bacillus_subtilis,NODE_105_length_1192_cov_18.966442,1210,60
53,VelvetOptimiser,Bacillus_subtilis,NODE_108_length_2895_cov_17.378929,2913,60
54,VelvetOptimiser,Bacillus_subtilis,NODE_109_length_4961_cov_16.709534,4979,60
55,VelvetOptimiser,Bacillus_subtilis,NODE_110_length_2833_cov_17.078714,2851,60
56,VelvetOptimiser,Bacillus_subtilis,NODE_111_length_3741_cov_16.636728,3759,60
57,VelvetOptimiser,Bacillus_subtilis,NODE_113_length_6797_cov_16.242460,6815,60
58,VelvetOptimiser,Bacillus_subtilis,NODE_114_length_1142_cov_16.870403,1160,60
59,VelvetOptimiser,Bacillus_subtilis,NODE_116_length_7908_cov_16.012140,7926,60
60,VelvetOptimiser,Bacillus_subtilis,NODE_117_length_2475_cov_21.138586,2493,60
61,VelvetOptimiser,Bacillus_subtilis,NODE_118_length_2997_cov_19.843176,3015,60
62,VelvetOptimiser,Bacillus_subtilis,NODE_119_length_1271_cov_16.992918,1289,60
63,VelvetOptimiser,Bacillus_subtilis,NODE_121_length_1217_cov_18.335251,1235,60
64,VelvetOptimiser,Bacillus_subtilis,NODE_122_length_9795_cov_17.084635,9813,60
65,VelvetOptimiser,Bacillus_subtilis,NODE_124_length_2771_cov_18.409960,2789,60
66,VelvetOptimiser,Bacillus_subtilis,NODE_125_length_5113_cov_20.127909,5131,60
67,VelvetOptimiser,Bacillus_subtilis,NODE_126_length_1819_cov_17.673447,1837,60
68,VelvetOptimiser,Bacillus_subtilis,NODE_131_length_4879_cov_18.059849,4897,60
69,VelvetOptimiser,Bacillus_subtilis,NODE_132_length_2435_cov_19.727310,2453,60
70,VelvetOptimiser,Bacillus_subtilis,NODE_133_length_1419_cov_16.459478,1437,60
71,VelvetOptimiser,Bacillus_subtilis,NODE_134_length_3571_cov_17.914869,3589,60
72,VelvetOptimiser,Bacillus_subtilis,NODE_136_length_3234_cov_19.551640,3252,60
73,VelvetOptimiser,Bacillus_subtilis,NODE_137_length_2477_cov_17.873234,2495,60
74,VelvetOptimiser,Bacillus_subtilis,NODE_139_length_9069_cov_17.838129,9087,60
75,VelvetOptimiser,Bacillus_subtilis,NODE_140_length_2513_cov_18.260246,2531,60
76,VelvetOptimiser,Bacillus_subtilis,NODE_141_length_8823_cov_17.911140,8841,60
77,VelvetOptimiser,Bacillus_subtilis,NODE_142_length_1465_cov_16.735836,1483,60
78,VelvetOptimiser,Bacillus_subtilis,NODE_143_length_1668_cov_14.550360,1686,60
79,VelvetOptimiser,Bacillus_subtilis,NODE_147_length_1438_cov_19.485395,1456,60
80,VelvetOptimiser,Bacillus_subtilis,NODE_152_length_6153_cov_17.115553,6171,60
81,VelvetOptimiser,Bacillus_subtilis,NODE_153_length_1466_cov_19.732605,1484,60
82,VelvetOptimiser,Bacillus_subtilis,NODE_154_length_3193_cov_18.473536,3211,60
83,VelvetOptimiser,Bacillus_subtilis,NODE_156_length_4496_cov_16.200623,4514,60
84,VelvetOptimiser,Bacillus_subtilis,NODE_157_length_4077_cov_17.485897,4095,60
85,VelvetOptimiser,Bacillus_subtilis,NODE_158_length_8302_cov_20.358227,8320,60
86,VelvetOptimiser,Bacillus_subtilis,NODE_159_length_1011_cov_22.407516,1029,60
87,VelvetOptimiser,Bacillus_subtilis,NODE_160_length_8239_cov_18.621677,8257,60
88,VelvetOptimiser,Bacillus_subtilis,NODE_161_length_1490_cov_16.089933,1508,60
89,VelvetOptimiser,Bacillus_subtilis,NODE_162_length_3626_cov_19.489796,3644,60
90,VelvetOptimiser,Bacillus_subtilis,NODE_165_length_2573_cov_17.323746,2591,60
91,VelvetOptimiser,Bacillus_subtilis,NODE_166_length_2414_cov_17.762220,2432,60
92,VelvetOptimiser,Bacillus_subtilis,NODE_167_length_6678_cov_19.485476,6696,60
93,VelvetOptimiser,Bacillus_subtilis,NODE_168_length_1250_cov_15.873600,1268,60
94,VelvetOptimiser,Bacillus_subtilis,NODE_171_length_6088_cov_18.509527,6106,60
95,VelvetOptimiser,Bacillus_subtilis,NODE_172_length_1817_cov_15.640066,1835,60
96,VelvetOptimiser,Bacillus_subtilis,NODE_173_length_1531_cov_20.572176,1549,60
97,VelvetOptimiser,Bacillus_subtilis,NODE_174_length_1438_cov_20.436718,1456,60
98,VelvetOptimiser,Bacillus_subtilis,NODE_175_length_3129_cov_19.465004,3147,60
99,VelvetOptimiser,Bacillus_subtilis,NODE_176_length_1953_cov_14.141321,1971,60
100,VelvetOptimiser,Bacillus_subtilis,NODE_177_length_2849_cov_18.954020,2867,60
101,VelvetOptimiser,Bacillus_subtilis,NODE_179_length_3146_cov_17.255562,3164,60
102,VelvetOptimiser,Bacillus_subtilis,NODE_180_length_2486_cov_18.377314,2504,60
103,VelvetOptimiser,Bacillus_subtilis,NODE_181_length_1134_cov_18.500881,1152,60
104,VelvetOptimiser,Bacillus_subtilis,NODE_182_length_2050_cov_16.157074,2068,60
105,VelvetOptimiser,Bacillus_subtilis,NODE_183_length_2294_cov_16.914560,2312,60
106,VelvetOptimiser,Bacillus_subtilis,NODE_184_length_3763_cov_19.817167,3781,60
107,VelvetOptimiser,Bacillus_subtilis,NODE_185_length_2108_cov_20.598671,2126,60
108,VelvetOptimiser,Bacillus_subtilis,NODE_186_length_5406_cov_18.467258,5424,60
109,VelvetOptimiser,Bacillus_subtilis,NODE_187_length_2938_cov_17.622192,2956,60
110,VelvetOptimiser,Bacillus_subtilis,NODE_188_length_5036_cov_18.181494,5054,60
111,VelvetOptimiser,Bacillus_subtilis,NODE_189_length_1580_cov_18.364557,1598,60
112,VelvetOptimiser,Bacillus_subtilis,NODE_190_length_4248_cov_16.045668,4266,60
113,VelvetOptimiser,Bacillus_subtilis,NODE_195_length_4698_cov_17.087271,4716,60
114,VelvetOptimiser,Bacillus_subtilis,NODE_199_length_2853_cov_17.944620,2871,60
115,VelvetOptimiser,Bacillus_subtilis,NODE_200_length_1246_cov_19.695024,1264,60
116,VelvetOptimiser,Bacillus_subtilis,NODE_201_length_1044_cov_16.082375,1062,60
117,VelvetOptimiser,Bacillus_subtilis,NODE_202_length_1493_cov_19.844608,1511,60
118,VelvetOptimiser,Bacillus_subtilis,NODE_203_length_10978_cov_17.967390,10996,60
119,VelvetOptimiser,Bacillus_subtilis,NODE_204_length_4328_cov_18.250925,4346,60
120,VelvetOptimiser,Bacillus_subtilis,NODE_205_length_2888_cov_20.030472,2906,60
121,VelvetOptimiser,Bacillus_subtilis,NODE_206_length_2278_cov_20.540825,2296,60
122,VelvetOptimiser,Bacillus_subtilis,NODE_207_length_4967_cov_19.665794,4985,60
123,VelvetOptimiser,Bacillus_subtilis,NODE_208_length_11007_cov_18.254747,11025,60
124,VelvetOptimiser,Bacillus_subtilis,NODE_210_length_1129_cov_16.216120,1147,60
125,VelvetOptimiser,Bacillus_subtilis,NODE_211_length_2589_cov_17.480881,2607,60
126,VelvetOptimiser,Bacillus_subtilis,NODE_212_length_5334_cov_17.058868,5352,60
127,VelvetOptimiser,Bacillus_subtilis,NODE_214_length_3571_cov_18.654158,3589,60
128,VelvetOptimiser,Bacillus_subtilis,NODE_215_length_2087_cov_13.984667,2105,60
129,VelvetOptimiser,Bacillus_subtilis,NODE_216_length_4680_cov_16.452137,4698,60
130,VelvetOptimiser,Bacillus_subtilis,NODE_218_length_2635_cov_17.808729,2653,60
131,VelvetOptimiser,Bacillus_subtilis,NODE_221_length_5606_cov_16.758116,5624,60
132,VelvetOptimiser,Bacillus_subtilis,NODE_222_length_1975_cov_16.746328,1993,60
133,VelvetOptimiser,Bacillus_subtilis,NODE_223_length_3490_cov_19.706017,3508,60
134,VelvetOptimiser,Bacillus_subtilis,NODE_224_length_12087_cov_17.750973,12105,60
135,VelvetOptimiser,Bacillus_subtilis,NODE_226_length_2054_cov_18.429405,2072,60
136,VelvetOptimiser,Bacillus_subtilis,NODE_228_length_5090_cov_17.987820,5108,60
137,VelvetOptimiser,Bacillus_subtilis,NODE_229_length_3088_cov_20.636658,3106,60
138,VelvetOptimiser,Bacillus_subtilis,NODE_230_length_1191_cov_13.266163,1209,60
139,VelvetOptimiser,Bacillus_subtilis,NODE_231_length_2810_cov_19.665480,2828,60
140,VelvetOptimiser,Bacillus_subtilis,NODE_232_length_4641_cov_19.947857,4659,60
141,VelvetOptimiser,Bacillus_subtilis,NODE_234_length_5187_cov_18.625795,5205,60
142,VelvetOptimiser,Bacillus_subtilis,NODE_235_length_986_cov_20.034483,1004,60
143,VelvetOptimiser,Bacillus_subtilis,NODE_238_length_3769_cov_17.550013,3787,60
144,VelvetOptimiser,Bacillus_subtilis,NODE_239_length_1937_cov_16.439856,1955,60
145,VelvetOptimiser,Bacillus_subtilis,NODE_240_length_1665_cov_14.587387,1683,60
146,VelvetOptimiser,Bacillus_subtilis,NODE_243_length_2575_cov_18.458252,2593,60
147,VelvetOptimiser,Bacillus_subtilis,NODE_244_length_3219_cov_18.393911,3237,60
148,VelvetOptimiser,Bacillus_subtilis,NODE_245_length_7995_cov_18.009256,8013,60
149,VelvetOptimiser,Bacillus_subtilis,NODE_246_length_4733_cov_18.815550,4751,60
150,VelvetOptimiser,Bacillus_subtilis,NODE_248_length_2745_cov_14.902003,2763,60
151,VelvetOptimiser,Bacillus_subtilis,NODE_249_length_6819_cov_17.445374,6837,60
152,VelvetOptimiser,Bacillus_subtilis,NODE_250_length_5642_cov_18.632755,5660,60
153,VelvetOptimiser,Bacillus_subtilis,NODE_251_length_3826_cov_18.565603,3844,60
154,VelvetOptimiser,Bacillus_subtilis,NODE_252_length_2595_cov_19.798843,2613,60
155,VelvetOptimiser,Bacillus_subtilis,NODE_253_length_1179_cov_22.932995,1197,60
156,VelvetOptimiser,Bacillus_subtilis,NODE_254_length_1426_cov_21.566620,1444,60
157,VelvetOptimiser,Bacillus_subtilis,NODE_255_length_3826_cov_16.891792,3844,60
158,VelvetOptimiser,Bacillus_subtilis,NODE_256_length_3324_cov_16.661854,3342,60
159,VelvetOptimiser,Bacillus_subtilis,NODE_257_length_6048_cov_16.490080,6066,60
160,VelvetOptimiser,Bacillus_subtilis,NODE_258_length_1746_cov_15.335625,1764,60
161,VelvetOptimiser,Bacillus_subtilis,NODE_259_length_2563_cov_18.433867,2581,60
162,VelvetOptimiser,Bacillus_subtilis,NODE_262_length_2079_cov_17.334295,2097,60
163,VelvetOptimiser,Bacillus_subtilis,NODE_263_length_2914_cov_18.827042,2932,60
164,VelvetOptimiser,Bacillus_subtilis,NODE_265_length_3566_cov_15.012899,3584,60
165,VelvetOptimiser,Bacillus_subtilis,NODE_266_length_9479_cov_17.820023,9497,60
166,VelvetOptimiser,Bacillus_subtilis,NODE_267_length_4426_cov_18.187529,4444,60
167,VelvetOptimiser,Bacillus_subtilis,NODE_270_length_1392_cov_15.396552,1410,60
168,VelvetOptimiser,Bacillus_subtilis,NODE_271_length_1410_cov_16.672340,1428,60
169,VelvetOptimiser,Bacillus_subtilis,NODE_272_length_11080_cov_18.396931,11098,60
170,VelvetOptimiser,Bacillus_subtilis,NODE_276_length_2958_cov_18.955376,2976,60
171,VelvetOptimiser,Bacillus_subtilis,NODE_278_length_4152_cov_17.290462,4170,60
172,VelvetOptimiser,Bacillus_subtilis,NODE_279_length_11269_cov_17.767326,11287,60
173,VelvetOptimiser,Bacillus_subtilis,NODE_280_length_4106_cov_19.577692,4124,60
174,VelvetOptimiser,Bacillus_subtilis,NODE_281_length_3539_cov_18.914383,3557,60
175,VelvetOptimiser,Bacillus_subtilis,NODE_283_length_2116_cov_15.977316,2134,60
176,VelvetOptimiser,Bacillus_subtilis,NODE_284_length_1252_cov_15.980831,1270,60
177,VelvetOptimiser,Bacillus_subtilis,NODE_285_length_7047_cov_18.677168,7065,60
178,VelvetOptimiser,Bacillus_subtilis,NODE_287_length_1408_cov_18.605114,1426,60
179,VelvetOptimiser,Bacillus_subtilis,NODE_289_length_5555_cov_16.944014,5573,60
180,VelvetOptimiser,Bacillus_subtilis,NODE_290_length_1155_cov_20.439827,1173,60
181,VelvetOptimiser,Bacillus_subtilis,NODE_292_length_2205_cov_18.329252,2223,60
182,VelvetOptimiser,Bacillus_subtilis,NODE_346_length_7281_cov_15.971158,7299,60
183,VelvetOptimiser,Bacillus_subtilis,NODE_347_length_7849_cov_17.542871,7867,60
184,VelvetOptimiser,Bacillus_subtilis,NODE_348_length_9710_cov_17.900515,9728,60
185,VelvetOptimiser,Bacillus_subtilis,NODE_349_length_6935_cov_17.934824,6953,60
186,VelvetOptimiser,Bacillus_subtilis,NODE_350_length_1051_cov_18.882969,1069,60
187,VelvetOptimiser,Bacillus_subtilis,NODE_351_length_1999_cov_17.973988,2017,60
188,VelvetOptimiser,Bacillus_subtilis,NODE_374_length_5152_cov_19.121895,5170,60
189,VelvetOptimiser,Bacillus_subtilis,NODE_375_length_3184_cov_17.358669,3202,60
190,VelvetOptimiser,Bacillus_subtilis,NODE_376_length_2780_cov_18.169785,2798,60
191,VelvetOptimiser,Bacillus_subtilis,NODE_378_length_1748_cov_20.053776,1766,60
192,VelvetOptimiser,Bacillus_subtilis,NODE_382_length_2157_cov_17.949930,2175,60
193,VelvetOptimiser,Bacillus_subtilis,NODE_383_length_1274_cov_18.937206,1292,60
194,VelvetOptimiser,Bacillus_subtilis,NODE_385_length_4504_cov_16.065275,4522,60
195,VelvetOptimiser,Bacillus_subtilis,NODE_386_length_5742_cov_17.814699,5760,60
196,VelvetOptimiser,Bacillus_subtilis,NODE_387_length_5097_cov_16.270355,5115,60
197,VelvetOptimiser,Bacillus_subtilis,NODE_388_length_1504_cov_15.433511,1522,60
198,VelvetOptimiser,Bacillus_subtilis,NODE_389_length_1152_cov_18.130209,1170,60
199,VelvetOptimiser,Bacillus_subtilis,NODE_391_length_6791_cov_17.321749,6809,60
200,VelvetOptimiser,Bacillus_subtilis,NODE_392_length_5513_cov_19.267550,5531,60
201,VelvetOptimiser,Bacillus_subtilis,NODE_394_length_2172_cov_14.689687,2190,60
202,VelvetOptimiser,Bacillus_subtilis,NODE_395_length_3617_cov_19.588610,3635,60
203,VelvetOptimiser,Bacillus_subtilis,NODE_396_length_1784_cov_18.447309,1802,60
204,VelvetOptimiser,Bacillus_subtilis,NODE_397_length_7402_cov_17.485815,7420,60
205,VelvetOptimiser,Bacillus_subtilis,NODE_399_length_3314_cov_16.991550,3332,60
206,VelvetOptimiser,Bacillus_subtilis,NODE_401_length_1492_cov_17.167561,1510,60
207,VelvetOptimiser,Bacillus_subtilis,NODE_402_length_4708_cov_17.926083,4726,60
208,VelvetOptimiser,Bacillus_subtilis,NODE_405_length_4831_cov_18.096046,4849,60
209,VelvetOptimiser,Bacillus_subtilis,NODE_406_length_6695_cov_19.514265,6713,60
210,VelvetOptimiser,Bacillus_subtilis,NODE_407_length_2392_cov_16.091972,2410,60
211,VelvetOptimiser,Bacillus_subtilis,NODE_409_length_1400_cov_16.194286,1418,60
212,VelvetOptimiser,Bacillus_subtilis,NODE_410_length_2357_cov_18.470938,2375,60
213,VelvetOptimiser,Bacillus_subtilis,NODE_411_length_2741_cov_17.354250,2759,60
214,VelvetOptimiser,Bacillus_subtilis,NODE_412_length_2524_cov_18.868464,2542,60
215,VelvetOptimiser,Bacillus_subtilis,NODE_413_length_2685_cov_18.377653,2703,60
216,VelvetOptimiser,Bacillus_subtilis,NODE_414_length_4208_cov_17.817015,4226,60
217,VelvetOptimiser,Bacillus_subtilis,NODE_415_length_1320_cov_17.503031,1338,60
218,VelvetOptimiser,Bacillus_subtilis,NODE_416_length_1131_cov_19.487179,1149,60
219,VelvetOptimiser,Bacillus_subtilis,NODE_418_length_4343_cov_18.096247,4361,60
220,VelvetOptimiser,Bacillus_subtilis,NODE_419_length_4207_cov_17.808414,4225,60
221,VelvetOptimiser,Bacillus_subtilis,NODE_420_length_6009_cov_19.285738,6027,60
222,VelvetOptimiser,Bacillus_subtilis,NODE_421_length_3899_cov_19.220312,3917,60
223,VelvetOptimiser,Bacillus_subtilis,NODE_422_length_3827_cov_16.136921,3845,60
224,VelvetOptimiser,Bacillus_subtilis,NODE_423_length_5060_cov_15.721344,5078,60
225,VelvetOptimiser,Bacillus_subtilis,NODE_424_length_2074_cov_17.996143,2092,60
226,VelvetOptimiser,Bacillus_subtilis,NODE_425_length_2725_cov_15.996330,2743,60
227,VelvetOptimiser,Bacillus_subtilis,NODE_426_length_12185_cov_15.545835,12203,60
228,VelvetOptimiser,Bacillus_subtilis,NODE_427_length_5746_cov_18.309433,5764,60
229,VelvetOptimiser,Bacillus_subtilis,NODE_429_length_4384_cov_17.475821,4402,60
230,VelvetOptimiser,Bacillus_subtilis,NODE_430_length_12788_cov_17.212856,12806,60
231,VelvetOptimiser,Bacillus_subtilis,NODE_431_length_4223_cov_17.621122,4241,60
232,VelvetOptimiser,Bacillus_subtilis,NODE_432_length_7927_cov_18.950674,7945,60
233,VelvetOptimiser,Bacillus_subtilis,NODE_433_length_4052_cov_16.665844,4070,60
234,VelvetOptimiser,Bacillus_subtilis,NODE_434_length_3295_cov_18.610016,3313,60
235,VelvetOptimiser,Bacillus_subtilis,NODE_435_length_2746_cov_19.863073,2764,60
236,VelvetOptimiser,Bacillus_subtilis,NODE_437_length_985_cov_18.060913,1003,60
237,VelvetOptimiser,Bacillus_subtilis,NODE_438_length_3764_cov_18.361849,3782,60
238,VelvetOptimiser,Bacillus_subtilis,NODE_439_length_2291_cov_16.689655,2309,60
239,VelvetOptimiser,Bacillus_subtilis,NODE_440_length_1528_cov_16.658377,1546,60
240,VelvetOptimiser,Bacillus_subtilis,NODE_441_length_2539_cov_16.761717,2557,60
241,VelvetOptimiser,Bacillus_subtilis,NODE_443_length_2627_cov_18.098972,2645,60
242,VelvetOptimiser,Bacillus_subtilis,NODE_444_length_2728_cov_18.590910,2746,60
243,VelvetOptimiser,Bacillus_subtilis,NODE_445_length_2339_cov_18.548098,2357,60
244,VelvetOptimiser,Bacillus_subtilis,NODE_446_length_3771_cov_19.949085,3789,60
245,VelvetOptimiser,Bacillus_subtilis,NODE_447_length_4375_cov_15.655771,4393,60
246,VelvetOptimiser,Bacillus_subtilis,NODE_448_length_3855_cov_18.323217,3873,60
247,VelvetOptimiser,Bacillus_subtilis,NODE_449_length_4257_cov_16.534180,4275,60
248,VelvetOptimiser,Bacillus_subtilis,NODE_450_length_4774_cov_16.811060,4792,60
249,VelvetOptimiser,Bacillus_subtilis,NODE_451_length_5934_cov_18.566902,5952,60
250,VelvetOptimiser,Bacillus_subtilis,NODE_452_length_2172_cov_14.941989,2190,60
251,VelvetOptimiser,Bacillus_subtilis,NODE_453_length_3877_cov_16.670105,3895,60
252,VelvetOptimiser,Bacillus_subtilis,NODE_454_length_3036_cov_17.040844,3054,60
253,VelvetOptimiser,Bacillus_subtilis,NODE_456_length_4188_cov_18.276505,4206,60
254,VelvetOptimiser,Bacillus_subtilis,NODE_457_length_1629_cov_18.399017,1647,60
255,VelvetOptimiser,Bacillus_subtilis,NODE_458_length_1383_cov_15.148229,1401,60
256,VelvetOptimiser,Bacillus_subtilis,NODE_459_length_2301_cov_19.112560,2319,60
257,VelvetOptimiser,Bacillus_subtilis,NODE_460_length_2591_cov_20.517946,2609,60
258,VelvetOptimiser,Bacillus_subtilis,NODE_461_length_3547_cov_15.521850,3565,60
259,VelvetOptimiser,Bacillus_subtilis,NODE_462_length_1726_cov_15.899189,1744,60
260,VelvetOptimiser,Bacillus_subtilis,NODE_463_length_5898_cov_17.513395,5916,60
261,VelvetOptimiser,Bacillus_subtilis,NODE_464_length_1651_cov_18.548758,1669,60
262,VelvetOptimiser,Bacillus_subtilis,NODE_465_length_1655_cov_17.989124,1673,60
263,VelvetOptimiser,Bacillus_subtilis,NODE_466_length_4164_cov_18.379923,4182,60
264,VelvetOptimiser,Bacillus_subtilis,NODE_467_length_1171_cov_13.967549,1189,60
265,VelvetOptimiser,Bacillus_subtilis,NODE_468_length_7432_cov_18.005920,7450,60
266,VelvetOptimiser,Bacillus_subtilis,NODE_469_length_3753_cov_17.494270,3771,60
267,VelvetOptimiser,Bacillus_subtilis,NODE_470_length_2350_cov_17.199148,2368,60
268,VelvetOptimiser,Bacillus_subtilis,NODE_472_length_1135_cov_17.518942,1153,60
269,VelvetOptimiser,Bacillus_subtilis,NODE_475_length_7004_cov_17.913193,7022,60
270,VelvetOptimiser,Bacillus_subtilis,NODE_476_length_3202_cov_18.085571,3220,60
271,VelvetOptimiser,Bacillus_subtilis,NODE_477_length_2899_cov_20.540876,2917,60
272,VelvetOptimiser,Bacillus_subtilis,NODE_478_length_3499_cov_19.902258,3517,60
273,VelvetOptimiser,Bacillus_subtilis,NODE_479_length_2619_cov_15.649485,2637,60
274,VelvetOptimiser,Bacillus_subtilis,NODE_483_length_2326_cov_17.734308,2344,60
275,VelvetOptimiser,Bacillus_subtilis,NODE_485_length_1096_cov_20.016424,1114,60
276,VelvetOptimiser,Bacillus_subtilis,NODE_486_length_4753_cov_15.714706,4771,60
277,VelvetOptimiser,Bacillus_subtilis,NODE_487_length_1188_cov_16.925926,1206,60
278,VelvetOptimiser,Bacillus_subtilis,NODE_488_length_1610_cov_16.465839,1628,60
279,VelvetOptimiser,Bacillus_subtilis,NODE_489_length_1518_cov_18.229250,1536,60
280,VelvetOptimiser,Bacillus_subtilis,NODE_492_length_2548_cov_14.419937,2566,60
281,VelvetOptimiser,Bacillus_subtilis,NODE_493_length_2212_cov_19.222424,2230,60
282,VelvetOptimiser,Bacillus_subtilis,NODE_494_length_4487_cov_17.566303,4505,60
283,VelvetOptimiser,Bacillus_subtilis,NODE_495_length_3122_cov_16.487509,3140,60
284,VelvetOptimiser,Bacillus_subtilis,NODE_505_length_2710_cov_17.896679,2728,60
285,VelvetOptimiser,Bacillus_subtilis,NODE_507_length_2744_cov_16.196064,2762,60
286,VelvetOptimiser,Bacillus_subtilis,NODE_508_length_3142_cov_16.070656,3160,60
287,VelvetOptimiser,Bacillus_subtilis,NODE_509_length_1766_cov_15.660249,1784,60
288,VelvetOptimiser,Bacillus_subtilis,NODE_512_length_3044_cov_18.881735,3062,60
289,VelvetOptimiser,Bacillus_subtilis,NODE_513_length_2303_cov_17.704733,2321,60
290,VelvetOptimiser,Bacillus_subtilis,NODE_514_length_2063_cov_16.596220,2081,60
291,VelvetOptimiser,Bacillus_subtilis,NODE_515_length_3937_cov_17.766827,3955,60
292,VelvetOptimiser,Bacillus_subtilis,NODE_516_length_2696_cov_17.272255,2714,60
293,VelvetOptimiser,Bacillus_subtilis,NODE_517_length_6920_cov_18.076880,6938,60
294,VelvetOptimiser,Bacillus_subtilis,NODE_518_length_2147_cov_18.070797,2165,60
295,VelvetOptimiser,Bacillus_subtilis,NODE_519_length_5121_cov_17.326303,5139,60
