,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
71,71,LNN,MEGAHIT,k141_794,1043,Escherichia_coli,0
72,72,LNN,MEGAHIT,k141_1516,204706,Pseudomonas_aeruginosa,0
73,73,LNN,MEGAHIT,k141_1529,1641,Bacillus_subtilis,0
74,74,LNN,MEGAHIT,k141_1753,132525,Bacillus_subtilis,0
75,75,LNN,MEGAHIT,k141_1766,1506,Salmonella_enterica,0
76,76,LNN,MEGAHIT,k141_176,124270,Listeria_monocytogenes,0
77,77,LNN,MEGAHIT,k141_299,256754,Pseudomonas_aeruginosa,0
78,78,LNN,MEGAHIT,k141_489,140620,Listeria_monocytogenes,0
79,79,LNN,MEGAHIT,k141_490,50740,Pseudomonas_aeruginosa,0
80,80,LNN,MEGAHIT,k141_493,61861,Pseudomonas_aeruginosa,0
81,81,LNN,MEGAHIT,k141_312,32673,Bacillus_subtilis,0
82,82,LNN,MEGAHIT,k141_495,2134,Pseudomonas_aeruginosa,0
83,83,LNN,MEGAHIT,k141_1219,183221,Bacillus_subtilis,0
84,84,LNN,MEGAHIT,k141_323,5948,Bacillus_subtilis,0
85,85,LNN,MEGAHIT,k141_497,43911,Bacillus_subtilis,0
86,86,LNN,MEGAHIT,k141_512,5442,Pseudomonas_aeruginosa,0
87,87,LNN,MEGAHIT,k141_534,22142,Pseudomonas_aeruginosa,0
88,88,LNN,MEGAHIT,k141_1530,203548,Bacillus_subtilis,0
89,89,LNN,MEGAHIT,k141_1549,1075,Salmonella_enterica,0
90,90,LNN,MEGAHIT,k141_183,215542,Pseudomonas_aeruginosa,0
91,91,LNN,MEGAHIT,k141_548,47942,Pseudomonas_aeruginosa,0
92,92,LNN,MEGAHIT,k141_1574,21275,Pseudomonas_aeruginosa,0
93,93,LNN,MEGAHIT,k141_1575,1329,Pseudomonas_aeruginosa,0
94,94,LNN,MEGAHIT,k141_192,38301,Pseudomonas_aeruginosa,0
95,95,LNN,MEGAHIT,k141_196,1808,Pseudomonas_aeruginosa,0
96,96,LNN,MEGAHIT,k141_960,543128,Listeria_monocytogenes,0
97,97,LNN,MEGAHIT,k141_549,107045,Pseudomonas_aeruginosa,0
98,98,LNN,MEGAHIT,k141_550,4064,Pseudomonas_aeruginosa,0
99,99,LNN,MEGAHIT,k141_796,385768,Pseudomonas_aeruginosa,0
100,100,LNN,MEGAHIT,k141_963,49513,Bacillus_subtilis,0
101,101,LNN,MEGAHIT,k141_205,99810,Listeria_monocytogenes,0
102,102,LNN,MEGAHIT,k141_216,14821,Bacillus_subtilis,0
103,103,LNN,MEGAHIT,k141_1577,242787,Bacillus_subtilis,0
104,104,LNN,MEGAHIT,k141_1587,41660,Bacillus_subtilis,0
105,105,LNN,MEGAHIT,k141_964,23441,Bacillus_subtilis,0
106,106,LNN,MEGAHIT,k141_972,1375,Pseudomonas_aeruginosa,0
107,107,LNN,MEGAHIT,k141_336,330884,Listeria_monocytogenes,0
108,108,LNN,MEGAHIT,k141_1244,462367,Pseudomonas_aeruginosa,0
109,109,LNN,MEGAHIT,k141_977,5420,Pseudomonas_aeruginosa,0
110,110,LNN,MEGAHIT,k141_337,37141,Listeria_monocytogenes,0
111,111,LNN,MEGAHIT,k141_1252,53414,Pseudomonas_aeruginosa,0
112,112,LNN,MEGAHIT,k141_339,44364,Bacillus_subtilis,0
113,113,LNN,MEGAHIT,k141_1262,50587,Bacillus_subtilis,0
114,114,LNN,MEGAHIT,k141_824,42619,Bacillus_subtilis,0
115,115,LNN,MEGAHIT,k141_341,104069,Bacillus_subtilis,0
116,116,LNN,MEGAHIT,k141_346,76574,Pseudomonas_aeruginosa,0
117,117,LNN,MEGAHIT,k141_367,3487,Pseudomonas_aeruginosa,0
118,118,LNN,MEGAHIT,k141_390,54852,Bacillus_subtilis,0
119,119,LNN,MEGAHIT,k141_391,56267,Pseudomonas_aeruginosa,0
120,120,LNN,MEGAHIT,k141_1275,263368,Bacillus_subtilis,0
121,121,LNN,MEGAHIT,k141_1294,11744,Bacillus_subtilis,0
122,122,LNN,MEGAHIT,k141_552,259035,Pseudomonas_aeruginosa,0
123,123,LNN,MEGAHIT,k141_1299,2595,Pseudomonas_aeruginosa,0
124,124,LNN,MEGAHIT,k141_1771,1080013,Listeria_monocytogenes,0
125,125,LNN,MEGAHIT,k141_1787,1468,Pseudomonas_aeruginosa,0
126,126,LNN,MEGAHIT,k141_1325,2910,Pseudomonas_aeruginosa,0
127,127,LNN,MEGAHIT,k141_406,38320,Bacillus_subtilis,0
128,128,LNN,MEGAHIT,k141_1326,2910,Pseudomonas_aeruginosa,0
129,129,LNN,MEGAHIT,k141_408,15727,Bacillus_subtilis,0
130,130,LNN,MEGAHIT,k141_456,1034,Salmonella_enterica,0
131,131,LNN,MEGAHIT,k141_1806,36512,Bacillus_subtilis,0
132,132,LNN,MEGAHIT,k141_1809,1762,Pseudomonas_aeruginosa,0
133,133,LNN,MEGAHIT,k141_1816,1453,Pseudomonas_aeruginosa,0
134,134,LNN,MEGAHIT,k141_1830,1027,Salmonella_enterica,0
135,135,LNN,MEGAHIT,k141_556,173579,Pseudomonas_aeruginosa,0
136,136,LNN,MEGAHIT,k141_979,210993,Pseudomonas_aeruginosa,0
137,137,LNN,MEGAHIT,k141_825,195385,Listeria_monocytogenes,0
138,138,LNN,MEGAHIT,k141_561,119124,Pseudomonas_aeruginosa,0
139,139,LNN,MEGAHIT,k141_1837,294763,Pseudomonas_aeruginosa,0
140,140,LNN,MEGAHIT,k141_980,46642,Bacillus_subtilis,0
141,141,LNN,MEGAHIT,k141_989,26966,Pseudomonas_aeruginosa,0
142,142,LNN,MEGAHIT,k141_990,1281,Escherichia_coli,0
143,143,LNN,MEGAHIT,k141_566,124132,Bacillus_subtilis,0
144,144,LNN,MEGAHIT,k141_1850,135569,Bacillus_subtilis,0
145,145,LNN,MEGAHIT,k141_1852,1160,Pseudomonas_aeruginosa,0
146,146,LNN,MEGAHIT,k141_571,93881,Bacillus_subtilis,0
147,147,LNN,MEGAHIT,k141_1337,465463,Pseudomonas_aeruginosa,0
148,148,LNN,MEGAHIT,k141_592,118961,Pseudomonas_aeruginosa,0
149,149,LNN,MEGAHIT,k141_594,1171,Salmonella_enterica,0
150,150,LNN,MEGAHIT,k141_1005,196958,Pseudomonas_aeruginosa,0
151,151,LNN,MEGAHIT,k141_1007,1181,Pseudomonas_aeruginosa,0
152,152,LNN,MEGAHIT,k141_1356,96856,Bacillus_subtilis,0
153,153,LNN,MEGAHIT,k141_600,78335,Bacillus_subtilis,0
154,154,LNN,MEGAHIT,k141_854,468667,Pseudomonas_aeruginosa,0
155,155,LNN,MEGAHIT,k141_604,56854,Pseudomonas_aeruginosa,0
156,156,LNN,MEGAHIT,k141_637,1737,Pseudomonas_aeruginosa,0
157,157,LNN,MEGAHIT,k141_640,1045,Pseudomonas_aeruginosa,0
158,158,LNN,MEGAHIT,k141_1026,190504,Bacillus_subtilis,0
159,159,LNN,MEGAHIT,k141_1062,2356,Pseudomonas_aeruginosa,0
160,160,LNN,MEGAHIT,k141_1066,1035,Escherichia_coli,0
161,161,LNN,MEGAHIT,k141_1071,19038,Pseudomonas_aeruginosa,0
162,162,LNN,MEGAHIT,k141_880,191447,Pseudomonas_aeruginosa,0
163,163,LNN,MEGAHIT,k141_1079,52037,Bacillus_subtilis,0
164,164,LNN,MEGAHIT,k141_1100,1513,Listeria_monocytogenes,0
165,165,LNN,MEGAHIT,k141_1102,3877,Listeria_monocytogenes,0
166,166,LNN,MEGAHIT,k141_1118,1023,Escherichia_coli,0
167,167,LNN,MEGAHIT,k141_650,82165,Pseudomonas_aeruginosa,0
168,168,LNN,MEGAHIT,k141_884,108034,Bacillus_subtilis,0
169,169,LNN,MEGAHIT,k141_885,2682,Pseudomonas_aeruginosa,0
170,170,LNN,MEGAHIT,k141_890,3990,Pseudomonas_aeruginosa,0
171,171,LNN,MEGAHIT,k141_898,239309,Pseudomonas_aeruginosa,0
172,172,LNN,MEGAHIT,k141_906,95502,Pseudomonas_aeruginosa,0
