,Assembler,Reference,Contig,Contig Length,Phred Quality Score
48,MEGAHIT,Listeria_monocytogenes,k141_13019,99810,60.0
49,MEGAHIT,Listeria_monocytogenes,k141_5733,1226,0.7861483647023608
50,MEGAHIT,Listeria_monocytogenes,k141_13390,47030,25.51801047540222
51,MEGAHIT,Listeria_monocytogenes,k141_11353,97035,60.0
52,MEGAHIT,Listeria_monocytogenes,k141_5759,231760,38.73676788361412
53,MEGAHIT,Listeria_monocytogenes,k141_10111,274574,33.11554612208397
54,MEGAHIT,Listeria_monocytogenes,k141_13585,254823,49.29117369578675
55,MEGAHIT,Listeria_monocytogenes,k141_11594,331163,43.439505491497044
56,MEGAHIT,Listeria_monocytogenes,k141_10274,80567,32.72688736937465
57,MEGAHIT,Listeria_monocytogenes,k141_10318,1188,0.8849266359440943
58,MEGAHIT,Listeria_monocytogenes,k141_11987,151665,32.26642860005059
59,MEGAHIT,Listeria_monocytogenes,k141_14163,277824,46.65618509438272
60,MEGAHIT,Listeria_monocytogenes,k141_12180,390631,34.185804369878284
61,MEGAHIT,Pseudomonas_aeruginosa,k141_3575,1172,27.67897616018084
62,MEGAHIT,Pseudomonas_aeruginosa,k141_12487,1383,26.637009253896558
63,MEGAHIT,Pseudomonas_aeruginosa,k141_1981,15627,60.0
64,MEGAHIT,Pseudomonas_aeruginosa,k141_3700,196958,49.933436299267115
65,MEGAHIT,Pseudomonas_aeruginosa,k141_3794,1599,60.0
66,MEGAHIT,Pseudomonas_aeruginosa,k141_2001,3320,60.0
67,MEGAHIT,Pseudomonas_aeruginosa,k141_3927,2778,18.526676343750967
68,MEGAHIT,Pseudomonas_aeruginosa,k141_10806,294642,60.0
69,MEGAHIT,Pseudomonas_aeruginosa,k141_2220,2590,27.14329759745234
70,MEGAHIT,Pseudomonas_aeruginosa,k141_9041,465937,46.6832719909005
71,MEGAHIT,Pseudomonas_aeruginosa,k141_4162,3612,23.02475236538164
72,MEGAHIT,Pseudomonas_aeruginosa,k141_663,4258,15.917791591616803
73,MEGAHIT,Pseudomonas_aeruginosa,k141_675,4252,60.0
74,MEGAHIT,Pseudomonas_aeruginosa,k141_7166,468650,60.0
75,MEGAHIT,Pseudomonas_aeruginosa,k141_12618,462544,51.88031797055756
76,MEGAHIT,Pseudomonas_aeruginosa,k141_5363,2663,25.802731264246926
77,MEGAHIT,Pseudomonas_aeruginosa,k141_12677,4302,36.33670406051425
78,MEGAHIT,Pseudomonas_aeruginosa,k141_10884,205015,39.6936295671623
79,MEGAHIT,Pseudomonas_aeruginosa,k141_12701,67986,48.32419489932405
80,MEGAHIT,Pseudomonas_aeruginosa,k141_7334,119169,60.0
81,MEGAHIT,Pseudomonas_aeruginosa,k141_10896,88180,37.14921173111924
82,MEGAHIT,Pseudomonas_aeruginosa,k141_4361,210993,60.0
83,MEGAHIT,Pseudomonas_aeruginosa,k141_9319,337794,42.73379426129361
84,MEGAHIT,Pseudomonas_aeruginosa,k141_7422,95502,60.0
85,MEGAHIT,Pseudomonas_aeruginosa,k141_751,61971,44.911585085691556
86,MEGAHIT,Pseudomonas_aeruginosa,k141_9418,69834,30.958788915660485
87,MEGAHIT,Pseudomonas_aeruginosa,k141_5450,74076,60.0
88,MEGAHIT,Pseudomonas_aeruginosa,k141_2640,171359,60.0
89,MEGAHIT,Pseudomonas_aeruginosa,k141_5519,1087,60.0
90,MEGAHIT,Pseudomonas_aeruginosa,k141_1102,1468,31.667260555800276
91,MEGAHIT,Pseudomonas_aeruginosa,k141_12978,55413,60.0
92,MEGAHIT,Pseudomonas_aeruginosa,k141_4580,258176,54.1191586786654
93,MEGAHIT,Pseudomonas_aeruginosa,k141_1118,21451,60.0
94,MEGAHIT,Pseudomonas_aeruginosa,k141_2751,24300,27.043650362227357
95,MEGAHIT,Pseudomonas_aeruginosa,k141_5540,171501,52.3426665669749
96,MEGAHIT,Pseudomonas_aeruginosa,k141_4762,1006,60.0
97,MEGAHIT,Pseudomonas_aeruginosa,k141_4767,1450,31.6136800223496
98,MEGAHIT,Pseudomonas_aeruginosa,k141_2806,22281,60.0
99,MEGAHIT,Pseudomonas_aeruginosa,k141_11089,107184,50.30129960444824
100,MEGAHIT,Pseudomonas_aeruginosa,k141_13143,3629,30.826657134808983
101,MEGAHIT,Pseudomonas_aeruginosa,k141_13154,2560,31.072099696478933
102,MEGAHIT,Pseudomonas_aeruginosa,k141_11203,1058,30.24485667699163
103,MEGAHIT,Pseudomonas_aeruginosa,k141_4869,76574,60.0
104,MEGAHIT,Pseudomonas_aeruginosa,k141_1523,5442,60.0
105,MEGAHIT,Pseudomonas_aeruginosa,k141_3136,2443,60.0
106,MEGAHIT,Pseudomonas_aeruginosa,k141_7756,235161,36.72395293981223
107,MEGAHIT,Pseudomonas_aeruginosa,k141_7872,3645,17.043650362227257
108,MEGAHIT,Pseudomonas_aeruginosa,k141_3186,119124,60.0
109,MEGAHIT,Pseudomonas_aeruginosa,k141_9577,3974,31.22106608054151
110,MEGAHIT,Pseudomonas_aeruginosa,k141_5857,82249,49.15130626414856
111,MEGAHIT,Pseudomonas_aeruginosa,k141_5858,7625,31.040885976351756
112,MEGAHIT,Pseudomonas_aeruginosa,k141_8132,54889,37.39485318622143
113,MEGAHIT,Pseudomonas_aeruginosa,k141_13481,176327,60.0
114,MEGAHIT,Pseudomonas_aeruginosa,k141_5998,1515,60.0
115,MEGAHIT,Pseudomonas_aeruginosa,k141_9788,36030,60.0
116,MEGAHIT,Pseudomonas_aeruginosa,k141_11477,318820,60.0
117,MEGAHIT,Pseudomonas_aeruginosa,k141_3537,174619,45.43121492457835
118,MEGAHIT,Pseudomonas_aeruginosa,k141_3542,1179,60.0
119,MEGAHIT,Pseudomonas_aeruginosa,k141_10023,56421,60.0
120,MEGAHIT,Pseudomonas_aeruginosa,k141_11593,47316,34.708880404648625
121,MEGAHIT,Pseudomonas_aeruginosa,k141_13559,56854,60.0
122,MEGAHIT,Pseudomonas_aeruginosa,k141_6013,512945,44.796218794514175
123,MEGAHIT,Pseudomonas_aeruginosa,k141_6094,38301,60.0
124,MEGAHIT,Pseudomonas_aeruginosa,k141_6102,1898,29.772662124272983
125,MEGAHIT,Pseudomonas_aeruginosa,k141_8873,6122,60.0
126,MEGAHIT,Pseudomonas_aeruginosa,k141_6346,5420,26.20055934231546
127,MEGAHIT,Pseudomonas_aeruginosa,k141_13903,1353,60.0
128,MEGAHIT,Pseudomonas_aeruginosa,k141_10253,135364,45.29443187938638
129,MEGAHIT,Pseudomonas_aeruginosa,k141_6475,2682,24.742162640762487
130,MEGAHIT,Pseudomonas_aeruginosa,k141_14122,1160,25.873367345072506
131,MEGAHIT,Pseudomonas_aeruginosa,k141_6905,1602,60.0
132,MEGAHIT,Pseudomonas_aeruginosa,k141_12168,1401,31.464381352857487
133,MEGAHIT,Pseudomonas_aeruginosa,k141_7067,47942,60.0
134,MEGAHIT,Pseudomonas_aeruginosa,k141_12186,26966,60.0
135,MEGAHIT,Pseudomonas_aeruginosa,k141_12252,385768,60.0
136,MEGAHIT,Salmonella_enterica,k141_9168,3845,12.138284818657139
137,MEGAHIT,Salmonella_enterica,k141_4212,1004,30.01733712809001
138,MEGAHIT,Salmonella_enterica,k141_12750,1852,11.777358709065172
139,MEGAHIT,Salmonella_enterica,k141_7406,1002,30.008677215312154
140,MEGAHIT,Salmonella_enterica,k141_2480,1065,60.0
141,MEGAHIT,Salmonella_enterica,k141_4684,1026,6.910010746647435
142,MEGAHIT,Salmonella_enterica,k141_4820,1554,31.914510144649213
143,MEGAHIT,Salmonella_enterica,k141_1420,1028,13.307518772836701
144,MEGAHIT,Salmonella_enterica,k141_4910,1063,22.48382014139656
145,MEGAHIT,Salmonella_enterica,k141_11310,1011,60.0
146,MEGAHIT,Salmonella_enterica,k141_3118,1066,8.209313286587037
147,MEGAHIT,Salmonella_enterica,k141_5051,1146,21.049421081920443
148,MEGAHIT,Salmonella_enterica,k141_8522,1117,60.0
149,MEGAHIT,Salmonella_enterica,k141_11629,1153,30.61829307294703
150,MEGAHIT,Salmonella_enterica,k141_11907,1144,11.090360178120926
