,Reference,Assembler,NAx,Basepairs
136,Enterococcus_faecalis,MetaHipMer2,35,3713
137,Enterococcus_faecalis,MetaHipMer2,36,3713
138,Enterococcus_faecalis,MetaHipMer2,37,3713
139,Enterococcus_faecalis,MetaHipMer2,38,2110
140,Enterococcus_faecalis,MetaHipMer2,39,2110
141,Enterococcus_faecalis,MetaHipMer2,40,2110
142,Enterococcus_faecalis,MetaHipMer2,41,2110
143,Enterococcus_faecalis,MetaHipMer2,42,2110
144,Enterococcus_faecalis,MetaHipMer2,43,2110
145,Enterococcus_faecalis,MetaHipMer2,44,2110
146,Enterococcus_faecalis,MetaHipMer2,45,2110
147,Enterococcus_faecalis,MetaHipMer2,46,2110
148,Enterococcus_faecalis,MetaHipMer2,47,2110
149,Enterococcus_faecalis,MetaHipMer2,48,2110
150,Enterococcus_faecalis,MetaHipMer2,49,2110
151,Enterococcus_faecalis,MetaHipMer2,50,2110
152,Enterococcus_faecalis,MetaHipMer2,51,2110
153,Enterococcus_faecalis,MetaHipMer2,52,2110
154,Enterococcus_faecalis,MetaHipMer2,53,2110
155,Enterococcus_faecalis,MetaHipMer2,54,2110
156,Enterococcus_faecalis,MetaHipMer2,55,2110
157,Enterococcus_faecalis,MetaHipMer2,56,2110
158,Enterococcus_faecalis,MetaHipMer2,57,2110
159,Enterococcus_faecalis,MetaHipMer2,58,2110
160,Enterococcus_faecalis,MetaHipMer2,59,1503
161,Enterococcus_faecalis,MetaHipMer2,60,1503
162,Enterococcus_faecalis,MetaHipMer2,61,1503
163,Enterococcus_faecalis,MetaHipMer2,62,1503
164,Enterococcus_faecalis,MetaHipMer2,63,1503
165,Enterococcus_faecalis,MetaHipMer2,64,1503
166,Enterococcus_faecalis,MetaHipMer2,65,1503
167,Enterococcus_faecalis,MetaHipMer2,66,1503
168,Enterococcus_faecalis,MetaHipMer2,67,1503
169,Enterococcus_faecalis,MetaHipMer2,68,1503
170,Enterococcus_faecalis,MetaHipMer2,69,1503
171,Enterococcus_faecalis,MetaHipMer2,70,1503
172,Enterococcus_faecalis,MetaHipMer2,71,1503
173,Enterococcus_faecalis,MetaHipMer2,72,1503
174,Enterococcus_faecalis,MetaHipMer2,73,1503
175,Enterococcus_faecalis,MetaHipMer2,74,1499
176,Enterococcus_faecalis,MetaHipMer2,75,1499
177,Enterococcus_faecalis,MetaHipMer2,76,1499
178,Enterococcus_faecalis,MetaHipMer2,77,1499
179,Enterococcus_faecalis,MetaHipMer2,78,1499
180,Enterococcus_faecalis,MetaHipMer2,79,1499
181,Enterococcus_faecalis,MetaHipMer2,80,1499
182,Enterococcus_faecalis,MetaHipMer2,81,1499
183,Enterococcus_faecalis,MetaHipMer2,82,1499
184,Enterococcus_faecalis,MetaHipMer2,83,1499
185,Enterococcus_faecalis,MetaHipMer2,84,1499
186,Enterococcus_faecalis,MetaHipMer2,85,1499
187,Enterococcus_faecalis,MetaHipMer2,86,1499
188,Enterococcus_faecalis,MetaHipMer2,87,1499
189,Enterococcus_faecalis,MetaHipMer2,88,1499
190,Enterococcus_faecalis,MetaHipMer2,89,1149
191,Enterococcus_faecalis,MetaHipMer2,90,1149
192,Enterococcus_faecalis,MetaHipMer2,91,1149
193,Enterococcus_faecalis,MetaHipMer2,92,1149
194,Enterococcus_faecalis,MetaHipMer2,93,1149
195,Enterococcus_faecalis,MetaHipMer2,94,1149
196,Enterococcus_faecalis,MetaHipMer2,95,1149
197,Enterococcus_faecalis,MetaHipMer2,96,1149
198,Enterococcus_faecalis,MetaHipMer2,97,1149
199,Enterococcus_faecalis,MetaHipMer2,98,1149
200,Enterococcus_faecalis,MetaHipMer2,99,1149
201,Enterococcus_faecalis,MetaHipMer2,100,1149
202,Escherichia_coli_plasmid,MetaHipMer2,0,0
203,Escherichia_coli_plasmid,MetaHipMer2,1,0
204,Escherichia_coli_plasmid,MetaHipMer2,2,0
205,Escherichia_coli_plasmid,MetaHipMer2,3,0
206,Escherichia_coli_plasmid,MetaHipMer2,4,0
207,Escherichia_coli_plasmid,MetaHipMer2,5,0
208,Escherichia_coli_plasmid,MetaHipMer2,6,0
209,Escherichia_coli_plasmid,MetaHipMer2,7,0
210,Escherichia_coli_plasmid,MetaHipMer2,8,0
211,Escherichia_coli_plasmid,MetaHipMer2,9,0
212,Escherichia_coli_plasmid,MetaHipMer2,10,0
213,Escherichia_coli_plasmid,MetaHipMer2,11,0
214,Escherichia_coli_plasmid,MetaHipMer2,12,0
215,Escherichia_coli_plasmid,MetaHipMer2,13,0
216,Escherichia_coli_plasmid,MetaHipMer2,14,0
217,Escherichia_coli_plasmid,MetaHipMer2,15,0
218,Escherichia_coli_plasmid,MetaHipMer2,16,0
219,Escherichia_coli_plasmid,MetaHipMer2,17,0
220,Escherichia_coli_plasmid,MetaHipMer2,18,0
221,Escherichia_coli_plasmid,MetaHipMer2,19,0
222,Escherichia_coli_plasmid,MetaHipMer2,20,0
223,Escherichia_coli_plasmid,MetaHipMer2,21,0
224,Escherichia_coli_plasmid,MetaHipMer2,22,0
225,Escherichia_coli_plasmid,MetaHipMer2,23,0
226,Escherichia_coli_plasmid,MetaHipMer2,24,0
227,Escherichia_coli_plasmid,MetaHipMer2,25,0
228,Escherichia_coli_plasmid,MetaHipMer2,26,0
229,Escherichia_coli_plasmid,MetaHipMer2,27,0
230,Escherichia_coli_plasmid,MetaHipMer2,28,0
231,Escherichia_coli_plasmid,MetaHipMer2,29,0
232,Escherichia_coli_plasmid,MetaHipMer2,30,0
233,Escherichia_coli_plasmid,MetaHipMer2,31,0
234,Escherichia_coli_plasmid,MetaHipMer2,32,0
235,Escherichia_coli_plasmid,MetaHipMer2,33,0
236,Escherichia_coli_plasmid,MetaHipMer2,34,0
237,Escherichia_coli_plasmid,MetaHipMer2,35,0
238,Escherichia_coli_plasmid,MetaHipMer2,36,0
239,Escherichia_coli_plasmid,MetaHipMer2,37,0
240,Escherichia_coli_plasmid,MetaHipMer2,38,0
241,Escherichia_coli_plasmid,MetaHipMer2,39,0
242,Escherichia_coli_plasmid,MetaHipMer2,40,0
243,Escherichia_coli_plasmid,MetaHipMer2,41,0
244,Escherichia_coli_plasmid,MetaHipMer2,42,0
245,Escherichia_coli_plasmid,MetaHipMer2,43,0
246,Escherichia_coli_plasmid,MetaHipMer2,44,0
247,Escherichia_coli_plasmid,MetaHipMer2,45,0
248,Escherichia_coli_plasmid,MetaHipMer2,46,0
249,Escherichia_coli_plasmid,MetaHipMer2,47,0
250,Escherichia_coli_plasmid,MetaHipMer2,48,0
251,Escherichia_coli_plasmid,MetaHipMer2,49,0
252,Escherichia_coli_plasmid,MetaHipMer2,50,0
253,Escherichia_coli_plasmid,MetaHipMer2,51,0
254,Escherichia_coli_plasmid,MetaHipMer2,52,0
255,Escherichia_coli_plasmid,MetaHipMer2,53,0
256,Escherichia_coli_plasmid,MetaHipMer2,54,0
257,Escherichia_coli_plasmid,MetaHipMer2,55,0
258,Escherichia_coli_plasmid,MetaHipMer2,56,0
259,Escherichia_coli_plasmid,MetaHipMer2,57,0
260,Escherichia_coli_plasmid,MetaHipMer2,58,0
261,Escherichia_coli_plasmid,MetaHipMer2,59,0
262,Escherichia_coli_plasmid,MetaHipMer2,60,0
263,Escherichia_coli_plasmid,MetaHipMer2,61,0
264,Escherichia_coli_plasmid,MetaHipMer2,62,0
265,Escherichia_coli_plasmid,MetaHipMer2,63,0
266,Escherichia_coli_plasmid,MetaHipMer2,64,0
267,Escherichia_coli_plasmid,MetaHipMer2,65,0
268,Escherichia_coli_plasmid,MetaHipMer2,66,0
269,Escherichia_coli_plasmid,MetaHipMer2,67,0
270,Escherichia_coli_plasmid,MetaHipMer2,68,0
271,Escherichia_coli_plasmid,MetaHipMer2,69,0
272,Escherichia_coli_plasmid,MetaHipMer2,70,0
273,Escherichia_coli_plasmid,MetaHipMer2,71,0
274,Escherichia_coli_plasmid,MetaHipMer2,72,0
275,Escherichia_coli_plasmid,MetaHipMer2,73,0
276,Escherichia_coli_plasmid,MetaHipMer2,74,0
277,Escherichia_coli_plasmid,MetaHipMer2,75,0
278,Escherichia_coli_plasmid,MetaHipMer2,76,0
279,Escherichia_coli_plasmid,MetaHipMer2,77,0
280,Escherichia_coli_plasmid,MetaHipMer2,78,0
281,Escherichia_coli_plasmid,MetaHipMer2,79,0
282,Escherichia_coli_plasmid,MetaHipMer2,80,0
283,Escherichia_coli_plasmid,MetaHipMer2,81,0
284,Escherichia_coli_plasmid,MetaHipMer2,82,0
285,Escherichia_coli_plasmid,MetaHipMer2,83,0
286,Escherichia_coli_plasmid,MetaHipMer2,84,0
287,Escherichia_coli_plasmid,MetaHipMer2,85,0
288,Escherichia_coli_plasmid,MetaHipMer2,86,0
289,Escherichia_coli_plasmid,MetaHipMer2,87,0
290,Escherichia_coli_plasmid,MetaHipMer2,88,0
291,Escherichia_coli_plasmid,MetaHipMer2,89,0
292,Escherichia_coli_plasmid,MetaHipMer2,90,0
293,Escherichia_coli_plasmid,MetaHipMer2,91,0
294,Escherichia_coli_plasmid,MetaHipMer2,92,0
295,Escherichia_coli_plasmid,MetaHipMer2,93,0
296,Escherichia_coli_plasmid,MetaHipMer2,94,0
297,Escherichia_coli_plasmid,MetaHipMer2,95,0
298,Escherichia_coli_plasmid,MetaHipMer2,96,0
299,Escherichia_coli_plasmid,MetaHipMer2,97,0
300,Escherichia_coli_plasmid,MetaHipMer2,98,0
301,Escherichia_coli_plasmid,MetaHipMer2,99,0
302,Escherichia_coli_plasmid,MetaHipMer2,100,0
303,Escherichia_coli,MetaHipMer2,0,1352
304,Escherichia_coli,MetaHipMer2,1,1352
305,Escherichia_coli,MetaHipMer2,2,1352
306,Escherichia_coli,MetaHipMer2,3,1352
307,Escherichia_coli,MetaHipMer2,4,1352
308,Escherichia_coli,MetaHipMer2,5,1352
309,Escherichia_coli,MetaHipMer2,6,1352
310,Escherichia_coli,MetaHipMer2,7,1352
311,Escherichia_coli,MetaHipMer2,8,1352
312,Escherichia_coli,MetaHipMer2,9,1352
313,Escherichia_coli,MetaHipMer2,10,1352
314,Escherichia_coli,MetaHipMer2,11,1352
315,Escherichia_coli,MetaHipMer2,12,1352
316,Escherichia_coli,MetaHipMer2,13,1352
317,Escherichia_coli,MetaHipMer2,14,1352
318,Escherichia_coli,MetaHipMer2,15,1352
319,Escherichia_coli,MetaHipMer2,16,1352
320,Escherichia_coli,MetaHipMer2,17,1352
321,Escherichia_coli,MetaHipMer2,18,1352
322,Escherichia_coli,MetaHipMer2,19,1352
323,Escherichia_coli,MetaHipMer2,20,1352
324,Escherichia_coli,MetaHipMer2,21,1352
325,Escherichia_coli,MetaHipMer2,22,1352
326,Escherichia_coli,MetaHipMer2,23,1352
327,Escherichia_coli,MetaHipMer2,24,1352
328,Escherichia_coli,MetaHipMer2,25,1352
329,Escherichia_coli,MetaHipMer2,26,1352
330,Escherichia_coli,MetaHipMer2,27,1352
331,Escherichia_coli,MetaHipMer2,28,1352
332,Escherichia_coli,MetaHipMer2,29,1352
333,Escherichia_coli,MetaHipMer2,30,1352
334,Escherichia_coli,MetaHipMer2,31,1352
335,Escherichia_coli,MetaHipMer2,32,1352
336,Escherichia_coli,MetaHipMer2,33,1352
337,Escherichia_coli,MetaHipMer2,34,1352
338,Escherichia_coli,MetaHipMer2,35,1352
339,Escherichia_coli,MetaHipMer2,36,1352
340,Escherichia_coli,MetaHipMer2,37,1352
341,Escherichia_coli,MetaHipMer2,38,1352
342,Escherichia_coli,MetaHipMer2,39,1352
343,Escherichia_coli,MetaHipMer2,40,1352
344,Escherichia_coli,MetaHipMer2,41,1352
345,Escherichia_coli,MetaHipMer2,42,1352
346,Escherichia_coli,MetaHipMer2,43,1352
347,Escherichia_coli,MetaHipMer2,44,1352
348,Escherichia_coli,MetaHipMer2,45,1352
349,Escherichia_coli,MetaHipMer2,46,1352
350,Escherichia_coli,MetaHipMer2,47,1352
351,Escherichia_coli,MetaHipMer2,48,1352
352,Escherichia_coli,MetaHipMer2,49,1352
353,Escherichia_coli,MetaHipMer2,50,1352
354,Escherichia_coli,MetaHipMer2,51,1352
355,Escherichia_coli,MetaHipMer2,52,1352
356,Escherichia_coli,MetaHipMer2,53,1352
357,Escherichia_coli,MetaHipMer2,54,1352
358,Escherichia_coli,MetaHipMer2,55,1352
359,Escherichia_coli,MetaHipMer2,56,1352
360,Escherichia_coli,MetaHipMer2,57,1352
361,Escherichia_coli,MetaHipMer2,58,1352
362,Escherichia_coli,MetaHipMer2,59,1352
363,Escherichia_coli,MetaHipMer2,60,1352
364,Escherichia_coli,MetaHipMer2,61,1352
365,Escherichia_coli,MetaHipMer2,62,1352
366,Escherichia_coli,MetaHipMer2,63,1352
367,Escherichia_coli,MetaHipMer2,64,1352
368,Escherichia_coli,MetaHipMer2,65,1352
369,Escherichia_coli,MetaHipMer2,66,1352
370,Escherichia_coli,MetaHipMer2,67,1352
371,Escherichia_coli,MetaHipMer2,68,1352
372,Escherichia_coli,MetaHipMer2,69,1352
373,Escherichia_coli,MetaHipMer2,70,1352
374,Escherichia_coli,MetaHipMer2,71,1352
375,Escherichia_coli,MetaHipMer2,72,1352
376,Escherichia_coli,MetaHipMer2,73,1352
377,Escherichia_coli,MetaHipMer2,74,1352
378,Escherichia_coli,MetaHipMer2,75,1352
379,Escherichia_coli,MetaHipMer2,76,1352
380,Escherichia_coli,MetaHipMer2,77,1352
381,Escherichia_coli,MetaHipMer2,78,1352
382,Escherichia_coli,MetaHipMer2,79,1352
383,Escherichia_coli,MetaHipMer2,80,1352
384,Escherichia_coli,MetaHipMer2,81,1352
385,Escherichia_coli,MetaHipMer2,82,1352
386,Escherichia_coli,MetaHipMer2,83,1352
387,Escherichia_coli,MetaHipMer2,84,1352
388,Escherichia_coli,MetaHipMer2,85,1352
389,Escherichia_coli,MetaHipMer2,86,1352
390,Escherichia_coli,MetaHipMer2,87,1352
391,Escherichia_coli,MetaHipMer2,88,1352
392,Escherichia_coli,MetaHipMer2,89,1352
393,Escherichia_coli,MetaHipMer2,90,1352
394,Escherichia_coli,MetaHipMer2,91,1352
395,Escherichia_coli,MetaHipMer2,92,1352
396,Escherichia_coli,MetaHipMer2,93,1352
397,Escherichia_coli,MetaHipMer2,94,1352
398,Escherichia_coli,MetaHipMer2,95,1352
399,Escherichia_coli,MetaHipMer2,96,1352
400,Escherichia_coli,MetaHipMer2,97,1352
401,Escherichia_coli,MetaHipMer2,98,1352
402,Escherichia_coli,MetaHipMer2,99,1352
403,Escherichia_coli,MetaHipMer2,100,1352
404,Lactobacillus_fermentum,MetaHipMer2,0,0
405,Lactobacillus_fermentum,MetaHipMer2,1,0
406,Lactobacillus_fermentum,MetaHipMer2,2,0
407,Lactobacillus_fermentum,MetaHipMer2,3,0
408,Lactobacillus_fermentum,MetaHipMer2,4,0
409,Lactobacillus_fermentum,MetaHipMer2,5,0
410,Lactobacillus_fermentum,MetaHipMer2,6,0
411,Lactobacillus_fermentum,MetaHipMer2,7,0
412,Lactobacillus_fermentum,MetaHipMer2,8,0
413,Lactobacillus_fermentum,MetaHipMer2,9,0
414,Lactobacillus_fermentum,MetaHipMer2,10,0
415,Lactobacillus_fermentum,MetaHipMer2,11,0
416,Lactobacillus_fermentum,MetaHipMer2,12,0
417,Lactobacillus_fermentum,MetaHipMer2,13,0
418,Lactobacillus_fermentum,MetaHipMer2,14,0
419,Lactobacillus_fermentum,MetaHipMer2,15,0
420,Lactobacillus_fermentum,MetaHipMer2,16,0
421,Lactobacillus_fermentum,MetaHipMer2,17,0
422,Lactobacillus_fermentum,MetaHipMer2,18,0
423,Lactobacillus_fermentum,MetaHipMer2,19,0
424,Lactobacillus_fermentum,MetaHipMer2,20,0
425,Lactobacillus_fermentum,MetaHipMer2,21,0
426,Lactobacillus_fermentum,MetaHipMer2,22,0
427,Lactobacillus_fermentum,MetaHipMer2,23,0
428,Lactobacillus_fermentum,MetaHipMer2,24,0
429,Lactobacillus_fermentum,MetaHipMer2,25,0
430,Lactobacillus_fermentum,MetaHipMer2,26,0
431,Lactobacillus_fermentum,MetaHipMer2,27,0
432,Lactobacillus_fermentum,MetaHipMer2,28,0
433,Lactobacillus_fermentum,MetaHipMer2,29,0
434,Lactobacillus_fermentum,MetaHipMer2,30,0
435,Lactobacillus_fermentum,MetaHipMer2,31,0
436,Lactobacillus_fermentum,MetaHipMer2,32,0
437,Lactobacillus_fermentum,MetaHipMer2,33,0
438,Lactobacillus_fermentum,MetaHipMer2,34,0
439,Lactobacillus_fermentum,MetaHipMer2,35,0
440,Lactobacillus_fermentum,MetaHipMer2,36,0
441,Lactobacillus_fermentum,MetaHipMer2,37,0
442,Lactobacillus_fermentum,MetaHipMer2,38,0
443,Lactobacillus_fermentum,MetaHipMer2,39,0
444,Lactobacillus_fermentum,MetaHipMer2,40,0
445,Lactobacillus_fermentum,MetaHipMer2,41,0
446,Lactobacillus_fermentum,MetaHipMer2,42,0
447,Lactobacillus_fermentum,MetaHipMer2,43,0
448,Lactobacillus_fermentum,MetaHipMer2,44,0
449,Lactobacillus_fermentum,MetaHipMer2,45,0
450,Lactobacillus_fermentum,MetaHipMer2,46,0
451,Lactobacillus_fermentum,MetaHipMer2,47,0
452,Lactobacillus_fermentum,MetaHipMer2,48,0
453,Lactobacillus_fermentum,MetaHipMer2,49,0
454,Lactobacillus_fermentum,MetaHipMer2,50,0
455,Lactobacillus_fermentum,MetaHipMer2,51,0
456,Lactobacillus_fermentum,MetaHipMer2,52,0
457,Lactobacillus_fermentum,MetaHipMer2,53,0
458,Lactobacillus_fermentum,MetaHipMer2,54,0
459,Lactobacillus_fermentum,MetaHipMer2,55,0
460,Lactobacillus_fermentum,MetaHipMer2,56,0
461,Lactobacillus_fermentum,MetaHipMer2,57,0
462,Lactobacillus_fermentum,MetaHipMer2,58,0
463,Lactobacillus_fermentum,MetaHipMer2,59,0
464,Lactobacillus_fermentum,MetaHipMer2,60,0
465,Lactobacillus_fermentum,MetaHipMer2,61,0
466,Lactobacillus_fermentum,MetaHipMer2,62,0
467,Lactobacillus_fermentum,MetaHipMer2,63,0
468,Lactobacillus_fermentum,MetaHipMer2,64,0
469,Lactobacillus_fermentum,MetaHipMer2,65,0
470,Lactobacillus_fermentum,MetaHipMer2,66,0
471,Lactobacillus_fermentum,MetaHipMer2,67,0
472,Lactobacillus_fermentum,MetaHipMer2,68,0
473,Lactobacillus_fermentum,MetaHipMer2,69,0
474,Lactobacillus_fermentum,MetaHipMer2,70,0
475,Lactobacillus_fermentum,MetaHipMer2,71,0
476,Lactobacillus_fermentum,MetaHipMer2,72,0
477,Lactobacillus_fermentum,MetaHipMer2,73,0
478,Lactobacillus_fermentum,MetaHipMer2,74,0
479,Lactobacillus_fermentum,MetaHipMer2,75,0
480,Lactobacillus_fermentum,MetaHipMer2,76,0
481,Lactobacillus_fermentum,MetaHipMer2,77,0
482,Lactobacillus_fermentum,MetaHipMer2,78,0
483,Lactobacillus_fermentum,MetaHipMer2,79,0
484,Lactobacillus_fermentum,MetaHipMer2,80,0
485,Lactobacillus_fermentum,MetaHipMer2,81,0
486,Lactobacillus_fermentum,MetaHipMer2,82,0
487,Lactobacillus_fermentum,MetaHipMer2,83,0
488,Lactobacillus_fermentum,MetaHipMer2,84,0
489,Lactobacillus_fermentum,MetaHipMer2,85,0
490,Lactobacillus_fermentum,MetaHipMer2,86,0
491,Lactobacillus_fermentum,MetaHipMer2,87,0
492,Lactobacillus_fermentum,MetaHipMer2,88,0
493,Lactobacillus_fermentum,MetaHipMer2,89,0
494,Lactobacillus_fermentum,MetaHipMer2,90,0
495,Lactobacillus_fermentum,MetaHipMer2,91,0
496,Lactobacillus_fermentum,MetaHipMer2,92,0
497,Lactobacillus_fermentum,MetaHipMer2,93,0
498,Lactobacillus_fermentum,MetaHipMer2,94,0
499,Lactobacillus_fermentum,MetaHipMer2,95,0
500,Lactobacillus_fermentum,MetaHipMer2,96,0
501,Lactobacillus_fermentum,MetaHipMer2,97,0
502,Lactobacillus_fermentum,MetaHipMer2,98,0
503,Lactobacillus_fermentum,MetaHipMer2,99,0
504,Lactobacillus_fermentum,MetaHipMer2,100,0
505,Listeria_monocytogenes,MetaHipMer2,0,14096
506,Listeria_monocytogenes,MetaHipMer2,1,9685
507,Listeria_monocytogenes,MetaHipMer2,2,9003
508,Listeria_monocytogenes,MetaHipMer2,3,8064
