,Assembler,Reference,Contig,Contig Length,Phred Quality Score
100,metaSPAdes,Bacillus_subtilis,NODE_458_length_2441_cov_7.715842,2441,33.875677794171786
101,metaSPAdes,Bacillus_subtilis,NODE_1724_length_1418_cov_6.826119,1418,60.0
102,metaSPAdes,Bacillus_subtilis,NODE_1861_length_1363_cov_6.140673,1363,60.0
103,metaSPAdes,Bacillus_subtilis,NODE_2350_length_1219_cov_8.426117,1219,60.0
104,metaSPAdes,Bacillus_subtilis,NODE_2698_length_1130_cov_79.288372,1130,22.07980403469165
105,metaSPAdes,Escherichia_coli,NODE_1242_length_1647_cov_3.008166,1647,13.028797467860379
106,metaSPAdes,Escherichia_coli,NODE_2420_length_1204_cov_1.563969,1204,23.81656482585781
107,metaSPAdes,Escherichia_coli,NODE_2575_length_1160_cov_1.481448,1160,30.644579892269313
108,metaSPAdes,Escherichia_coli,NODE_2610_length_1151_cov_1.096715,1151,12.222262328925364
109,metaSPAdes,Escherichia_coli,NODE_3115_length_1050_cov_1.466332,1050,13.222192947339188
110,metaSPAdes,Escherichia_coli,NODE_3167_length_1042_cov_1.435664,1042,23.18897714627485
111,metaSPAdes,Escherichia_coli,NODE_3219_length_1034_cov_1.313585,1034,3.225554359905634
112,metaSPAdes,Escherichia_coli,NODE_3362_length_1007_cov_1.182773,1007,17.989094878976942
113,metaSPAdes,Lactobacillus_fermentum,NODE_1838_length_1371_cov_2.319149,1371,21.82794945350187
114,metaSPAdes,Listeria_monocytogenes,NODE_3_length_445891_cov_1086.474291,445891,60.0
115,metaSPAdes,Listeria_monocytogenes,NODE_4_length_408698_cov_1044.262425,408698,56.114025124550366
116,metaSPAdes,Listeria_monocytogenes,NODE_9_length_288560_cov_1297.646044,288560,37.44232785675533
117,metaSPAdes,Listeria_monocytogenes,NODE_12_length_255048_cov_1176.699011,255048,60.0
118,metaSPAdes,Listeria_monocytogenes,NODE_13_length_254438_cov_1269.279630,254438,60.0
119,metaSPAdes,Listeria_monocytogenes,NODE_14_length_231468_cov_1241.681327,231468,60.0
120,metaSPAdes,Listeria_monocytogenes,NODE_20_length_177314_cov_1255.312672,177314,35.67501789723907
121,metaSPAdes,Listeria_monocytogenes,NODE_23_length_165597_cov_1115.463834,165597,37.27690770889568
122,metaSPAdes,Listeria_monocytogenes,NODE_27_length_159286_cov_1229.422977,159286,40.26086347317327
123,metaSPAdes,Listeria_monocytogenes,NODE_40_length_99396_cov_1136.135050,99396,60.0
124,metaSPAdes,Listeria_monocytogenes,NODE_41_length_98896_cov_1139.111401,98896,33.41966212472443
125,metaSPAdes,Listeria_monocytogenes,NODE_45_length_91908_cov_1200.993892,91908,33.83569718954786
126,metaSPAdes,Listeria_monocytogenes,NODE_66_length_60850_cov_1172.934715,60850,60.0
127,metaSPAdes,Listeria_monocytogenes,NODE_68_length_58689_cov_1190.124672,58689,30.203686826405747
128,metaSPAdes,Listeria_monocytogenes,NODE_76_length_55024_cov_1183.948062,55024,19.994005596261545
129,metaSPAdes,Listeria_monocytogenes,NODE_82_length_52076_cov_1164.116568,52076,31.255730113016217
130,metaSPAdes,Listeria_monocytogenes,NODE_134_length_15455_cov_1158.230260,15455,60.0
131,metaSPAdes,Listeria_monocytogenes,NODE_135_length_14479_cov_1157.228993,14479,60.0
132,metaSPAdes,Listeria_monocytogenes,NODE_148_length_9095_cov_1239.644137,9095,60.0
133,metaSPAdes,Listeria_monocytogenes,NODE_162_length_6622_cov_1157.429572,6622,60.0
134,metaSPAdes,Listeria_monocytogenes,NODE_275_length_3286_cov_1097.624884,3286,29.146075677710922
135,metaSPAdes,Listeria_monocytogenes,NODE_282_length_3237_cov_6278.172533,3237,60.0
136,metaSPAdes,Listeria_monocytogenes,NODE_1347_length_1588_cov_977.868885,1588,60.0
137,metaSPAdes,Listeria_monocytogenes,NODE_1637_length_1450_cov_2162.602151,1450,22.582780152430338
138,metaSPAdes,Listeria_monocytogenes,NODE_1863_length_1361_cov_5165.843032,1361,60.0
139,metaSPAdes,Listeria_monocytogenes,NODE_2935_length_1082_cov_1209.542356,1082,60.0
140,metaSPAdes,Listeria_monocytogenes,NODE_3127_length_1047_cov_1352.768145,1047,60.0
141,metaSPAdes,Pseudomonas_aeruginosa,NODE_1_length_622107_cov_58.066390,622107,39.017704853976845
142,metaSPAdes,Pseudomonas_aeruginosa,NODE_2_length_478258_cov_56.412264,478258,60.0
143,metaSPAdes,Pseudomonas_aeruginosa,NODE_5_length_334895_cov_56.818866,334895,60.0
144,metaSPAdes,Pseudomonas_aeruginosa,NODE_6_length_331183_cov_58.789870,331183,50.42946781136307
145,metaSPAdes,Pseudomonas_aeruginosa,NODE_7_length_313289_cov_58.533014,313289,60.0
146,metaSPAdes,Pseudomonas_aeruginosa,NODE_8_length_303630_cov_57.264610,303630,37.663413359431075
147,metaSPAdes,Pseudomonas_aeruginosa,NODE_10_length_276496_cov_56.302625,276496,45.38598865861413
148,metaSPAdes,Pseudomonas_aeruginosa,NODE_11_length_268290_cov_53.830261,268290,36.362127959736696
149,metaSPAdes,Pseudomonas_aeruginosa,NODE_15_length_208844_cov_55.579748,208844,60.0
150,metaSPAdes,Pseudomonas_aeruginosa,NODE_16_length_204314_cov_55.909179,204314,60.0
151,metaSPAdes,Pseudomonas_aeruginosa,NODE_17_length_189098_cov_59.944859,189098,43.22444426102834
152,metaSPAdes,Pseudomonas_aeruginosa,NODE_18_length_187520_cov_55.775665,187520,47.9592633961732
153,metaSPAdes,Pseudomonas_aeruginosa,NODE_19_length_182855_cov_54.960301,182855,47.84985585496262
154,metaSPAdes,Pseudomonas_aeruginosa,NODE_21_length_173867_cov_57.365613,173867,60.0
155,metaSPAdes,Pseudomonas_aeruginosa,NODE_22_length_166957_cov_57.440690,166957,60.0
156,metaSPAdes,Pseudomonas_aeruginosa,NODE_26_length_160490_cov_55.290809,160490,37.58289945709486
157,metaSPAdes,Pseudomonas_aeruginosa,NODE_29_length_145959_cov_54.858030,145959,30.778710485727707
158,metaSPAdes,Pseudomonas_aeruginosa,NODE_32_length_127979_cov_57.833925,127979,37.269274706522204
159,metaSPAdes,Pseudomonas_aeruginosa,NODE_34_length_125908_cov_58.046975,125908,60.0
160,metaSPAdes,Pseudomonas_aeruginosa,NODE_35_length_122703_cov_57.785182,122703,60.0
161,metaSPAdes,Pseudomonas_aeruginosa,NODE_36_length_119150_cov_57.336118,119150,60.0
162,metaSPAdes,Pseudomonas_aeruginosa,NODE_38_length_106796_cov_52.923441,106796,60.0
163,metaSPAdes,Pseudomonas_aeruginosa,NODE_39_length_106274_cov_58.136049,106274,60.0
164,metaSPAdes,Pseudomonas_aeruginosa,NODE_43_length_97394_cov_56.689097,97394,60.0
165,metaSPAdes,Pseudomonas_aeruginosa,NODE_44_length_92982_cov_55.463095,92982,60.0
166,metaSPAdes,Pseudomonas_aeruginosa,NODE_46_length_91669_cov_57.064368,91669,60.0
167,metaSPAdes,Pseudomonas_aeruginosa,NODE_47_length_90014_cov_58.603264,90014,60.0
168,metaSPAdes,Pseudomonas_aeruginosa,NODE_48_length_87983_cov_56.173346,87983,60.0
169,metaSPAdes,Pseudomonas_aeruginosa,NODE_52_length_80583_cov_56.865947,80583,31.20913596559765
170,metaSPAdes,Pseudomonas_aeruginosa,NODE_54_length_76402_cov_60.089565,76402,60.0
171,metaSPAdes,Pseudomonas_aeruginosa,NODE_58_length_68386_cov_60.423863,68386,38.34967201938377
172,metaSPAdes,Pseudomonas_aeruginosa,NODE_61_length_63598_cov_57.603749,63598,60.0
173,metaSPAdes,Pseudomonas_aeruginosa,NODE_64_length_61689_cov_57.833793,61689,60.0
174,metaSPAdes,Pseudomonas_aeruginosa,NODE_72_length_56682_cov_56.528087,56682,60.0
175,metaSPAdes,Pseudomonas_aeruginosa,NODE_74_length_56302_cov_59.042011,56302,40.51553818109202
176,metaSPAdes,Pseudomonas_aeruginosa,NODE_77_length_54893_cov_60.510048,54893,30.9606428990927
177,metaSPAdes,Pseudomonas_aeruginosa,NODE_81_length_53242_cov_54.697388,53242,60.0
178,metaSPAdes,Pseudomonas_aeruginosa,NODE_84_length_50118_cov_60.992589,50118,60.0
179,metaSPAdes,Pseudomonas_aeruginosa,NODE_85_length_49293_cov_56.696231,49293,43.91755254703929
180,metaSPAdes,Pseudomonas_aeruginosa,NODE_86_length_48969_cov_58.396369,48969,60.0
181,metaSPAdes,Pseudomonas_aeruginosa,NODE_89_length_45723_cov_55.001095,45723,60.0
182,metaSPAdes,Pseudomonas_aeruginosa,NODE_90_length_45664_cov_54.069898,45664,60.0
183,metaSPAdes,Pseudomonas_aeruginosa,NODE_111_length_30768_cov_54.763585,30768,35.85009279902471
184,metaSPAdes,Pseudomonas_aeruginosa,NODE_113_length_26794_cov_57.372003,26794,60.0
185,metaSPAdes,Pseudomonas_aeruginosa,NODE_114_length_26250_cov_58.822867,26250,60.0
186,metaSPAdes,Pseudomonas_aeruginosa,NODE_118_length_22613_cov_55.549517,22613,40.53328187071144
187,metaSPAdes,Pseudomonas_aeruginosa,NODE_126_length_19407_cov_57.090843,19407,60.0
188,metaSPAdes,Pseudomonas_aeruginosa,NODE_139_length_12113_cov_77.455631,12113,19.12990001826646
189,metaSPAdes,Pseudomonas_aeruginosa,NODE_163_length_6590_cov_61.170620,6590,28.188854145940105
190,metaSPAdes,Pseudomonas_aeruginosa,NODE_165_length_6338_cov_58.822378,6338,60.0
191,metaSPAdes,Pseudomonas_aeruginosa,NODE_171_length_5774_cov_120.242175,5774,25.573567968887836
192,metaSPAdes,Pseudomonas_aeruginosa,NODE_173_length_5714_cov_385.993992,5714,22.94542238147768
193,metaSPAdes,Pseudomonas_aeruginosa,NODE_186_length_4971_cov_51.931448,4971,60.0
194,metaSPAdes,Pseudomonas_aeruginosa,NODE_189_length_4900_cov_54.542828,4900,24.114424790756797
195,metaSPAdes,Pseudomonas_aeruginosa,NODE_193_length_4738_cov_50.096092,4738,60.0
196,metaSPAdes,Pseudomonas_aeruginosa,NODE_204_length_4131_cov_113.659715,4131,23.856062735983144
197,metaSPAdes,Pseudomonas_aeruginosa,NODE_229_length_3722_cov_132.141805,3722,23.666563861388248
198,metaSPAdes,Pseudomonas_aeruginosa,NODE_291_length_3168_cov_49.682300,3168,60.0
199,metaSPAdes,Pseudomonas_aeruginosa,NODE_303_length_3064_cov_117.295779,3064,24.448960758023407
200,metaSPAdes,Pseudomonas_aeruginosa,NODE_386_length_2646_cov_106.988036,2646,16.372600048407143
201,metaSPAdes,Pseudomonas_aeruginosa,NODE_596_length_2207_cov_98.449349,2207,28.666810784420015
202,metaSPAdes,Pseudomonas_aeruginosa,NODE_826_length_1939_cov_56.936837,1939,25.0942655869506
203,metaSPAdes,Pseudomonas_aeruginosa,NODE_999_length_1801_cov_103.793814,1801,18.93785876801941
204,metaSPAdes,Pseudomonas_aeruginosa,NODE_1180_length_1682_cov_94.322065,1682,24.476747410782483
205,metaSPAdes,Pseudomonas_aeruginosa,NODE_1595_length_1468_cov_107.103326,1468,31.667260555800276
206,metaSPAdes,Pseudomonas_aeruginosa,NODE_1736_length_1414_cov_61.972038,1414,60.0
207,metaSPAdes,Pseudomonas_aeruginosa,NODE_2217_length_1258_cov_102.588529,1258,26.225593863895966
208,metaSPAdes,Pseudomonas_aeruginosa,NODE_2448_length_1197_cov_206.305604,1197,60.0
209,metaSPAdes,Salmonella_enterica,NODE_301_length_3108_cov_1.726171,3108,0.3535638382546788
210,metaSPAdes,Salmonella_enterica,NODE_897_length_1878_cov_5.053209,1878,11.034338725351347
211,metaSPAdes,Salmonella_enterica,NODE_1187_length_1675_cov_7.645062,1675,24.458635609892188
212,metaSPAdes,Salmonella_enterica,NODE_1559_length_1485_cov_1.372727,1485,31.717264536532042
213,metaSPAdes,Salmonella_enterica,NODE_1650_length_1446_cov_1.483106,1446,60.0
214,metaSPAdes,Salmonella_enterica,NODE_1652_length_1445_cov_2.076259,1445,13.536878731086794
215,metaSPAdes,Salmonella_enterica,NODE_1769_length_1398_cov_1.191363,1398,14.379369953117267
216,metaSPAdes,Salmonella_enterica,NODE_2284_length_1243_cov_1.283670,1243,14.816872719219084
217,metaSPAdes,Salmonella_enterica,NODE_2338_length_1224_cov_1.366125,1224,21.335389083702193
218,metaSPAdes,Salmonella_enterica,NODE_2343_length_1223_cov_1.301370,1223,7.69363122073524
219,metaSPAdes,Salmonella_enterica,NODE_2538_length_1170_cov_1.355157,1170,30.68185861746163
220,metaSPAdes,Salmonella_enterica,NODE_2618_length_1149_cov_2.021938,1149,60.0
221,metaSPAdes,Salmonella_enterica,NODE_2693_length_1132_cov_1.308264,1132,60.0
222,metaSPAdes,Salmonella_enterica,NODE_2764_length_1118_cov_0.950141,1118,13.582457235218907
223,metaSPAdes,Salmonella_enterica,NODE_2797_length_1110_cov_1.251185,1110,60.0
224,metaSPAdes,Salmonella_enterica,NODE_2869_length_1096_cov_1.560038,1096,16.97387873326144
225,metaSPAdes,Salmonella_enterica,NODE_3108_length_1051_cov_1.378514,1051,30.21602716028243
226,metaSPAdes,Salmonella_enterica,NODE_3137_length_1046_cov_1.522704,1046,15.281699906969834
227,metaSPAdes,Salmonella_enterica,NODE_3146_length_1045_cov_1.210101,1045,17.886673690687978
228,metaSPAdes,Salmonella_enterica,NODE_3219_length_1034_cov_1.313585,1034,2.773278960531864
229,metaSPAdes,Salmonella_enterica,NODE_3225_length_1033_cov_1.367076,1033,19.72707636361394
230,metaSPAdes,Salmonella_enterica,NODE_3243_length_1029_cov_1.397331,1029,30.124153747624185
231,metaSPAdes,Salmonella_enterica,NODE_3289_length_1019_cov_1.256224,1019,10.838948979445446
