,Reference,Assembler,NAx,Basepairs
221,Escherichia_coli_plasmid,SKESA,19,2202
222,Escherichia_coli_plasmid,SKESA,20,2202
223,Escherichia_coli_plasmid,SKESA,21,2202
224,Escherichia_coli_plasmid,SKESA,22,2202
225,Escherichia_coli_plasmid,SKESA,23,2202
226,Escherichia_coli_plasmid,SKESA,24,1829
227,Escherichia_coli_plasmid,SKESA,25,1829
228,Escherichia_coli_plasmid,SKESA,26,1829
229,Escherichia_coli_plasmid,SKESA,27,1829
230,Escherichia_coli_plasmid,SKESA,28,1829
231,Escherichia_coli_plasmid,SKESA,29,1721
232,Escherichia_coli_plasmid,SKESA,30,1721
233,Escherichia_coli_plasmid,SKESA,31,1721
234,Escherichia_coli_plasmid,SKESA,32,1721
235,Escherichia_coli_plasmid,SKESA,33,1624
236,Escherichia_coli_plasmid,SKESA,34,1624
237,Escherichia_coli_plasmid,SKESA,35,1624
238,Escherichia_coli_plasmid,SKESA,36,1624
239,Escherichia_coli_plasmid,SKESA,37,1442
240,Escherichia_coli_plasmid,SKESA,38,1442
241,Escherichia_coli_plasmid,SKESA,39,1442
242,Escherichia_coli_plasmid,SKESA,40,1442
243,Escherichia_coli_plasmid,SKESA,41,1430
244,Escherichia_coli_plasmid,SKESA,42,1430
245,Escherichia_coli_plasmid,SKESA,43,1430
246,Escherichia_coli_plasmid,SKESA,44,1430
247,Escherichia_coli_plasmid,SKESA,45,1409
248,Escherichia_coli_plasmid,SKESA,46,1409
249,Escherichia_coli_plasmid,SKESA,47,1409
250,Escherichia_coli_plasmid,SKESA,48,1404
251,Escherichia_coli_plasmid,SKESA,49,1404
252,Escherichia_coli_plasmid,SKESA,50,1404
253,Escherichia_coli_plasmid,SKESA,51,1404
254,Escherichia_coli_plasmid,SKESA,52,1403
255,Escherichia_coli_plasmid,SKESA,53,1403
256,Escherichia_coli_plasmid,SKESA,54,1403
257,Escherichia_coli_plasmid,SKESA,55,1351
258,Escherichia_coli_plasmid,SKESA,56,1351
259,Escherichia_coli_plasmid,SKESA,57,1351
260,Escherichia_coli_plasmid,SKESA,58,1351
261,Escherichia_coli_plasmid,SKESA,59,1339
262,Escherichia_coli_plasmid,SKESA,60,1339
263,Escherichia_coli_plasmid,SKESA,61,1339
264,Escherichia_coli_plasmid,SKESA,62,1331
265,Escherichia_coli_plasmid,SKESA,63,1331
266,Escherichia_coli_plasmid,SKESA,64,1331
267,Escherichia_coli_plasmid,SKESA,65,1306
268,Escherichia_coli_plasmid,SKESA,66,1306
269,Escherichia_coli_plasmid,SKESA,67,1306
270,Escherichia_coli_plasmid,SKESA,68,1306
271,Escherichia_coli_plasmid,SKESA,69,1302
272,Escherichia_coli_plasmid,SKESA,70,1302
273,Escherichia_coli_plasmid,SKESA,71,1302
274,Escherichia_coli_plasmid,SKESA,72,1251
275,Escherichia_coli_plasmid,SKESA,73,1251
276,Escherichia_coli_plasmid,SKESA,74,1251
277,Escherichia_coli_plasmid,SKESA,75,1241
278,Escherichia_coli_plasmid,SKESA,76,1241
279,Escherichia_coli_plasmid,SKESA,77,1241
280,Escherichia_coli_plasmid,SKESA,78,1198
281,Escherichia_coli_plasmid,SKESA,79,1198
282,Escherichia_coli_plasmid,SKESA,80,1198
283,Escherichia_coli_plasmid,SKESA,81,1170
284,Escherichia_coli_plasmid,SKESA,82,1170
285,Escherichia_coli_plasmid,SKESA,83,1170
286,Escherichia_coli_plasmid,SKESA,84,1161
287,Escherichia_coli_plasmid,SKESA,85,1161
288,Escherichia_coli_plasmid,SKESA,86,1161
289,Escherichia_coli_plasmid,SKESA,87,1143
290,Escherichia_coli_plasmid,SKESA,88,1143
291,Escherichia_coli_plasmid,SKESA,89,1143
292,Escherichia_coli_plasmid,SKESA,90,1110
293,Escherichia_coli_plasmid,SKESA,91,1110
294,Escherichia_coli_plasmid,SKESA,92,1110
295,Escherichia_coli_plasmid,SKESA,93,1067
296,Escherichia_coli_plasmid,SKESA,94,1067
297,Escherichia_coli_plasmid,SKESA,95,1066
298,Escherichia_coli_plasmid,SKESA,96,1066
299,Escherichia_coli_plasmid,SKESA,97,1066
300,Escherichia_coli_plasmid,SKESA,98,1047
301,Escherichia_coli_plasmid,SKESA,99,1047
302,Escherichia_coli_plasmid,SKESA,100,1047
303,Escherichia_coli,SKESA,0,131539
304,Escherichia_coli,SKESA,1,131539
305,Escherichia_coli,SKESA,2,131539
306,Escherichia_coli,SKESA,3,131483
307,Escherichia_coli,SKESA,4,131483
308,Escherichia_coli,SKESA,5,131483
309,Escherichia_coli,SKESA,6,131483
310,Escherichia_coli,SKESA,7,131483
311,Escherichia_coli,SKESA,8,131483
312,Escherichia_coli,SKESA,9,131483
313,Escherichia_coli,SKESA,10,131483
314,Escherichia_coli,SKESA,11,131483
315,Escherichia_coli,SKESA,12,131483
316,Escherichia_coli,SKESA,13,131483
317,Escherichia_coli,SKESA,14,131483
318,Escherichia_coli,SKESA,15,131483
319,Escherichia_coli,SKESA,16,112436
320,Escherichia_coli,SKESA,17,112436
321,Escherichia_coli,SKESA,18,106169
322,Escherichia_coli,SKESA,19,106169
323,Escherichia_coli,SKESA,20,105829
324,Escherichia_coli,SKESA,21,105829
325,Escherichia_coli,SKESA,22,104653
326,Escherichia_coli,SKESA,23,104653
327,Escherichia_coli,SKESA,24,101851
328,Escherichia_coli,SKESA,25,101851
329,Escherichia_coli,SKESA,26,98663
330,Escherichia_coli,SKESA,27,98663
331,Escherichia_coli,SKESA,28,96842
332,Escherichia_coli,SKESA,29,96842
333,Escherichia_coli,SKESA,30,95439
334,Escherichia_coli,SKESA,31,95439
335,Escherichia_coli,SKESA,32,85382
336,Escherichia_coli,SKESA,33,84324
337,Escherichia_coli,SKESA,34,84324
338,Escherichia_coli,SKESA,35,80286
339,Escherichia_coli,SKESA,36,80286
340,Escherichia_coli,SKESA,37,77639
341,Escherichia_coli,SKESA,38,76373
342,Escherichia_coli,SKESA,39,76373
343,Escherichia_coli,SKESA,40,74138
344,Escherichia_coli,SKESA,41,73839
345,Escherichia_coli,SKESA,42,72818
346,Escherichia_coli,SKESA,43,72818
347,Escherichia_coli,SKESA,44,71614
348,Escherichia_coli,SKESA,45,70326
349,Escherichia_coli,SKESA,46,70326
350,Escherichia_coli,SKESA,47,66235
351,Escherichia_coli,SKESA,48,65093
352,Escherichia_coli,SKESA,49,62810
353,Escherichia_coli,SKESA,50,62623
354,Escherichia_coli,SKESA,51,62623
355,Escherichia_coli,SKESA,52,62582
356,Escherichia_coli,SKESA,53,60788
357,Escherichia_coli,SKESA,54,59874
358,Escherichia_coli,SKESA,55,59370
359,Escherichia_coli,SKESA,56,59307
360,Escherichia_coli,SKESA,57,56596
361,Escherichia_coli,SKESA,58,56596
362,Escherichia_coli,SKESA,59,56154
363,Escherichia_coli,SKESA,60,55914
364,Escherichia_coli,SKESA,61,54796
365,Escherichia_coli,SKESA,62,52214
366,Escherichia_coli,SKESA,63,49540
367,Escherichia_coli,SKESA,64,48426
368,Escherichia_coli,SKESA,65,46098
369,Escherichia_coli,SKESA,66,42990
370,Escherichia_coli,SKESA,67,42063
371,Escherichia_coli,SKESA,68,41033
372,Escherichia_coli,SKESA,69,40613
373,Escherichia_coli,SKESA,70,38921
374,Escherichia_coli,SKESA,71,37843
375,Escherichia_coli,SKESA,72,36905
376,Escherichia_coli,SKESA,73,34454
377,Escherichia_coli,SKESA,74,33805
378,Escherichia_coli,SKESA,75,32553
379,Escherichia_coli,SKESA,76,32061
380,Escherichia_coli,SKESA,77,31567
381,Escherichia_coli,SKESA,78,31464
382,Escherichia_coli,SKESA,79,30127
383,Escherichia_coli,SKESA,80,26452
384,Escherichia_coli,SKESA,81,25526
385,Escherichia_coli,SKESA,82,20216
386,Escherichia_coli,SKESA,83,18545
387,Escherichia_coli,SKESA,84,18300
388,Escherichia_coli,SKESA,85,17621
389,Escherichia_coli,SKESA,86,16931
390,Escherichia_coli,SKESA,87,16403
391,Escherichia_coli,SKESA,88,15300
392,Escherichia_coli,SKESA,89,14393
393,Escherichia_coli,SKESA,90,13986
394,Escherichia_coli,SKESA,91,13445
395,Escherichia_coli,SKESA,92,12791
396,Escherichia_coli,SKESA,93,12186
397,Escherichia_coli,SKESA,94,10377
398,Escherichia_coli,SKESA,95,8511
399,Escherichia_coli,SKESA,96,7167
400,Escherichia_coli,SKESA,97,6306
401,Escherichia_coli,SKESA,98,4653
402,Escherichia_coli,SKESA,99,2900
403,Escherichia_coli,SKESA,100,1076
404,Lactobacillus_fermentum,SKESA,0,121675
405,Lactobacillus_fermentum,SKESA,1,121675
406,Lactobacillus_fermentum,SKESA,2,121675
407,Lactobacillus_fermentum,SKESA,3,121675
408,Lactobacillus_fermentum,SKESA,4,121675
409,Lactobacillus_fermentum,SKESA,5,121675
410,Lactobacillus_fermentum,SKESA,6,121675
411,Lactobacillus_fermentum,SKESA,7,114633
412,Lactobacillus_fermentum,SKESA,8,114633
413,Lactobacillus_fermentum,SKESA,9,114633
414,Lactobacillus_fermentum,SKESA,10,114633
415,Lactobacillus_fermentum,SKESA,11,114633
416,Lactobacillus_fermentum,SKESA,12,114633
417,Lactobacillus_fermentum,SKESA,13,114633
418,Lactobacillus_fermentum,SKESA,14,99044
419,Lactobacillus_fermentum,SKESA,15,99044
420,Lactobacillus_fermentum,SKESA,16,99044
421,Lactobacillus_fermentum,SKESA,17,99044
422,Lactobacillus_fermentum,SKESA,18,99044
423,Lactobacillus_fermentum,SKESA,19,87188
424,Lactobacillus_fermentum,SKESA,20,87188
425,Lactobacillus_fermentum,SKESA,21,87188
426,Lactobacillus_fermentum,SKESA,22,87188
427,Lactobacillus_fermentum,SKESA,23,87188
428,Lactobacillus_fermentum,SKESA,24,81220
429,Lactobacillus_fermentum,SKESA,25,81220
430,Lactobacillus_fermentum,SKESA,26,81220
431,Lactobacillus_fermentum,SKESA,27,81220
432,Lactobacillus_fermentum,SKESA,28,81220
433,Lactobacillus_fermentum,SKESA,29,72381
434,Lactobacillus_fermentum,SKESA,30,72381
435,Lactobacillus_fermentum,SKESA,31,72381
436,Lactobacillus_fermentum,SKESA,32,72381
437,Lactobacillus_fermentum,SKESA,33,63584
438,Lactobacillus_fermentum,SKESA,34,63584
439,Lactobacillus_fermentum,SKESA,35,63584
440,Lactobacillus_fermentum,SKESA,36,63584
441,Lactobacillus_fermentum,SKESA,37,63513
442,Lactobacillus_fermentum,SKESA,38,63513
443,Lactobacillus_fermentum,SKESA,39,63513
444,Lactobacillus_fermentum,SKESA,40,52688
445,Lactobacillus_fermentum,SKESA,41,52688
446,Lactobacillus_fermentum,SKESA,42,52688
447,Lactobacillus_fermentum,SKESA,43,45957
448,Lactobacillus_fermentum,SKESA,44,45957
449,Lactobacillus_fermentum,SKESA,45,45957
450,Lactobacillus_fermentum,SKESA,46,44313
451,Lactobacillus_fermentum,SKESA,47,44313
452,Lactobacillus_fermentum,SKESA,48,40300
453,Lactobacillus_fermentum,SKESA,49,40300
454,Lactobacillus_fermentum,SKESA,50,40164
455,Lactobacillus_fermentum,SKESA,51,40164
456,Lactobacillus_fermentum,SKESA,52,40164
457,Lactobacillus_fermentum,SKESA,53,39869
458,Lactobacillus_fermentum,SKESA,54,39869
459,Lactobacillus_fermentum,SKESA,55,37267
460,Lactobacillus_fermentum,SKESA,56,37267
461,Lactobacillus_fermentum,SKESA,57,37086
462,Lactobacillus_fermentum,SKESA,58,37086
463,Lactobacillus_fermentum,SKESA,59,33676
464,Lactobacillus_fermentum,SKESA,60,33676
465,Lactobacillus_fermentum,SKESA,61,33647
466,Lactobacillus_fermentum,SKESA,62,33647
467,Lactobacillus_fermentum,SKESA,63,32230
468,Lactobacillus_fermentum,SKESA,64,32230
469,Lactobacillus_fermentum,SKESA,65,29052
470,Lactobacillus_fermentum,SKESA,66,28862
471,Lactobacillus_fermentum,SKESA,67,28862
472,Lactobacillus_fermentum,SKESA,68,28248
473,Lactobacillus_fermentum,SKESA,69,28248
474,Lactobacillus_fermentum,SKESA,70,27901
475,Lactobacillus_fermentum,SKESA,71,25795
476,Lactobacillus_fermentum,SKESA,72,25795
477,Lactobacillus_fermentum,SKESA,73,24873
478,Lactobacillus_fermentum,SKESA,74,24127
479,Lactobacillus_fermentum,SKESA,75,23263
480,Lactobacillus_fermentum,SKESA,76,23263
481,Lactobacillus_fermentum,SKESA,77,20701
482,Lactobacillus_fermentum,SKESA,78,20277
483,Lactobacillus_fermentum,SKESA,79,18864
484,Lactobacillus_fermentum,SKESA,80,17949
485,Lactobacillus_fermentum,SKESA,81,16450
486,Lactobacillus_fermentum,SKESA,82,16001
487,Lactobacillus_fermentum,SKESA,83,15840
488,Lactobacillus_fermentum,SKESA,84,14584
489,Lactobacillus_fermentum,SKESA,85,14397
490,Lactobacillus_fermentum,SKESA,86,14344
491,Lactobacillus_fermentum,SKESA,87,13884
492,Lactobacillus_fermentum,SKESA,88,12895
493,Lactobacillus_fermentum,SKESA,89,12215
494,Lactobacillus_fermentum,SKESA,90,11776
495,Lactobacillus_fermentum,SKESA,91,11060
496,Lactobacillus_fermentum,SKESA,92,8779
497,Lactobacillus_fermentum,SKESA,93,8686
498,Lactobacillus_fermentum,SKESA,94,8411
499,Lactobacillus_fermentum,SKESA,95,7900
500,Lactobacillus_fermentum,SKESA,96,6231
501,Lactobacillus_fermentum,SKESA,97,3499
502,Lactobacillus_fermentum,SKESA,98,2904
503,Lactobacillus_fermentum,SKESA,99,1702
504,Lactobacillus_fermentum,SKESA,100,1053
505,Listeria_monocytogenes,SKESA,0,632013
506,Listeria_monocytogenes,SKESA,1,632013
507,Listeria_monocytogenes,SKESA,2,632013
508,Listeria_monocytogenes,SKESA,3,632013
509,Listeria_monocytogenes,SKESA,4,632013
510,Listeria_monocytogenes,SKESA,5,632013
511,Listeria_monocytogenes,SKESA,6,632013
512,Listeria_monocytogenes,SKESA,7,632013
513,Listeria_monocytogenes,SKESA,8,632013
514,Listeria_monocytogenes,SKESA,9,632013
515,Listeria_monocytogenes,SKESA,10,632013
516,Listeria_monocytogenes,SKESA,11,632013
517,Listeria_monocytogenes,SKESA,12,632013
518,Listeria_monocytogenes,SKESA,13,632013
519,Listeria_monocytogenes,SKESA,14,632013
520,Listeria_monocytogenes,SKESA,15,632013
521,Listeria_monocytogenes,SKESA,16,632013
522,Listeria_monocytogenes,SKESA,17,632013
523,Listeria_monocytogenes,SKESA,18,632013
524,Listeria_monocytogenes,SKESA,19,632013
525,Listeria_monocytogenes,SKESA,20,632013
526,Listeria_monocytogenes,SKESA,21,632013
527,Listeria_monocytogenes,SKESA,22,542795
528,Listeria_monocytogenes,SKESA,23,542795
529,Listeria_monocytogenes,SKESA,24,542795
530,Listeria_monocytogenes,SKESA,25,542795
531,Listeria_monocytogenes,SKESA,26,542795
532,Listeria_monocytogenes,SKESA,27,542795
533,Listeria_monocytogenes,SKESA,28,542795
534,Listeria_monocytogenes,SKESA,29,542795
535,Listeria_monocytogenes,SKESA,30,542795
536,Listeria_monocytogenes,SKESA,31,542795
537,Listeria_monocytogenes,SKESA,32,542795
538,Listeria_monocytogenes,SKESA,33,542795
539,Listeria_monocytogenes,SKESA,34,542795
540,Listeria_monocytogenes,SKESA,35,542795
541,Listeria_monocytogenes,SKESA,36,542795
542,Listeria_monocytogenes,SKESA,37,542795
543,Listeria_monocytogenes,SKESA,38,542795
544,Listeria_monocytogenes,SKESA,39,542795
545,Listeria_monocytogenes,SKESA,40,542795
546,Listeria_monocytogenes,SKESA,41,351014
547,Listeria_monocytogenes,SKESA,42,351014
548,Listeria_monocytogenes,SKESA,43,351014
549,Listeria_monocytogenes,SKESA,44,351014
550,Listeria_monocytogenes,SKESA,45,351014
551,Listeria_monocytogenes,SKESA,46,351014
552,Listeria_monocytogenes,SKESA,47,351014
553,Listeria_monocytogenes,SKESA,48,351014
554,Listeria_monocytogenes,SKESA,49,351014
555,Listeria_monocytogenes,SKESA,50,351014
556,Listeria_monocytogenes,SKESA,51,351014
557,Listeria_monocytogenes,SKESA,52,351014
558,Listeria_monocytogenes,SKESA,53,254429
559,Listeria_monocytogenes,SKESA,54,254429
560,Listeria_monocytogenes,SKESA,55,254429
561,Listeria_monocytogenes,SKESA,56,254429
562,Listeria_monocytogenes,SKESA,57,254429
563,Listeria_monocytogenes,SKESA,58,254429
564,Listeria_monocytogenes,SKESA,59,254429
565,Listeria_monocytogenes,SKESA,60,254429
566,Listeria_monocytogenes,SKESA,61,254429
567,Listeria_monocytogenes,SKESA,62,154850
568,Listeria_monocytogenes,SKESA,63,154850
569,Listeria_monocytogenes,SKESA,64,154850
570,Listeria_monocytogenes,SKESA,65,154850
571,Listeria_monocytogenes,SKESA,66,154850
572,Listeria_monocytogenes,SKESA,67,142968
573,Listeria_monocytogenes,SKESA,68,142968
574,Listeria_monocytogenes,SKESA,69,142968
575,Listeria_monocytogenes,SKESA,70,142968
576,Listeria_monocytogenes,SKESA,71,142968
577,Listeria_monocytogenes,SKESA,72,140359
578,Listeria_monocytogenes,SKESA,73,140359
579,Listeria_monocytogenes,SKESA,74,140359
580,Listeria_monocytogenes,SKESA,75,140359
581,Listeria_monocytogenes,SKESA,76,140359
582,Listeria_monocytogenes,SKESA,77,136539
583,Listeria_monocytogenes,SKESA,78,136539
584,Listeria_monocytogenes,SKESA,79,136539
