,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
34,34,EMS,SKESA,Contig_49_29.4043,137175,Bacillus_subtilis,0
35,35,EMS,SKESA,Contig_50_10.7434,46555,Pseudomonas_aeruginosa,0
36,36,EMS,SKESA,Contig_52_131.095,45957,Lactobacillus_fermentum,0
37,37,EMS,SKESA,Contig_53_138.238,40300,Lactobacillus_fermentum,0
38,38,EMS,SKESA,Contig_55_10.108,27851,Pseudomonas_aeruginosa,0
39,39,EMS,SKESA,Contig_56_10.4936,56572,Pseudomonas_aeruginosa,0
40,40,EMS,SKESA,Contig_58_20.7867,95439,Escherichia_coli,0
41,41,EMS,SKESA,Contig_59_23.0751,2485,Salmonella_enterica,0
42,42,EMS,SKESA,Contig_61_21.6372,10608,Salmonella_enterica,0
43,43,EMS,SKESA,Contig_63_21.8255,64065,Salmonella_enterica,0
44,44,EMS,SKESA,Contig_65_22.6998,30127,Escherichia_coli,0
45,45,EMS,SKESA,Contig_66_18.7753,2076,Escherichia_coli,0
46,46,EMS,SKESA,Contig_68_4.72365,2202,Escherichia_coli_plasmid,0
47,47,EMS,SKESA,Contig_69_65.1349,15919,Staphylococcus_aureus,0
48,48,EMS,SKESA,Contig_70_64.249,53152,Staphylococcus_aureus,0
49,49,EMS,SKESA,Contig_71_782.384,1919,Lactobacillus_fermentum,0
50,50,EMS,SKESA,Contig_72_4.15674,1430,Escherichia_coli_plasmid,0
51,51,EMS,SKESA,Contig_73_11.0165,1289,Pseudomonas_aeruginosa,0
52,52,EMS,SKESA,Contig_77_29.1216,395598,Bacillus_subtilis,0
53,53,EMS,SKESA,Contig_78_142.997,11123,Lactobacillus_fermentum,0
54,54,EMS,SKESA,Contig_82_20.7234,32061,Escherichia_coli,0
55,55,EMS,SKESA,Contig_84_64.9988,38040,Staphylococcus_aureus,0
56,56,EMS,SKESA,Contig_86_10.366,14759,Pseudomonas_aeruginosa,0
57,57,EMS,SKESA,Contig_87_21.9977,6561,Escherichia_coli,0
58,58,EMS,SKESA,Contig_91_10.3228,33709,Pseudomonas_aeruginosa,0
59,59,EMS,SKESA,Contig_93_71.8826,35042,Staphylococcus_aureus,0
60,60,EMS,SKESA,Contig_95_66.3701,31532,Staphylococcus_aureus,0
61,61,EMS,SKESA,Contig_96_21.8628,88609,Salmonella_enterica,0
62,62,EMS,SKESA,Contig_97_58.9102,38592,Enterococcus_faecalis,0
63,63,EMS,SKESA,Contig_98_21.6178,6577,Salmonella_enterica,0
64,64,EMS,SKESA,Contig_100_59.9677,152709,Enterococcus_faecalis,0
65,65,EMS,SKESA,Contig_102_60.3374,2972,Enterococcus_faecalis,0
66,66,EMS,SKESA,Contig_103_34.8717,103618,Salmonella_enterica,0
67,67,EMS,SKESA,Contig_103_34.8717,103618,Enterococcus_faecalis,0
68,68,EMS,SKESA,Contig_104_70.5331,3269,Staphylococcus_aureus,0
69,69,EMS,SKESA,Contig_106_20.8919,12544,Escherichia_coli,0
70,70,EMS,SKESA,Contig_107_108.275,1499,Lactobacillus_fermentum,0
71,71,EMS,SKESA,Contig_108_323.413,1907,Staphylococcus_aureus_plasmid2,0
72,72,EMS,SKESA,Contig_109_20.9913,25145,Salmonella_enterica,0
73,73,EMS,SKESA,Contig_110_21.35,37166,Salmonella_enterica,0
74,74,EMS,SKESA,Contig_111_137.895,6231,Lactobacillus_fermentum,0
75,75,EMS,SKESA,Contig_112_23.2888,3555,Salmonella_enterica,0
76,76,EMS,SKESA,Contig_115_4.01831,1331,Escherichia_coli_plasmid,0
77,77,EMS,SKESA,Contig_116_65.0661,13244,Enterococcus_faecalis,0
78,78,EMS,SKESA,Contig_117_11.1284,3548,Pseudomonas_aeruginosa,0
79,79,EMS,SKESA,Contig_119_22.0397,101851,Escherichia_coli,0
80,80,EMS,SKESA,Contig_121_124.169,3770,Lactobacillus_fermentum,0
81,81,EMS,SKESA,Contig_124_82.7252,1636,Staphylococcus_aureus,0
82,82,EMS,SKESA,Contig_125_19.9642,3703,Escherichia_coli,0
83,83,EMS,SKESA,Contig_127_10.4627,13312,Pseudomonas_aeruginosa,0
84,84,EMS,SKESA,Contig_128_10.3349,56959,Pseudomonas_aeruginosa,0
85,85,EMS,SKESA,Contig_129_28.2848,1835,Salmonella_enterica,0
86,86,EMS,SKESA,Contig_131_20.5468,16822,Escherichia_coli,0
87,87,EMS,SKESA,Contig_132_34.9175,26756,Pseudomonas_aeruginosa,0
88,88,EMS,SKESA,Contig_133_20.966,16866,Escherichia_coli,0
89,89,EMS,SKESA,Contig_134_10.8022,23295,Pseudomonas_aeruginosa,0
90,90,EMS,SKESA,Contig_136_28.2589,1785,Salmonella_enterica,0
91,91,EMS,SKESA,Contig_137_28.1514,1784,Escherichia_coli,0
92,92,EMS,SKESA,Contig_138_10.3541,21728,Pseudomonas_aeruginosa,0
93,93,EMS,SKESA,Contig_143_528.38,1438,Lactobacillus_fermentum,0
94,94,EMS,SKESA,Contig_144_9.41489,1900,Pseudomonas_aeruginosa,0
95,95,EMS,SKESA,Contig_146_129.959,18864,Lactobacillus_fermentum,0
96,96,EMS,SKESA,Contig_147_21.5396,1486,Escherichia_coli,0
97,97,EMS,SKESA,Contig_148_10.404,20473,Pseudomonas_aeruginosa,0
98,98,EMS,SKESA,Contig_150_6.04394,1067,Escherichia_coli_plasmid,0
99,99,EMS,SKESA,Contig_152_10.3801,12340,Pseudomonas_aeruginosa,0
100,100,EMS,SKESA,Contig_155_22.3435,13189,Salmonella_enterica,0
101,101,EMS,SKESA,Contig_156_131.259,13884,Lactobacillus_fermentum,0
102,102,EMS,SKESA,Contig_159_10.7143,19476,Pseudomonas_aeruginosa,0
103,103,EMS,SKESA,Contig_160_12.0789,37848,Pseudomonas_aeruginosa,0
104,104,EMS,SKESA,Contig_161_21.3259,40613,Escherichia_coli,0
105,105,EMS,SKESA,Contig_163_42.3871,1513,Escherichia_coli,0
106,106,EMS,SKESA,Contig_165_11.1822,1820,Pseudomonas_aeruginosa,0
107,107,EMS,SKESA,Contig_167_21.1674,59874,Escherichia_coli,0
108,108,EMS,SKESA,Contig_168_10.2889,90597,Pseudomonas_aeruginosa,0
109,109,EMS,SKESA,Contig_169_10.5771,3302,Pseudomonas_aeruginosa,0
110,110,EMS,SKESA,Contig_171_10.3171,3442,Pseudomonas_aeruginosa,0
111,111,EMS,SKESA,Contig_173_21.4588,56596,Escherichia_coli,0
112,112,EMS,SKESA,Contig_174_63.8755,95745,Staphylococcus_aureus,0
113,113,EMS,SKESA,Contig_176_28.8174,83701,Bacillus_subtilis,0
114,114,EMS,SKESA,Contig_177_24.5522,1554,Escherichia_coli,0
115,115,EMS,SKESA,Contig_179_60.3089,265038,Enterococcus_faecalis,0
116,116,EMS,SKESA,Contig_180_60.384,16153,Enterococcus_faecalis,0
117,117,EMS,SKESA,Contig_181_64.3042,46862,Staphylococcus_aureus,0
118,118,EMS,SKESA,Contig_184_10.1422,13876,Pseudomonas_aeruginosa,0
119,119,EMS,SKESA,Contig_185_137.8,25795,Lactobacillus_fermentum,0
120,120,EMS,SKESA,Contig_186_61.3486,123418,Enterococcus_faecalis,0
121,121,EMS,SKESA,Contig_187_21.432,12950,Salmonella_enterica,0
122,122,EMS,SKESA,Contig_188_53.2554,36880,Listeria_monocytogenes,0
123,123,EMS,SKESA,Contig_189_65.6785,28070,Staphylococcus_aureus,0
124,124,EMS,SKESA,Contig_191_59.2955,46517,Enterococcus_faecalis,0
125,125,EMS,SKESA,Contig_192_21.1179,20216,Escherichia_coli,0
126,126,EMS,SKESA,Contig_193_33.5571,1298,Escherichia_coli,0
127,127,EMS,SKESA,Contig_194_21.1276,54796,Escherichia_coli,0
128,128,EMS,SKESA,Contig_196_10.5622,16424,Pseudomonas_aeruginosa,0
129,129,EMS,SKESA,Contig_197_10.6038,18082,Pseudomonas_aeruginosa,0
130,130,EMS,SKESA,Contig_198_9.76244,17228,Pseudomonas_aeruginosa,0
131,131,EMS,SKESA,Contig_199_22.1618,1139,Pseudomonas_aeruginosa,0
132,132,EMS,SKESA,Contig_200_22.1635,3782,Salmonella_enterica,0
133,133,EMS,SKESA,Contig_201_10.5062,53335,Pseudomonas_aeruginosa,0
134,134,EMS,SKESA,Contig_201_10.5062,53335,Pseudomonas_aeruginosa,0
135,135,EMS,SKESA,Contig_202_133.093,44313,Lactobacillus_fermentum,0
136,136,EMS,SKESA,Contig_203_22.2371,5115,Escherichia_coli,0
137,137,EMS,SKESA,Contig_204_10.016,21128,Pseudomonas_aeruginosa,0
138,138,EMS,SKESA,Contig_205_10.3789,106751,Pseudomonas_aeruginosa,0
139,139,EMS,SKESA,Contig_206_12.2725,4189,Pseudomonas_aeruginosa,0
140,140,EMS,SKESA,Contig_208_10.1244,59602,Pseudomonas_aeruginosa,0
141,141,EMS,SKESA,Contig_209_10.3457,16926,Pseudomonas_aeruginosa,0
142,142,EMS,SKESA,Contig_210_53.3189,142968,Listeria_monocytogenes,0
143,143,EMS,SKESA,Contig_211_11.4875,12085,Pseudomonas_aeruginosa,0
144,144,EMS,SKESA,Contig_212_20.6989,62582,Escherichia_coli,0
145,145,EMS,SKESA,Contig_213_10.5707,6317,Pseudomonas_aeruginosa,0
146,146,EMS,SKESA,Contig_214_10.987,20129,Pseudomonas_aeruginosa,0
147,147,EMS,SKESA,Contig_215_10.5021,27585,Pseudomonas_aeruginosa,0
148,148,EMS,SKESA,Contig_216_14.2311,5468,Pseudomonas_aeruginosa,0
149,149,EMS,SKESA,Contig_216_14.2311,5468,Pseudomonas_aeruginosa,0
150,150,EMS,SKESA,Contig_219_28.4248,7017,Escherichia_coli,0
151,151,EMS,SKESA,Contig_222_127.092,3347,Lactobacillus_fermentum,0
152,152,EMS,SKESA,Contig_224_21.5718,26452,Escherichia_coli,0
153,153,EMS,SKESA,Contig_225_21.0513,26597,Salmonella_enterica,0
154,154,EMS,SKESA,Contig_226_21.4094,62623,Escherichia_coli,0
155,155,EMS,SKESA,Contig_228_64.4548,53065,Staphylococcus_aureus,0
156,156,EMS,SKESA,Contig_229_10.1857,7221,Pseudomonas_aeruginosa,0
157,157,EMS,SKESA,Contig_230_10.2381,16411,Pseudomonas_aeruginosa,0
158,158,EMS,SKESA,Contig_231_10.5104,48148,Pseudomonas_aeruginosa,0
159,159,EMS,SKESA,Contig_234_131.568,8185,Lactobacillus_fermentum,0
160,160,EMS,SKESA,Contig_235_10.2797,19884,Pseudomonas_aeruginosa,0
161,161,EMS,SKESA,Contig_236_59.093,224766,Enterococcus_faecalis,0
162,162,EMS,SKESA,Contig_237_10.5162,4509,Pseudomonas_aeruginosa,0
163,163,EMS,SKESA,Contig_238_571.287,2101,Staphylococcus_aureus,0
164,164,EMS,SKESA,Contig_239_63.6154,34021,Staphylococcus_aureus,0
165,165,EMS,SKESA,Contig_241_10.1442,49172,Pseudomonas_aeruginosa,0
166,166,EMS,SKESA,Contig_242_10.2648,41896,Pseudomonas_aeruginosa,0
167,167,EMS,SKESA,Contig_244_22.5065,8132,Salmonella_enterica,0
168,168,EMS,SKESA,Contig_246_10.1957,22562,Pseudomonas_aeruginosa,0
169,169,EMS,SKESA,Contig_247_4.36616,1066,Escherichia_coli_plasmid,0
170,170,EMS,SKESA,Contig_248_571.946,1364,Listeria_monocytogenes,0
171,171,EMS,SKESA,Contig_249_137.984,72381,Lactobacillus_fermentum,0
172,172,EMS,SKESA,Contig_250_24.521,13882,Escherichia_coli,0
173,173,EMS,SKESA,Contig_251_65.5388,38103,Staphylococcus_aureus,0
174,174,EMS,SKESA,Contig_252_21.5768,75955,Salmonella_enterica,0
175,175,EMS,SKESA,Contig_253_133.987,8707,Lactobacillus_fermentum,0
176,176,EMS,SKESA,Contig_255_21.4892,16931,Escherichia_coli,0
177,177,EMS,SKESA,Contig_256_21.5878,35305,Salmonella_enterica,0
178,178,EMS,SKESA,Contig_258_70.3027,1173,Staphylococcus_aureus,0
179,179,EMS,SKESA,Contig_259_22.2476,80286,Escherichia_coli,0
180,180,EMS,SKESA,Contig_260_21.3169,43782,Salmonella_enterica,0
181,181,EMS,SKESA,Contig_261_10.9091,26094,Pseudomonas_aeruginosa,0
182,182,EMS,SKESA,Contig_262_9.61062,13449,Pseudomonas_aeruginosa,0
183,183,EMS,SKESA,Contig_263_40.5857,2540,Escherichia_coli,0
184,184,EMS,SKESA,Contig_264_20.7325,85382,Escherichia_coli,0
185,185,EMS,SKESA,Contig_265_21.0988,83741,Salmonella_enterica,0
186,186,EMS,SKESA,Contig_266_10.7876,1842,Pseudomonas_aeruginosa,0
187,187,EMS,SKESA,Contig_267_21.2287,36905,Escherichia_coli,0
188,188,EMS,SKESA,Contig_268_18.4547,1533,Pseudomonas_aeruginosa,0
189,189,EMS,SKESA,Contig_270_20.4549,96842,Escherichia_coli,0
190,190,EMS,SKESA,Contig_271_21.2826,16072,Salmonella_enterica,0
191,191,EMS,SKESA,Contig_273_10.6521,43177,Pseudomonas_aeruginosa,0
192,192,EMS,SKESA,Contig_274_58.596,62978,Enterococcus_faecalis,0
193,193,EMS,SKESA,Contig_276_10.4057,1733,Pseudomonas_aeruginosa,0
194,194,EMS,SKESA,Contig_277_10.3458,55712,Pseudomonas_aeruginosa,0
195,195,EMS,SKESA,Contig_278_21.8203,79687,Salmonella_enterica,0
196,196,EMS,SKESA,Contig_279_10.3407,37862,Pseudomonas_aeruginosa,0
197,197,EMS,SKESA,Contig_281_21.9912,59370,Escherichia_coli,0
198,198,EMS,SKESA,Contig_282_12.4138,1337,Pseudomonas_aeruginosa,0
199,199,EMS,SKESA,Contig_285_23.661,1076,Salmonella_enterica,0
200,200,EMS,SKESA,Contig_287_22.5317,34684,Salmonella_enterica,0
201,201,EMS,SKESA,Contig_288_27.9948,4814,Escherichia_coli,0
202,202,EMS,SKESA,Contig_289_64.2686,21677,Staphylococcus_aureus,0
203,203,EMS,SKESA,Contig_290_71.0742,6574,Staphylococcus_aureus,0
204,204,EMS,SKESA,Contig_292_10.1968,12821,Pseudomonas_aeruginosa,0
205,205,EMS,SKESA,Contig_293_40.9687,1202,Salmonella_enterica,0
206,206,EMS,SKESA,Contig_294_9.83367,2485,Pseudomonas_aeruginosa,0
207,207,EMS,SKESA,Contig_295_11.0783,2039,Pseudomonas_aeruginosa,0
208,208,EMS,SKESA,Contig_297_10.1266,24200,Pseudomonas_aeruginosa,0
209,209,EMS,SKESA,Contig_299_3.90983,1251,Escherichia_coli_plasmid,0
210,210,EMS,SKESA,Contig_300_22.8223,4241,Salmonella_enterica,0
211,211,EMS,SKESA,Contig_304_20.2589,9078,Escherichia_coli,0
212,212,EMS,SKESA,Contig_305_21.0767,6431,Salmonella_enterica,0
213,213,EMS,SKESA,Contig_308_24.8374,31464,Escherichia_coli,0
214,214,EMS,SKESA,Contig_309_22.085,4408,Salmonella_enterica,0
215,215,EMS,SKESA,Contig_310_69.7717,2793,Staphylococcus_aureus,0
216,216,EMS,SKESA,Contig_311_125.852,2123,Lactobacillus_fermentum,0
217,217,EMS,SKESA,Contig_313_21.7093,1076,Escherichia_coli,0
218,218,EMS,SKESA,Contig_314_9.78385,4503,Pseudomonas_aeruginosa,0
219,219,EMS,SKESA,Contig_316_10.549,17925,Pseudomonas_aeruginosa,0
220,220,EMS,SKESA,Contig_319_580.889,1151,Enterococcus_faecalis,0
221,221,EMS,SKESA,Contig_320_29.3787,38258,Bacillus_subtilis,0
222,222,EMS,SKESA,Contig_323_64.731,181693,Staphylococcus_aureus,0
223,223,EMS,SKESA,Contig_324_10.9376,3784,Pseudomonas_aeruginosa,0
224,224,EMS,SKESA,Contig_325_132.06,114633,Lactobacillus_fermentum,0
225,225,EMS,SKESA,Contig_326_22.4124,16219,Salmonella_enterica,0
226,226,EMS,SKESA,Contig_329_64.651,45559,Staphylococcus_aureus,0
227,227,EMS,SKESA,Contig_330_65.8151,3124,Staphylococcus_aureus,0
228,228,EMS,SKESA,Contig_331_20.535,8397,Escherichia_coli,0
229,229,EMS,SKESA,Contig_332_134.302,17949,Lactobacillus_fermentum,0
230,230,EMS,SKESA,Contig_334_21.8498,73839,Escherichia_coli,0
231,231,EMS,SKESA,Contig_335_63.7185,46209,Staphylococcus_aureus,0
232,232,EMS,SKESA,Contig_336_66.1503,25707,Staphylococcus_aureus,0
233,233,EMS,SKESA,Contig_337_21.4022,30674,Salmonella_enterica,0
234,234,EMS,SKESA,Contig_338_57.1525,3758,Enterococcus_faecalis,0
235,235,EMS,SKESA,Contig_339_10.2344,72017,Pseudomonas_aeruginosa,0
236,236,EMS,SKESA,Contig_340_12.3148,1567,Pseudomonas_aeruginosa,0
237,237,EMS,SKESA,Contig_341_128.906,11060,Lactobacillus_fermentum,0
238,238,EMS,SKESA,Contig_342_21.141,147885,Salmonella_enterica,0
239,239,EMS,SKESA,Contig_343_21.7137,72818,Escherichia_coli,0
240,240,EMS,SKESA,Contig_344_20.0275,6712,Escherichia_coli,0
241,241,EMS,SKESA,Contig_346_21.9116,11286,Salmonella_enterica,0
242,242,EMS,SKESA,Contig_347_500.574,1053,Lactobacillus_fermentum,0
243,243,EMS,SKESA,Contig_348_22.6171,10785,Escherichia_coli,0
244,244,EMS,SKESA,Contig_350_53.5982,140359,Listeria_monocytogenes,0
245,245,EMS,SKESA,Contig_351_53.0108,154850,Listeria_monocytogenes,0
246,246,EMS,SKESA,Contig_354_20.3299,1181,Escherichia_coli,0
247,247,EMS,SKESA,Contig_355_21.5083,2900,Escherichia_coli,0
248,248,EMS,SKESA,Contig_357_21.0623,10628,Escherichia_coli,0
249,249,EMS,SKESA,Contig_358_133.63,20701,Lactobacillus_fermentum,0
250,250,EMS,SKESA,Contig_359_10.2938,25412,Pseudomonas_aeruginosa,0
251,251,EMS,SKESA,Contig_360_10.3749,7651,Pseudomonas_aeruginosa,0
252,252,EMS,SKESA,Contig_361_10.0316,46387,Pseudomonas_aeruginosa,0
253,253,EMS,SKESA,Contig_363_10.4515,5099,Pseudomonas_aeruginosa,0
254,254,EMS,SKESA,Contig_364_9.67018,3243,Pseudomonas_aeruginosa,0
255,255,EMS,SKESA,Contig_365_10.485,69914,Pseudomonas_aeruginosa,0
256,256,EMS,SKESA,Contig_366_10.2377,5488,Pseudomonas_aeruginosa,0
257,257,EMS,SKESA,Contig_367_22.1058,40398,Escherichia_coli,0
258,258,EMS,SKESA,Contig_368_21.4163,36748,Salmonella_enterica,0
259,259,EMS,SKESA,Contig_369_21.8581,188188,Salmonella_enterica,0
260,260,EMS,SKESA,Contig_370_20.4277,7791,Escherichia_coli,0
261,261,EMS,SKESA,Contig_371_20.4591,18300,Escherichia_coli,0
262,262,EMS,SKESA,Contig_374_21.3254,19763,Salmonella_enterica,0
263,263,EMS,SKESA,Contig_375_9.71337,2368,Pseudomonas_aeruginosa,0
264,264,EMS,SKESA,Contig_377_20.9292,6677,Escherichia_coli,0
265,265,EMS,SKESA,Contig_378_9.94052,5383,Pseudomonas_aeruginosa,0
266,266,EMS,SKESA,Contig_379_21.125,148132,Salmonella_enterica,0
267,267,EMS,SKESA,Contig_380_10.3905,21014,Pseudomonas_aeruginosa,0
268,268,EMS,SKESA,Contig_381_9.88779,15028,Pseudomonas_aeruginosa,0
269,269,EMS,SKESA,Contig_382_11.9139,1796,Pseudomonas_aeruginosa,0
270,270,EMS,SKESA,Contig_383_10.5707,35928,Pseudomonas_aeruginosa,0
271,271,EMS,SKESA,Contig_385_20.7708,13292,Salmonella_enterica,0
272,272,EMS,SKESA,Contig_386_9.80723,1016,Pseudomonas_aeruginosa,0
273,273,EMS,SKESA,Contig_387_9.63062,2646,Pseudomonas_aeruginosa,0
274,274,EMS,SKESA,Contig_388_10.6513,17843,Pseudomonas_aeruginosa,0
275,275,EMS,SKESA,Contig_389_11.1537,10243,Pseudomonas_aeruginosa,0
276,276,EMS,SKESA,Contig_390_23.0562,13961,Salmonella_enterica,0
277,277,EMS,SKESA,Contig_391_9.95849,20423,Pseudomonas_aeruginosa,0
278,278,EMS,SKESA,Contig_392_21.7604,13385,Salmonella_enterica,0
279,279,EMS,SKESA,Contig_394_130.841,37086,Lactobacillus_fermentum,0
280,280,EMS,SKESA,Contig_395_59.0805,267674,Enterococcus_faecalis,0
281,281,EMS,SKESA,Contig_396_23.8189,3433,Escherichia_coli,0
282,282,EMS,SKESA,Contig_398_64.7649,107192,Staphylococcus_aureus,0
283,283,EMS,SKESA,Contig_399_21.1273,12043,Escherichia_coli,0
284,284,EMS,SKESA,Contig_403_20.8998,14527,Escherichia_coli,0
285,285,EMS,SKESA,Contig_404_29.5873,23130,Bacillus_subtilis,0
286,286,EMS,SKESA,Contig_405_5.61083,1829,Escherichia_coli_plasmid,0
287,287,EMS,SKESA,Contig_406_27.2506,16403,Escherichia_coli,0
288,288,EMS,SKESA,Contig_407_22.4344,71614,Escherichia_coli,0
289,289,EMS,SKESA,Contig_408_10.4654,65186,Pseudomonas_aeruginosa,0
290,290,EMS,SKESA,Contig_409_5.63186,1351,Escherichia_coli_plasmid,0
291,291,EMS,SKESA,Contig_410_21.8001,76373,Escherichia_coli,0
292,292,EMS,SKESA,Contig_411_22.5251,52214,Escherichia_coli,0
293,293,EMS,SKESA,Contig_412_23.8514,1474,Salmonella_enterica,0
294,294,EMS,SKESA,Contig_413_21.8601,12507,Salmonella_enterica,0
295,295,EMS,SKESA,Contig_414_23.7717,2171,Salmonella_enterica,0
296,296,EMS,SKESA,Contig_415_10.4583,16151,Pseudomonas_aeruginosa,0
297,297,EMS,SKESA,Contig_416_67.4391,9550,Staphylococcus_aureus,0
298,298,EMS,SKESA,Contig_417_10.487,19735,Pseudomonas_aeruginosa,0
299,299,EMS,SKESA,Contig_418_21.3702,28258,Salmonella_enterica,0
300,300,EMS,SKESA,Contig_419_21.0487,34772,Escherichia_coli,0
301,301,EMS,SKESA,Contig_420_130.395,24127,Lactobacillus_fermentum,0
302,302,EMS,SKESA,Contig_421_22.1456,19180,Salmonella_enterica,0
303,303,EMS,SKESA,Contig_425_129.171,37267,Lactobacillus_fermentum,0
304,304,EMS,SKESA,Contig_426_10.0122,22965,Pseudomonas_aeruginosa,0
305,305,EMS,SKESA,Contig_427_10.2833,24609,Pseudomonas_aeruginosa,0
306,306,EMS,SKESA,Contig_428_25.4447,2244,Escherichia_coli,0
307,307,EMS,SKESA,Contig_430_52.5395,96197,Listeria_monocytogenes,0
308,308,EMS,SKESA,Contig_431_22.0335,105829,Escherichia_coli,0
309,309,EMS,SKESA,Contig_432_29.7524,29580,Bacillus_subtilis,0
310,310,EMS,SKESA,Contig_434_20.1501,16945,Escherichia_coli,0
311,311,EMS,SKESA,Contig_436_21.8006,10702,Salmonella_enterica,0
312,312,EMS,SKESA,Contig_438_9.79498,3244,Pseudomonas_aeruginosa,0
313,313,EMS,SKESA,Contig_439_10.2889,20297,Pseudomonas_aeruginosa,0
314,314,EMS,SKESA,Contig_440_22.7977,12530,Escherichia_coli,0
315,315,EMS,SKESA,Contig_442_21.2976,58760,Salmonella_enterica,0
316,316,EMS,SKESA,Contig_443_10.3468,18757,Pseudomonas_aeruginosa,0
317,317,EMS,SKESA,Contig_444_74.2384,3577,Salmonella_enterica,0
318,318,EMS,SKESA,Contig_445_10.2208,20602,Pseudomonas_aeruginosa,0
319,319,EMS,SKESA,Contig_446_21.3756,2400,Escherichia_coli,0
320,320,EMS,SKESA,Contig_449_10.1944,64811,Pseudomonas_aeruginosa,0
321,321,EMS,SKESA,Contig_450_21.4558,18543,Escherichia_coli,0
322,322,EMS,SKESA,Contig_451_73.0266,3520,Staphylococcus_aureus,0
323,323,EMS,SKESA,Contig_453_10.4433,15489,Pseudomonas_aeruginosa,0
324,324,EMS,SKESA,Contig_458_22.5364,25064,Salmonella_enterica,0
325,325,EMS,SKESA,Contig_459_22.2079,33111,Escherichia_coli,0
326,326,EMS,SKESA,Contig_465_22.0623,65093,Escherichia_coli,0
327,327,EMS,SKESA,Contig_468_20.5513,55914,Escherichia_coli,0
328,328,EMS,SKESA,Contig_469_10.8238,3414,Pseudomonas_aeruginosa,0
329,329,EMS,SKESA,Contig_470_9.99358,14033,Pseudomonas_aeruginosa,0
330,330,EMS,SKESA,Contig_471_10.2978,31504,Pseudomonas_aeruginosa,0
331,331,EMS,SKESA,Contig_472_9.89251,21110,Pseudomonas_aeruginosa,0
332,332,EMS,SKESA,Contig_473_21.6795,37888,Salmonella_enterica,0
333,333,EMS,SKESA,Contig_474_21.2425,25526,Escherichia_coli,0
334,334,EMS,SKESA,Contig_476_22.4812,2597,Salmonella_enterica,0
335,335,EMS,SKESA,Contig_477_23.934,2990,Salmonella_enterica,0
336,336,EMS,SKESA,Contig_479_135.126,10450,Lactobacillus_fermentum,0
337,337,EMS,SKESA,Contig_480_21.7021,3796,Escherichia_coli,0
338,338,EMS,SKESA,Contig_481_21.5596,4053,Salmonella_enterica,0
339,339,EMS,SKESA,Contig_482_10.0955,10327,Pseudomonas_aeruginosa,0
340,340,EMS,SKESA,Contig_483_10.3618,16344,Pseudomonas_aeruginosa,0
