,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
50,50,EMS,IDBA-UD,contig-100_50,117359,Pseudomonas_aeruginosa,0
51,51,EMS,IDBA-UD,contig-100_51,114833,Lactobacillus_fermentum,0
52,52,EMS,IDBA-UD,contig-100_52,113206,Enterococcus_faecalis,0
53,53,EMS,IDBA-UD,contig-100_53,111759,Enterococcus_faecalis,0
54,54,EMS,IDBA-UD,contig-100_54,108043,Pseudomonas_aeruginosa,0
55,55,EMS,IDBA-UD,contig-100_55,107698,Staphylococcus_aureus,0
56,56,EMS,IDBA-UD,contig-100_56,104569,Staphylococcus_aureus,0
57,57,EMS,IDBA-UD,contig-100_57,99992,Staphylococcus_aureus,0
58,58,EMS,IDBA-UD,contig-100_58,99726,Listeria_monocytogenes,0
59,59,EMS,IDBA-UD,contig-100_59,99244,Lactobacillus_fermentum,0
60,60,EMS,IDBA-UD,contig-100_60,98955,Staphylococcus_aureus,0
61,61,EMS,IDBA-UD,contig-100_61,98935,Pseudomonas_aeruginosa,0
62,62,EMS,IDBA-UD,contig-100_62,98546,Pseudomonas_aeruginosa,0
63,63,EMS,IDBA-UD,contig-100_63,97738,Pseudomonas_aeruginosa,0
64,64,EMS,IDBA-UD,contig-100_64,96397,Listeria_monocytogenes,0
65,65,EMS,IDBA-UD,contig-100_65,95945,Staphylococcus_aureus,0
66,66,EMS,IDBA-UD,contig-100_66,94339,Pseudomonas_aeruginosa,0
67,67,EMS,IDBA-UD,contig-100_67,93637,Salmonella_enterica,0
68,68,EMS,IDBA-UD,contig-100_68,93571,Bacillus_subtilis,0
69,69,EMS,IDBA-UD,contig-100_69,91065,Pseudomonas_aeruginosa,0
70,70,EMS,IDBA-UD,contig-100_70,90986,Staphylococcus_aureus,0
71,71,EMS,IDBA-UD,contig-100_71,90369,Escherichia_coli,0
72,72,EMS,IDBA-UD,contig-100_72,87971,Pseudomonas_aeruginosa,0
73,73,EMS,IDBA-UD,contig-100_73,87388,Lactobacillus_fermentum,0
74,74,EMS,IDBA-UD,contig-100_74,85602,Escherichia_coli,0
75,75,EMS,IDBA-UD,contig-100_75,84458,Pseudomonas_aeruginosa,0
76,76,EMS,IDBA-UD,contig-100_76,84226,Bacillus_subtilis,0
77,77,EMS,IDBA-UD,contig-100_77,83502,Pseudomonas_aeruginosa,0
78,78,EMS,IDBA-UD,contig-100_78,83066,Bacillus_subtilis,0
79,79,EMS,IDBA-UD,contig-100_79,81503,Listeria_monocytogenes,0
80,80,EMS,IDBA-UD,contig-100_80,81460,Salmonella_enterica,0
81,81,EMS,IDBA-UD,contig-100_81,80534,Pseudomonas_aeruginosa,0
82,82,EMS,IDBA-UD,contig-100_82,80511,Pseudomonas_aeruginosa,0
83,83,EMS,IDBA-UD,contig-100_83,80330,Pseudomonas_aeruginosa,0
84,84,EMS,IDBA-UD,contig-100_84,74478,Bacillus_subtilis,0
85,85,EMS,IDBA-UD,contig-100_85,73753,Pseudomonas_aeruginosa,0
86,86,EMS,IDBA-UD,contig-100_86,73377,Enterococcus_faecalis,0
87,87,EMS,IDBA-UD,contig-100_87,73300,Escherichia_coli,0
88,88,EMS,IDBA-UD,contig-100_88,72843,Pseudomonas_aeruginosa,0
89,89,EMS,IDBA-UD,contig-100_89,72817,Pseudomonas_aeruginosa,0
90,90,EMS,IDBA-UD,contig-100_90,72792,Pseudomonas_aeruginosa,0
91,91,EMS,IDBA-UD,contig-100_91,72777,Pseudomonas_aeruginosa,0
92,92,EMS,IDBA-UD,contig-100_92,72581,Lactobacillus_fermentum,0
93,93,EMS,IDBA-UD,contig-100_93,71582,Pseudomonas_aeruginosa,0
94,94,EMS,IDBA-UD,contig-100_94,70599,Staphylococcus_aureus,0
95,95,EMS,IDBA-UD,contig-100_95,69597,Pseudomonas_aeruginosa,0
96,96,EMS,IDBA-UD,contig-100_96,69359,Enterococcus_faecalis,0
97,97,EMS,IDBA-UD,contig-100_97,69129,Enterococcus_faecalis,0
98,98,EMS,IDBA-UD,contig-100_98,68927,Pseudomonas_aeruginosa,0
99,99,EMS,IDBA-UD,contig-100_99,68758,Enterococcus_faecalis,0
100,100,EMS,IDBA-UD,contig-100_100,67630,Salmonella_enterica,0
101,101,EMS,IDBA-UD,contig-100_101,67622,Salmonella_enterica,0
102,102,EMS,IDBA-UD,contig-100_102,67416,Pseudomonas_aeruginosa,0
103,103,EMS,IDBA-UD,contig-100_103,66082,Salmonella_enterica,0
104,104,EMS,IDBA-UD,contig-100_104,65108,Listeria_monocytogenes,0
105,105,EMS,IDBA-UD,contig-100_105,63784,Lactobacillus_fermentum,0
106,106,EMS,IDBA-UD,contig-100_106,63742,Staphylococcus_aureus,0
107,107,EMS,IDBA-UD,contig-100_107,63713,Lactobacillus_fermentum,0
108,108,EMS,IDBA-UD,contig-100_108,63313,Enterococcus_faecalis,0
109,109,EMS,IDBA-UD,contig-100_109,63178,Enterococcus_faecalis,0
110,110,EMS,IDBA-UD,contig-100_110,62442,Enterococcus_faecalis,0
111,111,EMS,IDBA-UD,contig-100_111,61704,Pseudomonas_aeruginosa,0
112,112,EMS,IDBA-UD,contig-100_112,61572,Enterococcus_faecalis,0
113,113,EMS,IDBA-UD,contig-100_113,61511,Escherichia_coli,0
114,114,EMS,IDBA-UD,contig-100_114,61291,Pseudomonas_aeruginosa,0
115,115,EMS,IDBA-UD,contig-100_115,61199,Escherichia_coli,0
116,116,EMS,IDBA-UD,contig-100_116,61159,Salmonella_enterica,0
117,117,EMS,IDBA-UD,contig-100_117,60707,Lactobacillus_fermentum,0
118,118,EMS,IDBA-UD,contig-100_118,60074,Escherichia_coli,0
119,119,EMS,IDBA-UD,contig-100_119,59631,Pseudomonas_aeruginosa,0
120,120,EMS,IDBA-UD,contig-100_120,58932,Pseudomonas_aeruginosa,0
121,121,EMS,IDBA-UD,contig-100_121,58722,Pseudomonas_aeruginosa,0
122,122,EMS,IDBA-UD,contig-100_122,58136,Salmonella_enterica,0
123,123,EMS,IDBA-UD,contig-100_123,57690,Enterococcus_faecalis,0
124,124,EMS,IDBA-UD,contig-100_124,57437,Pseudomonas_aeruginosa,0
125,125,EMS,IDBA-UD,contig-100_125,57120,Enterococcus_faecalis,0
126,126,EMS,IDBA-UD,contig-100_126,57041,Enterococcus_faecalis,0
127,127,EMS,IDBA-UD,contig-100_127,56125,Escherichia_coli,0
128,128,EMS,IDBA-UD,contig-100_128,56114,Escherichia_coli,0
129,129,EMS,IDBA-UD,contig-100_129,55814,Pseudomonas_aeruginosa,0
130,130,EMS,IDBA-UD,contig-100_130,55742,Escherichia_coli,0
131,131,EMS,IDBA-UD,contig-100_131,55400,Escherichia_coli,0
132,132,EMS,IDBA-UD,contig-100_132,55365,Bacillus_subtilis,0
133,133,EMS,IDBA-UD,contig-100_133,55241,Pseudomonas_aeruginosa,0
134,134,EMS,IDBA-UD,contig-100_134,55024,Escherichia_coli,0
135,135,EMS,IDBA-UD,contig-100_135,54641,Pseudomonas_aeruginosa,0
136,136,EMS,IDBA-UD,contig-100_136,54390,Salmonella_enterica,0
137,137,EMS,IDBA-UD,contig-100_137,53939,Pseudomonas_aeruginosa,0
138,138,EMS,IDBA-UD,contig-100_138,53352,Staphylococcus_aureus,0
139,139,EMS,IDBA-UD,contig-100_139,53330,Pseudomonas_aeruginosa,0
140,140,EMS,IDBA-UD,contig-100_140,53253,Salmonella_enterica,0
141,141,EMS,IDBA-UD,contig-100_140,53253,Salmonella_enterica,0
142,142,EMS,IDBA-UD,contig-100_140,53253,Salmonella_enterica,0
143,143,EMS,IDBA-UD,contig-100_141,53248,Staphylococcus_aureus,0
144,144,EMS,IDBA-UD,contig-100_142,53106,Listeria_monocytogenes,0
145,145,EMS,IDBA-UD,contig-100_143,52888,Lactobacillus_fermentum,0
146,146,EMS,IDBA-UD,contig-100_144,52297,Listeria_monocytogenes,0
147,147,EMS,IDBA-UD,contig-100_145,52255,Salmonella_enterica,0
148,148,EMS,IDBA-UD,contig-100_146,52189,Pseudomonas_aeruginosa,0
149,149,EMS,IDBA-UD,contig-100_147,51887,Staphylococcus_aureus,0
150,150,EMS,IDBA-UD,contig-100_148,51827,Pseudomonas_aeruginosa,0
151,151,EMS,IDBA-UD,contig-100_149,51813,Staphylococcus_aureus,0
152,152,EMS,IDBA-UD,contig-100_150,51809,Pseudomonas_aeruginosa,0
153,153,EMS,IDBA-UD,contig-100_151,51485,Salmonella_enterica,0
154,154,EMS,IDBA-UD,contig-100_152,51189,Pseudomonas_aeruginosa,0
155,155,EMS,IDBA-UD,contig-100_153,50812,Escherichia_coli,0
156,156,EMS,IDBA-UD,contig-100_154,50631,Salmonella_enterica,0
157,157,EMS,IDBA-UD,contig-100_155,50303,Staphylococcus_aureus,0
158,158,EMS,IDBA-UD,contig-100_156,50134,Salmonella_enterica,0
159,159,EMS,IDBA-UD,contig-100_157,49926,Salmonella_enterica,0
160,160,EMS,IDBA-UD,contig-100_158,49755,Pseudomonas_aeruginosa,0
161,161,EMS,IDBA-UD,contig-100_159,48597,Pseudomonas_aeruginosa,0
162,162,EMS,IDBA-UD,contig-100_160,48407,Salmonella_enterica,0
163,163,EMS,IDBA-UD,contig-100_161,48016,Pseudomonas_aeruginosa,0
164,164,EMS,IDBA-UD,contig-100_162,47594,Staphylococcus_aureus,0
165,165,EMS,IDBA-UD,contig-100_163,47550,Salmonella_enterica,0
166,166,EMS,IDBA-UD,contig-100_164,47511,Staphylococcus_aureus,0
167,167,EMS,IDBA-UD,contig-100_165,47423,Staphylococcus_aureus,0
168,168,EMS,IDBA-UD,contig-100_166,47260,Escherichia_coli,0
169,169,EMS,IDBA-UD,contig-100_167,46461,Enterococcus_faecalis,0
170,170,EMS,IDBA-UD,contig-100_168,46409,Staphylococcus_aureus,0
171,171,EMS,IDBA-UD,contig-100_169,46395,Listeria_monocytogenes,0
172,172,EMS,IDBA-UD,contig-100_170,46157,Lactobacillus_fermentum,0
173,173,EMS,IDBA-UD,contig-100_171,45856,Pseudomonas_aeruginosa,0
174,174,EMS,IDBA-UD,contig-100_172,45729,Pseudomonas_aeruginosa,0
175,175,EMS,IDBA-UD,contig-100_173,45522,Pseudomonas_aeruginosa,0
176,176,EMS,IDBA-UD,contig-100_174,45017,Salmonella_enterica,0
177,177,EMS,IDBA-UD,contig-100_175,44947,Escherichia_coli,0
178,178,EMS,IDBA-UD,contig-100_176,44378,Salmonella_enterica,0
179,179,EMS,IDBA-UD,contig-100_177,44377,Escherichia_coli,0
180,180,EMS,IDBA-UD,contig-100_178,43947,Salmonella_enterica,0
181,181,EMS,IDBA-UD,contig-100_179,43827,Salmonella_enterica,0
182,182,EMS,IDBA-UD,contig-100_180,43823,Salmonella_enterica,0
183,183,EMS,IDBA-UD,contig-100_181,43690,Enterococcus_faecalis,0
184,184,EMS,IDBA-UD,contig-100_182,43575,Pseudomonas_aeruginosa,0
185,185,EMS,IDBA-UD,contig-100_183,42404,Pseudomonas_aeruginosa,0
186,186,EMS,IDBA-UD,contig-100_184,41987,Salmonella_enterica,0
187,187,EMS,IDBA-UD,contig-100_184,41987,Salmonella_enterica,0
188,188,EMS,IDBA-UD,contig-100_185,41947,Pseudomonas_aeruginosa,0
189,189,EMS,IDBA-UD,contig-100_186,41891,Enterococcus_faecalis,0
190,190,EMS,IDBA-UD,contig-100_187,41618,Pseudomonas_aeruginosa,0
191,191,EMS,IDBA-UD,contig-100_188,41593,Salmonella_enterica,0
192,192,EMS,IDBA-UD,contig-100_189,41098,Staphylococcus_aureus,0
193,193,EMS,IDBA-UD,contig-100_190,40799,Salmonella_enterica,0
194,194,EMS,IDBA-UD,contig-100_191,40500,Lactobacillus_fermentum,0
195,195,EMS,IDBA-UD,contig-100_192,40364,Lactobacillus_fermentum,0
196,196,EMS,IDBA-UD,contig-100_193,40336,Escherichia_coli,0
197,197,EMS,IDBA-UD,contig-100_194,40069,Lactobacillus_fermentum,0
198,198,EMS,IDBA-UD,contig-100_195,39960,Salmonella_enterica,0
199,199,EMS,IDBA-UD,contig-100_195,39960,Escherichia_coli,0
200,200,EMS,IDBA-UD,contig-100_196,39926,Escherichia_coli,0
201,201,EMS,IDBA-UD,contig-100_197,39719,Staphylococcus_aureus,0
202,202,EMS,IDBA-UD,contig-100_198,39359,Pseudomonas_aeruginosa,0
203,203,EMS,IDBA-UD,contig-100_199,39332,Salmonella_enterica,0
204,204,EMS,IDBA-UD,contig-100_200,39070,Pseudomonas_aeruginosa,0
205,205,EMS,IDBA-UD,contig-100_201,38987,Escherichia_coli,0
206,206,EMS,IDBA-UD,contig-100_202,38931,Staphylococcus_aureus,0
207,207,EMS,IDBA-UD,contig-100_203,38890,Lactobacillus_fermentum,0
208,208,EMS,IDBA-UD,contig-100_204,38873,Staphylococcus_aureus,0
209,209,EMS,IDBA-UD,contig-100_205,38792,Enterococcus_faecalis,0
210,210,EMS,IDBA-UD,contig-100_206,38498,Salmonella_enterica,0
211,211,EMS,IDBA-UD,contig-100_207,38379,Escherichia_coli,0
212,212,EMS,IDBA-UD,contig-100_208,38351,Bacillus_subtilis,0
213,213,EMS,IDBA-UD,contig-100_209,38350,Salmonella_enterica,0
214,214,EMS,IDBA-UD,contig-100_209,38350,Salmonella_enterica,0
215,215,EMS,IDBA-UD,contig-100_210,38343,Bacillus_subtilis,0
216,216,EMS,IDBA-UD,contig-100_211,38303,Staphylococcus_aureus,0
217,217,EMS,IDBA-UD,contig-100_212,37932,Staphylococcus_aureus,0
218,218,EMS,IDBA-UD,contig-100_213,37917,Bacillus_subtilis,0
219,219,EMS,IDBA-UD,contig-100_214,37661,Salmonella_enterica,0
220,220,EMS,IDBA-UD,contig-100_215,37550,Pseudomonas_aeruginosa,0
221,221,EMS,IDBA-UD,contig-100_216,37504,Pseudomonas_aeruginosa,0
222,222,EMS,IDBA-UD,contig-100_217,37467,Lactobacillus_fermentum,0
223,223,EMS,IDBA-UD,contig-100_218,37376,Escherichia_coli,0
224,224,EMS,IDBA-UD,contig-100_219,37286,Lactobacillus_fermentum,0
225,225,EMS,IDBA-UD,contig-100_220,37271,Pseudomonas_aeruginosa,0
226,226,EMS,IDBA-UD,contig-100_221,37080,Listeria_monocytogenes,0
227,227,EMS,IDBA-UD,contig-100_222,36867,Salmonella_enterica,0
228,228,EMS,IDBA-UD,contig-100_223,36714,Salmonella_enterica,0
229,229,EMS,IDBA-UD,contig-100_224,36707,Staphylococcus_aureus,0
230,230,EMS,IDBA-UD,contig-100_225,36706,Pseudomonas_aeruginosa,0
231,231,EMS,IDBA-UD,contig-100_226,36656,Escherichia_coli,0
232,232,EMS,IDBA-UD,contig-100_227,36652,Escherichia_coli,0
233,233,EMS,IDBA-UD,contig-100_228,36261,Escherichia_coli_plasmid,0
234,234,EMS,IDBA-UD,contig-100_229,36113,Salmonella_enterica,0
235,235,EMS,IDBA-UD,contig-100_230,36036,Salmonella_enterica,0
236,236,EMS,IDBA-UD,contig-100_231,35769,Enterococcus_faecalis,0
237,237,EMS,IDBA-UD,contig-100_232,35424,Salmonella_enterica,0
238,238,EMS,IDBA-UD,contig-100_233,35247,Staphylococcus_aureus,0
239,239,EMS,IDBA-UD,contig-100_234,35106,Escherichia_coli,0
240,240,EMS,IDBA-UD,contig-100_235,35085,Salmonella_enterica,0
241,241,EMS,IDBA-UD,contig-100_236,34852,Escherichia_coli,0
242,242,EMS,IDBA-UD,contig-100_237,34802,Staphylococcus_aureus,0
243,243,EMS,IDBA-UD,contig-100_238,34609,Lactobacillus_fermentum,0
244,244,EMS,IDBA-UD,contig-100_239,34516,Staphylococcus_aureus,0
245,245,EMS,IDBA-UD,contig-100_240,34416,Staphylococcus_aureus,0
246,246,EMS,IDBA-UD,contig-100_241,34392,Salmonella_enterica,0
247,247,EMS,IDBA-UD,contig-100_242,34330,Escherichia_coli,0
248,248,EMS,IDBA-UD,contig-100_243,34221,Staphylococcus_aureus,0
249,249,EMS,IDBA-UD,contig-100_244,33959,Staphylococcus_aureus,0
250,250,EMS,IDBA-UD,contig-100_245,33876,Lactobacillus_fermentum,0
251,251,EMS,IDBA-UD,contig-100_246,33363,Escherichia_coli,0
252,252,EMS,IDBA-UD,contig-100_247,33200,Staphylococcus_aureus,0
253,253,EMS,IDBA-UD,contig-100_248,32927,Salmonella_enterica,0
254,254,EMS,IDBA-UD,contig-100_249,32743,Escherichia_coli,0
255,255,EMS,IDBA-UD,contig-100_250,32606,Pseudomonas_aeruginosa,0
256,256,EMS,IDBA-UD,contig-100_251,32430,Lactobacillus_fermentum,0
257,257,EMS,IDBA-UD,contig-100_252,32175,Escherichia_coli,0
258,258,EMS,IDBA-UD,contig-100_253,31885,Staphylococcus_aureus,0
259,259,EMS,IDBA-UD,contig-100_254,31881,Pseudomonas_aeruginosa,0
260,260,EMS,IDBA-UD,contig-100_255,31842,Enterococcus_faecalis,0
261,261,EMS,IDBA-UD,contig-100_256,31732,Staphylococcus_aureus,0
262,262,EMS,IDBA-UD,contig-100_257,31676,Pseudomonas_aeruginosa,0
263,263,EMS,IDBA-UD,contig-100_258,31618,Escherichia_coli,0
264,264,EMS,IDBA-UD,contig-100_259,31615,Escherichia_coli,0
265,265,EMS,IDBA-UD,contig-100_260,31276,Pseudomonas_aeruginosa,0
266,266,EMS,IDBA-UD,contig-100_261,30579,Salmonella_enterica,0
267,267,EMS,IDBA-UD,contig-100_262,30522,Salmonella_enterica,0
268,268,EMS,IDBA-UD,contig-100_263,30256,Enterococcus_faecalis,0
269,269,EMS,IDBA-UD,contig-100_264,30065,Escherichia_coli,0
270,270,EMS,IDBA-UD,contig-100_265,30054,Pseudomonas_aeruginosa,0
271,271,EMS,IDBA-UD,contig-100_266,30053,Staphylococcus_aureus,0
272,272,EMS,IDBA-UD,contig-100_267,29856,Bacillus_subtilis,0
273,273,EMS,IDBA-UD,contig-100_268,29780,Bacillus_subtilis,0
274,274,EMS,IDBA-UD,contig-100_269,29666,Escherichia_coli,0
275,275,EMS,IDBA-UD,contig-100_270,29567,Salmonella_enterica,0
276,276,EMS,IDBA-UD,contig-100_271,29542,Escherichia_coli,0
277,277,EMS,IDBA-UD,contig-100_272,29436,Escherichia_coli,0
278,278,EMS,IDBA-UD,contig-100_273,29305,Enterococcus_faecalis,0
279,279,EMS,IDBA-UD,contig-100_274,29279,Salmonella_enterica,0
280,280,EMS,IDBA-UD,contig-100_275,29266,Salmonella_enterica,0
281,281,EMS,IDBA-UD,contig-100_276,29252,Lactobacillus_fermentum,0
282,282,EMS,IDBA-UD,contig-100_277,29237,Salmonella_enterica,0
283,283,EMS,IDBA-UD,contig-100_278,29062,Lactobacillus_fermentum,0
284,284,EMS,IDBA-UD,contig-100_279,28785,Salmonella_enterica,0
285,285,EMS,IDBA-UD,contig-100_280,28776,Staphylococcus_aureus,0
286,286,EMS,IDBA-UD,contig-100_281,28617,Salmonella_enterica,0
287,287,EMS,IDBA-UD,contig-100_282,28448,Lactobacillus_fermentum,0
288,288,EMS,IDBA-UD,contig-100_283,28270,Staphylococcus_aureus,0
289,289,EMS,IDBA-UD,contig-100_284,28101,Lactobacillus_fermentum,0
290,290,EMS,IDBA-UD,contig-100_285,27776,Pseudomonas_aeruginosa,0
291,291,EMS,IDBA-UD,contig-100_286,27114,Salmonella_enterica,0
292,292,EMS,IDBA-UD,contig-100_287,27094,Enterococcus_faecalis,0
293,293,EMS,IDBA-UD,contig-100_288,27081,Salmonella_enterica,0
294,294,EMS,IDBA-UD,contig-100_289,27058,Salmonella_enterica,0
295,295,EMS,IDBA-UD,contig-100_290,27046,Escherichia_coli,0
296,296,EMS,IDBA-UD,contig-100_291,26987,Escherichia_coli,0
297,297,EMS,IDBA-UD,contig-100_292,26867,Salmonella_enterica,0
298,298,EMS,IDBA-UD,contig-100_293,26830,Salmonella_enterica,0
299,299,EMS,IDBA-UD,contig-100_294,26780,Escherichia_coli_plasmid,0
300,300,EMS,IDBA-UD,contig-100_295,26768,Escherichia_coli,0
301,301,EMS,IDBA-UD,contig-100_296,26526,Escherichia_coli_plasmid,0
302,302,EMS,IDBA-UD,contig-100_297,26420,Staphylococcus_aureus,0
303,303,EMS,IDBA-UD,contig-100_298,26180,Salmonella_enterica,0
304,304,EMS,IDBA-UD,contig-100_299,26117,Salmonella_enterica,0
305,305,EMS,IDBA-UD,contig-100_300,25995,Lactobacillus_fermentum,0
306,306,EMS,IDBA-UD,contig-100_301,25992,Salmonella_enterica,0
307,307,EMS,IDBA-UD,contig-100_302,25944,Salmonella_enterica,0
308,308,EMS,IDBA-UD,contig-100_303,25943,Salmonella_enterica,0
309,309,EMS,IDBA-UD,contig-100_304,25907,Staphylococcus_aureus,0
310,310,EMS,IDBA-UD,contig-100_305,25828,Salmonella_enterica,0
311,311,EMS,IDBA-UD,contig-100_306,25570,Salmonella_enterica,0
312,312,EMS,IDBA-UD,contig-100_307,25367,Escherichia_coli,0
313,313,EMS,IDBA-UD,contig-100_308,25336,Escherichia_coli,0
314,314,EMS,IDBA-UD,contig-100_309,25270,Salmonella_enterica,0
315,315,EMS,IDBA-UD,contig-100_310,25073,Lactobacillus_fermentum,0
316,316,EMS,IDBA-UD,contig-100_311,25011,Enterococcus_faecalis,0
317,317,EMS,IDBA-UD,contig-100_312,24828,Escherichia_coli,0
318,318,EMS,IDBA-UD,contig-100_313,24637,Salmonella_enterica,0
319,319,EMS,IDBA-UD,contig-100_314,24391,Salmonella_enterica,0
320,320,EMS,IDBA-UD,contig-100_315,24391,Escherichia_coli,0
321,321,EMS,IDBA-UD,contig-100_316,24351,Escherichia_coli,0
322,322,EMS,IDBA-UD,contig-100_317,24327,Lactobacillus_fermentum,0
323,323,EMS,IDBA-UD,contig-100_318,24258,Pseudomonas_aeruginosa,0
324,324,EMS,IDBA-UD,contig-100_319,24137,Pseudomonas_aeruginosa,0
325,325,EMS,IDBA-UD,contig-100_320,23737,Salmonella_enterica,0
326,326,EMS,IDBA-UD,contig-100_321,23660,Staphylococcus_aureus,0
327,327,EMS,IDBA-UD,contig-100_322,23623,Escherichia_coli,0
328,328,EMS,IDBA-UD,contig-100_323,23570,Pseudomonas_aeruginosa,0
329,329,EMS,IDBA-UD,contig-100_324,23538,Escherichia_coli,0
330,330,EMS,IDBA-UD,contig-100_325,23472,Escherichia_coli,0
331,331,EMS,IDBA-UD,contig-100_326,23458,Salmonella_enterica,0
332,332,EMS,IDBA-UD,contig-100_327,23435,Escherichia_coli,0
333,333,EMS,IDBA-UD,contig-100_328,23398,Escherichia_coli,0
334,334,EMS,IDBA-UD,contig-100_329,23363,Lactobacillus_fermentum,0
335,335,EMS,IDBA-UD,contig-100_330,23356,Escherichia_coli,0
336,336,EMS,IDBA-UD,contig-100_331,23339,Pseudomonas_aeruginosa,0
337,337,EMS,IDBA-UD,contig-100_332,23330,Bacillus_subtilis,0
338,338,EMS,IDBA-UD,contig-100_333,23321,Escherichia_coli,0
339,339,EMS,IDBA-UD,contig-100_334,23261,Salmonella_enterica,0
340,340,EMS,IDBA-UD,contig-100_335,23212,Escherichia_coli,0
341,341,EMS,IDBA-UD,contig-100_336,23153,Salmonella_enterica,0
342,342,EMS,IDBA-UD,contig-100_337,22970,Enterococcus_faecalis,0
343,343,EMS,IDBA-UD,contig-100_338,22829,Escherichia_coli,0
344,344,EMS,IDBA-UD,contig-100_339,22737,Escherichia_coli,0
345,345,EMS,IDBA-UD,contig-100_340,22578,Salmonella_enterica,0
346,346,EMS,IDBA-UD,contig-100_341,22569,Pseudomonas_aeruginosa,0
347,347,EMS,IDBA-UD,contig-100_342,22522,Salmonella_enterica,0
348,348,EMS,IDBA-UD,contig-100_343,22488,Salmonella_enterica,0
349,349,EMS,IDBA-UD,contig-100_344,22282,Escherichia_coli,0
