,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
39,39,LNN,metaSPAdes,NODE_39_length_213917_cov_116.231547,213917,Listeria_monocytogenes,0
40,40,LNN,metaSPAdes,NODE_40_length_213593_cov_92.938128,213593,Salmonella_enterica,0
41,41,LNN,metaSPAdes,NODE_41_length_213172_cov_209.826555,213172,Staphylococcus_aureus,0
42,42,LNN,metaSPAdes,NODE_42_length_210764_cov_13.892439,210764,Pseudomonas_aeruginosa,0
43,43,LNN,metaSPAdes,NODE_43_length_204314_cov_13.873768,204314,Pseudomonas_aeruginosa,0
44,44,LNN,metaSPAdes,NODE_44_length_204068_cov_92.014225,204068,Salmonella_enterica,0
45,45,LNN,metaSPAdes,NODE_45_length_199862_cov_88.430285,199862,Salmonella_enterica,0
46,46,LNN,metaSPAdes,NODE_45_length_199862_cov_88.430285,199862,Salmonella_enterica,0
47,47,LNN,metaSPAdes,NODE_46_length_193595_cov_14.144869,193595,Pseudomonas_aeruginosa,0
48,48,LNN,metaSPAdes,NODE_47_length_190085_cov_13.911519,190085,Pseudomonas_aeruginosa,0
49,49,LNN,metaSPAdes,NODE_48_length_187002_cov_91.975180,187002,Salmonella_enterica,0
50,50,LNN,metaSPAdes,NODE_49_length_184214_cov_13.950543,184214,Pseudomonas_aeruginosa,0
51,51,LNN,metaSPAdes,NODE_50_length_184123_cov_316.994095,184123,Escherichia_coli,0
52,52,LNN,metaSPAdes,NODE_51_length_181366_cov_319.375598,181366,Escherichia_coli,0
53,53,LNN,metaSPAdes,NODE_52_length_179454_cov_321.614842,179454,Enterococcus_faecalis,0
54,54,LNN,metaSPAdes,NODE_53_length_177337_cov_13.954299,177337,Pseudomonas_aeruginosa,0
55,55,LNN,metaSPAdes,NODE_54_length_176155_cov_13.960432,176155,Pseudomonas_aeruginosa,0
56,56,LNN,metaSPAdes,NODE_55_length_172676_cov_327.809415,172676,Enterococcus_faecalis,0
57,57,LNN,metaSPAdes,NODE_56_length_162049_cov_104.336735,162049,Salmonella_enterica,0
58,58,LNN,metaSPAdes,NODE_57_length_158824_cov_23.021994,158824,Bacillus_subtilis,0
59,59,LNN,metaSPAdes,NODE_58_length_151566_cov_104.240194,151566,Salmonella_enterica,0
60,60,LNN,metaSPAdes,NODE_59_length_144783_cov_318.052726,144783,Escherichia_coli,0
61,61,LNN,metaSPAdes,NODE_60_length_144020_cov_317.477185,144020,Escherichia_coli,0
62,62,LNN,metaSPAdes,NODE_61_length_141296_cov_116.266728,141296,Listeria_monocytogenes,0
63,63,LNN,metaSPAdes,NODE_62_length_140784_cov_95.692714,140784,Salmonella_enterica,0
64,64,LNN,metaSPAdes,NODE_63_length_138182_cov_322.556046,138182,Escherichia_coli,0
65,65,LNN,metaSPAdes,NODE_64_length_137190_cov_22.644525,137190,Bacillus_subtilis,0
66,66,LNN,metaSPAdes,NODE_65_length_136651_cov_115.308172,136651,Listeria_monocytogenes,0
67,67,LNN,metaSPAdes,NODE_66_length_130851_cov_212.783938,130851,Staphylococcus_aureus,0
68,68,LNN,metaSPAdes,NODE_67_length_125563_cov_320.887202,125563,Escherichia_coli,0
69,69,LNN,metaSPAdes,NODE_68_length_124181_cov_316.446885,124181,Escherichia_coli,0
70,70,LNN,metaSPAdes,NODE_69_length_122526_cov_23.062243,122526,Bacillus_subtilis,0
71,71,LNN,metaSPAdes,NODE_70_length_121787_cov_151.017120,121787,Lactobacillus_fermentum,0
72,72,LNN,metaSPAdes,NODE_71_length_120719_cov_88.217372,120719,Salmonella_enterica,0
73,73,LNN,metaSPAdes,NODE_72_length_119845_cov_14.093706,119845,Pseudomonas_aeruginosa,0
74,74,LNN,metaSPAdes,NODE_73_length_119289_cov_318.268808,119289,Escherichia_coli,0
75,75,LNN,metaSPAdes,NODE_74_length_118435_cov_13.960542,118435,Pseudomonas_aeruginosa,0
76,76,LNN,metaSPAdes,NODE_75_length_114745_cov_152.261025,114745,Lactobacillus_fermentum,0
77,77,LNN,metaSPAdes,NODE_76_length_110868_cov_327.484799,110868,Escherichia_coli,0
78,78,LNN,metaSPAdes,NODE_77_length_110499_cov_87.524266,110499,Salmonella_enterica,0
79,79,LNN,metaSPAdes,NODE_78_length_110043_cov_1830.149753,110043,Escherichia_coli_plasmid,0
80,80,LNN,metaSPAdes,NODE_79_length_106796_cov_14.051864,106796,Pseudomonas_aeruginosa,0
81,81,LNN,metaSPAdes,NODE_80_length_106746_cov_324.502507,106746,Enterococcus_faecalis,0
82,82,LNN,metaSPAdes,NODE_81_length_106297_cov_13.898806,106297,Pseudomonas_aeruginosa,0
83,83,LNN,metaSPAdes,NODE_82_length_105462_cov_321.119499,105462,Escherichia_coli,0
84,84,LNN,metaSPAdes,NODE_83_length_103628_cov_103.088131,103628,Salmonella_enterica,0
85,85,LNN,metaSPAdes,NODE_84_length_103102_cov_87.561326,103102,Salmonella_enterica,0
86,86,LNN,metaSPAdes,NODE_85_length_102108_cov_315.124514,102108,Escherichia_coli,0
87,87,LNN,metaSPAdes,NODE_86_length_99638_cov_116.402529,99638,Listeria_monocytogenes,0
88,88,LNN,metaSPAdes,NODE_87_length_99156_cov_150.577391,99156,Lactobacillus_fermentum,0
89,89,LNN,metaSPAdes,NODE_88_length_98898_cov_23.248283,98898,Bacillus_subtilis,0
90,90,LNN,metaSPAdes,NODE_89_length_98773_cov_315.771470,98773,Escherichia_coli,0
91,91,LNN,metaSPAdes,NODE_90_length_97282_cov_314.556738,97282,Escherichia_coli,0
92,92,LNN,metaSPAdes,NODE_91_length_96747_cov_117.013083,96747,Listeria_monocytogenes,0
93,93,LNN,metaSPAdes,NODE_92_length_93543_cov_91.781897,93543,Salmonella_enterica,0
94,94,LNN,metaSPAdes,NODE_93_length_93327_cov_315.798943,93327,Escherichia_coli,0
95,95,LNN,metaSPAdes,NODE_94_length_91081_cov_13.820612,91081,Pseudomonas_aeruginosa,0
96,96,LNN,metaSPAdes,NODE_95_length_90114_cov_14.049812,90114,Pseudomonas_aeruginosa,0
97,97,LNN,metaSPAdes,NODE_96_length_89626_cov_90.479887,89626,Salmonella_enterica,0
98,98,LNN,metaSPAdes,NODE_97_length_89330_cov_320.203360,89330,Escherichia_coli,0
99,99,LNN,metaSPAdes,NODE_98_length_87983_cov_13.712856,87983,Pseudomonas_aeruginosa,0
100,100,LNN,metaSPAdes,NODE_99_length_87300_cov_151.447831,87300,Lactobacillus_fermentum,0
101,101,LNN,metaSPAdes,NODE_100_length_86455_cov_14.093704,86455,Pseudomonas_aeruginosa,0
102,102,LNN,metaSPAdes,NODE_101_length_86328_cov_328.955977,86328,Enterococcus_faecalis,0
103,103,LNN,metaSPAdes,NODE_102_length_86050_cov_88.411570,86050,Salmonella_enterica,0
104,104,LNN,metaSPAdes,NODE_103_length_84116_cov_103.193193,84116,Salmonella_enterica,0
105,105,LNN,metaSPAdes,NODE_104_length_82872_cov_314.492169,82872,Escherichia_coli,0
106,106,LNN,metaSPAdes,NODE_105_length_82770_cov_13.803107,82770,Pseudomonas_aeruginosa,0
107,107,LNN,metaSPAdes,NODE_106_length_82334_cov_88.996293,82334,Salmonella_enterica,0
108,108,LNN,metaSPAdes,NODE_107_length_81996_cov_116.364933,81996,Listeria_monocytogenes,0
109,109,LNN,metaSPAdes,NODE_108_length_81332_cov_151.443840,81332,Lactobacillus_fermentum,0
110,110,LNN,metaSPAdes,NODE_109_length_80720_cov_87.777078,80720,Salmonella_enterica,0
111,111,LNN,metaSPAdes,NODE_110_length_80583_cov_14.163285,80583,Pseudomonas_aeruginosa,0
112,112,LNN,metaSPAdes,NODE_111_length_77892_cov_152.118427,77892,Lactobacillus_fermentum,0
113,113,LNN,metaSPAdes,NODE_112_length_76899_cov_14.011725,76899,Pseudomonas_aeruginosa,0
114,114,LNN,metaSPAdes,NODE_113_length_73377_cov_102.944328,73377,Salmonella_enterica,0
115,115,LNN,metaSPAdes,NODE_114_length_73168_cov_208.701872,73168,Staphylococcus_aureus,0
116,116,LNN,metaSPAdes,NODE_115_length_73112_cov_209.367206,73112,Staphylococcus_aureus,0
117,117,LNN,metaSPAdes,NODE_116_length_72699_cov_152.118372,72699,Lactobacillus_fermentum,0
118,118,LNN,metaSPAdes,NODE_117_length_70882_cov_331.827072,70882,Escherichia_coli,0
119,119,LNN,metaSPAdes,NODE_118_length_70438_cov_313.818820,70438,Escherichia_coli,0
120,120,LNN,metaSPAdes,NODE_119_length_68386_cov_14.379228,68386,Pseudomonas_aeruginosa,0
121,121,LNN,metaSPAdes,NODE_120_length_67734_cov_118.359890,67734,Salmonella_enterica,0
122,122,LNN,metaSPAdes,NODE_121_length_67049_cov_319.141893,67049,Escherichia_coli,0
123,123,LNN,metaSPAdes,NODE_122_length_65699_cov_317.788054,65699,Escherichia_coli,0
124,124,LNN,metaSPAdes,NODE_123_length_63741_cov_151.954888,63741,Lactobacillus_fermentum,0
125,125,LNN,metaSPAdes,NODE_124_length_61689_cov_13.935701,61689,Pseudomonas_aeruginosa,0
126,126,LNN,metaSPAdes,NODE_125_length_61081_cov_314.219808,61081,Escherichia_coli,0
127,127,LNN,metaSPAdes,NODE_126_length_59986_cov_317.620280,59986,Escherichia_coli,0
128,128,LNN,metaSPAdes,NODE_127_length_59895_cov_22.924265,59895,Bacillus_subtilis,0
129,129,LNN,metaSPAdes,NODE_128_length_57421_cov_14.269166,57421,Pseudomonas_aeruginosa,0
130,130,LNN,metaSPAdes,NODE_129_length_57194_cov_91.821365,57194,Salmonella_enterica,0
131,131,LNN,metaSPAdes,NODE_130_length_56792_cov_316.222606,56792,Escherichia_coli,0
132,132,LNN,metaSPAdes,NODE_131_length_56682_cov_14.146450,56682,Pseudomonas_aeruginosa,0
133,133,LNN,metaSPAdes,NODE_132_length_56341_cov_102.263156,56341,Salmonella_enterica,0
134,134,LNN,metaSPAdes,NODE_133_length_55693_cov_320.660178,55693,Escherichia_coli,0
135,135,LNN,metaSPAdes,NODE_134_length_54062_cov_160.896273,54062,Lactobacillus_fermentum,0
136,136,LNN,metaSPAdes,NODE_135_length_52883_cov_100.284186,52883,Salmonella_enterica,0
137,137,LNN,metaSPAdes,NODE_136_length_52879_cov_89.322335,52879,Salmonella_enterica,0
138,138,LNN,metaSPAdes,NODE_137_length_52800_cov_151.539312,52800,Lactobacillus_fermentum,0
139,139,LNN,metaSPAdes,NODE_138_length_52326_cov_314.558264,52326,Escherichia_coli,0
140,140,LNN,metaSPAdes,NODE_139_length_51444_cov_209.367588,51444,Staphylococcus_aureus,0
141,141,LNN,metaSPAdes,NODE_140_length_51397_cov_86.465389,51397,Salmonella_enterica,0
142,142,LNN,metaSPAdes,NODE_141_length_48969_cov_13.845504,48969,Pseudomonas_aeruginosa,0
143,143,LNN,metaSPAdes,NODE_142_length_48808_cov_212.209813,48808,Staphylococcus_aureus,0
144,144,LNN,metaSPAdes,NODE_143_length_48142_cov_91.685653,48142,Salmonella_enterica,0
145,145,LNN,metaSPAdes,NODE_144_length_46892_cov_153.185003,46892,Lactobacillus_fermentum,0
146,146,LNN,metaSPAdes,NODE_145_length_46573_cov_322.385528,46573,Enterococcus_faecalis,0
147,147,LNN,metaSPAdes,NODE_146_length_46069_cov_152.225649,46069,Lactobacillus_fermentum,0
148,148,LNN,metaSPAdes,NODE_147_length_45900_cov_94.872767,45900,Salmonella_enterica,0
149,149,LNN,metaSPAdes,NODE_148_length_45449_cov_118.666718,45449,Salmonella_enterica,0
150,150,LNN,metaSPAdes,NODE_149_length_45379_cov_86.274137,45379,Salmonella_enterica,0
151,151,LNN,metaSPAdes,NODE_150_length_44876_cov_96.864684,44876,Salmonella_enterica,0
152,152,LNN,metaSPAdes,NODE_151_length_44489_cov_113.080029,44489,Salmonella_enterica,0
153,153,LNN,metaSPAdes,NODE_152_length_43060_cov_337.561563,43060,Escherichia_coli,0
154,154,LNN,metaSPAdes,NODE_153_length_41256_cov_345.980365,41256,Escherichia_coli,0
155,155,LNN,metaSPAdes,NODE_154_length_41027_cov_96.047935,41027,Salmonella_enterica,0
156,156,LNN,metaSPAdes,NODE_155_length_40650_cov_153.810371,40650,Lactobacillus_fermentum,0
157,157,LNN,metaSPAdes,NODE_156_length_40276_cov_151.536884,40276,Lactobacillus_fermentum,0
158,158,LNN,metaSPAdes,NODE_157_length_39981_cov_152.263262,39981,Lactobacillus_fermentum,0
159,159,LNN,metaSPAdes,NODE_158_length_39145_cov_217.346073,39145,Staphylococcus_aureus,0
160,160,LNN,metaSPAdes,NODE_159_length_38971_cov_121.302780,38971,Salmonella_enterica,0
161,161,LNN,metaSPAdes,NODE_159_length_38971_cov_121.302780,38971,Salmonella_enterica,0
162,162,LNN,metaSPAdes,NODE_160_length_38269_cov_22.797404,38269,Bacillus_subtilis,0
163,163,LNN,metaSPAdes,NODE_161_length_37379_cov_151.572715,37379,Lactobacillus_fermentum,0
164,164,LNN,metaSPAdes,NODE_162_length_37298_cov_319.557689,37298,Escherichia_coli,0
165,165,LNN,metaSPAdes,NODE_163_length_37204_cov_85.380441,37204,Salmonella_enterica,0
166,166,LNN,metaSPAdes,NODE_164_length_37198_cov_150.824731,37198,Lactobacillus_fermentum,0
167,167,LNN,metaSPAdes,NODE_165_length_37061_cov_22.591931,37061,Bacillus_subtilis,0
168,168,LNN,metaSPAdes,NODE_166_length_36861_cov_100.533120,36861,Salmonella_enterica,0
169,169,LNN,metaSPAdes,NODE_167_length_36276_cov_153.203059,36276,Lactobacillus_fermentum,0
170,170,LNN,metaSPAdes,NODE_168_length_35660_cov_329.095408,35660,Enterococcus_faecalis,0
171,171,LNN,metaSPAdes,NODE_169_length_35517_cov_13.817072,35517,Pseudomonas_aeruginosa,0
172,172,LNN,metaSPAdes,NODE_170_length_35086_cov_88.697468,35086,Salmonella_enterica,0
173,173,LNN,metaSPAdes,NODE_171_length_34949_cov_23.066774,34949,Bacillus_subtilis,0
174,174,LNN,metaSPAdes,NODE_172_length_34787_cov_318.054474,34787,Escherichia_coli,0
175,175,LNN,metaSPAdes,NODE_173_length_34586_cov_209.039008,34586,Staphylococcus_aureus,0
176,176,LNN,metaSPAdes,NODE_174_length_33953_cov_324.203463,33953,Escherichia_coli,0
177,177,LNN,metaSPAdes,NODE_175_length_33759_cov_152.223416,33759,Lactobacillus_fermentum,0
178,178,LNN,metaSPAdes,NODE_176_length_32659_cov_91.012636,32659,Salmonella_enterica,0
179,179,LNN,metaSPAdes,NODE_177_length_32342_cov_150.049060,32342,Lactobacillus_fermentum,0
180,180,LNN,metaSPAdes,NODE_178_length_31964_cov_97.190605,31964,Salmonella_enterica,0
181,181,LNN,metaSPAdes,NODE_179_length_31725_cov_316.201863,31725,Escherichia_coli,0
182,182,LNN,metaSPAdes,NODE_180_length_30852_cov_313.001136,30852,Escherichia_coli,0
183,183,LNN,metaSPAdes,NODE_181_length_30768_cov_14.788917,30768,Pseudomonas_aeruginosa,0
184,184,LNN,metaSPAdes,NODE_182_length_30406_cov_320.998715,30406,Enterococcus_faecalis,0
185,185,LNN,metaSPAdes,NODE_183_length_29793_cov_349.604715,29793,Escherichia_coli,0
186,186,LNN,metaSPAdes,NODE_184_length_29695_cov_22.954082,29695,Bacillus_subtilis,0
187,187,LNN,metaSPAdes,NODE_185_length_29678_cov_93.152078,29678,Salmonella_enterica,0
188,188,LNN,metaSPAdes,NODE_186_length_29645_cov_86.542987,29645,Salmonella_enterica,0
189,189,LNN,metaSPAdes,NODE_187_length_29482_cov_85.030686,29482,Salmonella_enterica,0
190,190,LNN,metaSPAdes,NODE_188_length_29217_cov_320.780982,29217,Enterococcus_faecalis,0
191,191,LNN,metaSPAdes,NODE_189_length_29164_cov_152.371500,29164,Lactobacillus_fermentum,0
192,192,LNN,metaSPAdes,NODE_190_length_29007_cov_152.294280,29007,Lactobacillus_fermentum,0
193,193,LNN,metaSPAdes,NODE_191_length_28360_cov_150.923653,28360,Lactobacillus_fermentum,0
194,194,LNN,metaSPAdes,NODE_192_length_28133_cov_14.345787,28133,Pseudomonas_aeruginosa,0
195,195,LNN,metaSPAdes,NODE_193_length_28013_cov_151.739645,28013,Lactobacillus_fermentum,0
196,196,LNN,metaSPAdes,NODE_194_length_27660_cov_113.781634,27660,Salmonella_enterica,0
197,197,LNN,metaSPAdes,NODE_195_length_27345_cov_331.349872,27345,Escherichia_coli,0
198,198,LNN,metaSPAdes,NODE_196_length_27044_cov_104.889288,27044,Salmonella_enterica,0
199,199,LNN,metaSPAdes,NODE_197_length_26938_cov_95.914407,26938,Salmonella_enterica,0
200,200,LNN,metaSPAdes,NODE_198_length_26794_cov_13.945959,26794,Pseudomonas_aeruginosa,0
201,201,LNN,metaSPAdes,NODE_199_length_25205_cov_153.168111,25205,Lactobacillus_fermentum,0
202,202,LNN,metaSPAdes,NODE_200_length_24239_cov_151.670361,24239,Lactobacillus_fermentum,0
203,203,LNN,metaSPAdes,NODE_201_length_23993_cov_14.230429,23993,Pseudomonas_aeruginosa,0
204,204,LNN,metaSPAdes,NODE_202_length_23375_cov_151.479202,23375,Lactobacillus_fermentum,0
205,205,LNN,metaSPAdes,NODE_203_length_23242_cov_23.503558,23242,Bacillus_subtilis,0
206,206,LNN,metaSPAdes,NODE_204_length_22662_cov_312.624099,22662,Escherichia_coli,0
207,207,LNN,metaSPAdes,NODE_205_length_22613_cov_14.023096,22613,Pseudomonas_aeruginosa,0
208,208,LNN,metaSPAdes,NODE_206_length_22239_cov_95.984538,22239,Salmonella_enterica,0
209,209,LNN,metaSPAdes,NODE_207_length_21865_cov_352.511233,21865,Escherichia_coli,0
210,210,LNN,metaSPAdes,NODE_208_length_21777_cov_322.706519,21777,Escherichia_coli,0
211,211,LNN,metaSPAdes,NODE_209_length_21132_cov_96.372539,21132,Salmonella_enterica,0
212,212,LNN,metaSPAdes,NODE_210_length_20813_cov_150.356200,20813,Lactobacillus_fermentum,0
213,213,LNN,metaSPAdes,NODE_211_length_20389_cov_151.595062,20389,Lactobacillus_fermentum,0
214,214,LNN,metaSPAdes,NODE_212_length_20271_cov_22.661852,20271,Bacillus_subtilis,0
215,215,LNN,metaSPAdes,NODE_213_length_19555_cov_103.852923,19555,Salmonella_enterica,0
216,216,LNN,metaSPAdes,NODE_214_length_19375_cov_326.594306,19375,Enterococcus_faecalis,0
217,217,LNN,metaSPAdes,NODE_215_length_19213_cov_314.760883,19213,Escherichia_coli,0
218,218,LNN,metaSPAdes,NODE_216_length_19183_cov_108.274571,19183,Salmonella_enterica,0
219,219,LNN,metaSPAdes,NODE_217_length_18976_cov_150.061836,18976,Lactobacillus_fermentum,0
220,220,LNN,metaSPAdes,NODE_218_length_18740_cov_90.388600,18740,Salmonella_enterica,0
221,221,LNN,metaSPAdes,NODE_219_length_18657_cov_316.095312,18657,Escherichia_coli,0
222,222,LNN,metaSPAdes,NODE_220_length_18590_cov_316.747181,18590,Escherichia_coli,0
223,223,LNN,metaSPAdes,NODE_221_length_18511_cov_322.777037,18511,Escherichia_coli,0
224,224,LNN,metaSPAdes,NODE_222_length_18008_cov_152.852392,18008,Lactobacillus_fermentum,0
225,225,LNN,metaSPAdes,NODE_223_length_17381_cov_89.548828,17381,Salmonella_enterica,0
226,226,LNN,metaSPAdes,NODE_224_length_17105_cov_326.621290,17105,Escherichia_coli,0
227,227,LNN,metaSPAdes,NODE_225_length_16766_cov_164.420681,16766,Lactobacillus_fermentum,0
228,228,LNN,metaSPAdes,NODE_226_length_16562_cov_151.060156,16562,Lactobacillus_fermentum,0
229,229,LNN,metaSPAdes,NODE_227_length_16231_cov_163.726694,16231,Lactobacillus_fermentum,0
230,230,LNN,metaSPAdes,NODE_228_length_16113_cov_154.146469,16113,Lactobacillus_fermentum,0
231,231,LNN,metaSPAdes,NODE_229_length_16071_cov_154.383367,16071,Lactobacillus_fermentum,0
232,232,LNN,metaSPAdes,NODE_230_length_15555_cov_22.297097,15555,Bacillus_subtilis,0
233,233,LNN,metaSPAdes,NODE_231_length_14696_cov_152.290008,14696,Lactobacillus_fermentum,0
234,234,LNN,metaSPAdes,NODE_232_length_14621_cov_150.298572,14621,Lactobacillus_fermentum,0
235,235,LNN,metaSPAdes,NODE_233_length_14509_cov_149.548084,14509,Lactobacillus_fermentum,0
236,236,LNN,metaSPAdes,NODE_234_length_14456_cov_152.481842,14456,Lactobacillus_fermentum,0
237,237,LNN,metaSPAdes,NODE_235_length_14363_cov_330.953383,14363,Escherichia_coli,0
238,238,LNN,metaSPAdes,NODE_236_length_14299_cov_317.759548,14299,Escherichia_coli,0
239,239,LNN,metaSPAdes,NODE_237_length_14289_cov_318.005691,14289,Escherichia_coli,0
240,240,LNN,metaSPAdes,NODE_238_length_14084_cov_314.303443,14084,Escherichia_coli,0
241,241,LNN,metaSPAdes,NODE_239_length_13738_cov_322.194183,13738,Escherichia_coli,0
242,242,LNN,metaSPAdes,NODE_240_length_13565_cov_84.171799,13565,Salmonella_enterica,0
243,243,LNN,metaSPAdes,NODE_241_length_13007_cov_150.867511,13007,Lactobacillus_fermentum,0
244,244,LNN,metaSPAdes,NODE_242_length_12327_cov_152.589146,12327,Lactobacillus_fermentum,0
245,245,LNN,metaSPAdes,NODE_243_length_12309_cov_91.447854,12309,Salmonella_enterica,0
246,246,LNN,metaSPAdes,NODE_244_length_11888_cov_151.178653,11888,Lactobacillus_fermentum,0
247,247,LNN,metaSPAdes,NODE_245_length_11299_cov_153.849520,11299,Lactobacillus_fermentum,0
248,248,LNN,metaSPAdes,NODE_246_length_11234_cov_154.493157,11234,Lactobacillus_fermentum,0
249,249,LNN,metaSPAdes,NODE_247_length_10811_cov_136.042674,10811,Salmonella_enterica,0
250,250,LNN,metaSPAdes,NODE_247_length_10811_cov_136.042674,10811,Salmonella_enterica,0
251,251,LNN,metaSPAdes,NODE_248_length_10764_cov_155.622374,10764,Lactobacillus_fermentum,0
252,252,LNN,metaSPAdes,NODE_249_length_10284_cov_333.275393,10284,Escherichia_coli,0
253,253,LNN,metaSPAdes,NODE_250_length_10022_cov_86.078058,10022,Salmonella_enterica,0
254,254,LNN,metaSPAdes,NODE_251_length_9696_cov_315.073436,9696,Escherichia_coli,0
255,255,LNN,metaSPAdes,NODE_252_length_8759_cov_153.377987,8759,Lactobacillus_fermentum,0
256,256,LNN,metaSPAdes,NODE_253_length_8523_cov_152.129901,8523,Lactobacillus_fermentum,0
257,257,LNN,metaSPAdes,NODE_254_length_8382_cov_85.249550,8382,Salmonella_enterica,0
258,258,LNN,metaSPAdes,NODE_255_length_7932_cov_150.010029,7932,Lactobacillus_fermentum,0
259,259,LNN,metaSPAdes,NODE_256_length_7903_cov_316.042686,7903,Escherichia_coli,0
260,260,LNN,metaSPAdes,NODE_257_length_7694_cov_357.333421,7694,Escherichia_coli,0
261,261,LNN,metaSPAdes,NODE_258_length_7319_cov_328.401156,7319,Escherichia_coli,0
262,262,LNN,metaSPAdes,NODE_259_length_6890_cov_14.334894,6890,Pseudomonas_aeruginosa,0
263,263,LNN,metaSPAdes,NODE_260_length_6699_cov_95.477423,6699,Salmonella_enterica,0
264,264,LNN,metaSPAdes,NODE_261_length_6590_cov_17.335272,6590,Pseudomonas_aeruginosa,0
265,265,LNN,metaSPAdes,NODE_262_length_6395_cov_95.088959,6395,Salmonella_enterica,0
266,266,LNN,metaSPAdes,NODE_263_length_6392_cov_199225.368471,6392,Staphylococcus_aureus_plasmid1,0
267,267,LNN,metaSPAdes,NODE_264_length_6343_cov_152.598282,6343,Lactobacillus_fermentum,0
268,268,LNN,metaSPAdes,NODE_265_length_5980_cov_315.105992,5980,Escherichia_coli,0
269,269,LNN,metaSPAdes,NODE_266_length_5774_cov_28.374366,5774,Pseudomonas_aeruginosa,0
