,Reference,Assembler,Lx,nContigs
136,Enterococcus_faecalis,SKESA,35,6
137,Enterococcus_faecalis,SKESA,36,7
138,Enterococcus_faecalis,SKESA,37,7
139,Enterococcus_faecalis,SKESA,38,7
140,Enterococcus_faecalis,SKESA,39,7
141,Enterococcus_faecalis,SKESA,40,8
142,Enterococcus_faecalis,SKESA,41,8
143,Enterococcus_faecalis,SKESA,42,8
144,Enterococcus_faecalis,SKESA,43,9
145,Enterococcus_faecalis,SKESA,44,9
146,Enterococcus_faecalis,SKESA,45,10
147,Enterococcus_faecalis,SKESA,46,10
148,Enterococcus_faecalis,SKESA,47,10
149,Enterococcus_faecalis,SKESA,48,11
150,Enterococcus_faecalis,SKESA,49,11
151,Enterococcus_faecalis,SKESA,50,11
152,Enterococcus_faecalis,SKESA,51,12
153,Enterococcus_faecalis,SKESA,52,12
154,Enterococcus_faecalis,SKESA,53,13
155,Enterococcus_faecalis,SKESA,54,13
156,Enterococcus_faecalis,SKESA,55,13
157,Enterococcus_faecalis,SKESA,56,14
158,Enterococcus_faecalis,SKESA,57,14
159,Enterococcus_faecalis,SKESA,58,15
160,Enterococcus_faecalis,SKESA,59,15
161,Enterococcus_faecalis,SKESA,60,16
162,Enterococcus_faecalis,SKESA,61,16
163,Enterococcus_faecalis,SKESA,62,17
164,Enterococcus_faecalis,SKESA,63,18
165,Enterococcus_faecalis,SKESA,64,18
166,Enterococcus_faecalis,SKESA,65,19
167,Enterococcus_faecalis,SKESA,66,20
168,Enterococcus_faecalis,SKESA,67,20
169,Enterococcus_faecalis,SKESA,68,21
170,Enterococcus_faecalis,SKESA,69,22
171,Enterococcus_faecalis,SKESA,70,23
172,Enterococcus_faecalis,SKESA,71,23
173,Enterococcus_faecalis,SKESA,72,24
174,Enterococcus_faecalis,SKESA,73,25
175,Enterococcus_faecalis,SKESA,74,26
176,Enterococcus_faecalis,SKESA,75,26
177,Enterococcus_faecalis,SKESA,76,27
178,Enterococcus_faecalis,SKESA,77,28
179,Enterococcus_faecalis,SKESA,78,29
180,Enterococcus_faecalis,SKESA,79,30
181,Enterococcus_faecalis,SKESA,80,31
182,Enterococcus_faecalis,SKESA,81,32
183,Enterococcus_faecalis,SKESA,82,33
184,Enterococcus_faecalis,SKESA,83,34
185,Enterococcus_faecalis,SKESA,84,35
186,Enterococcus_faecalis,SKESA,85,36
187,Enterococcus_faecalis,SKESA,86,37
188,Enterococcus_faecalis,SKESA,87,39
189,Enterococcus_faecalis,SKESA,88,40
190,Enterococcus_faecalis,SKESA,89,41
191,Enterococcus_faecalis,SKESA,90,42
192,Enterococcus_faecalis,SKESA,91,44
193,Enterococcus_faecalis,SKESA,92,45
194,Enterococcus_faecalis,SKESA,93,47
195,Enterococcus_faecalis,SKESA,94,49
196,Enterococcus_faecalis,SKESA,95,52
197,Enterococcus_faecalis,SKESA,96,54
198,Enterococcus_faecalis,SKESA,97,58
199,Enterococcus_faecalis,SKESA,98,67
200,Enterococcus_faecalis,SKESA,99,
201,Enterococcus_faecalis,SKESA,100,
202,Escherichia_coli_plasmid,SKESA,0,0
203,Escherichia_coli_plasmid,SKESA,1,0
204,Escherichia_coli_plasmid,SKESA,2,0
205,Escherichia_coli_plasmid,SKESA,3,0
206,Escherichia_coli_plasmid,SKESA,4,0
207,Escherichia_coli_plasmid,SKESA,5,0
208,Escherichia_coli_plasmid,SKESA,6,0
209,Escherichia_coli_plasmid,SKESA,7,0
210,Escherichia_coli_plasmid,SKESA,8,0
211,Escherichia_coli_plasmid,SKESA,9,0
212,Escherichia_coli_plasmid,SKESA,10,0
213,Escherichia_coli_plasmid,SKESA,11,0
214,Escherichia_coli_plasmid,SKESA,12,0
215,Escherichia_coli_plasmid,SKESA,13,0
216,Escherichia_coli_plasmid,SKESA,14,0
217,Escherichia_coli_plasmid,SKESA,15,0
218,Escherichia_coli_plasmid,SKESA,16,0
219,Escherichia_coli_plasmid,SKESA,17,0
220,Escherichia_coli_plasmid,SKESA,18,0
221,Escherichia_coli_plasmid,SKESA,19,0
222,Escherichia_coli_plasmid,SKESA,20,0
223,Escherichia_coli_plasmid,SKESA,21,0
224,Escherichia_coli_plasmid,SKESA,22,0
225,Escherichia_coli_plasmid,SKESA,23,0
226,Escherichia_coli_plasmid,SKESA,24,0
227,Escherichia_coli_plasmid,SKESA,25,0
228,Escherichia_coli_plasmid,SKESA,26,0
229,Escherichia_coli_plasmid,SKESA,27,0
230,Escherichia_coli_plasmid,SKESA,28,0
231,Escherichia_coli_plasmid,SKESA,29,0
232,Escherichia_coli_plasmid,SKESA,30,0
233,Escherichia_coli_plasmid,SKESA,31,0
234,Escherichia_coli_plasmid,SKESA,32,0
235,Escherichia_coli_plasmid,SKESA,33,0
236,Escherichia_coli_plasmid,SKESA,34,0
237,Escherichia_coli_plasmid,SKESA,35,0
238,Escherichia_coli_plasmid,SKESA,36,0
239,Escherichia_coli_plasmid,SKESA,37,0
240,Escherichia_coli_plasmid,SKESA,38,0
241,Escherichia_coli_plasmid,SKESA,39,0
242,Escherichia_coli_plasmid,SKESA,40,0
243,Escherichia_coli_plasmid,SKESA,41,0
244,Escherichia_coli_plasmid,SKESA,42,0
245,Escherichia_coli_plasmid,SKESA,43,0
246,Escherichia_coli_plasmid,SKESA,44,0
247,Escherichia_coli_plasmid,SKESA,45,0
248,Escherichia_coli_plasmid,SKESA,46,0
249,Escherichia_coli_plasmid,SKESA,47,0
250,Escherichia_coli_plasmid,SKESA,48,0
251,Escherichia_coli_plasmid,SKESA,49,1
252,Escherichia_coli_plasmid,SKESA,50,1
253,Escherichia_coli_plasmid,SKESA,51,1
254,Escherichia_coli_plasmid,SKESA,52,1
255,Escherichia_coli_plasmid,SKESA,53,1
256,Escherichia_coli_plasmid,SKESA,54,1
257,Escherichia_coli_plasmid,SKESA,55,1
258,Escherichia_coli_plasmid,SKESA,56,1
259,Escherichia_coli_plasmid,SKESA,57,1
260,Escherichia_coli_plasmid,SKESA,58,1
261,Escherichia_coli_plasmid,SKESA,59,1
262,Escherichia_coli_plasmid,SKESA,60,1
263,Escherichia_coli_plasmid,SKESA,61,1
264,Escherichia_coli_plasmid,SKESA,62,1
265,Escherichia_coli_plasmid,SKESA,63,1
266,Escherichia_coli_plasmid,SKESA,64,1
267,Escherichia_coli_plasmid,SKESA,65,1
268,Escherichia_coli_plasmid,SKESA,66,1
269,Escherichia_coli_plasmid,SKESA,67,1
270,Escherichia_coli_plasmid,SKESA,68,1
271,Escherichia_coli_plasmid,SKESA,69,1
272,Escherichia_coli_plasmid,SKESA,70,1
273,Escherichia_coli_plasmid,SKESA,71,1
274,Escherichia_coli_plasmid,SKESA,72,1
275,Escherichia_coli_plasmid,SKESA,73,1
276,Escherichia_coli_plasmid,SKESA,74,2
277,Escherichia_coli_plasmid,SKESA,75,2
278,Escherichia_coli_plasmid,SKESA,76,2
279,Escherichia_coli_plasmid,SKESA,77,2
280,Escherichia_coli_plasmid,SKESA,78,2
281,Escherichia_coli_plasmid,SKESA,79,2
282,Escherichia_coli_plasmid,SKESA,80,2
283,Escherichia_coli_plasmid,SKESA,81,2
284,Escherichia_coli_plasmid,SKESA,82,2
285,Escherichia_coli_plasmid,SKESA,83,2
286,Escherichia_coli_plasmid,SKESA,84,2
287,Escherichia_coli_plasmid,SKESA,85,2
288,Escherichia_coli_plasmid,SKESA,86,2
289,Escherichia_coli_plasmid,SKESA,87,2
290,Escherichia_coli_plasmid,SKESA,88,2
291,Escherichia_coli_plasmid,SKESA,89,2
292,Escherichia_coli_plasmid,SKESA,90,2
293,Escherichia_coli_plasmid,SKESA,91,2
294,Escherichia_coli_plasmid,SKESA,92,2
295,Escherichia_coli_plasmid,SKESA,93,2
296,Escherichia_coli_plasmid,SKESA,94,2
297,Escherichia_coli_plasmid,SKESA,95,2
298,Escherichia_coli_plasmid,SKESA,96,2
299,Escherichia_coli_plasmid,SKESA,97,2
300,Escherichia_coli_plasmid,SKESA,98,2
301,Escherichia_coli_plasmid,SKESA,99,
302,Escherichia_coli_plasmid,SKESA,100,
303,Escherichia_coli,SKESA,0,0
304,Escherichia_coli,SKESA,1,0
305,Escherichia_coli,SKESA,2,0
306,Escherichia_coli,SKESA,3,1
307,Escherichia_coli,SKESA,4,1
308,Escherichia_coli,SKESA,5,1
309,Escherichia_coli,SKESA,6,2
310,Escherichia_coli,SKESA,7,2
311,Escherichia_coli,SKESA,8,3
312,Escherichia_coli,SKESA,9,4
313,Escherichia_coli,SKESA,10,4
314,Escherichia_coli,SKESA,11,5
315,Escherichia_coli,SKESA,12,5
316,Escherichia_coli,SKESA,13,6
317,Escherichia_coli,SKESA,14,7
318,Escherichia_coli,SKESA,15,7
319,Escherichia_coli,SKESA,16,8
320,Escherichia_coli,SKESA,17,9
321,Escherichia_coli,SKESA,18,9
322,Escherichia_coli,SKESA,19,10
323,Escherichia_coli,SKESA,20,10
324,Escherichia_coli,SKESA,21,11
325,Escherichia_coli,SKESA,22,12
326,Escherichia_coli,SKESA,23,12
327,Escherichia_coli,SKESA,24,13
328,Escherichia_coli,SKESA,25,14
329,Escherichia_coli,SKESA,26,15
330,Escherichia_coli,SKESA,27,15
331,Escherichia_coli,SKESA,28,16
332,Escherichia_coli,SKESA,29,17
333,Escherichia_coli,SKESA,30,18
334,Escherichia_coli,SKESA,31,18
335,Escherichia_coli,SKESA,32,19
336,Escherichia_coli,SKESA,33,20
337,Escherichia_coli,SKESA,34,21
338,Escherichia_coli,SKESA,35,21
339,Escherichia_coli,SKESA,36,22
340,Escherichia_coli,SKESA,37,23
341,Escherichia_coli,SKESA,38,24
342,Escherichia_coli,SKESA,39,25
343,Escherichia_coli,SKESA,40,26
344,Escherichia_coli,SKESA,41,26
345,Escherichia_coli,SKESA,42,27
346,Escherichia_coli,SKESA,43,28
347,Escherichia_coli,SKESA,44,29
348,Escherichia_coli,SKESA,45,30
349,Escherichia_coli,SKESA,46,31
350,Escherichia_coli,SKESA,47,32
351,Escherichia_coli,SKESA,48,33
352,Escherichia_coli,SKESA,49,34
353,Escherichia_coli,SKESA,50,35
354,Escherichia_coli,SKESA,51,37
355,Escherichia_coli,SKESA,52,38
356,Escherichia_coli,SKESA,53,39
357,Escherichia_coli,SKESA,54,40
358,Escherichia_coli,SKESA,55,42
359,Escherichia_coli,SKESA,56,43
360,Escherichia_coli,SKESA,57,44
361,Escherichia_coli,SKESA,58,46
362,Escherichia_coli,SKESA,59,47
363,Escherichia_coli,SKESA,60,49
364,Escherichia_coli,SKESA,61,50
365,Escherichia_coli,SKESA,62,52
366,Escherichia_coli,SKESA,63,53
367,Escherichia_coli,SKESA,64,55
368,Escherichia_coli,SKESA,65,56
369,Escherichia_coli,SKESA,66,58
370,Escherichia_coli,SKESA,67,60
371,Escherichia_coli,SKESA,68,61
372,Escherichia_coli,SKESA,69,63
373,Escherichia_coli,SKESA,70,65
374,Escherichia_coli,SKESA,71,67
375,Escherichia_coli,SKESA,72,69
376,Escherichia_coli,SKESA,73,71
377,Escherichia_coli,SKESA,74,74
378,Escherichia_coli,SKESA,75,76
379,Escherichia_coli,SKESA,76,79
380,Escherichia_coli,SKESA,77,81
381,Escherichia_coli,SKESA,78,84
382,Escherichia_coli,SKESA,79,87
383,Escherichia_coli,SKESA,80,90
384,Escherichia_coli,SKESA,81,92
385,Escherichia_coli,SKESA,82,96
386,Escherichia_coli,SKESA,83,99
387,Escherichia_coli,SKESA,84,102
388,Escherichia_coli,SKESA,85,106
389,Escherichia_coli,SKESA,86,110
390,Escherichia_coli,SKESA,87,114
391,Escherichia_coli,SKESA,88,118
392,Escherichia_coli,SKESA,89,123
393,Escherichia_coli,SKESA,90,129
394,Escherichia_coli,SKESA,91,135
395,Escherichia_coli,SKESA,92,141
396,Escherichia_coli,SKESA,93,149
397,Escherichia_coli,SKESA,94,161
398,Escherichia_coli,SKESA,95,176
399,Escherichia_coli,SKESA,96,204
400,Escherichia_coli,SKESA,97,
401,Escherichia_coli,SKESA,98,
402,Escherichia_coli,SKESA,99,
403,Escherichia_coli,SKESA,100,
404,Lactobacillus_fermentum,SKESA,0,0
405,Lactobacillus_fermentum,SKESA,1,0
406,Lactobacillus_fermentum,SKESA,2,0
407,Lactobacillus_fermentum,SKESA,3,0
408,Lactobacillus_fermentum,SKESA,4,0
409,Lactobacillus_fermentum,SKESA,5,0
410,Lactobacillus_fermentum,SKESA,6,0
411,Lactobacillus_fermentum,SKESA,7,1
412,Lactobacillus_fermentum,SKESA,8,1
413,Lactobacillus_fermentum,SKESA,9,1
414,Lactobacillus_fermentum,SKESA,10,1
415,Lactobacillus_fermentum,SKESA,11,1
416,Lactobacillus_fermentum,SKESA,12,2
417,Lactobacillus_fermentum,SKESA,13,2
418,Lactobacillus_fermentum,SKESA,14,2
419,Lactobacillus_fermentum,SKESA,15,2
420,Lactobacillus_fermentum,SKESA,16,3
421,Lactobacillus_fermentum,SKESA,17,3
422,Lactobacillus_fermentum,SKESA,18,3
423,Lactobacillus_fermentum,SKESA,19,3
424,Lactobacillus_fermentum,SKESA,20,4
425,Lactobacillus_fermentum,SKESA,21,4
426,Lactobacillus_fermentum,SKESA,22,4
427,Lactobacillus_fermentum,SKESA,23,5
428,Lactobacillus_fermentum,SKESA,24,5
429,Lactobacillus_fermentum,SKESA,25,5
430,Lactobacillus_fermentum,SKESA,26,6
431,Lactobacillus_fermentum,SKESA,27,6
432,Lactobacillus_fermentum,SKESA,28,6
433,Lactobacillus_fermentum,SKESA,29,6
434,Lactobacillus_fermentum,SKESA,30,7
435,Lactobacillus_fermentum,SKESA,31,7
436,Lactobacillus_fermentum,SKESA,32,8
437,Lactobacillus_fermentum,SKESA,33,8
438,Lactobacillus_fermentum,SKESA,34,8
439,Lactobacillus_fermentum,SKESA,35,9
440,Lactobacillus_fermentum,SKESA,36,9
441,Lactobacillus_fermentum,SKESA,37,10
442,Lactobacillus_fermentum,SKESA,38,10
443,Lactobacillus_fermentum,SKESA,39,11
444,Lactobacillus_fermentum,SKESA,40,11
445,Lactobacillus_fermentum,SKESA,41,12
446,Lactobacillus_fermentum,SKESA,42,12
447,Lactobacillus_fermentum,SKESA,43,13
448,Lactobacillus_fermentum,SKESA,44,13
449,Lactobacillus_fermentum,SKESA,45,14
450,Lactobacillus_fermentum,SKESA,46,14
451,Lactobacillus_fermentum,SKESA,47,15
452,Lactobacillus_fermentum,SKESA,48,15
453,Lactobacillus_fermentum,SKESA,49,16
454,Lactobacillus_fermentum,SKESA,50,17
455,Lactobacillus_fermentum,SKESA,51,17
456,Lactobacillus_fermentum,SKESA,52,18
457,Lactobacillus_fermentum,SKESA,53,19
458,Lactobacillus_fermentum,SKESA,54,19
459,Lactobacillus_fermentum,SKESA,55,20
460,Lactobacillus_fermentum,SKESA,56,21
461,Lactobacillus_fermentum,SKESA,57,21
462,Lactobacillus_fermentum,SKESA,58,22
463,Lactobacillus_fermentum,SKESA,59,23
464,Lactobacillus_fermentum,SKESA,60,23
465,Lactobacillus_fermentum,SKESA,61,24
466,Lactobacillus_fermentum,SKESA,62,25
467,Lactobacillus_fermentum,SKESA,63,26
468,Lactobacillus_fermentum,SKESA,64,27
469,Lactobacillus_fermentum,SKESA,65,28
470,Lactobacillus_fermentum,SKESA,66,28
471,Lactobacillus_fermentum,SKESA,67,29
472,Lactobacillus_fermentum,SKESA,68,30
473,Lactobacillus_fermentum,SKESA,69,31
474,Lactobacillus_fermentum,SKESA,70,32
475,Lactobacillus_fermentum,SKESA,71,33
476,Lactobacillus_fermentum,SKESA,72,35
477,Lactobacillus_fermentum,SKESA,73,36
478,Lactobacillus_fermentum,SKESA,74,37
479,Lactobacillus_fermentum,SKESA,75,38
480,Lactobacillus_fermentum,SKESA,76,40
481,Lactobacillus_fermentum,SKESA,77,41
482,Lactobacillus_fermentum,SKESA,78,42
483,Lactobacillus_fermentum,SKESA,79,44
484,Lactobacillus_fermentum,SKESA,80,45
485,Lactobacillus_fermentum,SKESA,81,47
486,Lactobacillus_fermentum,SKESA,82,49
487,Lactobacillus_fermentum,SKESA,83,50
488,Lactobacillus_fermentum,SKESA,84,52
489,Lactobacillus_fermentum,SKESA,85,54
490,Lactobacillus_fermentum,SKESA,86,57
491,Lactobacillus_fermentum,SKESA,87,59
492,Lactobacillus_fermentum,SKESA,88,62
493,Lactobacillus_fermentum,SKESA,89,65
494,Lactobacillus_fermentum,SKESA,90,69
495,Lactobacillus_fermentum,SKESA,91,75
496,Lactobacillus_fermentum,SKESA,92,82
497,Lactobacillus_fermentum,SKESA,93,
498,Lactobacillus_fermentum,SKESA,94,
499,Lactobacillus_fermentum,SKESA,95,
500,Lactobacillus_fermentum,SKESA,96,
501,Lactobacillus_fermentum,SKESA,97,
502,Lactobacillus_fermentum,SKESA,98,
503,Lactobacillus_fermentum,SKESA,99,
504,Lactobacillus_fermentum,SKESA,100,
505,Listeria_monocytogenes,SKESA,0,0
506,Listeria_monocytogenes,SKESA,1,0
507,Listeria_monocytogenes,SKESA,2,0
508,Listeria_monocytogenes,SKESA,3,0
509,Listeria_monocytogenes,SKESA,4,0
510,Listeria_monocytogenes,SKESA,5,0
511,Listeria_monocytogenes,SKESA,6,0
512,Listeria_monocytogenes,SKESA,7,0
513,Listeria_monocytogenes,SKESA,8,0
514,Listeria_monocytogenes,SKESA,9,0
515,Listeria_monocytogenes,SKESA,10,0
516,Listeria_monocytogenes,SKESA,11,0
517,Listeria_monocytogenes,SKESA,12,0
518,Listeria_monocytogenes,SKESA,13,0
519,Listeria_monocytogenes,SKESA,14,0
520,Listeria_monocytogenes,SKESA,15,1
521,Listeria_monocytogenes,SKESA,16,1
522,Listeria_monocytogenes,SKESA,17,1
523,Listeria_monocytogenes,SKESA,18,1
524,Listeria_monocytogenes,SKESA,19,1
525,Listeria_monocytogenes,SKESA,20,1
526,Listeria_monocytogenes,SKESA,21,1
527,Listeria_monocytogenes,SKESA,22,1
528,Listeria_monocytogenes,SKESA,23,1
529,Listeria_monocytogenes,SKESA,24,1
530,Listeria_monocytogenes,SKESA,25,1
531,Listeria_monocytogenes,SKESA,26,1
532,Listeria_monocytogenes,SKESA,27,1
533,Listeria_monocytogenes,SKESA,28,2
534,Listeria_monocytogenes,SKESA,29,2
535,Listeria_monocytogenes,SKESA,30,2
536,Listeria_monocytogenes,SKESA,31,2
537,Listeria_monocytogenes,SKESA,32,2
538,Listeria_monocytogenes,SKESA,33,2
539,Listeria_monocytogenes,SKESA,34,2
540,Listeria_monocytogenes,SKESA,35,2
541,Listeria_monocytogenes,SKESA,36,2
542,Listeria_monocytogenes,SKESA,37,3
543,Listeria_monocytogenes,SKESA,38,3
544,Listeria_monocytogenes,SKESA,39,3
545,Listeria_monocytogenes,SKESA,40,3
546,Listeria_monocytogenes,SKESA,41,3
547,Listeria_monocytogenes,SKESA,42,3
548,Listeria_monocytogenes,SKESA,43,3
549,Listeria_monocytogenes,SKESA,44,4
550,Listeria_monocytogenes,SKESA,45,4
551,Listeria_monocytogenes,SKESA,46,4
552,Listeria_monocytogenes,SKESA,47,4
553,Listeria_monocytogenes,SKESA,48,4
554,Listeria_monocytogenes,SKESA,49,4
555,Listeria_monocytogenes,SKESA,50,4
556,Listeria_monocytogenes,SKESA,51,5
557,Listeria_monocytogenes,SKESA,52,5
558,Listeria_monocytogenes,SKESA,53,5
559,Listeria_monocytogenes,SKESA,54,5
560,Listeria_monocytogenes,SKESA,55,5
561,Listeria_monocytogenes,SKESA,56,6
562,Listeria_monocytogenes,SKESA,57,6
563,Listeria_monocytogenes,SKESA,58,6
564,Listeria_monocytogenes,SKESA,59,6
565,Listeria_monocytogenes,SKESA,60,7
566,Listeria_monocytogenes,SKESA,61,7
567,Listeria_monocytogenes,SKESA,62,7
568,Listeria_monocytogenes,SKESA,63,7
569,Listeria_monocytogenes,SKESA,64,7
570,Listeria_monocytogenes,SKESA,65,8
571,Listeria_monocytogenes,SKESA,66,8
572,Listeria_monocytogenes,SKESA,67,8
573,Listeria_monocytogenes,SKESA,68,8
574,Listeria_monocytogenes,SKESA,69,9
575,Listeria_monocytogenes,SKESA,70,9
576,Listeria_monocytogenes,SKESA,71,9
577,Listeria_monocytogenes,SKESA,72,10
578,Listeria_monocytogenes,SKESA,73,10
579,Listeria_monocytogenes,SKESA,74,10
580,Listeria_monocytogenes,SKESA,75,11
581,Listeria_monocytogenes,SKESA,76,11
582,Listeria_monocytogenes,SKESA,77,11
583,Listeria_monocytogenes,SKESA,78,12
584,Listeria_monocytogenes,SKESA,79,12
585,Listeria_monocytogenes,SKESA,80,12
586,Listeria_monocytogenes,SKESA,81,13
587,Listeria_monocytogenes,SKESA,82,13
588,Listeria_monocytogenes,SKESA,83,13
589,Listeria_monocytogenes,SKESA,84,14
590,Listeria_monocytogenes,SKESA,85,14
591,Listeria_monocytogenes,SKESA,86,15
592,Listeria_monocytogenes,SKESA,87,15
593,Listeria_monocytogenes,SKESA,88,16
594,Listeria_monocytogenes,SKESA,89,16
595,Listeria_monocytogenes,SKESA,90,17
596,Listeria_monocytogenes,SKESA,91,17
597,Listeria_monocytogenes,SKESA,92,18
598,Listeria_monocytogenes,SKESA,93,18
599,Listeria_monocytogenes,SKESA,94,19
600,Listeria_monocytogenes,SKESA,95,20
601,Listeria_monocytogenes,SKESA,96,21
602,Listeria_monocytogenes,SKESA,97,24
603,Listeria_monocytogenes,SKESA,98,
604,Listeria_monocytogenes,SKESA,99,
605,Listeria_monocytogenes,SKESA,100,
606,Pseudomonas_aeruginosa,SKESA,0,0
607,Pseudomonas_aeruginosa,SKESA,1,0
608,Pseudomonas_aeruginosa,SKESA,2,0
609,Pseudomonas_aeruginosa,SKESA,3,0
610,Pseudomonas_aeruginosa,SKESA,4,0
