,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
24,24,LHS,VelvetOptimiser,NODE_85_length_1509_cov_13.756130,1529,Bacillus_subtilis,0
25,25,LHS,VelvetOptimiser,NODE_92_length_2338_cov_13.079556,2358,Bacillus_subtilis,0
26,26,LHS,VelvetOptimiser,NODE_101_length_3660_cov_15.125683,3680,Bacillus_subtilis,0
27,27,LHS,VelvetOptimiser,NODE_105_length_2827_cov_10.170499,2847,Bacillus_subtilis,0
28,28,LHS,VelvetOptimiser,NODE_106_length_1786_cov_11.974244,1806,Bacillus_subtilis,0
29,29,LHS,VelvetOptimiser,NODE_109_length_1656_cov_13.158213,1676,Bacillus_subtilis,0
30,30,LHS,VelvetOptimiser,NODE_115_length_1183_cov_13.616230,1203,Bacillus_subtilis,0
31,31,LHS,VelvetOptimiser,NODE_118_length_4319_cov_13.708266,4339,Bacillus_subtilis,0
32,32,LHS,VelvetOptimiser,NODE_119_length_5144_cov_12.533826,5164,Bacillus_subtilis,0
33,33,LHS,VelvetOptimiser,NODE_120_length_1247_cov_12.817963,1267,Bacillus_subtilis,0
34,34,LHS,VelvetOptimiser,NODE_122_length_1852_cov_13.435205,1872,Bacillus_subtilis,0
35,35,LHS,VelvetOptimiser,NODE_130_length_1327_cov_12.735494,1347,Bacillus_subtilis,0
36,36,LHS,VelvetOptimiser,NODE_131_length_8130_cov_13.675769,8150,Bacillus_subtilis,0
37,37,LHS,VelvetOptimiser,NODE_132_length_2105_cov_14.098812,2125,Bacillus_subtilis,0
38,38,LHS,VelvetOptimiser,NODE_137_length_9590_cov_13.706986,9610,Bacillus_subtilis,0
39,39,LHS,VelvetOptimiser,NODE_139_length_3155_cov_12.062757,3175,Bacillus_subtilis,0
40,40,LHS,VelvetOptimiser,NODE_144_length_2167_cov_12.242732,2187,Bacillus_subtilis,0
41,41,LHS,VelvetOptimiser,NODE_145_length_2775_cov_11.899099,2795,Bacillus_subtilis,0
42,42,LHS,VelvetOptimiser,NODE_146_length_1845_cov_12.157182,1865,Bacillus_subtilis,0
43,43,LHS,VelvetOptimiser,NODE_147_length_1556_cov_11.348329,1576,Bacillus_subtilis,0
44,44,LHS,VelvetOptimiser,NODE_151_length_1464_cov_12.707650,1484,Bacillus_subtilis,0
45,45,LHS,VelvetOptimiser,NODE_153_length_4152_cov_13.303950,4172,Bacillus_subtilis,0
46,46,LHS,VelvetOptimiser,NODE_158_length_4652_cov_15.141015,4672,Bacillus_subtilis,0
47,47,LHS,VelvetOptimiser,NODE_162_length_5064_cov_12.869668,5084,Bacillus_subtilis,0
48,48,LHS,VelvetOptimiser,NODE_230_length_4222_cov_13.183799,4242,Bacillus_subtilis,0
49,49,LHS,VelvetOptimiser,NODE_265_length_1045_cov_15.393301,1065,Bacillus_subtilis,0
50,50,LHS,VelvetOptimiser,NODE_267_length_3578_cov_12.723310,3598,Bacillus_subtilis,0
51,51,LHS,VelvetOptimiser,NODE_273_length_1485_cov_13.649832,1505,Bacillus_subtilis,0
52,52,LHS,VelvetOptimiser,NODE_274_length_5460_cov_12.516483,5480,Bacillus_subtilis,0
53,53,LHS,VelvetOptimiser,NODE_277_length_4944_cov_12.421521,4964,Bacillus_subtilis,0
54,54,LHS,VelvetOptimiser,NODE_278_length_5456_cov_14.242668,5476,Bacillus_subtilis,0
55,55,LHS,VelvetOptimiser,NODE_281_length_8271_cov_13.856365,8291,Bacillus_subtilis,0
56,56,LHS,VelvetOptimiser,NODE_283_length_1043_cov_16.556087,1063,Bacillus_subtilis,0
57,57,LHS,VelvetOptimiser,NODE_351_length_1890_cov_12.413756,1910,Bacillus_subtilis,0
58,58,LHS,VelvetOptimiser,NODE_352_length_2198_cov_15.484986,2218,Bacillus_subtilis,0
59,59,LHS,VelvetOptimiser,NODE_353_length_3944_cov_12.198783,3964,Bacillus_subtilis,0
60,60,LHS,VelvetOptimiser,NODE_354_length_1884_cov_12.422505,1904,Bacillus_subtilis,0
61,61,LHS,VelvetOptimiser,NODE_355_length_1796_cov_14.445435,1816,Bacillus_subtilis,0
62,62,LHS,VelvetOptimiser,NODE_356_length_8686_cov_12.760074,8706,Bacillus_subtilis,0
63,63,LHS,VelvetOptimiser,NODE_358_length_1089_cov_15.305785,1109,Bacillus_subtilis,0
64,64,LHS,VelvetOptimiser,NODE_363_length_2104_cov_14.324144,2124,Bacillus_subtilis,0
65,65,LHS,VelvetOptimiser,NODE_368_length_1072_cov_12.054105,1092,Bacillus_subtilis,0
66,66,LHS,VelvetOptimiser,NODE_375_length_1186_cov_10.086003,1206,Bacillus_subtilis,0
67,67,LHS,VelvetOptimiser,NODE_376_length_2051_cov_12.549975,2071,Bacillus_subtilis,0
68,68,LHS,VelvetOptimiser,NODE_378_length_2017_cov_14.781359,2037,Bacillus_subtilis,0
69,69,LHS,VelvetOptimiser,NODE_380_length_1238_cov_12.016155,1258,Bacillus_subtilis,0
70,70,LHS,VelvetOptimiser,NODE_382_length_1222_cov_15.872340,1242,Bacillus_subtilis,0
71,71,LHS,VelvetOptimiser,NODE_383_length_2001_cov_13.853073,2021,Bacillus_subtilis,0
72,72,LHS,VelvetOptimiser,NODE_384_length_1744_cov_11.560780,1764,Bacillus_subtilis,0
73,73,LHS,VelvetOptimiser,NODE_386_length_1781_cov_13.155531,1801,Bacillus_subtilis,0
74,74,LHS,VelvetOptimiser,NODE_387_length_2628_cov_13.337138,2648,Bacillus_subtilis,0
75,75,LHS,VelvetOptimiser,NODE_393_length_4739_cov_13.677991,4759,Bacillus_subtilis,0
76,76,LHS,VelvetOptimiser,NODE_395_length_8114_cov_13.345082,8134,Bacillus_subtilis,0
77,77,LHS,VelvetOptimiser,NODE_396_length_1980_cov_12.556565,2000,Bacillus_subtilis,0
78,78,LHS,VelvetOptimiser,NODE_399_length_3796_cov_14.678609,3816,Bacillus_subtilis,0
79,79,LHS,VelvetOptimiser,NODE_404_length_1713_cov_12.032691,1733,Bacillus_subtilis,0
80,80,LHS,VelvetOptimiser,NODE_406_length_1240_cov_13.804839,1260,Bacillus_subtilis,0
81,81,LHS,VelvetOptimiser,NODE_414_length_4702_cov_12.654190,4722,Bacillus_subtilis,0
82,82,LHS,VelvetOptimiser,NODE_415_length_5538_cov_13.020947,5558,Bacillus_subtilis,0
83,83,LHS,VelvetOptimiser,NODE_469_length_1420_cov_14.485915,1440,Bacillus_subtilis,0
84,84,LHS,VelvetOptimiser,NODE_470_length_1118_cov_13.295170,1138,Bacillus_subtilis,0
85,85,LHS,VelvetOptimiser,NODE_472_length_2048_cov_12.252930,2068,Bacillus_subtilis,0
86,86,LHS,VelvetOptimiser,NODE_474_length_4297_cov_12.932744,4317,Bacillus_subtilis,0
87,87,LHS,VelvetOptimiser,NODE_477_length_3255_cov_13.059908,3275,Bacillus_subtilis,0
88,88,LHS,VelvetOptimiser,NODE_478_length_3451_cov_12.911040,3471,Bacillus_subtilis,0
89,89,LHS,VelvetOptimiser,NODE_484_length_4206_cov_14.712791,4226,Bacillus_subtilis,0
90,90,LHS,VelvetOptimiser,NODE_486_length_3339_cov_11.637017,3359,Bacillus_subtilis,0
91,91,LHS,VelvetOptimiser,NODE_488_length_9984_cov_15.212339,10004,Bacillus_subtilis,0
92,92,LHS,VelvetOptimiser,NODE_490_length_4513_cov_11.656105,4533,Bacillus_subtilis,0
93,93,LHS,VelvetOptimiser,NODE_494_length_1471_cov_16.150917,1491,Bacillus_subtilis,0
94,94,LHS,VelvetOptimiser,NODE_502_length_1818_cov_10.750275,1838,Bacillus_subtilis,0
95,95,LHS,VelvetOptimiser,NODE_503_length_4376_cov_13.988574,4396,Bacillus_subtilis,0
96,96,LHS,VelvetOptimiser,NODE_505_length_1519_cov_15.042791,1539,Bacillus_subtilis,0
97,97,LHS,VelvetOptimiser,NODE_521_length_2849_cov_12.458406,2869,Bacillus_subtilis,0
98,98,LHS,VelvetOptimiser,NODE_522_length_2131_cov_13.093384,2151,Bacillus_subtilis,0
99,99,LHS,VelvetOptimiser,NODE_525_length_4079_cov_13.002207,4099,Bacillus_subtilis,0
100,100,LHS,VelvetOptimiser,NODE_526_length_2329_cov_12.060112,2349,Bacillus_subtilis,0
101,101,LHS,VelvetOptimiser,NODE_528_length_3543_cov_12.533446,3563,Bacillus_subtilis,0
102,102,LHS,VelvetOptimiser,NODE_529_length_3005_cov_13.293843,3025,Bacillus_subtilis,0
103,103,LHS,VelvetOptimiser,NODE_535_length_1508_cov_13.742705,1528,Bacillus_subtilis,0
104,104,LHS,VelvetOptimiser,NODE_539_length_1929_cov_15.221358,1949,Bacillus_subtilis,0
105,105,LHS,VelvetOptimiser,NODE_544_length_1401_cov_11.723055,1421,Bacillus_subtilis,0
106,106,LHS,VelvetOptimiser,NODE_546_length_1124_cov_12.403914,1144,Bacillus_subtilis,0
107,107,LHS,VelvetOptimiser,NODE_551_length_4574_cov_14.265413,4594,Bacillus_subtilis,0
108,108,LHS,VelvetOptimiser,NODE_553_length_1427_cov_10.754029,1447,Bacillus_subtilis,0
109,109,LHS,VelvetOptimiser,NODE_554_length_1396_cov_12.163323,1416,Bacillus_subtilis,0
110,110,LHS,VelvetOptimiser,NODE_555_length_1496_cov_13.558824,1516,Bacillus_subtilis,0
111,111,LHS,VelvetOptimiser,NODE_561_length_1647_cov_13.316333,1667,Bacillus_subtilis,0
112,112,LHS,VelvetOptimiser,NODE_562_length_1721_cov_14.273097,1741,Bacillus_subtilis,0
113,113,LHS,VelvetOptimiser,NODE_566_length_1331_cov_14.486852,1351,Bacillus_subtilis,0
114,114,LHS,VelvetOptimiser,NODE_571_length_2073_cov_14.932947,2093,Bacillus_subtilis,0
115,115,LHS,VelvetOptimiser,NODE_574_length_4285_cov_14.157293,4305,Bacillus_subtilis,0
116,116,LHS,VelvetOptimiser,NODE_575_length_1564_cov_13.699489,1584,Bacillus_subtilis,0
117,117,LHS,VelvetOptimiser,NODE_586_length_2664_cov_13.828829,2684,Bacillus_subtilis,0
118,118,LHS,VelvetOptimiser,NODE_591_length_1829_cov_14.209950,1849,Bacillus_subtilis,0
119,119,LHS,VelvetOptimiser,NODE_594_length_2758_cov_13.961566,2778,Bacillus_subtilis,0
120,120,LHS,VelvetOptimiser,NODE_609_length_2214_cov_14.050587,2234,Bacillus_subtilis,0
121,121,LHS,VelvetOptimiser,NODE_610_length_1349_cov_12.354337,1369,Bacillus_subtilis,0
122,122,LHS,VelvetOptimiser,NODE_614_length_2389_cov_12.288824,2409,Bacillus_subtilis,0
123,123,LHS,VelvetOptimiser,NODE_615_length_1177_cov_13.454545,1197,Bacillus_subtilis,0
124,124,LHS,VelvetOptimiser,NODE_665_length_1179_cov_16.376591,1199,Bacillus_subtilis,0
125,125,LHS,VelvetOptimiser,NODE_666_length_1242_cov_12.600644,1262,Bacillus_subtilis,0
126,126,LHS,VelvetOptimiser,NODE_669_length_5580_cov_14.949462,5600,Bacillus_subtilis,0
127,127,LHS,VelvetOptimiser,NODE_676_length_5055_cov_12.545203,5075,Bacillus_subtilis,0
128,128,LHS,VelvetOptimiser,NODE_678_length_7253_cov_12.865022,7273,Bacillus_subtilis,0
129,129,LHS,VelvetOptimiser,NODE_697_length_2018_cov_13.931616,2038,Bacillus_subtilis,0
130,130,LHS,VelvetOptimiser,NODE_699_length_1425_cov_13.251930,1445,Bacillus_subtilis,0
131,131,LHS,VelvetOptimiser,NODE_701_length_4277_cov_14.285714,4297,Bacillus_subtilis,0
132,132,LHS,VelvetOptimiser,NODE_722_length_4631_cov_14.190023,4651,Bacillus_subtilis,0
133,133,LHS,VelvetOptimiser,NODE_806_length_1892_cov_15.828753,1912,Bacillus_subtilis,0
134,134,LHS,VelvetOptimiser,NODE_808_length_4164_cov_13.770893,4184,Bacillus_subtilis,0
135,135,LHS,VelvetOptimiser,NODE_809_length_2823_cov_11.912859,2843,Bacillus_subtilis,0
136,136,LHS,VelvetOptimiser,NODE_872_length_1412_cov_12.277620,1432,Bacillus_subtilis,0
137,137,LHS,VelvetOptimiser,NODE_873_length_3540_cov_12.961017,3560,Bacillus_subtilis,0
138,138,LHS,VelvetOptimiser,NODE_874_length_1282_cov_11.446177,1302,Bacillus_subtilis,0
139,139,LHS,VelvetOptimiser,NODE_875_length_6135_cov_12.589731,6155,Bacillus_subtilis,0
140,140,LHS,VelvetOptimiser,NODE_881_length_2310_cov_13.114285,2330,Bacillus_subtilis,0
141,141,LHS,VelvetOptimiser,NODE_882_length_4987_cov_12.926007,5007,Bacillus_subtilis,0
142,142,LHS,VelvetOptimiser,NODE_899_length_1943_cov_13.194030,1963,Bacillus_subtilis,0
143,143,LHS,VelvetOptimiser,NODE_900_length_1502_cov_15.850865,1522,Bacillus_subtilis,0
144,144,LHS,VelvetOptimiser,NODE_901_length_1507_cov_15.259456,1527,Bacillus_subtilis,0
145,145,LHS,VelvetOptimiser,NODE_902_length_2433_cov_12.146321,2453,Bacillus_subtilis,0
146,146,LHS,VelvetOptimiser,NODE_908_length_3751_cov_14.237803,3771,Bacillus_subtilis,0
147,147,LHS,VelvetOptimiser,NODE_913_length_1670_cov_12.747305,1690,Bacillus_subtilis,0
148,148,LHS,VelvetOptimiser,NODE_914_length_1354_cov_10.230429,1374,Bacillus_subtilis,0
149,149,LHS,VelvetOptimiser,NODE_917_length_6176_cov_13.195920,6196,Bacillus_subtilis,0
150,150,LHS,VelvetOptimiser,NODE_925_length_1364_cov_13.614369,1384,Bacillus_subtilis,0
151,151,LHS,VelvetOptimiser,NODE_931_length_5836_cov_13.893763,5856,Bacillus_subtilis,0
152,152,LHS,VelvetOptimiser,NODE_932_length_4373_cov_13.928653,4393,Bacillus_subtilis,0
153,153,LHS,VelvetOptimiser,NODE_937_length_5855_cov_12.706405,5875,Bacillus_subtilis,0
154,154,LHS,VelvetOptimiser,NODE_949_length_1287_cov_13.030303,1307,Bacillus_subtilis,0
155,155,LHS,VelvetOptimiser,NODE_950_length_1240_cov_10.270967,1260,Bacillus_subtilis,0
156,156,LHS,VelvetOptimiser,NODE_951_length_1454_cov_12.485558,1474,Bacillus_subtilis,0
157,157,LHS,VelvetOptimiser,NODE_953_length_1084_cov_14.608856,1104,Bacillus_subtilis,0
158,158,LHS,VelvetOptimiser,NODE_954_length_1579_cov_12.145661,1599,Bacillus_subtilis,0
159,159,LHS,VelvetOptimiser,NODE_958_length_2561_cov_14.529481,2581,Bacillus_subtilis,0
160,160,LHS,VelvetOptimiser,NODE_959_length_2862_cov_13.385045,2882,Bacillus_subtilis,0
161,161,LHS,VelvetOptimiser,NODE_960_length_4831_cov_14.133306,4851,Bacillus_subtilis,0
162,162,LHS,VelvetOptimiser,NODE_963_length_2052_cov_12.853801,2072,Bacillus_subtilis,0
163,163,LHS,VelvetOptimiser,NODE_964_length_3422_cov_12.452951,3442,Bacillus_subtilis,0
164,164,LHS,VelvetOptimiser,NODE_966_length_1494_cov_11.468541,1514,Bacillus_subtilis,0
165,165,LHS,VelvetOptimiser,NODE_967_length_4836_cov_12.585608,4856,Bacillus_subtilis,0
166,166,LHS,VelvetOptimiser,NODE_971_length_1669_cov_11.877771,1689,Bacillus_subtilis,0
167,167,LHS,VelvetOptimiser,NODE_972_length_1411_cov_13.464210,1431,Bacillus_subtilis,0
168,168,LHS,VelvetOptimiser,NODE_976_length_1764_cov_10.851474,1784,Bacillus_subtilis,0
169,169,LHS,VelvetOptimiser,NODE_993_length_4814_cov_15.209805,4834,Bacillus_subtilis,0
170,170,LHS,VelvetOptimiser,NODE_996_length_1438_cov_12.154381,1458,Bacillus_subtilis,0
171,171,LHS,VelvetOptimiser,NODE_998_length_2252_cov_13.008881,2272,Bacillus_subtilis,0
172,172,LHS,VelvetOptimiser,NODE_1002_length_3461_cov_13.802947,3481,Bacillus_subtilis,0
173,173,LHS,VelvetOptimiser,NODE_1006_length_1726_cov_12.741599,1746,Bacillus_subtilis,0
174,174,LHS,VelvetOptimiser,NODE_1007_length_1088_cov_14.957721,1108,Bacillus_subtilis,0
175,175,LHS,VelvetOptimiser,NODE_1009_length_2733_cov_15.423345,2753,Bacillus_subtilis,0
176,176,LHS,VelvetOptimiser,NODE_1019_length_3488_cov_12.334289,3508,Bacillus_subtilis,0
177,177,LHS,VelvetOptimiser,NODE_1020_length_1170_cov_12.285470,1190,Bacillus_subtilis,0
178,178,LHS,VelvetOptimiser,NODE_1021_length_2956_cov_11.292287,2976,Bacillus_subtilis,0
179,179,LHS,VelvetOptimiser,NODE_1026_length_2564_cov_14.718409,2584,Bacillus_subtilis,0
180,180,LHS,VelvetOptimiser,NODE_1029_length_1467_cov_14.109066,1487,Bacillus_subtilis,0
181,181,LHS,VelvetOptimiser,NODE_1036_length_1078_cov_13.487941,1098,Bacillus_subtilis,0
182,182,LHS,VelvetOptimiser,NODE_1056_length_6163_cov_11.737466,6183,Bacillus_subtilis,0
183,183,LHS,VelvetOptimiser,NODE_1059_length_1047_cov_14.154728,1067,Bacillus_subtilis,0
184,184,LHS,VelvetOptimiser,NODE_1065_length_1950_cov_14.291282,1970,Bacillus_subtilis,0
185,185,LHS,VelvetOptimiser,NODE_1071_length_1340_cov_15.892537,1360,Bacillus_subtilis,0
186,186,LHS,VelvetOptimiser,NODE_1074_length_5248_cov_14.000000,5268,Bacillus_subtilis,0
187,187,LHS,VelvetOptimiser,NODE_1075_length_1995_cov_13.589975,2015,Bacillus_subtilis,0
188,188,LHS,VelvetOptimiser,NODE_1088_length_5559_cov_11.610722,5579,Bacillus_subtilis,0
189,189,LHS,VelvetOptimiser,NODE_1089_length_1446_cov_15.883818,1466,Bacillus_subtilis,0
190,190,LHS,VelvetOptimiser,NODE_1090_length_3663_cov_12.837564,3683,Bacillus_subtilis,0
191,191,LHS,VelvetOptimiser,NODE_1091_length_2049_cov_13.353831,2069,Bacillus_subtilis,0
192,192,LHS,VelvetOptimiser,NODE_1143_length_1267_cov_13.270719,1287,Bacillus_subtilis,0
193,193,LHS,VelvetOptimiser,NODE_1146_length_2017_cov_12.119980,2037,Bacillus_subtilis,0
194,194,LHS,VelvetOptimiser,NODE_1148_length_1427_cov_12.064471,1447,Bacillus_subtilis,0
195,195,LHS,VelvetOptimiser,NODE_1163_length_1710_cov_15.154386,1730,Bacillus_subtilis,0
196,196,LHS,VelvetOptimiser,NODE_1164_length_1591_cov_12.891263,1611,Bacillus_subtilis,0
197,197,LHS,VelvetOptimiser,NODE_1167_length_1629_cov_11.623081,1649,Bacillus_subtilis,0
198,198,LHS,VelvetOptimiser,NODE_1168_length_5190_cov_13.924470,5210,Bacillus_subtilis,0
199,199,LHS,VelvetOptimiser,NODE_1172_length_1737_cov_10.291306,1757,Bacillus_subtilis,0
200,200,LHS,VelvetOptimiser,NODE_1173_length_1406_cov_15.586060,1426,Bacillus_subtilis,0
201,201,LHS,VelvetOptimiser,NODE_1202_length_1070_cov_11.342056,1090,Bacillus_subtilis,0
202,202,LHS,VelvetOptimiser,NODE_1204_length_2494_cov_13.759422,2514,Bacillus_subtilis,0
203,203,LHS,VelvetOptimiser,NODE_1212_length_2581_cov_14.460287,2601,Bacillus_subtilis,0
204,204,LHS,VelvetOptimiser,NODE_1213_length_2941_cov_13.987080,2961,Bacillus_subtilis,0
205,205,LHS,VelvetOptimiser,NODE_1218_length_2483_cov_12.729762,2503,Bacillus_subtilis,0
206,206,LHS,VelvetOptimiser,NODE_1220_length_2472_cov_13.373786,2492,Bacillus_subtilis,0
207,207,LHS,VelvetOptimiser,NODE_1221_length_1247_cov_10.824379,1267,Bacillus_subtilis,0
208,208,LHS,VelvetOptimiser,NODE_1222_length_1083_cov_12.349030,1103,Bacillus_subtilis,0
209,209,LHS,VelvetOptimiser,NODE_1224_length_2151_cov_11.496048,2171,Bacillus_subtilis,0
210,210,LHS,VelvetOptimiser,NODE_1225_length_1288_cov_11.322982,1308,Bacillus_subtilis,0
211,211,LHS,VelvetOptimiser,NODE_1254_length_4168_cov_13.185221,4188,Bacillus_subtilis,0
212,212,LHS,VelvetOptimiser,NODE_1261_length_2738_cov_12.571950,2758,Bacillus_subtilis,0
213,213,LHS,VelvetOptimiser,NODE_1268_length_1427_cov_13.335670,1447,Bacillus_subtilis,0
214,214,LHS,VelvetOptimiser,NODE_1274_length_1364_cov_13.152493,1384,Bacillus_subtilis,0
215,215,LHS,VelvetOptimiser,NODE_1278_length_1692_cov_11.608747,1712,Bacillus_subtilis,0
216,216,LHS,VelvetOptimiser,NODE_1315_length_1062_cov_12.214689,1082,Bacillus_subtilis,0
217,217,LHS,VelvetOptimiser,NODE_1318_length_1544_cov_12.133420,1564,Bacillus_subtilis,0
218,218,LHS,VelvetOptimiser,NODE_1319_length_4627_cov_14.107629,4647,Bacillus_subtilis,0
219,219,LHS,VelvetOptimiser,NODE_1320_length_1280_cov_15.182813,1300,Bacillus_subtilis,0
220,220,LHS,VelvetOptimiser,NODE_1321_length_6704_cov_13.649165,6724,Bacillus_subtilis,0
221,221,LHS,VelvetOptimiser,NODE_1322_length_3695_cov_12.400541,3715,Bacillus_subtilis,0
222,222,LHS,VelvetOptimiser,NODE_1327_length_2478_cov_12.065375,2498,Bacillus_subtilis,0
223,223,LHS,VelvetOptimiser,NODE_1328_length_1445_cov_13.655363,1465,Bacillus_subtilis,0
224,224,LHS,VelvetOptimiser,NODE_1330_length_2369_cov_13.539046,2389,Bacillus_subtilis,0
225,225,LHS,VelvetOptimiser,NODE_1331_length_1294_cov_13.666151,1314,Bacillus_subtilis,0
226,226,LHS,VelvetOptimiser,NODE_1337_length_1040_cov_9.169230,1060,Bacillus_subtilis,0
227,227,LHS,VelvetOptimiser,NODE_1341_length_1355_cov_14.476753,1375,Bacillus_subtilis,0
228,228,LHS,VelvetOptimiser,NODE_1342_length_1128_cov_10.304964,1148,Bacillus_subtilis,0
229,229,LHS,VelvetOptimiser,NODE_1344_length_1592_cov_13.414573,1612,Bacillus_subtilis,0
230,230,LHS,VelvetOptimiser,NODE_1346_length_1974_cov_11.281662,1994,Bacillus_subtilis,0
231,231,LHS,VelvetOptimiser,NODE_1350_length_1089_cov_13.443526,1109,Bacillus_subtilis,0
232,232,LHS,VelvetOptimiser,NODE_1352_length_3607_cov_11.660660,3627,Bacillus_subtilis,0
233,233,LHS,VelvetOptimiser,NODE_1353_length_2099_cov_13.929490,2119,Bacillus_subtilis,0
234,234,LHS,VelvetOptimiser,NODE_1355_length_1552_cov_13.909794,1572,Bacillus_subtilis,0
235,235,LHS,VelvetOptimiser,NODE_1356_length_1467_cov_14.159510,1487,Bacillus_subtilis,0
236,236,LHS,VelvetOptimiser,NODE_1357_length_1025_cov_14.448780,1045,Bacillus_subtilis,0
237,237,LHS,VelvetOptimiser,NODE_1358_length_7979_cov_13.923800,7999,Bacillus_subtilis,0
238,238,LHS,VelvetOptimiser,NODE_1361_length_2963_cov_13.020587,2983,Bacillus_subtilis,0
239,239,LHS,VelvetOptimiser,NODE_1362_length_1777_cov_13.662353,1797,Bacillus_subtilis,0
240,240,LHS,VelvetOptimiser,NODE_1366_length_7010_cov_13.860770,7030,Bacillus_subtilis,0
241,241,LHS,VelvetOptimiser,NODE_1371_length_2374_cov_12.300758,2394,Bacillus_subtilis,0
242,242,LHS,VelvetOptimiser,NODE_1373_length_1660_cov_14.451807,1680,Bacillus_subtilis,0
243,243,LHS,VelvetOptimiser,NODE_1374_length_1447_cov_14.456116,1467,Bacillus_subtilis,0
244,244,LHS,VelvetOptimiser,NODE_1379_length_3135_cov_12.019138,3155,Bacillus_subtilis,0
245,245,LHS,VelvetOptimiser,NODE_1402_length_3680_cov_12.996196,3700,Bacillus_subtilis,0
246,246,LHS,VelvetOptimiser,NODE_1406_length_1719_cov_13.221641,1739,Bacillus_subtilis,0
247,247,LHS,VelvetOptimiser,NODE_1410_length_1109_cov_12.503156,1129,Bacillus_subtilis,0
248,248,LHS,VelvetOptimiser,NODE_1411_length_1038_cov_12.495183,1058,Bacillus_subtilis,0
249,249,LHS,VelvetOptimiser,NODE_1417_length_1317_cov_13.149582,1337,Bacillus_subtilis,0
250,250,LHS,VelvetOptimiser,NODE_1428_length_2025_cov_11.009382,2045,Bacillus_subtilis,0
251,251,LHS,VelvetOptimiser,NODE_1429_length_1195_cov_12.212552,1215,Bacillus_subtilis,0
252,252,LHS,VelvetOptimiser,NODE_1431_length_5941_cov_12.574651,5961,Bacillus_subtilis,0
253,253,LHS,VelvetOptimiser,NODE_1443_length_2656_cov_13.295934,2676,Bacillus_subtilis,0
254,254,LHS,VelvetOptimiser,NODE_1447_length_1010_cov_10.750495,1030,Bacillus_subtilis,0
255,255,LHS,VelvetOptimiser,NODE_1449_length_2402_cov_11.573689,2422,Bacillus_subtilis,0
256,256,LHS,VelvetOptimiser,NODE_1452_length_2856_cov_12.871849,2876,Bacillus_subtilis,0
257,257,LHS,VelvetOptimiser,NODE_1520_length_3362_cov_13.162403,3382,Bacillus_subtilis,0
258,258,LHS,VelvetOptimiser,NODE_1524_length_2149_cov_11.268497,2169,Bacillus_subtilis,0
259,259,LHS,VelvetOptimiser,NODE_1558_length_2420_cov_13.087604,2440,Bacillus_subtilis,0
260,260,LHS,VelvetOptimiser,NODE_1559_length_2159_cov_12.603983,2179,Bacillus_subtilis,0
