,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
96,96,ERR2935805,GATBMiniaPipeline,1042,23578,Bacillus_subtilis,0
97,97,ERR2935805,GATBMiniaPipeline,1056,1476,Unmapped,0
98,98,ERR2935805,GATBMiniaPipeline,1060,1218,Unmapped,0
99,99,ERR2935805,GATBMiniaPipeline,1061,1003,Unmapped,0
100,100,ERR2935805,GATBMiniaPipeline,1067,3795,Listeria_monocytogenes,0
101,101,ERR2935805,GATBMiniaPipeline,1074,4044,Bacillus_subtilis,0
102,102,ERR2935805,GATBMiniaPipeline,1077,64786,Bacillus_subtilis,0
103,103,ERR2935805,GATBMiniaPipeline,1085,1045,Unmapped,0
104,104,ERR2935805,GATBMiniaPipeline,1094,1294,Unmapped,0
105,105,ERR2935805,GATBMiniaPipeline,1105,47992,Pseudomonas_aeruginosa,0
106,106,ERR2935805,GATBMiniaPipeline,1110,34365,Bacillus_subtilis,0
107,107,ERR2935805,GATBMiniaPipeline,1126,12544,Bacillus_subtilis,0
108,108,ERR2935805,GATBMiniaPipeline,1130,1817,Unmapped,0
109,109,ERR2935805,GATBMiniaPipeline,1161,1468,Pseudomonas_aeruginosa,0
110,110,ERR2935805,GATBMiniaPipeline,1179,51154,Listeria_monocytogenes,0
111,111,ERR2935805,GATBMiniaPipeline,1206,74340,Pseudomonas_aeruginosa,0
112,112,ERR2935805,GATBMiniaPipeline,1220,1302,Unmapped,0
113,113,ERR2935805,GATBMiniaPipeline,1224,47695,Pseudomonas_aeruginosa,0
114,114,ERR2935805,GATBMiniaPipeline,1231,55204,Pseudomonas_aeruginosa,0
115,115,ERR2935805,GATBMiniaPipeline,1240,9085,Bacillus_subtilis,0
116,116,ERR2935805,GATBMiniaPipeline,1244,1003,Unmapped,0
117,117,ERR2935805,GATBMiniaPipeline,1255,6053,Bacillus_subtilis,0
118,118,ERR2935805,GATBMiniaPipeline,1288,1142,Unmapped,0
119,119,ERR2935805,GATBMiniaPipeline,1313,15466,Pseudomonas_aeruginosa,0
120,120,ERR2935805,GATBMiniaPipeline,1337,33406,Bacillus_subtilis,0
121,121,ERR2935805,GATBMiniaPipeline,1339,1189,Unmapped,0
122,122,ERR2935805,GATBMiniaPipeline,1341,1039,Unmapped,0
123,123,ERR2935805,GATBMiniaPipeline,1355,1088,Unmapped,0
124,124,ERR2935805,GATBMiniaPipeline,1373,2863,Bacillus_subtilis,0
125,125,ERR2935805,GATBMiniaPipeline,1376,41935,Pseudomonas_aeruginosa,0
126,126,ERR2935805,GATBMiniaPipeline,1388,3622,Bacillus_subtilis,0
127,127,ERR2935805,GATBMiniaPipeline,1393,6806,Bacillus_subtilis,0
128,128,ERR2935805,GATBMiniaPipeline,1401,1023,Unmapped,0
129,129,ERR2935805,GATBMiniaPipeline,1402,1212,Unmapped,0
130,130,ERR2935805,GATBMiniaPipeline,1410,2442,Unmapped,0
131,131,ERR2935805,GATBMiniaPipeline,1428,233680,Pseudomonas_aeruginosa,0
132,132,ERR2935805,GATBMiniaPipeline,1430,1142,Unmapped,0
133,133,ERR2935805,GATBMiniaPipeline,1441,1117,Unmapped,0
134,134,ERR2935805,GATBMiniaPipeline,1447,15855,Bacillus_subtilis,0
135,135,ERR2935805,GATBMiniaPipeline,1448,44007,Bacillus_subtilis,0
136,136,ERR2935805,GATBMiniaPipeline,1457,24180,Pseudomonas_aeruginosa,0
137,137,ERR2935805,GATBMiniaPipeline,1473,29751,Bacillus_subtilis,0
138,138,ERR2935805,GATBMiniaPipeline,1475,16857,Bacillus_subtilis,0
139,139,ERR2935805,GATBMiniaPipeline,1478,1668,Unmapped,0
140,140,ERR2935805,GATBMiniaPipeline,1498,2849,Listeria_monocytogenes,0
141,141,ERR2935805,GATBMiniaPipeline,1510,1527,Unmapped,0
142,142,ERR2935805,GATBMiniaPipeline,1519,22559,Bacillus_subtilis,0
143,143,ERR2935805,GATBMiniaPipeline,1526,1480,Pseudomonas_aeruginosa,0
144,144,ERR2935805,GATBMiniaPipeline,1534,48799,Pseudomonas_aeruginosa,0
145,145,ERR2935805,GATBMiniaPipeline,1535,1215,Unmapped,0
146,146,ERR2935805,GATBMiniaPipeline,1537,5227,Pseudomonas_aeruginosa,0
147,147,ERR2935805,GATBMiniaPipeline,1553,1306,Unmapped,0
148,148,ERR2935805,GATBMiniaPipeline,1579,5460,Unmapped,0
149,149,ERR2935805,GATBMiniaPipeline,1581,1785,Pseudomonas_aeruginosa,0
150,150,ERR2935805,GATBMiniaPipeline,1607,1170,Unmapped,0
151,151,ERR2935805,GATBMiniaPipeline,1610,31209,Listeria_monocytogenes,0
152,152,ERR2935805,GATBMiniaPipeline,1612,51223,Bacillus_subtilis,0
153,153,ERR2935805,GATBMiniaPipeline,1647,1277,Unmapped,0
154,154,ERR2935805,GATBMiniaPipeline,1659,1011,Unmapped,0
155,155,ERR2935805,GATBMiniaPipeline,1686,32953,Bacillus_subtilis,0
156,156,ERR2935805,GATBMiniaPipeline,1687,39327,Bacillus_subtilis,0
157,157,ERR2935805,GATBMiniaPipeline,1690,5965,Bacillus_subtilis,0
158,158,ERR2935805,GATBMiniaPipeline,1697,1443,Unmapped,0
159,159,ERR2935805,GATBMiniaPipeline,1719,3407,Bacillus_subtilis,0
160,160,ERR2935805,GATBMiniaPipeline,1721,1231,Unmapped,0
161,161,ERR2935805,GATBMiniaPipeline,1723,6324,Bacillus_subtilis,0
162,162,ERR2935805,GATBMiniaPipeline,1734,38843,Pseudomonas_aeruginosa,0
163,163,ERR2935805,GATBMiniaPipeline,1759,106206,Pseudomonas_aeruginosa,0
164,164,ERR2935805,GATBMiniaPipeline,1771,1001,Unmapped,0
165,165,ERR2935805,GATBMiniaPipeline,1796,2382,Pseudomonas_aeruginosa,0
166,166,ERR2935805,GATBMiniaPipeline,1798,34516,Bacillus_subtilis,0
167,167,ERR2935805,GATBMiniaPipeline,1801,8301,Bacillus_subtilis,0
168,168,ERR2935805,GATBMiniaPipeline,1819,1026,Unmapped,0
169,169,ERR2935805,GATBMiniaPipeline,1829,22135,Bacillus_subtilis,0
170,170,ERR2935805,GATBMiniaPipeline,1833,6584,Bacillus_subtilis,0
171,171,ERR2935805,GATBMiniaPipeline,1839,3820,Bacillus_subtilis,0
172,172,ERR2935805,GATBMiniaPipeline,1842,35247,Bacillus_subtilis,0
173,173,ERR2935805,GATBMiniaPipeline,1850,1056,Unmapped,0
174,174,ERR2935805,GATBMiniaPipeline,1864,2693,Listeria_monocytogenes,0
175,175,ERR2935805,GATBMiniaPipeline,1870,1021,Unmapped,0
176,176,ERR2935805,GATBMiniaPipeline,1889,1106,Unmapped,0
177,177,ERR2935805,GATBMiniaPipeline,1907,26858,Pseudomonas_aeruginosa,0
178,178,ERR2935805,GATBMiniaPipeline,1919,1125,Unmapped,0
179,179,ERR2935805,GATBMiniaPipeline,1920,1064,Unmapped,0
180,180,ERR2935805,GATBMiniaPipeline,1922,1242,Unmapped,0
181,181,ERR2935805,GATBMiniaPipeline,1940,1933,Bacillus_subtilis,0
182,182,ERR2935805,GATBMiniaPipeline,1949,118997,Pseudomonas_aeruginosa,0
183,183,ERR2935805,GATBMiniaPipeline,1951,1020,Unmapped,0
184,184,ERR2935805,GATBMiniaPipeline,1955,103446,Pseudomonas_aeruginosa,0
185,185,ERR2935805,GATBMiniaPipeline,1977,1051,Unmapped,0
186,186,ERR2935805,GATBMiniaPipeline,1984,44101,Bacillus_subtilis,0
187,187,ERR2935805,GATBMiniaPipeline,1987,3029,Bacillus_subtilis,0
188,188,ERR2935805,GATBMiniaPipeline,2010,1373,Unmapped,0
189,189,ERR2935805,GATBMiniaPipeline,2044,65228,Bacillus_subtilis,0
190,190,ERR2935805,GATBMiniaPipeline,2057,28985,Bacillus_subtilis,0
191,191,ERR2935805,GATBMiniaPipeline,2062,1088,Unmapped,0
192,192,ERR2935805,GATBMiniaPipeline,2088,2527,Unmapped,0
193,193,ERR2935805,GATBMiniaPipeline,2106,2615,Bacillus_subtilis,0
194,194,ERR2935805,GATBMiniaPipeline,2111,1023,Unmapped,0
195,195,ERR2935805,GATBMiniaPipeline,2127,1113,Unmapped,0
196,196,ERR2935805,GATBMiniaPipeline,2131,1573,Pseudomonas_aeruginosa,0
197,197,ERR2935805,GATBMiniaPipeline,2142,1050,Unmapped,0
198,198,ERR2935805,GATBMiniaPipeline,2144,1005,Unmapped,0
199,199,ERR2935805,GATBMiniaPipeline,2161,6872,Pseudomonas_aeruginosa,0
200,200,ERR2935805,GATBMiniaPipeline,2168,1233,Unmapped,0
201,201,ERR2935805,GATBMiniaPipeline,2179,2641,Pseudomonas_aeruginosa,0
202,202,ERR2935805,GATBMiniaPipeline,2182,23224,Bacillus_subtilis,0
203,203,ERR2935805,GATBMiniaPipeline,2192,1470,Unmapped,0
204,204,ERR2935805,GATBMiniaPipeline,2219,2025,Pseudomonas_aeruginosa,0
205,205,ERR2935805,GATBMiniaPipeline,2226,10111,Bacillus_subtilis,0
206,206,ERR2935805,GATBMiniaPipeline,2228,56759,Bacillus_subtilis,0
207,207,ERR2935805,GATBMiniaPipeline,2230,1459,Unmapped,0
208,208,ERR2935805,GATBMiniaPipeline,2237,167138,Pseudomonas_aeruginosa,0
209,209,ERR2935805,GATBMiniaPipeline,2271,1545,Pseudomonas_aeruginosa,0
210,210,ERR2935805,GATBMiniaPipeline,2277,1011,Unmapped,0
211,211,ERR2935805,GATBMiniaPipeline,2278,1210,Bacillus_subtilis,0
212,212,ERR2935805,GATBMiniaPipeline,2300,1119,Unmapped,0
213,213,ERR2935805,GATBMiniaPipeline,2301,1441,Pseudomonas_aeruginosa,0
214,214,ERR2935805,GATBMiniaPipeline,2307,1123,Unmapped,0
215,215,ERR2935805,GATBMiniaPipeline,2327,15516,Bacillus_subtilis,0
216,216,ERR2935805,GATBMiniaPipeline,2336,1039,Unmapped,0
217,217,ERR2935805,GATBMiniaPipeline,2342,122478,Pseudomonas_aeruginosa,0
218,218,ERR2935805,GATBMiniaPipeline,2343,1103,Unmapped,0
219,219,ERR2935805,GATBMiniaPipeline,2374,1326,Bacillus_subtilis,0
220,220,ERR2935805,GATBMiniaPipeline,2382,1026,Unmapped,0
221,221,ERR2935805,GATBMiniaPipeline,2422,31048,Bacillus_subtilis,0
222,222,ERR2935805,GATBMiniaPipeline,2435,213330,Pseudomonas_aeruginosa,0
223,223,ERR2935805,GATBMiniaPipeline,2449,1091,Unmapped,0
224,224,ERR2935805,GATBMiniaPipeline,2451,1073,Pseudomonas_aeruginosa,0
225,225,ERR2935805,GATBMiniaPipeline,2454,4086,Bacillus_subtilis,0
226,226,ERR2935805,GATBMiniaPipeline,2457,1048,Unmapped,0
227,227,ERR2935805,GATBMiniaPipeline,2461,1270,Bacillus_subtilis,0
228,228,ERR2935805,GATBMiniaPipeline,2462,11427,Bacillus_subtilis,0
229,229,ERR2935805,GATBMiniaPipeline,2475,1004,Unmapped,0
230,230,ERR2935805,GATBMiniaPipeline,2493,6399,Bacillus_subtilis,0
231,231,ERR2935805,GATBMiniaPipeline,2499,1138,Unmapped,0
232,232,ERR2935805,GATBMiniaPipeline,2503,2076,Unmapped,0
233,233,ERR2935805,GATBMiniaPipeline,2523,96372,Listeria_monocytogenes,0
234,234,ERR2935805,GATBMiniaPipeline,2548,1003,Unmapped,0
235,235,ERR2935805,GATBMiniaPipeline,2554,1101,Unmapped,0
236,236,ERR2935805,GATBMiniaPipeline,2575,1028,Unmapped,0
237,237,ERR2935805,GATBMiniaPipeline,2590,1044,Unmapped,0
238,238,ERR2935805,GATBMiniaPipeline,2605,3040,Pseudomonas_aeruginosa,0
239,239,ERR2935805,GATBMiniaPipeline,2608,1945,Unmapped,0
240,240,ERR2935805,GATBMiniaPipeline,2625,2265,Bacillus_subtilis,0
241,241,ERR2935805,GATBMiniaPipeline,2686,93565,Pseudomonas_aeruginosa,0
242,242,ERR2935805,GATBMiniaPipeline,2688,1357,Unmapped,0
243,243,ERR2935805,GATBMiniaPipeline,2720,1094,Unmapped,0
244,244,ERR2935805,GATBMiniaPipeline,2739,34876,Bacillus_subtilis,0
245,245,ERR2935805,GATBMiniaPipeline,2742,40880,Bacillus_subtilis,0
246,246,ERR2935805,GATBMiniaPipeline,2756,2556,Pseudomonas_aeruginosa,0
247,247,ERR2935805,GATBMiniaPipeline,2775,4119,Bacillus_subtilis,0
248,248,ERR2935805,GATBMiniaPipeline,2780,1171,Unmapped,0
249,249,ERR2935805,GATBMiniaPipeline,2792,1278,Unmapped,0
250,250,ERR2935805,GATBMiniaPipeline,2794,92676,Listeria_monocytogenes,0
251,251,ERR2935805,GATBMiniaPipeline,2804,15002,Bacillus_subtilis,0
252,252,ERR2935805,GATBMiniaPipeline,2825,1001,Unmapped,0
253,253,ERR2935805,GATBMiniaPipeline,2861,1445,Unmapped,0
254,254,ERR2935805,GATBMiniaPipeline,2872,32530,Pseudomonas_aeruginosa,0
255,255,ERR2935805,GATBMiniaPipeline,2892,1101,Unmapped,0
256,256,ERR2935805,GATBMiniaPipeline,2947,1012,Unmapped,0
257,257,ERR2935805,GATBMiniaPipeline,2954,1219,Unmapped,0
258,258,ERR2935805,GATBMiniaPipeline,2973,92187,Pseudomonas_aeruginosa,0
259,259,ERR2935805,GATBMiniaPipeline,2982,474921,Listeria_monocytogenes,0
260,260,ERR2935805,GATBMiniaPipeline,2995,18342,Bacillus_subtilis,0
261,261,ERR2935805,GATBMiniaPipeline,2996,2503,Unmapped,0
262,262,ERR2935805,GATBMiniaPipeline,3025,1133,Unmapped,0
263,263,ERR2935805,GATBMiniaPipeline,3026,1208,Unmapped,0
264,264,ERR2935805,GATBMiniaPipeline,3028,1135,Unmapped,0
265,265,ERR2935805,GATBMiniaPipeline,3031,135584,Listeria_monocytogenes,0
266,266,ERR2935805,GATBMiniaPipeline,3042,44781,Bacillus_subtilis,0
267,267,ERR2935805,GATBMiniaPipeline,3043,20059,Bacillus_subtilis,0
268,268,ERR2935805,GATBMiniaPipeline,3046,10034,Bacillus_subtilis,0
269,269,ERR2935805,GATBMiniaPipeline,3047,30562,Listeria_monocytogenes,0
270,270,ERR2935805,GATBMiniaPipeline,3063,2772,Unmapped,0
271,271,ERR2935805,GATBMiniaPipeline,3067,10883,Bacillus_subtilis,0
272,272,ERR2935805,GATBMiniaPipeline,3068,12704,Bacillus_subtilis,0
273,273,ERR2935805,GATBMiniaPipeline,3073,1429,Unmapped,0
274,274,ERR2935805,GATBMiniaPipeline,3135,40073,Bacillus_subtilis,0
275,275,ERR2935805,GATBMiniaPipeline,3150,1050,Unmapped,0
276,276,ERR2935805,GATBMiniaPipeline,3152,13172,Bacillus_subtilis,0
277,277,ERR2935805,GATBMiniaPipeline,3153,1543,Unmapped,0
278,278,ERR2935805,GATBMiniaPipeline,3175,1101,Unmapped,0
279,279,ERR2935805,GATBMiniaPipeline,3191,59905,Pseudomonas_aeruginosa,0
280,280,ERR2935805,GATBMiniaPipeline,3192,1053,Unmapped,0
281,281,ERR2935805,GATBMiniaPipeline,3195,11380,Bacillus_subtilis,0
282,282,ERR2935805,GATBMiniaPipeline,3197,6077,Pseudomonas_aeruginosa,0
283,283,ERR2935805,GATBMiniaPipeline,3198,18870,Pseudomonas_aeruginosa,0
284,284,ERR2935805,GATBMiniaPipeline,3202,26473,Bacillus_subtilis,0
285,285,ERR2935805,GATBMiniaPipeline,3240,1560,Pseudomonas_aeruginosa,0
286,286,ERR2935805,GATBMiniaPipeline,3245,1115,Unmapped,0
287,287,ERR2935805,GATBMiniaPipeline,3251,164269,Pseudomonas_aeruginosa,0
288,288,ERR2935805,GATBMiniaPipeline,3254,112154,Listeria_monocytogenes,0
289,289,ERR2935805,GATBMiniaPipeline,3258,15570,Bacillus_subtilis,0
290,290,ERR2935805,GATBMiniaPipeline,3267,27661,Bacillus_subtilis,0
291,291,ERR2935805,GATBMiniaPipeline,3273,1344,Pseudomonas_aeruginosa,0
292,292,ERR2935805,GATBMiniaPipeline,3275,18580,Bacillus_subtilis,0
293,293,ERR2935805,GATBMiniaPipeline,3288,97463,Pseudomonas_aeruginosa,0
294,294,ERR2935805,GATBMiniaPipeline,3302,11243,Bacillus_subtilis,0
295,295,ERR2935805,GATBMiniaPipeline,3306,2680,Bacillus_subtilis,0
296,296,ERR2935805,GATBMiniaPipeline,3335,1129,Unmapped,0
297,297,ERR2935805,GATBMiniaPipeline,3373,4632,Bacillus_subtilis,0
298,298,ERR2935805,GATBMiniaPipeline,3374,35760,Pseudomonas_aeruginosa,0
299,299,ERR2935805,GATBMiniaPipeline,3386,1921,Unmapped,0
300,300,ERR2935805,GATBMiniaPipeline,3414,5880,Bacillus_subtilis,0
301,301,ERR2935805,GATBMiniaPipeline,3422,86363,Pseudomonas_aeruginosa,0
302,302,ERR2935805,GATBMiniaPipeline,3425,2800,Bacillus_subtilis,0
303,303,ERR2935805,GATBMiniaPipeline,3439,46739,Pseudomonas_aeruginosa,0
304,304,ERR2935805,GATBMiniaPipeline,3440,14066,Pseudomonas_aeruginosa,0
305,305,ERR2935805,GATBMiniaPipeline,3441,10108,Bacillus_subtilis,0
306,306,ERR2935805,GATBMiniaPipeline,3458,1178,Unmapped,0
307,307,ERR2935805,GATBMiniaPipeline,3475,1288,Pseudomonas_aeruginosa,0
308,308,ERR2935805,GATBMiniaPipeline,3513,1404,Unmapped,0
309,309,ERR2935805,GATBMiniaPipeline,3531,63593,Bacillus_subtilis,0
310,310,ERR2935805,GATBMiniaPipeline,3532,6768,Unmapped,0
311,311,ERR2935805,GATBMiniaPipeline,3536,68318,Pseudomonas_aeruginosa,0
312,312,ERR2935805,GATBMiniaPipeline,3554,26785,Pseudomonas_aeruginosa,0
313,313,ERR2935805,GATBMiniaPipeline,3560,1245,Unmapped,0
314,314,ERR2935805,GATBMiniaPipeline,3567,27543,Bacillus_subtilis,0
315,315,ERR2935805,GATBMiniaPipeline,3575,1052,Unmapped,0
316,316,ERR2935805,GATBMiniaPipeline,3577,4053,Pseudomonas_aeruginosa,0
317,317,ERR2935805,GATBMiniaPipeline,3586,1102,Unmapped,0
318,318,ERR2935805,GATBMiniaPipeline,3588,5702,Bacillus_subtilis,0
319,319,ERR2935805,GATBMiniaPipeline,3595,1005,Unmapped,0
320,320,ERR2935805,GATBMiniaPipeline,3598,1705,Unmapped,0
321,321,ERR2935805,GATBMiniaPipeline,3607,4337,Bacillus_subtilis,0
322,322,ERR2935805,GATBMiniaPipeline,3609,25004,Bacillus_subtilis,0
323,323,ERR2935805,GATBMiniaPipeline,3610,6023,Pseudomonas_aeruginosa,0
324,324,ERR2935805,GATBMiniaPipeline,3615,7279,Bacillus_subtilis,0
325,325,ERR2935805,GATBMiniaPipeline,3634,52043,Pseudomonas_aeruginosa,0
326,326,ERR2935805,GATBMiniaPipeline,3641,1113,Unmapped,0
327,327,ERR2935805,GATBMiniaPipeline,3646,1285,Unmapped,0
328,328,ERR2935805,GATBMiniaPipeline,3651,1869,Pseudomonas_aeruginosa,0
329,329,ERR2935805,GATBMiniaPipeline,3663,1004,Unmapped,0
330,330,ERR2935805,GATBMiniaPipeline,3670,1004,Unmapped,0
331,331,ERR2935805,GATBMiniaPipeline,3721,1022,Unmapped,0
332,332,ERR2935805,GATBMiniaPipeline,3730,1132,Unmapped,0
333,333,ERR2935805,GATBMiniaPipeline,3734,1025,Unmapped,0
334,334,ERR2935805,GATBMiniaPipeline,3785,1029,Unmapped,0
335,335,ERR2935805,GATBMiniaPipeline,3796,1170,Unmapped,0
336,336,ERR2935805,GATBMiniaPipeline,3815,114608,Listeria_monocytogenes,0
337,337,ERR2935805,GATBMiniaPipeline,3818,47911,Bacillus_subtilis,0
338,338,ERR2935805,GATBMiniaPipeline,3828,21500,Pseudomonas_aeruginosa,0
339,339,ERR2935805,GATBMiniaPipeline,3844,1089,Unmapped,0
340,340,ERR2935805,GATBMiniaPipeline,3849,127753,Pseudomonas_aeruginosa,0
341,341,ERR2935805,GATBMiniaPipeline,3855,26505,Bacillus_subtilis,0
342,342,ERR2935805,GATBMiniaPipeline,3873,1728,Bacillus_subtilis,0
