,Assembler,Reference,Contig,Contig Length,Phred Quality Score
38,MEGAHIT,Listeria_monocytogenes,k141_10875,2208,23.897565596178374
39,MEGAHIT,Listeria_monocytogenes,k141_7237,231760,38.73676788361412
40,MEGAHIT,Listeria_monocytogenes,k141_12560,97035,60
41,MEGAHIT,Listeria_monocytogenes,k141_3965,2436,33.86677283960868
42,MEGAHIT,Listeria_monocytogenes,k141_641,18331,18.72251050310327
43,MEGAHIT,Listeria_monocytogenes,k141_11049,206014,32.49438745298343
44,MEGAHIT,Listeria_monocytogenes,k141_6023,1226,0.7861483647023608
45,MEGAHIT,Listeria_monocytogenes,k141_12753,339962,34.63244513788326
46,MEGAHIT,Listeria_monocytogenes,k141_11152,274574,33.11554612208397
47,MEGAHIT,Listeria_monocytogenes,k141_12847,331163,43.439505491497044
48,MEGAHIT,Listeria_monocytogenes,k141_11442,80567,32.72688736937465
49,MEGAHIT,Listeria_monocytogenes,k141_11613,1188,0.8849266359440943
50,MEGAHIT,Listeria_monocytogenes,k141_11905,1513,60
51,MEGAHIT,Listeria_monocytogenes,k141_11915,3877,60
52,MEGAHIT,Listeria_monocytogenes,k141_3187,8455,12.307572232004285
53,MEGAHIT,Listeria_monocytogenes,k141_11973,99810,60
54,MEGAHIT,Listeria_monocytogenes,k141_6370,4451,36.48457594282499
55,MEGAHIT,Listeria_monocytogenes,k141_7587,1393,28.42921120759995
56,MEGAHIT,Listeria_monocytogenes,k141_13349,390631,34.185804369878284
57,MEGAHIT,Listeria_monocytogenes,k141_13577,47030,25.51801047540222
58,MEGAHIT,Listeria_monocytogenes,k141_12301,269400,40.87974910564469
59,MEGAHIT,Listeria_monocytogenes,k141_13900,277824,46.65618509438272
60,MEGAHIT,Listeria_monocytogenes,k141_14050,254823,49.29117369578675
61,MEGAHIT,Pseudomonas_aeruginosa,k141_16,1172,27.67897616018084
62,MEGAHIT,Pseudomonas_aeruginosa,k141_5544,1006,60
63,MEGAHIT,Pseudomonas_aeruginosa,k141_5552,1450,31.6136800223496
64,MEGAHIT,Pseudomonas_aeruginosa,k141_3693,119124,60
65,MEGAHIT,Pseudomonas_aeruginosa,k141_12555,176327,60
66,MEGAHIT,Pseudomonas_aeruginosa,k141_10927,36030,60
67,MEGAHIT,Pseudomonas_aeruginosa,k141_600,4258,15.917791591616803
68,MEGAHIT,Pseudomonas_aeruginosa,k141_614,4252,60
69,MEGAHIT,Pseudomonas_aeruginosa,k141_12587,69834,30.958788915660485
70,MEGAHIT,Pseudomonas_aeruginosa,k141_11023,26966,60
71,MEGAHIT,Pseudomonas_aeruginosa,k141_9289,205015,39.6936295671623
72,MEGAHIT,Pseudomonas_aeruginosa,k141_9372,6122,60
73,MEGAHIT,Pseudomonas_aeruginosa,k141_12654,1058,30.24485667699163
74,MEGAHIT,Pseudomonas_aeruginosa,k141_12656,2560,31.072099696478933
75,MEGAHIT,Pseudomonas_aeruginosa,k141_3998,1179,60
76,MEGAHIT,Pseudomonas_aeruginosa,k141_2082,171359,60
77,MEGAHIT,Pseudomonas_aeruginosa,k141_9440,88180,37.14921173111924
78,MEGAHIT,Pseudomonas_aeruginosa,k141_7264,468650,60
79,MEGAHIT,Pseudomonas_aeruginosa,k141_11078,56421,60
80,MEGAHIT,Pseudomonas_aeruginosa,k141_9452,107184,50.30129960444824
81,MEGAHIT,Pseudomonas_aeruginosa,k141_5808,512945,44.796218794514175
82,MEGAHIT,Pseudomonas_aeruginosa,k141_9554,2663,25.802731264246926
83,MEGAHIT,Pseudomonas_aeruginosa,k141_856,61971,44.911585085691556
84,MEGAHIT,Pseudomonas_aeruginosa,k141_4031,258176,54.1191586786654
85,MEGAHIT,Pseudomonas_aeruginosa,k141_2192,24300,27.043650362227357
86,MEGAHIT,Pseudomonas_aeruginosa,k141_5820,74076,60
87,MEGAHIT,Pseudomonas_aeruginosa,k141_11125,174619,45.43121492457835
88,MEGAHIT,Pseudomonas_aeruginosa,k141_960,1468,31.667260555800276
89,MEGAHIT,Pseudomonas_aeruginosa,k141_4204,1599,60
90,MEGAHIT,Pseudomonas_aeruginosa,k141_5983,1602,60
91,MEGAHIT,Pseudomonas_aeruginosa,k141_9911,2682,24.742162640762487
92,MEGAHIT,Pseudomonas_aeruginosa,k141_4242,76574,60
93,MEGAHIT,Pseudomonas_aeruginosa,k141_4309,2778,18.526676343750967
94,MEGAHIT,Pseudomonas_aeruginosa,k141_12782,7625,31.040885976351756
95,MEGAHIT,Pseudomonas_aeruginosa,k141_1298,21451,60
96,MEGAHIT,Pseudomonas_aeruginosa,k141_7319,465937,46.6832719909005
97,MEGAHIT,Pseudomonas_aeruginosa,k141_12819,1087,60
98,MEGAHIT,Pseudomonas_aeruginosa,k141_2438,2590,27.14329759745234
99,MEGAHIT,Pseudomonas_aeruginosa,k141_4402,47316,34.708880404648625
100,MEGAHIT,Pseudomonas_aeruginosa,k141_9939,318820,60
101,MEGAHIT,Pseudomonas_aeruginosa,k141_1661,5442,60
102,MEGAHIT,Pseudomonas_aeruginosa,k141_2857,2443,60
103,MEGAHIT,Pseudomonas_aeruginosa,k141_1700,15627,60
104,MEGAHIT,Pseudomonas_aeruginosa,k141_1711,3320,60
105,MEGAHIT,Pseudomonas_aeruginosa,k141_7373,337794,42.73379426129361
106,MEGAHIT,Pseudomonas_aeruginosa,k141_11175,385768,60
107,MEGAHIT,Pseudomonas_aeruginosa,k141_7433,47942,60
108,MEGAHIT,Pseudomonas_aeruginosa,k141_11177,67986,48.32419489932405
109,MEGAHIT,Pseudomonas_aeruginosa,k141_11578,4302,36.33670406051425
110,MEGAHIT,Pseudomonas_aeruginosa,k141_2909,462544,51.88031797055756
111,MEGAHIT,Pseudomonas_aeruginosa,k141_4729,210993,60
112,MEGAHIT,Pseudomonas_aeruginosa,k141_13068,55413,60
113,MEGAHIT,Pseudomonas_aeruginosa,k141_11639,1898,29.772662124272983
114,MEGAHIT,Pseudomonas_aeruginosa,k141_13283,1160,25.873367345072506
115,MEGAHIT,Pseudomonas_aeruginosa,k141_3228,22281,60
116,MEGAHIT,Pseudomonas_aeruginosa,k141_6336,171501,52.3426665669749
117,MEGAHIT,Pseudomonas_aeruginosa,k141_7523,95502,60
118,MEGAHIT,Pseudomonas_aeruginosa,k141_5192,82249,49.15130626414856
119,MEGAHIT,Pseudomonas_aeruginosa,k141_7591,3974,31.22106608054151
120,MEGAHIT,Pseudomonas_aeruginosa,k141_12034,196958,49.933436299267115
121,MEGAHIT,Pseudomonas_aeruginosa,k141_7806,3612,23.02475236538164
122,MEGAHIT,Pseudomonas_aeruginosa,k141_6408,235161,36.72395293981223
123,MEGAHIT,Pseudomonas_aeruginosa,k141_13363,3645,17.043650362227257
124,MEGAHIT,Pseudomonas_aeruginosa,k141_7962,1383,26.637009253896558
125,MEGAHIT,Pseudomonas_aeruginosa,k141_13375,1401,31.464381352857487
126,MEGAHIT,Pseudomonas_aeruginosa,k141_13413,1353,60
127,MEGAHIT,Pseudomonas_aeruginosa,k141_6638,38301,60
128,MEGAHIT,Pseudomonas_aeruginosa,k141_6658,1515,60
129,MEGAHIT,Pseudomonas_aeruginosa,k141_8059,119169,60
130,MEGAHIT,Pseudomonas_aeruginosa,k141_12203,294642,60
131,MEGAHIT,Pseudomonas_aeruginosa,k141_6834,54889,37.39485318622143
132,MEGAHIT,Pseudomonas_aeruginosa,k141_6912,5420,26.20055934231546
133,MEGAHIT,Pseudomonas_aeruginosa,k141_13895,3629,30.826657134808983
134,MEGAHIT,Pseudomonas_aeruginosa,k141_8428,135364,45.29443187938638
135,MEGAHIT,Pseudomonas_aeruginosa,k141_13896,56854,60
136,MEGAHIT,Salmonella_enterica,k141_3625,1066,8.209313286587037
137,MEGAHIT,Salmonella_enterica,k141_7178,1117,60
138,MEGAHIT,Salmonella_enterica,k141_3809,1004,30.01733712809001
139,MEGAHIT,Salmonella_enterica,k141_9739,1011,60
140,MEGAHIT,Salmonella_enterica,k141_4206,1554,31.914510144649213
141,MEGAHIT,Salmonella_enterica,k141_4284,1063,22.48382014139656
142,MEGAHIT,Salmonella_enterica,k141_4376,1146,21.049421081920443
143,MEGAHIT,Salmonella_enterica,k141_12828,1144,11.090360178120926
144,MEGAHIT,Salmonella_enterica,k141_1549,1028,13.307518772836701
145,MEGAHIT,Salmonella_enterica,k141_2815,1065,60
146,MEGAHIT,Salmonella_enterica,k141_10599,1153,30.61829307294703
147,MEGAHIT,Salmonella_enterica,k141_11928,1852,11.777358709065172
148,MEGAHIT,Salmonella_enterica,k141_7517,3845,12.138284818657139
149,MEGAHIT,Salmonella_enterica,k141_5323,1026,6.910010746647435
150,MEGAHIT,Salmonella_enterica,k141_8289,1002,30.008677215312154
