,Reference,Assembler,NAx,Basepairs
107,Enterococcus_faecalis,IDBA-UD,6,0
108,Enterococcus_faecalis,IDBA-UD,7,0
109,Enterococcus_faecalis,IDBA-UD,8,0
110,Enterococcus_faecalis,IDBA-UD,9,0
111,Enterococcus_faecalis,IDBA-UD,10,0
112,Enterococcus_faecalis,IDBA-UD,11,0
113,Enterococcus_faecalis,IDBA-UD,12,0
114,Enterococcus_faecalis,IDBA-UD,13,0
115,Enterococcus_faecalis,IDBA-UD,14,0
116,Enterococcus_faecalis,IDBA-UD,15,0
117,Enterococcus_faecalis,IDBA-UD,16,0
118,Enterococcus_faecalis,IDBA-UD,17,0
119,Enterococcus_faecalis,IDBA-UD,18,0
120,Enterococcus_faecalis,IDBA-UD,19,0
121,Enterococcus_faecalis,IDBA-UD,20,0
122,Enterococcus_faecalis,IDBA-UD,21,0
123,Enterococcus_faecalis,IDBA-UD,22,0
124,Enterococcus_faecalis,IDBA-UD,23,0
125,Enterococcus_faecalis,IDBA-UD,24,0
126,Enterococcus_faecalis,IDBA-UD,25,0
127,Enterococcus_faecalis,IDBA-UD,26,0
128,Enterococcus_faecalis,IDBA-UD,27,0
129,Enterococcus_faecalis,IDBA-UD,28,0
130,Enterococcus_faecalis,IDBA-UD,29,0
131,Enterococcus_faecalis,IDBA-UD,30,0
132,Enterococcus_faecalis,IDBA-UD,31,0
133,Enterococcus_faecalis,IDBA-UD,32,0
134,Enterococcus_faecalis,IDBA-UD,33,0
135,Enterococcus_faecalis,IDBA-UD,34,0
136,Enterococcus_faecalis,IDBA-UD,35,0
137,Enterococcus_faecalis,IDBA-UD,36,0
138,Enterococcus_faecalis,IDBA-UD,37,0
139,Enterococcus_faecalis,IDBA-UD,38,0
140,Enterococcus_faecalis,IDBA-UD,39,0
141,Enterococcus_faecalis,IDBA-UD,40,0
142,Enterococcus_faecalis,IDBA-UD,41,0
143,Enterococcus_faecalis,IDBA-UD,42,0
144,Enterococcus_faecalis,IDBA-UD,43,0
145,Enterococcus_faecalis,IDBA-UD,44,0
146,Enterococcus_faecalis,IDBA-UD,45,0
147,Enterococcus_faecalis,IDBA-UD,46,0
148,Enterococcus_faecalis,IDBA-UD,47,0
149,Enterococcus_faecalis,IDBA-UD,48,0
150,Enterococcus_faecalis,IDBA-UD,49,0
151,Enterococcus_faecalis,IDBA-UD,50,0
152,Enterococcus_faecalis,IDBA-UD,51,0
153,Enterococcus_faecalis,IDBA-UD,52,0
154,Enterococcus_faecalis,IDBA-UD,53,0
155,Enterococcus_faecalis,IDBA-UD,54,0
156,Enterococcus_faecalis,IDBA-UD,55,0
157,Enterococcus_faecalis,IDBA-UD,56,0
158,Enterococcus_faecalis,IDBA-UD,57,0
159,Enterococcus_faecalis,IDBA-UD,58,0
160,Enterococcus_faecalis,IDBA-UD,59,0
161,Enterococcus_faecalis,IDBA-UD,60,0
162,Enterococcus_faecalis,IDBA-UD,61,0
163,Enterococcus_faecalis,IDBA-UD,62,0
164,Enterococcus_faecalis,IDBA-UD,63,0
165,Enterococcus_faecalis,IDBA-UD,64,0
166,Enterococcus_faecalis,IDBA-UD,65,0
167,Enterococcus_faecalis,IDBA-UD,66,0
168,Enterococcus_faecalis,IDBA-UD,67,0
169,Enterococcus_faecalis,IDBA-UD,68,0
170,Enterococcus_faecalis,IDBA-UD,69,0
171,Enterococcus_faecalis,IDBA-UD,70,0
172,Enterococcus_faecalis,IDBA-UD,71,0
173,Enterococcus_faecalis,IDBA-UD,72,0
174,Enterococcus_faecalis,IDBA-UD,73,0
175,Enterococcus_faecalis,IDBA-UD,74,0
176,Enterococcus_faecalis,IDBA-UD,75,0
177,Enterococcus_faecalis,IDBA-UD,76,0
178,Enterococcus_faecalis,IDBA-UD,77,0
179,Enterococcus_faecalis,IDBA-UD,78,0
180,Enterococcus_faecalis,IDBA-UD,79,0
181,Enterococcus_faecalis,IDBA-UD,80,0
182,Enterococcus_faecalis,IDBA-UD,81,0
183,Enterococcus_faecalis,IDBA-UD,82,0
184,Enterococcus_faecalis,IDBA-UD,83,0
185,Enterococcus_faecalis,IDBA-UD,84,0
186,Enterococcus_faecalis,IDBA-UD,85,0
187,Enterococcus_faecalis,IDBA-UD,86,0
188,Enterococcus_faecalis,IDBA-UD,87,0
189,Enterococcus_faecalis,IDBA-UD,88,0
190,Enterococcus_faecalis,IDBA-UD,89,0
191,Enterococcus_faecalis,IDBA-UD,90,0
192,Enterococcus_faecalis,IDBA-UD,91,0
193,Enterococcus_faecalis,IDBA-UD,92,0
194,Enterococcus_faecalis,IDBA-UD,93,0
195,Enterococcus_faecalis,IDBA-UD,94,0
196,Enterococcus_faecalis,IDBA-UD,95,0
197,Enterococcus_faecalis,IDBA-UD,96,0
198,Enterococcus_faecalis,IDBA-UD,97,0
199,Enterococcus_faecalis,IDBA-UD,98,0
200,Enterococcus_faecalis,IDBA-UD,99,0
201,Enterococcus_faecalis,IDBA-UD,100,0
202,Escherichia_coli_plasmid,IDBA-UD,0,1107
203,Escherichia_coli_plasmid,IDBA-UD,1,1107
204,Escherichia_coli_plasmid,IDBA-UD,2,1107
205,Escherichia_coli_plasmid,IDBA-UD,3,1107
206,Escherichia_coli_plasmid,IDBA-UD,4,1107
207,Escherichia_coli_plasmid,IDBA-UD,5,1107
208,Escherichia_coli_plasmid,IDBA-UD,6,1107
209,Escherichia_coli_plasmid,IDBA-UD,7,1107
210,Escherichia_coli_plasmid,IDBA-UD,8,1107
211,Escherichia_coli_plasmid,IDBA-UD,9,1107
212,Escherichia_coli_plasmid,IDBA-UD,10,1107
213,Escherichia_coli_plasmid,IDBA-UD,11,1107
214,Escherichia_coli_plasmid,IDBA-UD,12,1107
215,Escherichia_coli_plasmid,IDBA-UD,13,1107
216,Escherichia_coli_plasmid,IDBA-UD,14,1107
217,Escherichia_coli_plasmid,IDBA-UD,15,1107
218,Escherichia_coli_plasmid,IDBA-UD,16,1107
219,Escherichia_coli_plasmid,IDBA-UD,17,1107
220,Escherichia_coli_plasmid,IDBA-UD,18,1107
221,Escherichia_coli_plasmid,IDBA-UD,19,1107
222,Escherichia_coli_plasmid,IDBA-UD,20,1107
223,Escherichia_coli_plasmid,IDBA-UD,21,1107
224,Escherichia_coli_plasmid,IDBA-UD,22,1107
225,Escherichia_coli_plasmid,IDBA-UD,23,1107
226,Escherichia_coli_plasmid,IDBA-UD,24,1107
227,Escherichia_coli_plasmid,IDBA-UD,25,1107
228,Escherichia_coli_plasmid,IDBA-UD,26,1107
229,Escherichia_coli_plasmid,IDBA-UD,27,1107
230,Escherichia_coli_plasmid,IDBA-UD,28,1107
231,Escherichia_coli_plasmid,IDBA-UD,29,1107
232,Escherichia_coli_plasmid,IDBA-UD,30,1107
233,Escherichia_coli_plasmid,IDBA-UD,31,1107
234,Escherichia_coli_plasmid,IDBA-UD,32,1107
235,Escherichia_coli_plasmid,IDBA-UD,33,1107
236,Escherichia_coli_plasmid,IDBA-UD,34,1107
237,Escherichia_coli_plasmid,IDBA-UD,35,1107
238,Escherichia_coli_plasmid,IDBA-UD,36,1107
239,Escherichia_coli_plasmid,IDBA-UD,37,1107
240,Escherichia_coli_plasmid,IDBA-UD,38,1107
241,Escherichia_coli_plasmid,IDBA-UD,39,1107
242,Escherichia_coli_plasmid,IDBA-UD,40,1107
243,Escherichia_coli_plasmid,IDBA-UD,41,1107
244,Escherichia_coli_plasmid,IDBA-UD,42,1107
245,Escherichia_coli_plasmid,IDBA-UD,43,1107
246,Escherichia_coli_plasmid,IDBA-UD,44,1107
247,Escherichia_coli_plasmid,IDBA-UD,45,1107
248,Escherichia_coli_plasmid,IDBA-UD,46,1107
249,Escherichia_coli_plasmid,IDBA-UD,47,1107
250,Escherichia_coli_plasmid,IDBA-UD,48,1107
251,Escherichia_coli_plasmid,IDBA-UD,49,1107
252,Escherichia_coli_plasmid,IDBA-UD,50,1107
253,Escherichia_coli_plasmid,IDBA-UD,51,1107
254,Escherichia_coli_plasmid,IDBA-UD,52,1107
255,Escherichia_coli_plasmid,IDBA-UD,53,1107
256,Escherichia_coli_plasmid,IDBA-UD,54,1107
257,Escherichia_coli_plasmid,IDBA-UD,55,1107
258,Escherichia_coli_plasmid,IDBA-UD,56,1107
259,Escherichia_coli_plasmid,IDBA-UD,57,1107
260,Escherichia_coli_plasmid,IDBA-UD,58,1107
261,Escherichia_coli_plasmid,IDBA-UD,59,1107
262,Escherichia_coli_plasmid,IDBA-UD,60,1107
263,Escherichia_coli_plasmid,IDBA-UD,61,1107
264,Escherichia_coli_plasmid,IDBA-UD,62,1107
265,Escherichia_coli_plasmid,IDBA-UD,63,1107
266,Escherichia_coli_plasmid,IDBA-UD,64,1107
267,Escherichia_coli_plasmid,IDBA-UD,65,1107
268,Escherichia_coli_plasmid,IDBA-UD,66,1107
269,Escherichia_coli_plasmid,IDBA-UD,67,1107
270,Escherichia_coli_plasmid,IDBA-UD,68,1107
271,Escherichia_coli_plasmid,IDBA-UD,69,1107
272,Escherichia_coli_plasmid,IDBA-UD,70,1107
273,Escherichia_coli_plasmid,IDBA-UD,71,1107
274,Escherichia_coli_plasmid,IDBA-UD,72,1107
275,Escherichia_coli_plasmid,IDBA-UD,73,1107
276,Escherichia_coli_plasmid,IDBA-UD,74,1107
277,Escherichia_coli_plasmid,IDBA-UD,75,1107
278,Escherichia_coli_plasmid,IDBA-UD,76,1107
279,Escherichia_coli_plasmid,IDBA-UD,77,1107
280,Escherichia_coli_plasmid,IDBA-UD,78,1107
281,Escherichia_coli_plasmid,IDBA-UD,79,1107
282,Escherichia_coli_plasmid,IDBA-UD,80,1107
283,Escherichia_coli_plasmid,IDBA-UD,81,1107
284,Escherichia_coli_plasmid,IDBA-UD,82,1107
285,Escherichia_coli_plasmid,IDBA-UD,83,1107
286,Escherichia_coli_plasmid,IDBA-UD,84,1107
287,Escherichia_coli_plasmid,IDBA-UD,85,1107
288,Escherichia_coli_plasmid,IDBA-UD,86,1107
289,Escherichia_coli_plasmid,IDBA-UD,87,1107
290,Escherichia_coli_plasmid,IDBA-UD,88,1107
291,Escherichia_coli_plasmid,IDBA-UD,89,1107
292,Escherichia_coli_plasmid,IDBA-UD,90,1107
293,Escherichia_coli_plasmid,IDBA-UD,91,1107
294,Escherichia_coli_plasmid,IDBA-UD,92,1107
295,Escherichia_coli_plasmid,IDBA-UD,93,1107
296,Escherichia_coli_plasmid,IDBA-UD,94,1107
297,Escherichia_coli_plasmid,IDBA-UD,95,1107
298,Escherichia_coli_plasmid,IDBA-UD,96,1107
299,Escherichia_coli_plasmid,IDBA-UD,97,1107
300,Escherichia_coli_plasmid,IDBA-UD,98,1107
301,Escherichia_coli_plasmid,IDBA-UD,99,1107
302,Escherichia_coli_plasmid,IDBA-UD,100,1107
303,Escherichia_coli,IDBA-UD,0,1510
304,Escherichia_coli,IDBA-UD,1,1510
305,Escherichia_coli,IDBA-UD,2,1510
306,Escherichia_coli,IDBA-UD,3,1510
307,Escherichia_coli,IDBA-UD,4,1510
308,Escherichia_coli,IDBA-UD,5,1510
309,Escherichia_coli,IDBA-UD,6,1510
310,Escherichia_coli,IDBA-UD,7,1510
311,Escherichia_coli,IDBA-UD,8,1510
312,Escherichia_coli,IDBA-UD,9,1510
313,Escherichia_coli,IDBA-UD,10,1510
314,Escherichia_coli,IDBA-UD,11,1510
315,Escherichia_coli,IDBA-UD,12,1510
316,Escherichia_coli,IDBA-UD,13,1510
317,Escherichia_coli,IDBA-UD,14,1190
318,Escherichia_coli,IDBA-UD,15,1190
319,Escherichia_coli,IDBA-UD,16,1190
320,Escherichia_coli,IDBA-UD,17,1190
321,Escherichia_coli,IDBA-UD,18,1190
322,Escherichia_coli,IDBA-UD,19,1190
323,Escherichia_coli,IDBA-UD,20,1190
324,Escherichia_coli,IDBA-UD,21,1190
325,Escherichia_coli,IDBA-UD,22,1190
326,Escherichia_coli,IDBA-UD,23,1190
327,Escherichia_coli,IDBA-UD,24,1185
328,Escherichia_coli,IDBA-UD,25,1185
329,Escherichia_coli,IDBA-UD,26,1185
330,Escherichia_coli,IDBA-UD,27,1185
331,Escherichia_coli,IDBA-UD,28,1185
332,Escherichia_coli,IDBA-UD,29,1185
333,Escherichia_coli,IDBA-UD,30,1185
334,Escherichia_coli,IDBA-UD,31,1185
335,Escherichia_coli,IDBA-UD,32,1185
336,Escherichia_coli,IDBA-UD,33,1185
337,Escherichia_coli,IDBA-UD,34,1146
338,Escherichia_coli,IDBA-UD,35,1146
339,Escherichia_coli,IDBA-UD,36,1146
340,Escherichia_coli,IDBA-UD,37,1146
341,Escherichia_coli,IDBA-UD,38,1146
342,Escherichia_coli,IDBA-UD,39,1146
343,Escherichia_coli,IDBA-UD,40,1146
344,Escherichia_coli,IDBA-UD,41,1146
345,Escherichia_coli,IDBA-UD,42,1146
346,Escherichia_coli,IDBA-UD,43,1146
347,Escherichia_coli,IDBA-UD,44,1146
348,Escherichia_coli,IDBA-UD,45,1146
349,Escherichia_coli,IDBA-UD,46,1146
350,Escherichia_coli,IDBA-UD,47,1146
351,Escherichia_coli,IDBA-UD,48,1146
352,Escherichia_coli,IDBA-UD,49,1146
353,Escherichia_coli,IDBA-UD,50,1146
354,Escherichia_coli,IDBA-UD,51,1146
355,Escherichia_coli,IDBA-UD,52,1146
356,Escherichia_coli,IDBA-UD,53,1146
357,Escherichia_coli,IDBA-UD,54,1128
358,Escherichia_coli,IDBA-UD,55,1128
359,Escherichia_coli,IDBA-UD,56,1128
360,Escherichia_coli,IDBA-UD,57,1128
361,Escherichia_coli,IDBA-UD,58,1128
362,Escherichia_coli,IDBA-UD,59,1128
363,Escherichia_coli,IDBA-UD,60,1128
364,Escherichia_coli,IDBA-UD,61,1128
365,Escherichia_coli,IDBA-UD,62,1128
366,Escherichia_coli,IDBA-UD,63,1128
367,Escherichia_coli,IDBA-UD,64,1116
368,Escherichia_coli,IDBA-UD,65,1116
369,Escherichia_coli,IDBA-UD,66,1116
370,Escherichia_coli,IDBA-UD,67,1116
371,Escherichia_coli,IDBA-UD,68,1116
372,Escherichia_coli,IDBA-UD,69,1116
373,Escherichia_coli,IDBA-UD,70,1116
374,Escherichia_coli,IDBA-UD,71,1116
375,Escherichia_coli,IDBA-UD,72,1116
376,Escherichia_coli,IDBA-UD,73,1116
377,Escherichia_coli,IDBA-UD,74,1049
378,Escherichia_coli,IDBA-UD,75,1049
379,Escherichia_coli,IDBA-UD,76,1049
380,Escherichia_coli,IDBA-UD,77,1049
381,Escherichia_coli,IDBA-UD,78,1049
382,Escherichia_coli,IDBA-UD,79,1049
383,Escherichia_coli,IDBA-UD,80,1049
384,Escherichia_coli,IDBA-UD,81,1049
385,Escherichia_coli,IDBA-UD,82,1049
386,Escherichia_coli,IDBA-UD,83,1040
387,Escherichia_coli,IDBA-UD,84,1040
388,Escherichia_coli,IDBA-UD,85,1040
389,Escherichia_coli,IDBA-UD,86,1040
390,Escherichia_coli,IDBA-UD,87,1040
391,Escherichia_coli,IDBA-UD,88,1040
392,Escherichia_coli,IDBA-UD,89,1040
393,Escherichia_coli,IDBA-UD,90,1040
394,Escherichia_coli,IDBA-UD,91,1040
395,Escherichia_coli,IDBA-UD,92,1001
396,Escherichia_coli,IDBA-UD,93,1001
397,Escherichia_coli,IDBA-UD,94,1001
398,Escherichia_coli,IDBA-UD,95,1001
399,Escherichia_coli,IDBA-UD,96,1001
400,Escherichia_coli,IDBA-UD,97,1001
401,Escherichia_coli,IDBA-UD,98,1001
402,Escherichia_coli,IDBA-UD,99,1001
403,Escherichia_coli,IDBA-UD,100,1001
404,Lactobacillus_fermentum,IDBA-UD,0,0
405,Lactobacillus_fermentum,IDBA-UD,1,0
406,Lactobacillus_fermentum,IDBA-UD,2,0
407,Lactobacillus_fermentum,IDBA-UD,3,0
408,Lactobacillus_fermentum,IDBA-UD,4,0
409,Lactobacillus_fermentum,IDBA-UD,5,0
410,Lactobacillus_fermentum,IDBA-UD,6,0
411,Lactobacillus_fermentum,IDBA-UD,7,0
412,Lactobacillus_fermentum,IDBA-UD,8,0
413,Lactobacillus_fermentum,IDBA-UD,9,0
414,Lactobacillus_fermentum,IDBA-UD,10,0
415,Lactobacillus_fermentum,IDBA-UD,11,0
416,Lactobacillus_fermentum,IDBA-UD,12,0
417,Lactobacillus_fermentum,IDBA-UD,13,0
418,Lactobacillus_fermentum,IDBA-UD,14,0
419,Lactobacillus_fermentum,IDBA-UD,15,0
420,Lactobacillus_fermentum,IDBA-UD,16,0
421,Lactobacillus_fermentum,IDBA-UD,17,0
422,Lactobacillus_fermentum,IDBA-UD,18,0
423,Lactobacillus_fermentum,IDBA-UD,19,0
424,Lactobacillus_fermentum,IDBA-UD,20,0
425,Lactobacillus_fermentum,IDBA-UD,21,0
426,Lactobacillus_fermentum,IDBA-UD,22,0
427,Lactobacillus_fermentum,IDBA-UD,23,0
428,Lactobacillus_fermentum,IDBA-UD,24,0
429,Lactobacillus_fermentum,IDBA-UD,25,0
430,Lactobacillus_fermentum,IDBA-UD,26,0
431,Lactobacillus_fermentum,IDBA-UD,27,0
432,Lactobacillus_fermentum,IDBA-UD,28,0
433,Lactobacillus_fermentum,IDBA-UD,29,0
434,Lactobacillus_fermentum,IDBA-UD,30,0
435,Lactobacillus_fermentum,IDBA-UD,31,0
436,Lactobacillus_fermentum,IDBA-UD,32,0
437,Lactobacillus_fermentum,IDBA-UD,33,0
438,Lactobacillus_fermentum,IDBA-UD,34,0
439,Lactobacillus_fermentum,IDBA-UD,35,0
440,Lactobacillus_fermentum,IDBA-UD,36,0
441,Lactobacillus_fermentum,IDBA-UD,37,0
442,Lactobacillus_fermentum,IDBA-UD,38,0
443,Lactobacillus_fermentum,IDBA-UD,39,0
444,Lactobacillus_fermentum,IDBA-UD,40,0
445,Lactobacillus_fermentum,IDBA-UD,41,0
446,Lactobacillus_fermentum,IDBA-UD,42,0
447,Lactobacillus_fermentum,IDBA-UD,43,0
448,Lactobacillus_fermentum,IDBA-UD,44,0
449,Lactobacillus_fermentum,IDBA-UD,45,0
450,Lactobacillus_fermentum,IDBA-UD,46,0
451,Lactobacillus_fermentum,IDBA-UD,47,0
452,Lactobacillus_fermentum,IDBA-UD,48,0
453,Lactobacillus_fermentum,IDBA-UD,49,0
454,Lactobacillus_fermentum,IDBA-UD,50,0
455,Lactobacillus_fermentum,IDBA-UD,51,0
456,Lactobacillus_fermentum,IDBA-UD,52,0
457,Lactobacillus_fermentum,IDBA-UD,53,0
458,Lactobacillus_fermentum,IDBA-UD,54,0
459,Lactobacillus_fermentum,IDBA-UD,55,0
460,Lactobacillus_fermentum,IDBA-UD,56,0
461,Lactobacillus_fermentum,IDBA-UD,57,0
462,Lactobacillus_fermentum,IDBA-UD,58,0
463,Lactobacillus_fermentum,IDBA-UD,59,0
464,Lactobacillus_fermentum,IDBA-UD,60,0
465,Lactobacillus_fermentum,IDBA-UD,61,0
466,Lactobacillus_fermentum,IDBA-UD,62,0
467,Lactobacillus_fermentum,IDBA-UD,63,0
468,Lactobacillus_fermentum,IDBA-UD,64,0
469,Lactobacillus_fermentum,IDBA-UD,65,0
470,Lactobacillus_fermentum,IDBA-UD,66,0
471,Lactobacillus_fermentum,IDBA-UD,67,0
472,Lactobacillus_fermentum,IDBA-UD,68,0
473,Lactobacillus_fermentum,IDBA-UD,69,0
474,Lactobacillus_fermentum,IDBA-UD,70,0
475,Lactobacillus_fermentum,IDBA-UD,71,0
476,Lactobacillus_fermentum,IDBA-UD,72,0
477,Lactobacillus_fermentum,IDBA-UD,73,0
478,Lactobacillus_fermentum,IDBA-UD,74,0
479,Lactobacillus_fermentum,IDBA-UD,75,0
480,Lactobacillus_fermentum,IDBA-UD,76,0
481,Lactobacillus_fermentum,IDBA-UD,77,0
482,Lactobacillus_fermentum,IDBA-UD,78,0
483,Lactobacillus_fermentum,IDBA-UD,79,0
484,Lactobacillus_fermentum,IDBA-UD,80,0
485,Lactobacillus_fermentum,IDBA-UD,81,0
486,Lactobacillus_fermentum,IDBA-UD,82,0
487,Lactobacillus_fermentum,IDBA-UD,83,0
488,Lactobacillus_fermentum,IDBA-UD,84,0
489,Lactobacillus_fermentum,IDBA-UD,85,0
490,Lactobacillus_fermentum,IDBA-UD,86,0
491,Lactobacillus_fermentum,IDBA-UD,87,0
492,Lactobacillus_fermentum,IDBA-UD,88,0
493,Lactobacillus_fermentum,IDBA-UD,89,0
494,Lactobacillus_fermentum,IDBA-UD,90,0
495,Lactobacillus_fermentum,IDBA-UD,91,0
496,Lactobacillus_fermentum,IDBA-UD,92,0
497,Lactobacillus_fermentum,IDBA-UD,93,0
498,Lactobacillus_fermentum,IDBA-UD,94,0
499,Lactobacillus_fermentum,IDBA-UD,95,0
500,Lactobacillus_fermentum,IDBA-UD,96,0
501,Lactobacillus_fermentum,IDBA-UD,97,0
502,Lactobacillus_fermentum,IDBA-UD,98,0
503,Lactobacillus_fermentum,IDBA-UD,99,0
504,Lactobacillus_fermentum,IDBA-UD,100,0
505,Listeria_monocytogenes,IDBA-UD,0,632213
506,Listeria_monocytogenes,IDBA-UD,1,632213
507,Listeria_monocytogenes,IDBA-UD,2,632213
508,Listeria_monocytogenes,IDBA-UD,3,632213
509,Listeria_monocytogenes,IDBA-UD,4,632213
510,Listeria_monocytogenes,IDBA-UD,5,632213
511,Listeria_monocytogenes,IDBA-UD,6,632213
512,Listeria_monocytogenes,IDBA-UD,7,632213
513,Listeria_monocytogenes,IDBA-UD,8,632213
514,Listeria_monocytogenes,IDBA-UD,9,632213
515,Listeria_monocytogenes,IDBA-UD,10,632213
516,Listeria_monocytogenes,IDBA-UD,11,632213
517,Listeria_monocytogenes,IDBA-UD,12,632213
518,Listeria_monocytogenes,IDBA-UD,13,632213
519,Listeria_monocytogenes,IDBA-UD,14,632213
520,Listeria_monocytogenes,IDBA-UD,15,632213
521,Listeria_monocytogenes,IDBA-UD,16,632213
522,Listeria_monocytogenes,IDBA-UD,17,632213
523,Listeria_monocytogenes,IDBA-UD,18,632213
524,Listeria_monocytogenes,IDBA-UD,19,632213
525,Listeria_monocytogenes,IDBA-UD,20,632213
526,Listeria_monocytogenes,IDBA-UD,21,632213
527,Listeria_monocytogenes,IDBA-UD,22,542995
