,Reference,Assembler,NGx,Basepairs
61,Bacillus_subtilis,SKESA,61,155853
62,Bacillus_subtilis,SKESA,62,155853
63,Bacillus_subtilis,SKESA,63,155853
64,Bacillus_subtilis,SKESA,64,145142
65,Bacillus_subtilis,SKESA,65,145142
66,Bacillus_subtilis,SKESA,66,145142
67,Bacillus_subtilis,SKESA,67,145142
68,Bacillus_subtilis,SKESA,68,139256
69,Bacillus_subtilis,SKESA,69,139256
70,Bacillus_subtilis,SKESA,70,139256
71,Bacillus_subtilis,SKESA,71,137175
72,Bacillus_subtilis,SKESA,72,137175
73,Bacillus_subtilis,SKESA,73,137175
74,Bacillus_subtilis,SKESA,74,137175
75,Bacillus_subtilis,SKESA,75,124750
76,Bacillus_subtilis,SKESA,76,124750
77,Bacillus_subtilis,SKESA,77,124750
78,Bacillus_subtilis,SKESA,78,122299
79,Bacillus_subtilis,SKESA,79,122299
80,Bacillus_subtilis,SKESA,80,122299
81,Bacillus_subtilis,SKESA,81,114010
82,Bacillus_subtilis,SKESA,82,114010
83,Bacillus_subtilis,SKESA,83,114010
84,Bacillus_subtilis,SKESA,84,106827
85,Bacillus_subtilis,SKESA,85,106827
86,Bacillus_subtilis,SKESA,86,83701
87,Bacillus_subtilis,SKESA,87,83701
88,Bacillus_subtilis,SKESA,88,70821
89,Bacillus_subtilis,SKESA,89,70821
90,Bacillus_subtilis,SKESA,90,59626
91,Bacillus_subtilis,SKESA,91,55096
92,Bacillus_subtilis,SKESA,92,55096
93,Bacillus_subtilis,SKESA,93,37694
94,Bacillus_subtilis,SKESA,94,30193
95,Bacillus_subtilis,SKESA,95,23130
96,Bacillus_subtilis,SKESA,96,22439
97,Bacillus_subtilis,SKESA,97,15718
98,Bacillus_subtilis,SKESA,98,8525
99,Bacillus_subtilis,SKESA,99,0
100,Bacillus_subtilis,SKESA,100,0
101,Enterococcus_faecalis,SKESA,0,261110
102,Enterococcus_faecalis,SKESA,1,261110
103,Enterococcus_faecalis,SKESA,2,261110
104,Enterococcus_faecalis,SKESA,3,261110
105,Enterococcus_faecalis,SKESA,4,261110
106,Enterococcus_faecalis,SKESA,5,261110
107,Enterococcus_faecalis,SKESA,6,261110
108,Enterococcus_faecalis,SKESA,7,261110
109,Enterococcus_faecalis,SKESA,8,261110
110,Enterococcus_faecalis,SKESA,9,261110
111,Enterococcus_faecalis,SKESA,10,172868
112,Enterococcus_faecalis,SKESA,11,172868
113,Enterococcus_faecalis,SKESA,12,172868
114,Enterococcus_faecalis,SKESA,13,172868
115,Enterococcus_faecalis,SKESA,14,172868
116,Enterococcus_faecalis,SKESA,15,172868
117,Enterococcus_faecalis,SKESA,16,129560
118,Enterococcus_faecalis,SKESA,17,129560
119,Enterococcus_faecalis,SKESA,18,129560
120,Enterococcus_faecalis,SKESA,19,129560
121,Enterococcus_faecalis,SKESA,20,129200
122,Enterococcus_faecalis,SKESA,21,129200
123,Enterococcus_faecalis,SKESA,22,129200
124,Enterococcus_faecalis,SKESA,23,129200
125,Enterococcus_faecalis,SKESA,24,129200
126,Enterococcus_faecalis,SKESA,25,114589
127,Enterococcus_faecalis,SKESA,26,114589
128,Enterococcus_faecalis,SKESA,27,114589
129,Enterococcus_faecalis,SKESA,28,114589
130,Enterococcus_faecalis,SKESA,29,108743
131,Enterococcus_faecalis,SKESA,30,108743
132,Enterococcus_faecalis,SKESA,31,108743
133,Enterococcus_faecalis,SKESA,32,108743
134,Enterococcus_faecalis,SKESA,33,105141
135,Enterococcus_faecalis,SKESA,34,105141
136,Enterococcus_faecalis,SKESA,35,105141
137,Enterococcus_faecalis,SKESA,36,90598
138,Enterococcus_faecalis,SKESA,37,90598
139,Enterococcus_faecalis,SKESA,38,90598
140,Enterococcus_faecalis,SKESA,39,90598
141,Enterococcus_faecalis,SKESA,40,84042
142,Enterococcus_faecalis,SKESA,41,84042
143,Enterococcus_faecalis,SKESA,42,84042
144,Enterococcus_faecalis,SKESA,43,81825
145,Enterococcus_faecalis,SKESA,44,81825
146,Enterococcus_faecalis,SKESA,45,79033
147,Enterococcus_faecalis,SKESA,46,79033
148,Enterococcus_faecalis,SKESA,47,79033
149,Enterococcus_faecalis,SKESA,48,76714
150,Enterococcus_faecalis,SKESA,49,76714
151,Enterococcus_faecalis,SKESA,50,76714
152,Enterococcus_faecalis,SKESA,51,68618
153,Enterococcus_faecalis,SKESA,52,68618
154,Enterococcus_faecalis,SKESA,53,67864
155,Enterococcus_faecalis,SKESA,54,67864
156,Enterococcus_faecalis,SKESA,55,67864
157,Enterococcus_faecalis,SKESA,56,62978
158,Enterococcus_faecalis,SKESA,57,62978
159,Enterococcus_faecalis,SKESA,58,56792
160,Enterococcus_faecalis,SKESA,59,56792
161,Enterococcus_faecalis,SKESA,60,49966
162,Enterococcus_faecalis,SKESA,61,49966
163,Enterococcus_faecalis,SKESA,62,46477
164,Enterococcus_faecalis,SKESA,63,42432
165,Enterococcus_faecalis,SKESA,64,42432
166,Enterococcus_faecalis,SKESA,65,42102
167,Enterococcus_faecalis,SKESA,66,41731
168,Enterococcus_faecalis,SKESA,67,41731
169,Enterococcus_faecalis,SKESA,68,38916
170,Enterococcus_faecalis,SKESA,69,38592
171,Enterococcus_faecalis,SKESA,70,37642
172,Enterococcus_faecalis,SKESA,71,37642
173,Enterococcus_faecalis,SKESA,72,36823
174,Enterococcus_faecalis,SKESA,73,35578
175,Enterococcus_faecalis,SKESA,74,34266
176,Enterococcus_faecalis,SKESA,75,34266
177,Enterococcus_faecalis,SKESA,76,33529
178,Enterococcus_faecalis,SKESA,77,32958
179,Enterococcus_faecalis,SKESA,78,30357
180,Enterococcus_faecalis,SKESA,79,30095
181,Enterococcus_faecalis,SKESA,80,30056
182,Enterococcus_faecalis,SKESA,81,29105
183,Enterococcus_faecalis,SKESA,82,27077
184,Enterococcus_faecalis,SKESA,83,26841
185,Enterococcus_faecalis,SKESA,84,25500
186,Enterococcus_faecalis,SKESA,85,25240
187,Enterococcus_faecalis,SKESA,86,25081
188,Enterococcus_faecalis,SKESA,87,24433
189,Enterococcus_faecalis,SKESA,88,23140
190,Enterococcus_faecalis,SKESA,89,22612
191,Enterococcus_faecalis,SKESA,90,20245
192,Enterococcus_faecalis,SKESA,91,18774
193,Enterococcus_faecalis,SKESA,92,16416
194,Enterococcus_faecalis,SKESA,93,13577
195,Enterococcus_faecalis,SKESA,94,13244
196,Enterococcus_faecalis,SKESA,95,11442
197,Enterococcus_faecalis,SKESA,96,10281
198,Enterococcus_faecalis,SKESA,97,4787
199,Enterococcus_faecalis,SKESA,98,2503
200,Enterococcus_faecalis,SKESA,99,0
201,Enterococcus_faecalis,SKESA,100,0
202,Escherichia_coli_plasmid,SKESA,0,52927
203,Escherichia_coli_plasmid,SKESA,1,52927
204,Escherichia_coli_plasmid,SKESA,2,52927
205,Escherichia_coli_plasmid,SKESA,3,52927
206,Escherichia_coli_plasmid,SKESA,4,52927
207,Escherichia_coli_plasmid,SKESA,5,52927
208,Escherichia_coli_plasmid,SKESA,6,52927
209,Escherichia_coli_plasmid,SKESA,7,52927
210,Escherichia_coli_plasmid,SKESA,8,52927
211,Escherichia_coli_plasmid,SKESA,9,52927
212,Escherichia_coli_plasmid,SKESA,10,52927
213,Escherichia_coli_plasmid,SKESA,11,52927
214,Escherichia_coli_plasmid,SKESA,12,52927
215,Escherichia_coli_plasmid,SKESA,13,52927
216,Escherichia_coli_plasmid,SKESA,14,52927
217,Escherichia_coli_plasmid,SKESA,15,52927
218,Escherichia_coli_plasmid,SKESA,16,52927
219,Escherichia_coli_plasmid,SKESA,17,52927
220,Escherichia_coli_plasmid,SKESA,18,52927
221,Escherichia_coli_plasmid,SKESA,19,52927
222,Escherichia_coli_plasmid,SKESA,20,52927
223,Escherichia_coli_plasmid,SKESA,21,52927
224,Escherichia_coli_plasmid,SKESA,22,52927
225,Escherichia_coli_plasmid,SKESA,23,52927
226,Escherichia_coli_plasmid,SKESA,24,52927
227,Escherichia_coli_plasmid,SKESA,25,52927
228,Escherichia_coli_plasmid,SKESA,26,52927
229,Escherichia_coli_plasmid,SKESA,27,52927
230,Escherichia_coli_plasmid,SKESA,28,52927
231,Escherichia_coli_plasmid,SKESA,29,52927
232,Escherichia_coli_plasmid,SKESA,30,52927
233,Escherichia_coli_plasmid,SKESA,31,52927
234,Escherichia_coli_plasmid,SKESA,32,52927
235,Escherichia_coli_plasmid,SKESA,33,52927
236,Escherichia_coli_plasmid,SKESA,34,52927
237,Escherichia_coli_plasmid,SKESA,35,52927
238,Escherichia_coli_plasmid,SKESA,36,52927
239,Escherichia_coli_plasmid,SKESA,37,52927
240,Escherichia_coli_plasmid,SKESA,38,52927
241,Escherichia_coli_plasmid,SKESA,39,52927
242,Escherichia_coli_plasmid,SKESA,40,52927
243,Escherichia_coli_plasmid,SKESA,41,52927
244,Escherichia_coli_plasmid,SKESA,42,52927
245,Escherichia_coli_plasmid,SKESA,43,52927
246,Escherichia_coli_plasmid,SKESA,44,52927
247,Escherichia_coli_plasmid,SKESA,45,52927
248,Escherichia_coli_plasmid,SKESA,46,52927
249,Escherichia_coli_plasmid,SKESA,47,52927
250,Escherichia_coli_plasmid,SKESA,48,52927
251,Escherichia_coli_plasmid,SKESA,49,28384
252,Escherichia_coli_plasmid,SKESA,50,28384
253,Escherichia_coli_plasmid,SKESA,51,28384
254,Escherichia_coli_plasmid,SKESA,52,28384
255,Escherichia_coli_plasmid,SKESA,53,28384
256,Escherichia_coli_plasmid,SKESA,54,28384
257,Escherichia_coli_plasmid,SKESA,55,28384
258,Escherichia_coli_plasmid,SKESA,56,28384
259,Escherichia_coli_plasmid,SKESA,57,28384
260,Escherichia_coli_plasmid,SKESA,58,28384
261,Escherichia_coli_plasmid,SKESA,59,28384
262,Escherichia_coli_plasmid,SKESA,60,28384
263,Escherichia_coli_plasmid,SKESA,61,28384
264,Escherichia_coli_plasmid,SKESA,62,28384
265,Escherichia_coli_plasmid,SKESA,63,28384
266,Escherichia_coli_plasmid,SKESA,64,28384
267,Escherichia_coli_plasmid,SKESA,65,28384
268,Escherichia_coli_plasmid,SKESA,66,28384
269,Escherichia_coli_plasmid,SKESA,67,28384
270,Escherichia_coli_plasmid,SKESA,68,28384
271,Escherichia_coli_plasmid,SKESA,69,28384
272,Escherichia_coli_plasmid,SKESA,70,28384
273,Escherichia_coli_plasmid,SKESA,71,28384
274,Escherichia_coli_plasmid,SKESA,72,28384
275,Escherichia_coli_plasmid,SKESA,73,28384
276,Escherichia_coli_plasmid,SKESA,74,26497
277,Escherichia_coli_plasmid,SKESA,75,26497
278,Escherichia_coli_plasmid,SKESA,76,26497
279,Escherichia_coli_plasmid,SKESA,77,26497
280,Escherichia_coli_plasmid,SKESA,78,26497
281,Escherichia_coli_plasmid,SKESA,79,26497
282,Escherichia_coli_plasmid,SKESA,80,26497
283,Escherichia_coli_plasmid,SKESA,81,26497
284,Escherichia_coli_plasmid,SKESA,82,26497
285,Escherichia_coli_plasmid,SKESA,83,26497
286,Escherichia_coli_plasmid,SKESA,84,26497
287,Escherichia_coli_plasmid,SKESA,85,26497
288,Escherichia_coli_plasmid,SKESA,86,26497
289,Escherichia_coli_plasmid,SKESA,87,26497
290,Escherichia_coli_plasmid,SKESA,88,26497
291,Escherichia_coli_plasmid,SKESA,89,26497
292,Escherichia_coli_plasmid,SKESA,90,26497
293,Escherichia_coli_plasmid,SKESA,91,26497
294,Escherichia_coli_plasmid,SKESA,92,26497
295,Escherichia_coli_plasmid,SKESA,93,26497
296,Escherichia_coli_plasmid,SKESA,94,26497
297,Escherichia_coli_plasmid,SKESA,95,26497
298,Escherichia_coli_plasmid,SKESA,96,26497
299,Escherichia_coli_plasmid,SKESA,97,26497
300,Escherichia_coli_plasmid,SKESA,98,26497
301,Escherichia_coli_plasmid,SKESA,99,0
302,Escherichia_coli_plasmid,SKESA,100,0
303,Escherichia_coli,SKESA,0,131639
304,Escherichia_coli,SKESA,1,131639
305,Escherichia_coli,SKESA,2,131639
306,Escherichia_coli,SKESA,3,119246
307,Escherichia_coli,SKESA,4,119246
308,Escherichia_coli,SKESA,5,119246
309,Escherichia_coli,SKESA,6,85443
310,Escherichia_coli,SKESA,7,85443
311,Escherichia_coli,SKESA,8,82760
312,Escherichia_coli,SKESA,9,80270
313,Escherichia_coli,SKESA,10,80270
314,Escherichia_coli,SKESA,11,78634
315,Escherichia_coli,SKESA,12,78634
316,Escherichia_coli,SKESA,13,77870
317,Escherichia_coli,SKESA,14,76924
318,Escherichia_coli,SKESA,15,76924
319,Escherichia_coli,SKESA,16,76373
320,Escherichia_coli,SKESA,17,73839
321,Escherichia_coli,SKESA,18,73839
322,Escherichia_coli,SKESA,19,71776
323,Escherichia_coli,SKESA,20,71776
324,Escherichia_coli,SKESA,21,71707
325,Escherichia_coli,SKESA,22,70425
326,Escherichia_coli,SKESA,23,70425
327,Escherichia_coli,SKESA,24,70200
328,Escherichia_coli,SKESA,25,67263
329,Escherichia_coli,SKESA,26,66235
330,Escherichia_coli,SKESA,27,66235
331,Escherichia_coli,SKESA,28,62623
332,Escherichia_coli,SKESA,29,62209
333,Escherichia_coli,SKESA,30,62000
334,Escherichia_coli,SKESA,31,62000
335,Escherichia_coli,SKESA,32,61747
336,Escherichia_coli,SKESA,33,60945
337,Escherichia_coli,SKESA,34,59876
338,Escherichia_coli,SKESA,35,59876
339,Escherichia_coli,SKESA,36,59499
340,Escherichia_coli,SKESA,37,59197
341,Escherichia_coli,SKESA,38,56596
342,Escherichia_coli,SKESA,39,56277
343,Escherichia_coli,SKESA,40,55885
344,Escherichia_coli,SKESA,41,55885
345,Escherichia_coli,SKESA,42,55593
346,Escherichia_coli,SKESA,43,54180
347,Escherichia_coli,SKESA,44,51945
348,Escherichia_coli,SKESA,45,48523
349,Escherichia_coli,SKESA,46,48343
350,Escherichia_coli,SKESA,47,44888
351,Escherichia_coli,SKESA,48,42198
352,Escherichia_coli,SKESA,49,41984
353,Escherichia_coli,SKESA,50,41112
354,Escherichia_coli,SKESA,51,40398
355,Escherichia_coli,SKESA,52,38921
356,Escherichia_coli,SKESA,53,38662
357,Escherichia_coli,SKESA,54,37652
358,Escherichia_coli,SKESA,55,36227
359,Escherichia_coli,SKESA,56,34302
360,Escherichia_coli,SKESA,57,34090
361,Escherichia_coli,SKESA,58,33805
362,Escherichia_coli,SKESA,59,33746
363,Escherichia_coli,SKESA,60,31742
364,Escherichia_coli,SKESA,61,31673
365,Escherichia_coli,SKESA,62,30877
366,Escherichia_coli,SKESA,63,30621
367,Escherichia_coli,SKESA,64,29443
368,Escherichia_coli,SKESA,65,29442
369,Escherichia_coli,SKESA,66,28207
370,Escherichia_coli,SKESA,67,27052
371,Escherichia_coli,SKESA,68,26864
372,Escherichia_coli,SKESA,69,26452
373,Escherichia_coli,SKESA,70,25994
374,Escherichia_coli,SKESA,71,24812
375,Escherichia_coli,SKESA,72,22792
376,Escherichia_coli,SKESA,73,21051
377,Escherichia_coli,SKESA,74,19450
378,Escherichia_coli,SKESA,75,18605
379,Escherichia_coli,SKESA,76,18338
380,Escherichia_coli,SKESA,77,17760
381,Escherichia_coli,SKESA,78,17457
382,Escherichia_coli,SKESA,79,16832
383,Escherichia_coli,SKESA,80,16613
384,Escherichia_coli,SKESA,81,16287
385,Escherichia_coli,SKESA,82,14994
386,Escherichia_coli,SKESA,83,14053
387,Escherichia_coli,SKESA,84,13501
388,Escherichia_coli,SKESA,85,12877
389,Escherichia_coli,SKESA,86,12375
390,Escherichia_coli,SKESA,87,10724
391,Escherichia_coli,SKESA,88,9835
392,Escherichia_coli,SKESA,89,9118
393,Escherichia_coli,SKESA,90,8469
394,Escherichia_coli,SKESA,91,7784
395,Escherichia_coli,SKESA,92,7018
396,Escherichia_coli,SKESA,93,5219
397,Escherichia_coli,SKESA,94,3517
398,Escherichia_coli,SKESA,95,2470
399,Escherichia_coli,SKESA,96,1111
400,Escherichia_coli,SKESA,97,0
401,Escherichia_coli,SKESA,98,0
402,Escherichia_coli,SKESA,99,0
403,Escherichia_coli,SKESA,100,0
404,Lactobacillus_fermentum,SKESA,0,114633
405,Lactobacillus_fermentum,SKESA,1,114633
406,Lactobacillus_fermentum,SKESA,2,114633
407,Lactobacillus_fermentum,SKESA,3,114633
408,Lactobacillus_fermentum,SKESA,4,114633
409,Lactobacillus_fermentum,SKESA,5,114633
410,Lactobacillus_fermentum,SKESA,6,114633
411,Lactobacillus_fermentum,SKESA,7,99044
412,Lactobacillus_fermentum,SKESA,8,99044
413,Lactobacillus_fermentum,SKESA,9,99044
414,Lactobacillus_fermentum,SKESA,10,99044
415,Lactobacillus_fermentum,SKESA,11,99044
416,Lactobacillus_fermentum,SKESA,12,77057
417,Lactobacillus_fermentum,SKESA,13,77057
418,Lactobacillus_fermentum,SKESA,14,77057
419,Lactobacillus_fermentum,SKESA,15,77057
420,Lactobacillus_fermentum,SKESA,16,73184
421,Lactobacillus_fermentum,SKESA,17,73184
422,Lactobacillus_fermentum,SKESA,18,73184
423,Lactobacillus_fermentum,SKESA,19,73184
424,Lactobacillus_fermentum,SKESA,20,63681
425,Lactobacillus_fermentum,SKESA,21,63681
426,Lactobacillus_fermentum,SKESA,22,63681
427,Lactobacillus_fermentum,SKESA,23,63513
428,Lactobacillus_fermentum,SKESA,24,63513
429,Lactobacillus_fermentum,SKESA,25,63513
430,Lactobacillus_fermentum,SKESA,26,62609
431,Lactobacillus_fermentum,SKESA,27,62609
432,Lactobacillus_fermentum,SKESA,28,62609
433,Lactobacillus_fermentum,SKESA,29,62609
434,Lactobacillus_fermentum,SKESA,30,52688
435,Lactobacillus_fermentum,SKESA,31,52688
436,Lactobacillus_fermentum,SKESA,32,45957
437,Lactobacillus_fermentum,SKESA,33,45957
438,Lactobacillus_fermentum,SKESA,34,45957
439,Lactobacillus_fermentum,SKESA,35,40538
440,Lactobacillus_fermentum,SKESA,36,40538
441,Lactobacillus_fermentum,SKESA,37,40240
442,Lactobacillus_fermentum,SKESA,38,40240
443,Lactobacillus_fermentum,SKESA,39,40233
444,Lactobacillus_fermentum,SKESA,40,40233
445,Lactobacillus_fermentum,SKESA,41,37164
446,Lactobacillus_fermentum,SKESA,42,37164
447,Lactobacillus_fermentum,SKESA,43,36238
448,Lactobacillus_fermentum,SKESA,44,36238
449,Lactobacillus_fermentum,SKESA,45,34729
450,Lactobacillus_fermentum,SKESA,46,34729
451,Lactobacillus_fermentum,SKESA,47,33676
452,Lactobacillus_fermentum,SKESA,48,33676
453,Lactobacillus_fermentum,SKESA,49,33648
454,Lactobacillus_fermentum,SKESA,50,30688
455,Lactobacillus_fermentum,SKESA,51,30688
456,Lactobacillus_fermentum,SKESA,52,29052
457,Lactobacillus_fermentum,SKESA,53,28863
458,Lactobacillus_fermentum,SKESA,54,28863
459,Lactobacillus_fermentum,SKESA,55,28336
460,Lactobacillus_fermentum,SKESA,56,27383
461,Lactobacillus_fermentum,SKESA,57,27383
462,Lactobacillus_fermentum,SKESA,58,25795
463,Lactobacillus_fermentum,SKESA,59,25788
464,Lactobacillus_fermentum,SKESA,60,25788
465,Lactobacillus_fermentum,SKESA,61,24873
466,Lactobacillus_fermentum,SKESA,62,24127
467,Lactobacillus_fermentum,SKESA,63,23263
468,Lactobacillus_fermentum,SKESA,64,21153
469,Lactobacillus_fermentum,SKESA,65,20797
470,Lactobacillus_fermentum,SKESA,66,20797
471,Lactobacillus_fermentum,SKESA,67,20277
472,Lactobacillus_fermentum,SKESA,68,20275
473,Lactobacillus_fermentum,SKESA,69,19098
474,Lactobacillus_fermentum,SKESA,70,18864
475,Lactobacillus_fermentum,SKESA,71,17896
476,Lactobacillus_fermentum,SKESA,72,16001
477,Lactobacillus_fermentum,SKESA,73,15787
478,Lactobacillus_fermentum,SKESA,74,14584
479,Lactobacillus_fermentum,SKESA,75,14510
480,Lactobacillus_fermentum,SKESA,76,14397
481,Lactobacillus_fermentum,SKESA,77,13967
482,Lactobacillus_fermentum,SKESA,78,13562
483,Lactobacillus_fermentum,SKESA,79,12802
484,Lactobacillus_fermentum,SKESA,80,12215
485,Lactobacillus_fermentum,SKESA,81,11123
486,Lactobacillus_fermentum,SKESA,82,11018
487,Lactobacillus_fermentum,SKESA,83,10450
488,Lactobacillus_fermentum,SKESA,84,9750
489,Lactobacillus_fermentum,SKESA,85,8779
490,Lactobacillus_fermentum,SKESA,86,8250
491,Lactobacillus_fermentum,SKESA,87,7682
492,Lactobacillus_fermentum,SKESA,88,6963
493,Lactobacillus_fermentum,SKESA,89,4917
494,Lactobacillus_fermentum,SKESA,90,3804
495,Lactobacillus_fermentum,SKESA,91,2976
496,Lactobacillus_fermentum,SKESA,92,1702
497,Lactobacillus_fermentum,SKESA,93,0
498,Lactobacillus_fermentum,SKESA,94,0
499,Lactobacillus_fermentum,SKESA,95,0
500,Lactobacillus_fermentum,SKESA,96,0
501,Lactobacillus_fermentum,SKESA,97,0
502,Lactobacillus_fermentum,SKESA,98,0
503,Lactobacillus_fermentum,SKESA,99,0
504,Lactobacillus_fermentum,SKESA,100,0
505,Listeria_monocytogenes,SKESA,0,446163
506,Listeria_monocytogenes,SKESA,1,446163
507,Listeria_monocytogenes,SKESA,2,446163
508,Listeria_monocytogenes,SKESA,3,446163
509,Listeria_monocytogenes,SKESA,4,446163
510,Listeria_monocytogenes,SKESA,5,446163
511,Listeria_monocytogenes,SKESA,6,446163
512,Listeria_monocytogenes,SKESA,7,446163
513,Listeria_monocytogenes,SKESA,8,446163
514,Listeria_monocytogenes,SKESA,9,446163
515,Listeria_monocytogenes,SKESA,10,446163
516,Listeria_monocytogenes,SKESA,11,446163
517,Listeria_monocytogenes,SKESA,12,446163
518,Listeria_monocytogenes,SKESA,13,446163
519,Listeria_monocytogenes,SKESA,14,446163
520,Listeria_monocytogenes,SKESA,15,385254
521,Listeria_monocytogenes,SKESA,16,385254
522,Listeria_monocytogenes,SKESA,17,385254
523,Listeria_monocytogenes,SKESA,18,385254
524,Listeria_monocytogenes,SKESA,19,385254
525,Listeria_monocytogenes,SKESA,20,385254
526,Listeria_monocytogenes,SKESA,21,385254
527,Listeria_monocytogenes,SKESA,22,385254
528,Listeria_monocytogenes,SKESA,23,385254
529,Listeria_monocytogenes,SKESA,24,385254
530,Listeria_monocytogenes,SKESA,25,385254
531,Listeria_monocytogenes,SKESA,26,385254
532,Listeria_monocytogenes,SKESA,27,385254
533,Listeria_monocytogenes,SKESA,28,246737
534,Listeria_monocytogenes,SKESA,29,246737
535,Listeria_monocytogenes,SKESA,30,246737
536,Listeria_monocytogenes,SKESA,31,246737
537,Listeria_monocytogenes,SKESA,32,246737
538,Listeria_monocytogenes,SKESA,33,246737
539,Listeria_monocytogenes,SKESA,34,246737
540,Listeria_monocytogenes,SKESA,35,246737
541,Listeria_monocytogenes,SKESA,36,246737
542,Listeria_monocytogenes,SKESA,37,230836
543,Listeria_monocytogenes,SKESA,38,230836
544,Listeria_monocytogenes,SKESA,39,230836
545,Listeria_monocytogenes,SKESA,40,230836
546,Listeria_monocytogenes,SKESA,41,230836
547,Listeria_monocytogenes,SKESA,42,230836
548,Listeria_monocytogenes,SKESA,43,230836
549,Listeria_monocytogenes,SKESA,44,195967
550,Listeria_monocytogenes,SKESA,45,195967
551,Listeria_monocytogenes,SKESA,46,195967
552,Listeria_monocytogenes,SKESA,47,195967
553,Listeria_monocytogenes,SKESA,48,195967
554,Listeria_monocytogenes,SKESA,49,195967
555,Listeria_monocytogenes,SKESA,50,195967
556,Listeria_monocytogenes,SKESA,51,142968
557,Listeria_monocytogenes,SKESA,52,142968
558,Listeria_monocytogenes,SKESA,53,142968
559,Listeria_monocytogenes,SKESA,54,142968
560,Listeria_monocytogenes,SKESA,55,142968
561,Listeria_monocytogenes,SKESA,56,140359
562,Listeria_monocytogenes,SKESA,57,140359
563,Listeria_monocytogenes,SKESA,58,140359
564,Listeria_monocytogenes,SKESA,59,140359
565,Listeria_monocytogenes,SKESA,60,135382
566,Listeria_monocytogenes,SKESA,61,135382
567,Listeria_monocytogenes,SKESA,62,135382
568,Listeria_monocytogenes,SKESA,63,135382
569,Listeria_monocytogenes,SKESA,64,135382
570,Listeria_monocytogenes,SKESA,65,116218
571,Listeria_monocytogenes,SKESA,66,116218
572,Listeria_monocytogenes,SKESA,67,116218
573,Listeria_monocytogenes,SKESA,68,116218
574,Listeria_monocytogenes,SKESA,69,99526
575,Listeria_monocytogenes,SKESA,70,99526
576,Listeria_monocytogenes,SKESA,71,99526
577,Listeria_monocytogenes,SKESA,72,96197
578,Listeria_monocytogenes,SKESA,73,96197
579,Listeria_monocytogenes,SKESA,74,96197
580,Listeria_monocytogenes,SKESA,75,89193
581,Listeria_monocytogenes,SKESA,76,89193
582,Listeria_monocytogenes,SKESA,77,89193
583,Listeria_monocytogenes,SKESA,78,84641
584,Listeria_monocytogenes,SKESA,79,84641
585,Listeria_monocytogenes,SKESA,80,84641
