,Reference,Assembler,Lx,nContigs
141,Enterococcus_faecalis,MEGAHIT,40,2
142,Enterococcus_faecalis,MEGAHIT,41,2
143,Enterococcus_faecalis,MEGAHIT,42,2
144,Enterococcus_faecalis,MEGAHIT,43,2
145,Enterococcus_faecalis,MEGAHIT,44,3
146,Enterococcus_faecalis,MEGAHIT,45,3
147,Enterococcus_faecalis,MEGAHIT,46,3
148,Enterococcus_faecalis,MEGAHIT,47,3
149,Enterococcus_faecalis,MEGAHIT,48,3
150,Enterococcus_faecalis,MEGAHIT,49,3
151,Enterococcus_faecalis,MEGAHIT,50,3
152,Enterococcus_faecalis,MEGAHIT,51,3
153,Enterococcus_faecalis,MEGAHIT,52,4
154,Enterococcus_faecalis,MEGAHIT,53,4
155,Enterococcus_faecalis,MEGAHIT,54,4
156,Enterococcus_faecalis,MEGAHIT,55,4
157,Enterococcus_faecalis,MEGAHIT,56,4
158,Enterococcus_faecalis,MEGAHIT,57,4
159,Enterococcus_faecalis,MEGAHIT,58,5
160,Enterococcus_faecalis,MEGAHIT,59,5
161,Enterococcus_faecalis,MEGAHIT,60,5
162,Enterococcus_faecalis,MEGAHIT,61,5
163,Enterococcus_faecalis,MEGAHIT,62,6
164,Enterococcus_faecalis,MEGAHIT,63,6
165,Enterococcus_faecalis,MEGAHIT,64,6
166,Enterococcus_faecalis,MEGAHIT,65,6
167,Enterococcus_faecalis,MEGAHIT,66,6
168,Enterococcus_faecalis,MEGAHIT,67,7
169,Enterococcus_faecalis,MEGAHIT,68,7
170,Enterococcus_faecalis,MEGAHIT,69,7
171,Enterococcus_faecalis,MEGAHIT,70,8
172,Enterococcus_faecalis,MEGAHIT,71,8
173,Enterococcus_faecalis,MEGAHIT,72,8
174,Enterococcus_faecalis,MEGAHIT,73,8
175,Enterococcus_faecalis,MEGAHIT,74,9
176,Enterococcus_faecalis,MEGAHIT,75,9
177,Enterococcus_faecalis,MEGAHIT,76,9
178,Enterococcus_faecalis,MEGAHIT,77,10
179,Enterococcus_faecalis,MEGAHIT,78,10
180,Enterococcus_faecalis,MEGAHIT,79,11
181,Enterococcus_faecalis,MEGAHIT,80,11
182,Enterococcus_faecalis,MEGAHIT,81,11
183,Enterococcus_faecalis,MEGAHIT,82,12
184,Enterococcus_faecalis,MEGAHIT,83,12
185,Enterococcus_faecalis,MEGAHIT,84,13
186,Enterococcus_faecalis,MEGAHIT,85,13
187,Enterococcus_faecalis,MEGAHIT,86,14
188,Enterococcus_faecalis,MEGAHIT,87,15
189,Enterococcus_faecalis,MEGAHIT,88,16
190,Enterococcus_faecalis,MEGAHIT,89,16
191,Enterococcus_faecalis,MEGAHIT,90,17
192,Enterococcus_faecalis,MEGAHIT,91,18
193,Enterococcus_faecalis,MEGAHIT,92,19
194,Enterococcus_faecalis,MEGAHIT,93,20
195,Enterococcus_faecalis,MEGAHIT,94,22
196,Enterococcus_faecalis,MEGAHIT,95,23
197,Enterococcus_faecalis,MEGAHIT,96,25
198,Enterococcus_faecalis,MEGAHIT,97,27
199,Enterococcus_faecalis,MEGAHIT,98,
200,Enterococcus_faecalis,MEGAHIT,99,
201,Enterococcus_faecalis,MEGAHIT,100,
202,Escherichia_coli_plasmid,MEGAHIT,0,0
203,Escherichia_coli_plasmid,MEGAHIT,1,0
204,Escherichia_coli_plasmid,MEGAHIT,2,0
205,Escherichia_coli_plasmid,MEGAHIT,3,0
206,Escherichia_coli_plasmid,MEGAHIT,4,0
207,Escherichia_coli_plasmid,MEGAHIT,5,0
208,Escherichia_coli_plasmid,MEGAHIT,6,0
209,Escherichia_coli_plasmid,MEGAHIT,7,0
210,Escherichia_coli_plasmid,MEGAHIT,8,0
211,Escherichia_coli_plasmid,MEGAHIT,9,0
212,Escherichia_coli_plasmid,MEGAHIT,10,0
213,Escherichia_coli_plasmid,MEGAHIT,11,0
214,Escherichia_coli_plasmid,MEGAHIT,12,0
215,Escherichia_coli_plasmid,MEGAHIT,13,0
216,Escherichia_coli_plasmid,MEGAHIT,14,0
217,Escherichia_coli_plasmid,MEGAHIT,15,0
218,Escherichia_coli_plasmid,MEGAHIT,16,0
219,Escherichia_coli_plasmid,MEGAHIT,17,0
220,Escherichia_coli_plasmid,MEGAHIT,18,0
221,Escherichia_coli_plasmid,MEGAHIT,19,0
222,Escherichia_coli_plasmid,MEGAHIT,20,0
223,Escherichia_coli_plasmid,MEGAHIT,21,0
224,Escherichia_coli_plasmid,MEGAHIT,22,0
225,Escherichia_coli_plasmid,MEGAHIT,23,0
226,Escherichia_coli_plasmid,MEGAHIT,24,0
227,Escherichia_coli_plasmid,MEGAHIT,25,0
228,Escherichia_coli_plasmid,MEGAHIT,26,0
229,Escherichia_coli_plasmid,MEGAHIT,27,0
230,Escherichia_coli_plasmid,MEGAHIT,28,0
231,Escherichia_coli_plasmid,MEGAHIT,29,0
232,Escherichia_coli_plasmid,MEGAHIT,30,0
233,Escherichia_coli_plasmid,MEGAHIT,31,0
234,Escherichia_coli_plasmid,MEGAHIT,32,0
235,Escherichia_coli_plasmid,MEGAHIT,33,0
236,Escherichia_coli_plasmid,MEGAHIT,34,0
237,Escherichia_coli_plasmid,MEGAHIT,35,0
238,Escherichia_coli_plasmid,MEGAHIT,36,0
239,Escherichia_coli_plasmid,MEGAHIT,37,0
240,Escherichia_coli_plasmid,MEGAHIT,38,0
241,Escherichia_coli_plasmid,MEGAHIT,39,0
242,Escherichia_coli_plasmid,MEGAHIT,40,0
243,Escherichia_coli_plasmid,MEGAHIT,41,0
244,Escherichia_coli_plasmid,MEGAHIT,42,0
245,Escherichia_coli_plasmid,MEGAHIT,43,0
246,Escherichia_coli_plasmid,MEGAHIT,44,0
247,Escherichia_coli_plasmid,MEGAHIT,45,0
248,Escherichia_coli_plasmid,MEGAHIT,46,0
249,Escherichia_coli_plasmid,MEGAHIT,47,0
250,Escherichia_coli_plasmid,MEGAHIT,48,0
251,Escherichia_coli_plasmid,MEGAHIT,49,0
252,Escherichia_coli_plasmid,MEGAHIT,50,0
253,Escherichia_coli_plasmid,MEGAHIT,51,1
254,Escherichia_coli_plasmid,MEGAHIT,52,1
255,Escherichia_coli_plasmid,MEGAHIT,53,1
256,Escherichia_coli_plasmid,MEGAHIT,54,1
257,Escherichia_coli_plasmid,MEGAHIT,55,1
258,Escherichia_coli_plasmid,MEGAHIT,56,1
259,Escherichia_coli_plasmid,MEGAHIT,57,1
260,Escherichia_coli_plasmid,MEGAHIT,58,1
261,Escherichia_coli_plasmid,MEGAHIT,59,1
262,Escherichia_coli_plasmid,MEGAHIT,60,1
263,Escherichia_coli_plasmid,MEGAHIT,61,1
264,Escherichia_coli_plasmid,MEGAHIT,62,1
265,Escherichia_coli_plasmid,MEGAHIT,63,1
266,Escherichia_coli_plasmid,MEGAHIT,64,1
267,Escherichia_coli_plasmid,MEGAHIT,65,1
268,Escherichia_coli_plasmid,MEGAHIT,66,1
269,Escherichia_coli_plasmid,MEGAHIT,67,1
270,Escherichia_coli_plasmid,MEGAHIT,68,1
271,Escherichia_coli_plasmid,MEGAHIT,69,1
272,Escherichia_coli_plasmid,MEGAHIT,70,1
273,Escherichia_coli_plasmid,MEGAHIT,71,1
274,Escherichia_coli_plasmid,MEGAHIT,72,1
275,Escherichia_coli_plasmid,MEGAHIT,73,1
276,Escherichia_coli_plasmid,MEGAHIT,74,1
277,Escherichia_coli_plasmid,MEGAHIT,75,1
278,Escherichia_coli_plasmid,MEGAHIT,76,1
279,Escherichia_coli_plasmid,MEGAHIT,77,1
280,Escherichia_coli_plasmid,MEGAHIT,78,1
281,Escherichia_coli_plasmid,MEGAHIT,79,1
282,Escherichia_coli_plasmid,MEGAHIT,80,1
283,Escherichia_coli_plasmid,MEGAHIT,81,1
284,Escherichia_coli_plasmid,MEGAHIT,82,1
285,Escherichia_coli_plasmid,MEGAHIT,83,1
286,Escherichia_coli_plasmid,MEGAHIT,84,1
287,Escherichia_coli_plasmid,MEGAHIT,85,1
288,Escherichia_coli_plasmid,MEGAHIT,86,1
289,Escherichia_coli_plasmid,MEGAHIT,87,1
290,Escherichia_coli_plasmid,MEGAHIT,88,1
291,Escherichia_coli_plasmid,MEGAHIT,89,1
292,Escherichia_coli_plasmid,MEGAHIT,90,1
293,Escherichia_coli_plasmid,MEGAHIT,91,1
294,Escherichia_coli_plasmid,MEGAHIT,92,1
295,Escherichia_coli_plasmid,MEGAHIT,93,1
296,Escherichia_coli_plasmid,MEGAHIT,94,1
297,Escherichia_coli_plasmid,MEGAHIT,95,1
298,Escherichia_coli_plasmid,MEGAHIT,96,1
299,Escherichia_coli_plasmid,MEGAHIT,97,1
300,Escherichia_coli_plasmid,MEGAHIT,98,1
301,Escherichia_coli_plasmid,MEGAHIT,99,2
302,Escherichia_coli_plasmid,MEGAHIT,100,
303,Escherichia_coli,MEGAHIT,0,0
304,Escherichia_coli,MEGAHIT,1,0
305,Escherichia_coli,MEGAHIT,2,0
306,Escherichia_coli,MEGAHIT,3,0
307,Escherichia_coli,MEGAHIT,4,0
308,Escherichia_coli,MEGAHIT,5,1
309,Escherichia_coli,MEGAHIT,6,1
310,Escherichia_coli,MEGAHIT,7,1
311,Escherichia_coli,MEGAHIT,8,1
312,Escherichia_coli,MEGAHIT,9,1
313,Escherichia_coli,MEGAHIT,10,2
314,Escherichia_coli,MEGAHIT,11,2
315,Escherichia_coli,MEGAHIT,12,2
316,Escherichia_coli,MEGAHIT,13,2
317,Escherichia_coli,MEGAHIT,14,3
318,Escherichia_coli,MEGAHIT,15,3
319,Escherichia_coli,MEGAHIT,16,3
320,Escherichia_coli,MEGAHIT,17,3
321,Escherichia_coli,MEGAHIT,18,4
322,Escherichia_coli,MEGAHIT,19,4
323,Escherichia_coli,MEGAHIT,20,4
324,Escherichia_coli,MEGAHIT,21,4
325,Escherichia_coli,MEGAHIT,22,5
326,Escherichia_coli,MEGAHIT,23,5
327,Escherichia_coli,MEGAHIT,24,5
328,Escherichia_coli,MEGAHIT,25,6
329,Escherichia_coli,MEGAHIT,26,6
330,Escherichia_coli,MEGAHIT,27,6
331,Escherichia_coli,MEGAHIT,28,6
332,Escherichia_coli,MEGAHIT,29,7
333,Escherichia_coli,MEGAHIT,30,7
334,Escherichia_coli,MEGAHIT,31,7
335,Escherichia_coli,MEGAHIT,32,8
336,Escherichia_coli,MEGAHIT,33,8
337,Escherichia_coli,MEGAHIT,34,8
338,Escherichia_coli,MEGAHIT,35,8
339,Escherichia_coli,MEGAHIT,36,9
340,Escherichia_coli,MEGAHIT,37,9
341,Escherichia_coli,MEGAHIT,38,9
342,Escherichia_coli,MEGAHIT,39,10
343,Escherichia_coli,MEGAHIT,40,10
344,Escherichia_coli,MEGAHIT,41,10
345,Escherichia_coli,MEGAHIT,42,11
346,Escherichia_coli,MEGAHIT,43,11
347,Escherichia_coli,MEGAHIT,44,11
348,Escherichia_coli,MEGAHIT,45,12
349,Escherichia_coli,MEGAHIT,46,12
350,Escherichia_coli,MEGAHIT,47,13
351,Escherichia_coli,MEGAHIT,48,13
352,Escherichia_coli,MEGAHIT,49,13
353,Escherichia_coli,MEGAHIT,50,14
354,Escherichia_coli,MEGAHIT,51,14
355,Escherichia_coli,MEGAHIT,52,15
356,Escherichia_coli,MEGAHIT,53,15
357,Escherichia_coli,MEGAHIT,54,16
358,Escherichia_coli,MEGAHIT,55,16
359,Escherichia_coli,MEGAHIT,56,17
360,Escherichia_coli,MEGAHIT,57,17
361,Escherichia_coli,MEGAHIT,58,18
362,Escherichia_coli,MEGAHIT,59,18
363,Escherichia_coli,MEGAHIT,60,19
364,Escherichia_coli,MEGAHIT,61,20
365,Escherichia_coli,MEGAHIT,62,20
366,Escherichia_coli,MEGAHIT,63,21
367,Escherichia_coli,MEGAHIT,64,22
368,Escherichia_coli,MEGAHIT,65,22
369,Escherichia_coli,MEGAHIT,66,23
370,Escherichia_coli,MEGAHIT,67,24
371,Escherichia_coli,MEGAHIT,68,24
372,Escherichia_coli,MEGAHIT,69,25
373,Escherichia_coli,MEGAHIT,70,26
374,Escherichia_coli,MEGAHIT,71,27
375,Escherichia_coli,MEGAHIT,72,27
376,Escherichia_coli,MEGAHIT,73,28
377,Escherichia_coli,MEGAHIT,74,29
378,Escherichia_coli,MEGAHIT,75,30
379,Escherichia_coli,MEGAHIT,76,30
380,Escherichia_coli,MEGAHIT,77,31
381,Escherichia_coli,MEGAHIT,78,32
382,Escherichia_coli,MEGAHIT,79,33
383,Escherichia_coli,MEGAHIT,80,34
384,Escherichia_coli,MEGAHIT,81,34
385,Escherichia_coli,MEGAHIT,82,35
386,Escherichia_coli,MEGAHIT,83,36
387,Escherichia_coli,MEGAHIT,84,37
388,Escherichia_coli,MEGAHIT,85,38
389,Escherichia_coli,MEGAHIT,86,39
390,Escherichia_coli,MEGAHIT,87,40
391,Escherichia_coli,MEGAHIT,88,41
392,Escherichia_coli,MEGAHIT,89,42
393,Escherichia_coli,MEGAHIT,90,43
394,Escherichia_coli,MEGAHIT,91,44
395,Escherichia_coli,MEGAHIT,92,46
396,Escherichia_coli,MEGAHIT,93,47
397,Escherichia_coli,MEGAHIT,94,48
398,Escherichia_coli,MEGAHIT,95,49
399,Escherichia_coli,MEGAHIT,96,50
400,Escherichia_coli,MEGAHIT,97,52
401,Escherichia_coli,MEGAHIT,98,53
402,Escherichia_coli,MEGAHIT,99,55
403,Escherichia_coli,MEGAHIT,100,56
404,Lactobacillus_fermentum,MEGAHIT,0,0
405,Lactobacillus_fermentum,MEGAHIT,1,0
406,Lactobacillus_fermentum,MEGAHIT,2,0
407,Lactobacillus_fermentum,MEGAHIT,3,0
408,Lactobacillus_fermentum,MEGAHIT,4,0
409,Lactobacillus_fermentum,MEGAHIT,5,0
410,Lactobacillus_fermentum,MEGAHIT,6,0
411,Lactobacillus_fermentum,MEGAHIT,7,1
412,Lactobacillus_fermentum,MEGAHIT,8,1
413,Lactobacillus_fermentum,MEGAHIT,9,1
414,Lactobacillus_fermentum,MEGAHIT,10,1
415,Lactobacillus_fermentum,MEGAHIT,11,2
416,Lactobacillus_fermentum,MEGAHIT,12,2
417,Lactobacillus_fermentum,MEGAHIT,13,2
418,Lactobacillus_fermentum,MEGAHIT,14,2
419,Lactobacillus_fermentum,MEGAHIT,15,2
420,Lactobacillus_fermentum,MEGAHIT,16,3
421,Lactobacillus_fermentum,MEGAHIT,17,3
422,Lactobacillus_fermentum,MEGAHIT,18,3
423,Lactobacillus_fermentum,MEGAHIT,19,3
424,Lactobacillus_fermentum,MEGAHIT,20,4
425,Lactobacillus_fermentum,MEGAHIT,21,4
426,Lactobacillus_fermentum,MEGAHIT,22,4
427,Lactobacillus_fermentum,MEGAHIT,23,5
428,Lactobacillus_fermentum,MEGAHIT,24,5
429,Lactobacillus_fermentum,MEGAHIT,25,5
430,Lactobacillus_fermentum,MEGAHIT,26,6
431,Lactobacillus_fermentum,MEGAHIT,27,6
432,Lactobacillus_fermentum,MEGAHIT,28,6
433,Lactobacillus_fermentum,MEGAHIT,29,7
434,Lactobacillus_fermentum,MEGAHIT,30,7
435,Lactobacillus_fermentum,MEGAHIT,31,8
436,Lactobacillus_fermentum,MEGAHIT,32,8
437,Lactobacillus_fermentum,MEGAHIT,33,8
438,Lactobacillus_fermentum,MEGAHIT,34,9
439,Lactobacillus_fermentum,MEGAHIT,35,9
440,Lactobacillus_fermentum,MEGAHIT,36,10
441,Lactobacillus_fermentum,MEGAHIT,37,10
442,Lactobacillus_fermentum,MEGAHIT,38,11
443,Lactobacillus_fermentum,MEGAHIT,39,11
444,Lactobacillus_fermentum,MEGAHIT,40,11
445,Lactobacillus_fermentum,MEGAHIT,41,12
446,Lactobacillus_fermentum,MEGAHIT,42,12
447,Lactobacillus_fermentum,MEGAHIT,43,13
448,Lactobacillus_fermentum,MEGAHIT,44,13
449,Lactobacillus_fermentum,MEGAHIT,45,14
450,Lactobacillus_fermentum,MEGAHIT,46,14
451,Lactobacillus_fermentum,MEGAHIT,47,15
452,Lactobacillus_fermentum,MEGAHIT,48,15
453,Lactobacillus_fermentum,MEGAHIT,49,16
454,Lactobacillus_fermentum,MEGAHIT,50,16
455,Lactobacillus_fermentum,MEGAHIT,51,16
456,Lactobacillus_fermentum,MEGAHIT,52,17
457,Lactobacillus_fermentum,MEGAHIT,53,18
458,Lactobacillus_fermentum,MEGAHIT,54,18
459,Lactobacillus_fermentum,MEGAHIT,55,19
460,Lactobacillus_fermentum,MEGAHIT,56,19
461,Lactobacillus_fermentum,MEGAHIT,57,20
462,Lactobacillus_fermentum,MEGAHIT,58,20
463,Lactobacillus_fermentum,MEGAHIT,59,21
464,Lactobacillus_fermentum,MEGAHIT,60,21
465,Lactobacillus_fermentum,MEGAHIT,61,22
466,Lactobacillus_fermentum,MEGAHIT,62,23
467,Lactobacillus_fermentum,MEGAHIT,63,23
468,Lactobacillus_fermentum,MEGAHIT,64,24
469,Lactobacillus_fermentum,MEGAHIT,65,25
470,Lactobacillus_fermentum,MEGAHIT,66,25
471,Lactobacillus_fermentum,MEGAHIT,67,26
472,Lactobacillus_fermentum,MEGAHIT,68,27
473,Lactobacillus_fermentum,MEGAHIT,69,27
474,Lactobacillus_fermentum,MEGAHIT,70,28
475,Lactobacillus_fermentum,MEGAHIT,71,29
476,Lactobacillus_fermentum,MEGAHIT,72,30
477,Lactobacillus_fermentum,MEGAHIT,73,31
478,Lactobacillus_fermentum,MEGAHIT,74,32
479,Lactobacillus_fermentum,MEGAHIT,75,33
480,Lactobacillus_fermentum,MEGAHIT,76,34
481,Lactobacillus_fermentum,MEGAHIT,77,35
482,Lactobacillus_fermentum,MEGAHIT,78,36
483,Lactobacillus_fermentum,MEGAHIT,79,37
484,Lactobacillus_fermentum,MEGAHIT,80,38
485,Lactobacillus_fermentum,MEGAHIT,81,39
486,Lactobacillus_fermentum,MEGAHIT,82,40
487,Lactobacillus_fermentum,MEGAHIT,83,42
488,Lactobacillus_fermentum,MEGAHIT,84,43
489,Lactobacillus_fermentum,MEGAHIT,85,44
490,Lactobacillus_fermentum,MEGAHIT,86,46
491,Lactobacillus_fermentum,MEGAHIT,87,47
492,Lactobacillus_fermentum,MEGAHIT,88,49
493,Lactobacillus_fermentum,MEGAHIT,89,51
494,Lactobacillus_fermentum,MEGAHIT,90,53
495,Lactobacillus_fermentum,MEGAHIT,91,56
496,Lactobacillus_fermentum,MEGAHIT,92,58
497,Lactobacillus_fermentum,MEGAHIT,93,62
498,Lactobacillus_fermentum,MEGAHIT,94,67
499,Lactobacillus_fermentum,MEGAHIT,95,73
500,Lactobacillus_fermentum,MEGAHIT,96,85
501,Lactobacillus_fermentum,MEGAHIT,97,
502,Lactobacillus_fermentum,MEGAHIT,98,
503,Lactobacillus_fermentum,MEGAHIT,99,
504,Lactobacillus_fermentum,MEGAHIT,100,
505,Listeria_monocytogenes,MEGAHIT,0,0
506,Listeria_monocytogenes,MEGAHIT,1,0
507,Listeria_monocytogenes,MEGAHIT,2,0
508,Listeria_monocytogenes,MEGAHIT,3,0
509,Listeria_monocytogenes,MEGAHIT,4,0
510,Listeria_monocytogenes,MEGAHIT,5,0
511,Listeria_monocytogenes,MEGAHIT,6,0
512,Listeria_monocytogenes,MEGAHIT,7,0
513,Listeria_monocytogenes,MEGAHIT,8,0
514,Listeria_monocytogenes,MEGAHIT,9,0
515,Listeria_monocytogenes,MEGAHIT,10,0
516,Listeria_monocytogenes,MEGAHIT,11,0
517,Listeria_monocytogenes,MEGAHIT,12,0
518,Listeria_monocytogenes,MEGAHIT,13,0
519,Listeria_monocytogenes,MEGAHIT,14,0
520,Listeria_monocytogenes,MEGAHIT,15,0
521,Listeria_monocytogenes,MEGAHIT,16,0
522,Listeria_monocytogenes,MEGAHIT,17,0
523,Listeria_monocytogenes,MEGAHIT,18,0
524,Listeria_monocytogenes,MEGAHIT,19,0
525,Listeria_monocytogenes,MEGAHIT,20,0
526,Listeria_monocytogenes,MEGAHIT,21,0
527,Listeria_monocytogenes,MEGAHIT,22,0
528,Listeria_monocytogenes,MEGAHIT,23,0
529,Listeria_monocytogenes,MEGAHIT,24,0
530,Listeria_monocytogenes,MEGAHIT,25,0
531,Listeria_monocytogenes,MEGAHIT,26,0
532,Listeria_monocytogenes,MEGAHIT,27,0
533,Listeria_monocytogenes,MEGAHIT,28,0
534,Listeria_monocytogenes,MEGAHIT,29,0
535,Listeria_monocytogenes,MEGAHIT,30,0
536,Listeria_monocytogenes,MEGAHIT,31,0
537,Listeria_monocytogenes,MEGAHIT,32,0
538,Listeria_monocytogenes,MEGAHIT,33,0
539,Listeria_monocytogenes,MEGAHIT,34,0
540,Listeria_monocytogenes,MEGAHIT,35,0
