,Assembler,Reference,Contig,Contig Length,Phred Quality Score
70,SPAdes,Escherichia_coli,NODE_219_length_1088_cov_2.303969,1088,60
71,SPAdes,Escherichia_coli,NODE_221_length_1061_cov_7.383698,1061,14.024660935034401
72,SPAdes,Escherichia_coli,NODE_222_length_1043_cov_2.267206,1043,60
73,SPAdes,Escherichia_coli,NODE_223_length_1035_cov_2.285714,1035,60
74,SPAdes,Escherichia_coli,NODE_225_length_1023_cov_3.115702,1023,13.866263433142601
75,SPAdes,Lactobacillus_fermentum,NODE_181_length_2323_cov_5.876543,2323,21.107767046969308
76,SPAdes,Lactobacillus_fermentum,NODE_192_length_1808_cov_3.754706,1808,60
77,SPAdes,Lactobacillus_fermentum,NODE_210_length_1233_cov_4.159593,1233,60
78,SPAdes,Listeria_monocytogenes,NODE_1_length_632639_cov_2128.270418,632639,60
79,SPAdes,Listeria_monocytogenes,NODE_2_length_543005_cov_2126.939247,543005,60
80,SPAdes,Listeria_monocytogenes,NODE_3_length_351104_cov_2123.978220,351104,60
81,SPAdes,Listeria_monocytogenes,NODE_4_length_332080_cov_2141.759500,332080,60
82,SPAdes,Listeria_monocytogenes,NODE_8_length_254541_cov_2123.893699,254541,60
83,SPAdes,Listeria_monocytogenes,NODE_13_length_232647_cov_2132.718004,232647,60
84,SPAdes,Listeria_monocytogenes,NODE_27_length_140837_cov_2128.903624,140837,60
85,SPAdes,Listeria_monocytogenes,NODE_29_length_136684_cov_2126.568737,136684,60
86,SPAdes,Listeria_monocytogenes,NODE_35_length_125137_cov_2133.863801,125137,60
87,SPAdes,Listeria_monocytogenes,NODE_47_length_99638_cov_2126.694054,99638,60
88,SPAdes,Listeria_monocytogenes,NODE_49_length_96309_cov_2127.059094,96309,60
89,SPAdes,Listeria_monocytogenes,NODE_156_length_5805_cov_2446.555478,5805,60
90,SPAdes,Listeria_monocytogenes,NODE_166_length_3811_cov_2318.306177,3811,60
91,SPAdes,Pseudomonas_aeruginosa,NODE_5_length_285459_cov_41.662254,285459,60
92,SPAdes,Pseudomonas_aeruginosa,NODE_6_length_263910_cov_41.796824,263910,60
93,SPAdes,Pseudomonas_aeruginosa,NODE_10_length_241949_cov_41.741432,241949,60
94,SPAdes,Pseudomonas_aeruginosa,NODE_11_length_239623_cov_41.524361,239623,60
95,SPAdes,Pseudomonas_aeruginosa,NODE_12_length_233668_cov_41.270375,233668,60
96,SPAdes,Pseudomonas_aeruginosa,NODE_15_length_213472_cov_41.349143,213472,60
97,SPAdes,Pseudomonas_aeruginosa,NODE_17_length_210764_cov_41.757808,210764,60
98,SPAdes,Pseudomonas_aeruginosa,NODE_18_length_192952_cov_41.587531,192952,60
99,SPAdes,Pseudomonas_aeruginosa,NODE_19_length_184217_cov_41.711944,184217,60
100,SPAdes,Pseudomonas_aeruginosa,NODE_20_length_173710_cov_41.787798,173710,38.596135785765256
101,SPAdes,Pseudomonas_aeruginosa,NODE_21_length_171718_cov_41.467515,171718,60
102,SPAdes,Pseudomonas_aeruginosa,NODE_22_length_171187_cov_41.401772,171187,60
103,SPAdes,Pseudomonas_aeruginosa,NODE_23_length_161651_cov_41.229461,161651,60
104,SPAdes,Pseudomonas_aeruginosa,NODE_24_length_154520_cov_41.700359,154520,60
105,SPAdes,Pseudomonas_aeruginosa,NODE_26_length_145895_cov_41.128182,145895,60
106,SPAdes,Pseudomonas_aeruginosa,NODE_32_length_128569_cov_42.249903,128569,60
107,SPAdes,Pseudomonas_aeruginosa,NODE_33_length_127840_cov_41.756842,127840,60
108,SPAdes,Pseudomonas_aeruginosa,NODE_36_length_122703_cov_41.276629,122703,39.7491182873719
109,SPAdes,Pseudomonas_aeruginosa,NODE_37_length_118448_cov_41.044302,118448,60
110,SPAdes,Pseudomonas_aeruginosa,NODE_38_length_111841_cov_41.661621,111841,41.45511054569052
111,SPAdes,Pseudomonas_aeruginosa,NODE_42_length_106796_cov_41.578231,106796,60
112,SPAdes,Pseudomonas_aeruginosa,NODE_43_length_106297_cov_41.328439,106297,60
113,SPAdes,Pseudomonas_aeruginosa,NODE_48_length_99321_cov_40.740072,99321,60
114,SPAdes,Pseudomonas_aeruginosa,NODE_51_length_93642_cov_41.783624,93642,60
115,SPAdes,Pseudomonas_aeruginosa,NODE_52_length_92177_cov_42.366623,92177,60
116,SPAdes,Pseudomonas_aeruginosa,NODE_53_length_90977_cov_41.410462,90977,60
117,SPAdes,Pseudomonas_aeruginosa,NODE_54_length_88425_cov_41.249881,88425,60
118,SPAdes,Pseudomonas_aeruginosa,NODE_55_length_87995_cov_41.856357,87995,60
119,SPAdes,Pseudomonas_aeruginosa,NODE_56_length_86616_cov_40.820762,86616,60
120,SPAdes,Pseudomonas_aeruginosa,NODE_62_length_73665_cov_41.784323,73665,60
121,SPAdes,Pseudomonas_aeruginosa,NODE_63_length_73238_cov_43.452605,73238,11.9162337174064
122,SPAdes,Pseudomonas_aeruginosa,NODE_66_length_64895_cov_41.600278,64895,60
123,SPAdes,Pseudomonas_aeruginosa,NODE_68_length_62858_cov_43.748356,62858,40.99390554293181
124,SPAdes,Pseudomonas_aeruginosa,NODE_69_length_62418_cov_41.430399,62418,60
125,SPAdes,Pseudomonas_aeruginosa,NODE_70_length_61262_cov_41.034163,61262,60
126,SPAdes,Pseudomonas_aeruginosa,NODE_71_length_60978_cov_42.317516,60978,60
127,SPAdes,Pseudomonas_aeruginosa,NODE_73_length_59731_cov_41.454286,59731,60
128,SPAdes,Pseudomonas_aeruginosa,NODE_74_length_56625_cov_41.153332,56625,60
129,SPAdes,Pseudomonas_aeruginosa,NODE_75_length_56007_cov_40.440467,56007,60
130,SPAdes,Pseudomonas_aeruginosa,NODE_76_length_55253_cov_42.104424,55253,60
131,SPAdes,Pseudomonas_aeruginosa,NODE_77_length_55240_cov_41.694482,55240,60
132,SPAdes,Pseudomonas_aeruginosa,NODE_78_length_53299_cov_41.379160,53299,60
133,SPAdes,Pseudomonas_aeruginosa,NODE_79_length_53242_cov_40.496625,53242,60
134,SPAdes,Pseudomonas_aeruginosa,NODE_81_length_53059_cov_41.735039,53059,60
135,SPAdes,Pseudomonas_aeruginosa,NODE_82_length_52664_cov_40.799559,52664,60
136,SPAdes,Pseudomonas_aeruginosa,NODE_83_length_52526_cov_41.058185,52526,60
137,SPAdes,Pseudomonas_aeruginosa,NODE_84_length_52473_cov_42.127361,52473,60
138,SPAdes,Pseudomonas_aeruginosa,NODE_85_length_52090_cov_41.442106,52090,60
139,SPAdes,Pseudomonas_aeruginosa,NODE_88_length_48969_cov_41.674449,48969,60
140,SPAdes,Pseudomonas_aeruginosa,NODE_89_length_47981_cov_41.699078,47981,60
141,SPAdes,Pseudomonas_aeruginosa,NODE_90_length_47683_cov_40.909255,47683,60
142,SPAdes,Pseudomonas_aeruginosa,NODE_92_length_45689_cov_41.212955,45689,60
143,SPAdes,Pseudomonas_aeruginosa,NODE_97_length_42085_cov_41.111159,42085,60
144,SPAdes,Pseudomonas_aeruginosa,NODE_100_length_38985_cov_41.540046,38985,60
145,SPAdes,Pseudomonas_aeruginosa,NODE_101_length_38634_cov_42.510174,38634,60
146,SPAdes,Pseudomonas_aeruginosa,NODE_106_length_35711_cov_42.146960,35711,60
147,SPAdes,Pseudomonas_aeruginosa,NODE_108_length_34391_cov_42.607060,34391,60
148,SPAdes,Pseudomonas_aeruginosa,NODE_109_length_34286_cov_41.148491,34286,60
149,SPAdes,Pseudomonas_aeruginosa,NODE_110_length_32518_cov_42.232018,32518,60
150,SPAdes,Pseudomonas_aeruginosa,NODE_111_length_31937_cov_41.135061,31937,60
151,SPAdes,Pseudomonas_aeruginosa,NODE_112_length_31397_cov_40.100280,31397,60
152,SPAdes,Pseudomonas_aeruginosa,NODE_114_length_31306_cov_41.930626,31306,60
153,SPAdes,Pseudomonas_aeruginosa,NODE_116_length_26848_cov_42.005001,26848,60
154,SPAdes,Pseudomonas_aeruginosa,NODE_117_length_26794_cov_42.306145,26794,60
155,SPAdes,Pseudomonas_aeruginosa,NODE_119_length_25647_cov_40.865270,25647,60
156,SPAdes,Pseudomonas_aeruginosa,NODE_120_length_25105_cov_40.873932,25105,60
157,SPAdes,Pseudomonas_aeruginosa,NODE_121_length_24170_cov_40.631972,24170,60
158,SPAdes,Pseudomonas_aeruginosa,NODE_123_length_23156_cov_41.410329,23156,60
159,SPAdes,Pseudomonas_aeruginosa,NODE_124_length_22619_cov_43.226733,22619,60
160,SPAdes,Pseudomonas_aeruginosa,NODE_125_length_22014_cov_42.199189,22014,60
161,SPAdes,Pseudomonas_aeruginosa,NODE_126_length_21904_cov_41.751568,21904,60
162,SPAdes,Pseudomonas_aeruginosa,NODE_127_length_21190_cov_42.429998,21190,38.49009701991161
163,SPAdes,Pseudomonas_aeruginosa,NODE_128_length_20130_cov_42.143163,20130,60
164,SPAdes,Pseudomonas_aeruginosa,NODE_130_length_19653_cov_42.963976,19653,60
165,SPAdes,Pseudomonas_aeruginosa,NODE_131_length_19408_cov_41.016070,19408,42.87980783522315
166,SPAdes,Pseudomonas_aeruginosa,NODE_132_length_18866_cov_40.510978,18866,60
167,SPAdes,Pseudomonas_aeruginosa,NODE_134_length_18304_cov_40.724533,18304,60
168,SPAdes,Pseudomonas_aeruginosa,NODE_137_length_16147_cov_39.501491,16147,60
169,SPAdes,Pseudomonas_aeruginosa,NODE_138_length_15182_cov_41.207510,15182,60
170,SPAdes,Pseudomonas_aeruginosa,NODE_140_length_13383_cov_42.680972,13383,60
171,SPAdes,Pseudomonas_aeruginosa,NODE_144_length_10294_cov_41.168278,10294,60
172,SPAdes,Pseudomonas_aeruginosa,NODE_150_length_6890_cov_40.937235,6890,60
173,SPAdes,Pseudomonas_aeruginosa,NODE_151_length_6574_cov_42.340236,6574,60
174,SPAdes,Pseudomonas_aeruginosa,NODE_153_length_6148_cov_39.416051,6148,60
175,SPAdes,Pseudomonas_aeruginosa,NODE_154_length_6033_cov_80.799933,6033,60
176,SPAdes,Pseudomonas_aeruginosa,NODE_155_length_5836_cov_41.743989,5836,60
177,SPAdes,Pseudomonas_aeruginosa,NODE_157_length_5714_cov_230.150733,5714,60
178,SPAdes,Pseudomonas_aeruginosa,NODE_159_length_5550_cov_40.163421,5550,60
179,SPAdes,Pseudomonas_aeruginosa,NODE_160_length_5265_cov_41.507486,5265,32.442771208018165
180,SPAdes,Pseudomonas_aeruginosa,NODE_161_length_4318_cov_43.817969,4318,60
181,SPAdes,Pseudomonas_aeruginosa,NODE_162_length_4131_cov_80.830716,4131,36.160551949766464
182,SPAdes,Pseudomonas_aeruginosa,NODE_163_length_4043_cov_39.778335,4043,60
183,SPAdes,Pseudomonas_aeruginosa,NODE_164_length_4020_cov_42.358134,4020,60
184,SPAdes,Pseudomonas_aeruginosa,NODE_165_length_3992_cov_43.982728,3992,60
185,SPAdes,Pseudomonas_aeruginosa,NODE_167_length_3722_cov_84.141260,3722,60
186,SPAdes,Pseudomonas_aeruginosa,NODE_169_length_3629_cov_79.700616,3629,60
187,SPAdes,Pseudomonas_aeruginosa,NODE_171_length_3286_cov_38.851749,3286,60
188,SPAdes,Pseudomonas_aeruginosa,NODE_173_length_3237_cov_40.971716,3237,60
189,SPAdes,Pseudomonas_aeruginosa,NODE_174_length_3159_cov_41.819588,3159,60
190,SPAdes,Pseudomonas_aeruginosa,NODE_175_length_3064_cov_80.729811,3064,27.873187566245416
191,SPAdes,Pseudomonas_aeruginosa,NODE_176_length_2631_cov_41.145186,2631,60
192,SPAdes,Pseudomonas_aeruginosa,NODE_177_length_2557_cov_42.310951,2557,60
193,SPAdes,Pseudomonas_aeruginosa,NODE_178_length_2555_cov_39.217600,2555,60
194,SPAdes,Pseudomonas_aeruginosa,NODE_179_length_2373_cov_57.681622,2373,60
195,SPAdes,Pseudomonas_aeruginosa,NODE_180_length_2337_cov_41.849255,2337,60
196,SPAdes,Pseudomonas_aeruginosa,NODE_182_length_2322_cov_43.819144,2322,60
197,SPAdes,Pseudomonas_aeruginosa,NODE_184_length_2243_cov_42.140768,2243,60
198,SPAdes,Pseudomonas_aeruginosa,NODE_185_length_2234_cov_75.586049,2234,26.501131644435766
199,SPAdes,Pseudomonas_aeruginosa,NODE_186_length_2158_cov_73.027104,2158,60
200,SPAdes,Pseudomonas_aeruginosa,NODE_187_length_2045_cov_41.887437,2045,60
201,SPAdes,Pseudomonas_aeruginosa,NODE_189_length_1835_cov_38.489888,1835,60
202,SPAdes,Pseudomonas_aeruginosa,NODE_190_length_1833_cov_91.206974,1833,60
203,SPAdes,Pseudomonas_aeruginosa,NODE_193_length_1746_cov_42.821999,1746,60
204,SPAdes,Pseudomonas_aeruginosa,NODE_194_length_1744_cov_45.149793,1744,60
205,SPAdes,Pseudomonas_aeruginosa,NODE_195_length_1739_cov_43.891924,1739,23.37209595010771
206,SPAdes,Pseudomonas_aeruginosa,NODE_196_length_1733_cov_42.185936,1733,60
207,SPAdes,Pseudomonas_aeruginosa,NODE_198_length_1565_cov_43.201325,1565,60
208,SPAdes,Pseudomonas_aeruginosa,NODE_199_length_1535_cov_37.363514,1535,60
209,SPAdes,Pseudomonas_aeruginosa,NODE_200_length_1468_cov_79.360226,1468,60
210,SPAdes,Pseudomonas_aeruginosa,NODE_201_length_1458_cov_46.708482,1458,60
211,SPAdes,Pseudomonas_aeruginosa,NODE_202_length_1458_cov_44.538845,1458,60
212,SPAdes,Pseudomonas_aeruginosa,NODE_203_length_1352_cov_65.585197,1352,20.895840064473916
213,SPAdes,Pseudomonas_aeruginosa,NODE_204_length_1333_cov_41.779343,1333,60
214,SPAdes,Pseudomonas_aeruginosa,NODE_205_length_1312_cov_48.665076,1312,60
215,SPAdes,Pseudomonas_aeruginosa,NODE_207_length_1277_cov_40.968903,1277,60
216,SPAdes,Pseudomonas_aeruginosa,NODE_208_length_1258_cov_82.063175,1258,60
217,SPAdes,Pseudomonas_aeruginosa,NODE_209_length_1235_cov_50.602542,1235,18.612180362174115
218,SPAdes,Pseudomonas_aeruginosa,NODE_220_length_1062_cov_46.480636,1062,60
219,SPAdes,Pseudomonas_aeruginosa,NODE_226_length_1020_cov_43.044560,1020,60
220,SPAdes,Salmonella_enterica,NODE_191_length_1814_cov_6.642410,1814,13.501522638454267
221,SPAdes,Salmonella_enterica,NODE_197_length_1703_cov_11.183252,1703,20.85086612284366
222,SPAdes,Salmonella_enterica,NODE_206_length_1299_cov_2.363344,1299,60
223,SPAdes,Salmonella_enterica,NODE_214_length_1175_cov_3.469643,1175,60
224,SPAdes,Salmonella_enterica,NODE_215_length_1171_cov_2.634409,1171,60
225,SPAdes,Salmonella_enterica,NODE_218_length_1089_cov_2.030948,1089,60
226,SPAdes,Salmonella_enterica,NODE_224_length_1027_cov_2.736626,1027,60
