,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
107,107,EMS,SKESA,Contig_155_24.6045,36570,Salmonella_enterica,0
108,108,EMS,SKESA,Contig_157_24.3478,7548,Escherichia_coli,0
109,109,EMS,SKESA,Contig_158_25.3118,56596,Escherichia_coli,0
110,110,EMS,SKESA,Contig_159_41.8155,95745,Staphylococcus_aureus,0
111,111,EMS,SKESA,Contig_160_24.3333,90144,Escherichia_coli,0
112,112,EMS,SKESA,Contig_161_27.7501,83701,Bacillus_subtilis,0
113,113,EMS,SKESA,Contig_162_26.6023,1554,Escherichia_coli,0
114,114,EMS,SKESA,Contig_164_68.6433,1175,Escherichia_coli,0
115,115,EMS,SKESA,Contig_165_40.2144,184234,Enterococcus_faecalis,0
116,116,EMS,SKESA,Contig_166_41.6176,16008,Enterococcus_faecalis,0
117,117,EMS,SKESA,Contig_167_41.8892,46862,Staphylococcus_aureus,0
118,118,EMS,SKESA,Contig_169_16.8302,26682,Pseudomonas_aeruginosa,0
119,119,EMS,SKESA,Contig_170_64.0521,25795,Lactobacillus_fermentum,0
120,120,EMS,SKESA,Contig_171_41.6105,114609,Enterococcus_faecalis,0
121,121,EMS,SKESA,Contig_172_38.124,36880,Listeria_monocytogenes,0
122,122,EMS,SKESA,Contig_173_43.0664,28070,Staphylococcus_aureus,0
123,123,EMS,SKESA,Contig_175_39.5253,46517,Enterococcus_faecalis,0
124,124,EMS,SKESA,Contig_176_24.7018,18837,Escherichia_coli,0
125,125,EMS,SKESA,Contig_177_353.948,1918,Lactobacillus_fermentum,0
126,126,EMS,SKESA,Contig_178_17.1223,74714,Pseudomonas_aeruginosa,0
127,127,EMS,SKESA,Contig_180_16.947,46687,Pseudomonas_aeruginosa,0
128,128,EMS,SKESA,Contig_181_61.6601,44313,Lactobacillus_fermentum,0
129,129,EMS,SKESA,Contig_183_55.1947,3985,Staphylococcus_aureus,0
130,130,EMS,SKESA,Contig_184_34.0502,4226,Escherichia_coli,0
131,131,EMS,SKESA,Contig_185_38.1608,142968,Listeria_monocytogenes,0
132,132,EMS,SKESA,Contig_186_18.3144,69176,Pseudomonas_aeruginosa,0
133,133,EMS,SKESA,Contig_189_60.8203,3347,Lactobacillus_fermentum,0
134,134,EMS,SKESA,Contig_190_42.0112,37732,Staphylococcus_aureus,0
135,135,EMS,SKESA,Contig_191_24.4151,26452,Escherichia_coli,0
136,136,EMS,SKESA,Contig_192_24.3221,26597,Salmonella_enterica,0
137,137,EMS,SKESA,Contig_193_24.9009,62623,Escherichia_coli,0
138,138,EMS,SKESA,Contig_195_39.3683,59856,Enterococcus_faecalis,0
139,139,EMS,SKESA,Contig_196_24.285,6426,Escherichia_coli,0
140,140,EMS,SKESA,Contig_197_59.9519,8185,Lactobacillus_fermentum,0
141,141,EMS,SKESA,Contig_198_40.2367,224766,Enterococcus_faecalis,0
142,142,EMS,SKESA,Contig_199_25.3494,9188,Escherichia_coli,0
143,143,EMS,SKESA,Contig_200_363.067,1629,Staphylococcus_aureus,0
144,144,EMS,SKESA,Contig_201_42.6718,34021,Staphylococcus_aureus,0
145,145,EMS,SKESA,Contig_204_38.1575,80821,Listeria_monocytogenes,0
146,146,EMS,SKESA,Contig_205_414.124,1364,Listeria_monocytogenes,0
147,147,EMS,SKESA,Contig_207_63.1397,72381,Lactobacillus_fermentum,0
148,148,EMS,SKESA,Contig_208_42.8963,38103,Staphylococcus_aureus,0
149,149,EMS,SKESA,Contig_209_163.934,4373,Pseudomonas_aeruginosa,0
150,150,EMS,SKESA,Contig_210_63.2644,8707,Lactobacillus_fermentum,0
151,151,EMS,SKESA,Contig_212_24.8748,12083,Salmonella_enterica,0
152,152,EMS,SKESA,Contig_213_24.6333,5204,Salmonella_enterica,0
153,153,EMS,SKESA,Contig_214_24.6648,35179,Salmonella_enterica,0
154,154,EMS,SKESA,Contig_215_46.3469,1173,Staphylococcus_aureus,0
155,155,EMS,SKESA,Contig_216_26.1491,80286,Escherichia_coli,0
156,156,EMS,SKESA,Contig_217_23.9661,1730,Salmonella_enterica,0
157,157,EMS,SKESA,Contig_218_42.3009,34316,Staphylococcus_aureus,0
158,158,EMS,SKESA,Contig_220_26.0647,2076,Pseudomonas_aeruginosa,0
159,159,EMS,SKESA,Contig_221_46.9567,2540,Escherichia_coli,0
160,160,EMS,SKESA,Contig_223_24.2305,85382,Escherichia_coli,0
161,161,EMS,SKESA,Contig_224_24.2482,83741,Salmonella_enterica,0
162,162,EMS,SKESA,Contig_225_24.8758,36905,Escherichia_coli,0
163,163,EMS,SKESA,Contig_226_50.1925,1116,Salmonella_enterica,0
164,164,EMS,SKESA,Contig_228_23.9508,96841,Escherichia_coli,0
165,165,EMS,SKESA,Contig_229_25.0611,16072,Salmonella_enterica,0
166,166,EMS,SKESA,Contig_231_39.5557,62978,Enterococcus_faecalis,0
167,167,EMS,SKESA,Contig_233_25.7942,59370,Escherichia_coli,0
168,168,EMS,SKESA,Contig_234_27.1648,1076,Salmonella_enterica,0
169,169,EMS,SKESA,Contig_236_25.6937,34684,Salmonella_enterica,0
170,170,EMS,SKESA,Contig_237_32.844,4814,Escherichia_coli,0
171,171,EMS,SKESA,Contig_243_26.6664,95503,Escherichia_coli,0
172,172,EMS,SKESA,Contig_244_25.7565,4181,Pseudomonas_aeruginosa,0
173,173,EMS,SKESA,Contig_245_23.5775,9078,Escherichia_coli,0
174,174,EMS,SKESA,Contig_246_24.9219,6426,Salmonella_enterica,0
175,175,EMS,SKESA,Contig_248_47.8762,4390,Escherichia_coli,0
176,176,EMS,SKESA,Contig_249_24.2714,4408,Salmonella_enterica,0
177,177,EMS,SKESA,Contig_250_44.8359,2793,Staphylococcus_aureus,0
178,178,EMS,SKESA,Contig_251_56.1154,2126,Lactobacillus_fermentum,0
179,179,EMS,SKESA,Contig_252_24.6248,31852,Salmonella_enterica,0
180,180,EMS,SKESA,Contig_253_27.2623,1076,Escherichia_coli,0
181,181,EMS,SKESA,Contig_254_43.6995,26220,Staphylococcus_aureus,0
182,182,EMS,SKESA,Contig_256_16.8571,461904,Pseudomonas_aeruginosa,0
183,183,EMS,SKESA,Contig_257_28.3828,38258,Bacillus_subtilis,0
184,184,EMS,SKESA,Contig_259_42.2346,181693,Staphylococcus_aureus,0
185,185,EMS,SKESA,Contig_260_60.5399,114633,Lactobacillus_fermentum,0
186,186,EMS,SKESA,Contig_261_25.8439,9174,Salmonella_enterica,0
187,187,EMS,SKESA,Contig_262_24.5585,14608,Salmonella_enterica,0
188,188,EMS,SKESA,Contig_264_42.4031,45559,Staphylococcus_aureus,0
189,189,EMS,SKESA,Contig_265_43.8692,3124,Staphylococcus_aureus,0
190,190,EMS,SKESA,Contig_266_61.9584,17949,Lactobacillus_fermentum,0
191,191,EMS,SKESA,Contig_268_25.0818,29738,Salmonella_enterica,0
192,192,EMS,SKESA,Contig_270_25.5171,73839,Escherichia_coli,0
193,193,EMS,SKESA,Contig_271_41.3308,46209,Staphylococcus_aureus,0
194,194,EMS,SKESA,Contig_272_42.2997,25707,Staphylococcus_aureus,0
195,195,EMS,SKESA,Contig_273_40.5618,3758,Enterococcus_faecalis,0
196,196,EMS,SKESA,Contig_275_58.7149,11060,Lactobacillus_fermentum,0
197,197,EMS,SKESA,Contig_276_25.2929,72818,Escherichia_coli,0
198,198,EMS,SKESA,Contig_277_23.9993,6712,Escherichia_coli,0
199,199,EMS,SKESA,Contig_278_238.391,1053,Lactobacillus_fermentum,0
200,200,EMS,SKESA,Contig_279_26.4566,10785,Escherichia_coli,0
201,201,EMS,SKESA,Contig_282_37.9914,140359,Listeria_monocytogenes,0
202,202,EMS,SKESA,Contig_283_38.1247,154850,Listeria_monocytogenes,0
203,203,EMS,SKESA,Contig_284_24.0276,1181,Escherichia_coli,0
204,204,EMS,SKESA,Contig_285_24.4778,2900,Escherichia_coli,0
205,205,EMS,SKESA,Contig_286_25.0202,10628,Escherichia_coli,0
206,206,EMS,SKESA,Contig_287_24.6122,8972,Escherichia_coli,0
207,207,EMS,SKESA,Contig_288_18621.9,6084,Staphylococcus_aureus_plasmid1,0
208,208,EMS,SKESA,Contig_289_61.4082,20701,Lactobacillus_fermentum,0
209,209,EMS,SKESA,Contig_290_41.9931,149527,Staphylococcus_aureus,0
210,210,EMS,SKESA,Contig_291_18.1041,5312,Pseudomonas_aeruginosa,0
211,211,EMS,SKESA,Contig_292_24.485,16640,Escherichia_coli,0
212,212,EMS,SKESA,Contig_294_17.4466,36320,Pseudomonas_aeruginosa,0
213,213,EMS,SKESA,Contig_295_25.6697,71670,Escherichia_coli,0
214,214,EMS,SKESA,Contig_296_25.4323,20164,Escherichia_coli,0
215,215,EMS,SKESA,Contig_297_25.611,40398,Escherichia_coli,0
216,216,EMS,SKESA,Contig_298_24.1654,36748,Salmonella_enterica,0
217,217,EMS,SKESA,Contig_299_24.8325,7791,Escherichia_coli,0
218,218,EMS,SKESA,Contig_300_23.9717,18300,Escherichia_coli,0
219,219,EMS,SKESA,Contig_301_24.1287,19763,Salmonella_enterica,0
220,220,EMS,SKESA,Contig_304_19.233,2046,Pseudomonas_aeruginosa,0
221,221,EMS,SKESA,Contig_305_24.1997,9738,Salmonella_enterica,0
222,222,EMS,SKESA,Contig_306_24.085,13428,Escherichia_coli,0
223,223,EMS,SKESA,Contig_307_24.373,148132,Salmonella_enterica,0
224,224,EMS,SKESA,Contig_308_24.1694,13281,Salmonella_enterica,0
225,225,EMS,SKESA,Contig_309_25.2639,13685,Salmonella_enterica,0
226,226,EMS,SKESA,Contig_310_24.6098,1181,Salmonella_enterica,0
227,227,EMS,SKESA,Contig_311_34.1846,3672,Pseudomonas_aeruginosa,0
228,228,EMS,SKESA,Contig_312_25.6585,13385,Salmonella_enterica,0
229,229,EMS,SKESA,Contig_314_39.7454,63113,Enterococcus_faecalis,0
230,230,EMS,SKESA,Contig_315_58.9998,37086,Lactobacillus_fermentum,0
231,231,EMS,SKESA,Contig_316_40.1223,267674,Enterococcus_faecalis,0
232,232,EMS,SKESA,Contig_317_58.3932,3433,Escherichia_coli,0
233,233,EMS,SKESA,Contig_318_42.1415,107192,Staphylococcus_aureus,0
234,234,EMS,SKESA,Contig_319_23.7998,10059,Salmonella_enterica,0
235,235,EMS,SKESA,Contig_320_23.9774,11850,Escherichia_coli,0
236,236,EMS,SKESA,Contig_322_25.0499,14527,Escherichia_coli,0
237,237,EMS,SKESA,Contig_323_27.9336,23130,Bacillus_subtilis,0
238,238,EMS,SKESA,Contig_324_26.0019,2118,Escherichia_coli,0
239,239,EMS,SKESA,Contig_325_28.2372,38214,Bacillus_subtilis,0
240,240,EMS,SKESA,Contig_326_25.6916,71614,Escherichia_coli,0
241,241,EMS,SKESA,Contig_327_25.2428,76373,Escherichia_coli,0
242,242,EMS,SKESA,Contig_328_25.9403,52214,Escherichia_coli,0
243,243,EMS,SKESA,Contig_329_25.5189,12506,Salmonella_enterica,0
244,244,EMS,SKESA,Contig_330_24.3019,9930,Salmonella_enterica,0
245,245,EMS,SKESA,Contig_331_24.8726,2171,Salmonella_enterica,0
246,246,EMS,SKESA,Contig_332_24.1212,28258,Salmonella_enterica,0
247,247,EMS,SKESA,Contig_334_59.2815,24127,Lactobacillus_fermentum,0
248,248,EMS,SKESA,Contig_335_25.1609,19180,Salmonella_enterica,0
249,249,EMS,SKESA,Contig_339_23.6644,12685,Escherichia_coli,0
250,250,EMS,SKESA,Contig_340_59.4417,37267,Lactobacillus_fermentum,0
251,251,EMS,SKESA,Contig_342_37.4383,96197,Listeria_monocytogenes,0
252,252,EMS,SKESA,Contig_343_26.2947,53784,Escherichia_coli,0
253,253,EMS,SKESA,Contig_344_28.6275,29580,Bacillus_subtilis,0
254,254,EMS,SKESA,Contig_345_23.9209,16945,Escherichia_coli,0
255,255,EMS,SKESA,Contig_349_24.6608,10702,Salmonella_enterica,0
256,256,EMS,SKESA,Contig_351_33.9621,3081,Escherichia_coli,0
257,257,EMS,SKESA,Contig_352_26.5924,12530,Escherichia_coli,0
258,258,EMS,SKESA,Contig_353_24.9222,58761,Salmonella_enterica,0
259,259,EMS,SKESA,Contig_354_92.1468,3290,Salmonella_enterica,0
260,260,EMS,SKESA,Contig_355_22.7492,2400,Escherichia_coli,0
261,261,EMS,SKESA,Contig_356_25.1329,18543,Escherichia_coli,0
262,262,EMS,SKESA,Contig_358_25.7789,6579,Salmonella_enterica,0
263,263,EMS,SKESA,Contig_360_25.9124,25064,Salmonella_enterica,0
264,264,EMS,SKESA,Contig_361_25.2794,32247,Escherichia_coli,0
265,265,EMS,SKESA,Contig_362_1032.81,109732,Escherichia_coli_plasmid,0
266,266,EMS,SKESA,Contig_367_25.9418,62496,Escherichia_coli,0
267,267,EMS,SKESA,Contig_370_66.1793,1197,Pseudomonas_aeruginosa,0
268,268,EMS,SKESA,Contig_371_23.7626,55914,Escherichia_coli,0
269,269,EMS,SKESA,Contig_373_24.7532,61430,Salmonella_enterica,0
270,270,EMS,SKESA,Contig_374_24.1185,25526,Escherichia_coli,0
271,271,EMS,SKESA,Contig_375_24.8418,2990,Salmonella_enterica,0
272,272,EMS,SKESA,Contig_376_62.674,10450,Lactobacillus_fermentum,0
273,273,EMS,SKESA,Contig_377_34.3634,1759,Pseudomonas_aeruginosa,0
274,274,EMS,SKESA,Contig_378_25.1843,3796,Escherichia_coli,0
275,275,EMS,SKESA,Contig_379_25.4141,4053,Salmonella_enterica,0
276,276,EMS,SKESA,Contig_381_28.558,1382,Escherichia_coli,0
277,277,EMS,SKESA,Contig_382_42.045,53048,Staphylococcus_aureus,0
278,278,EMS,SKESA,Contig_385_60.6322,4917,Lactobacillus_fermentum,0
279,279,EMS,SKESA,Contig_386_40.6409,24811,Enterococcus_faecalis,0
280,280,EMS,SKESA,Contig_387_40.0237,61372,Enterococcus_faecalis,0
281,281,EMS,SKESA,Contig_390_23.9269,2714,Salmonella_enterica,0
282,282,EMS,SKESA,Contig_391_24.6626,52757,Salmonella_enterica,0
283,283,EMS,SKESA,Contig_392_16.689,49028,Pseudomonas_aeruginosa,0
284,284,EMS,SKESA,Contig_394_17.0578,78732,Pseudomonas_aeruginosa,0
285,285,EMS,SKESA,Contig_397_61.7521,1335,Lactobacillus_fermentum,0
286,286,EMS,SKESA,Contig_399_24.5233,21826,Salmonella_enterica,0
287,287,EMS,SKESA,Contig_400_24.2069,1721,Salmonella_enterica,0
288,288,EMS,SKESA,Contig_401_28.2092,252453,Bacillus_subtilis,0
289,289,EMS,SKESA,Contig_402_17.3697,31005,Pseudomonas_aeruginosa,0
290,290,EMS,SKESA,Contig_403_17.8395,3198,Pseudomonas_aeruginosa,0
291,291,EMS,SKESA,Contig_404_24.9857,19101,Escherichia_coli,0
292,292,EMS,SKESA,Contig_407_62.7924,27901,Lactobacillus_fermentum,0
293,293,EMS,SKESA,Contig_408_27.1896,9237,Escherichia_coli,0
294,294,EMS,SKESA,Contig_409_31.2143,4911,Escherichia_coli,0
295,295,EMS,SKESA,Contig_410_37.9616,58556,Listeria_monocytogenes,0
296,296,EMS,SKESA,Contig_411_21.986,1810,Escherichia_coli,0
297,297,EMS,SKESA,Contig_413_24.3461,3467,Salmonella_enterica,0
298,298,EMS,SKESA,Contig_419_61.9207,28862,Lactobacillus_fermentum,0
299,299,EMS,SKESA,Contig_420_25.1061,2735,Salmonella_enterica,0
300,300,EMS,SKESA,Contig_421_38.2903,52097,Listeria_monocytogenes,0
301,301,EMS,SKESA,Contig_423_25.6464,21051,Escherichia_coli,0
302,302,EMS,SKESA,Contig_425_24.4116,106439,Salmonella_enterica,0
303,303,EMS,SKESA,Contig_426_23.5929,33706,Escherichia_coli,0
304,304,EMS,SKESA,Contig_427_26.1733,77632,Escherichia_coli,0
305,305,EMS,SKESA,Contig_428_18.0628,22090,Pseudomonas_aeruginosa,0
306,306,EMS,SKESA,Contig_429_24.0201,2461,Escherichia_coli,0
307,307,EMS,SKESA,Contig_430_36.4358,1080,Pseudomonas_aeruginosa,0
308,308,EMS,SKESA,Contig_431_24.7713,7863,Escherichia_coli,0
309,309,EMS,SKESA,Contig_435_60.1386,14509,Lactobacillus_fermentum,0
310,310,EMS,SKESA,Contig_436_59.201,8411,Lactobacillus_fermentum,0
311,311,EMS,SKESA,Contig_438_16.6275,187153,Pseudomonas_aeruginosa,0
312,312,EMS,SKESA,Contig_439_23.942,9910,Salmonella_enterica,0
313,313,EMS,SKESA,Contig_440_27.8421,269493,Bacillus_subtilis,0
314,314,EMS,SKESA,Contig_442_77.7921,35727,Enterococcus_faecalis,0
315,315,EMS,SKESA,Contig_443_47.1956,1472,Salmonella_enterica,0
316,316,EMS,SKESA,Contig_444_60.2779,12895,Lactobacillus_fermentum,0
317,317,EMS,SKESA,Contig_445_22.2819,4567,Pseudomonas_aeruginosa,0
318,318,EMS,SKESA,Contig_446_41.0132,13082,Enterococcus_faecalis,0
319,319,EMS,SKESA,Contig_447_25.5042,7007,Salmonella_enterica,0
320,320,EMS,SKESA,Contig_448_23.9597,54762,Escherichia_coli,0
321,321,EMS,SKESA,Contig_451_24.9245,19072,Salmonella_enterica,0
322,322,EMS,SKESA,Contig_454_28.4989,1401,Escherichia_coli,0
323,323,EMS,SKESA,Contig_455_26.9414,1317,Salmonella_enterica,0
324,324,EMS,SKESA,Contig_456_16.8421,3908,Pseudomonas_aeruginosa,0
325,325,EMS,SKESA,Contig_458_26.0143,6943,Salmonella_enterica,0
326,326,EMS,SKESA,Contig_459_26.2295,29709,Escherichia_coli,0
327,327,EMS,SKESA,Contig_460_25.0585,3761,Escherichia_coli,0
328,328,EMS,SKESA,Contig_461_24.4962,71946,Salmonella_enterica,0
329,329,EMS,SKESA,Contig_463_23.8965,22550,Escherichia_coli,0
330,330,EMS,SKESA,Contig_467_24.589,10758,Escherichia_coli,0
331,331,EMS,SKESA,Contig_469_59.5673,32230,Lactobacillus_fermentum,0
332,332,EMS,SKESA,Contig_470_24.7207,131539,Escherichia_coli,0
333,333,EMS,SKESA,Contig_471_24.2695,19675,Salmonella_enterica,0
334,334,EMS,SKESA,Contig_472_55.5425,1244,Lactobacillus_fermentum,0
335,335,EMS,SKESA,Contig_473_30.9499,1277,Escherichia_coli,0
336,336,EMS,SKESA,Contig_474_31.0271,1276,Salmonella_enterica,0
337,337,EMS,SKESA,Contig_475_39.7577,127539,Enterococcus_faecalis,0
338,338,EMS,SKESA,Contig_476_62.0893,33676,Lactobacillus_fermentum,0
339,339,EMS,SKESA,Contig_477_59.8869,63584,Lactobacillus_fermentum,0
340,340,EMS,SKESA,Contig_478_26.5694,32553,Escherichia_coli,0
341,341,EMS,SKESA,Contig_479_42.0687,23460,Staphylococcus_aureus,0
342,342,EMS,SKESA,Contig_480_28.2487,212769,Bacillus_subtilis,0
343,343,EMS,SKESA,Contig_481_25.3905,16211,Escherichia_coli,0
344,344,EMS,SKESA,Contig_482_23.8274,2309,Salmonella_enterica,0
345,345,EMS,SKESA,Contig_483_24.2601,5219,Escherichia_coli,0
346,346,EMS,SKESA,Contig_484_42.143,29853,Staphylococcus_aureus,0
