,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
52,52,ERR2984773,GATBMiniaPipeline,540,1067,Lactobacillus_fermentum,0
53,53,ERR2984773,GATBMiniaPipeline,549,3678,Listeria_monocytogenes,0
54,54,ERR2984773,GATBMiniaPipeline,551,2800,Unmapped,0
55,55,ERR2984773,GATBMiniaPipeline,562,17185,Escherichia_coli,0
56,56,ERR2984773,GATBMiniaPipeline,596,9068,Escherichia_coli,0
57,57,ERR2984773,GATBMiniaPipeline,601,1166,Pseudomonas_aeruginosa,0
58,58,ERR2984773,GATBMiniaPipeline,606,16075,Salmonella_enterica,0
59,59,ERR2984773,GATBMiniaPipeline,606,16075,Salmonella_enterica,0
60,60,ERR2984773,GATBMiniaPipeline,612,9729,Escherichia_coli,0
61,61,ERR2984773,GATBMiniaPipeline,615,21643,Staphylococcus_aureus,0
62,62,ERR2984773,GATBMiniaPipeline,616,38932,Enterococcus_faecalis,0
63,63,ERR2984773,GATBMiniaPipeline,635,1990,Lactobacillus_fermentum,0
64,64,ERR2984773,GATBMiniaPipeline,636,73046,Escherichia_coli,0
65,65,ERR2984773,GATBMiniaPipeline,644,6516,Staphylococcus_aureus_plasmid1,0
66,66,ERR2984773,GATBMiniaPipeline,650,34515,Staphylococcus_aureus,0
67,67,ERR2984773,GATBMiniaPipeline,652,2602,Pseudomonas_aeruginosa,0
68,68,ERR2984773,GATBMiniaPipeline,670,10521,Lactobacillus_fermentum,0
69,69,ERR2984773,GATBMiniaPipeline,675,8556,Escherichia_coli,0
70,70,ERR2984773,GATBMiniaPipeline,676,34108,Escherichia_coli,0
71,71,ERR2984773,GATBMiniaPipeline,680,1706,Escherichia_coli,0
72,72,ERR2984773,GATBMiniaPipeline,686,37549,Lactobacillus_fermentum,0
73,73,ERR2984773,GATBMiniaPipeline,687,6803,Unmapped,0
74,74,ERR2984773,GATBMiniaPipeline,691,1959,Salmonella_enterica,0
75,75,ERR2984773,GATBMiniaPipeline,696,1228,Bacillus_subtilis,0
76,76,ERR2984773,GATBMiniaPipeline,701,1507,Pseudomonas_aeruginosa,0
77,77,ERR2984773,GATBMiniaPipeline,713,10406,Escherichia_coli,0
78,78,ERR2984773,GATBMiniaPipeline,718,3137,Lactobacillus_fermentum,0
79,79,ERR2984773,GATBMiniaPipeline,733,4112,Salmonella_enterica,0
80,80,ERR2984773,GATBMiniaPipeline,734,3843,Escherichia_coli,0
81,81,ERR2984773,GATBMiniaPipeline,735,4856,Escherichia_coli,0
82,82,ERR2984773,GATBMiniaPipeline,738,38918,Staphylococcus_aureus,0
83,83,ERR2984773,GATBMiniaPipeline,740,15187,Escherichia_coli,0
84,84,ERR2984773,GATBMiniaPipeline,741,46293,Lactobacillus_fermentum,0
85,85,ERR2984773,GATBMiniaPipeline,743,37526,Lactobacillus_fermentum,0
86,86,ERR2984773,GATBMiniaPipeline,750,1404,Unmapped,0
87,87,ERR2984773,GATBMiniaPipeline,754,53520,Pseudomonas_aeruginosa,0
88,88,ERR2984773,GATBMiniaPipeline,756,30741,Salmonella_enterica,0
89,89,ERR2984773,GATBMiniaPipeline,761,39999,Salmonella_enterica,0
90,90,ERR2984773,GATBMiniaPipeline,762,1091,Pseudomonas_aeruginosa,0
91,91,ERR2984773,GATBMiniaPipeline,779,33045,Enterococcus_faecalis,0
92,92,ERR2984773,GATBMiniaPipeline,781,88052,Pseudomonas_aeruginosa,0
93,93,ERR2984773,GATBMiniaPipeline,782,23025,Enterococcus_faecalis,0
94,94,ERR2984773,GATBMiniaPipeline,787,28348,Staphylococcus_aureus,0
95,95,ERR2984773,GATBMiniaPipeline,788,7352,Escherichia_coli,0
96,96,ERR2984773,GATBMiniaPipeline,792,1299,Pseudomonas_aeruginosa,0
97,97,ERR2984773,GATBMiniaPipeline,800,1648,Pseudomonas_aeruginosa,0
98,98,ERR2984773,GATBMiniaPipeline,802,37009,Salmonella_enterica,0
99,99,ERR2984773,GATBMiniaPipeline,803,10922,Salmonella_enterica,0
100,100,ERR2984773,GATBMiniaPipeline,804,39149,Escherichia_coli,0
101,101,ERR2984773,GATBMiniaPipeline,809,38141,Salmonella_enterica,0
102,102,ERR2984773,GATBMiniaPipeline,814,1156,Escherichia_coli,0
103,103,ERR2984773,GATBMiniaPipeline,816,19338,Salmonella_enterica,0
104,104,ERR2984773,GATBMiniaPipeline,819,3643,Lactobacillus_fermentum,0
105,105,ERR2984773,GATBMiniaPipeline,824,56543,Salmonella_enterica,0
106,106,ERR2984773,GATBMiniaPipeline,825,6570,Listeria_monocytogenes,0
107,107,ERR2984773,GATBMiniaPipeline,832,1025,Unmapped,0
108,108,ERR2984773,GATBMiniaPipeline,849,2455,Escherichia_coli,0
109,109,ERR2984773,GATBMiniaPipeline,864,52624,Listeria_monocytogenes,0
110,110,ERR2984773,GATBMiniaPipeline,871,46038,Pseudomonas_aeruginosa,0
111,111,ERR2984773,GATBMiniaPipeline,872,71716,Escherichia_coli,0
112,112,ERR2984773,GATBMiniaPipeline,874,21001,Lactobacillus_fermentum,0
113,113,ERR2984773,GATBMiniaPipeline,883,16350,Lactobacillus_fermentum,0
114,114,ERR2984773,GATBMiniaPipeline,893,26918,Escherichia_coli,0
115,115,ERR2984773,GATBMiniaPipeline,924,66769,Salmonella_enterica,0
116,116,ERR2984773,GATBMiniaPipeline,930,33135,Pseudomonas_aeruginosa,0
117,117,ERR2984773,GATBMiniaPipeline,945,95356,Pseudomonas_aeruginosa,0
118,118,ERR2984773,GATBMiniaPipeline,951,4922,Salmonella_enterica,0
119,119,ERR2984773,GATBMiniaPipeline,956,46619,Enterococcus_faecalis,0
120,120,ERR2984773,GATBMiniaPipeline,958,20583,Lactobacillus_fermentum,0
121,121,ERR2984773,GATBMiniaPipeline,960,1612,Listeria_monocytogenes,0
122,122,ERR2984773,GATBMiniaPipeline,967,43967,Salmonella_enterica,0
123,123,ERR2984773,GATBMiniaPipeline,970,14787,Lactobacillus_fermentum,0
124,124,ERR2984773,GATBMiniaPipeline,971,45710,Salmonella_enterica,0
125,125,ERR2984773,GATBMiniaPipeline,976,3281,Escherichia_coli,0
126,126,ERR2984773,GATBMiniaPipeline,985,21736,Pseudomonas_aeruginosa,0
127,127,ERR2984773,GATBMiniaPipeline,996,32154,Escherichia_coli,0
128,128,ERR2984773,GATBMiniaPipeline,1002,1212,Unmapped,0
129,129,ERR2984773,GATBMiniaPipeline,1007,3985,Escherichia_coli,0
130,130,ERR2984773,GATBMiniaPipeline,1015,85681,Escherichia_coli,0
131,131,ERR2984773,GATBMiniaPipeline,1018,1153,Unmapped,0
132,132,ERR2984773,GATBMiniaPipeline,1021,34971,Salmonella_enterica,0
133,133,ERR2984773,GATBMiniaPipeline,1027,40488,Lactobacillus_fermentum,0
134,134,ERR2984773,GATBMiniaPipeline,1034,8962,Escherichia_coli,0
135,135,ERR2984773,GATBMiniaPipeline,1041,3052,Escherichia_coli,0
136,136,ERR2984773,GATBMiniaPipeline,1044,1185,Enterococcus_faecalis,0
137,137,ERR2984773,GATBMiniaPipeline,1047,1143,Pseudomonas_aeruginosa,0
138,138,ERR2984773,GATBMiniaPipeline,1061,130972,Salmonella_enterica,0
139,139,ERR2984773,GATBMiniaPipeline,1065,173303,Salmonella_enterica,0
140,140,ERR2984773,GATBMiniaPipeline,1067,5424,Escherichia_coli,0
141,141,ERR2984773,GATBMiniaPipeline,1086,7166,Unmapped,0
142,142,ERR2984773,GATBMiniaPipeline,1093,11435,Escherichia_coli,0
143,143,ERR2984773,GATBMiniaPipeline,1094,38113,Staphylococcus_aureus,0
144,144,ERR2984773,GATBMiniaPipeline,1100,1132,Pseudomonas_aeruginosa,0
145,145,ERR2984773,GATBMiniaPipeline,1101,52131,Staphylococcus_aureus,0
146,146,ERR2984773,GATBMiniaPipeline,1102,1367,Pseudomonas_aeruginosa,0
147,147,ERR2984773,GATBMiniaPipeline,1105,1282,Escherichia_coli,0
148,148,ERR2984773,GATBMiniaPipeline,1112,1116,Unmapped,0
149,149,ERR2984773,GATBMiniaPipeline,1117,1181,Unmapped,0
150,150,ERR2984773,GATBMiniaPipeline,1122,44521,Escherichia_coli,0
151,151,ERR2984773,GATBMiniaPipeline,1131,1293,Escherichia_coli,0
152,152,ERR2984773,GATBMiniaPipeline,1141,21008,Salmonella_enterica,0
153,153,ERR2984773,GATBMiniaPipeline,1143,59869,Bacillus_subtilis,0
154,154,ERR2984773,GATBMiniaPipeline,1155,2947,Salmonella_enterica,0
155,155,ERR2984773,GATBMiniaPipeline,1185,3775,Unmapped,0
156,156,ERR2984773,GATBMiniaPipeline,1186,42437,Escherichia_coli,0
157,157,ERR2984773,GATBMiniaPipeline,1189,9606,Salmonella_enterica,0
158,158,ERR2984773,GATBMiniaPipeline,1190,29514,Bacillus_subtilis,0
159,159,ERR2984773,GATBMiniaPipeline,1194,12261,Salmonella_enterica,0
160,160,ERR2984773,GATBMiniaPipeline,1208,3294,Salmonella_enterica,0
161,161,ERR2984773,GATBMiniaPipeline,1218,72100,Salmonella_enterica,0
162,162,ERR2984773,GATBMiniaPipeline,1219,76343,Salmonella_enterica,0
163,163,ERR2984773,GATBMiniaPipeline,1220,24317,Lactobacillus_fermentum,0
164,164,ERR2984773,GATBMiniaPipeline,1221,28578,Lactobacillus_fermentum,0
165,165,ERR2984773,GATBMiniaPipeline,1226,148214,Salmonella_enterica,0
166,166,ERR2984773,GATBMiniaPipeline,1238,204691,Pseudomonas_aeruginosa,0
167,167,ERR2984773,GATBMiniaPipeline,1247,76516,Escherichia_coli,0
168,168,ERR2984773,GATBMiniaPipeline,1261,13207,Escherichia_coli,0
169,169,ERR2984773,GATBMiniaPipeline,1262,34181,Escherichia_coli,0
170,170,ERR2984773,GATBMiniaPipeline,1274,1744,Unmapped,0
171,171,ERR2984773,GATBMiniaPipeline,1279,4043,Escherichia_coli,0
172,172,ERR2984773,GATBMiniaPipeline,1282,3166,Salmonella_enterica,0
173,173,ERR2984773,GATBMiniaPipeline,1291,1475,Pseudomonas_aeruginosa,0
174,174,ERR2984773,GATBMiniaPipeline,1297,3657,Escherichia_coli,0
175,175,ERR2984773,GATBMiniaPipeline,1298,1543,Unmapped,0
176,176,ERR2984773,GATBMiniaPipeline,1299,17681,Escherichia_coli,0
177,177,ERR2984773,GATBMiniaPipeline,1309,1019,Unmapped,0
178,178,ERR2984773,GATBMiniaPipeline,1310,41192,Staphylococcus_aureus,0
179,179,ERR2984773,GATBMiniaPipeline,1312,93310,Pseudomonas_aeruginosa,0
180,180,ERR2984773,GATBMiniaPipeline,1316,2702,Salmonella_enterica,0
181,181,ERR2984773,GATBMiniaPipeline,1322,131742,Escherichia_coli,0
182,182,ERR2984773,GATBMiniaPipeline,1337,2826,Lactobacillus_fermentum,0
183,183,ERR2984773,GATBMiniaPipeline,1338,2900,Salmonella_enterica,0
184,184,ERR2984773,GATBMiniaPipeline,1342,126486,Staphylococcus_aureus,0
185,185,ERR2984773,GATBMiniaPipeline,1346,1123,Unmapped,0
186,186,ERR2984773,GATBMiniaPipeline,1347,41985,Enterococcus_faecalis,0
187,187,ERR2984773,GATBMiniaPipeline,1348,12973,Lactobacillus_fermentum,0
188,188,ERR2984773,GATBMiniaPipeline,1352,29334,Lactobacillus_fermentum,0
189,189,ERR2984773,GATBMiniaPipeline,1367,1856,Lactobacillus_fermentum,0
190,190,ERR2984773,GATBMiniaPipeline,1371,44765,Staphylococcus_aureus,0
191,191,ERR2984773,GATBMiniaPipeline,1372,14255,Escherichia_coli,0
192,192,ERR2984773,GATBMiniaPipeline,1373,50013,Salmonella_enterica,0
193,193,ERR2984773,GATBMiniaPipeline,1374,97615,Escherichia_coli,0
194,194,ERR2984773,GATBMiniaPipeline,1375,28587,Escherichia_coli_plasmid,0
195,195,ERR2984773,GATBMiniaPipeline,1390,1246,Pseudomonas_aeruginosa,0
196,196,ERR2984773,GATBMiniaPipeline,1394,61801,Pseudomonas_aeruginosa,0
197,197,ERR2984773,GATBMiniaPipeline,1395,68281,Salmonella_enterica,0
198,198,ERR2984773,GATBMiniaPipeline,1407,22385,Pseudomonas_aeruginosa,0
199,199,ERR2984773,GATBMiniaPipeline,1412,43250,Staphylococcus_aureus,0
200,200,ERR2984773,GATBMiniaPipeline,1413,27763,Salmonella_enterica,0
201,201,ERR2984773,GATBMiniaPipeline,1419,30827,Escherichia_coli,0
202,202,ERR2984773,GATBMiniaPipeline,1432,180932,Bacillus_subtilis,0
203,203,ERR2984773,GATBMiniaPipeline,1434,1511,Unmapped,0
204,204,ERR2984773,GATBMiniaPipeline,1436,1427,Salmonella_enterica,0
205,205,ERR2984773,GATBMiniaPipeline,1440,3536,Lactobacillus_fermentum,0
206,206,ERR2984773,GATBMiniaPipeline,1441,40505,Lactobacillus_fermentum,0
207,207,ERR2984773,GATBMiniaPipeline,1442,4104,Salmonella_enterica,0
208,208,ERR2984773,GATBMiniaPipeline,1451,17101,Bacillus_subtilis,0
209,209,ERR2984773,GATBMiniaPipeline,1453,13454,Escherichia_coli,0
210,210,ERR2984773,GATBMiniaPipeline,1454,90589,Pseudomonas_aeruginosa,0
211,211,ERR2984773,GATBMiniaPipeline,1457,2754,Unmapped,0
212,212,ERR2984773,GATBMiniaPipeline,1487,73999,Escherichia_coli,0
213,213,ERR2984773,GATBMiniaPipeline,1492,5721,Salmonella_enterica,0
214,214,ERR2984773,GATBMiniaPipeline,1508,27182,Lactobacillus_fermentum,0
215,215,ERR2984773,GATBMiniaPipeline,1509,88774,Salmonella_enterica,0
216,216,ERR2984773,GATBMiniaPipeline,1510,14749,Lactobacillus_fermentum,0
217,217,ERR2984773,GATBMiniaPipeline,1512,16138,Salmonella_enterica,0
218,218,ERR2984773,GATBMiniaPipeline,1523,2899,Pseudomonas_aeruginosa,0
219,219,ERR2984773,GATBMiniaPipeline,1524,5034,Salmonella_enterica,0
220,220,ERR2984773,GATBMiniaPipeline,1525,37121,Escherichia_coli,0
221,221,ERR2984773,GATBMiniaPipeline,1530,15794,Pseudomonas_aeruginosa,0
222,222,ERR2984773,GATBMiniaPipeline,1532,25903,Salmonella_enterica,0
223,223,ERR2984773,GATBMiniaPipeline,1534,6437,Pseudomonas_aeruginosa,0
224,224,ERR2984773,GATBMiniaPipeline,1535,1263,Unmapped,0
225,225,ERR2984773,GATBMiniaPipeline,1545,1068,Unmapped,0
226,226,ERR2984773,GATBMiniaPipeline,1546,1038,Unmapped,0
227,227,ERR2984773,GATBMiniaPipeline,1547,29656,Escherichia_coli,0
228,228,ERR2984773,GATBMiniaPipeline,1558,1097,Escherichia_coli,0
229,229,ERR2984773,GATBMiniaPipeline,1567,80451,Lactobacillus_fermentum,0
230,230,ERR2984773,GATBMiniaPipeline,1585,41044,Salmonella_enterica,0
231,231,ERR2984773,GATBMiniaPipeline,1598,106653,Escherichia_coli,0
232,232,ERR2984773,GATBMiniaPipeline,1610,25795,Escherichia_coli,0
233,233,ERR2984773,GATBMiniaPipeline,1611,106318,Salmonella_enterica,0
234,234,ERR2984773,GATBMiniaPipeline,1612,8353,Lactobacillus_fermentum,0
235,235,ERR2984773,GATBMiniaPipeline,1616,31963,Escherichia_coli,0
236,236,ERR2984773,GATBMiniaPipeline,1618,1958,Salmonella_enterica,0
237,237,ERR2984773,GATBMiniaPipeline,1622,3665,Unmapped,0
238,238,ERR2984773,GATBMiniaPipeline,1652,53018,Salmonella_enterica,0
239,239,ERR2984773,GATBMiniaPipeline,1661,4250,Pseudomonas_aeruginosa,0
240,240,ERR2984773,GATBMiniaPipeline,1669,1062,Unmapped,0
241,241,ERR2984773,GATBMiniaPipeline,1672,45572,Pseudomonas_aeruginosa,0
242,242,ERR2984773,GATBMiniaPipeline,1673,6650,Salmonella_enterica,0
243,243,ERR2984773,GATBMiniaPipeline,1674,2852,Salmonella_enterica,0
244,244,ERR2984773,GATBMiniaPipeline,1677,1011,Enterococcus_faecalis,0
245,245,ERR2984773,GATBMiniaPipeline,1699,39124,Salmonella_enterica,0
246,246,ERR2984773,GATBMiniaPipeline,1700,63226,Enterococcus_faecalis,0
247,247,ERR2984773,GATBMiniaPipeline,1713,1296,Salmonella_enterica,0
248,248,ERR2984773,GATBMiniaPipeline,1715,231065,Enterococcus_faecalis,0
249,249,ERR2984773,GATBMiniaPipeline,1723,32374,Pseudomonas_aeruginosa,0
250,250,ERR2984773,GATBMiniaPipeline,1724,1162,Unmapped,0
251,251,ERR2984773,GATBMiniaPipeline,1727,1033,Unmapped,0
252,252,ERR2984773,GATBMiniaPipeline,1728,38119,Pseudomonas_aeruginosa,0
253,253,ERR2984773,GATBMiniaPipeline,1730,9378,Salmonella_enterica,0
254,254,ERR2984773,GATBMiniaPipeline,1731,39296,Salmonella_enterica,0
255,255,ERR2984773,GATBMiniaPipeline,1733,63492,Escherichia_coli,0
256,256,ERR2984773,GATBMiniaPipeline,1744,1601,Unmapped,0
257,257,ERR2984773,GATBMiniaPipeline,1749,34472,Escherichia_coli,0
258,258,ERR2984773,GATBMiniaPipeline,1750,31780,Escherichia_coli,0
259,259,ERR2984773,GATBMiniaPipeline,1751,18181,Lactobacillus_fermentum,0
260,260,ERR2984773,GATBMiniaPipeline,1752,8878,Lactobacillus_fermentum,0
261,261,ERR2984773,GATBMiniaPipeline,1755,45914,Staphylococcus_aureus,0
262,262,ERR2984773,GATBMiniaPipeline,1768,1735,Escherichia_coli,0
263,263,ERR2984773,GATBMiniaPipeline,1773,38469,Bacillus_subtilis,0
264,264,ERR2984773,GATBMiniaPipeline,1781,3973,Salmonella_enterica,0
265,265,ERR2984773,GATBMiniaPipeline,1783,59024,Salmonella_enterica,0
266,266,ERR2984773,GATBMiniaPipeline,1813,3743,Unmapped,0
267,267,ERR2984773,GATBMiniaPipeline,1826,1641,Bacillus_subtilis,0
268,268,ERR2984773,GATBMiniaPipeline,1841,3629,Lactobacillus_fermentum,0
269,269,ERR2984773,GATBMiniaPipeline,1842,2065,Salmonella_enterica,0
270,270,ERR2984773,GATBMiniaPipeline,1843,5054,Lactobacillus_fermentum,0
271,271,ERR2984773,GATBMiniaPipeline,1845,66272,Staphylococcus_aureus,0
272,272,ERR2984773,GATBMiniaPipeline,1874,4246,Lactobacillus_fermentum,0
273,273,ERR2984773,GATBMiniaPipeline,1884,2408,Escherichia_coli,0
274,274,ERR2984773,GATBMiniaPipeline,1892,10321,Salmonella_enterica,0
275,275,ERR2984773,GATBMiniaPipeline,1897,29145,Lactobacillus_fermentum,0
276,276,ERR2984773,GATBMiniaPipeline,1903,1721,Salmonella_enterica,0
277,277,ERR2984773,GATBMiniaPipeline,1906,14277,Escherichia_coli,0
278,278,ERR2984773,GATBMiniaPipeline,1908,32681,Lactobacillus_fermentum,0
279,279,ERR2984773,GATBMiniaPipeline,1915,8998,Lactobacillus_fermentum,0
280,280,ERR2984773,GATBMiniaPipeline,1916,14283,Pseudomonas_aeruginosa,0
281,281,ERR2984773,GATBMiniaPipeline,1922,2666,Escherichia_coli,0
282,282,ERR2984773,GATBMiniaPipeline,1932,9113,Salmonella_enterica,0
283,283,ERR2984773,GATBMiniaPipeline,1936,8086,Escherichia_coli,0
284,284,ERR2984773,GATBMiniaPipeline,1969,14832,Salmonella_enterica,0
285,285,ERR2984773,GATBMiniaPipeline,1971,5059,Pseudomonas_aeruginosa,0
286,286,ERR2984773,GATBMiniaPipeline,1972,5651,Unmapped,0
287,287,ERR2984773,GATBMiniaPipeline,1973,14033,Staphylococcus_aureus,0
288,288,ERR2984773,GATBMiniaPipeline,1975,1263,Pseudomonas_aeruginosa,0
289,289,ERR2984773,GATBMiniaPipeline,1983,1123,Unmapped,0
290,290,ERR2984773,GATBMiniaPipeline,1986,1569,Salmonella_enterica,0
291,291,ERR2984773,GATBMiniaPipeline,1990,21291,Escherichia_coli,0
292,292,ERR2984773,GATBMiniaPipeline,1998,68777,Pseudomonas_aeruginosa,0
293,293,ERR2984773,GATBMiniaPipeline,2015,40809,Escherichia_coli,0
294,294,ERR2984773,GATBMiniaPipeline,2048,269443,Bacillus_subtilis,0
295,295,ERR2984773,GATBMiniaPipeline,2049,86481,Salmonella_enterica,0
296,296,ERR2984773,GATBMiniaPipeline,2054,44481,Lactobacillus_fermentum,0
297,297,ERR2984773,GATBMiniaPipeline,2058,35769,Listeria_monocytogenes,0
298,298,ERR2984773,GATBMiniaPipeline,2096,2513,Salmonella_enterica,0
299,299,ERR2984773,GATBMiniaPipeline,2104,106051,Escherichia_coli,0
300,300,ERR2984773,GATBMiniaPipeline,2106,37222,Salmonella_enterica,0
301,301,ERR2984773,GATBMiniaPipeline,2107,13741,Escherichia_coli,0
302,302,ERR2984773,GATBMiniaPipeline,2108,16278,Staphylococcus_aureus,0
303,303,ERR2984773,GATBMiniaPipeline,2111,59656,Escherichia_coli,0
304,304,ERR2984773,GATBMiniaPipeline,2114,263420,Bacillus_subtilis,0
305,305,ERR2984773,GATBMiniaPipeline,2117,8758,Lactobacillus_fermentum,0
306,306,ERR2984773,GATBMiniaPipeline,2118,6513,Lactobacillus_fermentum,0
307,307,ERR2984773,GATBMiniaPipeline,2139,7853,Salmonella_enterica,0
308,308,ERR2984773,GATBMiniaPipeline,2158,11750,Escherichia_coli,0
309,309,ERR2984773,GATBMiniaPipeline,2176,15928,Salmonella_enterica,0
310,310,ERR2984773,GATBMiniaPipeline,2178,7224,Salmonella_enterica,0
311,311,ERR2984773,GATBMiniaPipeline,2192,3280,Pseudomonas_aeruginosa,0
312,312,ERR2984773,GATBMiniaPipeline,2214,1518,Salmonella_enterica,0
313,313,ERR2984773,GATBMiniaPipeline,2220,21689,Salmonella_enterica,0
314,314,ERR2984773,GATBMiniaPipeline,2228,2147,Salmonella_enterica,0
315,315,ERR2984773,GATBMiniaPipeline,2229,42246,Staphylococcus_aureus,0
316,316,ERR2984773,GATBMiniaPipeline,2236,1464,Pseudomonas_aeruginosa,0
317,317,ERR2984773,GATBMiniaPipeline,2249,1129,Unmapped,0
318,318,ERR2984773,GATBMiniaPipeline,2253,1448,Salmonella_enterica,0
319,319,ERR2984773,GATBMiniaPipeline,2265,72164,Salmonella_enterica,0
320,320,ERR2984773,GATBMiniaPipeline,2272,1517,Listeria_monocytogenes,0
321,321,ERR2984773,GATBMiniaPipeline,2274,41306,Salmonella_enterica,0
322,322,ERR2984773,GATBMiniaPipeline,2289,34287,Staphylococcus_aureus,0
323,323,ERR2984773,GATBMiniaPipeline,2314,15773,Escherichia_coli,0
324,324,ERR2984773,GATBMiniaPipeline,2328,1061,Unmapped,0
325,325,ERR2984773,GATBMiniaPipeline,2330,28476,Salmonella_enterica,0
326,326,ERR2984773,GATBMiniaPipeline,2348,3780,Salmonella_enterica,0
327,327,ERR2984773,GATBMiniaPipeline,2350,60837,Escherichia_coli,0
328,328,ERR2984773,GATBMiniaPipeline,2351,9804,Escherichia_coli,0
329,329,ERR2984773,GATBMiniaPipeline,2354,63894,Staphylococcus_aureus,0
330,330,ERR2984773,GATBMiniaPipeline,2359,1070,Salmonella_enterica,0
331,331,ERR2984773,GATBMiniaPipeline,2362,1025,Salmonella_enterica,0
332,332,ERR2984773,GATBMiniaPipeline,2379,1031,Unmapped,0
333,333,ERR2984773,GATBMiniaPipeline,2380,14121,Lactobacillus_fermentum,0
334,334,ERR2984773,GATBMiniaPipeline,2386,1694,Unmapped,0
335,335,ERR2984773,GATBMiniaPipeline,2397,28926,Salmonella_enterica,0
336,336,ERR2984773,GATBMiniaPipeline,2405,46401,Salmonella_enterica,0
337,337,ERR2984773,GATBMiniaPipeline,2406,64504,Salmonella_enterica,0
